"Query Name","Rank","TF","Score","Library","Overlapping_Genes","Method","Method_Rank","Method_Score","Method_P_Value","Method_Adjusted_P_Value","Method_Direction","CheA3_Library_Count","CheA3_Libraries","CheA3_Integrated_TopRank","CheA3_Integrated_Score","CheA3_Integrated_Library"
"DEG_HD_ALL","220","FOXA2","0.054879999999999998","Literature ChIP-seq,0.05488","DMGDH,POP7,MRGPRF,XYLT1,ABAT,RPS6KA3,RASSF4,CSPP1,CPNE1,HABP4,CHAC1,SYNPO,WSB2,ACSL6,ANK3,SULT2B1,POR,DDIT4,TRIB3,ALPK2,EPHA1,TRIB1,LLGL2,ABCB1,SDC4,SRCAP,SLC22A1,GATA6,C2,ADAMTS16,APOO,PRDM16,HIVEP2,ST3GAL1,RAB11FIP4,FDFT1,STARD13,JAG1,ABCA5,DTNB,LRBA,BTBD16,PRG2,SLC16A10,NR2F2,HSPA12B,PPFIBP2,TMEM98,LYPD6B,MYO5B,RGL1,RETREG1,HIBADH,SLC44A2,GBE1,MIA2,PYGL,TRAM2,OSBPL10,SERPINA5,TRIM9,IMPA2,HNF4A,TK1,MAMDC2,KREMEN1,RNF144B,TNNT2,PPARG,KANK1,FOXC1,AHCY,SLC43A1,FSTL4,MTHFD1L,UCP3,PERP,CHN2,GCNT2,STAT6,APBB2,TBL1X,ZSWIM5,GPR157,F10,MGMT,GDF15,ATAD2,PLEKHA6,PLEKHA4,AIG1,GTF2H5,MORN5,LGR4,FOXA1,FBXO25,JADE3,JADE2,TMEM131L,GALNT10,CDC14B,FGF9,CDH1,MPC1,WWC3,SLC16A9,NBN,PHLDA1,BIVM,ANKRD44,SPNS3,ATP11A,NPNT,MYT1,ERN1,SELENOO,TPST1,RAB30,CCNE2,MFNG,GRK5,PLXNA2,MYH14,TBC1D16,LRRC69,ANKRD29,OSBPL6,GOT1,OSBPL2,ARHGAP26,EIF2S2,EFNA1,MLXIPL,AFDN,BCL9,RCAN1,TBCK,CDK6,PLXNB2,CRYL1,NF2,FGFR2,LRP11,MIPEP,ZC3H6,DUSP16,RPGR,PSTPIP2,PPP6R2,RB1CC1,PHACTR2,SNTA1,BCAS4,HS3ST3B1,ABCC4,ADGRV1,CERS6,VPS13B,TBC1D9,DUSP22,PEX7,ELF2,NPEPL1,PCCA,GFOD1,IL1RAPL1,IRF2,POLR1D,EVL,RBM47,CEBPB,TULP4,PPM1K,NOD2,DLL1,COCH,CNNM1,GNG4,SH3TC1,LRRC8D,MAL2,VPS54,FNIP2,ATP9A,RPH3AL,MACC1,ZNF182,KLF3,TPCN1,RAB10,MYO1E,SH3YL1,FMNL2,PSAT1,MGAT4A,CHPT1,SPRY1","chea3","220","0.054879999999999998",NA,NA,"","6","Literature--ChIP-seq(rank=9); ENCODE--ChIP-seq(rank=50); ReMap--ChIP-seq(rank=81); Enrichr--Queries(rank=121); GTEx--Coexpression(rank=501); ARCHS4--Coexpression(rank=909)","220","0.054879999999999998","Literature ChIP-seq,0.05488"
"DEG_HD_ALL","221","FOXP3","0.055280000000000003","ARCHS4 Coexpression,0.05528","DENND1C,AKNA,SH2D2A,PIK3CD,SECTM1,JADE2,PPP1R18,KIAA0040,ARHGAP4,IL27RA,STAT6,PIM2,KIF21B,IL12RB2,IL32,CARMIL2,TNFRSF18,PARP10,ARHGAP30,MFNG,IRF2,EVL,IL7R,TPT1","chea3","221","0.055280000000000003",NA,NA,"","4","Literature--ChIP-seq(rank=80); ARCHS4--Coexpression(rank=90); GTEx--Coexpression(rank=755); Enrichr--Queries(rank=1239)","221","0.055280000000000003","ARCHS4 Coexpression,0.05528"
"DEG_HD_ALL","222","BHLHE23","0.055379999999999999","GTEx Coexpression,0.05538","FEN1,PCNA,DSCC1,HMGB2,TNFRSF13C,TMEM131L,TSPAN33,NCAPH,RAD54B,ORC1,EXO1,TMSB4X,NUP62,PIM2,IL12RB2,BCAS4,GINS2,ATAD2,MND1,DUSP22,SGO1,SLC9A7,FANCD2,AHRR,IRF5,DTL,MCM2","chea3","222","0.055379999999999999",NA,NA,"","2","GTEx--Coexpression(rank=89); ARCHS4--Coexpression(rank=652)","222","0.055379999999999999","GTEx Coexpression,0.05538"
"DEG_HD_ALL","223","HOXB9","0.055559999999999998","Enrichr Queries,0.05556","FOXA1,CDKN1C,FOXC1,RGS16,GATA6,HSPB1,PTGS2,EFNB2,MYC,STC2,SESN2,GRB10,UPP1,CHAC1,PHLDA1,MEST,CTHRC1,JUN,JAG1,GDF15,SPHK1,NR2F1,ASNS,NR2F2,ASS1,BMP4,EFNA1,GJB2,GPRC5A,CDK6,PSAT1,DDIT3,ID2,DDIT4,CNTN1,SNAI1,PPARG,TRIB3","chea3","223","0.055559999999999998",NA,NA,"","3","Enrichr--Queries(rank=78); GTEx--Coexpression(rank=149); ARCHS4--Coexpression(rank=460)","223","0.055559999999999998","Enrichr Queries,0.05556"
"DEG_HD_ALL","224","PAX8","0.055899999999999998","ARCHS4 Coexpression,0.0559","RBM47,PARM1,CLIC3,SDC4,KCNC3,BHLHE41,OGDHL,ALS2CL,CDH1,ATOH8,ARSD,B4GALNT3,ST3GAL1,KIRREL1,ARHGEF17,ATP11A,NPNT,TPCN1,POR,PPFIBP2,HKDC1,PLXNB2,PLA2R1,SLC26A4","chea3","224","0.055899999999999998",NA,NA,"","4","ARCHS4--Coexpression(rank=91); ReMap--ChIP-seq(rank=197); GTEx--Coexpression(rank=523); Enrichr--Queries(rank=696)","224","0.055899999999999998","ARCHS4 Coexpression,0.0559"
"DEG_HD_ALL","225","ZNF121","0.056000000000000001","GTEx Coexpression,0.056","LAD1,IL20RB,SEMA3F,DLL1,INAVA,RAPGEFL1,FAM83F,ALS2CL,NIPAL1,PERP,HABP4,SFN,ZNF600,GPR157,RPS7,GRHL1,KLF3,GTF2H5,SULT2B1,EFNA1,AFDN,GJB3,COL7A1,TMEM79,CDK2,PKP3,EPHA1","chea3","225","0.056000000000000001",NA,NA,"","3","GTEx--Coexpression(rank=90); Enrichr--Queries(rank=650); ARCHS4--Coexpression(rank=1221)","225","0.056000000000000001","GTEx Coexpression,0.056"
"DEG_HD_ALL","226","KLF11","0.056270000000000001","Enrichr Queries,0.05627","CDKN1C,CEBPB,SDC4,INSIG1,HSPB1,AHR,PTGS2,NR3C1,EFNB2,HHAT,MYC,STC2,HIVEP2,CHAC1,PHLDA1,ARRDC4,JUN,EGLN3,GDF15,IFRD1,ASNS,KLF3,CDK6,NR4A3,PSAT1,COL4A1,DDIT3,ID2,DDIT4,CNTN1,TRIB3,HECA,SPRY1,KCTD12,TRIB1,RETREG1,CREB5,MCM2","chea3","226","0.056270000000000001",NA,NA,"","3","Enrichr--Queries(rank=79); ARCHS4--Coexpression(rank=1026); GTEx--Coexpression(rank=1198)","226","0.056270000000000001","Enrichr Queries,0.05627"
"DEG_HD_ALL","227","PRMT3","0.056509999999999998","ARCHS4 Coexpression,0.05651","FEN1,AHCY,PCNA,MCM7,ZWILCH,DSCC1,MCM10,NCAPH,UNG,ORC1,EXO1,E2F8,CENPU,HSPA8,ATAD2,CDC25A,ZWINT,CCNA2,EIF2S3,XPOT,PSAT1,MCM4,NAA15,DTL","chea3","227","0.056509999999999998",NA,NA,"","3","ARCHS4--Coexpression(rank=92); Enrichr--Queries(rank=475); GTEx--Coexpression(rank=1461)","227","0.056509999999999998","ARCHS4 Coexpression,0.05651"
"DEG_HD_ALL","228","KLF3","0.056630000000000000","GTEx Coexpression,0.05663","LAD1,CRYBG2,IL20RA,IL20RB,SEMA3F,INAVA,RAPGEFL1,FAM83F,RDH12,NIPAL1,PERP,RNF39,MAL2,SFN,SPTSSB,ANO9,GRHL1,POU2F3,SULT2B1,GJB4,GJB3,TMEM79,SP6,HECA,PKP3,DEGS2,EPHA1","chea3","228","0.056630000000000000",NA,NA,"","4","ReMap--ChIP-seq(rank=58); GTEx--Coexpression(rank=91); Enrichr--Queries(rank=916); ARCHS4--Coexpression(rank=992)","228","0.056630000000000000","GTEx Coexpression,0.05663"
"DEG_HD_ALL","229","E2F3","0.056980000000000003","Enrichr Queries,0.05698","CEBPB,FEN1,PCNA,SRCAP,MCM7,UHRF1,HMGB2,MCM10,NR3C1,NCAPH,LMNB1,HHAT,EXO1,MYC,MYB,E2F2,TK1,CLSPN,E2F8,GINS2,HSPA8,JUN,ATAD2,SHCBP1,CDC25A,NFKB1,ZWINT,CCNA2,CDK6,CCNE2,PSAT1,ID2,DDIT4,CDK2,MCM4,MCM5,TRIB1,DTL","chea3","229","0.056980000000000003",NA,NA,"","3","Enrichr--Queries(rank=80); ARCHS4--Coexpression(rank=281); GTEx--Coexpression(rank=1205)","229","0.056980000000000003","Enrichr Queries,0.05698"
"DEG_HD_ALL","230","PAX1","0.057130000000000000","ARCHS4 Coexpression,0.05713","RBM47,GCNT1,OGDHL,CHD3,ABO,FAM228B,CDH1,CFAP69,B4GALNT3,RAB11FIP5,BTBD19,ACOT11,ATP6AP2,TINF2,KREMEN1,KRT32,SORCS2,POU2F3,RCAN1,KRT15,PAX9,ROR2,EPHA1,NBL1","chea3","230","0.057130000000000000",NA,NA,"","3","ARCHS4--Coexpression(rank=93); GTEx--Coexpression(rank=351); Enrichr--Queries(rank=1367)","230","0.057130000000000000","ARCHS4 Coexpression,0.05713"
"DEG_HD_ALL","231","PPARG","0.057239999999999999","ReMap ChIP-seq,0.05724","KCNK6,CRYBG2,EHF,USPL1,BHLHE41,HSPB1,BACH1,DUSP16,BEST1,RPS6KA3,MAP1LC3B,RINL,IMPA2,CDH1,MYC,TMSB4X,EPSTI1,TCP11L2,NBN,PHLDA1,TMC1,ARL14,WSB2,IFNGR1,SPNS3,IFRD1,TBC1D9,SULT2B1,ADGRF3,RAB30,POR,GPRC5A,PCCA,OAS1,COL4A1,DDIT4,MED20,MALL,TRNP1,VOPP1,MT-CO2,TRIB3,MCM5,MT-CO3,RBCK1,CEBPB,PCNA,SLC22A5,SDC4,TXLNG,UNG,ERMP1,FAM83E,STAMBPL1,UCP3,MKNK2,MAL2,MYH14,STAT6,GABRE,ST3GAL1,ATP9A,BTBD19,JUN,RIOK3,GDF15,MACC1,KLF3,QKI,EFNA1,MT-CYB,SPC24,LRP11","chea3","231","0.057239999999999999",NA,NA,"","5","ReMap--ChIP-seq(rank=17); Literature--ChIP-seq(rank=26); ARCHS4--Coexpression(rank=163); GTEx--Coexpression(rank=258); Enrichr--Queries(rank=755)","231","0.057239999999999999","ReMap ChIP-seq,0.05724"
"DEG_HD_ALL","232","SP6","0.057250000000000002","GTEx Coexpression,0.05725","LAD1,DLX4,IL20RA,IL20RB,SEMA3F,INAVA,RAPGEFL1,FAM83F,RDH12,NIPAL1,PERP,RNF39,SPTSSB,TMEM86A,GRHL1,KLF3,POU2F3,SULT2B1,GPRIN2,VANGL2,GJB4,GJB3,LYPD6B,COL7A1,TMEM79,PKP3,DEGS2","chea3","232","0.057250000000000002",NA,NA,"","3","GTEx--Coexpression(rank=92); Enrichr--Queries(rank=164); ARCHS4--Coexpression(rank=269)","232","0.057250000000000002","GTEx Coexpression,0.05725"
"DEG_HD_ALL","233","ZNF391","0.057689999999999998","Enrichr Queries,0.05769","ABCB1,PARM1,PPM1L,ATP8A1,HFE,XYLT1,PTGS2,CLGN,HHAT,MYC,STC2,SESN2,MYB,TCP11L2,CHAC1,MEST,ARRDC4,CADPS2,JUN,GDF15,MAMDC2,ETV1,SLC16A10,ANK3,INHBE,BMP4,ZNF91,RAB30,CDK6,GSTA4,PSAT1,DDIT3,DDIT4,TRIB3,HECA,RETREG1,STEAP2,CREB5","chea3","233","0.057689999999999998",NA,NA,"","3","Enrichr--Queries(rank=81); GTEx--Coexpression(rank=819); ARCHS4--Coexpression(rank=1002)","233","0.057689999999999998","Enrichr Queries,0.05769"
"DEG_HD_ALL","234","EPAS1","0.057740000000000000","ARCHS4 Coexpression,0.05774","KANK2,SPARC,SDC4,C1R,SETD7,SEMA3F,TRAM2,SYDE1,ALS2CL,ALDH2,RPS6KA2,SERPINH1,DAG1,SYNPO,GABRE,RAB11FIP5,ARHGEF17,HSPA12B,EHD2,COL4A1,GPD1,PLXNB2,KCTD12,NBL1","chea3","234","0.057740000000000000",NA,NA,"","4","ARCHS4--Coexpression(rank=94); ReMap--ChIP-seq(rank=176); GTEx--Coexpression(rank=240); Enrichr--Queries(rank=800)","234","0.057740000000000000","ARCHS4 Coexpression,0.05774"
"DEG_HD_ALL","235","OLIG3","0.057869999999999998","GTEx Coexpression,0.05787","LAD1,SLC43A1,IL20RA,IL20RB,BICDL2,CST6,FAM83F,IMPA2,CDH1,NIPAL1,PLXNA2,OSBPL2,BHLHA15,TC2N,IL22RA1,SULT2B1,SH3YL1,NPHS1,TRPV6,GJB3,TMEM79,PDCD4,POLR1D,PKP3,DEGS2,EPHA1,LGR4","chea3","235","0.057869999999999998",NA,NA,"","3","GTEx--Coexpression(rank=93); ARCHS4--Coexpression(rank=917); Enrichr--Queries(rank=1346)","235","0.057869999999999998","GTEx Coexpression,0.05787"
"DEG_HD_ALL","236","AEBP1","0.058349999999999999","ARCHS4 Coexpression,0.05835","KANK2,ECM1,SPARC,C1R,TGFB1I1,MRGPRF,TRAM2,CENPB,GLIS2,SYDE1,SERPINH1,ZNF469,CILP2,SYNPO,CTHRC1,RAB11FIP5,KIRREL1,OSBPL5,ARHGEF17,PLEKHA4,EHD2,PLXNB2,FAM20C,NBL1","chea3","236","0.058349999999999999",NA,NA,"","2","ARCHS4--Coexpression(rank=95); GTEx--Coexpression(rank=331)","236","0.058349999999999999","ARCHS4 Coexpression,0.05835"
"DEG_HD_ALL","237","ZNF627","0.058400000000000001","Enrichr Queries,0.0584","SAMD9L,CEBPB,DYRK2,SLC22A5,SRCAP,INSIG1,HMGB2,PIK3R3,HSPB1,UBE2L6,AHR,PTGS2,EFNB2,HHAT,TUBA1A,MYC,STC2,DPYSL3,SESN2,MKNK2,CHAC1,PHLDA1,ARRDC4,CADPS2,JUN,GDF15,IFRD1,TBC1D9,ASNS,ZNF91,RAB30,DDIT3,ID2,DDIT4,TRIB3,HECA,RETREG1,ZNF136","chea3","237","0.058400000000000001",NA,NA,"","3","Enrichr--Queries(rank=82); GTEx--Coexpression(rank=1053); ARCHS4--Coexpression(rank=1366)","237","0.058400000000000001","Enrichr Queries,0.0584"
"DEG_HD_ALL","238","HMGA1","0.058490000000000000","GTEx Coexpression,0.05849","ERCC6L,FEN1,PCNA,TONSL,MCM10,NCAPH,BRIP1,CHAF1A,ORC1,EXO1,TK1,CLSPN,ZNF367,GINS2,MND1,CIP2A,SHCBP1,ZWINT,CCNA2,SGO1,NEIL3,KIF18B,MCM4,NAA15,DTL,SPC24,MCM2","chea3","238","0.058490000000000000",NA,NA,"","3","GTEx--Coexpression(rank=94); ARCHS4--Coexpression(rank=680); Enrichr--Queries(rank=818)","238","0.058490000000000000","GTEx Coexpression,0.05849"
"DEG_HD_ALL","239","ZNF710","0.059119999999999999","GTEx Coexpression,0.05912","TRABD,SLC43A1,ZBTB42,BICDL2,RINL,IMPA2,GRB10,PLXNA2,IL32,RPH3AL,GALNT3,EGF,GPT2,OSBPL2,BHLHA15,TC2N,IL22RA1,ERN1,SH3YL1,NPHS1,TRPV6,MGAT4A,PDCD4,POLR1D,LGR4,LLGL2","chea3","239","0.059119999999999999",NA,NA,"","3","GTEx--Coexpression(rank=95); ARCHS4--Coexpression(rank=761); Enrichr--Queries(rank=843)","239","0.059119999999999999","GTEx Coexpression,0.05912"
"DEG_HD_ALL","240","ZNF558","0.059119999999999999","Enrichr Queries,0.05912","CEBPB,SLC22A5,INSIG1,RGS16,ZC3H6,PTGS2,HHAT,ZFP14,STAMBPL1,ZNF83,MYC,STC2,MKNK2,GRB10,PHGDH,ST3GAL1,PHLDA1,ZNF266,PCK2,ARRDC4,CADPS2,JUN,GDF15,IFRD1,ASNS,ASS1,ZNF91,RAB31,OAS1,PSAT1,DDIT3,ID2,DDIT4,TRIB3,HECA,PABPC1L,TRIB1,RETREG1","chea3","240","0.059119999999999999",NA,NA,"","3","Enrichr--Queries(rank=83); ARCHS4--Coexpression(rank=522); GTEx--Coexpression(rank=1312)","240","0.059119999999999999","Enrichr Queries,0.05912"
"DEG_HD_ALL","241","FOSL2","0.059319999999999998","ENCODE ChIP-seq,0.05932","SHC4,FOXA1,BHLHE41,HSPB1,CST6,SLC7A2,TMEM205,NOCT,SFN,STAT6,UPP1,ZNF367,KIAA0319,CAP2,MBNL1,ARL14,MACC1,EMP3,MCC,EFNA1,PTPRE,BCL9,MAP7D1,POLR1D,RAET1L,MCM4,PKP3,TRIB1,RHCG","chea3","241","0.059319999999999998",NA,NA,"","5","ENCODE--ChIP-seq(rank=7); ReMap--ChIP-seq(rank=94); GTEx--Coexpression(rank=291); Enrichr--Queries(rank=342); ARCHS4--Coexpression(rank=900)","241","0.059319999999999998","ENCODE ChIP-seq,0.05932"
"DEG_HD_ALL","242","TFAP2A","0.059740000000000001","GTEx Coexpression,0.05974","LAD1,IL20RA,IL20RB,SEMA3F,INAVA,RAPGEFL1,FAM83F,RDH12,NIPAL1,PERP,RNF39,SPTSSB,GRHL1,KLF3,POU2F3,SULT2B1,VANGL2,GJB4,GJB3,LYPD6B,COL7A1,TMEM79,SP6,PKP3,DEGS2,INKA1","chea3","242","0.059740000000000001",NA,NA,"","6","ENCODE--ChIP-seq(rank=32); GTEx--Coexpression(rank=96); Literature--ChIP-seq(rank=127); Enrichr--Queries(rank=134); ARCHS4--Coexpression(rank=145); ReMap--ChIP-seq(rank=158)","242","0.059740000000000001","GTEx Coexpression,0.05974"
"DEG_HD_ALL","243","ZNF7","0.059830000000000001","Enrichr Queries,0.05983","CEBPB,ABCB1,DYRK2,SLC22A5,SRCAP,INSIG1,TONSL,HSPB1,HHAT,ZNF707,BAG3,RB1CC1,MYC,MKNK2,THEM6,UPP1,ST3GAL1,PHLDA1,CADPS2,HSPA8,JUN,GDF15,ATAD2,IFRD1,PYCR3,SAP30,COMMD5,EFNA1,ZNF91,CDK6,CCNE2,ID2,DDIT4,CNTN1,HECA,RBCK1,TRIB1,MCM2","chea3","243","0.059830000000000001",NA,NA,"","3","Enrichr--Queries(rank=84); ARCHS4--Coexpression(rank=1120); GTEx--Coexpression(rank=1485)","243","0.059830000000000001","Enrichr Queries,0.05983"
"DEG_HD_ALL","244","ZBTB32","0.060199999999999997","ARCHS4 Coexpression,0.0602","DENND1C,HDAC10,SH2D2A,PIK3CD,TNFRSF13C,JADE2,TMEM131L,NR3C1,TSPAN33,PPP1R18,ELK1,MKNK2,STAT6,PIM2,KCNN4,CR2,CARMIL2,TNFRSF18,DUSP22,ARHGAP30,OAS1,AHRR,IRF5,MCM5","chea3","244","0.060199999999999997",NA,NA,"","3","ARCHS4--Coexpression(rank=98); Enrichr--Queries(rank=354); GTEx--Coexpression(rank=1081)","244","0.060199999999999997","ARCHS4 Coexpression,0.0602"
"DEG_HD_ALL","245","ZNF792","0.060539999999999997","Enrichr Queries,0.06054","ABCB1,SRCAP,GCNT1,PTGS2,LMNB1,EFNB2,HHAT,MYC,DPYSL3,MYB,EPSTI1,SERPINH1,TCP11L2,E2F2,UPP1,KCNN4,PHLDA1,ATP9A,CADPS2,JUN,JAG1,GDF15,DNMT3A,EFNA1,PTPRE,BCL9,ZNF91,PPFIBP2,CDK6,ID2,DDIT4,TRIB3,HECA,SPRY1,KCTD12,TRIB1,IL7R,CREB5","chea3","245","0.060539999999999997",NA,NA,"","3","Enrichr--Queries(rank=85); ARCHS4--Coexpression(rank=342); GTEx--Coexpression(rank=495)","245","0.060539999999999997","Enrichr Queries,0.06054"
"DEG_HD_ALL","246","BACH1","0.060979999999999999","Literature ChIP-seq,0.06098","FOXA1,OTUD4,ERCC6L,EHF,ATP8A1,ZWILCH,DSCC1,HFE,ABAT,SAT1,BACH1,RAPGEFL1,RPS6KA3,CDH1,CSPP1,NDST3,TGM4,PHLDA1,SLC15A1,ACOT11,PHKA1,ANK3,CDC25A,SAP30,CCNE2,MFNG,TRIM15,EPHA1,TRIB1,FAM8A1,L3MBTL1,CDS1,ABCB1,MAGED1,PIK3R3,CABP1,KIAA0040,NCAPH,ACAT2,C2,NCKIPSD,EFNB2,BRIP1,FAM83E,ORC1,PRDM16,CFAP69,CLSPN,ST3GAL1,KIAA0319,AP1M2,DNAH17,QKI,ZWINT,EFNA1,PPFIBP2,GJB4,GJB3,CNTN1,LHX5,NF2,RETREG1,FGFR2,MCM10,OSBPL10,LMNB1,MCF2L,ME1,TK1,IL11,PLA2G4C,LAT2,CCNA2,FRG1,MCM4,PPARG,DNAJC9,MCTP2,TLR3,CREB5,KANK2,CEBPB,PCNA,C1R,RGS16,LRP4,NOD2,PTGS2,E2F2,GABRE,ATP9B,ATP9A,E2F8,CENPU,GDF15,EXOG,MAPK12,TPCN1,SH3YL1,TPPP3,CYP24A1,MYO15B,TLL2,SPRY1","chea3","246","0.060979999999999999",NA,NA,"","6","Literature--ChIP-seq(rank=10); ENCODE--ChIP-seq(rank=44); ReMap--ChIP-seq(rank=214); Enrichr--Queries(rank=586); ARCHS4--Coexpression(rank=871); GTEx--Coexpression(rank=1441)","246","0.060979999999999999","Literature ChIP-seq,0.06098"
"DEG_HD_ALL","247","ZSCAN4","0.060979999999999999","GTEx Coexpression,0.06098","IL20RA,IL20RB,SEMA3F,RAPGEFL1,FAM83F,ALS2CL,RDH12,PERP,RNF39,SPTSSB,EGLN3,PPP1R14C,OSBPL2,ANO9,KLF3,POU2F3,GPRIN2,PPFIBP2,VANGL2,GJB4,GJB3,LYPD6B,COL7A1,SP6,DEGS2,INKA1","chea3","247","0.060979999999999999",NA,NA,"","3","GTEx--Coexpression(rank=98); Enrichr--Queries(rank=419); ARCHS4--Coexpression(rank=1383)","247","0.060979999999999999","GTEx Coexpression,0.06098"
"DEG_HD_ALL","248","GFI1","0.061429999999999998","ARCHS4 Coexpression,0.06143","DENND1C,TRABD,AKNA,HDAC10,SH2D2A,MEPCE,PIK3CD,ARHGAP4,LMNB1,TRPM2,SLC17A9,MYB,ARHGDIB,STAT6,MBNL1,CARMIL2,CLEC11A,LAT2,ARHGAP30,MYO15B,MFNG,AHRR,TPT1,FERMT3","chea3","248","0.061429999999999998",NA,NA,"","3","ARCHS4--Coexpression(rank=100); GTEx--Coexpression(rank=374); Enrichr--Queries(rank=1107)","248","0.061429999999999998","ARCHS4 Coexpression,0.06143"
"DEG_HD_ALL","249","ZNF562","0.061609999999999998","GTEx Coexpression,0.06161","LAD1,KCNK6,CRYBG2,ECM1,EHF,CLIC3,TMPRSS4,BICDL2,GRPEL2,MAL2,SFN,ZNF860,RIOK3,MACC1,GRHL1,RHOD,SULT2B1,RAB10,GJB2,TMEM79,PAX9,MALL,RAET1L,TRIM16,EPHA1,RHCG","chea3","249","0.061609999999999998",NA,NA,"","3","GTEx--Coexpression(rank=99); ARCHS4--Coexpression(rank=596); Enrichr--Queries(rank=1057)","249","0.061609999999999998","GTEx Coexpression,0.06161"
"DEG_HD_ALL","250","FOXF2","0.062039999999999998","ARCHS4 Coexpression,0.06204","KANK2,ZNF512B,FOXC1,KDM5C,SRCAP,TONSL,MRGPRF,CENPB,SYDE1,CHAF1A,SESN2,SERPINH1,SBF1,SLC19A1,RAB11FIP5,JUN,KIRREL1,ARHGEF17,NR2F2,KLF15,CDC25A,EHD2,COL4A1,MAP7D1","chea3","250","0.062039999999999998",NA,NA,"","3","ARCHS4--Coexpression(rank=101); Enrichr--Queries(rank=734); GTEx--Coexpression(rank=857)","250","0.062039999999999998","ARCHS4 Coexpression,0.06204"
"DEG_HD_ALL","251","BATF","0.062649999999999997","ARCHS4 Coexpression,0.06265","SH2D2A,PIK3CD,UBE2L6,PPP1R18,IL27RA,TMSB4X,ARHGDIB,CASP4,EPSTI1,PIM2,KCNN4,IL32,SPHK1,TNFRSF18,EMP3,BST2,ARHGAP30,OAS1,MFNG,IRF2,IRF5,IL7R,HCST,FERMT3","chea3","251","0.062649999999999997",NA,NA,"","5","ARCHS4--Coexpression(rank=102); ENCODE--ChIP-seq(rank=117); ReMap--ChIP-seq(rank=129); GTEx--Coexpression(rank=443); Enrichr--Queries(rank=1237)","251","0.062649999999999997","ARCHS4 Coexpression,0.06265"
"DEG_HD_ALL","252","BCL11A","0.062850000000000003","GTEx Coexpression,0.06285","CDS1,LAD1,IL20RA,IL20RB,LRP4,INAVA,RAPGEFL1,GRIP1,RDH12,NIPAL1,PERP,RNF39,SPTSSB,OSBPL2,GRHL1,POU2F3,DLK2,SULT2B1,VANGL2,GJB4,GJB3,LYPD6B,COL7A1,TMEM79,PKP3,DEGS2","chea3","252","0.062850000000000003",NA,NA,"","5","ENCODE--ChIP-seq(rank=60); GTEx--Coexpression(rank=101); ReMap--ChIP-seq(rank=117); Enrichr--Queries(rank=961); ARCHS4--Coexpression(rank=1466)","252","0.062850000000000003","GTEx Coexpression,0.06285"
"DEG_HD_ALL","253","ZSCAN10","0.063270000000000007","ARCHS4 Coexpression,0.06327","KCNK5,AHCY,DSCC1,TDRP,UNG,LMNB1,GPR176,CHAF1A,CDH3,SALL4,DPYSL3,HAS3,SERPINH1,GCNT2,PHGDH,AP1M2,MID1IP1,CDC25A,GAL,PSAT1,ALPL,MCM4,MCM5,EPHA1","chea3","253","0.063270000000000007",NA,NA,"","3","ARCHS4--Coexpression(rank=103); Enrichr--Queries(rank=664); GTEx--Coexpression(rank=867)","253","0.063270000000000007","ARCHS4 Coexpression,0.06327"
"DEG_HD_ALL","254","DDIT3","0.063390000000000002","Enrichr Queries,0.06339","CEBPB,SPARC,SDC4,INSIG1,RGS16,CEBPG,HSPB1,PTGS2,MAP1LC3B,TUBA1A,BAG3,MYC,STC2,SESN2,MKNK2,PHGDH,UPP1,CHAC1,PHLDA1,PCK2,HSPA8,JUN,GDF15,GPT2,IFRD1,ASNS,ASS1,DNAJA1,RCAN1,NR4A3,PSAT1,ID2,DDIT4,CNTN1,TRIB3,TRIB1,HSPA1B,MCM2","chea3","254","0.063390000000000002",NA,NA,"","3","Enrichr--Queries(rank=89); ARCHS4--Coexpression(rank=412); GTEx--Coexpression(rank=714)","254","0.063390000000000002","Enrichr Queries,0.06339"
"DEG_HD_ALL","255","IRF8","0.063469999999999999","GTEx Coexpression,0.06347","DENND1C,SAMD9L,AKNA,PIK3CD,ABRACL,TNFRSF13C,TMEM131L,ARHGAP4,IL27RA,LMNB1,RINL,ADGRG5,TMSB4X,EPSTI1,PIM2,BCAS4,CR2,RNASET2,ANKRD44,LAT2,ARHGAP30,MFNG,VOPP1,IRF5,MCM5,FERMT3","chea3","255","0.063469999999999999",NA,NA,"","4","Literature--ChIP-seq(rank=86); GTEx--Coexpression(rank=102); ARCHS4--Coexpression(rank=295); Enrichr--Queries(rank=1211)","255","0.063469999999999999","GTEx Coexpression,0.06347"
"DEG_HD_ALL","256","MYF5","0.063880000000000006","ARCHS4 Coexpression,0.06388","ECM1,ATL3,GBE1,ATP10D,FHL2,TRAM2,KLHL30,GPR176,STC2,ATOH8,SUSD5,ANKRD28,STARD13,IAH1,OSBPL6,DYNLT1,MAMDC2,ZWINT,SUGCT,CPED1,FAM111A,NF2,ULBP1,SPC24","chea3","256","0.063880000000000006",NA,NA,"","3","ARCHS4--Coexpression(rank=104); GTEx--Coexpression(rank=922); Enrichr--Queries(rank=1018)","256","0.063880000000000006","ARCHS4 Coexpression,0.06388"
