"Feature_ID","GeneID","Symbol","Ensembl","Entrez","Biotype","Length","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"ENSMUSG00000045689","ENSMUSG00000045689","Pcdhb4","ENSMUSG00000045689","93875","protein_coding",3718,2.280856966,3.3155569645,4.46244214246313,0.00235929392922691,0.0290218522046837,-1.42971472544672
"ENSMUSG00000059791","ENSMUSG00000059791","Nrm","ENSMUSG00000059791","106582","protein_coding",4085,1.3891440135,4.04077863,4.4580920133988,0.00237251059359561,0.0290957618907984,-1.4355671337349
"ENSMUSG00000047669","ENSMUSG00000047669","Msl3l2","ENSMUSG00000047669","73390","protein_coding",9964,1.18115885775,6.981521584875,4.45689964312376,0.0023761473544481,0.0290957618907984,-1.43717177801692
"ENSMUSG00000033486","ENSMUSG00000033486","Catsper2","ENSMUSG00000033486","212670","protein_coding",21162,1.22616694725001,8.048655561375,4.45423076909685,0.00238430952619732,0.029153240860064,-1.44076422049565
"ENSMUSG00000020660","ENSMUSG00000020660","Pomc","ENSMUSG00000020660","18976","protein_coding",5692,1.283567275,4.5465390485,4.45303921529022,0.00238796349561118,0.029158961857016,-1.44236846097407
"ENSMUSG00000024793","ENSMUSG00000024793","Tnfrsf25","ENSMUSG00000024793","85030","protein_coding",4186,-1.5684724595,5.34647207925,-4.44816695128607,0.00240296818977211,0.0291686445915903,-1.4489304319376
"ENSMUSG00000030598","ENSMUSG00000030598","Fbxo17","ENSMUSG00000030598","50760","protein_coding",21341,-1.42260097225,4.389232653125,-4.44799013167543,0.00240351465421181,0.0291686445915903,-1.44916864020556
"ENSMUSG00000047989","ENSMUSG00000047989","Ino80c","ENSMUSG00000047989","225280","protein_coding",17197,1.14983670575,6.260824534125,4.4453454505754,0.00241170427106474,0.0292003195312895,-1.4527320713257
"ENSMUSG00000044067","ENSMUSG00000044067","Gpr22","ENSMUSG00000044067","73010","protein_coding",7081,-2.1868782905,3.670685153,-4.44470740064756,0.00241368462908878,0.0292003195312895,-1.45359193495366
"ENSMUSG00000021273","ENSMUSG00000021273","Fdft1","ENSMUSG00000021273","14137","protein_coding",34429,1.029150969,10.5938024805,4.44281648793531,0.0024195639937275,0.0292521131711943,-1.45614057146094
"ENSMUSG00000071562","ENSMUSG00000071562","Stfa1","ENSMUSG00000071562","20861","protein_coding",8423,3.41966897575,4.294657934375,4.43690766270387,0.00243803692800255,0.0293397948258769,-1.46410816469442
"ENSMUSG00000006344","ENSMUSG00000006344","Ggt5","ENSMUSG00000006344","23887","protein_coding",27861,1.22931415825,6.541199478125,4.43476510375037,0.00244477318389546,0.0294015298015916,-1.46699854082005
"ENSMUSG00000034579","ENSMUSG00000034579","Pla2g3","ENSMUSG00000034579","237625","protein_coding",11067,1.3440891165,2.86960877675,4.43121431322463,0.00245598163936359,0.029439612263858,-1.47179018799848
"ENSMUSG00000079494","ENSMUSG00000079494","Nat8f5","ENSMUSG00000079494","69049","protein_coding",3755,-2.7698762955,8.06106869075,-4.42943707095713,0.00246161270706841,0.0294878003862435,-1.47418921800266
"ENSMUSG00000069516","ENSMUSG00000069516","Lyz2","ENSMUSG00000069516","17105","protein_coding",4991,-1.15712223075,7.657495008375,-4.42755358749454,0.0024675957459401,0.0294960122707251,-1.47673217861404
"ENSMUSG00000091898","ENSMUSG00000091898","Tnnc1","ENSMUSG00000091898","21924","protein_coding",3418,1.1686886385,2.698601417,4.4261523412827,0.00247205719404792,0.0294960122707251,-1.4786243998178
"ENSMUSG00000026831","ENSMUSG00000026831","Pierce1","ENSMUSG00000026831","69327","protein_coding",4332,2.35903916225,4.124015884625,4.41159728869043,0.00251892236948637,0.0298809818866354,-1.4982968142147
"ENSMUSG00000053303","ENSMUSG00000053303","Slc22a26","ENSMUSG00000053303","236149","protein_coding",21627,4.952462289,7.678857247,4.41004358401336,0.00252398194847979,0.0299022430970706,-1.50039866531121
"ENSMUSG00000044170","ENSMUSG00000044170","Or2y14","ENSMUSG00000044170","258464","protein_coding",10622,-2.64703228225,4.780901087125,-4.40730276498607,0.0025329343199794,0.0299530570426041,-1.50410733010416
"ENSMUSG00000037904","ENSMUSG00000037904","Ankrd9","ENSMUSG00000037904","74251","protein_coding",3688,1.82338057575,3.668280852125,4.40722760426594,0.00253318030495799,0.0299530570426041,-1.50420904771731
"ENSMUSG00000079593","ENSMUSG00000079593","4933416I08Rik","ENSMUSG00000079593","71159","protein_coding",34379,-1.29103538325,3.575186145625,-4.40517275916288,0.00253991546074588,0.0299939436087049,-1.50699027028258
"ENSMUSG00000017146","ENSMUSG00000017146","Brca1","ENSMUSG00000017146","12189","protein_coding",63192,1.32877108225,7.137895541375,4.40056422358713,0.00255509184554009,0.0300954962295791,-1.51323021019348
"ENSMUSG00000006342","ENSMUSG00000006342","Susd2","ENSMUSG00000006342","71733","protein_coding",7303,1.00817609175,2.736071558375,4.39946399475792,0.0025587295937663,0.0300996057097033,-1.51472038829076
"ENSMUSG00000045672","ENSMUSG00000045672","Col27a1","ENSMUSG00000045672","373864","protein_coding",120988,-2.62256379975,4.913655649375,-4.39725779120993,0.00256604108964357,0.0301082154518178,-1.51770907536076
"ENSMUSG00000067545","ENSMUSG00000067545","Or10q3","ENSMUSG00000067545","257938","protein_coding",6494,1.07546665175,2.761462912375,4.39429639352543,0.00257589112540899,0.0301657780930814,-1.52172195492151
"ENSMUSG00000034377","ENSMUSG00000034377","Tulp4","ENSMUSG00000034377","68842","protein_coding",144692,1.2275902925,3.199002582,4.38963724611718,0.00259147154459619,0.0302932579880064,-1.52803806022127
"ENSMUSG00000028189","ENSMUSG00000028189","Ctbs","ENSMUSG00000028189","74245","protein_coding",16055,-1.9704377235,3.47275307,-4.38854498565181,0.00259513894256889,0.0303136076609962,-1.52951923921002
"ENSMUSG00000029007","ENSMUSG00000029007","Agtrap","ENSMUSG00000029007","11610","protein_coding",10971,1.5477369995,4.12504424725,4.38193118174075,0.00261746662314618,0.0304338332317472,-1.5384918320996
"ENSMUSG00000035799","ENSMUSG00000035799","Twist1","ENSMUSG00000035799","22160","protein_coding",2159,-1.34755085525,3.048990096375,-4.38101565208749,0.00262057381921588,0.0304359030373905,-1.53973439965407
"ENSMUSG00000042589","ENSMUSG00000042589","Cux2","ENSMUSG00000042589","13048","protein_coding",193737,3.2195792565,6.9164823005,4.37817588854843,0.00263023719678597,0.0305254343985977,-1.54358936042387
"ENSMUSG00000030287","ENSMUSG00000030287","Itpr2","ENSMUSG00000030287","16439","protein_coding",393925,-1.24684262475,4.434249074625,-4.37326785470778,0.00264703021507033,0.0306622029897214,-1.55025483842532
"ENSMUSG00000037605","ENSMUSG00000037605","Adgrl3","ENSMUSG00000037605","319387","protein_coding",804996,-1.362124867,2.64754388975,-4.36716416845166,0.00266807717260657,0.0308311139945649,-1.55854914355132
"ENSMUSG00000036002","ENSMUSG00000036002","Atosb","ENSMUSG00000036002","230088","protein_coding",13807,1.0044823105,4.30421157325,4.36507377762144,0.00267532714318587,0.0308953867690057,-1.56139106192409
"ENSMUSG00000070331","ENSMUSG00000070331","Qrich2","ENSMUSG00000070331","217341","protein_coding",24917,1.2013322535,2.94731610075,4.36440047740284,0.00267766686989336,0.0309029094492611,-1.56230656336636
"ENSMUSG00000042808","ENSMUSG00000042808","Gpx2","ENSMUSG00000042808","14776","protein_coding",3167,1.91716389525,4.235635189875,4.3591324465186,0.00269605038960005,0.0310174374602932,-1.56947196877362
"ENSMUSG00000027408","ENSMUSG00000027408","Cpxm1","ENSMUSG00000027408","56264","protein_coding",6800,-1.303365786,4.51725314175,-4.35857837603268,0.0026979918617365,0.0310174374602932,-1.57022583922389
"ENSMUSG00000030699","ENSMUSG00000030699","Tbx6","ENSMUSG00000030699","21389","protein_coding",4078,-1.391938084,5.343253954,-4.35474843704202,0.0027114537004414,0.0310586871643874,-1.57543812656625
"ENSMUSG00000063089","ENSMUSG00000063089","Klk1b8","ENSMUSG00000063089","16624","protein_coding",4278,-2.061762197,5.5038871375,-4.35411723303605,0.00271367932304114,0.0310586871643874,-1.57629736328826
"ENSMUSG00000043602","ENSMUSG00000043602","Zfp3","ENSMUSG00000043602","193043","protein_coding",8720,1.670618435,3.5945527735,4.35213663418867,0.00272067581809599,0.0310586871643874,-1.57899387296238
"ENSMUSG00000021147","ENSMUSG00000021147","Wdr37","ENSMUSG00000021147","207615","protein_coding",68942,1.02511904025,2.983975712875,4.34483808524828,0.00274662794422867,0.0312292121024992,-1.58893563698878
"ENSMUSG00000044933","ENSMUSG00000044933","Sstr3","ENSMUSG00000044933","20607","protein_coding",7678,2.4359377255,3.32502600575,4.34255370459681,0.00275480596490583,0.0312292121024992,-1.59204895801224
"ENSMUSG00000078612","ENSMUSG00000078612","Fyb2","ENSMUSG00000078612","242594","protein_coding",103408,1.051823841,7.75395160575,4.33438496760175,0.00278426721793789,0.0314463930687888,-1.60318829406419
"ENSMUSG00000049303","ENSMUSG00000049303","Syt12","ENSMUSG00000049303","171180","protein_coding",31540,1.583834726,6.62921062225,4.33240848629075,0.00279144694027214,0.0314463930687888,-1.60588503040851
"ENSMUSG00000035273","ENSMUSG00000035273","Hpse","ENSMUSG00000035273","15442","protein_coding",40233,1.28013479425,3.747662996875,4.33185015850882,0.00279347875490879,0.0314463930687888,-1.60664692568408
"ENSMUSG00000053964","ENSMUSG00000053964","Lgals4","ENSMUSG00000053964","16855","protein_coding",7855,-1.55409954025,8.467209285375,-4.32555835588605,0.00281648681309943,0.0316470071374905,-1.61523595137272
"ENSMUSG00000017697","ENSMUSG00000017697","Ada","ENSMUSG00000017697","11486","protein_coding",23656,1.0343770815,8.5449835655,4.31723597549402,0.00284723746034738,0.0318556445441311,-1.62660602374587
"ENSMUSG00000046380","ENSMUSG00000046380","Jrk","ENSMUSG00000046380","16469","protein_coding",7235,1.05905079625,3.663169106875,4.31302736162103,0.00286292682777637,0.0319920712183264,-1.63235978357668
"ENSMUSG00000022756","ENSMUSG00000022756","Slc7a4","ENSMUSG00000022756","224022","protein_coding",11197,1.45356596175,3.103389749125,4.30944419178678,0.00287635868046802,0.0320638668010272,-1.63726055544995
"ENSMUSG00000052889","ENSMUSG00000052889","Prkcb","ENSMUSG00000052889","18751","protein_coding",345652,-1.05671653325,6.180863001875,-4.30826574439768,0.00288079116091662,0.0320937318377467,-1.63887275921405
"ENSMUSG00000040488","ENSMUSG00000040488","Ltbp4","ENSMUSG00000040488","108075","protein_coding",32557,-1.88069791725,10.177818516375,-4.30195315366182,0.00290466140119751,0.0323045675554165,-1.64751237509239
"ENSMUSG00000038070","ENSMUSG00000038070","Cntln","ENSMUSG00000038070","338349","protein_coding",247613,-1.09836243125,2.998828996875,-4.29887527278136,0.00291637790327426,0.0323916147703472,-1.65172701406342
"ENSMUSG00000040663","ENSMUSG00000040663","Clcf1","ENSMUSG00000040663","56708","protein_coding",9253,1.558895895,3.712462275,4.29839202646012,0.00291822212774841,0.0323924425872086,-1.65238886649069
"ENSMUSG00000021066","ENSMUSG00000021066","Atl1","ENSMUSG00000021066","73991","protein_coding",73804,-1.07067916475,3.782870799625,-4.29744955399303,0.00292182255577825,0.0324127515521001,-1.65367977337183
"ENSMUSG00000035529","ENSMUSG00000035529","Prdm4","ENSMUSG00000035529","72843","protein_coding",25177,1.30300709975,3.001676736375,4.29490677155255,0.00293156058641511,0.0325010811470273,-1.65716328805501
"ENSMUSG00000021098","ENSMUSG00000021098","4930447C04Rik","ENSMUSG00000021098","75801","protein_coding",59666,-1.40286903475,3.094379133875,-4.29169243538571,0.00294392095960426,0.0325727718655968,-1.66156818187097
"ENSMUSG00000022864","ENSMUSG00000022864","D16Ertd472e","ENSMUSG00000022864","67102","protein_coding",36371,1.59248179725,4.053986271625,4.29091351557,0.00294692472735076,0.0325727718655968,-1.66263583697472
"ENSMUSG00000021188","ENSMUSG00000021188","Trip11","ENSMUSG00000021188","109181","protein_coding",79225,-1.00163403825,4.112593325875,-4.28989802207928,0.00295084580286996,0.0325964282291682,-1.66402789594146
"ENSMUSG00000026971","ENSMUSG00000026971","Itgb6","ENSMUSG00000026971","16420","protein_coding",124352,2.55983754075,5.494712999875,4.2880008764409,0.00295818635796342,0.0326174980255159,-1.66662895214178
"ENSMUSG00000009588","ENSMUSG00000009588","St6galnac1","ENSMUSG00000009588","20445","protein_coding",10483,-1.17777586325,3.110242727375,-4.2875635940901,0.00295988113092121,0.0326174980255159,-1.66722855812858
"ENSMUSG00000024424","ENSMUSG00000024424","Ttc39c","ENSMUSG00000024424","72747","protein_coding",138968,-1.19065973,14.0284137475,-4.28425792310564,0.00297272709166171,0.0326215807468681,-1.6717622468892
"ENSMUSG00000059439","ENSMUSG00000059439","Bcas3","ENSMUSG00000059439","192197","protein_coding",472892,1.32410290925,3.907450001375,4.27790013483026,0.00299760433042981,0.0328355174531342,-1.68048644105892
"ENSMUSG00000003354","ENSMUSG00000003354","Ccdc65","ENSMUSG00000003354","105833","protein_coding",15130,1.16211816425,3.609433618375,4.27570409647085,0.00300624964275271,0.0329105224048717,-1.68350125199004
"ENSMUSG00000021944","ENSMUSG00000021944","Gata4","ENSMUSG00000021944","14463","protein_coding",72771,-1.03473408175,2.603973165375,-4.27430345379464,0.00301177780693347,0.0329426785108042,-1.68542448508161
"ENSMUSG00000075170","ENSMUSG00000075170","Or8h7","ENSMUSG00000075170","258840","protein_coding",5444,-1.7315830905,2.989041822,-4.27404819145023,0.00301278648530847,0.0329426785108042,-1.68577501910004
"ENSMUSG00000101918","ENSMUSG00000101918","Or4c120","ENSMUSG00000101918","258893","protein_coding",6290,-1.018556817,2.66690635475,-4.27265075329375,0.00301831502115365,0.0329834257595202,-1.68769419499898
"ENSMUSG00000026180","ENSMUSG00000026180","Cxcr2","ENSMUSG00000026180","12765","protein_coding",7256,1.414808866,2.808298465,4.26681827137446,0.00304150873478432,0.0331633672631713,-1.6957073782499
"ENSMUSG00000025810","ENSMUSG00000025810","Nrp1","ENSMUSG00000025810","18186","protein_coding",144760,-1.0016058385,6.52980022825,-4.25536904360724,0.0030876033063214,0.0335156729420765,-1.71145200604679
"ENSMUSG00000066682","ENSMUSG00000066682","Pilrb2","ENSMUSG00000066682","545812","protein_coding",5989,-1.64492736675,4.059930608125,-4.25460661177733,0.00309069968889332,0.0335156729420765,-1.71250116819647
"ENSMUSG00000020899","ENSMUSG00000020899","Pfas","ENSMUSG00000020899","237823","protein_coding",22764,1.3878037115,4.70717610875,4.2485064346957,0.00311559546054496,0.033664615885369,-1.72089855588549
"ENSMUSG00000038777","ENSMUSG00000038777","Sema6c","ENSMUSG00000038777","20360","protein_coding",13568,1.50330392775,3.175445225125,4.24506430476603,0.00312973937632156,0.0337641885890013,-1.72563935469387
"ENSMUSG00000022440","ENSMUSG00000022440","C1qtnf6","ENSMUSG00000022440","72709","protein_coding",8071,1.317202426,4.56718868875,4.24235132853633,0.0031409362915234,0.0337793796344555,-1.72937713381533
"ENSMUSG00000047940","ENSMUSG00000047940","Stpg2","ENSMUSG00000047940","381476","protein_coding",504606,-1.362621517,3.19992660475,-4.24234067655536,0.00314098033969861,0.0337793796344555,-1.72939181163133
"ENSMUSG00000023903","ENSMUSG00000023903","Mmp25","ENSMUSG00000023903","240047","protein_coding",16967,1.19919466025,2.816228272625,4.24085163119669,0.00314714446013751,0.0338257969456001,-1.73144379525093
"ENSMUSG00000018199","ENSMUSG00000018199","Ro60","ENSMUSG00000018199","20822","protein_coding",26279,1.34768202875,3.643466326625,4.23600959176992,0.00316727976065986,0.0339266453323471,-1.73811864606677
"ENSMUSG00000027284","ENSMUSG00000027284","Cdan1","ENSMUSG00000027284","68968","protein_coding",133975,-1.424557027,3.20273819925,-4.23491957526519,0.00317183178315036,0.0339515841864235,-1.73962173341442
"ENSMUSG00000063568","ENSMUSG00000063568","Jazf1","ENSMUSG00000063568","231986","protein_coding",299835,-1.69170850325,3.839044880375,-4.23265351463773,0.00318131783697257,0.0339736532601785,-1.74274709765671
"ENSMUSG00000027860","ENSMUSG00000027860","Vangl1","ENSMUSG00000027860","229658","protein_coding",51111,1.0277468645,4.4204717785,4.22884934378251,0.00319731196638349,0.0340695340333648,-1.74799553561643
"ENSMUSG00000118193","ENSMUSG00000118193","Arhgap26","ENSMUSG00000118193","71302","lncRNA",433817,-1.206763539,5.37134478875,-4.22882367248782,0.00319742019399982,0.0340695340333648,-1.74803096035863
"ENSMUSG00000030219","ENSMUSG00000030219","Erp27","ENSMUSG00000030219","69187","protein_coding",14870,1.00662160275,2.888548698375,4.2271467463756,0.00320449856938086,0.0340967026055595,-1.75034522140835
"ENSMUSG00000007610","ENSMUSG00000007610","Gtpbp3","ENSMUSG00000007610","70359","protein_coding",11481,1.09183882475,3.081623398875,4.22195319516078,0.00322652890292426,0.0341970961430954,-1.75751527019376
"ENSMUSG00000032420","ENSMUSG00000032420","Nt5e","ENSMUSG00000032420","23959","protein_coding",44896,1.0824449875,8.98026314275,4.22089701082105,0.00323102917742463,0.0342051810662698,-1.75897389028507
"ENSMUSG00000014351","ENSMUSG00000014351","Gip","ENSMUSG00000014351","14607","protein_coding",6287,1.135390598,2.85077104825,4.21606984064954,0.00325168407290559,0.0343245820475571,-1.76564243773037
"ENSMUSG00000051212","ENSMUSG00000051212","Gpr183","ENSMUSG00000051212","321019","protein_coding",12645,-1.49959503625,4.200237246875,-4.21352332016233,0.00326263804113847,0.0343609474712305,-1.76916173814025
"ENSMUSG00000024245","ENSMUSG00000024245","Tmem178","ENSMUSG00000024245","68027","protein_coding",57185,1.6810677135,5.17631881725,4.21299154951711,0.00326493052648802,0.0343653182040464,-1.76989676746794
"ENSMUSG00000030173","ENSMUSG00000030173","Klra5","ENSMUSG00000030173","16636","protein_coding",18655,1.0215452215,2.41588237675,4.20666918310127,0.00329232086328136,0.0345755701868706,-1.77863891755025
"ENSMUSG00000026984","ENSMUSG00000026984","Il36a","ENSMUSG00000026984","54448","protein_coding",10285,-1.0199083025,3.076792445,-4.20614921137981,0.00329458460463135,0.0345755701868706,-1.77935816150331
"ENSMUSG00000056947","ENSMUSG00000056947","Mab21l1","ENSMUSG00000056947","17116","protein_coding",2492,-1.2250230605,2.55829784875,-4.20518301508648,0.00329879550928043,0.0345755701868706,-1.78069474512594
"ENSMUSG00000025229","ENSMUSG00000025229","Pitx3","ENSMUSG00000025229","18742","protein_coding",12642,-1.412836882,4.12040717175,-4.20382304458031,0.00330473247065791,0.0345755701868706,-1.78257628701372
"ENSMUSG00000021091","ENSMUSG00000021091","Serpina3n","ENSMUSG00000021091","20716","protein_coding",7601,2.3750844275,13.07577183875,4.20352188430825,0.00330604875548648,0.0345755701868706,-1.78299298401255
"ENSMUSG00000030402","ENSMUSG00000030402","Ppm1n","ENSMUSG00000030402","232941","protein_coding",3260,-1.00208457975,3.081833549125,-4.2023099971734,0.00331135131870543,0.0345755701868706,-1.78466993255219
"ENSMUSG00000000320","ENSMUSG00000000320","Alox12","ENSMUSG00000000320","11684","protein_coding",13897,1.67622794,3.75541834125,4.20002692136015,0.0033213659102154,0.0346127822210992,-1.78782972393061
"ENSMUSG00000079707","ENSMUSG00000079707","Dynlt2a1","ENSMUSG00000079707","21647","protein_coding",14337,2.72532389025,3.594803367375,4.19482881744171,0.00334428991918095,0.0347294024096919,-1.79502678610096
"ENSMUSG00000040434","ENSMUSG00000040434","Large2","ENSMUSG00000040434","228366","protein_coding",9824,1.40507387825,3.078212124875,4.19465538615793,0.00334505771679889,0.0347294024096919,-1.79526697962744
"ENSMUSG00000032725","ENSMUSG00000032725","Folr2","ENSMUSG00000032725","14276","protein_coding",17207,-1.01165286425,9.799675913125,-4.19008519209863,0.00336535949840195,0.0348279541549534,-1.80159805570936
"ENSMUSG00000032493","ENSMUSG00000032493","Prss44","ENSMUSG00000032493","73336","protein_coding",10530,-1.15430404325,2.762141054875,-4.18862604726311,0.0033718694531135,0.0348678625903973,-1.80362004937663
"ENSMUSG00000039987","ENSMUSG00000039987","Phtf2","ENSMUSG00000039987","68770","protein_coding",123462,-1.13816747625,5.408211683375,-4.18823121493817,0.0033736333395757,0.0348678625903973,-1.80416723748825
"ENSMUSG00000026565","ENSMUSG00000026565","Pou2f1","ENSMUSG00000026565","18986","protein_coding",137525,1.11833217125,4.255201431625,4.18570571564921,0.00338493953967829,0.0349255543034224,-1.80766780310416
"ENSMUSG00000000125","ENSMUSG00000000125","Wnt3","ENSMUSG00000000125","22415","protein_coding",43808,-1.02502873525,2.660215705875,-4.1750193849472,0.00343323723721638,0.03518931202913,-1.82249033625831
"ENSMUSG00000051444","ENSMUSG00000051444","Bbs12","ENSMUSG00000051444","241950","protein_coding",8900,1.67597130325,2.931396000375,4.17453444284912,0.00343544662675699,0.03518931202913,-1.82316337400567
"ENSMUSG00000050271","ENSMUSG00000050271","Prag1","ENSMUSG00000050271","244418","protein_coding",52960,1.20930756275,3.220249046375,4.16905845091538,0.00346050246418328,0.0353268472417237,-1.83076573685519
"ENSMUSG00000003778","ENSMUSG00000003778","Brd8","ENSMUSG00000003778","78656","protein_coding",25987,1.8047426035,4.09316718475,4.16774579298881,0.00346653803493914,0.0353687358927124,-1.83258876101001
"ENSMUSG00000044139","ENSMUSG00000044139","Prss53","ENSMUSG00000044139","330657","protein_coding",5130,-1.836441179,5.85103431175,-4.166163473852,0.0034738286793802,0.0353839511115054,-1.83478662602207
"ENSMUSG00000040152","ENSMUSG00000040152","Thbs1","ENSMUSG00000040152","21825","protein_coding",15258,1.580995917,2.8206618205,4.16138875477905,0.00349592949174455,0.0354905676189086,-1.84142099708855
"ENSMUSG00000036395","ENSMUSG00000036395","Glb1l2","ENSMUSG00000036395","244757","protein_coding",43425,1.176951811,2.48650667625,4.15821565478559,0.00351070116431078,0.0355813256431586,-1.84583179141716
"ENSMUSG00000031963","ENSMUSG00000031963","Bmper","ENSMUSG00000031963","73230","protein_coding",262125,3.340157489,6.54303646625,4.15127860828691,0.00354323128991469,0.0357329507055638,-1.85547980121304
"ENSMUSG00000038065","ENSMUSG00000038065","Mturn","ENSMUSG00000038065","68235","protein_coding",22228,1.28708053675,2.931664131625,4.14826079262955,0.003557484701947,0.0358569383174217,-1.85967915137526
"ENSMUSG00000000531","ENSMUSG00000000531","Tamalin","ENSMUSG00000000531","56149","protein_coding",8569,1.366828988,3.44096856225,4.1446101707251,0.00357481003708241,0.0359753556864749,-1.86476083481393
"ENSMUSG00000002944","ENSMUSG00000002944","Cd36","ENSMUSG00000002944","12491","protein_coding",107112,1.120699464,9.598750508,4.1439809408341,0.00357780550286334,0.0359753556864749,-1.86563692169475
"ENSMUSG00000053251","ENSMUSG00000053251","Or6d12","ENSMUSG00000053251","258019","protein_coding",11450,-1.30971412625,3.108718416375,-4.14192532421368,0.00358761029763742,0.0360217327964648,-1.86849939086551
"ENSMUSG00000043153","ENSMUSG00000043153","Crppa","ENSMUSG00000043153","75847","protein_coding",308054,1.299436273,3.38048575675,4.13655347128878,0.00361337049641198,0.0362406211322328,-1.87598265484191
"ENSMUSG00000059042","ENSMUSG00000059042","Klk1b9","ENSMUSG00000059042","13648","protein_coding",4316,-1.5216389295,4.800757695,-4.13385765574368,0.00362637349948226,0.0362518517392263,-1.87973964185897
"ENSMUSG00000058030","ENSMUSG00000058030","Vmn1r237","ENSMUSG00000058030","171234","protein_coding",3048,-1.8832842195,3.735060646,-4.13051321283681,0.00364257561447955,0.0363156067741755,-1.88440204529397
"ENSMUSG00000020218","ENSMUSG00000020218","Wif1","ENSMUSG00000020218","24117","protein_coding",66691,2.4932499985,4.00583025575,4.1260952492707,0.00366409874897592,0.0364894795980714,-1.89056350323462
"ENSMUSG00000050394","ENSMUSG00000050394","Armcx6","ENSMUSG00000050394","278097","protein_coding",2957,-1.40361894925,7.517711772125,-4.12466178685981,0.003671111771177,0.0365183175338754,-1.89256327155388
"ENSMUSG00000052698","ENSMUSG00000052698","Tln2","ENSMUSG00000052698","70549","protein_coding",342617,-1.1388118685,5.4074570505,-4.11960355323242,0.0036959749385579,0.0366474134752784,-1.89962219663877
"ENSMUSG00000022463","ENSMUSG00000022463","Srebf2","ENSMUSG00000022463","20788","protein_coding",58199,1.47830739375,4.043134650125,4.11305701886374,0.0037284248807136,0.0368494001169448,-1.90876358908424
"ENSMUSG00000066097","ENSMUSG00000066097","Cyp2j11","ENSMUSG00000066097","100066","protein_coding",54155,-1.456634417,3.248328237,-4.11263230531517,0.00373054074089701,0.0368504143126707,-1.90935686092613
"ENSMUSG00000047181","ENSMUSG00000047181","Samd14","ENSMUSG00000047181","217125","protein_coding",16209,1.648450964,3.49768987425,4.11184235018494,0.00373447964099256,0.0368694257544379,-1.91046039902565
"ENSMUSG00000053141","ENSMUSG00000053141","Ptprt","ENSMUSG00000053141","19281","protein_coding",1139158,1.67567567925,2.996837982375,4.11032703968884,0.00374204794659227,0.0369043349215652,-1.9125774841094
"ENSMUSG00000057130","ENSMUSG00000057130","Txnl4a","ENSMUSG00000057130","27366","protein_coding",19061,-1.06084500325,7.195154084375,-4.10648795897788,0.00376129692397315,0.0369702800005357,-1.91794266171196
"ENSMUSG00000041341","ENSMUSG00000041341","Atg2b","ENSMUSG00000041341","76559","protein_coding",69076,1.0133064185,4.778084823,4.10617451793065,0.00376287323213494,0.0369702800005357,-1.91838079462155
"ENSMUSG00000031616","ENSMUSG00000031616","Ednra","ENSMUSG00000031616","13617","protein_coding",61434,1.0651951545,2.880023065,4.1034669571541,0.00377651949166982,0.0370346846102744,-1.92216605658751
"ENSMUSG00000032198","ENSMUSG00000032198","Dock6","ENSMUSG00000032198","319899","protein_coding",52776,1.68677783175,3.587449143875,4.09362758179575,0.00382656360305206,0.0373554241014747,-1.93593073792618
"ENSMUSG00000029553","ENSMUSG00000029553","Tfec","ENSMUSG00000029553","21426","protein_coding",65069,1.224792595,3.09006157325,4.08978049521534,0.00384632517691455,0.0374684066196082,-1.9413163673211
"ENSMUSG00000026409","ENSMUSG00000026409","Pfkfb2","ENSMUSG00000026409","18640","protein_coding",40072,1.1936187135,5.290196601,4.08352168717277,0.00387871171001865,0.0376237091362911,-1.95008277251294
"ENSMUSG00000024987","ENSMUSG00000024987","Cyp26a1","ENSMUSG00000024987","13082","protein_coding",3739,2.4524938345,8.4618134585,4.0818224385923,0.00388755543525709,0.037669568389066,-1.95246379827555
"ENSMUSG00000026827","ENSMUSG00000026827","Gpd2","ENSMUSG00000026827","14571","protein_coding",133085,-1.11265745925,7.558250698625,-4.08103209499415,0.00389167620774264,0.0376696146517828,-1.9535713870024
"ENSMUSG00000031167","ENSMUSG00000031167","Rbm3","ENSMUSG00000031167","19652","protein_coding",6906,-1.568867365,3.43971547525,-4.07777387879219,0.00390871421819528,0.0377762435409163,-1.95813840306394
"ENSMUSG00000025893","ENSMUSG00000025893","Kbtbd3","ENSMUSG00000025893","69149","protein_coding",21900,1.222629004,3.37650080775,4.0777415663099,0.00390888359191955,0.0377762435409163,-1.95818370284671
"ENSMUSG00000048138","ENSMUSG00000048138","Dmrt2","ENSMUSG00000048138","226049","protein_coding",6581,-1.406867087,3.6662386095,-4.07382663013105,0.00392946359267326,0.0379350746836979,-1.96367327098709
"ENSMUSG00000040675","ENSMUSG00000040675","Mthfd1l","ENSMUSG00000040675","270685","protein_coding",193964,1.604723314,5.802366571,4.06867906683225,0.00395670193231266,0.0381176169310795,-1.9708945867252
"ENSMUSG00000029273","ENSMUSG00000029273","Sult1d1","ENSMUSG00000029273","53315","protein_coding",14383,1.2682994675,12.47199567125,4.06330387488513,0.00398536302507277,0.0381691345820523,-1.9784392838706
"ENSMUSG00000035498","ENSMUSG00000035498","Cdcp1","ENSMUSG00000035498","109332","protein_coding",45215,1.52025105875,3.969188977125,4.05953369142097,0.00400560007189685,0.0382864249169712,-1.9837336342163
