"TF","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"USF1","USF1 human","5/65","0.2239558544951559260205443","0.53082451095298444077031","0","0","1.5879443326626426","2.37605114822855468","ISG20;FMR1;SERPINE1;BRCA2;TYMS"
"DDIT3","DDIT3 human","2/18","0.2261146799305749632846840","0.53082451095298444077031","0","0","2.3802657973921764","3.53877204514464339","CEBPA;CDK2"
"RBPJ","RBPJ mouse","2/18","0.2261146799305749632846840","0.53082451095298444077031","0","0","2.3802657973921764","3.53877204514464339","PRDM1;SOX9"
"SP3","SP3 mouse","6/83","0.2341311393210534774755871","0.53082451095298444077031","0","0","1.4849923490406871","2.15602162756150895","CEBPA;SOCS3;TESC;SLC2A3;DCK;DNM1"
"PPARG","PPARG mouse","4/50","0.2388969373795049311315353","0.53082451095298444077031","0","0","1.6565435875027310","2.37171162829416193","CAV1;SERPINE1;DBI;PLIN5"
"JUND","JUND human","3/34","0.2401121790415433610021978","0.53082451095298444077031","0","0","1.8431791682860472","2.62956981341537688","FOSL1;CCL5;TIMP1"
"RUNX2","RUNX2 human","2/19","0.2449166270941236511760053","0.53082451095298444077031","0","0","2.2401321611894507","3.15150175890328477","PLAU;TWIST1"
"SMAD2","SMAD2 mouse","2/19","0.2449166270941236511760053","0.53082451095298444077031","0","0","2.2401321611894507","3.15150175890328477","GADD45B;FBLN5"
"SMARCA4","SMARCA4 mouse","2/19","0.2449166270941236511760053","0.53082451095298444077031","0","0","2.2401321611894507","3.15150175890328477","SPARC;SALL4"
"IRF1","IRF1 human","4/51","0.2498832311405827233397048","0.53082451095298444077031","0","0","1.6212124452047472","2.24823507637363340","SOCS1;CCL5;CDK2;E2F1"
"VHL","VHL human","2/20","0.2637728387322385015245629","0.53082451095298444077031","0","0","2.1155689290092501","2.81934890974420638","SPARC;NMU"
"MSX2","MSX2 mouse","2/20","0.2637728387322385015245629","0.53082451095298444077031","0","0","2.1155689290092501","2.81934890974420638","LSS;DKK1"
"PAX3","PAX3 mouse","2/20","0.2637728387322385015245629","0.53082451095298444077031","0","0","2.1155689290092501","2.81934890974420638","LBX2;SPRY1"
"SREBF2","SREBF2 human","2/20","0.2637728387322385015245629","0.53082451095298444077031","0","0","2.1155689290092501","2.81934890974420638","FDPS;HNF4A"
"TWIST2","TWIST2 mouse","1/6","0.2647044894618882371339907","0.53082451095298444077031","0","0","3.8068136272545088","5.05979286821024221","DKK1"
"WWTR1","WWTR1 human","1/6","0.2647044894618882371339907","0.53082451095298444077031","0","0","3.8068136272545088","5.05979286821024221","LTBR"
"CEBPZ","CEBPZ human","1/6","0.2647044894618882371339907","0.53082451095298444077031","0","0","3.8068136272545088","5.05979286821024221","SOX9"
"ZBTB33","ZBTB33 mouse","1/6","0.2647044894618882371339907","0.53082451095298444077031","0","0","3.8068136272545088","5.05979286821024221","MMP7"
"ZBTB7A","ZBTB7A mouse","1/6","0.2647044894618882371339907","0.53082451095298444077031","0","0","3.8068136272545088","5.05979286821024221","CDKN2A"
"EOMES","EOMES mouse","1/6","0.2647044894618882371339907","0.53082451095298444077031","0","0","3.8068136272545088","5.05979286821024221","RORC"
"ETV5","ETV5 mouse","1/6","0.2647044894618882371339907","0.53082451095298444077031","0","0","3.8068136272545088","5.05979286821024221","CAV1"
"FOXP2","FOXP2 human","1/6","0.2647044894618882371339907","0.53082451095298444077031","0","0","3.8068136272545088","5.05979286821024221","CNTNAP2"
"FOXQ1","FOXQ1 human","1/6","0.2647044894618882371339907","0.53082451095298444077031","0","0","3.8068136272545088","5.05979286821024221","TWIST1"
"GTF2IRD1","GTF2IRD1 mouse","1/6","0.2647044894618882371339907","0.53082451095298444077031","0","0","3.8068136272545088","5.05979286821024221","FOLR1"
"HOXA9","HOXA9 mouse","1/6","0.2647044894618882371339907","0.53082451095298444077031","0","0","3.8068136272545088","5.05979286821024221","FLT3"
"KAT5","KAT5 mouse","1/6","0.2647044894618882371339907","0.53082451095298444077031","0","0","3.8068136272545088","5.05979286821024221","SOX9"
"MEIS2","MEIS2 mouse","1/6","0.2647044894618882371339907","0.53082451095298444077031","0","0","3.8068136272545088","5.05979286821024221","CDKN2B"
"MSX1","MSX1 human","1/6","0.2647044894618882371339907","0.53082451095298444077031","0","0","3.8068136272545088","5.05979286821024221","DKK1"
"PAX7","PAX7 mouse","1/6","0.2647044894618882371339907","0.53082451095298444077031","0","0","3.8068136272545088","5.05979286821024221","ID3"
"PITX1","PITX1 mouse","1/6","0.2647044894618882371339907","0.53082451095298444077031","0","0","3.8068136272545088","5.05979286821024221","TBX4"
"PRDM1","PRDM1 human","1/6","0.2647044894618882371339907","0.53082451095298444077031","0","0","3.8068136272545088","5.05979286821024221","PCNA"
"RBL1","RBL1 mouse","1/6","0.2647044894618882371339907","0.53082451095298444077031","0","0","3.8068136272545088","5.05979286821024221","MYBL2"
"SRY","SRY human","1/6","0.2647044894618882371339907","0.53082451095298444077031","0","0","3.8068136272545088","5.05979286821024221","SOX9"
"FOXA1","FOXA1 human","2/21","0.2826310377604855927913263","0.54291275467741217930495","0","0","2.0041176160059124","2.53242904397706425","KRT7;BRCA1"
"PAX5","PAX5 human","2/21","0.2826310377604855927913263","0.54291275467741217930495","0","0","2.0041176160059124","2.53242904397706425","PRDM1;TIMP1"
"NFKB1","NFKB1 mouse","12/200","0.2984629127621243882551028","0.54291275467741217930495","0","0","1.2166461876738019","1.47105858437274684","CEBPA;CEBPB;GADD45B;CCL5;NUDT1;LIF;TWIST1;TNFRSF25;SOX9;APOE;DCST2;RELB"
"ARNT","ARNT mouse","1/7","0.3014434689918195631186393","0.54291275467741217930495","0","0","3.1721776887107547","3.80398913633421820","E2F2"
"YBX1","YBX1 mouse","1/7","0.3014434689918195631186393","0.54291275467741217930495","0","0","3.1721776887107547","3.80398913633421820","SLC2A3"
"FOSL1","FOSL1 mouse","1/7","0.3014434689918195631186393","0.54291275467741217930495","0","0","3.1721776887107547","3.80398913633421820","PRDM1"
"HNF1B","HNF1B mouse","1/7","0.3014434689918195631186393","0.54291275467741217930495","0","0","3.1721776887107547","3.80398913633421820","SOCS3"
"HOXA1","HOXA1 human","1/7","0.3014434689918195631186393","0.54291275467741217930495","0","0","3.1721776887107547","3.80398913633421820","PCNA"
"HOXA10","HOXA10 mouse","1/7","0.3014434689918195631186393","0.54291275467741217930495","0","0","3.1721776887107547","3.80398913633421820","DKK1"
"HOXC8","HOXC8 mouse","1/7","0.3014434689918195631186393","0.54291275467741217930495","0","0","3.1721776887107547","3.80398913633421820","PCNA"
"HSF2","HSF2 human","1/7","0.3014434689918195631186393","0.54291275467741217930495","0","0","3.1721776887107547","3.80398913633421820","TXN"
"ING1","ING1 human","1/7","0.3014434689918195631186393","0.54291275467741217930495","0","0","3.1721776887107547","3.80398913633421820","PCNA"
"IRF7","IRF7 mouse","1/7","0.3014434689918195631186393","0.54291275467741217930495","0","0","3.1721776887107547","3.80398913633421820","IFNL3"
"ISL1","ISL1 mouse","1/7","0.3014434689918195631186393","0.54291275467741217930495","0","0","3.1721776887107547","3.80398913633421820","PBX1"
"JUND","JUND mouse","1/7","0.3014434689918195631186393","0.54291275467741217930495","0","0","3.1721776887107547","3.80398913633421820","CCL5"
"MAX","MAX mouse","1/7","0.3014434689918195631186393","0.54291275467741217930495","0","0","3.1721776887107547","3.80398913633421820","CEBPD"
"MEIS1","MEIS1 mouse","1/7","0.3014434689918195631186393","0.54291275467741217930495","0","0","3.1721776887107547","3.80398913633421820","FLT3"
"NR2F2","NR2F2 human","1/7","0.3014434689918195631186393","0.54291275467741217930495","0","0","3.1721776887107547","3.80398913633421820","E2F1"
"SIN3A","SIN3A mouse","1/7","0.3014434689918195631186393","0.54291275467741217930495","0","0","3.1721776887107547","3.80398913633421820","CEBPB"
"AHR","AHR human","2/22","0.3014440242688952720229167","0.54291275467741217930495","0","0","1.9038114343029089","2.28299534256156811","PCNA;BRCA1"
"CTNNB1","CTNNB1 human","2/22","0.3014440242688952720229167","0.54291275467741217930495","0","0","1.9038114343029089","2.28299534256156811","MMP7;PLD1"
"YY1","YY1 human","6/91","0.3025833752735443971104701","0.54291275467741217930495","0","0","1.3446596765594456","1.60740405111425799","FDPS;PCNA;DNAJB4;IRF7;BRCA1;LSS"
"IRF8","IRF8 mouse","2/23","0.3201692998299918158089383","0.55718538838707887261847","0","0","1.8130582222859053","2.06490172939060601","CDKN2B;CCL5"
"CUX1","CUX1 human","1/8","0.3363485315659147101285953","0.55718538838707887261847","0","0","2.7188663040366445","2.96249673658231849","ECT2"
"DMTF1","DMTF1 mouse","1/8","0.3363485315659147101285953","0.55718538838707887261847","0","0","2.7188663040366445","2.96249673658231849","CDKN2A"
"ERCC2","ERCC2 human","1/8","0.3363485315659147101285953","0.55718538838707887261847","0","0","2.7188663040366445","2.96249673658231849","E2F1"
"ESRRA","ESRRA mouse","1/8","0.3363485315659147101285953","0.55718538838707887261847","0","0","2.7188663040366445","2.96249673658231849","NRIP1"
"GLI1","GLI1 mouse","1/8","0.3363485315659147101285953","0.55718538838707887261847","0","0","2.7188663040366445","2.96249673658231849","PVR"
"HDAC5","HDAC5 human","1/8","0.3363485315659147101285953","0.55718538838707887261847","0","0","2.7188663040366445","2.96249673658231849","SLIT2"
"HES1","HES1 human","1/8","0.3363485315659147101285953","0.55718538838707887261847","0","0","2.7188663040366445","2.96249673658231849","E2F1"
"HMGA2","HMGA2 mouse","1/8","0.3363485315659147101285953","0.55718538838707887261847","0","0","2.7188663040366445","2.96249673658231849","TWIST1"
"MTA1","MTA1 mouse","1/8","0.3363485315659147101285953","0.55718538838707887261847","0","0","2.7188663040366445","2.96249673658231849","CLOCK"
"MYBL2","MYBL2 human","1/8","0.3363485315659147101285953","0.55718538838707887261847","0","0","2.7188663040366445","2.96249673658231849","MYBL2"
"NR0B2","NR0B2 human","1/8","0.3363485315659147101285953","0.55718538838707887261847","0","0","2.7188663040366445","2.96249673658231849","E2F1"
"ONECUT1","ONECUT1 mouse","1/8","0.3363485315659147101285953","0.55718538838707887261847","0","0","2.7188663040366445","2.96249673658231849","ONECUT3"
"PAX8","PAX8 human","1/8","0.3363485315659147101285953","0.55718538838707887261847","0","0","2.7188663040366445","2.96249673658231849","E2F1"
"RUNX3","RUNX3 mouse","1/8","0.3363485315659147101285953","0.55718538838707887261847","0","0","2.7188663040366445","2.96249673658231849","SLC22A17"
"CREBBP","CREBBP mouse","3/41","0.3365770677012637213110224","0.55718538838707887261847","0","0","1.5030913126188967","1.63675841042969239","SOCS3;LDHA;CLOCK"
"FOXO1","FOXO1 human","2/24","0.3387687161393440060663806","0.55718538838707887261847","0","0","1.7305553022704476","1.87321822794218762","IRS2;KLF2"
"HDAC3","HDAC3 human","2/24","0.3387687161393440060663806","0.55718538838707887261847","0","0","1.7305553022704476","1.87321822794218762","CDKN2A;LSS"
"POU5F1","POU5F1 human","2/24","0.3387687161393440060663806","0.55718538838707887261847","0","0","1.7305553022704476","1.87321822794218762","SEMA6A;DKK1"
"CEBPB","CEBPB mouse","3/42","0.3504442342155600353947875","0.56544756609196411556439","0","0","1.4644732777262901","1.53557885734452682","CEBPA;SOCS3;SERPINE1"
"EP300","EP300 mouse","4/60","0.3520100151497828622204622","0.56544756609196411556439","0","0","1.3600143575017949","1.41998507686106423","SOCS3;LDHA;AXIN2;CLOCK"
"TCF4","TCF4 human","2/25","0.3572081473202327606131234","0.56544756609196411556439","0","0","1.6552265492128559","1.70395082646113849","CNTNAP2;PLD1"
"IRF1","IRF1 mouse","2/25","0.3572081473202327606131234","0.56544756609196411556439","0","0","1.6552265492128559","1.70395082646113849","SOCS1;CCL5"
"STAT5A","STAT5A mouse","2/25","0.3572081473202327606131234","0.56544756609196411556439","0","0","1.6552265492128559","1.70395082646113849","SOCS3;CDKN2B"
"TBX2","TBX2 mouse","1/9","0.3695111342079808181004807","0.56544756609196411556439","0","0","2.3788827655310620","2.36835479593598031","CDKN2A"
"TFCP2","TFCP2 human","1/9","0.3695111342079808181004807","0.56544756609196411556439","0","0","2.3788827655310620","2.36835479593598031","TYMS"
"DNMT3A","DNMT3A human","1/9","0.3695111342079808181004807","0.56544756609196411556439","0","0","2.3788827655310620","2.36835479593598031","CDKN2A"
"EGR2","EGR2 human","1/9","0.3695111342079808181004807","0.56544756609196411556439","0","0","2.3788827655310620","2.36835479593598031","LIF"
"ELF1","ELF1 human","1/9","0.3695111342079808181004807","0.56544756609196411556439","0","0","2.3788827655310620","2.36835479593598031","BRCA2"
"FOXO3","FOXO3 mouse","1/9","0.3695111342079808181004807","0.56544756609196411556439","0","0","2.3788827655310620","2.36835479593598031","SOCS3"
"GLI3","GLI3 mouse","1/9","0.3695111342079808181004807","0.56544756609196411556439","0","0","2.3788827655310620","2.36835479593598031","PVR"
"NCOA3","NCOA3 mouse","1/9","0.3695111342079808181004807","0.56544756609196411556439","0","0","2.3788827655310620","2.36835479593598031","CLOCK"
"PER1","PER1 mouse","1/9","0.3695111342079808181004807","0.56544756609196411556439","0","0","2.3788827655310620","2.36835479593598031","CLOCK"
"POU3F2","POU3F2 human","1/9","0.3695111342079808181004807","0.56544756609196411556439","0","0","2.3788827655310620","2.36835479593598031","FOXP2"
"SMAD7","SMAD7 human","1/9","0.3695111342079808181004807","0.56544756609196411556439","0","0","2.3788827655310620","2.36835479593598031","CDKN2B"
"SMARCA4","SMARCA4 human","1/9","0.3695111342079808181004807","0.56544756609196411556439","0","0","2.3788827655310620","2.36835479593598031","CDKN2A"
"CTNNB1","CTNNB1 mouse","4/62","0.3749972290964986298966721","0.56544756609196411556439","0","0","1.3129786865361288","1.28781760607069851","MMP7;E2F1;TWIST1;AXIN2"
"SPI1","SPI1 human","4/62","0.3749972290964986298966721","0.56544756609196411556439","0","0","1.3129786865361288","1.28781760607069851","CCL5;MACROD1;ITGAX;CD22"
"ETS2","ETS2 mouse","2/26","0.3754571838850641607443492","0.56544756609196411556439","0","0","1.5861751922433969","1.55383441016605839","CDKN2A;DUSP6"
"HNF1A","HNF1A human","2/26","0.3754571838850641607443492","0.56544756609196411556439","0","0","1.5861751922433969","1.55383441016605839","SLCO1B3;ACAT2"
"YY1","YY1 mouse","2/27","0.3934888473504586925422188","0.56903903878567052565529","0","0","1.5226479438314944","1.42017762561394378","SERPINE1;CPOX"
"HDAC2","HDAC2 human","2/27","0.3934888473504586925422188","0.56903903878567052565529","0","0","1.5226479438314944","1.42017762561394378","TWIST1;BMP7"
"POU5F1","POU5F1 mouse","2/27","0.3934888473504586925422188","0.56903903878567052565529","0","0","1.5226479438314944","1.42017762561394378","SEMA6A;KLF2"
"TRP63","TRP63 mouse","1/10","0.4010181774429240619816994","0.56903903878567052565529","0","0","2.1144511244711643","1.93207659071768401","SMARCD3"
"GATA2","GATA2 mouse","1/10","0.4010181774429240619816994","0.56903903878567052565529","0","0","2.1144511244711643","1.93207659071768401","CEBPA"
"GFI1","GFI1 mouse","1/10","0.4010181774429240619816994","0.56903903878567052565529","0","0","2.1144511244711643","1.93207659071768401","CDKN2B"
"HDAC2","HDAC2 mouse","1/10","0.4010181774429240619816994","0.56903903878567052565529","0","0","2.1144511244711643","1.93207659071768401","BMP7"
"NFE2","NFE2 mouse","1/10","0.4010181774429240619816994","0.56903903878567052565529","0","0","2.1144511244711643","1.93207659071768401","TYMS"
"NFKB2","NFKB2 mouse","1/10","0.4010181774429240619816994","0.56903903878567052565529","0","0","2.1144511244711643","1.93207659071768401","RELB"
"NR0B1","NR0B1 human","1/10","0.4010181774429240619816994","0.56903903878567052565529","0","0","2.1144511244711643","1.93207659071768401","PBX1"
"NR4A1","NR4A1 mouse","1/10","0.4010181774429240619816994","0.56903903878567052565529","0","0","2.1144511244711643","1.93207659071768401","SERPINE1"
"POU2F2","POU2F2 human","1/10","0.4010181774429240619816994","0.56903903878567052565529","0","0","2.1144511244711643","1.93207659071768401","TK1"
"SMAD5","SMAD5 mouse","1/10","0.4010181774429240619816994","0.56903903878567052565529","0","0","2.1144511244711643","1.93207659071768401","ID3"
"SNAI1","SNAI1 human","1/10","0.4010181774429240619816994","0.56903903878567052565529","0","0","2.1144511244711643","1.93207659071768401","CLDN3"
"TAL1","TAL1 human","1/10","0.4010181774429240619816994","0.56903903878567052565529","0","0","2.1144511244711643","1.93207659071768401","KRT7"
"HDAC1","HDAC1 mouse","2/28","0.4112793236730577506321538","0.56903903878567052565529","0","0","1.4640074068358924","1.30074521804129284","CEBPB;CCL5"
"USF2","USF2 human","3/47","0.4189747592850787127893852","0.56903903878567052565529","0","0","1.2977135815991241","1.12893892427351505","FMR1;BRCA1;BRCA2"
"HNF1A","HNF1A mouse","2/29","0.4288077152781301637496369","0.56903903878567052565529","0","0","1.4097106133214461","1.19366777689339010","RORC;PRDM1"
"SOX9","SOX9 mouse","2/29","0.4288077152781301637496369","0.56903903878567052565529","0","0","1.4097106133214461","1.19366777689339010","FGF9;NKX3-2"
"TFAP2C","TFAP2C mouse","1/11","0.4309522320403478823358512","0.56903903878567052565529","0","0","1.9029058116232465","1.60178623880603999","DMRT1"
"CRX","CRX mouse","1/11","0.4309522320403478823358512","0.56903903878567052565529","0","0","1.9029058116232465","1.60178623880603999","SAMD11"
"FOXP3","FOXP3 human","1/11","0.4309522320403478823358512","0.56903903878567052565529","0","0","1.9029058116232465","1.60178623880603999","BRCA1"
"IRF3","IRF3 mouse","1/11","0.4309522320403478823358512","0.56903903878567052565529","0","0","1.9029058116232465","1.60178623880603999","PVR"
"IRF8","IRF8 human","1/11","0.4309522320403478823358512","0.56903903878567052565529","0","0","1.9029058116232465","1.60178623880603999","TLR3"
"KLF2","KLF2 human","1/11","0.4309522320403478823358512","0.56903903878567052565529","0","0","1.9029058116232465","1.60178623880603999","FABP5"
"LDB1","LDB1 mouse","1/11","0.4309522320403478823358512","0.56903903878567052565529","0","0","1.9029058116232465","1.60178623880603999","BMP7"
"NCOA1","NCOA1 mouse","1/11","0.4309522320403478823358512","0.56903903878567052565529","0","0","1.9029058116232465","1.60178623880603999","TWIST1"
"NEUROD1","NEUROD1 mouse","1/11","0.4309522320403478823358512","0.56903903878567052565529","0","0","1.9029058116232465","1.60178623880603999","MGAT5B"
"NR0B1","NR0B1 mouse","1/11","0.4309522320403478823358512","0.56903903878567052565529","0","0","1.9029058116232465","1.60178623880603999","HNF4A"
"PARP1","PARP1 mouse","1/11","0.4309522320403478823358512","0.56903903878567052565529","0","0","1.9029058116232465","1.60178623880603999","E2F1"
"PPARD","PPARD mouse","1/11","0.4309522320403478823358512","0.56903903878567052565529","0","0","1.9029058116232465","1.60178623880603999","INSIG1"
"PROX1","PROX1 human","1/11","0.4309522320403478823358512","0.56903903878567052565529","0","0","1.9029058116232465","1.60178623880603999","TWIST1"
"RARA","RARA mouse","1/11","0.4309522320403478823358512","0.56903903878567052565529","0","0","1.9029058116232465","1.60178623880603999","LAMB1"
"SOX17","SOX17 mouse","1/11","0.4309522320403478823358512","0.56903903878567052565529","0","0","1.9029058116232465","1.60178623880603999","MACC1"
"SP4","SP4 human","1/11","0.4309522320403478823358512","0.56903903878567052565529","0","0","1.9029058116232465","1.60178623880603999","ASS1"
"CTCF","CTCF human","2/30","0.4460558093675875968031619","0.58691553864156265074570","0","0","1.3592921622008884","1.09737178889976850","IRAK2;BRCA1"
"ARNTL","ARNTL mouse","1/12","0.4593917544968618149603401","0.60025055030077767437291","0","0","1.7298232829294953","1.34554639182376023","DBP"
"SF1","SF1 human","1/12","0.4593917544968618149603401","0.60025055030077767437291","0","0","1.7298232829294953","1.34554639182376023","SOX9"
"DNMT1","DNMT1 human","2/31","0.4630078624858363078864443","0.60078874890030664612794","0","0","1.3123508456403694","1.01052490646691751","CDKN2B;CDKN2A"
"HSF1","HSF1 human","2/31","0.4630078624858363078864443","0.60078874890030664612794","0","0","1.3123508456403694","1.01052490646691751","LDHA;SERPINE1"
"LEF1","LEF1 mouse","2/32","0.4796503997168732880140851","0.61415567164303230818234","0","0","1.2685389501838851","0.93199274339844562","MMP7;DKK1"
"REST","REST human","2/32","0.4796503997168732880140851","0.61415567164303230818234","0","0","1.2685389501838851","0.93199274339844562","VGF;CACNA1H"
"ATF4","ATF4 mouse","1/13","0.4864112919412815760900060","0.61415567164303230818234","0","0","1.5855878423513694","1.14273432063052849","MCM7"
"TP73","TP73 human","1/13","0.4864112919412815760900060","0.61415567164303230818234","0","0","1.5855878423513694","1.14273432063052849","E2F1"
"CUX1","CUX1 mouse","1/13","0.4864112919412815760900060","0.61415567164303230818234","0","0","1.5855878423513694","1.14273432063052849","POLA1"
"KLF5","KLF5 human","1/13","0.4864112919412815760900060","0.61415567164303230818234","0","0","1.5855878423513694","1.14273432063052849","CDKN2B"
"NFYC","NFYC human","1/13","0.4864112919412815760900060","0.61415567164303230818234","0","0","1.5855878423513694","1.14273432063052849","FDPS"
"STAT5A","STAT5A human","1/13","0.4864112919412815760900060","0.61415567164303230818234","0","0","1.5855878423513694","1.14273432063052849","CDKN2B"
"AR","AR human","5/93","0.4985900885945157012812956","0.62145834540032507398166","0","0","1.0810888055606365","0.75240644256603029","PC;WNT7B;ATAD2;PMEPA1;HMMR"
"ATF6","ATF6 human","1/14","0.5120816766098679195806653","0.62145834540032507398166","0","0","1.4635424695544936","0.97950674001792104","STARD4"
"USF2","USF2 mouse","1/14","0.5120816766098679195806653","0.62145834540032507398166","0","0","1.4635424695544936","0.97950674001792104","FMR1"
"EGR2","EGR2 mouse","1/14","0.5120816766098679195806653","0.62145834540032507398166","0","0","1.4635424695544936","0.97950674001792104","CEBPB"
"EZH2","EZH2 mouse","1/14","0.5120816766098679195806653","0.62145834540032507398166","0","0","1.4635424695544936","0.97950674001792104","DKK1"
"GLI2","GLI2 mouse","1/14","0.5120816766098679195806653","0.62145834540032507398166","0","0","1.4635424695544936","0.97950674001792104","SOX8"
"NFATC1","NFATC1 mouse","1/14","0.5120816766098679195806653","0.62145834540032507398166","0","0","1.4635424695544936","0.97950674001792104","BMP7"
"PAX2","PAX2 mouse","1/14","0.5120816766098679195806653","0.62145834540032507398166","0","0","1.4635424695544936","0.97950674001792104","ROBO3"
"PAX5","PAX5 mouse","1/14","0.5120816766098679195806653","0.62145834540032507398166","0","0","1.4635424695544936","0.97950674001792104","FLT3"
"POU2AF1","POU2AF1 mouse","1/14","0.5120816766098679195806653","0.62145834540032507398166","0","0","1.4635424695544936","0.97950674001792104","ID3"
"SIX1","SIX1 mouse","1/14","0.5120816766098679195806653","0.62145834540032507398166","0","0","1.4635424695544936","0.97950674001792104","DUSP6"
"SNAI2","SNAI2 human","1/14","0.5120816766098679195806653","0.62145834540032507398166","0","0","1.4635424695544936","0.97950674001792104","MMP17"
"TBP","TBP human","1/15","0.5364702107757081117611619","0.63865501282822390027860","0","0","1.3589321500143143","0.84626717382108496","E2F1"
"JUNB","JUNB human","1/15","0.5364702107757081117611619","0.63865501282822390027860","0","0","1.3589321500143143","0.84626717382108496","CDKN2A"
"NFYA","NFYA mouse","1/15","0.5364702107757081117611619","0.63865501282822390027860","0","0","1.3589321500143143","0.84626717382108496","E2F1"
"REST","REST mouse","1/15","0.5364702107757081117611619","0.63865501282822390027860","0","0","1.3589321500143143","0.84626717382108496","CACNA1H"
"SATB1","SATB1 human","1/15","0.5364702107757081117611619","0.63865501282822390027860","0","0","1.3589321500143143","0.84626717382108496","SPARC"
"SF1","SF1 mouse","1/15","0.5364702107757081117611619","0.63865501282822390027860","0","0","1.3589321500143143","0.84626717382108496","SOX9"
"HNF4A","HNF4A mouse","2/36","0.5429251729244000124197100","0.64429411343876585860357","0","0","1.1190630715676442","0.68350556354364600","CEBPA;CEBPB"
"FOS","FOS human","3/57","0.5470925878459874658332751","0.64719154713642046417021","0","0","1.0568384649709950","0.63741862018054596","MMP7;PLAU;FMO4"
"GTF2I","GTF2I mouse","1/16","0.5596408426531392921177144","0.65582911248414765825743","0","0","1.2682698730794923","0.73617999826916525","FOLR1"
"MECP2","MECP2 mouse","1/16","0.5596408426531392921177144","0.65582911248414765825743","0","0","1.2682698730794923","0.73617999826916525","SLC2A3"
"NFE2L2","NFE2L2 human","1/16","0.5596408426531392921177144","0.65582911248414765825743","0","0","1.2682698730794923","0.73617999826916525","BRCA1"
"SP7","SP7 mouse","1/17","0.5816543332130259535972527","0.67950272571615177863436","0","0","1.1889403807615231","0.64426174954521176","DKK1"
"PPARA","PPARA human","2/39","0.5867455542501035514746377","0.68332168585027586171776","0","0","1.0281655778145249","0.54818089391284741","TUBA1B;SERPINE1"
"KLF4","KLF4 human","2/40","0.6006430192758016595178105","0.68891205984077186208481","0","0","1.0010557989758750","0.51029269710998781","GDF15;RARA"
"RUNX1","RUNX1 human","2/40","0.6006430192758016595178105","0.68891205984077186208481","0","0","1.0010557989758750","0.51029269710998781","TIMP1;MAD2L1"
"SPI1","SPI1 mouse","2/40","0.6006430192758016595178105","0.68891205984077186208481","0","0","1.0010557989758750","0.51029269710998781","FLT3;CCL5"
"FOXO3","FOXO3 human","1/18","0.6025684150073951084181090","0.68891205984077186208481","0","0","1.1189437698927267","0.56680551870870477","CDKN2B"
"GLI2","GLI2 human","1/18","0.6025684150073951084181090","0.68891205984077186208481","0","0","1.1189437698927267","0.56680551870870477","SOCS1"
"HDAC9","HDAC9 human","1/18","0.6025684150073951084181090","0.68891205984077186208481","0","0","1.1189437698927267","0.56680551870870477","CDKN2A"
"TCF4","TCF4 mouse","1/19","0.6224379429080724168699135","0.69675889131500634565697","0","0","1.0567245602315742","0.50100510330695458","ID3"
"TRP73","TRP73 mouse","1/19","0.6224379429080724168699135","0.69675889131500634565697","0","0","1.0567245602315742","0.50100510330695458","E2F1"
"NFKBIA","NFKBIA human","1/19","0.6224379429080724168699135","0.69675889131500634565697","0","0","1.0567245602315742","0.50100510330695458","CCL5"
"NR0B2","NR0B2 mouse","1/19","0.6224379429080724168699135","0.69675889131500634565697","0","0","1.0567245602315742","0.50100510330695458","SERPINE1"
"NR3C1","NR3C1 mouse","1/19","0.6224379429080724168699135","0.69675889131500634565697","0","0","1.0567245602315742","0.50100510330695458","BRCA1"
"PML","PML human","1/19","0.6224379429080724168699135","0.69675889131500634565697","0","0","1.0567245602315742","0.50100510330695458","FLT3"
"SRF","SRF mouse","1/19","0.6224379429080724168699135","0.69675889131500634565697","0","0","1.0567245602315742","0.50100510330695458","TGFB1I1"
"VDR","VDR human","2/42","0.6273718729436322805170789","0.70019182248173250648904","0","0","0.9509027081243732","0.44332588140490981","PLD1;HLA-DRB1"
"USF1","USF1 mouse","1/20","0.6413150373753626620754176","0.70114617788851607560474","0","0","1.0010547410610695","0.44470301716332100","FMR1"
"ELK1","ELK1 human","1/20","0.6413150373753626620754176","0.70114617788851607560474","0","0","1.0010547410610695","0.44470301716332100","FOSL1"
"KLF6","KLF6 human","1/20","0.6413150373753626620754176","0.70114617788851607560474","0","0","1.0010547410610695","0.44470301716332100","PTTG1"
"NANOG","NANOG mouse","1/20","0.6413150373753626620754176","0.70114617788851607560474","0","0","1.0010547410610695","0.44470301716332100","DKK1"
"NR1H4","NR1H4 human","1/20","0.6413150373753626620754176","0.70114617788851607560474","0","0","1.0010547410610695","0.44470301716332100","SLCO1B3"
"POU2F1","POU2F1 mouse","1/20","0.6413150373753626620754176","0.70114617788851607560474","0","0","1.0010547410610695","0.44470301716332100","MAD2L1"
"PPARGC1A","PPARGC1A mouse","1/20","0.6413150373753626620754176","0.70114617788851607560474","0","0","1.0010547410610695","0.44470301716332100","HNF4A"
"HIF1A","HIF1A mouse","1/21","0.6592492209090929922155055","0.71865830767706351256408","0","0","0.9509519038076152","0.39621756793860702","SERPINE1"
