"TF","Best_Rank","Mean_Rank","Library_Count","Best_P_Value","Best_Adjusted_P_Value","Best_Combined_Score","Library","Top_Terms","Rank","Score","Method","Method_Rank","Method_Score","Method_P_Value","Method_Adjusted_P_Value","Method_Direction","CheA3_Library_Count","CheA3_Libraries","CheA3_Integrated_TopRank","CheA3_Integrated_Score","CheA3_Integrated_Library"
"CDKN1B","35","35.00000000000000","1","0.0848720470993503950385417056168080307543278","0.5404554903343508076574153164983727037907","4.53222100688083529008","Transcription_Factor_PPIs(rank=35, adjP=0.54)","CDKN1B","110","4.53222100688083529008","enrichr","110","4.53222100688083529008","0.0848720470993503950385417056168080307543278","0.5404554903343508076574153164983727037907","","0","",NA,NA,NA
"IRF8","35","194.25000000000000","4","0.0481822240917903488188756000454304739832878","0.1085899780296912808807974215596914291382","4.27214647478781106571","ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=35, adjP=0.411); Transcription_Factor_PPIs(rank=132, adjP=0.793); TRRUST_Transcription_Factors_2019(rank=278, adjP=0.555); ChEA_2022(rank=332, adjP=0.109)","IRF8 CHEA; IRF8; IRF8 human; IRF8 22096565 ChIP-ChIP GC-B Mouse","111","4.27214647478781106571","enrichr","111","4.27214647478781106571","0.0481822240917903488188756000454304739832878","0.1085899780296912808807974215596914291382","","4","Literature--ChIP-seq(rank=86); GTEx--Coexpression(rank=102); ARCHS4--Coexpression(rank=295); Enrichr--Queries(rank=1211)","255","0.063469999999999999","GTEx Coexpression,0.06347"
"TCF7L2","35","222.80000000000001","5","0.0184066175440476265112721421246533282101154","0.1922516842929385960658805743150878697634","25.96847560798106258062","TRRUST_Transcription_Factors_2019(rank=35, adjP=0.192); ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=59, adjP=1); Transcription_Factor_PPIs(rank=209, adjP=0.919); ENCODE_TF_ChIP-seq_2015(rank=345, adjP=1); ChEA_2022(rank=466, adjP=0.319)","TCF7L2 human; TCF7L2 ENCODE; TCF7L2; TCF7L2 HEK293 hg19; TCF7L2 21901280 ChIP-Seq H4IIE Rat","112","25.96847560798106258062","enrichr","112","25.96847560798106258062","0.0184066175440476265112721421246533282101154","0.1922516842929385960658805743150878697634","","6","ENCODE--ChIP-seq(rank=72); ReMap--ChIP-seq(rank=86); Literature--ChIP-seq(rank=125); GTEx--Coexpression(rank=392); ARCHS4--Coexpression(rank=705); Enrichr--Queries(rank=803)","822","0.243900000000000006","GTEx Coexpression,0.2439"
"NRF2","36","36.00000000000000","1","0.0000024174500230313052942174301129796276655","0.0000495024753347787617257201586706827356","24.24008049440547907238","ChEA_2022(rank=36, adjP=4.95e-05)","NRF2 20460467 ChIP-Seq MEFs Mouse","113","24.24008049440547907238","enrichr","113","24.24008049440547907238","0.0000024174500230313052942174301129796276655","0.0000495024753347787617257201586706827356","","0","",NA,NA,NA
"CDX2","36","142.33333333333334","3","0.0107411451399145492502373855359110166318715","0.0351315183833886199304963326994766248390","14.40955042077845327242","TRRUST_Transcription_Factors_2019(rank=36, adjP=0.192); Transcription_Factor_PPIs(rank=162, adjP=0.793); ChEA_2022(rank=229, adjP=0.0351)","CDX2 human; CDX2; CDX2 20551321 ChIP-Seq CACO-2 Human","114","14.40955042077845327242","enrichr","114","14.40955042077845327242","0.0107411451399145492502373855359110166318715","0.0351315183833886199304963326994766248390","","5","ARCHS4--Coexpression(rank=15); ReMap--ChIP-seq(rank=35); Literature--ChIP-seq(rank=64); GTEx--Coexpression(rank=198); Enrichr--Queries(rank=558)","39","0.009214000000000000","ARCHS4 Coexpression,0.009214"
"BCL11B","37","140.50000000000000","2","0.0899777066206750436583305940985155757516623","0.5354381883932912700174711062572896480560","7.41099564493721363334","Transcription_Factor_PPIs(rank=37, adjP=0.54); TRRUST_Transcription_Factors_2019(rank=244, adjP=0.535)","BCL11B; BCL11B mouse","115","7.41099564493721363334","enrichr","115","7.41099564493721363334","0.0899777066206750436583305940985155757516623","0.5354381883932912700174711062572896480560","","4","GTEx--Coexpression(rank=116); Literature--ChIP-seq(rank=153); ARCHS4--Coexpression(rank=173); Enrichr--Queries(rank=598)","295","0.072179999999999994","GTEx Coexpression,0.07218"
"RELA","37","143.00000000000000","4","0.0000355343027879375880379725360924680899188","0.0004435865464694206498907913527318669367","16.98927423029108751962","ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=37, adjP=0.423); ChEA_2022(rank=60, adjP=0.000444); TRRUST_Transcription_Factors_2019(rank=167, adjP=0.484); ENCODE_TF_ChIP-seq_2015(rank=308, adjP=1)","RELA ENCODE; RELA 24523406 ChIP-Seq FIBROSARCOMA Human; RELA human; RELA GM18526 hg19","116","16.98927423029108751962","enrichr","116","16.98927423029108751962","0.0000355343027879375880379725360924680899188","0.0004435865464694206498907913527318669367","","6","Literature--ChIP-seq(rank=21); ENCODE--ChIP-seq(rank=65); ReMap--ChIP-seq(rank=239); GTEx--Coexpression(rank=529); Enrichr--Queries(rank=842); ARCHS4--Coexpression(rank=965)","495","0.128000000000000003","Literature ChIP-seq,0.128"
"NR2F2","38","105.33333333333333","3","0.0600118636343789993436992347142222570255399","0.5109391969921091014583680589566938579082","7.41099564493721363334","Transcription_Factor_PPIs(rank=38, adjP=0.54); ENCODE_TF_ChIP-seq_2015(rank=62, adjP=0.79); TRRUST_Transcription_Factors_2019(rank=216, adjP=0.511)","NR2F2; NR2F2 MCF-7 hg19; NR2F2 human","117","7.41099564493721363334","enrichr","117","7.41099564493721363334","0.0600118636343789993436992347142222570255399","0.5109391969921091014583680589566938579082","","5","ENCODE--ChIP-seq(rank=24); ARCHS4--Coexpression(rank=43); ReMap--ChIP-seq(rank=153); Enrichr--Queries(rank=264); GTEx--Coexpression(rank=348)","108","0.026409999999999999","ARCHS4 Coexpression,0.02641"
"AHR","38","111.00000000000000","3","0.0008017267594118362592989224246764479175908","0.0047788082268405487895712724366603652015","16.84394235842380638246","TRRUST_Transcription_Factors_2019(rank=38, adjP=0.199); ChEA_2022(rank=125, adjP=0.00478); Transcription_Factor_PPIs(rank=170, adjP=0.829)","AHR human; AHR 22903824 ChIP-Seq MCF-7 Human; AHR","118","16.84394235842380638246","enrichr","118","16.84394235842380638246","0.0008017267594118362592989224246764479175908","0.0047788082268405487895712724366603652015","","5","Literature--ChIP-seq(rank=46); ReMap--ChIP-seq(rank=48); ARCHS4--Coexpression(rank=292); GTEx--Coexpression(rank=530); Enrichr--Queries(rank=749)","591","0.161599999999999994","ReMap ChIP-seq,0.1616"
"GATA1","38","191.40000000000001","5","0.0044107880758139433527431627624082466354594","0.0183537792710257996464662255675648339093","7.40178492921905029078","ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=38, adjP=0.423); Transcription_Factor_PPIs(rank=123, adjP=0.793); ChEA_2022(rank=180, adjP=0.0184); ENCODE_TF_ChIP-seq_2015(rank=291, adjP=1); TRRUST_Transcription_Factors_2019(rank=325, adjP=0.617)","GATA1 CHEA; GATA1; GATA1 19941827 ChIP-Seq MEL Mouse; GATA1 megakaryocyte mm9; GATA1 human","119","7.40178492921905029078","enrichr","119","7.40178492921905029078","0.0044107880758139433527431627624082466354594","0.0183537792710257996464662255675648339093","","6","ENCODE--ChIP-seq(rank=51); Literature--ChIP-seq(rank=51); ReMap--ChIP-seq(rank=108); ARCHS4--Coexpression(rank=773); Enrichr--Queries(rank=778); GTEx--Coexpression(rank=1414)","996","0.310999999999999999","Literature ChIP-seq,0.311"
"PPARGC1A","39","145.50000000000000","2","0.0920426380918763636929114113627292681485415","0.5354381883932912700174711062572896480560","4.81467492157082244120","Transcription_Factor_PPIs(rank=39, adjP=0.54); TRRUST_Transcription_Factors_2019(rank=252, adjP=0.535)","PPARGC1A; PPARGC1A human","120","4.81467492157082244120","enrichr","120","4.81467492157082244120","0.0920426380918763636929114113627292681485415","0.5354381883932912700174711062572896480560","","0","",NA,NA,NA
"XBP1","40","40.00000000000000","1","0.0230738896430046531993429681506313499994576","0.2180482571263939184369462509494042024016","22.04838381809695846414","TRRUST_Transcription_Factors_2019(rank=40, adjP=0.218)","XBP1 mouse","121","22.04838381809695846414","enrichr","121","22.04838381809695846414","0.0230738896430046531993429681506313499994576","0.2180482571263939184369462509494042024016","","4","ARCHS4--Coexpression(rank=10); ReMap--ChIP-seq(rank=65); GTEx--Coexpression(rank=353); Enrichr--Queries(rank=463)","25","0.006143000000000000","ARCHS4 Coexpression,0.006143"
"SP1","40","62.50000000000000","4","0.0591841183329770148535686757895746268332005","0.2831847687324722806501142713386798277497","3.89927345632900035355","Transcription_Factor_PPIs(rank=40, adjP=0.545); ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=65, adjP=1); ENCODE_TF_ChIP-seq_2015(rank=66, adjP=0.83); TRRUST_Transcription_Factors_2019(rank=79, adjP=0.283)","SP1; SP1 ENCODE; SP1 HCT116 hg19; SP1 human","122","3.89927345632900035355","enrichr","122","3.89927345632900035355","0.0591841183329770148535686757895746268332005","0.2831847687324722806501142713386798277497","","5","ENCODE--ChIP-seq(rank=21); ReMap--ChIP-seq(rank=204); Enrichr--Queries(rank=833); GTEx--Coexpression(rank=970); ARCHS4--Coexpression(rank=1181)","646","0.177999999999999992","ENCODE ChIP-seq,0.178"
"HNF4A","40","157.59999999999999","5","0.0032738433413575813296647609718093008268625","0.0148612646222838068466032268588605802506","8.71712729415147258294","ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=40, adjP=0.532); ChEA_2022(rank=165, adjP=0.0149); TRRUST_Transcription_Factors_2019(rank=178, adjP=0.484); ENCODE_TF_ChIP-seq_2015(rank=191, adjP=1); Transcription_Factor_PPIs(rank=214, adjP=0.919)","HNF4A ENCODE; HNF4A 19761587 ChIP-ChIP CACO-2 Human; HNF4A mouse; HNF4A HepG2 hg19; HNF4A","123","8.71712729415147258294","enrichr","123","8.71712729415147258294","0.0032738433413575813296647609718093008268625","0.0148612646222838068466032268588605802506","","6","Literature--ChIP-seq(rank=7); ReMap--ChIP-seq(rank=18); ENCODE--ChIP-seq(rank=37); ARCHS4--Coexpression(rank=188); Enrichr--Queries(rank=378); GTEx--Coexpression(rank=968)","173","0.042680000000000003","Literature ChIP-seq,0.04268"
"SIN3A","41","170.80000000000001","5","0.1032492530603081604123616443757782690227032","0.2269387266699777749856536956940544769168","3.94894116055320898440","Transcription_Factor_PPIs(rank=41, adjP=0.577); ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=49, adjP=0.887); ENCODE_TF_ChIP-seq_2015(rank=131, adjP=1); TRRUST_Transcription_Factors_2019(rank=217, adjP=0.511); ChEA_2022(rank=416, adjP=0.227)","SIN3A; SIN3A ENCODE; SIN3A MCF-7 hg19; SIN3A mouse; SIN3A 21632747 ChIP-Seq MESCs Mouse","124","3.94894116055320898440","enrichr","124","3.94894116055320898440","0.1032492530603081604123616443757782690227032","0.2269387266699777749856536956940544769168","","0","",NA,NA,NA
"RFX5","42","107.50000000000000","2","0.2589318957615051042253639934642706066370010","0.6411646942665840676056632219115272164345","1.54926294319887136730","ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=42, adjP=0.641); ENCODE_TF_ChIP-seq_2015(rank=173, adjP=1)","RFX5 ENCODE; RFX5 SK-N-SH hg19","125","1.54926294319887136730","enrichr","125","1.54926294319887136730","0.2589318957615051042253639934642706066370010","0.6411646942665840676056632219115272164345","","5","ENCODE--ChIP-seq(rank=42); ReMap--ChIP-seq(rank=98); Enrichr--Queries(rank=145); GTEx--Coexpression(rank=252); ARCHS4--Coexpression(rank=1057)","417","0.103300000000000003","Enrichr Queries,0.1033"
"SMAD1","42","172.33333333333334","3","0.0276463948406448570271898290684475796297193","0.0965322978778428986146309398463927209377","14.00084506680950546809","TRRUST_Transcription_Factors_2019(rank=42, adjP=0.223); Transcription_Factor_PPIs(rank=167, adjP=0.816); ChEA_2022(rank=308, adjP=0.0965)","SMAD1 mouse; SMAD1; SMAD1 26771354 ChIP-Seq mESC Mouse Stem","126","14.00084506680950546809","enrichr","126","14.00084506680950546809","0.0276463948406448570271898290684475796297193","0.0965322978778428986146309398463927209377","","5","Literature--ChIP-seq(rank=122); ReMap--ChIP-seq(rank=200); ARCHS4--Coexpression(rank=256); Enrichr--Queries(rank=439); GTEx--Coexpression(rank=1226)","580","0.157200000000000006","ARCHS4 Coexpression,0.1572"
"PRDM5","43","43.00000000000000","1","0.0000051877862981269801576056886760479613940","0.0000903639985417932392434969823824530977","22.35849100765825525627","ChEA_2022(rank=43, adjP=9.04e-05)","PRDM5 23873026 ChIP-Seq MEFs Mouse","127","22.35849100765825525627","enrichr","127","22.35849100765825525627","0.0000051877862981269801576056886760479613940","0.0000903639985417932392434969823824530977","","4","Literature--ChIP-seq(rank=15); GTEx--Coexpression(rank=185); ARCHS4--Coexpression(rank=581); Enrichr--Queries(rank=645)","373","0.091460000000000000","Literature ChIP-seq,0.09146"
"KAT2A","43","108.33333333333333","3","0.1530713125360387560913721927136066369712353","0.6701945121025972840200779501174110919237","2.95871361005330335558","ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=43, adjP=0.671); Transcription_Factor_PPIs(rank=52, adjP=0.67); ENCODE_TF_ChIP-seq_2015(rank=230, adjP=1)","KAT2A ENCODE; KAT2A; KAT2A HeLa-S3 hg19","128","2.95871361005330335558","enrichr","128","2.95871361005330335558","0.1530713125360387560913721927136066369712353","0.6701945121025972840200779501174110919237","","0","",NA,NA,NA
"BATF","43","407.50000000000000","2","0.1139903336291995666895715544342237990349531","0.6070648000252719667102496714505832642317","8.46050217434328111210","Transcription_Factor_PPIs(rank=43, adjP=0.607); ENCODE_TF_ChIP-seq_2015(rank=772, adjP=1)","BATF; BATF GM12878 hg19","129","8.46050217434328111210","enrichr","129","8.46050217434328111210","0.1139903336291995666895715544342237990349531","0.6070648000252719667102496714505832642317","","5","ARCHS4--Coexpression(rank=102); ENCODE--ChIP-seq(rank=117); ReMap--ChIP-seq(rank=129); GTEx--Coexpression(rank=443); Enrichr--Queries(rank=1237)","251","0.062649999999999997","ARCHS4 Coexpression,0.06265"
"CHD1","44","185.50000000000000","4","0.0503923525136517613809417071024654433131218","0.1126682747245527499435624463330896105617","3.61853228694098261187","ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=44, adjP=0.74); ENCODE_TF_ChIP-seq_2015(rank=157, adjP=1); Transcription_Factor_PPIs(rank=206, adjP=0.919); ChEA_2022(rank=335, adjP=0.113)","CHD1 ENCODE; CHD1 MEL cell line mm9; CHD1; CHD1 26751641 Chip-Seq LNCaP Human","130","3.61853228694098261187","enrichr","130","3.61853228694098261187","0.0503923525136517613809417071024654433131218","0.1126682747245527499435624463330896105617","","0","",NA,NA,NA
"NFYB","44","232.19999999999999","5","0.0842794607926129896169342714529193472117186","0.6171248808224312210057860283995978534222","5.61416464005050919184","Transcription_Factor_PPIs(rank=44, adjP=0.629); ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=46, adjP=0.831); ENCODE_TF_ChIP-seq_2015(rank=77, adjP=0.893); TRRUST_Transcription_Factors_2019(rank=307, adjP=0.617); ChEA_2022(rank=687, adjP=0.851)","NFYB; NFYB ENCODE; NFYB K562 hg19; NFYB human; NFYB 21822215 ChIP-Seq K562 Human","131","5.61416464005050919184","enrichr","131","5.61416464005050919184","0.0842794607926129896169342714529193472117186","0.6171248808224312210057860283995978534222","","5","ENCODE--ChIP-seq(rank=26); ReMap--ChIP-seq(rank=34); Enrichr--Queries(rank=545); GTEx--Coexpression(rank=766); ARCHS4--Coexpression(rank=863)","454","0.114500000000000005","ReMap ChIP-seq,0.1145"
"POU2F2","45","283.00000000000000","3","0.0828338860888927913661561319713655393570662","0.3069726366823674057471293963317293673754","12.13174072342869003194","Transcription_Factor_PPIs(rank=45, adjP=0.654); TRRUST_Transcription_Factors_2019(rank=97, adjP=0.307); ENCODE_TF_ChIP-seq_2015(rank=707, adjP=1)","POU2F2; POU2F2 human; POU2F2 GM12878 hg19","132","12.13174072342869003194","enrichr","132","12.13174072342869003194","0.0828338860888927913661561319713655393570662","0.3069726366823674057471293963317293673754","","5","ENCODE--ChIP-seq(rank=111); GTEx--Coexpression(rank=113); ReMap--ChIP-seq(rank=245); ARCHS4--Coexpression(rank=450); Enrichr--Queries(rank=1065)","287","0.070319999999999994","GTEx Coexpression,0.07032"
"EHMT2","46","46.00000000000000","1","0.0314187111976324609519117814215860562399030","0.2233345502486535349984109188881120644510","33.71361064296424103759","TRRUST_Transcription_Factors_2019(rank=46, adjP=0.223)","EHMT2 mouse","133","33.71361064296424103759","enrichr","133","33.71361064296424103759","0.0314187111976324609519117814215860562399030","0.2233345502486535349984109188881120644510","","0","",NA,NA,NA
"BHLHE40","46","109.00000000000000","3","0.1319824812297484273315717473451513797044754","0.6541328243064952197016737045487388968468","5.14710508280365441891","Transcription_Factor_PPIs(rank=46, adjP=0.654); ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=62, adjP=1); ENCODE_TF_ChIP-seq_2015(rank=219, adjP=1)","BHLHE40; BHLHE40 ENCODE; BHLHE40 K562 hg19","134","5.14710508280365441891","enrichr","134","5.14710508280365441891","0.1319824812297484273315717473451513797044754","0.6541328243064952197016737045487388968468","","4","ENCODE--ChIP-seq(rank=47); GTEx--Coexpression(rank=74); ReMap--ChIP-seq(rank=140); ARCHS4--Coexpression(rank=232)","185","0.046050000000000001","GTEx Coexpression,0.04605"
"TCF21","47","47.00000000000000","1","0.0000089133207278947659807756889738250549726","0.0001384110928911542277765928110611071133","18.48986357027537152931","ChEA_2022(rank=47, adjP=0.000138)","TCF21 26020271 ChIP-Seq SMOOTH MUSCLE Human","135","18.48986357027537152931","enrichr","135","18.48986357027537152931","0.0000089133207278947659807756889738250549726","0.0001384110928911542277765928110611071133","","4","Literature--ChIP-seq(rank=25); ARCHS4--Coexpression(rank=88); GTEx--Coexpression(rank=305); Enrichr--Queries(rank=1021)","214","0.054050000000000001","ARCHS4 Coexpression,0.05405"
"MBD1","47","47.00000000000000","1","0.0314187111976324609519117814215860562399030","0.2233345502486535349984109188881120644510","33.71361064296424103759","TRRUST_Transcription_Factors_2019(rank=47, adjP=0.223)","MBD1 human","136","33.71361064296424103759","enrichr","136","33.71361064296424103759","0.0314187111976324609519117814215860562399030","0.2233345502486535349984109188881120644510","","3","ARCHS4--Coexpression(rank=508); Enrichr--Queries(rank=904); GTEx--Coexpression(rank=1472)","998","0.312000000000000000","ARCHS4 Coexpression,0.312"
"PRDM1","48","59.00000000000000","2","0.0314187111976324609519117814215860562399030","0.2233345502486535349984109188881120644510","33.71361064296424103759","TRRUST_Transcription_Factors_2019(rank=48, adjP=0.223); ENCODE_TF_ChIP-seq_2015(rank=70, adjP=0.891)","PRDM1 human; PRDM1 HeLa-S3 hg19","137","33.71361064296424103759","enrichr","137","33.71361064296424103759","0.0314187111976324609519117814215860562399030","0.2233345502486535349984109188881120644510","","5","ENCODE--ChIP-seq(rank=23); ReMap--ChIP-seq(rank=53); GTEx--Coexpression(rank=119); Enrichr--Queries(rank=578); ARCHS4--Coexpression(rank=690)","304","0.074050000000000005","GTEx Coexpression,0.07405"
"RXRA","48","344.00000000000000","4","0.1434747555626743886758589496821514330804348","0.6646821619228080457730811758665367960930","2.93761424529425818619","Transcription_Factor_PPIs(rank=48, adjP=0.665); ENCODE_TF_ChIP-seq_2015(rank=302, adjP=1); TRRUST_Transcription_Factors_2019(rank=340, adjP=0.704); ChEA_2022(rank=686, adjP=0.83)","RXRA; RXRA SK-N-SH hg19; RXRA human; RXRA 24833708 ChIP-Seq LIVER Mouse","138","2.93761424529425818619","enrichr","138","2.93761424529425818619","0.1434747555626743886758589496821514330804348","0.6646821619228080457730811758665367960930","","6","ReMap--ChIP-seq(rank=85); ENCODE--ChIP-seq(rank=87); Literature--ChIP-seq(rank=151); GTEx--Coexpression(rank=402); ARCHS4--Coexpression(rank=639); Enrichr--Queries(rank=697)","843","0.250199999999999978","GTEx Coexpression,0.2502"
"RBL1","49","49.00000000000000","1","0.0314187111976324609519117814215860562399030","0.2233345502486535349984109188881120644510","33.71361064296424103759","TRRUST_Transcription_Factors_2019(rank=49, adjP=0.223)","RBL1 mouse","139","33.71361064296424103759","enrichr","139","33.71361064296424103759","0.0314187111976324609519117814215860562399030","0.2233345502486535349984109188881120644510","","0","",NA,NA,NA
"TAL1","49","149.75000000000000","4","0.0000090549313106362570369774894762926464864","0.0001384110928911542277765928110611071133","18.79655643242705309603","ChEA_2022(rank=49, adjP=0.000138); TRRUST_Transcription_Factors_2019(rank=100, adjP=0.307); Transcription_Factor_PPIs(rank=116, adjP=0.765); ENCODE_TF_ChIP-seq_2015(rank=334, adjP=1)","TAL1 21186366 ChIP-Seq BM-HSCs Mouse; TAL1 human; TAL1; TAL1 G1E-ER4 mm9","140","18.79655643242705309603","enrichr","140","18.79655643242705309603","0.0000090549313106362570369774894762926464864","0.0001384110928911542277765928110611071133","","6","ENCODE--ChIP-seq(rank=66); Literature--ChIP-seq(rank=82); ReMap--ChIP-seq(rank=125); ARCHS4--Coexpression(rank=175); GTEx--Coexpression(rank=640); Enrichr--Queries(rank=1135)","430","0.107499999999999998","ARCHS4 Coexpression,0.1075"
"RELB","50","334.50000000000000","2","0.0314187111976324609519117814215860562399030","0.2233345502486535349984109188881120644510","33.71361064296424103759","TRRUST_Transcription_Factors_2019(rank=50, adjP=0.223); ChEA_2022(rank=619, adjP=0.633)","RELB mouse; RELB 30642670 ChIP-Seq CTB1 Human Placenta Inflammation","141","33.71361064296424103759","enrichr","141","33.71361064296424103759","0.0314187111976324609519117814215860562399030","0.2233345502486535349984109188881120644510","","4","ReMap--ChIP-seq(rank=54); GTEx--Coexpression(rank=211); ARCHS4--Coexpression(rank=228); Enrichr--Queries(rank=336)","507","0.131300000000000000","GTEx Coexpression,0.1313"
"ELK4","50","400.66666666666669","3","0.1475539374315786300684294474194757640361786","0.3898300925718390375074307030445197597146","6.21188592439495046449","Transcription_Factor_PPIs(rank=50, adjP=0.665); ChEA_2022(rank=514, adjP=0.39); ENCODE_TF_ChIP-seq_2015(rank=638, adjP=1)","ELK4; ELK4 26923725 Chip-Seq MESODERM Mouse; ELK4 HEK293 hg19","142","6.21188592439495046449","enrichr","142","6.21188592439495046449","0.1475539374315786300684294474194757640361786","0.3898300925718390375074307030445197597146","","5","ENCODE--ChIP-seq(rank=104); ReMap--ChIP-seq(rank=208); ARCHS4--Coexpression(rank=262); GTEx--Coexpression(rank=636); Enrichr--Queries(rank=1292)","589","0.160899999999999987","ARCHS4 Coexpression,0.1609"
"STAT5A","51","173.80000000000001","5","0.0000097437543950093754343546800789077622085","0.0001430994518012161426014777765303165324","17.71254108496126278283","ChEA_2022(rank=51, adjP=0.000143); ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=81, adjP=1); Transcription_Factor_PPIs(rank=94, adjP=0.763); TRRUST_Transcription_Factors_2019(rank=242, adjP=0.535); ENCODE_TF_ChIP-seq_2015(rank=401, adjP=1)","STAT5A 24692510 ChIP-Seq Epithelium Mouse Mammary; STAT5A ENCODE; STAT5A; STAT5A mouse; STAT5A K562 hg19","143","17.71254108496126278283","enrichr","143","17.71254108496126278283","0.0000097437543950093754343546800789077622085","0.0001430994518012161426014777765303165324","","6","Literature--ChIP-seq(rank=84); ENCODE--ChIP-seq(rank=95); GTEx--Coexpression(rank=156); ReMap--ChIP-seq(rank=238); ARCHS4--Coexpression(rank=461); Enrichr--Queries(rank=905)","396","0.097080000000000000","GTEx Coexpression,0.09708"
"NFYA","51","224.00000000000000","5","0.1480296517819353896427969630167353898286819","0.4239574732976998938660528892796719446778","5.39886556514794868633","Transcription_Factor_PPIs(rank=51, adjP=0.665); ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=54, adjP=0.979); TRRUST_Transcription_Factors_2019(rank=144, adjP=0.424); ENCODE_TF_ChIP-seq_2015(rank=199, adjP=1); ChEA_2022(rank=672, adjP=0.794)","NFYA; NFYA ENCODE; NFYA mouse; NFYA K562 hg19; NFYA 21822215 ChIP-Seq K562 Human","144","5.39886556514794868633","enrichr","144","5.39886556514794868633","0.1480296517819353896427969630167353898286819","0.4239574732976998938660528892796719446778","","5","ENCODE--ChIP-seq(rank=40); ReMap--ChIP-seq(rank=209); Enrichr--Queries(rank=753); GTEx--Coexpression(rank=1314); ARCHS4--Coexpression(rank=1616)","1049","0.339000000000000024","ENCODE ChIP-seq,0.339"
"ZNF384","51","235.00000000000000","2","0.4347570826927805165418305932689690962433815","0.8865634627460622363415154723043087869883","0.86625522754916095547","ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=51, adjP=0.887); ENCODE_TF_ChIP-seq_2015(rank=419, adjP=1)","ZNF384 ENCODE; ZNF384 CH12.LX mm9","145","0.86625522754916095547","enrichr","145","0.86625522754916095547","0.4347570826927805165418305932689690962433815","0.8865634627460622363415154723043087869883","","5","ENCODE--ChIP-seq(rank=53); ReMap--ChIP-seq(rank=139); GTEx--Coexpression(rank=702); ARCHS4--Coexpression(rank=1157); Enrichr--Queries(rank=1194)","1234","0.436800000000000022","GTEx Coexpression,0.4368"
"SOX17","51","304.00000000000000","2","0.0314187111976324609519117814215860562399030","0.2233345502486535349984109188881120644510","33.71361064296424103759","TRRUST_Transcription_Factors_2019(rank=51, adjP=0.223); ChEA_2022(rank=557, adjP=0.47)","SOX17 human; SOX17 20123909 ChIP-Seq XEN Mouse","146","33.71361064296424103759","enrichr","146","33.71361064296424103759","0.0314187111976324609519117814215860562399030","0.2233345502486535349984109188881120644510","","4","Literature--ChIP-seq(rank=126); ARCHS4--Coexpression(rank=320); GTEx--Coexpression(rank=411); Enrichr--Queries(rank=824)","697","0.196599999999999997","ARCHS4 Coexpression,0.1966"
"VDR","52","126.00000000000000","4","0.0078336542989038086132191907040578371379524","0.0280737180376983454233030812474680715241","7.75510239197459227967","ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=52, adjP=0.979); TRRUST_Transcription_Factors_2019(rank=72, adjP=0.273); Transcription_Factor_PPIs(rank=171, adjP=0.832); ChEA_2022(rank=209, adjP=0.0281)","VDR CHEA; VDR human; VDR; VDR 24763502 ChIP-Seq THP-1 Human","147","7.75510239197459227967","enrichr","147","7.75510239197459227967","0.0078336542989038086132191907040578371379524","0.0280737180376983454233030812474680715241","","5","ARCHS4--Coexpression(rank=40); Literature--ChIP-seq(rank=48); GTEx--Coexpression(rank=71); ReMap--ChIP-seq(rank=111); Enrichr--Queries(rank=615)","100","0.024570000000000002","ARCHS4 Coexpression,0.02457"
"KDM5B","52","288.33333333333331","3","0.0452824008559275792418219452883931808173656","0.6971780961969227252694736307603307068348","3.71019409289038337718","ENCODE_TF_ChIP-seq_2015(rank=52, adjP=0.697); Transcription_Factor_PPIs(rank=110, adjP=0.763); ChEA_2022(rank=703, adjP=0.89)","KDM5B K562 hg19; KDM5B; KDM5B 21448134 ChIP-Seq MESCs Mouse","148","3.71019409289038337718","enrichr","148","3.71019409289038337718","0.0452824008559275792418219452883931808173656","0.6971780961969227252694736307603307068348","","5","ENCODE--ChIP-seq(rank=17); Literature--ChIP-seq(rank=147); ReMap--ChIP-seq(rank=170); ARCHS4--Coexpression(rank=468); GTEx--Coexpression(rank=1063)","543","0.144100000000000006","ENCODE ChIP-seq,0.1441"
