"statistic","source","condition","score","p_value","TF","Rank","Method","Method_Rank","Method_Score","Method_P_Value","Method_Adjusted_P_Value","Method_Direction","CheA3_Library_Count","CheA3_Libraries","CheA3_Integrated_TopRank","CheA3_Integrated_Score","CheA3_Integrated_Library"
"ora","FLI1","HD_HCT116","2.1223198292782563534","0.0075453635668518218015954","FLI1","71","dorothea","71","2.1223198292782563534","0.0075453635668518218015954",NA,"","6","ReMap--ChIP-seq(rank=19); Literature--ChIP-seq(rank=72); ENCODE--ChIP-seq(rank=111); GTEx--Coexpression(rank=187); ARCHS4--Coexpression(rank=230); Enrichr--Queries(rank=1011)","270","0.063969999999999999","ReMap ChIP-seq,0.06397"
"ora","KLF3","HD_HCT116","2.1223198292782563534","0.0075453635668518218015954","KLF3","72","dorothea","72","2.1223198292782563534","0.0075453635668518218015954",NA,"","4","GTEx--Coexpression(rank=23); Enrichr--Queries(rank=140); ARCHS4--Coexpression(rank=228); ReMap--ChIP-seq(rank=242)","56","0.014310000000000000","GTEx Coexpression,0.01431"
"ora","FOXO1","HD_HCT116","2.1162867310617308192","0.0076509130949925074210993","FOXO1","73","dorothea","73","2.1162867310617308192","0.0076509130949925074210993",NA,"","5","Literature--ChIP-seq(rank=59); Enrichr--Queries(rank=199); ReMap--ChIP-seq(rank=219); ARCHS4--Coexpression(rank=343); GTEx--Coexpression(rank=422)","523","0.141699999999999993","Enrichr Queries,0.1417"
"ora","STAT1","HD_HCT116","2.0832397947895988644","0.0082558198034428046524491","STAT1","74","dorothea","74","2.0832397947895988644","0.0082558198034428046524491",NA,"","6","ENCODE--ChIP-seq(rank=58); ReMap--ChIP-seq(rank=124); Literature--ChIP-seq(rank=140); GTEx--Coexpression(rank=214); ARCHS4--Coexpression(rank=333); Enrichr--Queries(rank=875)","495","0.133200000000000013","GTEx Coexpression,0.1332"
"ora","ZKSCAN1","HD_HCT116","2.0768707813320830269","0.0083777851513505523228798","ZKSCAN1","75","dorothea","75","2.0768707813320830269","0.0083777851513505523228798",NA,"","5","ReMap--ChIP-seq(rank=37); ENCODE--ChIP-seq(rank=63); GTEx--Coexpression(rank=121); ARCHS4--Coexpression(rank=302); Enrichr--Queries(rank=969)","308","0.075300000000000006","GTEx Coexpression,0.0753"
"ora","PROX1","HD_HCT116","2.0589045526318527912","0.0087316324735477787027937","PROX1","76","dorothea","76","2.0589045526318527912","0.0087316324735477787027937",NA,"","4","ReMap--ChIP-seq(rank=158); Enrichr--Queries(rank=472); ARCHS4--Coexpression(rank=1410); GTEx--Coexpression(rank=1456)","1008","0.336199999999999999","Enrichr Queries,0.3362"
"ora","HNF1B","HD_HCT116","2.0498617336813502732","0.0089153473083613942601344","HNF1B","77","dorothea","77","2.0498617336813502732","0.0089153473083613942601344",NA,"","3","ARCHS4--Coexpression(rank=23); Enrichr--Queries(rank=70); ReMap--ChIP-seq(rank=196)","55","0.014130000000000000","ARCHS4 Coexpression,0.01413"
"ora","IKZF1","HD_HCT116","2.0498617336813502732","0.0089153473083613942601344","IKZF1","78","dorothea","78","2.0498617336813502732","0.0089153473083613942601344",NA,"","6","ENCODE--ChIP-seq(rank=83); ReMap--ChIP-seq(rank=108); Literature--ChIP-seq(rank=125); ARCHS4--Coexpression(rank=204); GTEx--Coexpression(rank=502); Enrichr--Queries(rank=1007)","464","0.125299999999999995","ARCHS4 Coexpression,0.1253"
"ora","TFAP4","HD_HCT116","2.0498617336813502732","0.0089153473083613942601344","TFAP4","79","dorothea","79","2.0498617336813502732","0.0089153473083613942601344",NA,"","4","ReMap--ChIP-seq(rank=10); GTEx--Coexpression(rank=231); Enrichr--Queries(rank=305); ARCHS4--Coexpression(rank=823)","140","0.033669999999999999","ReMap ChIP-seq,0.03367"
"ora","TEAD2","HD_HCT116","1.9779881348827594856","0.0105199061427927106904257","TEAD2","80","dorothea","80","1.9779881348827594856","0.0105199061427927106904257",NA,"","4","ARCHS4--Coexpression(rank=98); GTEx--Coexpression(rank=112); ReMap--ChIP-seq(rank=221); Enrichr--Queries(rank=454)","255","0.060199999999999997","ARCHS4 Coexpression,0.0602"
"ora","RELA","HD_HCT116","1.9427544573310693288","0.0114089464755966728259917","RELA","81","dorothea","81","1.9427544573310693288","0.0114089464755966728259917",NA,"","6","Literature--ChIP-seq(rank=22); ENCODE--ChIP-seq(rank=103); ReMap--ChIP-seq(rank=179); GTEx--Coexpression(rank=399); ARCHS4--Coexpression(rank=815); Enrichr--Queries(rank=936)","500","0.134099999999999997","Literature ChIP-seq,0.1341"
"ora","FOXM1","HD_HCT116","1.9176215512061882684","0.0120886679554023379612460","FOXM1","82","dorothea","82","1.9176215512061882684","0.0120886679554023379612460",NA,"","6","GTEx--Coexpression(rank=25); ARCHS4--Coexpression(rank=28); Literature--ChIP-seq(rank=47); ENCODE--ChIP-seq(rank=75); Enrichr--Queries(rank=230); ReMap--ChIP-seq(rank=251)","61","0.015559999999999999","GTEx Coexpression,0.01556"
"ora","ETS1","HD_HCT116","1.8906708310919020377","0.0128626119864429198924594","ETS1","83","dorothea","83","1.8906708310919020377","0.0128626119864429198924594",NA,"","6","ENCODE--ChIP-seq(rank=13); ReMap--ChIP-seq(rank=76); Literature--ChIP-seq(rank=161); GTEx--Coexpression(rank=202); ARCHS4--Coexpression(rank=211); Enrichr--Queries(rank=322)","420","0.110200000000000006","ENCODE ChIP-seq,0.1102"
"ora","GATA3","HD_HCT116","1.8080332877604128328","0.0155584637467598464743990","GATA3","84","dorothea","84","1.8080332877604128328","0.0155584637467598464743990",NA,"","6","ARCHS4--Coexpression(rank=13); ENCODE--ChIP-seq(rank=20); Literature--ChIP-seq(rank=31); ReMap--ChIP-seq(rank=90); Enrichr--Queries(rank=130); GTEx--Coexpression(rank=178)","27","0.007985000000000001","ARCHS4 Coexpression,0.007985"
"ora","RUNX1","HD_HCT116","1.8050848013706750628","0.0156644517244401877686943","RUNX1","85","dorothea","85","1.8050848013706750628","0.0156644517244401877686943",NA,"","5","Literature--ChIP-seq(rank=40); ReMap--ChIP-seq(rank=115); Enrichr--Queries(rank=519); GTEx--Coexpression(rank=604); ARCHS4--Coexpression(rank=1077)","795","0.243900000000000006","Literature ChIP-seq,0.2439"
"ora","SP3","HD_HCT116","1.8050006878635060925","0.0156674858858909804570914","SP3","86","dorothea","86","1.8050006878635060925","0.0156674858858909804570914",NA,"","3","GTEx--Coexpression(rank=941); Enrichr--Queries(rank=1244); ARCHS4--Coexpression(rank=1578)","1409","0.585600000000000009","GTEx Coexpression,0.5856"
"ora","NFKB1","HD_HCT116","1.7846233677751688340","0.0164201315528038800650723","NFKB1","87","dorothea","87","1.7846233677751688340","0.0164201315528038800650723",NA,"","4","ReMap--ChIP-seq(rank=134); ARCHS4--Coexpression(rank=163); GTEx--Coexpression(rank=316); Enrichr--Queries(rank=445)","381","0.100099999999999995","ARCHS4 Coexpression,0.1001"
"ora","ETV4","HD_HCT116","1.7130943093392416721","0.0193600150534946197078412","ETV4","88","dorothea","88","1.7130943093392416721","0.0193600150534946197078412",NA,"","4","Enrichr--Queries(rank=64); ReMap--ChIP-seq(rank=68); GTEx--Coexpression(rank=631); ARCHS4--Coexpression(rank=757)","195","0.045580000000000002","Enrichr Queries,0.04558"
"ora","TWIST1","HD_HCT116","1.7130943093392416721","0.0193600150534946197078412","TWIST1","89","dorothea","89","1.7130943093392416721","0.0193600150534946197078412",NA,"","4","ReMap--ChIP-seq(rank=80); ARCHS4--Coexpression(rank=84); Enrichr--Queries(rank=546); GTEx--Coexpression(rank=796)","220","0.051600000000000000","ARCHS4 Coexpression,0.0516"
"ora","KLF6","HD_HCT116","1.7000871504746866147","0.0199486196308989449654803","KLF6","90","dorothea","90","1.7000871504746866147","0.0199486196308989449654803",NA,"","4","ReMap--ChIP-seq(rank=2); ARCHS4--Coexpression(rank=14); Enrichr--Queries(rank=165); GTEx--Coexpression(rank=558)","22","0.006734000000000000","ReMap ChIP-seq,0.006734"
"ora","THAP1","HD_HCT116","1.6879486992709951121","0.0205140448522039796352967","THAP1","91","dorothea","91","1.6879486992709951121","0.0205140448522039796352967",NA,"","5","ReMap--ChIP-seq(rank=23); ENCODE--ChIP-seq(rank=89); Enrichr--Queries(rank=909); ARCHS4--Coexpression(rank=1332); GTEx--Coexpression(rank=1352)","317","0.077439999999999995","ReMap ChIP-seq,0.07744"
"ora","JUN","HD_HCT116","1.6195308383848550093","0.0240142574137972297787513","JUN","92","dorothea","92","1.6195308383848550093","0.0240142574137972297787513",NA,"","6","ENCODE--ChIP-seq(rank=35); ReMap--ChIP-seq(rank=46); Literature--ChIP-seq(rank=60); GTEx--Coexpression(rank=124); Enrichr--Queries(rank=211); ARCHS4--Coexpression(rank=241)","315","0.077160000000000006","GTEx Coexpression,0.07716"
"ora","CLOCK","HD_HCT116","1.6164388513806617897","0.0241858385032047602802852","CLOCK","93","dorothea","93","1.6164388513806617897","0.0241858385032047602802852",NA,"","5","Literature--ChIP-seq(rank=107); ReMap--ChIP-seq(rank=210); GTEx--Coexpression(rank=1069); ARCHS4--Coexpression(rank=1146); Enrichr--Queries(rank=1165)","1469","0.652399999999999980","Literature ChIP-seq,0.6524"
"ora","CREM","HD_HCT116","1.6164388513806617897","0.0241858385032047602802852","CREM","94","dorothea","94","1.6164388513806617897","0.0241858385032047602802852",NA,"","5","Enrichr--Queries(rank=85); Literature--ChIP-seq(rank=100); ReMap--ChIP-seq(rank=120); ARCHS4--Coexpression(rank=615); GTEx--Coexpression(rank=1570)","256","0.060539999999999997","Enrichr Queries,0.06054"
"ora","JUNB","HD_HCT116","1.6164388513806617897","0.0241858385032047602802852","JUNB","95","dorothea","95","1.6164388513806617897","0.0241858385032047602802852",NA,"","4","ARCHS4--Coexpression(rank=156); GTEx--Coexpression(rank=162); ReMap--ChIP-seq(rank=202); Enrichr--Queries(rank=478)","371","0.095820000000000002","ARCHS4 Coexpression,0.09582"
"ora","MAFG","HD_HCT116","1.5940871876480553482","0.0254631900995773707840897","MAFG","96","dorothea","96","1.5940871876480553482","0.0254631900995773707840897",NA,"","4","Enrichr--Queries(rank=183); ReMap--ChIP-seq(rank=231); GTEx--Coexpression(rank=306); ARCHS4--Coexpression(rank=1008)","485","0.130300000000000027","Enrichr Queries,0.1303"
"ora","CEBPG","HD_HCT116","1.5558272574541129885","0.0278081913088948119716637","CEBPG","97","dorothea","97","1.5558272574541129885","0.0278081913088948119716637",NA,"","4","Enrichr--Queries(rank=176); ReMap--ChIP-seq(rank=187); GTEx--Coexpression(rank=366); ARCHS4--Coexpression(rank=510)","465","0.125400000000000011","Enrichr Queries,0.1254"
"ora","NANOG","HD_HCT116","1.5443811108851137615","0.0285508399263599971229510","NANOG","98","dorothea","98","1.5443811108851137615","0.0285508399263599971229510",NA,"","6","Literature--ChIP-seq(rank=68); ENCODE--ChIP-seq(rank=92); ReMap--ChIP-seq(rank=149); ARCHS4--Coexpression(rank=431); Enrichr--Queries(rank=633); GTEx--Coexpression(rank=1068)","852","0.264699999999999991","ARCHS4 Coexpression,0.2647"
"ora","TCF7","HD_HCT116","1.5292271124215670586","0.0295646599111818488003767","TCF7","99","dorothea","99","1.5292271124215670586","0.0295646599111818488003767",NA,"","5","Literature--ChIP-seq(rank=38); ReMap--ChIP-seq(rank=212); Enrichr--Queries(rank=304); ARCHS4--Coexpression(rank=375); GTEx--Coexpression(rank=1052)","728","0.216499999999999998","Enrichr Queries,0.2165"
"ora","ZNF740","HD_HCT116","1.4987102506487970377","0.0317168281698288340164638","ZNF740","100","dorothea","100","1.4987102506487970377","0.0317168281698288340164638",NA,"","4","ReMap--ChIP-seq(rank=150); Enrichr--Queries(rank=1096); ARCHS4--Coexpression(rank=1313); GTEx--Coexpression(rank=1393)","1305","0.505099999999999993","ReMap ChIP-seq,0.5051"
"ora","NR1H2","HD_HCT116","1.4962666390594376864","0.0318957898271203799112072","NR1H2","101","dorothea","101","1.4962666390594376864","0.0318957898271203799112072",NA,"","4","ReMap--ChIP-seq(rank=7); GTEx--Coexpression(rank=266); ARCHS4--Coexpression(rank=586); Enrichr--Queries(rank=902)","93","0.023570000000000001","ReMap ChIP-seq,0.02357"
"ora","EHF","HD_HCT116","1.4618329553062581194","0.0345276519101669551736755","EHF","102","dorothea","102","1.4618329553062581194","0.0345276519101669551736755",NA,"","4","ARCHS4--Coexpression(rank=3); Enrichr--Queries(rank=9); GTEx--Coexpression(rank=21); ReMap--ChIP-seq(rank=188)","7","0.001843000000000000","ARCHS4 Coexpression,0.001843"
"ora","TCF7L2","HD_HCT116","1.4618329553062581194","0.0345276519101669551736755","TCF7L2","103","dorothea","103","1.4618329553062581194","0.0345276519101669551736755",NA,"","6","ENCODE--ChIP-seq(rank=17); ReMap--ChIP-seq(rank=79); Literature--ChIP-seq(rank=85); Enrichr--Queries(rank=311); GTEx--Coexpression(rank=570); ARCHS4--Coexpression(rank=744)","531","0.144100000000000006","ENCODE ChIP-seq,0.1441"
"ora","MITF","HD_HCT116","1.4246981344787341683","0.0376098728796459211287662","MITF","104","dorothea","104","1.4246981344787341683","0.0376098728796459211287662",NA,"","5","Literature--ChIP-seq(rank=13); ReMap--ChIP-seq(rank=66); Enrichr--Queries(rank=124); ARCHS4--Coexpression(rank=242); GTEx--Coexpression(rank=426)","326","0.079269999999999993","Literature ChIP-seq,0.07927"
"ora","AR","HD_HCT116","1.4175209768413641331","0.0382365784576762790525351","AR","105","dorothea","105","1.4175209768413641331","0.0382365784576762790525351",NA,"","5","Literature--ChIP-seq(rank=15); ReMap--ChIP-seq(rank=182); ARCHS4--Coexpression(rank=238); Enrichr--Queries(rank=394); GTEx--Coexpression(rank=1411)","358","0.091460000000000000","Literature ChIP-seq,0.09146"
"ora","ATF2","HD_HCT116","1.4086452524402870434","0.0390260635626147253662843","ATF2","106","dorothea","106","1.4086452524402870434","0.0390260635626147253662843",NA,"","5","ENCODE--ChIP-seq(rank=106); ReMap--ChIP-seq(rank=269); GTEx--Coexpression(rank=421); ARCHS4--Coexpression(rank=825); Enrichr--Queries(rank=1272)","840","0.262000000000000011","GTEx Coexpression,0.262"
"ora","CEBPA","HD_HCT116","1.4010969289928958403","0.0397102911269980596298268","CEBPA","107","dorothea","107","1.4010969289928958403","0.0397102911269980596298268",NA,"","5","Literature--ChIP-seq(rank=112); ReMap--ChIP-seq(rank=215); GTEx--Coexpression(rank=393); ARCHS4--Coexpression(rank=459); Enrichr--Queries(rank=548)","797","0.244600000000000012","GTEx Coexpression,0.2446"
"ora","NR2F6","HD_HCT116","1.3497687343934043902","0.0446921518410308901692041","NR2F6","108","dorothea","108","1.3497687343934043902","0.0446921518410308901692041",NA,"","4","ARCHS4--Coexpression(rank=17); ReMap--ChIP-seq(rank=92); GTEx--Coexpression(rank=120); Enrichr--Queries(rank=545)","39","0.010440000000000000","ARCHS4 Coexpression,0.01044"
"ora","MAZ","HD_HCT116","1.3395434350252553024","0.0457568969824894006270810","MAZ","109","dorothea","109","1.3395434350252553024","0.0457568969824894006270810",NA,"","5","ReMap--ChIP-seq(rank=5); ENCODE--ChIP-seq(rank=38); ARCHS4--Coexpression(rank=118); GTEx--Coexpression(rank=244); Enrichr--Queries(rank=1216)","68","0.016840000000000001","ReMap ChIP-seq,0.01684"
"ora","POU5F1","HD_HCT116","1.3395434350252553024","0.0457568969824894006270810","POU5F1","110","dorothea","110","1.3395434350252553024","0.0457568969824894006270810",NA,"","5","GTEx--Coexpression(rank=43); Literature--ChIP-seq(rank=53); ReMap--ChIP-seq(rank=74); ARCHS4--Coexpression(rank=262); Enrichr--Queries(rank=523)","107","0.026759999999999999","GTEx Coexpression,0.02676"
"ora","GATA2","HD_HCT116","1.3241811106533143416","0.0474044256823089177332875","GATA2","111","dorothea","111","1.3241811106533143416","0.0474044256823089177332875",NA,"","6","ENCODE--ChIP-seq(rank=16); Literature--ChIP-seq(rank=55); Enrichr--Queries(rank=89); ReMap--ChIP-seq(rank=137); GTEx--Coexpression(rank=299); ARCHS4--Coexpression(rank=488)","268","0.063390000000000002","Enrichr Queries,0.06339"
"ora","E2F6","HD_HCT116","1.2723333366393843047","0.0534154219437943944548408","E2F6","112","dorothea","112","1.2723333366393843047","0.0534154219437943944548408",NA,"","5","ENCODE--ChIP-seq(rank=25); ReMap--ChIP-seq(rank=44); Enrichr--Queries(rank=276); ARCHS4--Coexpression(rank=595); GTEx--Coexpression(rank=712)","546","0.148100000000000009","ReMap ChIP-seq,0.1481"
"ora","RBPJ","HD_HCT116","1.2575823646473032191","0.0552608594896559571219008","RBPJ","113","dorothea","113","1.2575823646473032191","0.0552608594896559571219008",NA,"","5","Literature--ChIP-seq(rank=156); ReMap--ChIP-seq(rank=245); ARCHS4--Coexpression(rank=620); Enrichr--Queries(rank=826); GTEx--Coexpression(rank=1216)","1095","0.380800000000000027","ARCHS4 Coexpression,0.3808"
"ora","IRF3","HD_HCT116","1.2243754196183267435","0.0596519411020370871057139","IRF3","114","dorothea","114","1.2243754196183267435","0.0596519411020370871057139",NA,"","5","ENCODE--ChIP-seq(rank=62); ReMap--ChIP-seq(rank=99); ARCHS4--Coexpression(rank=556); Enrichr--Queries(rank=1237); GTEx--Coexpression(rank=1362)","1006","0.333299999999999985","ReMap ChIP-seq,0.3333"
"ora","EOMES","HD_HCT116","1.2216911842514777131","0.0600217724089800661047001","EOMES","115","dorothea","115","1.2216911842514777131","0.0600217724089800661047001",NA,"","5","Literature--ChIP-seq(rank=49); ReMap--ChIP-seq(rank=287); Enrichr--Queries(rank=594); GTEx--Coexpression(rank=1009); ARCHS4--Coexpression(rank=1166)","933","0.298800000000000010","Literature ChIP-seq,0.2988"
"ora","CTCF","HD_HCT116","1.2065594325924462460","0.0621499190637668716408193","CTCF","116","dorothea","116","1.2065594325924462460","0.0621499190637668716408193",NA,"","6","ENCODE--ChIP-seq(rank=1); ReMap--ChIP-seq(rank=58); Literature--ChIP-seq(rank=83); ARCHS4--Coexpression(rank=534); GTEx--Coexpression(rank=1016); Enrichr--Queries(rank=1333)","29","0.008475000000000000","ENCODE ChIP-seq,0.008475"
"ora","ETS2","HD_HCT116","1.1813795860726179487","0.0658598009697758668412604","ETS2","117","dorothea","117","1.1813795860726179487","0.0658598009697758668412604",NA,"","4","ARCHS4--Coexpression(rank=46); Enrichr--Queries(rank=134); GTEx--Coexpression(rank=136); Literature--ChIP-seq(rank=149)","113","0.028260000000000000","ARCHS4 Coexpression,0.02826"
"ora","CREB1","HD_HCT116","1.1700377974327451636","0.0676024137230605837167730","CREB1","118","dorothea","118","1.1700377974327451636","0.0676024137230605837167730",NA,"","6","Literature--ChIP-seq(rank=43); ReMap--ChIP-seq(rank=86); ENCODE--ChIP-seq(rank=96); ARCHS4--Coexpression(rank=619); GTEx--Coexpression(rank=966); Enrichr--Queries(rank=1073)","842","0.262199999999999989","Literature ChIP-seq,0.2622"
"ora","TP73","HD_HCT116","1.1690192743767529038","0.0677611433943065694096575","TP73","119","dorothea","119","1.1690192743767529038","0.0677611433943065694096575",NA,"","3","GTEx--Coexpression(rank=48); Enrichr--Queries(rank=113); ARCHS4--Coexpression(rank=147)","120","0.029870000000000001","GTEx Coexpression,0.02987"
"ora","TFDP1","HD_HCT116","1.1184037968497939630","0.0761370776089948797515916","TFDP1","120","dorothea","120","1.1184037968497939630","0.0761370776089948797515916",NA,"","4","GTEx--Coexpression(rank=40); ReMap--ChIP-seq(rank=75); ARCHS4--Coexpression(rank=158); Enrichr--Queries(rank=636)","99","0.024889999999999999","GTEx Coexpression,0.02489"
"ora","SPI1","HD_HCT116","1.1062179855553646579","0.0783036514367990432727851","SPI1","121","dorothea","121","1.1062179855553646579","0.0783036514367990432727851",NA,"","6","Literature--ChIP-seq(rank=76); ENCODE--ChIP-seq(rank=105); ReMap--ChIP-seq(rank=157); ARCHS4--Coexpression(rank=385); GTEx--Coexpression(rank=1089); Enrichr--Queries(rank=1163)","776","0.236499999999999988","ARCHS4 Coexpression,0.2365"
"ora","MYOD1","HD_HCT116","1.1035075780081682328","0.0787938682582496191519894","MYOD1","122","dorothea","122","1.1035075780081682328","0.0787938682582496191519894",NA,"","5","ENCODE--ChIP-seq(rank=6); ReMap--ChIP-seq(rank=116); ARCHS4--Coexpression(rank=464); GTEx--Coexpression(rank=489); Enrichr--Queries(rank=1039)","217","0.050849999999999999","ENCODE ChIP-seq,0.05085"
"ora","SMAD4","HD_HCT116","1.1029721891461279348","0.0788910635359014178469295","SMAD4","123","dorothea","123","1.1029721891461279348","0.0788910635359014178469295",NA,"","5","Literature--ChIP-seq(rank=73); ReMap--ChIP-seq(rank=152); GTEx--Coexpression(rank=1015); Enrichr--Queries(rank=1161); ARCHS4--Coexpression(rank=1536)","1203","0.445099999999999996","Literature ChIP-seq,0.4451"
"ora","MAF","HD_HCT116","1.0943190296112372817","0.0804787033221718572928438","MAF","124","dorothea","124","1.0943190296112372817","0.0804787033221718572928438",NA,"","4","GTEx--Coexpression(rank=89); ReMap--ChIP-seq(rank=185); Enrichr--Queries(rank=410); ARCHS4--Coexpression(rank=922)","235","0.055379999999999999","GTEx Coexpression,0.05538"
"ora","SOX10","HD_HCT116","1.0648101519022850070","0.0861370210475347758416476","SOX10","125","dorothea","125","1.0648101519022850070","0.0861370210475347758416476",NA,"","4","ARCHS4--Coexpression(rank=188); GTEx--Coexpression(rank=220); ReMap--ChIP-seq(rank=284); Enrichr--Queries(rank=744)","435","0.115500000000000005","ARCHS4 Coexpression,0.1155"
"ora","SREBF2","HD_HCT116","1.0648101519022850070","0.0861370210475347758416476","SREBF2","126","dorothea","126","1.0648101519022850070","0.0861370210475347758416476",NA,"","6","ENCODE--ChIP-seq(rank=66); Literature--ChIP-seq(rank=87); ReMap--ChIP-seq(rank=111); GTEx--Coexpression(rank=335); Enrichr--Queries(rank=847); ARCHS4--Coexpression(rank=1337)","708","0.208499999999999991","GTEx Coexpression,0.2085"
"ora","XBP1","HD_HCT116","1.0648101519022850070","0.0861370210475347758416476","XBP1","127","dorothea","127","1.0648101519022850070","0.0861370210475347758416476",NA,"","4","ARCHS4--Coexpression(rank=24); ReMap--ChIP-seq(rank=195); Enrichr--Queries(rank=864); GTEx--Coexpression(rank=998)","57","0.014740000000000000","ARCHS4 Coexpression,0.01474"
"ora","ZBTB7A","HD_HCT116","1.0626017699344294520","0.0865761422307756989269478","ZBTB7A","128","dorothea","128","1.0626017699344294520","0.0865761422307756989269478",NA,"","5","ENCODE--ChIP-seq(rank=3); ReMap--ChIP-seq(rank=20); GTEx--Coexpression(rank=93); ARCHS4--Coexpression(rank=479); Enrichr--Queries(rank=1002)","102","0.025420000000000002","ENCODE ChIP-seq,0.02542"
"ora","NFE2","HD_HCT116","1.0393019363637874264","0.0913477939576647635089302","NFE2","129","dorothea","129","1.0393019363637874264","0.0913477939576647635089302",NA,"","5","ENCODE--ChIP-seq(rank=98); ReMap--ChIP-seq(rank=132); Enrichr--Queries(rank=515); ARCHS4--Coexpression(rank=640); GTEx--Coexpression(rank=1208)","1073","0.366800000000000015","Enrichr Queries,0.3668"
"ora","OTX2","HD_HCT116","1.0228165660912682533","0.0948819133488408156251737","OTX2","130","dorothea","130","1.0228165660912682533","0.0948819133488408156251737",NA,"","4","ReMap--ChIP-seq(rank=271); GTEx--Coexpression(rank=565); Enrichr--Queries(rank=1146); ARCHS4--Coexpression(rank=1315)","1041","0.351600000000000024","GTEx Coexpression,0.3516"
"ora","SOX6","HD_HCT116","1.0159447303046791333","0.0963951691372536001445326","SOX6","131","dorothea","131","1.0159447303046791333","0.0963951691372536001445326",NA,"","4","ReMap--ChIP-seq(rank=118); ARCHS4--Coexpression(rank=404); Enrichr--Queries(rank=574); GTEx--Coexpression(rank=661)","805","0.248200000000000004","ARCHS4 Coexpression,0.2482"
"ora","EPAS1","HD_HCT116","0.9838533486306586529","0.1037878824726664594990666","EPAS1","132","dorothea","132","0.9838533486306586529","0.1037878824726664594990666",NA,"","4","ARCHS4--Coexpression(rank=122); GTEx--Coexpression(rank=131); ReMap--ChIP-seq(rank=151); Enrichr--Queries(rank=358)","307","0.074940000000000007","ARCHS4 Coexpression,0.07494"
"ora","CUX1","HD_HCT116","0.9576393048298726951","0.1102454552456582637098847","CUX1","133","dorothea","133","0.9576393048298726951","0.1102454552456582637098847",NA,"","6","ReMap--ChIP-seq(rank=52); ENCODE--ChIP-seq(rank=86); Literature--ChIP-seq(rank=116); GTEx--Coexpression(rank=466); Enrichr--Queries(rank=698); ARCHS4--Coexpression(rank=1231)","625","0.175100000000000006","ReMap ChIP-seq,0.1751"
"ora","CREB3","HD_HCT116","0.9361296282093277688","0.1158431535922996719056854","CREB3","134","dorothea","134","0.9361296282093277688","0.1158431535922996719056854",NA,"","4","ReMap--ChIP-seq(rank=216); GTEx--Coexpression(rank=252); Enrichr--Queries(rank=787); ARCHS4--Coexpression(rank=1376)","567","0.156799999999999995","GTEx Coexpression,0.1568"
"ora","HOXB13","HD_HCT116","0.9078573336876493149","0.1236353510507678665764075","HOXB13","135","dorothea","135","0.9078573336876493149","0.1236353510507678665764075",NA,"","4","ReMap--ChIP-seq(rank=280); Enrichr--Queries(rank=634); GTEx--Coexpression(rank=1025); ARCHS4--Coexpression(rank=1374)","1217","0.451600000000000001","Enrichr Queries,0.4516"
"ora","PBX2","HD_HCT116","0.9078573336876493149","0.1236353510507678665764075","PBX2","136","dorothea","136","0.9078573336876493149","0.1236353510507678665764075",NA,"","4","ReMap--ChIP-seq(rank=38); GTEx--Coexpression(rank=618); Enrichr--Queries(rank=968); ARCHS4--Coexpression(rank=1322)","477","0.127900000000000014","ReMap ChIP-seq,0.1279"
"ora","ARNTL","HD_HCT116","0.9009226243695025449","0.1256253762919734284775330","ARNTL","137","dorothea","137","0.9009226243695025449","0.1256253762919734284775330",NA,"","4","Enrichr--Queries(rank=178); ARCHS4--Coexpression(rank=225); ReMap--ChIP-seq(rank=282); GTEx--Coexpression(rank=901)","470","0.126799999999999996","Enrichr Queries,0.1268"
"ora","GATA4","HD_HCT116","0.9009226243695025449","0.1256253762919734284775330","GATA4","138","dorothea","138","0.9009226243695025449","0.1256253762919734284775330",NA,"","5","Literature--ChIP-seq(rank=25); ReMap--ChIP-seq(rank=43); ARCHS4--Coexpression(rank=394); Enrichr--Queries(rank=561); GTEx--Coexpression(rank=1335)","535","0.144800000000000012","ReMap ChIP-seq,0.1448"
"ora","NFATC2","HD_HCT116","0.9009226243695025449","0.1256253762919734284775330","NFATC2","139","dorothea","139","0.9009226243695025449","0.1256253762919734284775330",NA,"","3","ARCHS4--Coexpression(rank=169); Enrichr--Queries(rank=182); GTEx--Coexpression(rank=730)","397","0.103800000000000003","ARCHS4 Coexpression,0.1038"
"ora","NR4A1","HD_HCT116","0.8953791384377994822","0.1272391799861989358788605","NR4A1","140","dorothea","140","0.8953791384377994822","0.1272391799861989358788605",NA,"","4","ARCHS4--Coexpression(rank=49); GTEx--Coexpression(rank=170); ReMap--ChIP-seq(rank=236); Enrichr--Queries(rank=385)","122","0.030099999999999998","ARCHS4 Coexpression,0.0301"
"ora","USF2","HD_HCT116","0.8836484595021300015","0.1307228598677157849206054","USF2","141","dorothea","141","0.8836484595021300015","0.1307228598677157849206054",NA,"","5","ReMap--ChIP-seq(rank=42); ENCODE--ChIP-seq(rank=45); GTEx--Coexpression(rank=472); Enrichr--Queries(rank=1160); ARCHS4--Coexpression(rank=1309)","522","0.141399999999999998","ReMap ChIP-seq,0.1414"
"ora","POU2F1","HD_HCT116","0.8729625145404237285","0.1339792324547124935385511","POU2F1","142","dorothea","142","0.8729625145404237285","0.1339792324547124935385511",NA,"","4","ReMap--ChIP-seq(rank=276); ARCHS4--Coexpression(rank=847); GTEx--Coexpression(rank=1001); Enrichr--Queries(rank=1138)","1330","0.520299999999999985","ARCHS4 Coexpression,0.5203"
