"Query Name","Rank","TF","Score","Library","Overlapping_Genes","Method","Method_Rank","Method_Score","Method_P_Value","Method_Adjusted_P_Value","Method_Direction","CheA3_Library_Count","CheA3_Libraries","CheA3_Integrated_TopRank","CheA3_Integrated_Score","CheA3_Integrated_Library"
"DEG_LD_SW480","401","FEZF1","0.097049999999999997","ARCHS4 Coexpression,0.09705","BEX4,CRMP1,MSMO1,EFNA5,CNN3,SOX2,NKAIN1,CAPN6,MDK,SALL4,GPC2,SLC16A2,CNMD,ADAMTS7,PRKCG,COL26A1,CHRNB4,SERF1B,AUTS2,TET1,NAV1,KLHDC8B,LEMD1,LHX2","chea3","401","0.097049999999999997",NA,NA,"","3","ARCHS4--Coexpression(rank=158); Enrichr--Queries(rank=344); GTEx--Coexpression(rank=527)","401","0.097049999999999997","ARCHS4 Coexpression,0.09705"
"DEG_LD_SW480","402","PBX4","0.097080000000000000","GTEx Coexpression,0.09708","CSGALNACT1,PARM1,ATP8A1,CRYGN,PRKX,WDR72,LRP2,NPNT,TMEM243,TG,ZMAT1,KATNAL2,SALL4,ZNF737,UST,LPCAT2,ZBED2,FSCN2,PLA2R1,SLC26A4,ZNF114,ZNF486,CTSB","chea3","402","0.097080000000000000",NA,NA,"","3","GTEx--Coexpression(rank=156); Enrichr--Queries(rank=332); ARCHS4--Coexpression(rank=522)","402","0.097080000000000000","GTEx Coexpression,0.09708"
"DEG_LD_SW480","403","ESR2","0.097559999999999994","Literature ChIP-seq,0.09756","CEMIP,PARM1,CD82,PRKRIP1,ARRB1,ZCWPW1,JPH3,ATXN1,HEY1,GRB10,PLAC1,LMCD1,EDN1,VWF,WFS1,GREB1,SHROOM2,KRT13,ASPSCR1,ENTPD8,MITF,NPNT,DHRS2,BATF,SLC9A2,ISG20,PPFIBP2,CDK6,NBEA,KCNMA1,TLN2,GPRC5C,ACOT4","chea3","403","0.097559999999999994",NA,NA,"","5","Literature--ChIP-seq(rank=16); ReMap--ChIP-seq(rank=73); Enrichr--Queries(rank=660); ARCHS4--Coexpression(rank=952); GTEx--Coexpression(rank=1019)","403","0.097559999999999994","Literature ChIP-seq,0.09756"
"DEG_LD_SW480","404","IKZF2","0.097580000000000000","Enrichr Queries,0.09758","CPM,IFITM1,ATP8A1,EPAS1,ITPR1,NEDD9,RORA,IL1RAP,NT5E,ATXN1,ALCAM,DUSP10,PDGFC,NFKBIZ,PAG1,ABCA1,CD74,CADPS2,RABGAP1L,ANXA1,BCL11B,BCL11A,ANKRD44,RAB27B,NAV1,FBXO32,PTPN13,SERPINB8,SYTL2,TGFBR3,TIAM1,CDK6,SELENOP,TMCC3,KCTD12,ATF3","chea3","404","0.097580000000000000",NA,NA,"","3","Enrichr--Queries(rank=137); GTEx--Coexpression(rank=1160); ARCHS4--Coexpression(rank=1297)","404","0.097580000000000000","Enrichr Queries,0.09758"
"DEG_LD_SW480","405","RARA","0.097640000000000005","ReMap ChIP-seq,0.09764","TMEM151A,MCM7,ITGB2,SECTM1,HOXC11,NAT16,LFNG,LYL1,ZCWPW1,LASP1,DBP,HYAL1,TBC1D10C,AP1S1,FBXO6,BAHCC1,EPHB4,SLC12A9,HES7,TSC22D4,TLE2,CCDC116,TMC8,PCOLCE,TMC6,KLF15,TEX19,ARHGAP45,MBLAC1,SLC7A7,ACAP1,VGF,TFR2,ORAI2,MXRA8,FSCN2,NPTXR,PLCB2,TEDC1,NYAP1,MEPCE,SLC43A1,FURIN,CYGB,ZNF469,EGR3,PSPN,BCL11A,NR1D1,BAIAP3,FES,FASN,GNB2,CD7,CORO6,ZNF853,ANKRD63","chea3","405","0.097640000000000005",NA,NA,"","5","ReMap--ChIP-seq(rank=29); Literature--ChIP-seq(rank=114); ARCHS4--Coexpression(rank=578); GTEx--Coexpression(rank=703); Enrichr--Queries(rank=891)","405","0.097640000000000005","ReMap ChIP-seq,0.09764"
"DEG_LD_SW480","406","PBX1","0.097670000000000007","ARCHS4 Coexpression,0.09767","RTN1,NTM,CRMP1,AKAP6,SOBP,ELAVL2,NKAIN1,KIF5C,GPC2,NCAM1,SCN3B,MARK1,AUTS2,TTC7B,DCLK2,EBF3,NMNAT2,TANC2,SLC4A8,VANGL2,NBEA,SESTD1,FGF13,BEX5","chea3","406","0.097670000000000007",NA,NA,"","4","Literature--ChIP-seq(rank=47); ARCHS4--Coexpression(rank=159); GTEx--Coexpression(rank=446); Enrichr--Queries(rank=554)","406","0.097670000000000007","ARCHS4 Coexpression,0.09767"
"DEG_LD_SW480","407","HOXB7","0.097699999999999995","GTEx Coexpression,0.0977","SRPX,CPM,MOGAT3,VDR,USH1C,MGST1,PLOD3,ENTPD8,ACSL5,GNG11,LASP1,DAB2,CLDN15,GPA33,XPNPEP2,SELENOP,PRR15,PPARG,ALPI,GAL3ST2,TSPAN1,TIMP4,TLR3","chea3","407","0.097699999999999995",NA,NA,"","5","ReMap--ChIP-seq(rank=114); Literature--ChIP-seq(rank=138); GTEx--Coexpression(rank=157); Enrichr--Queries(rank=215); ARCHS4--Coexpression(rank=781)","407","0.097699999999999995","GTEx Coexpression,0.0977"
"DEG_LD_SW480","408","HOXA4","0.098280000000000006","ARCHS4 Coexpression,0.09828","ACHE,SRPX,DLX4,CEBPD,NXPH4,PON2,GTPBP10,PLOD3,HOXD13,HOXD11,HOXC11,HOXD10,IGFBP7,POLR2J,TSC22D4,CHCHD10,PDAP1,TPST1,ARC,ZNF92,TRIP6,SSPN,CHI3L1,ATF3","chea3","408","0.098280000000000006",NA,NA,"","3","ARCHS4--Coexpression(rank=160); Enrichr--Queries(rank=390); GTEx--Coexpression(rank=1031)","408","0.098280000000000006","ARCHS4 Coexpression,0.09828"
"DEG_LD_SW480","409","ZNF600","0.098290000000000002","Enrichr Queries,0.09829","IFITM3,IFITM1,IFI6,HERC5,DUSP10,GPNMB,NAMPT,NFKBIZ,PDK4,PAG1,ZNF486,ABCA1,ARRDC4,CADPS2,EDN1,ZNF680,ANXA1,APOBEC3G,BCL11A,BTN3A2,FBXO32,SERPINB8,PGF,SYTL2,ISG20,ACTA2,TGFBR3,DAB2,IFI27,ZNF93,OAS1,CMPK2,ZNF117,ZNF610,ATF3","chea3","409","0.098290000000000002",NA,NA,"","3","Enrichr--Queries(rank=138); ARCHS4--Coexpression(rank=1023); GTEx--Coexpression(rank=1128)","409","0.098290000000000002","Enrichr Queries,0.09829"
"DEG_LD_SW480","410","VDR","0.098890000000000006","ARCHS4 Coexpression,0.09889","FCGBP,VIPR1,PTAFR,USH1C,F13A1,SECTM1,CBLC,FURIN,PLB1,LASP1,GPA33,ZBED2,LGALS9,SLC15A3,CTSB,ENTPD8,ACSL5,MYO1D,SLC7A7,MYO15B,CLDN15,XPNPEP2,SELENOP,PRR15","chea3","410","0.098890000000000006",NA,NA,"","5","Literature--ChIP-seq(rank=36); ARCHS4--Coexpression(rank=161); ReMap--ChIP-seq(rank=168); Enrichr--Queries(rank=578); GTEx--Coexpression(rank=804)","410","0.098890000000000006","ARCHS4 Coexpression,0.09889"
"DEG_LD_SW480","411","L3MBTL4","0.098940000000000000","GTEx Coexpression,0.09894","TFAP2A,DLX3,GSTO2,BTBD16,RORA,PTPN13,CLDN1,NKPD1,SERPINB5,KLK7,CYP39A1,PPFIBP2,VANGL2,SPTLC3,PERP,DPH3,KRT14,GPC2,ZNF711,TNS4,PRR22,EXPH5,TMEM45A","chea3","411","0.098940000000000000",NA,NA,"","2","GTEx--Coexpression(rank=159); ARCHS4--Coexpression(rank=776)","411","0.098940000000000000","GTEx Coexpression,0.09894"
"DEG_LD_SW480","412","ZNF717","0.099000000000000005","Enrichr Queries,0.099","TENM1,FCGBP,NLGN1,MAML2,RORA,FMN1,EFNA5,LOXL2,LFNG,PCLO,ALCAM,DACH1,ZMAT1,PDGFC,DMD,EXPH5,ABCA1,CADPS2,ZNF681,ADGRV1,ANXA1,AUTS2,MUC16,MITF,FBXO32,SERPINB8,SYTL2,GPRIN2,SLCO3A1,NBEA,KIF26B,ZNF737,CDH11,CNTN1,ATF3","chea3","412","0.099000000000000005",NA,NA,"","3","Enrichr--Queries(rank=139); ARCHS4--Coexpression(rank=606); GTEx--Coexpression(rank=1350)","412","0.099000000000000005","Enrichr Queries,0.099"
"DEG_LD_SW480","413","NHLH2","0.100099999999999995","ARCHS4 Coexpression,0.1001","BEX4,RTN1,CRMP1,AKAP6,SOBP,ELAVL2,NKAIN1,DACH1,KIF5C,GPC2,NCAM1,RHBDL3,NKX6-1,AUTS2,DCLK2,AFAP1,EBF3,NMNAT2,OLFM1,XKR7,VANGL2,ARMC10,TH,SESTD1","chea3","413","0.100099999999999995",NA,NA,"","3","Enrichr--Queries(rank=156); ARCHS4--Coexpression(rank=163); GTEx--Coexpression(rank=545)","413","0.100099999999999995","ARCHS4 Coexpression,0.1001"
"DEG_LD_SW480","414","DMBX1","0.100199999999999997","GTEx Coexpression,0.1002","POMT2,ZNF331,CDRT4,GSTO2,TMEM63C,ODC1,CRYBA2,SOX14,MSI1,BAIAP3,NAT16,SLC4A8,MC1R,GAL,NAALAD2,CLBA1,ZNF711,ZP1,MAGEC2,NLRP1,DZIP3,CHGB","chea3","414","0.100199999999999997",NA,NA,"","3","GTEx--Coexpression(rank=161); Enrichr--Queries(rank=227); ARCHS4--Coexpression(rank=1085)","414","0.100199999999999997","GTEx Coexpression,0.1002"
"DEG_LD_SW480","415","STAT5A","0.100699999999999998","ARCHS4 Coexpression,0.1007","SLC43A3,GMFG,ITGB2,PLEK,SECTM1,FURIN,SPN,LYL1,TBC1D10C,PRAME,LGALS9,CYTIP,SLC15A3,MPP1,TMC8,TMC6,BATF,ARHGAP45,SLC6A6,CD4,ACAP1,FES,CD7,PLCB2","chea3","415","0.100699999999999998",NA,NA,"","6","ENCODE--ChIP-seq(rank=17); Literature--ChIP-seq(rank=67); ReMap--ChIP-seq(rank=154); ARCHS4--Coexpression(rank=164); GTEx--Coexpression(rank=486); Enrichr--Queries(rank=722)","415","0.100699999999999998","ARCHS4 Coexpression,0.1007"
"DEG_LD_SW480","416","NEUROD1","0.101000000000000006","ReMap ChIP-seq,0.101","ZNF512B,ACHE,IFITM1,POP7,MCM7,SECTM1,UFSP1,NKPD1,NAT16,LYL1,ZCWPW1,LASP1,DBP,MDK,HYAL1,TBC1D10C,AP1S1,FBXO6,BAHCC1,EPHB4,SLC12A9,HES7,TSC22D4,TLE2,CCDC116,TNFRSF18,TMC8,PCOLCE,TMC6,SYP,HSPG2,ARHGAP45,MBLAC1,VGF,TFR2,MXRA8,FSCN2,PLCB2,NYAP1,NXPH4,MEPCE,CLCNKB,FURIN,TGFBR3L,ADAMTS14,LY6G6D,NAPSA,ASPSCR1,NR1D1,BST2,FES,FASN,GNB2,CD7,TRIP6,RSPH14,NOTUM","chea3","416","0.101000000000000006",NA,NA,"","4","ReMap--ChIP-seq(rank=30); Enrichr--Queries(rank=159); GTEx--Coexpression(rank=465); ARCHS4--Coexpression(rank=519)","416","0.101000000000000006","ReMap ChIP-seq,0.101"
"DEG_LD_SW480","417","DLX6","0.101099999999999995","Enrichr Queries,0.1011","NLGN1,DLX3,SHOX2,CRMP1,RORA,HOXD11,EFNA5,CACNA1E,HOXD10,ELAVL2,LOXL2,SOX2,DACH1,HEY1,KIF5C,GNG4,SIX2,VAT1L,TFAP2A,CADPS2,EGR3,PRRX1,BCL11B,BCL11A,ECEL1,EBF3,NPNT,DKK1,COL2A1,PDE10A,LHX2,KIF26B,KCNMA1,CDH11,ATF3","chea3","417","0.101099999999999995",NA,NA,"","3","Enrichr--Queries(rank=142); GTEx--Coexpression(rank=451); ARCHS4--Coexpression(rank=698)","417","0.101099999999999995","Enrichr Queries,0.1011"
"DEG_LD_SW480","418","STAT2","0.101700000000000013","ENCODE ChIP-seq,0.1017","IFITM3,ARRDC4,WDR25,IFITM1,IFI6,HERC5,BST2,ISG20,NKAIN1,IFI27,OAS1,NAMPT,ZNF107,CMPK2,PRAME,LGALS9","chea3","418","0.101700000000000013",NA,NA,"","5","ENCODE--ChIP-seq(rank=12); ReMap--ChIP-seq(rank=91); Enrichr--Queries(rank=339); ARCHS4--Coexpression(rank=355); GTEx--Coexpression(rank=1017)","418","0.101700000000000013","ENCODE ChIP-seq,0.1017"
"DEG_LD_SW480","419","ZNF595","0.101900000000000004","Enrichr Queries,0.1019","ITPR1,MGST1,IFI6,F13A1,NEDD9,RORA,LOXL2,NT5E,DACH1,GPNMB,ZNF429,ZNF107,UPP1,ABCA1,CADPS2,EGLN3,ZNF681,EDN1,ZNF680,ANXA1,TLE1,VDR,SERPINB8,PGF,ZNF92,CDK6,ZNF93,OAS1,IL1B,ZNF737,CDH11,CNTN1,ZNF117,TGFBI,ATF3","chea3","419","0.101900000000000004",NA,NA,"","2","Enrichr--Queries(rank=143); ARCHS4--Coexpression(rank=480)","419","0.101900000000000004","Enrichr Queries,0.1019"
"DEG_LD_SW480","420","IRF2","0.101999999999999993","ARCHS4 Coexpression,0.102","SELPLG,KCNE3,GMFG,PTAFR,ITGB2,PLEK,DYSF,SECTM1,NOD2,LFNG,RASSF2,NAMPT,CASP4,TBC1D10C,LGALS9,CYTIP,SLC12A9,ARPC4,ARHGAP45,ISG20,ACAP1,OAS1,PLCB2,TLR4","chea3","420","0.101999999999999993",NA,NA,"","4","ARCHS4--Coexpression(rank=166); ReMap--ChIP-seq(rank=267); GTEx--Coexpression(rank=501); Enrichr--Queries(rank=863)","420","0.101999999999999993","ARCHS4 Coexpression,0.102"
"DEG_LD_SW480","421","CXXC4","0.102599999999999997","ARCHS4 Coexpression,0.1026","BEX4,ERO1B,RTN1,CRMP1,ILDR2,EFNA5,ELAVL2,SOX2,DACH1,GNG4,NCAM1,SLC16A9,SCN3B,CHGB,MARK1,AUTS2,CADPS,NMNAT2,GDAP1,SLC4A8,NBEA,RSPH14,DZIP3,BEX5","chea3","421","0.102599999999999997",NA,NA,"","3","ARCHS4--Coexpression(rank=167); ReMap--ChIP-seq(rank=180); GTEx--Coexpression(rank=248)","421","0.102599999999999997","ARCHS4 Coexpression,0.1026"
"DEG_LD_SW480","422","MYPOP","0.103300000000000003","GTEx Coexpression,0.1033","COL26A1,RPS6KL1,NYAP1,UNC13A,UNC5A,KIAA1549L,TTC7B,FAIM2,SYP,ZDHHC22,MAPK8IP2,HPCAL4,CPLX1,OLFM1,KCNV1,RIMS4,JPH3,KCNQ2,EEF1A2,BSN,SCN3B,APBA2","chea3","422","0.103300000000000003",NA,NA,"","2","GTEx--Coexpression(rank=166); ARCHS4--Coexpression(rank=1247)","422","0.103300000000000003","GTEx Coexpression,0.1033"
"DEG_LD_SW480","423","IRX1","0.103900000000000006","GTEx Coexpression,0.1039","TFAP2A,CPM,OXTR,DLX3,AUTS2,MAML2,IRX3,ARHGEF38,XPC,EFNA5,HOXC11,WFDC2,CX3CL1,XG,OGFRL1,GPNMB,CTSK,TRPV4,NFKBIZ,SLIT3,TNS4,TMEM45A","chea3","423","0.103900000000000006",NA,NA,"","3","GTEx--Coexpression(rank=167); ARCHS4--Coexpression(rank=191); Enrichr--Queries(rank=424)","423","0.103900000000000006","GTEx Coexpression,0.1039"
"DEG_LD_SW480","424","HOXA13","0.103999999999999995","Enrichr Queries,0.104","DLX3,SHOX2,HOXD13,HOXD11,HOXC11,HOXD10,LOXL2,SOX2,HEY1,SIX2,PDK4,TFAP2A,CADPS2,EGLN3,EGR3,PRRX1,VDR,BCL11A,IRX3,MITF,EBF3,NPNT,DKK1,PGF,TGFBR3,ALDH1A3,COL2A1,NR4A3,LHX2,EEF1A2,CDH11,PPARG,KCTD12,TGFBI,ATF3","chea3","424","0.103999999999999995",NA,NA,"","3","Enrichr--Queries(rank=146); ARCHS4--Coexpression(rank=335); GTEx--Coexpression(rank=449)","424","0.103999999999999995","Enrichr Queries,0.104"
"DEG_LD_SW480","425","NFIC","0.104400000000000007","ReMap ChIP-seq,0.1044","ANKRD33B,PLEK,CBLC,PLAT,CX3CL1,LASP1,ALCAM,DUSP10,NFKBIZ,TBC1D10C,AP1S1,CLBA1,UPP1,TNS4,BAHCC1,CFAP45,PLEKHG4,ANXA1,F2R,KCNK15,AFAP1,TMC6,HSPG2,TM4SF1,SYTL3,ACTA2,FSCN2,PRTFDC1,TEDC1,SELPLG,EPAS1,ITPR1,NEDD9,LTBP2,KRT86,DEPP1,NT5E,ATXN1,PDGFC,ZBED2,SFN,TRDC,TSPAN1,MACC1,KRT13,NR1D1,DCBLD2,PDP1,SLC6A6,FAM167A,CDK6,TNFSF4,ALB,ASB4,TGFBI,ASB2","chea3","425","0.104400000000000007",NA,NA,"","5","ENCODE--ChIP-seq(rank=19); ReMap--ChIP-seq(rank=31); GTEx--Coexpression(rank=677); ARCHS4--Coexpression(rank=870); Enrichr--Queries(rank=883)","425","0.104400000000000007","ReMap ChIP-seq,0.1044"
"DEG_LD_SW480","426","TBX4","0.104700000000000001","Enrichr Queries,0.1047","SPON1,DLX3,DLX4,TSHZ3,EPAS1,SHOX2,HOXD13,HOXD11,EFNA5,HOXD10,LOXL2,SOX2,EGFLAM,HEY1,SIX2,TFAP2A,NGFR,EGR3,PRRX1,BCL11B,BCL11A,IRX3,EBF3,NPNT,SORCS2,SERPINB8,PGF,TGFBR3,COL2A1,LHX2,KIF26B,KCNMA1,CDH13,TGFBI,ATF3","chea3","426","0.104700000000000001",NA,NA,"","3","Enrichr--Queries(rank=147); GTEx--Coexpression(rank=201); ARCHS4--Coexpression(rank=852)","426","0.104700000000000001","Enrichr Queries,0.1047"
"DEG_LD_SW480","427","KLF9","0.104999999999999996","ARCHS4 Coexpression,0.105","RYR1,CADPS2,ECM2,CEBPD,MAOB,EPAS1,TNNC1,DAB2IP,FAIM2,FBXO32,SPTB,PTPRB,MRAS,ABLIM3,SH3PXD2A,DAAM2,SSPN,PDK4,CORO6,PMP22,TCAP,KCTD12,RBM24","chea3","427","0.104999999999999996",NA,NA,"","4","ReMap--ChIP-seq(rank=32); ARCHS4--Coexpression(rank=171); Enrichr--Queries(rank=312); GTEx--Coexpression(rank=484)","427","0.104999999999999996","ARCHS4 Coexpression,0.105"
"DEG_LD_SW480","428","SALL4","0.105200000000000002","GTEx Coexpression,0.1052","ZNF512B,PARM1,CRYGN,PRKX,WDR72,LRP2,NPNT,TMEM243,MC1R,TG,ZMAT1,KATNAL2,ZNF737,UST,ZBED2,CLBA1,FSCN2,PLA2R1,SLC26A4,ZNF114,ZNF486,CTSB","chea3","428","0.105200000000000002",NA,NA,"","4","Literature--ChIP-seq(rank=96); GTEx--Coexpression(rank=169); Enrichr--Queries(rank=503); ARCHS4--Coexpression(rank=1197)","428","0.105200000000000002","GTEx Coexpression,0.1052"
"DEG_LD_SW480","429","MEIS1","0.105399999999999994","Enrichr Queries,0.1054","BNC2,TSHZ3,EPAS1,NEDD9,RORA,EFNA5,RND3,SOX2,ALCAM,DACH1,HEY1,FLRT3,PDGFC,IGFBP7,NCAM1,CADPS2,EGLN3,ANXA1,PRRX1,AUTS2,BCL11A,MITF,EBF3,IGF1,SERPINB8,GNG11,ACTA2,TGFBR3,DAB2,CDK6,COL5A2,SELENOP,CDH11,TGFBI,ATF3","chea3","429","0.105399999999999994",NA,NA,"","5","Literature--ChIP-seq(rank=37); ReMap--ChIP-seq(rank=138); Enrichr--Queries(rank=148); ARCHS4--Coexpression(rank=370); GTEx--Coexpression(rank=620)","429","0.105399999999999994","Enrichr Queries,0.1054"
"DEG_LD_SW480","430","IRF9","0.105800000000000005","GTEx Coexpression,0.1058","CD74,IFITM1,APOBEC3G,GMFG,PLEK,TMC8,SECTM1,ARPC4,TMC6,BTN3A2,BATF,ARHGAP45,ISG20,ACAP1,OAS1,FES,GRAP2,TBC1D10C,LGALS9,SLC15A3,PLCB2,SLC12A9","chea3","430","0.105800000000000005",NA,NA,"","4","ReMap--ChIP-seq(rank=54); GTEx--Coexpression(rank=170); ARCHS4--Coexpression(rank=217); Enrichr--Queries(rank=384)","430","0.105800000000000005","GTEx Coexpression,0.1058"
"DEG_LD_SW480","431","DMRTB1","0.106100000000000000","Enrichr Queries,0.1061","KCNG1,RYR2,RORA,KLHDC7A,EFNA5,CACNA1E,ELAVL2,LOXL2,SOX2,JPH3,DACH1,GNG4,ABCA1,NGFR,CADPS2,EGLN3,BCL11B,GREB1,ECEL1,CADPS,NAV1,EBF3,SORCS2,SERPINB8,PGF,OLFM1,ALDH1A3,COL2A1,LHX2,KIF26B,KCNMA1,CNTN1,COL6A3,PRKCQ,ATF3","chea3","431","0.106100000000000000",NA,NA,"","3","Enrichr--Queries(rank=149); ARCHS4--Coexpression(rank=1137); GTEx--Coexpression(rank=1351)","431","0.106100000000000000","Enrichr Queries,0.1061"
"DEG_LD_SW480","432","THRB","0.106800000000000006","Enrichr Queries,0.1068","PARM1,ATP8A1,EPAS1,ITPR1,RORA,TMTC1,EFNA5,GNAI1,THSD4,ATXN1,ALCAM,PDK4,SPOCK1,DMD,ABCA1,CADPS2,EGLN3,EGR3,SYT1,VDR,RAB27B,MITF,IGF1,FBXO32,SERPINB8,TGFBR3,CDK6,NBEA,RCAN2,KCNMA1,SELENOP,CDH13,PPARG,ATF3,MATN2","chea3","432","0.106800000000000006",NA,NA,"","3","Enrichr--Queries(rank=150); GTEx--Coexpression(rank=339); ARCHS4--Coexpression(rank=373)","432","0.106800000000000006","Enrichr Queries,0.1068"
"DEG_LD_SW480","433","ZNF74","0.106999999999999998","GTEx Coexpression,0.107","WDR17,NYAP1,RTN1,UNC13A,UNC5A,PSPN,STXBP1,TTC7B,CRMP1,SYP,MAPK8IP2,AP3B2,GDAP1,BEGAIN,SHE,NBEA,GNG4,SLC22A17,KCNQ2,APBB1,BSN,APBA2","chea3","433","0.106999999999999998",NA,NA,"","3","GTEx--Coexpression(rank=172); ARCHS4--Coexpression(rank=496); Enrichr--Queries(rank=1120)","433","0.106999999999999998","GTEx Coexpression,0.107"
"DEG_LD_SW480","434","NR4A2","0.107700000000000004","GTEx Coexpression,0.1077","KIRREL3,BEX4,NYAP1,ACSL6,DCLK2,GRIK4,FAIM2,ZDHHC22,MAPK8IP2,HPCAL4,CPLX1,GDAP1,SOX2,RIMS4,JPH3,PTPRZ1,KIF5C,KCNQ2,PHACTR3,ALDOC,APBA2,BEND6","chea3","434","0.107700000000000004",NA,NA,"","4","Literature--ChIP-seq(rank=130); GTEx--Coexpression(rank=173); ARCHS4--Coexpression(rank=252); Enrichr--Queries(rank=422)","434","0.107700000000000004","GTEx Coexpression,0.1077"
"DEG_LD_SW480","435","TCF4","0.108100000000000002","ARCHS4 Coexpression,0.1081","RTN1,AUTS2,BCL11A,NTM,HUNK,DCLK2,CRMP1,NAV1,AKAP6,SLAIN1,GDAP1,QKI,TIAM2,KCNV1,PTPRB,PTPRZ1,NBEA,FEZ1,CFAP69,PHACTR3,NCAM1,FGF13,MARK1","chea3","435","0.108100000000000002",NA,NA,"","5","Literature--ChIP-seq(rank=30); ReMap--ChIP-seq(rank=46); ARCHS4--Coexpression(rank=176); GTEx--Coexpression(rank=393); Enrichr--Queries(rank=565)","435","0.108100000000000002","ARCHS4 Coexpression,0.1081"
"DEG_LD_SW480","436","ZNF366","0.108299999999999993","Enrichr Queries,0.1083","PARM1,CD82,EPAS1,PLEK,TSHZ2,DYSF,F13A1,NEDD9,DEPP1,RASGRP3,SHE,NT5E,RASSF2,HEY1,PDK4,PTGDS,ABCA1,CSGALNACT1,AFAP1L1,VWF,STARD8,PDE2A,IGF1,RNASE1,SERPINB8,ACTA2,TGFBR3,PTPRB,DAB2,KCNMA1,SELENOP,PPARG,KCTD12,TGFBI,TLR4","chea3","436","0.108299999999999993",NA,NA,"","3","Enrichr--Queries(rank=152); GTEx--Coexpression(rank=198); ARCHS4--Coexpression(rank=1021)","436","0.108299999999999993","Enrichr Queries,0.1083"
"DEG_LD_SW480","437","SIX6","0.108299999999999993","GTEx Coexpression,0.1083","WDR17,CDRT4,SEC13,UNC13A,GSTO2,TMEM63C,CRMP1,BAIAP3,NAT16,TGFBR3L,SLC4A8,GAL,ZMAT1,VGF,MDK,SLC22A17,NAALAD2,ZP1,NLRP1,DZIP3,CHGB,BET1","chea3","437","0.108299999999999993",NA,NA,"","3","GTEx--Coexpression(rank=174); ARCHS4--Coexpression(rank=659); Enrichr--Queries(rank=823)","437","0.108299999999999993","GTEx Coexpression,0.1083"
"DEG_LD_SW480","438","SATB2","0.108700000000000005","ARCHS4 Coexpression,0.1087","UNC13A,NTM,KIAA1549L,SLAIN1,AK5,SOBP,CACNA1E,TANC2,AFF2,TIAM2,KCNV1,PCLO,NBEA,CAMKV,GPA33,ADAM23,RNF182,PHACTR3,NCAM1,SCN3B,FGF13,BEND6,MARK1","chea3","438","0.108700000000000005",NA,NA,"","3","ARCHS4--Coexpression(rank=177); Enrichr--Queries(rank=196); GTEx--Coexpression(rank=483)","438","0.108700000000000005","ARCHS4 Coexpression,0.1087"
"DEG_LD_SW480","439","ZNF667","0.108899999999999997","GTEx Coexpression,0.1089","BEX4,WDR17,CDRT4,NYAP1,UNC13A,TMEM63C,CADPS,CRMP1,AP3B2,GDAP1,BAIAP3,NAT16,SLC4A8,RIMS4,GNG4,SLC22A17,NAALAD2,NLRP1,SCN3B,DZIP3,CHGB,BEX5","chea3","439","0.108899999999999997",NA,NA,"","3","GTEx--Coexpression(rank=175); Enrichr--Queries(rank=188); ARCHS4--Coexpression(rank=548)","439","0.108899999999999997","GTEx Coexpression,0.1089"
"DEG_LD_SW480","440","HOXB3","0.109000000000000000","Enrichr Queries,0.109","BNC2,TSHZ3,EPAS1,SHOX2,NEDD9,RORA,HOXD10,THSD4,LOXL2,LFNG,HEY1,NCAM1,ABCA1,TFAP2A,EDN1,EGR3,PRRX1,BCL11B,BCL11A,IRX3,EBF3,DKK1,SERPINB8,PGF,ACTA2,TGFBR3,ALDH1A3,CDK6,KIF26B,COL5A2,CDH11,COL6A3,PPARG,TGFBI,ATF3","chea3","440","0.109000000000000000",NA,NA,"","3","Enrichr--Queries(rank=153); GTEx--Coexpression(rank=793); ARCHS4--Coexpression(rank=938)","440","0.109000000000000000","Enrichr Queries,0.109"
"DEG_LD_SW480","441","ZBTB8B","0.109500000000000000","GTEx Coexpression,0.1095","BEX4,WDR17,NYAP1,CADPS,DCLK2,GRIK4,CRMP1,FAIM2,ZDHHC22,MAPK8IP2,AP3B2,GDAP1,SYT17,SOX2,JPH3,PTPRZ1,KIF5C,GNG4,SLC22A17,CNTN1,PHACTR3,BEX5","chea3","441","0.109500000000000000",NA,NA,"","2","GTEx--Coexpression(rank=176); ARCHS4--Coexpression(rank=481)","441","0.109500000000000000","GTEx Coexpression,0.1095"
"DEG_LD_SW480","442","JUN","0.110200000000000006","ENCODE ChIP-seq,0.1102","SHC4,IL24,PRR5L,STON2,SLC7A2,CHCHD4,TMEM43,SALL4,SFN,PLEK2,PLEKHG4,ANXA1,MRPS24,HMGCS1,GREB1,NR1D1,ARHGAP45,ISG20,RAB30,SLPI,EEF1A2,TRIP6,PNPLA3,CORO6,TLN2,ATF3","chea3","442","0.110200000000000006",NA,NA,"","6","ENCODE--ChIP-seq(rank=13); Literature--ChIP-seq(rank=60); ReMap--ChIP-seq(rank=80); GTEx--Coexpression(rank=438); ARCHS4--Coexpression(rank=468); Enrichr--Queries(rank=654)","442","0.110200000000000006","ENCODE ChIP-seq,0.1102"
