"TF","Score","Activity_Score_Mean","Method_P_Value","Condition_Scores","Method_Direction","Rank","Method","Method_Rank","Method_Score","Method_Adjusted_P_Value","CheA3_Library_Count","CheA3_Libraries","CheA3_Integrated_TopRank","CheA3_Integrated_Score","CheA3_Integrated_Library"
"ZHX2","0.986504514076803618","0.986504514076803618","0.3238856012128184524989649","MD_SW480=0.9865","Activated","364","collectri","364","0.986504514076803618",NA,"4","ReMap--ChIP-seq(rank=159); Enrichr--Queries(rank=285); GTEx--Coexpression(rank=767); ARCHS4--Coexpression(rank=1148)","645","0.203000000000000014","Enrichr Queries,0.203"
"NFATC4","0.984521503162940514","0.984521503162940514","0.3248591640104304678615676","MD_SW480=0.9845","Activated","365","collectri","365","0.984521503162940514",NA,"3","ARCHS4--Coexpression(rank=80); Enrichr--Queries(rank=309); GTEx--Coexpression(rank=847)","208","0.049140000000000003","ARCHS4 Coexpression,0.04914"
"TCF21","0.983407287249364437","0.983407287249364437","0.3254070251720781459248144","MD_SW480=0.9834","Activated","366","collectri","366","0.983407287249364437",NA,"4","ARCHS4--Coexpression(rank=47); Literature--ChIP-seq(rank=76); Enrichr--Queries(rank=320); GTEx--Coexpression(rank=349)","126","0.028870000000000000","ARCHS4 Coexpression,0.02887"
"KDM2A","0.979797671324226460","-0.979797671324226460","0.3271860018316886109523978","MD_SW480=-0.9798","Repressed","367","collectri","367","0.979797671324226460",NA,"2","GTEx--Coexpression(rank=1187); ARCHS4--Coexpression(rank=1221)","1509","0.738600000000000034","GTEx Coexpression,0.7386"
"VSX2","0.975251603022074365","0.975251603022074365","0.3294354707474818622081614","MD_SW480=0.9753","Activated","368","collectri","368","0.975251603022074365",NA,"3","GTEx--Coexpression(rank=132); ARCHS4--Coexpression(rank=351); Enrichr--Queries(rank=846)","317","0.082140000000000005","GTEx Coexpression,0.08214"
"ZNF335","0.972017373747691926","0.972017373747691926","0.3310419053967814662087221","MD_SW480=0.972","Activated","369","collectri","369","0.972017373747691926",NA,"4","ReMap--ChIP-seq(rank=297); ARCHS4--Coexpression(rank=929); Enrichr--Queries(rank=1300); GTEx--Coexpression(rank=1606)","1298","0.570599999999999996","ARCHS4 Coexpression,0.5706"
"HOXA5","0.968098607341880468","0.968098607341880468","0.3329951253503391495058850","MD_SW480=0.9681","Activated","370","collectri","370","0.968098607341880468",NA,"3","Enrichr--Queries(rank=333); ARCHS4--Coexpression(rank=456); GTEx--Coexpression(rank=587)","713","0.237199999999999994","Enrichr Queries,0.2372"
"PAX5","0.966227261996281062","0.966227261996281062","0.3339304741001174470227397","MD_SW480=0.9662","Activated","371","collectri","371","0.966227261996281062",NA,"5","ENCODE--ChIP-seq(rank=49); ReMap--ChIP-seq(rank=247); Enrichr--Queries(rank=597); ARCHS4--Coexpression(rank=637); GTEx--Coexpression(rank=921)","1019","0.391299999999999981","ARCHS4 Coexpression,0.3913"
"CREB1","0.952585940934217335","0.952585940934217335","0.3407999033003069611069691","MD_SW480=0.9526","Activated","372","collectri","372","0.952585940934217335",NA,"6","ENCODE--ChIP-seq(rank=88); Literature--ChIP-seq(rank=143); ReMap--ChIP-seq(rank=226); Enrichr--Queries(rank=1251); GTEx--Coexpression(rank=1304); ARCHS4--Coexpression(rank=1431)","1515","0.745800000000000018","ENCODE ChIP-seq,0.7458"
"HDAC4","0.952361592329462159","-0.952361592329462159","0.3409136309579766654920263","MD_SW480=-0.9524","Repressed","373","collectri","373","0.952361592329462159",NA,"0","",NA,NA,NA
"JARID2","0.946625646002213661","-0.946625646002213661","0.3438295708245228676780414","MD_SW480=-0.9466","Repressed","374","collectri","374","0.946625646002213661",NA,"0","",NA,NA,NA
"FOSL2","0.943425764812430678","-0.943425764812430678","0.3454631697174189719490300","MD_SW480=-0.9434","Repressed","375","collectri","375","0.943425764812430678",NA,"5","ENCODE--ChIP-seq(rank=17); ReMap--ChIP-seq(rank=69); Enrichr--Queries(rank=604); GTEx--Coexpression(rank=658); ARCHS4--Coexpression(rank=1068)","507","0.144100000000000006","ENCODE ChIP-seq,0.1441"
"ZNF148","0.939566880093375967","-0.939566880093375967","0.3474397715480769255336213","MD_SW480=-0.9396","Repressed","376","collectri","376","0.939566880093375967",NA,"3","GTEx--Coexpression(rank=1160); Enrichr--Queries(rank=1335); ARCHS4--Coexpression(rank=1386)","1491","0.721799999999999997","GTEx Coexpression,0.7218"
"DLX2","0.938045741385741261","0.938045741385741261","0.3482209038018347357912319","MD_SW480=0.938","Activated","377","collectri","377","0.938045741385741261",NA,"3","Enrichr--Queries(rank=138); ARCHS4--Coexpression(rank=604); GTEx--Coexpression(rank=624)","375","0.098290000000000002","Enrichr Queries,0.09829"
"MAF","0.936774268459284465","0.936774268459284465","0.3488746839777855934805473","MD_SW480=0.9368","Activated","378","collectri","378","0.936774268459284465",NA,"4","ReMap--ChIP-seq(rank=154); Enrichr--Queries(rank=190); GTEx--Coexpression(rank=236); ARCHS4--Coexpression(rank=844)","480","0.135300000000000004","Enrichr Queries,0.1353"
"KLF15","0.933537861285014148","0.933537861285014148","0.3505423315224491798147710","MD_SW480=0.9335","Activated","379","collectri","379","0.933537861285014148",NA,"3","Enrichr--Queries(rank=589); ARCHS4--Coexpression(rank=814); GTEx--Coexpression(rank=868)","1069","0.419499999999999984","Enrichr Queries,0.4195"
"POU3F1","0.932413387307019281","-0.932413387307019281","0.3511229288873144449567576","MD_SW480=-0.9324","Repressed","380","collectri","380","0.932413387307019281",NA,"4","Literature--ChIP-seq(rank=96); ARCHS4--Coexpression(rank=203); Enrichr--Queries(rank=230); GTEx--Coexpression(rank=300)","453","0.124700000000000005","ARCHS4 Coexpression,0.1247"
"DNMT1","0.932135442750859244","0.932135442750859244","0.3512665333179293414289646","MD_SW480=0.9321","Activated","381","collectri","381","0.932135442750859244",NA,"2","ARCHS4--Coexpression(rank=1360); GTEx--Coexpression(rank=1591)","1572","0.835400000000000031","ARCHS4 Coexpression,0.8354"
"ESRRG","0.929522178200712812","-0.929522178200712812","0.3526185369950712855668939","MD_SW480=-0.9295","Repressed","382","collectri","382","0.929522178200712812",NA,"3","Enrichr--Queries(rank=122); ARCHS4--Coexpression(rank=348); GTEx--Coexpression(rank=683)","333","0.086889999999999995","Enrichr Queries,0.08689"
"CREB3","0.921394741525953687","-0.921394741525953687","0.3568443731746115954450715","MD_SW480=-0.9214","Repressed","383","collectri","383","0.921394741525953687",NA,"4","ReMap--ChIP-seq(rank=95); Enrichr--Queries(rank=1050); GTEx--Coexpression(rank=1285); ARCHS4--Coexpression(rank=1457)","887","0.319900000000000018","ReMap ChIP-seq,0.3199"
"SALL3","0.919569242116919039","-0.919569242116919039","0.3577979060993864979245416","MD_SW480=-0.9196","Repressed","384","collectri","384","0.919569242116919039",NA,"3","Enrichr--Queries(rank=94); ARCHS4--Coexpression(rank=263); GTEx--Coexpression(rank=369)","271","0.066949999999999996","Enrichr Queries,0.06695"
"PARK7","0.915840858401066327","-0.915840858401066327","0.3597503699651518616065005","MD_SW480=-0.9158","Repressed","385","collectri","385","0.915840858401066327",NA,"0","",NA,NA,NA
"ZNF263","0.903436272051295064","-0.903436272051295064","0.3662943964891612336209903","MD_SW480=-0.9034","Repressed","386","collectri","386","0.903436272051295064",NA,"6","ENCODE--ChIP-seq(rank=26); ReMap--ChIP-seq(rank=107); Literature--ChIP-seq(rank=124); Enrichr--Queries(rank=1114); GTEx--Coexpression(rank=1476); ARCHS4--Coexpression(rank=1622)","681","0.220299999999999996","ENCODE ChIP-seq,0.2203"
"NR5A2","0.892238143006629070","0.892238143006629070","0.3722653015861283609666543","MD_SW480=0.8922","Activated","387","collectri","387","0.892238143006629070",NA,"4","ReMap--ChIP-seq(rank=53); Enrichr--Queries(rank=172); GTEx--Coexpression(rank=403); ARCHS4--Coexpression(rank=576)","443","0.122499999999999998","Enrichr Queries,0.1225"
"BMAL1","0.891533609848300213","0.891533609848300213","0.3726429689549468071696481","MD_SW480=0.8915","Activated","388","collectri","388","0.891533609848300213",NA,"0","",NA,NA,NA
"HMGA2","0.883070528652471598","0.883070528652471598","0.3771981662622195807799130","MD_SW480=0.8831","Activated","389","collectri","389","0.883070528652471598",NA,"3","Enrichr--Queries(rank=159); GTEx--Coexpression(rank=214); ARCHS4--Coexpression(rank=236)","410","0.113199999999999995","Enrichr Queries,0.1132"
"TBX3","0.881152765919775538","0.881152765919775538","0.3782351408230510969588067","MD_SW480=0.8812","Activated","390","collectri","390","0.881152765919775538",NA,"4","Literature--ChIP-seq(rank=24); Enrichr--Queries(rank=197); ARCHS4--Coexpression(rank=235); GTEx--Coexpression(rank=586)","493","0.140300000000000008","Enrichr Queries,0.1403"
"NFE2L1","0.878505667136619595","0.878505667136619595","0.3796693636202210231367360","MD_SW480=0.8785","Activated","391","collectri","391","0.878505667136619595",NA,"4","ReMap--ChIP-seq(rank=227); GTEx--Coexpression(rank=956); Enrichr--Queries(rank=1056); ARCHS4--Coexpression(rank=1177)","1348","0.594899999999999984","GTEx Coexpression,0.5949"
"JUN","0.877484846494243742","0.877484846494243742","0.3802233460306201351386335","MD_SW480=0.8775","Activated","392","collectri","392","0.877484846494243742",NA,"6","ENCODE--ChIP-seq(rank=9); ReMap--ChIP-seq(rank=43); Literature--ChIP-seq(rank=72); GTEx--Coexpression(rank=592); Enrichr--Queries(rank=649); ARCHS4--Coexpression(rank=917)","299","0.076270000000000004","ENCODE ChIP-seq,0.07627"
"GRHL2","0.876027615197962128","0.876027615197962128","0.3810150214031564064320889","MD_SW480=0.876","Activated","393","collectri","393","0.876027615197962128",NA,"5","Literature--ChIP-seq(rank=119); ReMap--ChIP-seq(rank=121); ARCHS4--Coexpression(rank=195); Enrichr--Queries(rank=596); GTEx--Coexpression(rank=660)","431","0.119800000000000004","ARCHS4 Coexpression,0.1198"
"HDAC3","0.875749849832524019","-0.875749849832524019","0.3811660387724800092001942","MD_SW480=-0.8757","Repressed","394","collectri","394","0.875749849832524019",NA,"0","",NA,NA,NA
"KLF3","0.868503042909704370","-0.868503042909704370","0.3851190072173189538062843","MD_SW480=-0.8685","Repressed","395","collectri","395","0.868503042909704370",NA,"4","ReMap--ChIP-seq(rank=88); ARCHS4--Coexpression(rank=409); GTEx--Coexpression(rank=508); Enrichr--Queries(rank=720)","745","0.251199999999999979","ARCHS4 Coexpression,0.2512"
"MYBL2","0.866052175383478118","0.866052175383478118","0.3864615499987523183911264","MD_SW480=0.8661","Activated","396","collectri","396","0.866052175383478118",NA,"6","ENCODE--ChIP-seq(rank=116); Literature--ChIP-seq(rank=140); ReMap--ChIP-seq(rank=232); GTEx--Coexpression(rank=1345); Enrichr--Queries(rank=1401); ARCHS4--Coexpression(rank=1520)","1539","0.781100000000000017","ReMap ChIP-seq,0.7811"
"TRIM28","0.865004478052051717","-0.865004478052051717","0.3870363309483447755710017","MD_SW480=-0.865","Repressed","397","collectri","397","0.865004478052051717",NA,"0","",NA,NA,NA
"RFX1","0.863416383802967591","0.863416383802967591","0.3879085745783957817067744","MD_SW480=0.8634","Activated","398","collectri","398","0.863416383802967591",NA,"4","ReMap--ChIP-seq(rank=240); ARCHS4--Coexpression(rank=1012); Enrichr--Queries(rank=1229); GTEx--Coexpression(rank=1243)","1378","0.621600000000000041","ARCHS4 Coexpression,0.6216"
"MTA1","0.860081741367195618","0.860081741367195618","0.3897439852627000433926696","MD_SW480=0.8601","Activated","399","collectri","399","0.860081741367195618",NA,"0","",NA,NA,NA
"DACH1","0.858016190523227418","0.858016190523227418","0.3908835233357307314960849","MD_SW480=0.858","Activated","400","collectri","400","0.858016190523227418",NA,"3","Enrichr--Queries(rank=48); ARCHS4--Coexpression(rank=144); Literature--ChIP-seq(rank=160)","150","0.034189999999999998","Enrichr Queries,0.03419"
"E2F4","0.857979425612391045","-0.857979425612391045","0.3909038243816621016613055","MD_SW480=-0.858","Repressed","401","collectri","401","0.857979425612391045",NA,"6","ENCODE--ChIP-seq(rank=65); Literature--ChIP-seq(rank=154); ReMap--ChIP-seq(rank=257); GTEx--Coexpression(rank=685); Enrichr--Queries(rank=1310); ARCHS4--Coexpression(rank=1556)","1075","0.426300000000000012","GTEx Coexpression,0.4263"
"ZNF384","0.857970041275404549","-0.857970041275404549","0.3909090063778535850680385","MD_SW480=-0.858","Repressed","402","collectri","402","0.857970041275404549",NA,"5","ENCODE--ChIP-seq(rank=39); ReMap--ChIP-seq(rank=162); GTEx--Coexpression(rank=1022); Enrichr--Queries(rank=1336); ARCHS4--Coexpression(rank=1551)","911","0.330500000000000016","ENCODE ChIP-seq,0.3305"
"ETV7","0.854790080296723986","0.854790080296723986","0.3926673707740586660719373","MD_SW480=0.8548","Activated","403","collectri","403","0.854790080296723986",NA,"3","ARCHS4--Coexpression(rank=90); Enrichr--Queries(rank=182); GTEx--Coexpression(rank=418)","230","0.055280000000000003","ARCHS4 Coexpression,0.05528"
"SMAD7","0.851972763894978447","0.851972763894978447","0.3942292089304315072517682","MD_SW480=0.852","Activated","404","collectri","404","0.851972763894978447",NA,"0","",NA,NA,NA
"E4F1","0.847961625810548236","0.847961625810548236","0.3964593422266023958755454","MD_SW480=0.848","Activated","405","collectri","405","0.847961625810548236",NA,"4","Literature--ChIP-seq(rank=111); Enrichr--Queries(rank=1321); ARCHS4--Coexpression(rank=1472); GTEx--Coexpression(rank=1607)","1446","0.676799999999999846","Literature ChIP-seq,0.6768"
"MXD1","0.845581232215199985","-0.845581232215199985","0.3977863989556136847802748","MD_SW480=-0.8456","Repressed","406","collectri","406","0.845581232215199985",NA,"3","ARCHS4--Coexpression(rank=381); Enrichr--Queries(rank=602); GTEx--Coexpression(rank=771)","709","0.234000000000000014","ARCHS4 Coexpression,0.234"
"TFAP2C","0.844221651654278316","0.844221651654278316","0.3985455577130450621758939","MD_SW480=0.8442","Activated","407","collectri","407","0.844221651654278316",NA,"6","Literature--ChIP-seq(rank=56); ENCODE--ChIP-seq(rank=83); ReMap--ChIP-seq(rank=135); Enrichr--Queries(rank=191); GTEx--Coexpression(rank=339); ARCHS4--Coexpression(rank=743)","481","0.136000000000000010","Enrichr Queries,0.136"
"ZBTB7A","0.841952527752668489","0.841952527752668489","0.3998145263522990267013313","MD_SW480=0.842","Activated","408","collectri","408","0.841952527752668489",NA,"5","ENCODE--ChIP-seq(rank=13); ReMap--ChIP-seq(rank=28); GTEx--Coexpression(rank=816); ARCHS4--Coexpression(rank=904); Enrichr--Queries(rank=1061)","361","0.094280000000000003","ReMap ChIP-seq,0.09428"
"ESR1","0.840995173047726086","0.840995173047726086","0.4003506385595824723644398","MD_SW480=0.841","Activated","409","collectri","409","0.840995173047726086",NA,"6","Literature--ChIP-seq(rank=3); ENCODE--ChIP-seq(rank=5); ReMap--ChIP-seq(rank=31); GTEx--Coexpression(rank=251); Enrichr--Queries(rank=362); ARCHS4--Coexpression(rank=380)","79","0.018290000000000001","Literature ChIP-seq,0.01829"
"SOX11","0.839438359901120368","-0.839438359901120368","0.4012233654497948109884931","MD_SW480=-0.8394","Repressed","410","collectri","410","0.839438359901120368",NA,"5","Literature--ChIP-seq(rank=41); ReMap--ChIP-seq(rank=117); Enrichr--Queries(rank=132); ARCHS4--Coexpression(rank=187); GTEx--Coexpression(rank=362)","360","0.094020000000000006","Enrichr Queries,0.09402"
"SMAD5","0.837350899120147152","-0.837350899120147152","0.4023953566772572876253378","MD_SW480=-0.8374","Repressed","411","collectri","411","0.837350899120147152",NA,"4","ReMap--ChIP-seq(rank=288); ARCHS4--Coexpression(rank=598); GTEx--Coexpression(rank=1178); Enrichr--Queries(rank=1201)","972","0.367300000000000015","ARCHS4 Coexpression,0.3673"
"DEAF1","0.836982032513350793","0.836982032513350793","0.4026026676354167999072331","MD_SW480=0.837","Activated","412","collectri","412","0.836982032513350793",NA,"4","GTEx--Coexpression(rank=113); ARCHS4--Coexpression(rank=161); ReMap--ChIP-seq(rank=275); Enrichr--Queries(rank=1052)","284","0.070319999999999994","GTEx Coexpression,0.07032"
"GATA4","0.833531168727848049","0.833531168727848049","0.4045452268280819163592810","MD_SW480=0.8335","Activated","413","collectri","413","0.833531168727848049",NA,"5","Literature--ChIP-seq(rank=50); ReMap--ChIP-seq(rank=128); ARCHS4--Coexpression(rank=183); Enrichr--Queries(rank=353); GTEx--Coexpression(rank=493)","408","0.112400000000000000","ARCHS4 Coexpression,0.1124"
"PAX8","0.829195615440413980","-0.829195615440413980","0.4069937256116133994510164","MD_SW480=-0.8292","Repressed","414","collectri","414","0.829195615440413980",NA,"4","ReMap--ChIP-seq(rank=68); ARCHS4--Coexpression(rank=234); GTEx--Coexpression(rank=299); Enrichr--Queries(rank=373)","504","0.143699999999999994","ARCHS4 Coexpression,0.1437"
"KDM5D","0.827358575470110602","0.827358575470110602","0.4080338524796851551457166","MD_SW480=0.8274","Activated","415","collectri","415","0.827358575470110602",NA,"0","",NA,NA,NA
"GRHL3","0.824398208846874203","0.824398208846874203","0.4097133322615540418354385","MD_SW480=0.8244","Activated","416","collectri","416","0.824398208846874203",NA,"3","ARCHS4--Coexpression(rank=312); GTEx--Coexpression(rank=584); Enrichr--Queries(rank=601)","619","0.191599999999999993","ARCHS4 Coexpression,0.1916"
"MEOX2","0.823398897138166941","-0.823398897138166941","0.4102811900255645682911165","MD_SW480=-0.8234","Repressed","417","collectri","417","0.823398897138166941",NA,"3","GTEx--Coexpression(rank=14); ARCHS4--Coexpression(rank=146); Enrichr--Queries(rank=314)","39","0.008711999999999999","GTEx Coexpression,0.008712"
"SALL1","0.821100565630530577","-0.821100565630530577","0.4115889878778432042771840","MD_SW480=-0.8211","Repressed","418","collectri","418","0.821100565630530577",NA,"4","ARCHS4--Coexpression(rank=71); Enrichr--Queries(rank=114); GTEx--Coexpression(rank=152); Literature--ChIP-seq(rank=162)","189","0.043610000000000003","ARCHS4 Coexpression,0.04361"
"DLX5","0.821005332914479413","0.821005332914479413","0.4116432305665652657822307","MD_SW480=0.821","Activated","419","collectri","419","0.821005332914479413",NA,"3","GTEx--Coexpression(rank=302); Enrichr--Queries(rank=352); ARCHS4--Coexpression(rank=574)","608","0.187900000000000011","GTEx Coexpression,0.1879"
"ZNF354C","0.817092710154244450","0.817092710154244450","0.4138754485874397426314886","MD_SW480=0.8171","Activated","420","collectri","420","0.817092710154244450",NA,"3","Enrichr--Queries(rank=332); GTEx--Coexpression(rank=794); ARCHS4--Coexpression(rank=856)","712","0.236499999999999988","Enrichr Queries,0.2365"
"HOXB7","0.816622734854523302","0.816622734854523302","0.4141440585876937641174322","MD_SW480=0.8166","Activated","421","collectri","421","0.816622734854523302",NA,"5","ReMap--ChIP-seq(rank=98); Literature--ChIP-seq(rank=127); Enrichr--Queries(rank=161); GTEx--Coexpression(rank=352); ARCHS4--Coexpression(rank=601)","416","0.114699999999999996","Enrichr Queries,0.1147"
"ZBTB14","0.816100200246467566","-0.816100200246467566","0.4144428294216390140647377","MD_SW480=-0.8161","Repressed","422","collectri","422","0.816100200246467566",NA,"2","ARCHS4--Coexpression(rank=444); GTEx--Coexpression(rank=1026)","791","0.272699999999999998","ARCHS4 Coexpression,0.2727"
"NUPR1","0.816038375961963935","0.816038375961963935","0.4144781872685792123434112","MD_SW480=0.816","Activated","423","collectri","423","0.816038375961963935",NA,"0","",NA,NA,NA
"THRA","0.815915206363232115","0.815915206363232115","0.4145486343522949979067960","MD_SW480=0.8159","Activated","424","collectri","424","0.815915206363232115",NA,"4","ARCHS4--Coexpression(rank=43); Literature--ChIP-seq(rank=75); GTEx--Coexpression(rank=254); Enrichr--Queries(rank=433)","116","0.026409999999999999","ARCHS4 Coexpression,0.02641"
"NR2E1","0.808969196717921335","0.808969196717921335","0.4185328646412024289347187","MD_SW480=0.809","Activated","425","collectri","425","0.808969196717921335",NA,"3","GTEx--Coexpression(rank=210); ARCHS4--Coexpression(rank=329); Enrichr--Queries(rank=695)","471","0.130700000000000011","GTEx Coexpression,0.1307"
"ARID1B","0.807546411305385514","0.807546411305385514","0.4193517466995764220172305","MD_SW480=0.8075","Activated","426","collectri","426","0.807546411305385514",NA,"0","",NA,NA,NA
"GTF3A","0.803536346280689373","0.803536346280689373","0.4216647976536905817468437","MD_SW480=0.8035","Activated","427","collectri","427","0.803536346280689373",NA,"3","ARCHS4--Coexpression(rank=1179); GTEx--Coexpression(rank=1365); Enrichr--Queries(rank=1399)","1496","0.724199999999999955","ARCHS4 Coexpression,0.7242"
"SOX6","0.803029184296958576","0.803029184296958576","0.4219578664819455537937642","MD_SW480=0.803","Activated","428","collectri","428","0.803029184296958576",NA,"4","Enrichr--Queries(rank=140); ReMap--ChIP-seq(rank=175); ARCHS4--Coexpression(rank=615); GTEx--Coexpression(rank=1004)","381","0.099720000000000003","Enrichr Queries,0.09972"
"PREB","0.800765222813669242","0.800765222813669242","0.4232675757189625076470918","MD_SW480=0.8008","Activated","429","collectri","429","0.800765222813669242",NA,"3","GTEx--Coexpression(rank=1366); Enrichr--Queries(rank=1376); ARCHS4--Coexpression(rank=1498)","1585","0.849999999999999978","GTEx Coexpression,0.85"
"ZBED1","0.798749323261235600","0.798749323261235600","0.4244357805782239534408973","MD_SW480=0.7987","Activated","430","collectri","430","0.798749323261235600",NA,"4","ReMap--ChIP-seq(rank=283); Enrichr--Queries(rank=725); GTEx--Coexpression(rank=1053); ARCHS4--Coexpression(rank=1406)","1219","0.516399999999999970","Enrichr Queries,0.5164"
"ELF1","0.793304280711957022","0.793304280711957022","0.4276005633881458933842623","MD_SW480=0.7933","Activated","431","collectri","431","0.793304280711957022",NA,"5","ENCODE--ChIP-seq(rank=104); Literature--ChIP-seq(rank=141); ARCHS4--Coexpression(rank=219); ReMap--ChIP-seq(rank=255); GTEx--Coexpression(rank=721)","479","0.134500000000000008","ARCHS4 Coexpression,0.1345"
"PTF1A","0.787589651324399287","-0.787589651324399287","0.4309367698774524413352083","MD_SW480=-0.7876","Repressed","432","collectri","432","0.787589651324399287",NA,"3","GTEx--Coexpression(rank=469); ARCHS4--Coexpression(rank=625); Enrichr--Queries(rank=942)","833","0.291800000000000004","GTEx Coexpression,0.2918"
"NOTCH1","0.786276017260644444","0.786276017260644444","0.4317057996210988402019382","MD_SW480=0.7863","Activated","433","collectri","433","0.786276017260644444",NA,"0","",NA,NA,NA
"UBTF","0.784838414045733068","0.784838414045733068","0.4325483143265553276357593","MD_SW480=0.7848","Activated","434","collectri","434","0.784838414045733068",NA,"0","",NA,NA,NA
"ID3","0.782608578390806442","0.782608578390806442","0.4338570024377302325468975","MD_SW480=0.7826","Activated","435","collectri","435","0.782608578390806442",NA,"0","",NA,NA,NA
"ZNF436","0.781611721404709803","-0.781611721404709803","0.4344427962101434781416742","MD_SW480=-0.7816","Repressed","436","collectri","436","0.781611721404709803",NA,"3","ARCHS4--Coexpression(rank=107); Enrichr--Queries(rank=540); GTEx--Coexpression(rank=896)","267","0.065720000000000001","ARCHS4 Coexpression,0.06572"
"TBPL2","0.779800873057702737","-0.779800873057702737","0.4355080923948567162007350","MD_SW480=-0.7798","Repressed","437","collectri","437","0.779800873057702737",NA,"2","GTEx--Coexpression(rank=561); ARCHS4--Coexpression(rank=915)","948","0.349100000000000021","GTEx Coexpression,0.3491"
"RXRA","0.774452777040385398","0.774452777040385398","0.4386630836908093078463367","MD_SW480=0.7745","Activated","438","collectri","438","0.774452777040385398",NA,"6","ENCODE--ChIP-seq(rank=21); Literature--ChIP-seq(rank=122); ReMap--ChIP-seq(rank=268); ARCHS4--Coexpression(rank=747); GTEx--Coexpression(rank=747); Enrichr--Queries(rank=782)","582","0.177999999999999992","ENCODE ChIP-seq,0.178"
"FOXP1","0.772178000817791088","0.772178000817791088","0.4400090092159365529056458","MD_SW480=0.7722","Activated","439","collectri","439","0.772178000817791088",NA,"5","GTEx--Coexpression(rank=60); Literature--ChIP-seq(rank=123); ReMap--ChIP-seq(rank=210); ARCHS4--Coexpression(rank=503); Enrichr--Queries(rank=681)","165","0.037339999999999998","GTEx Coexpression,0.03734"
"CTBP1","0.768908853315694030","0.768908853315694030","0.4419474213069845003332148","MD_SW480=0.7689","Activated","440","collectri","440","0.768908853315694030",NA,"0","",NA,NA,NA
"EGR3","0.764130729664920461","0.764130729664920461","0.4447893413277443919184861","MD_SW480=0.7641","Activated","441","collectri","441","0.764130729664920461",NA,"3","GTEx--Coexpression(rank=196); Enrichr--Queries(rank=276); ARCHS4--Coexpression(rank=523)","441","0.121999999999999997","GTEx Coexpression,0.122"
"HOXD13","0.761895006522067875","0.761895006522067875","0.4461226705264582648169380","MD_SW480=0.7619","Activated","442","collectri","442","0.761895006522067875",NA,"4","Literature--ChIP-seq(rank=59); GTEx--Coexpression(rank=157); Enrichr--Queries(rank=261); ARCHS4--Coexpression(rank=1072)","374","0.097699999999999995","GTEx Coexpression,0.0977"
"NR3C2","0.761560037829208780","0.761560037829208780","0.4463226333185459360208824","MD_SW480=0.7616","Activated","443","collectri","443","0.761560037829208780",NA,"3","Enrichr--Queries(rank=20); ARCHS4--Coexpression(rank=344); GTEx--Coexpression(rank=801)","65","0.014250000000000001","Enrichr Queries,0.01425"
"ETV5","0.760389424449742668","0.760389424449742668","0.4470218428799164755993445","MD_SW480=0.7604","Activated","444","collectri","444","0.760389424449742668",NA,"3","GTEx--Coexpression(rank=165); Enrichr--Queries(rank=225); ARCHS4--Coexpression(rank=429)","387","0.102700000000000000","GTEx Coexpression,0.1027"
"MTA3","0.750008379898220001","0.750008379898220001","0.4532496577675330096113271","MD_SW480=0.75","Activated","445","collectri","445","0.750008379898220001",NA,"0","",NA,NA,NA
"RXRB","0.749344504300596626","-0.749344504300596626","0.4536495903681045938071748","MD_SW480=-0.7493","Repressed","446","collectri","446","0.749344504300596626",NA,"3","Enrichr--Queries(rank=1207); GTEx--Coexpression(rank=1377); ARCHS4--Coexpression(rank=1401)","1590","0.856899999999999995","GTEx Coexpression,0.8569"
"PITX1","0.744409072776679781","-0.744409072776679781","0.4566290317897066519670091","MD_SW480=-0.7444","Repressed","447","collectri","447","0.744409072776679781",NA,"3","Enrichr--Queries(rank=306); GTEx--Coexpression(rank=718); ARCHS4--Coexpression(rank=949)","673","0.217900000000000010","Enrichr Queries,0.2179"
"E2F6","0.742196897762637198","-0.742196897762637198","0.4579680478929468168125538","MD_SW480=-0.7422","Repressed","448","collectri","448","0.742196897762637198",NA,"5","ENCODE--ChIP-seq(rank=53); ReMap--ChIP-seq(rank=171); ARCHS4--Coexpression(rank=800); Enrichr--Queries(rank=1002); GTEx--Coexpression(rank=1050)","1122","0.449199999999999988","ENCODE ChIP-seq,0.4492"
"NR4A1","0.741187712783331953","0.741187712783331953","0.4585796324497830034339074","MD_SW480=0.7412","Activated","449","collectri","449","0.741187712783331953",NA,"4","ReMap--ChIP-seq(rank=211); ARCHS4--Coexpression(rank=460); GTEx--Coexpression(rank=529); Enrichr--Queries(rank=680)","815","0.282600000000000018","ARCHS4 Coexpression,0.2826"
"TFAM","0.735931510062786343","0.735931510062786343","0.4617723799265910922251521","MD_SW480=0.7359","Activated","450","collectri","450","0.735931510062786343",NA,"0","",NA,NA,NA
"TET1","0.732603632033112850","0.732603632033112850","0.4638002152364995578359697","MD_SW480=0.7326","Activated","451","collectri","451","0.732603632033112850",NA,"3","Literature--ChIP-seq(rank=64); ARCHS4--Coexpression(rank=674); GTEx--Coexpression(rank=757)","1016","0.390199999999999991","Literature ChIP-seq,0.3902"
"POU2F1","0.726978422921387479","0.726978422921387479","0.4672391737987784954277970","MD_SW480=0.727","Activated","452","collectri","452","0.726978422921387479",NA,"4","ReMap--ChIP-seq(rank=280); ARCHS4--Coexpression(rank=490); GTEx--Coexpression(rank=616); Enrichr--Queries(rank=1039)","849","0.300999999999999990","ARCHS4 Coexpression,0.301"
