"TF","Best_Rank","Mean_Rank","Library_Count","Best_P_Value","Best_Adjusted_P_Value","Best_Combined_Score","Library","Top_Terms","Rank","Score","Method","Method_Rank","Method_Score","Method_P_Value","Method_Adjusted_P_Value","Method_Direction","CheA3_Library_Count","CheA3_Libraries","CheA3_Integrated_TopRank","CheA3_Integrated_Score","CheA3_Integrated_Library"
"SP4","38","212.66666666666666","3","0.0021280037395360685073542050815831316867843270301818847656250000000000000000","0.0296453787693017611903911756598972715437412261962890625000000000000000000","42.413516346491796582541","TRRUST_Transcription_Factors_2019(rank=38, adjP=0.0296); Transcription_Factor_PPIs(rank=198, adjP=0.977); ENCODE_TF_ChIP-seq_2015(rank=402, adjP=1)","SP4 human; SP4; SP4 H1-hESC hg19","122","42.413516346491796582541","enrichr","122","42.413516346491796582541","0.0021280037395360685073542050815831316867843270301818847656250000000000000000","0.0296453787693017611903911756598972715437412261962890625000000000000000000","","5","ENCODE--ChIP-seq(rank=72); ReMap--ChIP-seq(rank=181); Enrichr--Queries(rank=458); ARCHS4--Coexpression(rank=833); GTEx--Coexpression(rank=1241)","989","0.326199999999999990","Enrichr Queries,0.3262"
"SRY","39","182.50000000000000","2","0.0000000000000002663055812623430494753552644074019029404305324969931545453505","0.0000000000000051690596157844540266763849852947155266605187839967783247630","53.608189380112065691719","ChEA_2022(rank=39, adjP=5.17e-15); TRRUST_Transcription_Factors_2019(rank=326, adjP=0.572)","SRY 25088423 ChIP-ChIP EMBRYONIC GONADS Mouse; SRY human","123","53.608189380112065691719","enrichr","123","53.608189380112065691719","0.0000000000000002663055812623430494753552644074019029404305324969931545453505","0.0000000000000051690596157844540266763849852947155266605187839967783247630","","4","Literature--ChIP-seq(rank=9); GTEx--Coexpression(rank=635); Enrichr--Queries(rank=778); ARCHS4--Coexpression(rank=1475)","233","0.054879999999999998","Literature ChIP-seq,0.05488"
"ZBTB33","39","247.75000000000000","4","0.1112028985272573294862397119686647783964872360229492187500000000000000000000","0.5718935777132286846224928922310937196016311645507812500000000000000000000","4.716081842671941970480","Transcription_Factor_PPIs(rank=39, adjP=0.74); ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=90, adjP=1); TRRUST_Transcription_Factors_2019(rank=328, adjP=0.572); ENCODE_TF_ChIP-seq_2015(rank=534, adjP=1)","ZBTB33; ZBTB33 ENCODE; ZBTB33 mouse; ZBTB33 HCT116 hg19","124","4.716081842671941970480","enrichr","124","4.716081842671941970480","0.1112028985272573294862397119686647783964872360229492187500000000000000000000","0.5718935777132286846224928922310937196016311645507812500000000000000000000","","5","GTEx--Coexpression(rank=75); ENCODE--ChIP-seq(rank=102); ReMap--ChIP-seq(rank=213); Enrichr--Queries(rank=1251); ARCHS4--Coexpression(rank=1569)","199","0.046670000000000003","GTEx Coexpression,0.04667"
"YAP1","40","73.50000000000000","2","0.0000000004890321234711416892537418971880283646846976353117497637867927551270","0.0000000034597880137163952393601513968495603235098201366781722754240036011","30.485616866323471896294","Transcription_Factor_PPIs(rank=40, adjP=0.74); ChEA_2022(rank=107, adjP=3.46e-09)","YAP1; YAP1 20516196 ChIP-Seq MESCs Mouse","125","30.485616866323471896294","enrichr","125","30.485616866323471896294","0.0000000004890321234711416892537418971880283646846976353117497637867927551270","0.0000000034597880137163952393601513968495603235098201366781722754240036011","","0","",NA,NA,NA
"NFIC","40","166.00000000000000","4","0.1177496932862189538138153466206858865916728973388671875000000000000000000000","0.5152734896527054742065843129239510744810104370117187500000000000000000000","2.406801926258679280579","ENCODE_TF_ChIP-seq_2015(rank=40, adjP=1); ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=55, adjP=0.515); Transcription_Factor_PPIs(rank=185, adjP=0.977); TRRUST_Transcription_Factors_2019(rank=384, adjP=0.661)","NFIC SK-N-SH hg19; NFIC ENCODE; NFIC; NFIC human","126","2.406801926258679280579","enrichr","126","2.406801926258679280579","0.1177496932862189538138153466206858865916728973388671875000000000000000000000","0.5152734896527054742065843129239510744810104370117187500000000000000000000","","5","ENCODE--ChIP-seq(rank=39); ReMap--ChIP-seq(rank=147); GTEx--Coexpression(rank=303); ARCHS4--Coexpression(rank=396); Enrichr--Queries(rank=745)","663","0.188599999999999990","GTEx Coexpression,0.1886"
"SNAI1","41","41.00000000000000","1","0.0024257119202309202106448982050324048032052814960479736328125000000000000000","0.0315934186683734380407528874457057099789381027221679687500000000000000000","19.286986555635827755850","TRRUST_Transcription_Factors_2019(rank=41, adjP=0.0316)","SNAI1 mouse","127","19.286986555635827755850","enrichr","127","19.286986555635827755850","0.0024257119202309202106448982050324048032052814960479736328125000000000000000","0.0315934186683734380407528874457057099789381027221679687500000000000000000","","3","Enrichr--Queries(rank=210); GTEx--Coexpression(rank=241); ARCHS4--Coexpression(rank=874)","548","0.149600000000000011","Enrichr Queries,0.1496"
"HA-E2F1","41","41.00000000000000","1","0.1444161022938353078348683311560307629406452178955078125000000000000000000000","0.9999931286491168247465566309983842074871063232421875000000000000000000000","2.060883523889267543439","ENCODE_TF_ChIP-seq_2015(rank=41, adjP=1)","HA-E2F1 HeLa-S3 hg19","128","2.060883523889267543439","enrichr","128","2.060883523889267543439","0.1444161022938353078348683311560307629406452178955078125000000000000000000000","0.9999931286491168247465566309983842074871063232421875000000000000000000000","","0","",NA,NA,NA
"IRF8","41","251.50000000000000","4","0.0031378591372496593414620491557798231951892375946044921875000000000000000000","0.0052325110929394760134192310374601220246404409408569335937500000000000000","6.894417789521857464763","ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=41, adjP=0.152); Transcription_Factor_PPIs(rank=172, adjP=0.977); TRRUST_Transcription_Factors_2019(rank=340, adjP=0.605); ChEA_2022(rank=453, adjP=0.00523)","IRF8 CHEA; IRF8; IRF8 human; IRF8 27001747 Chip-Seq BMDM Mouse","129","6.894417789521857464763","enrichr","129","6.894417789521857464763","0.0031378591372496593414620491557798231951892375946044921875000000000000000000","0.0052325110929394760134192310374601220246404409408569335937500000000000000","","4","Literature--ChIP-seq(rank=127); ARCHS4--Coexpression(rank=264); GTEx--Coexpression(rank=736); Enrichr--Queries(rank=1116)","587","0.162200000000000011","ARCHS4 Coexpression,0.1622"
"CDKN1B","42","42.00000000000000","1","0.1164460033376327474652356386286555789411067962646484375000000000000000000000","0.7402638783606650951796268600446637719869613647460937500000000000000000000","2.946661030969047079253","Transcription_Factor_PPIs(rank=42, adjP=0.74)","CDKN1B","130","2.946661030969047079253","enrichr","130","2.946661030969047079253","0.1164460033376327474652356386286555789411067962646484375000000000000000000000","0.7402638783606650951796268600446637719869613647460937500000000000000000000","","0","",NA,NA,NA
"CREB1","43","148.00000000000000","5","0.0000000000000028028008447180736874147654447096378169342111106449033641752067","0.0000000000000451429838181187748591097533534516744125534952469802618679751","53.632155061772500914685","ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=43, adjP=0.217); ChEA_2022(rank=47, adjP=4.51e-14); Transcription_Factor_PPIs(rank=55, adjP=0.806); TRRUST_Transcription_Factors_2019(rank=96, adjP=0.101); ENCODE_TF_ChIP-seq_2015(rank=499, adjP=1)","CREB1 CHEA; CREB1 26743006 Chip-Seq LNCaP-abl Human; CREB1; CREB1 human; CREB1 GM12878 hg19","131","53.632155061772500914685","enrichr","131","53.632155061772500914685","0.0000000000000028028008447180736874147654447096378169342111106449033641752067","0.0000000000000451429838181187748591097533534516744125534952469802618679751","","6","Literature--ChIP-seq(rank=43); ReMap--ChIP-seq(rank=86); ENCODE--ChIP-seq(rank=96); ARCHS4--Coexpression(rank=619); GTEx--Coexpression(rank=966); Enrichr--Queries(rank=1073)","842","0.262199999999999989","Literature ChIP-seq,0.2622"
"TCF21","43","252.50000000000000","2","0.0000000000000009335394749215074282811981377895383663455155902333171269447121","0.0000000000000164346368026879494071212030647947803337267404233390521994806","55.802755775682634009627","ChEA_2022(rank=43, adjP=1.64e-14); TRRUST_Transcription_Factors_2019(rank=462, adjP=0.857)","TCF21 26020271 ChIP-Seq SMOOTH MUSCLE Human; TCF21 mouse","132","55.802755775682634009627","enrichr","132","55.802755775682634009627","0.0000000000000009335394749215074282811981377895383663455155902333171269447121","0.0000000000000164346368026879494071212030647947803337267404233390521994806","","4","Literature--ChIP-seq(rank=20); ARCHS4--Coexpression(rank=39); GTEx--Coexpression(rank=182); Enrichr--Queries(rank=873)","95","0.023959999999999999","ARCHS4 Coexpression,0.02396"
"TCFAP2C","44","44.00000000000000","1","0.0000000000000016963064089685209816696277332753146309119980997270893396944302","0.0000000000000291841807179357023943142602363460990491975631522247880411669","52.648735250930968732064","ChEA_2022(rank=44, adjP=2.92e-14)","TCFAP2C 20176728 ChIP-ChIP TROPHOBLAST STEM CELLS Mouse","133","52.648735250930968732064","enrichr","133","52.648735250930968732064","0.0000000000000016963064089685209816696277332753146309119980997270893396944302","0.0000000000000291841807179357023943142602363460990491975631522247880411669","","0","",NA,NA,NA
"POU5F1","44","168.50000000000000","4","0.0000000010811177723187939257996112007303990409923244442325085401535034179688","0.0000000071165752490898014544906799092038873766341566806659102439880371094","27.445703927585419990010","ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=44, adjP=0.22); ChEA_2022(rank=115, adjP=7.12e-09); TRRUST_Transcription_Factors_2019(rank=250, adjP=0.42); Transcription_Factor_PPIs(rank=265, adjP=1)","POU5F1 CHEA; POU5F1 18692474 ChIP-Seq MESCs Mouse; POU5F1 human; POU5F1","134","27.445703927585419990010","enrichr","134","27.445703927585419990010","0.0000000010811177723187939257996112007303990409923244442325085401535034179688","0.0000000071165752490898014544906799092038873766341566806659102439880371094","","5","GTEx--Coexpression(rank=43); Literature--ChIP-seq(rank=53); ReMap--ChIP-seq(rank=74); ARCHS4--Coexpression(rank=262); Enrichr--Queries(rank=523)","107","0.026759999999999999","GTEx Coexpression,0.02676"
"CBFB","45","45.00000000000000","1","0.1339784967758324285558302335630287416279315948486328125000000000000000000000","0.7639323478810486900414389310753904283046722412109375000000000000000000000","3.297521997044455144277","Transcription_Factor_PPIs(rank=45, adjP=0.764)","CBFB","135","3.297521997044455144277","enrichr","135","3.297521997044455144277","0.1339784967758324285558302335630287416279315948486328125000000000000000000000","0.7639323478810486900414389310753904283046722412109375000000000000000000000","","0","",NA,NA,NA
"ARNT","45","56.00000000000000","2","0.0000000000007071017795112718094914234582946310276501192260134587286302121356","0.0000000000079891947326870549753364370990130715038252118276318469725083560","49.373521069628701241072","TRRUST_Transcription_Factors_2019(rank=45, adjP=0.034); ChEA_2022(rank=67, adjP=7.99e-12)","ARNT human; ARNT 22903824 ChIP-Seq MCF-7 Human","136","49.373521069628701241072","enrichr","136","49.373521069628701241072","0.0000000000007071017795112718094914234582946310276501192260134587286302121356","0.0000000000079891947326870549753364370990130715038252118276318469725083560","","5","Literature--ChIP-seq(rank=18); ReMap--ChIP-seq(rank=140); GTEx--Coexpression(rank=692); Enrichr--Queries(rank=943); ARCHS4--Coexpression(rank=1073)","417","0.109799999999999995","Literature ChIP-seq,0.1098"
"USF2","45","200.50000000000000","4","0.1274718818503298434219317414317629300057888031005859375000000000000000000000","0.2946016824985399629177607039309805259108543395996093750000000000000000000","2.951753670847689026147","ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=45, adjP=0.295); Transcription_Factor_PPIs(rank=157, adjP=0.977); TRRUST_Transcription_Factors_2019(rank=219, adjP=0.343); ENCODE_TF_ChIP-seq_2015(rank=381, adjP=1)","USF2 ENCODE; USF2; USF2 human; USF2 K562 hg19","137","2.951753670847689026147","enrichr","137","2.951753670847689026147","0.1274718818503298434219317414317629300057888031005859375000000000000000000000","0.2946016824985399629177607039309805259108543395996093750000000000000000000","","5","ReMap--ChIP-seq(rank=42); ENCODE--ChIP-seq(rank=45); GTEx--Coexpression(rank=472); Enrichr--Queries(rank=1160); ARCHS4--Coexpression(rank=1309)","522","0.141399999999999998","ReMap ChIP-seq,0.1414"
"UBF1/2","46","46.00000000000000","1","0.0000000000000023935055963660543767047211045936786383246121755197233227363540","0.0000000000000393887768793283094151840569696629597561685423579014297956746","53.790856006772770570024","ChEA_2022(rank=46, adjP=3.94e-14)","UBF1/2 26484160 Chip-Seq HMEC-DERIVED Human","138","53.790856006772770570024","enrichr","138","53.790856006772770570024","0.0000000000000023935055963660543767047211045936786383246121755197233227363540","0.0000000000000393887768793283094151840569696629597561685423579014297956746","","0","",NA,NA,NA
"PPARG","46","77.25000000000000","4","0.0000000000060445089877966346021322679812377712607607271877441235119476914406","0.0000000000579201684020513035682005518824696892188352848052090848796069622","35.977433806267285376634","TRRUST_Transcription_Factors_2019(rank=46, adjP=0.0469); ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=47, adjP=0.303); ChEA_2022(rank=79, adjP=5.79e-11); Transcription_Factor_PPIs(rank=137, adjP=0.947)","PPARG human; PPARG CHEA; PPARG 20887899 ChIP-Seq 3T3-L1 Mouse; PPARG","139","35.977433806267285376634","enrichr","139","35.977433806267285376634","0.0000000000060445089877966346021322679812377712607607271877441235119476914406","0.0000000000579201684020513035682005518824696892188352848052090848796069622","","5","Literature--ChIP-seq(rank=24); ReMap--ChIP-seq(rank=110); GTEx--Coexpression(rank=141); ARCHS4--Coexpression(rank=166); Enrichr--Queries(rank=223)","348","0.087739999999999999","GTEx Coexpression,0.08774"
"ESRRA","46","104.66666666666667","3","0.0206931934006129268632800943805705173872411251068115234375000000000000000000","0.1083349536855617578634536357640172354876995086669921875000000000000000000","19.085665021560910048493","Transcription_Factor_PPIs(rank=46, adjP=0.764); TRRUST_Transcription_Factors_2019(rank=100, adjP=0.108); ENCODE_TF_ChIP-seq_2015(rank=168, adjP=1)","ESRRA; ESRRA human; ESRRA HepG2 hg19","140","19.085665021560910048493","enrichr","140","19.085665021560910048493","0.0206931934006129268632800943805705173872411251068115234375000000000000000000","0.1083349536855617578634536357640172354876995086669921875000000000000000000","","5","ENCODE--ChIP-seq(rank=82); ReMap--ChIP-seq(rank=122); Enrichr--Queries(rank=763); ARCHS4--Coexpression(rank=1060); GTEx--Coexpression(rank=1446)","1147","0.410799999999999998","ReMap ChIP-seq,0.4108"
"ARNTL","48","48.00000000000000","1","0.0042155271661839825367290579549717222107574343681335449218750000000000000000","0.0468977397237968079979353319686197210103273391723632812500000000000000000","30.158988937145792874617","TRRUST_Transcription_Factors_2019(rank=48, adjP=0.0469)","ARNTL mouse","141","30.158988937145792874617","enrichr","141","30.158988937145792874617","0.0042155271661839825367290579549717222107574343681335449218750000000000000000","0.0468977397237968079979353319686197210103273391723632812500000000000000000","","4","Enrichr--Queries(rank=178); ARCHS4--Coexpression(rank=225); ReMap--ChIP-seq(rank=282); GTEx--Coexpression(rank=901)","470","0.126799999999999996","Enrichr Queries,0.1268"
"POLE","48","48.00000000000000","1","0.1395201129751222068886562510670046322047710418701171875000000000000000000000","0.7639323478810486900414389310753904283046722412109375000000000000000000000","3.876328319625343965527","Transcription_Factor_PPIs(rank=48, adjP=0.764)","POLE","142","3.876328319625343965527","enrichr","142","3.876328319625343965527","0.1395201129751222068886562510670046322047710418701171875000000000000000000000","0.7639323478810486900414389310753904283046722412109375000000000000000000000","","0","",NA,NA,NA
"SIN3A","48","205.19999999999999","5","0.0001012363950662558369350194076297100309602683410048484802246093750000000000","0.0002358029263543253231400625979929941422597039490938186645507812500000000","12.401275167298805968130","ENCODE_TF_ChIP-seq_2015(rank=48, adjP=1); ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=57, adjP=0.527); Transcription_Factor_PPIs(rank=123, adjP=0.906); ChEA_2022(rank=325, adjP=0.000236); TRRUST_Transcription_Factors_2019(rank=473, adjP=0.894)","SIN3A HCT116 hg19; SIN3A ENCODE; SIN3A; SIN3A 21632747 ChIP-Seq MESCs Mouse; SIN3A mouse","143","12.401275167298805968130","enrichr","143","12.401275167298805968130","0.0001012363950662558369350194076297100309602683410048484802246093750000000000","0.0002358029263543253231400625979929941422597039490938186645507812500000000","","0","",NA,NA,NA
"NFYA","48","247.19999999999999","5","0.0179602440797134860206440976071462500840425491333007812500000000000000000000","0.0255082641057094022807305577771330717951059341430664062500000000000000000","4.603150952085823810478","ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=48, adjP=0.303); ENCODE_TF_ChIP-seq_2015(rank=89, adjP=1); Transcription_Factor_PPIs(rank=136, adjP=0.947); TRRUST_Transcription_Factors_2019(rank=430, adjP=0.758); ChEA_2022(rank=533, adjP=0.0255)","NFYA ENCODE; NFYA K562 hg19; NFYA; NFYA mouse; NFYA 21822215 ChIP-Seq K562 Human","144","4.603150952085823810478","enrichr","144","4.603150952085823810478","0.0179602440797134860206440976071462500840425491333007812500000000000000000000","0.0255082641057094022807305577771330717951059341430664062500000000000000000","","5","ENCODE--ChIP-seq(rank=31); ReMap--ChIP-seq(rank=133); Enrichr--Queries(rank=918); GTEx--Coexpression(rank=1205); ARCHS4--Coexpression(rank=1607)","844","0.262699999999999989","ENCODE ChIP-seq,0.2627"
"CBX8","49","49.00000000000000","1","0.1724590609238797755953243040494271554052829742431640625000000000000000000000","0.9999931286491168247465566309983842074871063232421875000000000000000000000","1.859408613738166460294","ENCODE_TF_ChIP-seq_2015(rank=49, adjP=1)","CBX8 K562 hg19","145","1.859408613738166460294","enrichr","145","1.859408613738166460294","0.1724590609238797755953243040494271554052829742431640625000000000000000000000","0.9999931286491168247465566309983842074871063232421875000000000000000000000","","0","",NA,NA,NA
"FOXP2","49","184.25000000000000","4","0.0000327581312095298274192703424922967769816750660538673400878906250000000000","0.0000837767071811286169425933567644904087501345202326774597167968750000000","14.726545210315599376827","ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=49, adjP=0.329); TRRUST_Transcription_Factors_2019(rank=186, adjP=0.281); ENCODE_TF_ChIP-seq_2015(rank=206, adjP=1); ChEA_2022(rank=296, adjP=8.38e-05)","FOXP2 ENCODE; FOXP2 human; FOXP2 PFSK-1 hg19; FOXP2 23625967 ChIP-Seq PFSK-1 AND SK-N-MC Human","146","14.726545210315599376827","enrichr","146","14.726545210315599376827","0.0000327581312095298274192703424922967769816750660538673400878906250000000000","0.0000837767071811286169425933567644904087501345202326774597167968750000000","","6","ReMap--ChIP-seq(rank=1); ENCODE--ChIP-seq(rank=81); Literature--ChIP-seq(rank=89); GTEx--Coexpression(rank=247); Enrichr--Queries(rank=623); ARCHS4--Coexpression(rank=1319)","11","0.003367000000000000","ReMap ChIP-seq,0.003367"
"HOXA10","50","50.00000000000000","1","0.0046108222555696206854114471695993415778502821922302246093750000000000000000","0.0492435816894835551305042997682903660461306571960449218750000000000000000","24.219036762118470562655","TRRUST_Transcription_Factors_2019(rank=50, adjP=0.0492)","HOXA10 human","147","24.219036762118470562655","enrichr","147","24.219036762118470562655","0.0046108222555696206854114471695993415778502821922302246093750000000000000000","0.0492435816894835551305042997682903660461306571960449218750000000000000000","","3","Enrichr--Queries(rank=221); ARCHS4--Coexpression(rank=596); GTEx--Coexpression(rank=767)","569","0.157400000000000012","Enrichr Queries,0.1574"
"GATA3","50","153.75000000000000","4","0.0000000000000100524676765192138264463923627957871943425748051392787374425097","0.0000000000001521943606225009227021650922804678801635372420442138263751986","51.097376331219891198998","ChEA_2022(rank=50, adjP=1.52e-13); ENCODE_TF_ChIP-seq_2015(rank=68, adjP=1); Transcription_Factor_PPIs(rank=167, adjP=0.977); TRRUST_Transcription_Factors_2019(rank=330, adjP=0.577)","GATA3 24758297 ChIP-Seq MCF-7 Human; GATA3 MCF-7 hg19; GATA3; GATA3 human","148","51.097376331219891198998","enrichr","148","51.097376331219891198998","0.0000000000000100524676765192138264463923627957871943425748051392787374425097","0.0000000000001521943606225009227021650922804678801635372420442138263751986","","6","ARCHS4--Coexpression(rank=13); ENCODE--ChIP-seq(rank=20); Literature--ChIP-seq(rank=31); ReMap--ChIP-seq(rank=90); Enrichr--Queries(rank=130); GTEx--Coexpression(rank=178)","27","0.007985000000000001","ARCHS4 Coexpression,0.007985"
"TCF7L2","50","166.19999999999999","5","0.0000010297002643221035155548896689037263740829075686633586883544921875000000","0.0000037295842109657068631247116979876565778795338701456785202026367187500","20.562788414116898394468","ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=50, adjP=0.342); ENCODE_TF_ChIP-seq_2015(rank=61, adjP=1); ChEA_2022(rank=209, adjP=3.73e-06); Transcription_Factor_PPIs(rank=241, adjP=0.992); TRRUST_Transcription_Factors_2019(rank=270, adjP=0.42)","TCF7L2 ENCODE; TCF7L2 HEK293 hg19; TCF7L2 21901280 ChIP-Seq H4IIE Rat; TCF7L2; TCF7L2 human","149","20.562788414116898394468","enrichr","149","20.562788414116898394468","0.0000010297002643221035155548896689037263740829075686633586883544921875000000","0.0000037295842109657068631247116979876565778795338701456785202026367187500","","6","ENCODE--ChIP-seq(rank=17); ReMap--ChIP-seq(rank=79); Literature--ChIP-seq(rank=85); Enrichr--Queries(rank=311); GTEx--Coexpression(rank=570); ARCHS4--Coexpression(rank=744)","531","0.144100000000000006","ENCODE ChIP-seq,0.1441"
"HCFC1","50","414.33333333333331","3","0.1509214577644116261900819608854362741112709045410156250000000000000000000000","0.8059205844619579117704688542289659380912780761718750000000000000000000000","2.520909143403935903649","Transcription_Factor_PPIs(rank=50, adjP=0.806); ENCODE_TF_ChIP-seq_2015(rank=452, adjP=1); ChEA_2022(rank=741, adjP=0.816)","HCFC1; HCFC1 K562 hg19; HCFC1 20581084 ChIP-Seq MESCs Mouse","150","2.520909143403935903649","enrichr","150","2.520909143403935903649","0.1509214577644116261900819608854362741112709045410156250000000000000000000000","0.8059205844619579117704688542289659380912780761718750000000000000000000000","","0","",NA,NA,NA
"ERG","51","191.50000000000000","4","0.0110238351199531056656688576822489267215132713317871093750000000000000000000","0.0356293981668954901076418195771111641079187393188476562500000000000000000","29.581867825741287703067","ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=51, adjP=0.375); TRRUST_Transcription_Factors_2019(rank=73, adjP=0.0765); Transcription_Factor_PPIs(rank=97, adjP=0.857); ChEA_2022(rank=545, adjP=0.0356)","ERG CHEA; ERG mouse; ERG; ERG 20887958 ChIP-Seq HPC-7 Mouse","151","29.581867825741287703067","enrichr","151","29.581867825741287703067","0.0110238351199531056656688576822489267215132713317871093750000000000000000000","0.0356293981668954901076418195771111641079187393188476562500000000000000000","","5","ReMap--ChIP-seq(rank=54); Literature--ChIP-seq(rank=121); GTEx--Coexpression(rank=123); ARCHS4--Coexpression(rank=275); Enrichr--Queries(rank=526)","312","0.076539999999999997","GTEx Coexpression,0.07654"
"CIITA","51","275.66666666666669","3","0.0049169914612070195203408218276308616623282432556152343750000000000000000000","0.0499876301689056862231907985005818773061037063598632812500000000000000000","15.130430561154669888424","TRRUST_Transcription_Factors_2019(rank=51, adjP=0.05); Transcription_Factor_PPIs(rank=96, adjP=0.857); ChEA_2022(rank=680, adjP=0.385)","CIITA human; CIITA; CIITA 25753668 ChIP-Seq RAJI Human","152","15.130430561154669888424","enrichr","152","15.130430561154669888424","0.0049169914612070195203408218276308616623282432556152343750000000000000000000","0.0499876301689056862231907985005818773061037063598632812500000000000000000","","0","",NA,NA,NA
"BCL11A","53","146.50000000000000","2","0.1707856330160008040408570195722859352827072143554687500000000000000000000000","0.8061611354349466074253882652556058019399642944335937500000000000000000000","3.210602654543122547182","Transcription_Factor_PPIs(rank=53, adjP=0.806); ENCODE_TF_ChIP-seq_2015(rank=240, adjP=1)","BCL11A; BCL11A H1-hESC hg19","153","3.210602654543122547182","enrichr","153","3.210602654543122547182","0.1707856330160008040408570195722859352827072143554687500000000000000000000000","0.8061611354349466074253882652556058019399642944335937500000000000000000000","","5","GTEx--Coexpression(rank=61); ENCODE--ChIP-seq(rank=99); ReMap--ChIP-seq(rank=239); Enrichr--Queries(rank=345); ARCHS4--Coexpression(rank=1194)","161","0.037960000000000001","GTEx Coexpression,0.03796"
"SIX5","53","169.33333333333334","3","0.2245755099950939026598462078254669904708862304687500000000000000000000000000","0.4406764724432031266054821116995299234986305236816406250000000000000000000","2.058029949267923264244","ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=53, adjP=0.441); Transcription_Factor_PPIs(rank=107, adjP=0.877); ENCODE_TF_ChIP-seq_2015(rank=348, adjP=1)","SIX5 ENCODE; SIX5; SIX5 H1-hESC hg19","154","2.058029949267923264244","enrichr","154","2.058029949267923264244","0.2245755099950939026598462078254669904708862304687500000000000000000000000000","0.4406764724432031266054821116995299234986305236816406250000000000000000000","","5","ENCODE--ChIP-seq(rank=65); ReMap--ChIP-seq(rank=70); ARCHS4--Coexpression(rank=194); GTEx--Coexpression(rank=238); Enrichr--Queries(rank=258)","443","0.119200000000000000","ARCHS4 Coexpression,0.1192"
"ILF3","53","311.00000000000000","3","0.0049613190991610505234388206474704929860308766365051269531250000000000000000","0.0499876301689056862231907985005818773061037063598632812500000000000000000","52.235241625091362038802","TRRUST_Transcription_Factors_2019(rank=53, adjP=0.05); Transcription_Factor_PPIs(rank=259, adjP=0.998); ChEA_2022(rank=621, adjP=0.14)","ILF3 human; ILF3; ILF3 29590119 ChIP-Seq K562 Human BoneMarrow Leukemia","155","52.235241625091362038802","enrichr","155","52.235241625091362038802","0.0049613190991610505234388206474704929860308766365051269531250000000000000000","0.0499876301689056862231907985005818773061037063598632812500000000000000000","","0","",NA,NA,NA
"SIRT6","54","394.50000000000000","2","0.1711913806256539216654743995604803785681724548339843750000000000000000000000","0.8061611354349466074253882652556058019399642944335937500000000000000000000","3.473278875181603275735","Transcription_Factor_PPIs(rank=54, adjP=0.806); ENCODE_TF_ChIP-seq_2015(rank=735, adjP=1)","SIRT6; SIRT6 H1-hESC hg19","156","3.473278875181603275735","enrichr","156","3.473278875181603275735","0.1711913806256539216654743995604803785681724548339843750000000000000000000000","0.8061611354349466074253882652556058019399642944335937500000000000000000000","","0","",NA,NA,NA
"ESR2","55","117.33333333333333","3","0.0000000000000432863703031318768852801745495238672429335474722833509986230638","0.0000000000005957778603540151959115679754045088876079558359855070648336550","72.578991366900027060183","ChEA_2022(rank=55, adjP=5.96e-13); TRRUST_Transcription_Factors_2019(rank=133, adjP=0.16); Transcription_Factor_PPIs(rank=164, adjP=0.977)","ESR2 21235772 ChIP-Seq MCF-7 Human; ESR2 mouse; ESR2","157","72.578991366900027060183","enrichr","157","72.578991366900027060183","0.0000000000000432863703031318768852801745495238672429335474722833509986230638","0.0000000000005957778603540151959115679754045088876079558359855070648336550","","5","Literature--ChIP-seq(rank=8); ReMap--ChIP-seq(rank=97); Enrichr--Queries(rank=734); GTEx--Coexpression(rank=1062); ARCHS4--Coexpression(rank=1095)","208","0.048779999999999997","Literature ChIP-seq,0.04878"
"ATF4","56","56.00000000000000","1","0.0059142741981698864969785311984651343664154410362243652343750000000000000000","0.0551278048246287705191903683044074568897485733032226562500000000000000000","13.482080020290499788871","TRRUST_Transcription_Factors_2019(rank=56, adjP=0.0551)","ATF4 human","158","13.482080020290499788871","enrichr","158","13.482080020290499788871","0.0059142741981698864969785311984651343664154410362243652343750000000000000000","0.0551278048246287705191903683044074568897485733032226562500000000000000000","","4","GTEx--Coexpression(rank=227); ReMap--ChIP-seq(rank=246); ARCHS4--Coexpression(rank=993); Enrichr--Queries(rank=1197)","521","0.141300000000000009","GTEx Coexpression,0.1413"
