"Query Name","Rank","TF","Score","Library","Overlapping_Genes"
"DEG_HD_ALL","407","ZXDB","499.70","ARCHS4 Coexpression,571;Enrichr Queries,252;GTEx Coexpression,676","KDM5C,POP7,DYRK2,CLTC,SETD7,BHLHE41,MIA2,HSPB1,JADE2,NR3C1,DUSP16,PCMTD2,RPS6KA3,HHAT,MYC,DAG1,PTGDS,PHLDA1,CADPS2,PRKAB2,MBNL1,CASK,SLC30A1,SLC25A15,SLC9A7,DDIT4,NAF1,HECA,KCTD12,CEBPB,SRCAP,CEBPG,SLC22A1,PTGS2,SLC7A2,VTN,BRIP1,CAMK2N1,STC2,ARSK,MAP7,HIVEP2,JUN,JAG1,MMAA,GDF15,KLF3,INHBE,MYO1E,CDK6,CTH,ID2,PDCD4,TAB3,RETREG1,PAM,TPT1"
"DEG_HD_ALL","408","ELK4","500.40","ARCHS4 Coexpression,262;ENCODE ChIP-seq,104;Enrichr Queries,1292;ReMap ChIP-seq,208;GTEx Coexpression,636","OTUD5,ZWILCH,DSCC1,SYAP1,FBXO25,JADE2,AHR,NR3C1,SAT1,ELK1,FAM228B,CCDC28A,RPS14,RPS6KA3,HHAT,MYC,HABP4,ZNF689,PIM2,MBNL1,WSB2,RPS7,TINF2,ACSL6,TC2N,FTSJ3,FANCD2,DDIT3,CLDN7,DDIT4,TMEM79,HECA,DENND6B,RBCK1,TRIB1,GEMIN8,STEAP2,FAM8A1,PPID,LLGL2,ZNF277,SLC45A3,AKNA,SRCAP,DLX4,MAGED1,NDUFB11,MEPCE,GLIS2,BRIP1,YBEY,GRPEL2,SERPINH1,SFN,THEM6,HIVEP2,KIAA0319,ATRIP,HSPA8,JUN,TMEM184C,PHF10,HOMER1,TMEM120A,LRBA,UPF3A,PYCR3,ADAP1,FAM111A,MSRA,NR4A3,CDK6,EIF2S3,CDK2,TADA3,TAB3,SERGEF,FERMT3,CDK16,ZNF512B,FEN1,KDM5C,USPL1,MCM7,MCM8,TGFB1I1,CLTC,RMND1,SETD7,CHD3,PPP1R18,LMNB1,RPGR,MAP1LC3B,EXO1,RB1CC1,TIMM17B,OFD1,ABCC4,TMEM150A,TIGD7,GPR35,VPS13B,CIP2A,UCHL3,SLC25A15,PEX7,MBLAC1,LMBRD1,PSRC1,MCM4,DNAJC9,SNRPA1,MCM5,SFT2D1,WDR27,SF3B4,SF3B5,ATL3,SF3B6,SLC43A1,TULP2,SEMA3F,UNG,NOL6,PSMC3IP,ERMP1,HAUS8,KATNA1,FAM120B,RNF39,VPS54,STAT6,ATP9A,CAP2,CENPU,GINS2,MMAA,GDF15,QPCTL,ATAD2,PLEKHA4,FBXL16,KLF3,RSPH3,DNAJA1,LBX2,MYO15B,XPOT,COL7A1,ALDH16A1,NAA15,TPT1"
"DEG_HD_ALL","409","SCX","501.00","ARCHS4 Coexpression,501","ZNF512B,HDAC10,GDF15,OPRL1,HSPB1,ARHGAP39,NR2F2,CHD3,CENPB,GLIS2,MAP7D1,PLXNB2,NPIPA1,PRRT4,MDFI,LLGL2"
"DEG_HD_ALL","410","ZNF263","501.30","Literature ChIP-seq,75;ARCHS4 Coexpression,1400;ENCODE ChIP-seq,33;Enrichr Queries,403;ReMap ChIP-seq,190;GTEx Coexpression,907","FOXA1,POP7,HDAC10,TONSL,JADE2,NR3C1,IL27RA,SYDE1,HHAT,MPC1,MYC,MYB,CPNE1,WWC3,PTGDS,PHLDA1,PRKAB2,WSB2,UNC5A,IFRD1,ATP11A,COX6B2,ADGRB2,PRR19,MAP7D1,DDIT3,GPD2,DDIT4,TRIB3,HECA,RBCK1,PKP3,ROR2,LLGL2,SRCAP,INSIG1,MEPCE,PIK3R3,CABP1,APOO,TRPM2,BRIP1,FAM83E,BAG3,STC2,PRDM16,ZNF701,LTA4H,HIVEP2,CLSPN,KCNN4,ATRIP,ZNF266,HSPA8,JUN,UBE2H,ATP8B3,ZFHX2,OSBPL6,HOMER1,TMEM120A,OSBPL2,PDE2A,PYCR3,EIF2S2,NFKB1,QKI,EHD2,AJM1,CDK6,ID2,SP6,ZNF136,RPS21,PHF19,MAP3K12,CDKN1C,ZNF512B,ECM1,KDM5C,CLIC3,MCM8,SETD7,HMGB2,SECTM1,HSPB1,BICDL2,TNFRSF13C,CHD3,PEAR1,PPP1R18,QRFP,DUSP16,ARHGAP4,LMNB1,DMBX1,AIFM3,MAP1LC3B,EMD,SNTA1,TOP3B,IL11,TIGD7,DYNLT1,TNFRSF18,ARHGEF16,ANO9,EMP3,DUSP22,OAF,IRF2,FRG1,SPACA6,ZP3,MCM2,KANK1,FOXC1,CCDC187,CEBPB,PPM1L,CEBPG,OPRL1,ZBTB42,CST6,CENPB,NKD2,NOL6,FAM120B,MKNK2,STAT6,ZNF469,CILP2,GINS2,PPP1R14C,GDF15,ZNF182,MID1IP1,FBXL16,MAPK12,TPCN1,CLCN5,PSAT1,ALDH16A1,ANKRD63"
"DEG_HD_ALL","411","ZKSCAN4","503.00","ARCHS4 Coexpression,431;Enrichr Queries,674;GTEx Coexpression,404","DYRK2,MCM7,ZWILCH,HFE,BHLHE41,ABAT,UBE2L6,LMNB1,PCMTD2,HHAT,FRAT2,HEY1,MYC,NUP62,CPNE1,PHLDA1,CADPS2,CDC25A,LAT2,RNF144B,FANCD2,MFNG,DDIT4,HECA,IRF5,DNAJC9,MCM5,TRIB1,DTL,FOXC1,PCNA,MEPCE,DDX20,NCAPH,UNG,EFNB2,TRPM2,BRIP1,ZNF707,YBEY,HAUS8,KATNA1,SUSD3,E2F2,HIVEP2,LTA4H,ATRIP,ATP9A,CENPU,JUN,ATP8B3,GDF15,BMP4,EFNA1,BST2,ARHGAP30,ID2,SPRY1"
"DEG_HD_ALL","412","SRF","504.20","Literature ChIP-seq,146;ARCHS4 Coexpression,1188;ENCODE ChIP-seq,85;Enrichr Queries,751;ReMap ChIP-seq,295;GTEx Coexpression,560","DCLRE1B,HDAC10,RASL11A,MRGPRF,UBE2L6,NR3C1,ELK1,SYDE1,HHAT,FRAT2,MYC,DPYSL3,MYB,NEK1,ZNF689,SBF1,PHLDA1,MAGI1,MBNL1,PRKAB2,RPS7,WSB2,GPT2,EML1,CDC25A,RAB30,FANCD2,MAP7D1,CLDN7,DDIT4,KCNQ4,MT-CO2,ROR2,MT-CO3,TRIB1,STEAP2,LLGL2,SDC4,SRCAP,EFNB2,VTN,BRIP1,FAM83E,BAG3,NPHP1,HSPA8,BTBD19,JUN,JAG1,HOMER1,OSBPL2,PDE2A,NR2F1,CPLANE2,EIF2S2,FBXO30,NFKB1,BST2,BCL9,NR4A3,CDK6,ID2,TADA3,CNTN1,NDUFAF2,PLXNB2,MT-CYB,RGL1,RPS21,ULBP1,ZNF512B,KDM5C,CLIC3,MCM7,TGFB1I1,FHL2,HSPB1,BICDL2,TSPAN12,QRFP,PPP1R18,ARHGAP4,LMNB1,PCMTD2,OTUD6B,CA9,SERAC1,EMD,OFD1,TOP3B,SHPRH,DTX3L,IL15,ARHGEF17,MAMDC2,CCNA2,PEX7,TRAPPC6A,GPRC5A,TNNT2,FRG1,SNRPA1,NAF1,MNS1,SPACA6,KANK2,SF3B5,CEBPB,PCNA,ATP10D,PTGS2,CST6,CENPB,HDAC6,NOL6,ZFP14,DNAJB5,NOCT,MKNK2,STAT6,AGA,ATP9B,E2F8,GDF15,MID1IP1,GINS3,SCD5,MBOAT2,GATB,FBXL16,PLEKHA4,KLF3,ASS1,TPCN1,MYO1E,SH3YL1,LBX2,SARDH,HSPA1B"
"DEG_HD_ALL","413","FOXH1","504.30","ARCHS4 Coexpression,1175;Enrichr Queries,209;GTEx Coexpression,129","KCNK5,FOXA1,LAD1,KCNC3,TONSL,HSPB1,TDRP,NR3C1,HHAT,GPR176,HNF4A,MYC,SALL4,MYB,DPYSL3,SH2D6,AMN,MBNL1,GPR35,ARHGEF16,DNMT3A,ANO9,CDC25A,SLC9A3,CLDN4,GAL,PRR15L,CLDN7,DDIT4,ADGRB1,B3GNT3,TRIM15,TRIB3,EPHA1,LLGL2,RBM47,FOXC1,CEBPB,ABCB1,USH1C,GATA6,ATP2C2,INAVA,ABO,FAM83E,STC2,MISP,AP1M2,JUN,ZFHX2,HOMER1,GDF15,CKMT1A,B3GALT5,BST2,BMP4,EFNA1,ID2,SNAI1,ALPL,FGFR2"
"DEG_HD_ALL","414","ZNF280A","504.30","ARCHS4 Coexpression,1248;Enrichr Queries,155;GTEx Coexpression,110","CDKN1C,SPARC,HIBADH,DYSF,JADE3,ABAT,TSPAN12,DUSP16,SERPINA5,CLGN,HHAT,FRAT2,HEY1,EXO1,MYC,MYB,ME1,CPNE1,PHACTR2,SLC16A9,UPP1,CHAC1,SMIM14,ARRDC4,CADPS2,ADGRV1,ZNF75D,TMEM150C,CDC25A,DCTD,CCNA2,CPED1,POR,GPRC5A,GAL,IFI27,DDIT4,PPARG,HECA,TRIB1,ABCB1,GATA6,UNG,NOL6,EFNB2,TRPM2,PORCN,STAMBPL1,ORC1,STC2,CLSPN,ZSWIM5,IL32,UBE2H,JUN,GDF15,GINS3,ASNS,TPD52L1,ACTL8,BST2,BMP4,NR4A3,GSTA4,SNAI1,RAB9A"
"DEG_HD_ALL","415","KLF1","505.20","Literature ChIP-seq,90;ARCHS4 Coexpression,128;Enrichr Queries,632;ReMap ChIP-seq,257;GTEx Coexpression,1419","OTUD4,SPARC,TONSL,UBE2L6,JADE2,SAT1,GALNT10,BEST1,RPS14,HHAT,MYC,SESN2,MYB,GRB10,SLC39A8,PIM2,CHAC1,SH2D6,PTGDS,SPNS3,ACOT11,FTSJ3,POR,SLPI,PRR19,DDIT3,MFNG,CLDN7,DDIT4,TBC1D25,TRIB3,HECA,RBCK1,TRIM10,ABCB1,FAM83E,YBEY,KCNN4,ST3GAL1,SLC19A1,PCK2,BTBD19,JUN,UBE2H,ATP8B3,GOT1,PHF10,DTNB,IDH2,ASNS,SLC16A10,PYCR3,BST2,LSM6,ID2,PIR,TAB3,FERMT3,PHF19,ZNF512B,KCNK6,FEN1,MCM7,HIBADH,TGFB1I1,FHL2,HMGB2,SECTM1,HSPB1,BICDL2,MCM10,STON2,PEAR1,NRGN,LMNB1,PCMTD2,CHAF1A,TUBA1A,ALDH2,TCP11L2,TK1,EMD,ABCC4,IFNGR1,STRADB,EMP3,DUSP8,UCHL3,CCNA2,SLC25A15,KAT2B,MBLAC1,TRAPPC6A,NPEPL1,MCM4,MCM5,DNAJC9,SNRPA1,MNS1,ZP3,HCST,MCM2,CEBPB,PCNA,SLC43A1,GCNT1,TULP2,TSPAN33,HDAC6,UNG,NOL6,MTHFD1L,MKNK2,E2F2,TBL1X,E2F8,CENPU,FKRP,GDF15,MBOAT2,PLEKHA4,FBXL16,KLF3,TPCN1,SH3YL1,LBX2,PSAT1,CHPT1,NAA15"
"DEG_HD_ALL","416","CREB3L2","505.30","ARCHS4 Coexpression,322;Enrichr Queries,810;GTEx Coexpression,384","RAB3B,SPARC,SETD7,HSPB1,TRAM2,ALDH1L2,GALNT10,SYDE1,CTSO,HHAT,MYC,DAG1,PHACTR2,SYNPO,PHLDA1,KIRREL1,IL15,ARHGEF17,ACSL6,NPNT,DCTD,RAB31,COL4A1,DDIT4,FKBP7,MAPRE3,PLA2R1,TRIB1,KANK2,CEBPB,PARM1,ATL3,SDC4,SRCAP,INSIG1,SLC7A2,GLIS2,EFNB2,ARL13B,SERPINH1,APBB2,ZNF469,GABRE,ST3GAL1,RAB11FIP5,BTBD19,JUN,NR2F2,EHD2,CDK6,ID2,CNTN1,PLXNB2,SLC26A4,PAM,FGFR2"
"DEG_HD_ALL","417","GFI1B","506.20","Literature ChIP-seq,117;ARCHS4 Coexpression,379;Enrichr Queries,633;ReMap ChIP-seq,201;GTEx Coexpression,1201","SPARC,RASL11A,TONSL,UBE2L6,ELK1,IL27RA,BEST1,CDC14B,FRAT2,MPC1,MYC,FAM174A,CSPP1,ARHGDIB,SESN2,MYB,SLC39A8,PIM2,NBN,SH2D6,PAQR8,BIVM,MBNL1,SPNS3,SLC30A1,CDC25A,DCTD,POR,RAB31,SLPI,DDIT3,MAP7D1,GPD2,DDIT4,TBC1D25,MT-CO2,TRIB3,HECA,MT-CO3,RBCK1,TRIM16,TRIB1,TRIM10,IGSF8,PARM1,INSIG1,MEPCE,RASAL1,FUT1,ACTR3B,ABO,GLIS2,VTN,FAM83E,ALDH3B1,SERPINH1,RDH14,LTA4H,KCNN4,ATRIP,FGF21,BTBD19,JUN,ATP8B3,OSBPL2,ASNS,UPF3A,BMP6,ZWINT,INHBE,EFNA1,EHD2,TBCK,CDK6,ARHGAP30,ID2,SNAI1,MT-CYB,RPS21,FERMT3,PHF19,INKA1,LRP11,DENND1C,CDKN1C,MIPEP,ZNF512B,FEN1,USPL1,MCM7,KCNC3,GBE1,HMGB2,SECTM1,MIA2,BICDL2,STON2,ZC3H6,PEAR1,PPP1R18,NRGN,LMNB1,MAP1LC3B,PSTPIP2,NUP62,TCP11L2,TK1,TOP3B,ABCC4,IZUMO1,SPHK1,IFNGR2,STRADB,EMP3,CCNA2,KAT2B,MBLAC1,LMBRD1,IRF2,PPARG,SNRPA1,SPACA6,ZP3,HCST,DTL,SFT2D1,PRMT9,RHOQ,TRABD,SF3B5,CEBPB,FOXC1,PHLPP1,ACSS2,MYRF,TULP2,PTGS2,TSPAN33,RAB40B,TMEM205,NOCT,FAM120B,MKNK2,GCNT2,E2F2,LRRC8D,STAT6,E2F8,FKRP,F10,GDF15,EGF,RIOK3,QPCTL,GINS3,PLEKHA4,FBXL16,MAPK12,GTF2H5,TPCN1,SUGCT,DLK2,DNAJA1,LBX2,AGBL3,CFAP161,ALDH16A1"
"DEG_HD_ALL","418","ARNT","506.80","Literature ChIP-seq,27;ARCHS4 Coexpression,896;Enrichr Queries,1027;ReMap ChIP-seq,149;GTEx Coexpression,435","FOXA1,RAB3B,POP7,SPARC,XYLT1,ABAT,JADE2,AHR,NR3C1,SLC4A3,GALNT10,RPS14,HHAT,MYC,SALL4,MYB,GRB10,PIM2,PHLDA1,MBNL1,WSB2,SLC30A1,ATP11A,ERN1,RAB30,ADGRB2,PRR15L,SLC9A7,GPD2,ADGRB1,CLDN7,DDIT4,VOPP1,TRIB3,KCTD12,ZNF674,SHC4,SDC4,SRCAP,NDUFB11,INSIG1,FAM83E,PCBP3,STC2,ALDH3B1,PLAC1,TPPP,HIVEP2,KCNN4,KIAA0319,ST3GAL1,RAB11FIP4,SLC19A1,ASIC1,LRRC69,HSPA8,ANKRD29,JUN,STARD13,RASL10A,LRBA,IDH2,NR2F2,ADAP1,POU2F3,NFKB1,ZWINT,BMP4,PARP10,EFNA1,AFDN,CDK6,ID2,LYPD6B,NDUFAF2,NF2,MKX,ZNF136,RPS21,FGFR2,FERMT3,PHF19,MAP3K12,LRP11,KCNK6,MCM7,SLC44A2,GBE1,CLTC,SETD7,SECTM1,HSPB1,BICDL2,PYGL,SIPA1L2,TRAM2,DUSP16,SERPINA5,AIFM3,MAP1LC3B,HEY1,BCAS4,ABCC4,SHPRH,ARHGEF17,DNMT3A,VPS13B,ANO4,TMEM150C,KAT2B,MBLAC1,GFOD1,IRF2,IL1RAPL1,MCM4,PPARG,EVL,KANK2,PRPS1,CEBPB,RGS16,SF3B6,TMPRSS4,SEMA3F,CST6,DLL1,CENPB,RAB40B,ALS2CL,SLC17A9,PERP,CHN2,FAM120B,NHS,STAT6,APBB2,ATP9A,GINS2,GDF15,MID1IP1,SCD5,PLEKHA4,FBXL16,GRHL1,KLF3,ASS1,TTC39B,TPCN1,RAB10,CYP24A1,MORN5,PSAT1,KRT15,PDCD4,ALDH16A1,SSBP2,LGR4"
"DEG_HD_ALL","419","FOXO3","507.50","Literature ChIP-seq,74;ARCHS4 Coexpression,453;Enrichr Queries,392;GTEx Coexpression,1111","EHF,USP38,SETD7,CLTC,FHL2,HSPB1,XYLT1,AHR,NR3C1,BACH1,DUSP16,TRAM2,KLHL30,RAPGEFL1,HHAT,CDH3,MYC,RB1CC1,HNF4A,MYB,DPYSL3,TCP11L2,PHACTR2,PHLDA1,TMC1,MAGI1,ARRDC4,ABCC4,PRKAB2,MBNL1,SHPRH,IFNGR1,STRADB,KREMEN1,VPS13B,SLC30A1,ANK3,KLF15,ERN1,KAT2B,CLDN4,RAB31,DDIT3,DDIT4,VOPP1,NAF1,PPARG,HECA,EVL,TRIB1,TRIM10,CEBPB,RBM47,SDC4,INSIG1,GATA6,RASAL1,PPM1K,SLC7A2,NKAIN1,BRIP1,FAM83F,UCP3,PERP,MKNK2,REPS2,RNF39,MAP7,E2F2,HIVEP2,FNIP2,ZNF266,TBC1D16,ANKRD28,HSPA8,JUN,UBE2H,STARD13,JAG1,RIOK3,GDF15,MBOAT2,NR2F2,ARHGAP26,TPD52L1,KLF3,NFKB1,EFNA1,CDK6,CYP24A1,ID2,PDCD4,LRP11"
"DEG_HD_ALL","420","TEAD1","507.80","ARCHS4 Coexpression,489;Enrichr Queries,880;ReMap ChIP-seq,163;GTEx Coexpression,499","CRYBG2,SAMD9L,EHF,SPARC,SETD7,CLTC,FHL2,BICDL2,PYGL,NR3C1,BACH1,TRAM2,SYDE1,HHAT,RASSF4,TMSB4X,MYC,DPYSL3,ARHGDIB,DAG1,WWC3,SLC39A8,KIF21B,UPP1,PHLDA1,EPM2A,PRKAB2,KIRREL1,MBNL1,ARHGEF17,AKR1E2,TINF2,ANK3,EML1,RHOD,PYGO1,ERN1,SULT2B1,GPRC5A,COL4A1,MAP7D1,TRNP1,DDIT4,EVL,ALPK2,CFAP54,AVPI1,KANK2,SLC22A5,SDC4,CST6,SLC7A2,EFNB2,TRPM2,SERPINH1,PLXNA2,LRRC8D,RDH14,APBB2,E2F8,ZNF860,RAB11FIP5,KLHL29,STARD13,JUN,UBE2H,JAG1,MACC1,IDH2,PLEKHA6,NR2F2,PLEKHA4,KLF3,FBXO30,TPCN1,BMP4,EHD2,FAM111A,MYO1E,CYP24A1,CDK6,FMNL2,KRT15,CNTN1,RAB9A,NF2,RPS21,LGR4,FGFR2,LRP11"
"DEG_HD_ALL","421","HES7","508.70","ARCHS4 Coexpression,637;Enrichr Queries,136;GTEx Coexpression,753","FOXA1,CDKN1C,BHLHE41,HSPB1,OSBPL10,ARHGAP44,GMPPB,MTBP,TRIM9,HHAT,MAP1LC3B,FGF9,HEY1,MCF2L,MYC,MYB,NUDT17,NPIPA1,UPP1,CHAC1,SERAC1,PHLDA1,LZTS3,GPR35,SPHK1,IFRD1,ETV1,ANK3,BHLHA15,MYT1,KLF15,ADGRF3,GPRC5A,GFOD1,DDIT4,DNAJC9,PPARG,TRIB3,TRIB1,ZNF277,FOXC1,CEBPB,COL13A1,RGS16,PTGS2,CHN2,STC2,ATOH8,MKNK2,E2F2,HIVEP2,JUN,EGLN3,FKRP,GDF15,NR2F1,POU2F3,SYT7,GDF7,EFNA1,NR4A3,CAMK4,ID2,SNAI1"
"DEG_HD_ALL","422","NR3C2","509.00","ARCHS4 Coexpression,76;Enrichr Queries,497;GTEx Coexpression,954","ATP8A1,BHLHE41,ABAT,NR3C1,SIPA1L2,RAPGEFL1,ARHGAP44,HHAT,MYC,HNF4A,CASP4,ZNF689,SYNPO,CADPS2,AMN,ACOT11,ETV1,ANK3,SLC9A3,ZNF91,PRR15L,DDIT4,CLDN7,MALL,B3GNT3,DPEP1,PPARG,HECA,TRIM15,KCTD12,PARM1,ABCB1,MAOB,USH1C,NOD2,ATP2C2,PTGS2,EFNB2,CAMK2N1,CHN2,PLXNA2,MYH14,MISP,ATP9A,GSTM4,JUN,EGLN3,ABCA5,B3GALT5,ACTL8,NR4A3,MYO15B,ID2,MYO5B,MGAT4A,CNTN1,RETREG1,FGFR2"
"DEG_HD_ALL","423","ZBTB32","511.00","ARCHS4 Coexpression,98;Enrichr Queries,354;GTEx Coexpression,1081","DENND1C,LAD1,SAMD9L,HDAC10,PIK3CD,MCM10,UBE2L6,TNFRSF13C,JADE2,TMEM131L,NR3C1,PPP1R18,ELK1,UXT,MYC,MYB,EPSTI1,HORMAD2,PIM2,UPP1,TK1,PHLDA1,CR2,SLC6A16,TNFRSF18,COX6B2,CDC25A,DUSP22,OAS1,FANCD2,DDIT4,AHRR,HECA,IRF5,MCM5,DTL,SDC4,UHRF1,SH2D2A,RGS16,TULP2,PTGS2,TSPAN33,NCAPH,PERP,MKNK2,E2F2,STAT6,KCNN4,RIBC2,IL12RB2,CENPU,JUN,CARMIL2,GDF15,ADAP1,NR4A3,ARHGAP30,PSAT1,AGBL3,ID2,IL7R"
"DEG_HD_ALL","424","ZNF362","511.00","ARCHS4 Coexpression,377;Enrichr Queries,367;GTEx Coexpression,789","ZNF512B,PCDHGB7,SLC44A2,TGFB1I1,HSPB1,CHD3,SLC4A3,SYDE1,HHAT,TUBA1A,MYC,DPYSL3,SESN2,WWC3,PHGDH,CHAC1,SBF1,PHLDA1,MBNL1,ARHGEF17,CLEC11A,CPED1,NPEPL1,ADGRB2,MAP7D1,DDIT4,ZNF513,KCTD12,TRIB1,MDFI,KANK1,FOXC1,CEBPB,ABCB1,SLC22A5,SRCAP,MAGED1,INSIG1,GLIS2,CAMK2N1,PRDM16,MKNK2,NHS,SERPINH1,E2F2,SUSD5,HSPA8,JUN,GDF15,IDH2,NR2F1,NR2F2,GDF7,PSAT1,ID2,PDCD4,SSBP2,APBA2"
"DEG_HD_ALL","425","IKZF4","511.30","ARCHS4 Coexpression,471;Enrichr Queries,333;GTEx Coexpression,730","ATP8A1,AHR,PYGL,GPR173,HHAT,TUBA1A,MYC,MCF2L,DPYSL3,KIF21B,SYNPO,BBS5,PHLDA1,EPM2A,ARL10,MAGI1,CADPS2,ZNF483,TIGD7,DNMT3A,PHKA1,ETV1,ANK3,PYGO1,DDIT4,HECA,TRIB1,SRCAP,MAGED1,RGS16,TXLNG,PIK3R3,LRP4,ABRACL,DNAJC27,NKAIN1,DNAJB5,CAMK2N1,PLXNA2,E2F2,HIVEP2,ZSWIM5,ST3GAL1,KLHL29,JUN,GDF15,NR2F1,PLEKHA6,MAPK12,BCL9,MYO1E,TBCK,CDK6,NR4A3,VANGL2,GSTA4,ID2,SSBP2,FGFR2"
"DEG_HD_ALL","426","TBX2","511.70","ARCHS4 Coexpression,791;Enrichr Queries,331;GTEx Coexpression,413","ZNF512B,LAD1,SPARC,TGFB1I1,KCNC3,FHL2,HSPB1,PEAR1,SYDE1,CTSO,HHAT,HEY1,CDH1,MYC,FAM174A,DPYSL3,WWC3,ME1,PHLDA1,TMEM255B,ARHGEF17,ETV1,NPNT,SORCS2,CLDN5,GPRC5A,RAB31,COL4A1,DDIT4,AHRR,PPARG,TRIB1,FOXC1,CEBPB,GATA6,CENPB,GLIS2,NKD2,EFNB2,GRK5,SERPINH1,SPTSSB,MEST,TBC1D16,ANKRD29,JUN,JAG1,GDF15,NR2F1,NR2F2,HSPA12B,BMP4,EHD2,ID2,SNAI1,SPRY1,FGFR2"
"DEG_HD_ALL","427","ZNF714","511.70","ARCHS4 Coexpression,1337;Enrichr Queries,64;GTEx Coexpression,134","ECM1,ERCC6L,FEN1,MCM7,MCM8,ZWILCH,DSCC1,TONSL,HMGB2,MCM10,LMNB1,MTBP,HHAT,CHAF1A,EXO1,SBF1,ZNF367,MKRN2OS,ARRDC4,CIP2A,CDC25A,CCNA2,SGO1,ADGRF3,SLC25A15,NEIL3,ZNF91,CCNE2,SLC9A7,FANCD2,GPD2,MAP7D1,ZNF713,MCM4,DNAJC9,ZNF117,MCM5,DTL,ZNF674,MCM2,CDS1,PCNA,ABCB1,UHRF1,NCAPH,CENPB,RAD54B,CFAP69,STAT6,CLSPN,CENPU,GINS2,HOMER1,GDF15,MACC1,ATAD2,SHCBP1,ZWINT,KIF18B,CDK6,CAMK4,ADGRD2,PLXNB2"
"DEG_HD_ALL","428","ZNF703","512.70","ARCHS4 Coexpression,275;Enrichr Queries,277;GTEx Coexpression,986","ZNF512B,FOXA1,KDM5C,SETD7,FHL2,KEAP1,HSPB1,ARHGAP39,KLHL30,SYDE1,HHAT,MYC,DAG1,SBF1,PHLDA1,EMD,EPM2A,PRKAB2,MBNL1,PHKA1,CDC25A,PYGO1,GPRC5A,COL4A1,DDIT4,FAM20C,NAF1,TRIB1,NBL1,FOXC1,CEBPB,SLC22A5,SDC4,SRCAP,MEPCE,GATA6,CENPB,EFNB2,CAMK2N1,STC2,MKNK2,SERPINH1,PLXNA2,MYH14,ST3GAL1,CAP2,JUN,JAG1,GDF15,NR2F1,NR2F2,TPD52L1,BMP4,EFNA1,ID2,PLXNB2,SPRY1,INKA1,CDK16"
"DEG_HD_ALL","429","SP140","512.70","ARCHS4 Coexpression,121;Enrichr Queries,1241;GTEx Coexpression,176","DENND1C,SAMD9L,AKNA,SH2D2A,PIK3CD,UBE2L6,TNFRSF13C,TMEM131L,PTGS2,PPP1R18,KIAA0040,ARHGAP4,IL27RA,LMNB1,RINL,ADGRG5,TMSB4X,ARHGDIB,CASP4,EPSTI1,STAT6,PIM2,MBNL1,CARMIL2,DTX3L,IL15,RNASET2,ANKRD44,LAT2,BST2,PARP10,ARHGAP30,IFI27,OAS1,MFNG,IRF2,IRF5,MCM5,HECA,EVL,IL7R,HCST,FERMT3"
"DEG_HD_ALL","430","ZKSCAN3","513.00","ARCHS4 Coexpression,704;Enrichr Queries,481;GTEx Coexpression,354","SPARC,HFE,CLTC,HSPB1,AHR,NR3C1,FAM228B,SULT1C2,HHAT,TUBA1A,CA5B,MYC,HABP4,PHLDA1,BCAS4,SHPRH,DNMT3A,ACOT11,ACSL6,VPS13B,ANK3,KLF15,ELF2,ADGRB2,PRR19,ADGRB1,DDIT4,IRF2,ZNF713,ZNF558,MAPRE3,HECA,SPACA6,CFAP54,ZNF674,MCM2,SRCAP,PDE11A,CNNM1,NOCT,MKNK2,SERPINH1,CFAP69,ZNF701,STAT6,HIVEP2,KIAA0319,RAB11FIP4,HSPA8,JUN,ATP8B3,ZNF180,KLF3,DNAJA1,EIF2S3,ID2,ADGRD2,PDCD4,SSBP2,ZNF136,APBA2"
