"TF","Best_Rank","Mean_Rank","Library_Count","Best_P_Value","Best_Adjusted_P_Value","Best_Combined_Score","Library","Top_Terms","Rank","Score","Method","Method_Rank","Method_Score","Method_P_Value","Method_Adjusted_P_Value","Method_Direction","CheA3_Library_Count","CheA3_Libraries","CheA3_Integrated_TopRank","CheA3_Integrated_Score","CheA3_Integrated_Library"
"MAZ","57","207.00000000000000","2","0.394926707229887929972989013549522496759891510009765625000000000000000000000000000","0.714944601506771748589130766049493104219436645507812500000000000000000000000000","1.011308322788193381214","ENCODE_TF_ChIP-seq_2015(rank=57, adjP=1); TRRUST_Transcription_Factors_2019(rank=357, adjP=0.715)","MAZ MEL cell line mm9; MAZ human","161","1.011308322788193381214","enrichr","161","1.011308322788193381214","0.394926707229887929972989013549522496759891510009765625000000000000000000000000000","0.714944601506771748589130766049493104219436645507812500000000000000000000000000","","5","ENCODE--ChIP-seq(rank=8); ReMap--ChIP-seq(rank=80); ARCHS4--Coexpression(rank=1157); Enrichr--Queries(rank=1308); GTEx--Coexpression(rank=1357)","282","0.06780000000000000","ENCODE ChIP-seq,0.0678"
"RUNX","58","58.00000000000000","1","0.000000000000169032966317834882312261874848388781031154060041643560907687060534954","0.000000000002206171646596566805946582868140610307269855461242968885926529765129","61.535381995974546498474","ChEA_2022(rank=58, adjP=2.21e-12)","RUNX 20019798 ChIP-Seq JUKART Human","162","61.535381995974546498474","enrichr","162","61.535381995974546498474","0.000000000000169032966317834882312261874848388781031154060041643560907687060534954","0.000000000002206171646596566805946582868140610307269855461242968885926529765129","","0","",NA,NA,NA
"ZNF384","58","192.50000000000000","2","0.884305966023762546335262868524296209216117858886718750000000000000000000000000000","0.999992946600968712900225909834261983633041381835937500000000000000000000000000","0.109852192712333721070","ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=58, adjP=1); ENCODE_TF_ChIP-seq_2015(rank=327, adjP=1)","ZNF384 ENCODE; ZNF384 ES-E14 mm9","163","0.109852192712333721070","enrichr","163","0.109852192712333721070","0.884305966023762546335262868524296209216117858886718750000000000000000000000000000","0.999992946600968712900225909834261983633041381835937500000000000000000000000000","","5","ENCODE--ChIP-seq(rank=31); ReMap--ChIP-seq(rank=274); GTEx--Coexpression(rank=796); Enrichr--Queries(rank=1291); ARCHS4--Coexpression(rank=1509)","771","0.26269999999999999","ENCODE ChIP-seq,0.2627"
"KLF5","59","108.33333333333333","3","0.000000260002446203460203432366541070885901376641413662582635879516601562500000000","0.000001171558641523924748802359258048610968216962646692991256713867187500000000","20.809422796951217549122","Transcription_Factor_PPIs(rank=59, adjP=0.576); TRRUST_Transcription_Factors_2019(rank=98, adjP=0.249); ChEA_2022(rank=168, adjP=1.17e-06)","KLF5; KLF5 mouse; KLF5 25053715 ChIP-Seq YYC3 Human","164","20.809422796951217549122","enrichr","164","20.809422796951217549122","0.000000260002446203460203432366541070885901376641413662582635879516601562500000000","0.000001171558641523924748802359258048610968216962646692991256713867187500000000","","5","ARCHS4--Coexpression(rank=34); Literature--ChIP-seq(rank=66); ReMap--ChIP-seq(rank=125); Enrichr--Queries(rank=226); GTEx--Coexpression(rank=392)","97","0.02088000000000000","ARCHS4 Coexpression,0.02088"
"CHD1","59","295.25000000000000","4","0.743845128196923610630619805306196212768554687500000000000000000000000000000000000","0.894254873410763040375570653850445523858070373535156250000000000000000000000000","0.249433849716700906107","ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=59, adjP=1); Transcription_Factor_PPIs(rank=205, adjP=0.959); ENCODE_TF_ChIP-seq_2015(rank=227, adjP=1); ChEA_2022(rank=690, adjP=0.894)","CHD1 ENCODE; CHD1; CHD1 MEL cell line mm9; CHD1 26751641 Chip-Seq LNCaP Human","165","0.249433849716700906107","enrichr","165","0.249433849716700906107","0.743845128196923610630619805306196212768554687500000000000000000000000000000000000","0.894254873410763040375570653850445523858070373535156250000000000000000000000000","","0","",NA,NA,NA
"CTBP2","59","353.00000000000000","2","0.417967597806692792161697980191092938184738159179687500000000000000000000000000000","0.503733275681460757056129295961000025272369384765625000000000000000000000000000","0.884455964551193574152","ENCODE_TF_ChIP-seq_2015(rank=59, adjP=1); ChEA_2022(rank=647, adjP=0.504)","CTBP2 H1-hESC hg19; CTBP2 25329375 ChIP-Seq LNCAP Human","166","0.884455964551193574152","enrichr","166","0.884455964551193574152","0.417967597806692792161697980191092938184738159179687500000000000000000000000000000","0.503733275681460757056129295961000025272369384765625000000000000000000000000000","","0","",NA,NA,NA
"OLIG2","60","60.00000000000000","1","0.000000000000229753898108280686604978192033564441060580763043219576502451673150063","0.000000000002898728347799476584541669549267165829128239940004618802049662917852","45.532508916624287564900","ChEA_2022(rank=60, adjP=2.9e-12)","OLIG2 26023283 ChIP-Seq AINV15 Mouse","167","45.532508916624287564900","enrichr","167","45.532508916624287564900","0.000000000000229753898108280686604978192033564441060580763043219576502451673150063","0.000000000002898728347799476584541669549267165829128239940004618802049662917852","","4","Literature--ChIP-seq(rank=15); ARCHS4--Coexpression(rank=83); GTEx--Coexpression(rank=508); Enrichr--Queries(rank=538)","222","0.05098000000000000","ARCHS4 Coexpression,0.05098"
"DLX5","60","60.00000000000000","1","0.017398529382046348801260648997413227334618568420410156250000000000000000000000000","0.146800091661016041122422848275164142251014709472656250000000000000000000000000","20.987939822806641387842","TRRUST_Transcription_Factors_2019(rank=60, adjP=0.147)","DLX5 mouse","168","20.987939822806641387842","enrichr","168","20.987939822806641387842","0.017398529382046348801260648997413227334618568420410156250000000000000000000000000","0.146800091661016041122422848275164142251014709472656250000000000000000000000000","","3","Enrichr--Queries(rank=456); GTEx--Coexpression(rank=469); ARCHS4--Coexpression(rank=577)","825","0.29180000000000000","GTEx Coexpression,0.2918"
"EBF1","60","393.00000000000000","3","0.103283135493260097570455968707392457872629165649414062500000000000000000000000000","0.135189001248274903721480200147198047488927841186523437500000000000000000000000","6.135932518887280195941","Transcription_Factor_PPIs(rank=60, adjP=0.61); ENCODE_TF_ChIP-seq_2015(rank=541, adjP=1); ChEA_2022(rank=578, adjP=0.135)","EBF1; EBF1 GM12878 hg19; EBF1 22473956 ChIP-Seq LYMPHODE Mouse","169","6.135932518887280195941","enrichr","169","6.135932518887280195941","0.103283135493260097570455968707392457872629165649414062500000000000000000000000000","0.135189001248274903721480200147198047488927841186523437500000000000000000000000","","5","ReMap--ChIP-seq(rank=69); ENCODE--ChIP-seq(rank=89); GTEx--Coexpression(rank=92); Enrichr--Queries(rank=278); ARCHS4--Coexpression(rank=308)","247","0.05725000000000000","GTEx Coexpression,0.05725"
"EWSR1","61","61.00000000000000","1","0.017398529382046348801260648997413227334618568420410156250000000000000000000000000","0.146800091661016041122422848275164142251014709472656250000000000000000000000000","20.987939822806641387842","TRRUST_Transcription_Factors_2019(rank=61, adjP=0.147)","EWSR1 human","170","20.987939822806641387842","enrichr","170","20.987939822806641387842","0.017398529382046348801260648997413227334618568420410156250000000000000000000000000","0.146800091661016041122422848275164142251014709472656250000000000000000000000000","","0","",NA,NA,NA
"KLF2","61","364.33333333333331","3","0.031994696241241946110811511516658356413245201110839843750000000000000000000000000","0.046937955532209592324210944980222848244011402130126953125000000000000000000000","6.135932518887280195941","Transcription_Factor_PPIs(rank=61, adjP=0.61); ChEA_2022(rank=514, adjP=0.0469); TRRUST_Transcription_Factors_2019(rank=518, adjP=0.94)","KLF2; KLF2 18264089 ChIP-ChIP MESCs Mouse; KLF2 human","171","6.135932518887280195941","enrichr","171","6.135932518887280195941","0.031994696241241946110811511516658356413245201110839843750000000000000000000000000","0.046937955532209592324210944980222848244011402130126953125000000000000000000000","","4","Literature--ChIP-seq(rank=104); Enrichr--Queries(rank=190); ARCHS4--Coexpression(rank=438); GTEx--Coexpression(rank=682)","482","0.13530000000000000","Enrichr Queries,0.1353"
"GLI3","62","62.00000000000000","1","0.017398529382046348801260648997413227334618568420410156250000000000000000000000000","0.146800091661016041122422848275164142251014709472656250000000000000000000000000","20.987939822806641387842","TRRUST_Transcription_Factors_2019(rank=62, adjP=0.147)","GLI3 mouse","172","20.987939822806641387842","enrichr","172","20.987939822806641387842","0.017398529382046348801260648997413227334618568420410156250000000000000000000000000","0.146800091661016041122422848275164142251014709472656250000000000000000000000000","","3","GTEx--Coexpression(rank=1); Enrichr--Queries(rank=16); ARCHS4--Coexpression(rank=24)","2","0.00062230000000000","GTEx Coexpression,6.223E-4"
"HIC1","63","63.00000000000000","1","0.017398529382046348801260648997413227334618568420410156250000000000000000000000000","0.146800091661016041122422848275164142251014709472656250000000000000000000000000","20.987939822806641387842","TRRUST_Transcription_Factors_2019(rank=63, adjP=0.147)","HIC1 human","173","20.987939822806641387842","enrichr","173","20.987939822806641387842","0.017398529382046348801260648997413227334618568420410156250000000000000000000000000","0.146800091661016041122422848275164142251014709472656250000000000000000000000000","","3","Enrichr--Queries(rank=13); GTEx--Coexpression(rank=23); ARCHS4--Coexpression(rank=108)","44","0.00925900000000000","Enrichr Queries,0.009259"
"BCL11A","63","85.50000000000000","2","0.147728723310740578389399502157175447791814804077148437500000000000000000000000000","0.611497246324296694908184690575581043958663940429687500000000000000000000000000","3.656861355142537295393","Transcription_Factor_PPIs(rank=63, adjP=0.611); ENCODE_TF_ChIP-seq_2015(rank=108, adjP=1)","BCL11A; BCL11A H1-hESC hg19","174","3.656861355142537295393","enrichr","174","3.656861355142537295393","0.147728723310740578389399502157175447791814804077148437500000000000000000000000000","0.611497246324296694908184690575581043958663940429687500000000000000000000000000","","5","ENCODE--ChIP-seq(rank=70); ReMap--ChIP-seq(rank=154); Enrichr--Queries(rank=171); GTEx--Coexpression(rank=391); ARCHS4--Coexpression(rank=746)","454","0.12180000000000001","Enrichr Queries,0.1218"
"CHD4","63","97.00000000000000","2","0.000000000000563799520288073692325412511018553108916445681941809198178816586732864","0.000000000006774543442191610001032771395795614309716381473691626524669118225574","41.703767813873341196995","ChEA_2022(rank=63, adjP=6.77e-12); ENCODE_TF_ChIP-seq_2015(rank=131, adjP=1)","CHD4 35695185 ChIP-Seq nicBasalRootGanglia Mouse Embryo; CHD4 K562 hg19","175","41.703767813873341196995","enrichr","175","41.703767813873341196995","0.000000000000563799520288073692325412511018553108916445681941809198178816586732864","0.000000000006774543442191610001032771395795614309716381473691626524669118225574","","0","",NA,NA,NA
"ZEB1","63","110.50000000000000","4","0.089904925098006918671167397860699566081166267395019531250000000000000000000000000","0.353361937757066812970663249870995059609413146972656250000000000000000000000000","6.238315448919137473638","ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=63, adjP=1); Transcription_Factor_PPIs(rank=122, adjP=0.759); ENCODE_TF_ChIP-seq_2015(rank=126, adjP=1); TRRUST_Transcription_Factors_2019(rank=131, adjP=0.353)","ZEB1 ENCODE; ZEB1; ZEB1 HepG2 hg19; ZEB1 human","176","6.238315448919137473638","enrichr","176","6.238315448919137473638","0.089904925098006918671167397860699566081166267395019531250000000000000000000000000","0.353361937757066812970663249870995059609413146972656250000000000000000000000000","","5","Enrichr--Queries(rank=41); ENCODE--ChIP-seq(rank=65); GTEx--Coexpression(rank=119); ReMap--ChIP-seq(rank=182); ARCHS4--Coexpression(rank=518)","133","0.02920000000000000","Enrichr Queries,0.0292"
"SMAD7","64","64.00000000000000","1","0.017398529382046348801260648997413227334618568420410156250000000000000000000000000","0.146800091661016041122422848275164142251014709472656250000000000000000000000000","20.987939822806641387842","TRRUST_Transcription_Factors_2019(rank=64, adjP=0.147)","SMAD7 human","177","20.987939822806641387842","enrichr","177","20.987939822806641387842","0.017398529382046348801260648997413227334618568420410156250000000000000000000000000","0.146800091661016041122422848275164142251014709472656250000000000000000000000000","","0","",NA,NA,NA
"PBX3","64","161.66666666666666","3","0.147728723310740578389399502157175447791814804077148437500000000000000000000000000","0.611497246324296694908184690575581043958663940429687500000000000000000000000000","3.656861355142537295393","Transcription_Factor_PPIs(rank=64, adjP=0.611); ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=81, adjP=1); ENCODE_TF_ChIP-seq_2015(rank=340, adjP=1)","PBX3; PBX3 ENCODE; PBX3 SK-N-SH hg19","178","3.656861355142537295393","enrichr","178","3.656861355142537295393","0.147728723310740578389399502157175447791814804077148437500000000000000000000000000","0.611497246324296694908184690575581043958663940429687500000000000000000000000000","","5","ENCODE--ChIP-seq(rank=73); GTEx--Coexpression(rank=108); ReMap--ChIP-seq(rank=232); Enrichr--Queries(rank=260); ARCHS4--Coexpression(rank=296)","278","0.06721000000000001","GTEx Coexpression,0.06721"
"BCL3","64","279.80000000000001","5","0.169442165432074964837028119291062466800212860107421875000000000000000000000000000","0.611497246324296694908184690575581043958663940429687500000000000000000000000000","2.596518916129157528161","ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=64, adjP=1); Transcription_Factor_PPIs(rank=71, adjP=0.611); ENCODE_TF_ChIP-seq_2015(rank=135, adjP=1); TRRUST_Transcription_Factors_2019(rank=388, adjP=0.801); ChEA_2022(rank=741, adjP=1)","BCL3 ENCODE; BCL3; BCL3 GM12878 hg19; BCL3 mouse; BCL3 23251550 ChIP-Seq MUSCLE Mouse","179","2.596518916129157528161","enrichr","179","2.596518916129157528161","0.169442165432074964837028119291062466800212860107421875000000000000000000000000000","0.611497246324296694908184690575581043958663940429687500000000000000000000000000","","0","",NA,NA,NA
"FOS","65","112.50000000000000","4","0.039868055024690790544283913732215296477079391479492187500000000000000000000000000","0.234008149057967657080681078696215990930795669555664062500000000000000000000000","5.680256519674398596464","Transcription_Factor_PPIs(rank=65, adjP=0.611); ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=82, adjP=1); TRRUST_Transcription_Factors_2019(rank=92, adjP=0.234); ENCODE_TF_ChIP-seq_2015(rank=211, adjP=1)","FOS; FOS ENCODE; FOS human; FOS endothelial cell of umbilical vein hg19","180","5.680256519674398596464","enrichr","180","5.680256519674398596464","0.039868055024690790544283913732215296477079391479492187500000000000000000000000000","0.234008149057967657080681078696215990930795669555664062500000000000000000000000","","5","ENCODE--ChIP-seq(rank=38); ReMap--ChIP-seq(rank=83); GTEx--Coexpression(rank=281); Enrichr--Queries(rank=430); ARCHS4--Coexpression(rank=792)","575","0.17490000000000000","GTEx Coexpression,0.1749"
"TFAP2C","65","251.25000000000000","4","0.000000000000923545005366181328017362895875910414446655072318037582590477541089058","0.000000000010755747216341525813315232157528424268566613619668714818544685840607","46.800539396980347817134","ChEA_2022(rank=65, adjP=1.08e-11); Transcription_Factor_PPIs(rank=234, adjP=0.975); ENCODE_TF_ChIP-seq_2015(rank=307, adjP=1); TRRUST_Transcription_Factors_2019(rank=399, adjP=0.822)","TFAP2C 20629094 ChIP-Seq MCF-7 Human; TFAP2C; TFAP2C HeLa-S3 hg19; TFAP2C human","181","46.800539396980347817134","enrichr","181","46.800539396980347817134","0.000000000000923545005366181328017362895875910414446655072318037582590477541089058","0.000000000010755747216341525813315232157528424268566613619668714818544685840607","","6","Literature--ChIP-seq(rank=19); ReMap--ChIP-seq(rank=36); ENCODE--ChIP-seq(rank=58); Enrichr--Queries(rank=198); GTEx--Coexpression(rank=208); ARCHS4--Coexpression(rank=329)","436","0.11590000000000000","Literature ChIP-seq,0.1159"
"RARA","65","303.00000000000000","3","0.019255792315556623239825029259009170345962047576904296875000000000000000000000000","0.159971197698470429804373793558625038713216781616210937500000000000000000000000","10.236800849789585043936","TRRUST_Transcription_Factors_2019(rank=65, adjP=0.16); Transcription_Factor_PPIs(rank=165, adjP=0.864); ChEA_2022(rank=679, adjP=0.765)","RARA human; RARA; RARA 24833708 ChIP-Seq LIVER Mouse","182","10.236800849789585043936","enrichr","182","10.236800849789585043936","0.019255792315556623239825029259009170345962047576904296875000000000000000000000000","0.159971197698470429804373793558625038713216781616210937500000000000000000000000","","5","ReMap--ChIP-seq(rank=114); Literature--ChIP-seq(rank=149); Enrichr--Queries(rank=530); ARCHS4--Coexpression(rank=621); GTEx--Coexpression(rank=845)","987","0.37750000000000000","Enrichr Queries,0.3775"
"PRDM14","66","69.00000000000000","2","0.000000000001199909132998675149702358303044597931472786678241959634760860353708267","0.000000000013762594146666605311324942295735600629805195360688685468630865216255","42.724475108154493341317","ChEA_2022(rank=66, adjP=1.38e-11); Transcription_Factor_PPIs(rank=72, adjP=0.611)","PRDM14 21183938 ChIP-Seq MESCs Mouse; PRDM14","183","42.724475108154493341317","enrichr","183","42.724475108154493341317","0.000000000001199909132998675149702358303044597931472786678241959634760860353708267","0.000000000013762594146666605311324942295735600629805195360688685468630865216255","","5","ReMap--ChIP-seq(rank=4); Literature--ChIP-seq(rank=20); ARCHS4--Coexpression(rank=537); Enrichr--Queries(rank=866); GTEx--Coexpression(rank=1330)","60","0.01347000000000000","ReMap ChIP-seq,0.01347"
"NELFE","66","163.00000000000000","2","0.955317224000940434791573352413251996040344238281250000000000000000000000000000000","0.999992946600968712900225909834261983633041381835937500000000000000000000000000","0.034303539616558971492","ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=66, adjP=1); ENCODE_TF_ChIP-seq_2015(rank=260, adjP=1)","NELFE ENCODE; NELFE K562 hg19","184","0.034303539616558971492","enrichr","184","0.034303539616558971492","0.955317224000940434791573352413251996040344238281250000000000000000000000000000000","0.999992946600968712900225909834261983633041381835937500000000000000000000000000","","0","",NA,NA,NA
"RUNX3","66","314.66666666666669","3","0.112538167805356456585563762473611859604716300964355468750000000000000000000000000","0.389555196249310786704711517813848331570625305175781250000000000000000000000000","3.879845248215119557500","Transcription_Factor_PPIs(rank=66, adjP=0.611); TRRUST_Transcription_Factors_2019(rank=155, adjP=0.39); ENCODE_TF_ChIP-seq_2015(rank=723, adjP=1)","RUNX3; RUNX3 human; RUNX3 GM12878 hg19","185","3.879845248215119557500","enrichr","185","3.879845248215119557500","0.112538167805356456585563762473611859604716300964355468750000000000000000000000000","0.389555196249310786704711517813848331570625305175781250000000000000000000000000","","5","ENCODE--ChIP-seq(rank=93); ReMap--ChIP-seq(rank=143); Enrichr--Queries(rank=279); ARCHS4--Coexpression(rank=300); GTEx--Coexpression(rank=321)","600","0.18429999999999999","ARCHS4 Coexpression,0.1843"
"MEF2A","67","255.25000000000000","4","0.000006748439492477481101910356808826207952733966521918773651123046875000000000000","0.000021646477524599387165342434524717418753425590693950653076171875000000000000","17.766602835850623165470","Transcription_Factor_PPIs(rank=67, adjP=0.611); ChEA_2022(rank=236, adjP=2.16e-05); ENCODE_TF_ChIP-seq_2015(rank=249, adjP=1); TRRUST_Transcription_Factors_2019(rank=469, adjP=0.889)","MEF2A; MEF2A 21415370 ChIP-Seq HL-1 Mouse; MEF2A GM12878 hg19; MEF2A mouse","186","17.766602835850623165470","enrichr","186","17.766602835850623165470","0.000006748439492477481101910356808826207952733966521918773651123046875000000000000","0.000021646477524599387165342434524717418753425590693950653076171875000000000000","","6","Literature--ChIP-seq(rank=57); ENCODE--ChIP-seq(rank=64); ReMap--ChIP-seq(rank=263); Enrichr--Queries(rank=364); ARCHS4--Coexpression(rank=433); GTEx--Coexpression(rank=488)","766","0.25929999999999997","Enrichr Queries,0.2593"
"SIN3B","68","117.00000000000000","2","0.000000223200971449773927877545560971572768949044984765350818634033203125000000000","0.000001017850213177584643429768491984521716631206800229847431182861328125000000","19.388450243196817979197","Transcription_Factor_PPIs(rank=68, adjP=0.611); ChEA_2022(rank=166, adjP=1.02e-06)","SIN3B; SIN3B 21632747 ChIP-Seq MESCs Mouse","187","19.388450243196817979197","enrichr","187","19.388450243196817979197","0.000000223200971449773927877545560971572768949044984765350818634033203125000000000","0.000001017850213177584643429768491984521716631206800229847431182861328125000000","","0","",NA,NA,NA
"ZMIZ1","68","264.50000000000000","2","0.978299127987721672816689988394500687718391418457031250000000000000000000000000000","0.999992946600968712900225909834261983633041381835937500000000000000000000000000","0.018408740534905793096","ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=68, adjP=1); ENCODE_TF_ChIP-seq_2015(rank=461, adjP=1)","ZMIZ1 ENCODE; ZMIZ1 MEL cell line mm9","188","0.018408740534905793096","enrichr","188","0.018408740534905793096","0.978299127987721672816689988394500687718391418457031250000000000000000000000000000","0.999992946600968712900225909834261983633041381835937500000000000000000000000000","","0","",NA,NA,NA
"IKZF1","69","163.00000000000000","4","0.002220210915724005109467276142254377191420644521713256835937500000000000000000000","0.004287499140824163265661717048260470619425177574157714843750000000000000000000","12.155184362861772839892","TRRUST_Transcription_Factors_2019(rank=69, adjP=0.18); Transcription_Factor_PPIs(rank=76, adjP=0.611); ENCODE_TF_ChIP-seq_2015(rank=115, adjP=1); ChEA_2022(rank=392, adjP=0.00429)","IKZF1 mouse; IKZF1; IKZF1 GM12878 hg19; IKZF1 21737484 ChIP-ChIP HCT116 Human","189","12.155184362861772839892","enrichr","189","12.155184362861772839892","0.002220210915724005109467276142254377191420644521713256835937500000000000000000000","0.004287499140824163265661717048260470619425177574157714843750000000000000000000","","6","ENCODE--ChIP-seq(rank=30); ReMap--ChIP-seq(rank=30); Literature--ChIP-seq(rank=91); ARCHS4--Coexpression(rank=92); GTEx--Coexpression(rank=181); Enrichr--Queries(rank=801)","244","0.05651000000000000","ARCHS4 Coexpression,0.05651"
"CIITA","70","322.66666666666669","3","0.027015848867433658181402833520223794039338827133178710937500000000000000000000000","0.196991085117592834574651305956649594008922576904296875000000000000000000000000","8.236209452121705965055","TRRUST_Transcription_Factors_2019(rank=70, adjP=0.197); Transcription_Factor_PPIs(rank=199, adjP=0.957); ChEA_2022(rank=699, adjP=0.924)","CIITA human; CIITA; CIITA 18437201 ChIP-ChIP Raji B And iDC Human","190","8.236209452121705965055","enrichr","190","8.236209452121705965055","0.027015848867433658181402833520223794039338827133178710937500000000000000000000000","0.196991085117592834574651305956649594008922576904296875000000000000000000000000","","0","",NA,NA,NA
"ARNT","71","87.00000000000000","2","0.000000000297962298159425717905621657356860648713237083029525820165872573852539062","0.000000002189878249579468149942760202449065776164616181631572544574737548828125","36.433620743305425548897","TRRUST_Transcription_Factors_2019(rank=71, adjP=0.197); ChEA_2022(rank=103, adjP=2.19e-09)","ARNT human; ARNT 22903824 ChIP-Seq MCF-7 Human","191","36.433620743305425548897","enrichr","191","36.433620743305425548897","0.000000000297962298159425717905621657356860648713237083029525820165872573852539062","0.000000002189878249579468149942760202449065776164616181631572544574737548828125","","5","Literature--ChIP-seq(rank=26); ReMap--ChIP-seq(rank=82); GTEx--Coexpression(rank=211); ARCHS4--Coexpression(rank=600); Enrichr--Queries(rank=849)","476","0.13130000000000000","GTEx Coexpression,0.1313"
"SRF","71","263.19999999999999","5","0.095905488022518706192620641104440437629818916320800781250000000000000000000000000","0.363797117465434138861013479981920681893825531005859375000000000000000000000000","4.572081286589321891256","ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=71, adjP=1); Transcription_Factor_PPIs(rank=77, adjP=0.611); TRRUST_Transcription_Factors_2019(rank=142, adjP=0.364); ENCODE_TF_ChIP-seq_2015(rank=375, adjP=1); ChEA_2022(rank=651, adjP=0.549)","SRF ENCODE; SRF; SRF human; SRF HepG2 hg19; SRF 21415370 ChIP-Seq HL-1 Mouse","192","4.572081286589321891256","enrichr","192","4.572081286589321891256","0.095905488022518706192620641104440437629818916320800781250000000000000000000000000","0.363797117465434138861013479981920681893825531005859375000000000000000000000000","","6","GTEx--Coexpression(rank=24); ENCODE--ChIP-seq(rank=84); Literature--ChIP-seq(rank=137); ReMap--ChIP-seq(rank=280); Enrichr--Queries(rank=699); ARCHS4--Coexpression(rank=1440)","66","0.01493000000000000","GTEx Coexpression,0.01493"
"TWIST1","72","72.00000000000000","1","0.028104564155676747816414717817679047584533691406250000000000000000000000000000000","0.196991085117592834574651305956649594008922576904296875000000000000000000000000","7.728080896974458546822","TRRUST_Transcription_Factors_2019(rank=72, adjP=0.197)","TWIST1 human","193","7.728080896974458546822","enrichr","193","7.728080896974458546822","0.028104564155676747816414717817679047584533691406250000000000000000000000000000000","0.196991085117592834574651305956649594008922576904296875000000000000000000000000","","4","ARCHS4--Coexpression(rank=5); ReMap--ChIP-seq(rank=24); GTEx--Coexpression(rank=134); Enrichr--Queries(rank=186)","13","0.00307100000000000","ARCHS4 Coexpression,0.003071"
"NR2C2","72","170.00000000000000","3","0.336904085940779973729064522558473981916904449462890625000000000000000000000000000","0.754810985782214283190683090651873499155044555664062500000000000000000000000000","1.386526075437701344129","ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=72, adjP=1); Transcription_Factor_PPIs(rank=119, adjP=0.755); ENCODE_TF_ChIP-seq_2015(rank=319, adjP=1)","NR2C2 ENCODE; NR2C2; NR2C2 K562 hg19","194","1.386526075437701344129","enrichr","194","1.386526075437701344129","0.336904085940779973729064522558473981916904449462890625000000000000000000000000000","0.754810985782214283190683090651873499155044555664062500000000000000000000000000","","5","ENCODE--ChIP-seq(rank=88); ReMap--ChIP-seq(rank=278); Enrichr--Queries(rank=1166); ARCHS4--Coexpression(rank=1439); GTEx--Coexpression(rank=1493)","1524","0.74580000000000002","ENCODE ChIP-seq,0.7458"
"ETS1","73","137.59999999999999","5","0.000002204914319976046877046053917847956427067401818931102752685546875000000000000","0.000008024616058758988763454506054628723177302163094282150268554687500000000000","17.578686658632701522720","TRRUST_Transcription_Factors_2019(rank=73, adjP=0.197); ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=78, adjP=1); ENCODE_TF_ChIP-seq_2015(rank=99, adjP=1); ChEA_2022(rank=208, adjP=8.02e-06); Transcription_Factor_PPIs(rank=230, adjP=0.975)","ETS1 mouse; ETS1 ENCODE; ETS1 MEL cell line mm9; ETS1 21867929 ChIP-Seq TH2 Mouse; ETS1","195","17.578686658632701522720","enrichr","195","17.578686658632701522720","0.000002204914319976046877046053917847956427067401818931102752685546875000000000000","0.000008024616058758988763454506054628723177302163094282150268554687500000000000","","6","ENCODE--ChIP-seq(rank=7); Enrichr--Queries(rank=48); ARCHS4--Coexpression(rank=86); GTEx--Coexpression(rank=95); Literature--ChIP-seq(rank=164); ReMap--ChIP-seq(rank=200)","158","0.03419000000000000","Enrichr Queries,0.03419"
"TFEB","73","371.00000000000000","2","0.172470524988308532288172614244103897362947463989257812500000000000000000000000000","0.611497246324296694908184690575581043958663940429687500000000000000000000000000","7.279125333777088258103","Transcription_Factor_PPIs(rank=73, adjP=0.611); ChEA_2022(rank=669, adjP=0.714)","TFEB; TFEB 21752829 ChIP-Seq HELA Human","196","7.279125333777088258103","enrichr","196","7.279125333777088258103","0.172470524988308532288172614244103897362947463989257812500000000000000000000000000","0.611497246324296694908184690575581043958663940429687500000000000000000000000000","","4","Literature--ChIP-seq(rank=146); ARCHS4--Coexpression(rank=356); Enrichr--Queries(rank=584); GTEx--Coexpression(rank=723)","687","0.21870000000000001","ARCHS4 Coexpression,0.2187"
"ZFP281","74","74.00000000000000","1","0.000000000003261801036561893870143833665548258331397246667648914808523841202259064","0.000000000033367343036180441750524434895870391597216819690174816059879958629608","40.245792583898463590231","ChEA_2022(rank=74, adjP=3.34e-11)","ZFP281 27345836 Chip-Seq ESCs Mouse","197","40.245792583898463590231","enrichr","197","40.245792583898463590231","0.000000000003261801036561893870143833665548258331397246667648914808523841202259064","0.000000000033367343036180441750524434895870391597216819690174816059879958629608","","0","",NA,NA,NA
