"TF","Best_Rank","Mean_Rank","Library_Count","Best_P_Value","Best_Adjusted_P_Value","Best_Combined_Score","Library","Top_Terms","Rank","Score","Method","Method_Rank","Method_Score","Method_P_Value","Method_Adjusted_P_Value","Method_Direction","CheA3_Library_Count","CheA3_Libraries","CheA3_Integrated_TopRank","CheA3_Integrated_Score","CheA3_Integrated_Library"
"ZEB1","90","108.66666666666667","3","0.1351571612477241168814856564495130442082881927490234","0.40812891659827682522276859344856347888708114624023","6.930794239941073798","ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=90, adjP=1); ENCODE_TF_ChIP-seq_2015(rank=112, adjP=1); TRRUST_Transcription_Factors_2019(rank=124, adjP=0.408)","ZEB1 ENCODE; ZEB1 GM12878 hg19; ZEB1 human","234","6.930794239941073798","enrichr","234","6.930794239941073798","0.1351571612477241168814856564495130442082881927490234","0.40812891659827682522276859344856347888708114624023","","5","ReMap--ChIP-seq(rank=51); ENCODE--ChIP-seq(rank=60); GTEx--Coexpression(rank=427); Enrichr--Queries(rank=519); ARCHS4--Coexpression(rank=1090)","621","0.171699999999999992","ReMap ChIP-seq,0.1717"
"ARNT","90","215.50000000000000","2","0.0528185091158060240901228610255202511325478553771973","0.11550091965082767697658994165976764634251594543457","8.703112321752524139","TRRUST_Transcription_Factors_2019(rank=90, adjP=0.31); ChEA_2022(rank=341, adjP=0.116)","ARNT human; ARNT 22903824 ChIP-Seq MCF-7 Human","235","8.703112321752524139","enrichr","235","8.703112321752524139","0.0528185091158060240901228610255202511325478553771973","0.11550091965082767697658994165976764634251594543457","","5","Literature--ChIP-seq(rank=89); ReMap--ChIP-seq(rank=132); ARCHS4--Coexpression(rank=220); GTEx--Coexpression(rank=413); Enrichr--Queries(rank=1347)","508","0.135099999999999998","ARCHS4 Coexpression,0.1351"
"ZNF143","90","264.50000000000000","2","0.2260353409999056595314215201142360456287860870361328","0.53443997550734845258801897216471843421459197998047","7.076591485223902467","Transcription_Factor_PPIs(rank=90, adjP=0.534); ENCODE_TF_ChIP-seq_2015(rank=439, adjP=1)","ZNF143; ZNF143 H1-hESC hg19","236","7.076591485223902467","enrichr","236","7.076591485223902467","0.2260353409999056595314215201142360456287860870361328","0.53443997550734845258801897216471843421459197998047","","5","ReMap--ChIP-seq(rank=49); ENCODE--ChIP-seq(rank=88); Enrichr--Queries(rank=234); ARCHS4--Coexpression(rank=808); GTEx--Coexpression(rank=1506)","603","0.165000000000000008","ReMap ChIP-seq,0.165"
"ZBTB7B","91","91.00000000000000","1","0.2261146799305749632846840313504799269139766693115234","0.53443997550734845258801897216471843421459197998047","3.538772045144643386","Transcription_Factor_PPIs(rank=91, adjP=0.534)","ZBTB7B","237","3.538772045144643386","enrichr","237","3.538772045144643386","0.2261146799305749632846840313504799269139766693115234","0.53443997550734845258801897216471843421459197998047","","3","Enrichr--Queries(rank=393); GTEx--Coexpression(rank=415); ARCHS4--Coexpression(rank=527)","832","0.258199999999999985","GTEx Coexpression,0.2582"
"NR1H3","91","122.00000000000000","2","0.0002683781394764980570907808576919251208892092108727","0.00220895853261425306399146073488282127073034644127","14.963257435600723966","ChEA_2022(rank=91, adjP=0.00221); TRRUST_Transcription_Factors_2019(rank=153, adjP=0.508)","NR1H3 23393188 ChIP-Seq ATHEROSCLEROTIC-FOAM Human; NR1H3 mouse","238","14.963257435600723966","enrichr","238","14.963257435600723966","0.0002683781394764980570907808576919251208892092108727","0.00220895853261425306399146073488282127073034644127","","5","Literature--ChIP-seq(rank=28); ReMap--ChIP-seq(rank=243); Enrichr--Queries(rank=389); GTEx--Coexpression(rank=581); ARCHS4--Coexpression(rank=781)","616","0.170699999999999991","Literature ChIP-seq,0.1707"
"EPAS1","92","131.00000000000000","2","0.0859476782098265029707917506129888352006673812866211","0.34656321858801025781460225516639184206724166870117","11.687346173260927173","TRRUST_Transcription_Factors_2019(rank=92, adjP=0.347); Transcription_Factor_PPIs(rank=170, adjP=0.807)","EPAS1 human; EPAS1","239","11.687346173260927173","enrichr","239","11.687346173260927173","0.0859476782098265029707917506129888352006673812866211","0.34656321858801025781460225516639184206724166870117","","4","ARCHS4--Coexpression(rank=160); GTEx--Coexpression(rank=206); ReMap--ChIP-seq(rank=207); Enrichr--Queries(rank=315)","378","0.098280000000000006","ARCHS4 Coexpression,0.09828"
"CUX1","92","151.50000000000000","4","0.0003481635295764440784713200649491682270308956503868","0.00268839673868821130847672762342881469521671533585","11.507870095132796351","Transcription_Factor_PPIs(rank=92, adjP=0.534); ChEA_2022(rank=97, adjP=0.00269); ENCODE_TF_ChIP-seq_2015(rank=206, adjP=1); TRRUST_Transcription_Factors_2019(rank=211, adjP=0.557)","CUX1; CUX1 19635798 ChIP-ChIP MULTIPLE CANCER TYPES Human; CUX1 K562 hg19; CUX1 human","240","11.507870095132796351","enrichr","240","11.507870095132796351","0.0003481635295764440784713200649491682270308956503868","0.00268839673868821130847672762342881469521671533585","","6","Literature--ChIP-seq(rank=42); ENCODE--ChIP-seq(rank=66); ReMap--ChIP-seq(rank=68); GTEx--Coexpression(rank=211); ARCHS4--Coexpression(rank=1084); Enrichr--Queries(rank=1302)","494","0.131300000000000000","GTEx Coexpression,0.1313"
"NR0B1","93","220.66666666666666","3","0.0406332671873290626751717979914246825501322746276855","0.09768728328898976243088725368579616770148277282715","4.029901349383471221","Transcription_Factor_PPIs(rank=93, adjP=0.534); TRRUST_Transcription_Factors_2019(rank=258, adjP=0.569); ChEA_2022(rank=311, adjP=0.0977)","NR0B1; NR0B1 human; NR0B1 18358816 ChIP-ChIP MESCs Mouse","241","4.029901349383471221","enrichr","241","4.029901349383471221","0.0406332671873290626751717979914246825501322746276855","0.09768728328898976243088725368579616770148277282715","","4","Literature--ChIP-seq(rank=76); Enrichr--Queries(rank=252); GTEx--Coexpression(rank=270); ARCHS4--Coexpression(rank=702)","609","0.168000000000000010","GTEx Coexpression,0.168"
"SRF","93","269.00000000000000","5","0.1267152192046109571155199091663234867155551910400391","0.39931266556074884732652208185754716396331787109375","5.367889707524757803","ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=93, adjP=1); TRRUST_Transcription_Factors_2019(rank=118, adjP=0.399); Transcription_Factor_PPIs(rank=208, adjP=0.915); ENCODE_TF_ChIP-seq_2015(rank=268, adjP=1); ChEA_2022(rank=658, adjP=0.661)","SRF ENCODE; SRF human; SRF; SRF ECC-1 hg19; SRF 21415370 ChIP-Seq HL-1 Mouse","242","5.367889707524757803","enrichr","242","5.367889707524757803","0.1267152192046109571155199091663234867155551910400391","0.39931266556074884732652208185754716396331787109375","","6","ENCODE--ChIP-seq(rank=77); Literature--ChIP-seq(rank=145); ReMap--ChIP-seq(rank=163); GTEx--Coexpression(rank=386); Enrichr--Queries(rank=475); ARCHS4--Coexpression(rank=1328)","788","0.240199999999999997","GTEx Coexpression,0.2402"
"ZBTB16","93","367.00000000000000","2","0.0859476782098265029707917506129888352006673812866211","0.34656321858801025781460225516639184206724166870117","11.687346173260927173","TRRUST_Transcription_Factors_2019(rank=93, adjP=0.347); ChEA_2022(rank=641, adjP=0.628)","ZBTB16 human; ZBTB16 27035670 ChIP-Seq hESC Human Endometrial","243","11.687346173260927173","enrichr","243","11.687346173260927173","0.0859476782098265029707917506129888352006673812866211","0.34656321858801025781460225516639184206724166870117","","4","ReMap--ChIP-seq(rank=220); ARCHS4--Coexpression(rank=357); Enrichr--Queries(rank=608); GTEx--Coexpression(rank=969)","735","0.219299999999999995","ARCHS4 Coexpression,0.2193"
"TTF2","95","95.00000000000000","1","0.0003226201258946831580687319984690475394017994403839","0.00253150668257833997773498246885992557508870959282","12.156743845438525042","ChEA_2022(rank=95, adjP=0.00253)","TTF2 22483619 ChIP-Seq HELA Human","244","12.156743845438525042","enrichr","244","12.156743845438525042","0.0003226201258946831580687319984690475394017994403839","0.00253150668257833997773498246885992557508870959282","","0","",NA,NA,NA
"ATM","95","95.00000000000000","1","0.0945011641773113170161835228100244421511888504028320","0.35634651287018537235695703202509321272373199462891","7.099120926277459276","TRRUST_Transcription_Factors_2019(rank=95, adjP=0.356)","ATM human","245","7.099120926277459276","enrichr","245","7.099120926277459276","0.0945011641773113170161835228100244421511888504028320","0.35634651287018537235695703202509321272373199462891","","0","",NA,NA,NA
"XRCC4","95","95.00000000000000","1","0.2266650490726117017636909167777048423886299133300781","0.53443997550734845258801897216471843421459197998047","2.827139762828906999","Transcription_Factor_PPIs(rank=95, adjP=0.534)","XRCC4","246","2.827139762828906999","enrichr","246","2.827139762828906999","0.2266650490726117017636909167777048423886299133300781","0.53443997550734845258801897216471843421459197998047","","0","",NA,NA,NA
"ELK1","96","384.75000000000000","4","0.2280277228831353586446795134179410524666309356689453","0.39306123416978377971275904201320372521877288818359","2.503399537760812255","Transcription_Factor_PPIs(rank=96, adjP=0.534); TRRUST_Transcription_Factors_2019(rank=337, adjP=0.701); ENCODE_TF_ChIP-seq_2015(rank=550, adjP=1); ChEA_2022(rank=556, adjP=0.393)","ELK1; ELK1 human; ELK1 HeLa-S3 hg19; ELK1 19687146 ChIP-ChIP HELA Human","247","2.503399537760812255","enrichr","247","2.503399537760812255","0.2280277228831353586446795134179410524666309356689453","0.39306123416978377971275904201320372521877288818359","","5","GTEx--Coexpression(rank=94); ENCODE--ChIP-seq(rank=95); Literature--ChIP-seq(rank=121); ReMap--ChIP-seq(rank=168); ARCHS4--Coexpression(rank=1540)","229","0.058490000000000000","GTEx Coexpression,0.05849"
"TWIST1","97","97.00000000000000","1","0.0953138581957541919376097894200938753783702850341797","0.35634651287018537235695703202509321272373199462891","5.782526021456355636","TRRUST_Transcription_Factors_2019(rank=97, adjP=0.356)","TWIST1 human","248","5.782526021456355636","enrichr","248","5.782526021456355636","0.0953138581957541919376097894200938753783702850341797","0.35634651287018537235695703202509321272373199462891","","4","ReMap--ChIP-seq(rank=44); Enrichr--Queries(rank=103); ARCHS4--Coexpression(rank=176); GTEx--Coexpression(rank=639)","294","0.073359999999999995","Enrichr Queries,0.07336"
"CBFB","97","97.00000000000000","1","0.2401121790415433610021977983706165105104446411132812","0.55696124004481717406633833888918161392211914062500","2.629569813415376878","Transcription_Factor_PPIs(rank=97, adjP=0.557)","CBFB","249","2.629569813415376878","enrichr","249","2.629569813415376878","0.2401121790415433610021977983706165105104446411132812","0.55696124004481717406633833888918161392211914062500","","0","",NA,NA,NA
"KRT7","98","98.00000000000000","1","0.2449166270941236789315809119216282851994037628173828","0.56230858261405947118305448384489864110946655273438","3.151501758903285211","Transcription_Factor_PPIs(rank=98, adjP=0.562)","KRT7","250","3.151501758903285211","enrichr","250","3.151501758903285211","0.2449166270941236789315809119216282851994037628173828","0.56230858261405947118305448384489864110946655273438","","0","",NA,NA,NA
"ID1","100","100.00000000000000","1","0.1016775383389595527328097546160279307514429092407227","0.35634651287018537235695703202509321272373199462891","9.676750427368869367","TRRUST_Transcription_Factors_2019(rank=100, adjP=0.356)","ID1 mouse","251","9.676750427368869367","enrichr","251","9.676750427368869367","0.1016775383389595527328097546160279307514429092407227","0.35634651287018537235695703202509321272373199462891","","0","",NA,NA,NA
"HMGN3","100","100.00000000000000","1","0.1755562840806258184667143495971686206758022308349609","0.99999313397506306433371037201141007244586944580078","1.927938585278972106","ENCODE_TF_ChIP-seq_2015(rank=100, adjP=1)","HMGN3 K562 hg19","252","1.927938585278972106","enrichr","252","1.927938585278972106","0.1755562840806258184667143495971686206758022308349609","0.99999313397506306433371037201141007244586944580078","","4","ReMap--ChIP-seq(rank=12); ENCODE--ChIP-seq(rank=23); ARCHS4--Coexpression(rank=67); GTEx--Coexpression(rank=276)","155","0.040399999999999998","ReMap ChIP-seq,0.0404"
"KLF5","100","107.33333333333333","3","0.0009126809527969729617796756926395573827903717756271","0.00569665028037443735980938086527203267905861139297","9.910337658813775263","Transcription_Factor_PPIs(rank=100, adjP=0.571); TRRUST_Transcription_Factors_2019(rank=102, adjP=0.356); ChEA_2022(rank=120, adjP=0.0057)","KLF5; KLF5 mouse; KLF5 25053715 ChIP-Seq YYC3 Human","253","9.910337658813775263","enrichr","253","9.910337658813775263","0.0009126809527969729617796756926395573827903717756271","0.00569665028037443735980938086527203267905861139297","","5","ReMap--ChIP-seq(rank=19); Literature--ChIP-seq(rank=47); Enrichr--Queries(rank=113); GTEx--Coexpression(rank=140); ARCHS4--Coexpression(rank=275)","253","0.063969999999999999","ReMap ChIP-seq,0.06397"
"SIX5","100","305.00000000000000","3","0.2647044894618882371339907422225223854184150695800781","0.57267798200889274973235387733438983559608459472656","5.059792868210242212","ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=100, adjP=1); Transcription_Factor_PPIs(rank=103, adjP=0.573); ENCODE_TF_ChIP-seq_2015(rank=712, adjP=1)","SIX5 ENCODE; SIX5; SIX5 H1-hESC hg19","254","5.059792868210242212","enrichr","254","5.059792868210242212","0.2647044894618882371339907422225223854184150695800781","0.57267798200889274973235387733438983559608459472656","","5","Enrichr--Queries(rank=66); ReMap--ChIP-seq(rank=83); ENCODE--ChIP-seq(rank=104); ARCHS4--Coexpression(rank=191); GTEx--Coexpression(rank=748)","178","0.047010000000000003","Enrichr Queries,0.04701"
"PHF8","101","181.00000000000000","3","0.0232152937802991357618687118247180478647351264953613","0.06980270404023677932592306660808390006422996520996","4.742914166063414427","Transcription_Factor_PPIs(rank=101, adjP=0.573); ENCODE_TF_ChIP-seq_2015(rank=193, adjP=1); ChEA_2022(rank=249, adjP=0.0698)","PHF8; PHF8 H1-hESC hg19; PHF8 20622853 ChIP-Seq HELA Human","255","4.742914166063414427","enrichr","255","4.742914166063414427","0.0232152937802991357618687118247180478647351264953613","0.06980270404023677932592306660808390006422996520996","","0","",NA,NA,NA
"ELF1","101","263.39999999999998","5","0.3695111342079808736116319778375327587127685546875000","0.49369370091652475807109112793114036321640014648438","2.368354795935980306","ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=101, adjP=1); Transcription_Factor_PPIs(rank=181, adjP=0.823); ENCODE_TF_ChIP-seq_2015(rank=199, adjP=1); TRRUST_Transcription_Factors_2019(rank=236, adjP=0.565); ChEA_2022(rank=600, adjP=0.494)","ELF1 ENCODE; ELF1; ELF1 K562 hg19; ELF1 human; ELF1 20517297 ChIP-Seq JURKAT Human","256","2.368354795935980306","enrichr","256","2.368354795935980306","0.3695111342079808736116319778375327587127685546875000","0.49369370091652475807109112793114036321640014648438","","5","ENCODE--ChIP-seq(rank=55); ReMap--ChIP-seq(rank=64); Literature--ChIP-seq(rank=143); GTEx--Coexpression(rank=1229); ARCHS4--Coexpression(rank=1322)","725","0.215499999999999997","ReMap ChIP-seq,0.2155"
"CTNNB1","102","188.33333333333334","3","0.0251676927209186739042845459835007204674184322357178","0.07328398983601878968752174614564864896237850189209","7.352125657528100433","Transcription_Factor_PPIs(rank=102, adjP=0.573); TRRUST_Transcription_Factors_2019(rank=208, adjP=0.543); ChEA_2022(rank=255, adjP=0.0733)","CTNNB1; CTNNB1 human; CTNNB1 24651522 ChIP-Seq LGR5+ INTESTINAL STEM Human","257","7.352125657528100433","enrichr","257","7.352125657528100433","0.0251676927209186739042845459835007204674184322357178","0.07328398983601878968752174614564864896237850189209","","0","",NA,NA,NA
"GABPA","102","322.33333333333331","3","0.2493403676939869584305853322803159244358539581298828","0.34712999145501155506821078233770094811916351318359","1.720405435259458216","ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=102, adjP=1); ENCODE_TF_ChIP-seq_2015(rank=327, adjP=1); ChEA_2022(rank=538, adjP=0.347)","GABPA ENCODE; GABPA MEL cell line mm9; GABPA 29892750 ChIP-Seq EML Mouse BoneMarrow","258","1.720405435259458216","enrichr","258","1.720405435259458216","0.2493403676939869584305853322803159244358539581298828","0.34712999145501155506821078233770094811916351318359","","6","ENCODE--ChIP-seq(rank=92); ReMap--ChIP-seq(rank=103); Literature--ChIP-seq(rank=107); ARCHS4--Coexpression(rank=486); GTEx--Coexpression(rank=842); Enrichr--Queries(rank=924)","916","0.298499999999999988","ARCHS4 Coexpression,0.2985"
"MSC","103","103.00000000000000","1","0.1016775383389595527328097546160279307514429092407227","0.35634651287018537235695703202509321272373199462891","9.676750427368869367","TRRUST_Transcription_Factors_2019(rank=103, adjP=0.356)","MSC human","259","9.676750427368869367","enrichr","259","9.676750427368869367","0.1016775383389595527328097546160279307514429092407227","0.35634651287018537235695703202509321272373199462891","","3","GTEx--Coexpression(rank=109); Enrichr--Queries(rank=213); ARCHS4--Coexpression(rank=649)","271","0.067830000000000001","GTEx Coexpression,0.06783"
"NKX2-1","104","104.00000000000000","1","0.1016775383389595527328097546160279307514429092407227","0.35634651287018537235695703202509321272373199462891","9.676750427368869367","TRRUST_Transcription_Factors_2019(rank=104, adjP=0.356)","NKX2-1 mouse","260","9.676750427368869367","enrichr","260","9.676750427368869367","0.1016775383389595527328097546160279307514429092407227","0.35634651287018537235695703202509321272373199462891","","0","",NA,NA,NA
"SP4","104","287.66666666666669","3","0.2647044894618882371339907422225223854184150695800781","0.56903903878567063667759384770761243999004364013672","5.059792868210242212","Transcription_Factor_PPIs(rank=104, adjP=0.573); TRRUST_Transcription_Factors_2019(rank=283, adjP=0.569); ENCODE_TF_ChIP-seq_2015(rank=476, adjP=1)","SP4; SP4 human; SP4 H1-hESC hg19","261","5.059792868210242212","enrichr","261","5.059792868210242212","0.2647044894618882371339907422225223854184150695800781","0.56903903878567063667759384770761243999004364013672","","5","ENCODE--ChIP-seq(rank=100); ReMap--ChIP-seq(rank=116); ARCHS4--Coexpression(rank=450); Enrichr--Queries(rank=928); GTEx--Coexpression(rank=1546)","869","0.276399999999999979","ARCHS4 Coexpression,0.2764"
"BMI1","105","116.33333333333333","3","0.0015067203317252239169049543576761607255320996046066","0.00854949642774388389454554015856047044508159160614","9.989433951333165140","Transcription_Factor_PPIs(rank=105, adjP=0.581); TRRUST_Transcription_Factors_2019(rank=112, adjP=0.385); ChEA_2022(rank=132, adjP=0.00855)","BMI1; BMI1 mouse; BMI1 23680149 ChIP-Seq NPCS Mouse","262","9.989433951333165140","enrichr","262","9.989433951333165140","0.0015067203317252239169049543576761607255320996046066","0.00854949642774388389454554015856047044508159160614","","0","",NA,NA,NA
"PRDM1","105","143.00000000000000","3","0.1016775383389595527328097546160279307514429092407227","0.35634651287018537235695703202509321272373199462891","9.676750427368869367","TRRUST_Transcription_Factors_2019(rank=105, adjP=0.356); ENCODE_TF_ChIP-seq_2015(rank=151, adjP=1); Transcription_Factor_PPIs(rank=173, adjP=0.807)","PRDM1 mouse; PRDM1 HeLa-S3 hg19; PRDM1","263","9.676750427368869367","enrichr","263","9.676750427368869367","0.1016775383389595527328097546160279307514429092407227","0.35634651287018537235695703202509321272373199462891","","5","ENCODE--ChIP-seq(rank=51); GTEx--Coexpression(rank=119); ReMap--ChIP-seq(rank=169); Enrichr--Queries(rank=285); ARCHS4--Coexpression(rank=926)","296","0.074050000000000005","GTEx Coexpression,0.07405"
"RORA","106","106.00000000000000","1","0.1016775383389595527328097546160279307514429092407227","0.35634651287018537235695703202509321272373199462891","9.676750427368869367","TRRUST_Transcription_Factors_2019(rank=106, adjP=0.356)","RORA mouse","264","9.676750427368869367","enrichr","264","9.676750427368869367","0.1016775383389595527328097546160279307514429092407227","0.35634651287018537235695703202509321272373199462891","","3","Enrichr--Queries(rank=678); GTEx--Coexpression(rank=706); ARCHS4--Coexpression(rank=1113)","1166","0.439300000000000024","GTEx Coexpression,0.4393"
"NR5A1","108","108.00000000000000","1","0.1048286127819098439983847015355422627180814743041992","0.36398823882607594937255157674371730536222457885742","6.447332645945398788","TRRUST_Transcription_Factors_2019(rank=108, adjP=0.364)","NR5A1 mouse","265","6.447332645945398788","enrichr","265","6.447332645945398788","0.1048286127819098439983847015355422627180814743041992","0.36398823882607594937255157674371730536222457885742","","3","GTEx--Coexpression(rank=107); ARCHS4--Coexpression(rank=344); Enrichr--Queries(rank=557)","265","0.066580000000000000","GTEx Coexpression,0.06658"
"EBF1","109","350.00000000000000","3","0.0415712539892404489560995273222943069413304328918457","0.09916200394248754490522657079054624773561954498291","3.913485015205460993","Transcription_Factor_PPIs(rank=109, adjP=0.595); ChEA_2022(rank=314, adjP=0.0992); ENCODE_TF_ChIP-seq_2015(rank=627, adjP=1)","EBF1; EBF1 22473956 ChIP-Seq LYMPHODE Mouse; EBF1 GM12878 hg19","266","3.913485015205460993","enrichr","266","3.913485015205460993","0.0415712539892404489560995273222943069413304328918457","0.09916200394248754490522657079054624773561954498291","","5","ENCODE--ChIP-seq(rank=91); ReMap--ChIP-seq(rank=191); ARCHS4--Coexpression(rank=221); GTEx--Coexpression(rank=331); Enrichr--Queries(rank=455)","510","0.135699999999999987","ARCHS4 Coexpression,0.1357"
"TBX2","110","177.00000000000000","2","0.0006561795617522017285902502514716161385877057909966","0.00446798628865817133021254292657431506086140871048","9.951153031915405123","ChEA_2022(rank=110, adjP=0.00447); TRRUST_Transcription_Factors_2019(rank=244, adjP=0.565)","TBX2 33478486 ChIP-Seq IMR90 Human Lung; TBX2 mouse","267","9.951153031915405123","enrichr","267","9.951153031915405123","0.0006561795617522017285902502514716161385877057909966","0.00446798628865817133021254292657431506086140871048","","3","Enrichr--Queries(rank=52); GTEx--Coexpression(rank=59); ARCHS4--Coexpression(rank=1415)","141","0.036710000000000000","GTEx Coexpression,0.03671"
"MYB","110","276.50000000000000","4","0.0038347074391314010799458600331490742973983287811279","0.01841151199941935129311687546760367695242166519165","7.510347422087505720","TRRUST_Transcription_Factors_2019(rank=110, adjP=0.379); ChEA_2022(rank=156, adjP=0.0184); Transcription_Factor_PPIs(rank=222, adjP=0.939); ENCODE_TF_ChIP-seq_2015(rank=618, adjP=1)","MYB human; MYB 26560356 Chip-Seq TH1 Human; MYB; MYB MEL cell line mm9","268","7.510347422087505720","enrichr","268","7.510347422087505720","0.0038347074391314010799458600331490742973983287811279","0.01841151199941935129311687546760367695242166519165","","6","Enrichr--Queries(rank=17); ARCHS4--Coexpression(rank=78); ENCODE--ChIP-seq(rank=107); Literature--ChIP-seq(rank=116); ReMap--ChIP-seq(rank=145); GTEx--Coexpression(rank=483)","46","0.012109999999999999","Enrichr Queries,0.01211"
"SMC4","111","111.00000000000000","1","0.0006994137409763830819445229458608537242980673909187","0.00471946749541721569110030998217553133144974708557","10.413976742949696330","ChEA_2022(rank=111, adjP=0.00472)","SMC4 20622854 ChIP-Seq HELA Human","269","10.413976742949696330","enrichr","269","10.413976742949696330","0.0006994137409763830819445229458608537242980673909187","0.00471946749541721569110030998217553133144974708557","","0","",NA,NA,NA
"SP3","111","137.00000000000000","2","0.1121916054270744173004814570049347821623086929321289","0.37902569401038660457103901535447221249341964721680","3.613468328150774234","TRRUST_Transcription_Factors_2019(rank=111, adjP=0.379); Transcription_Factor_PPIs(rank=163, adjP=0.79)","SP3 human; SP3","270","3.613468328150774234","enrichr","270","3.613468328150774234","0.1121916054270744173004814570049347821623086929321289","0.37902569401038660457103901535447221249341964721680","","3","ARCHS4--Coexpression(rank=1010); Enrichr--Queries(rank=1095); GTEx--Coexpression(rank=1269)","1425","0.620399999999999840","ARCHS4 Coexpression,0.6204"
"TBX3","112","304.00000000000000","2","0.1886687664807807918165849514480214565992355346679688","0.28461991871843778101336397412524092942476272583008","3.803989136334218202","Transcription_Factor_PPIs(rank=112, adjP=0.595); ChEA_2022(rank=496, adjP=0.285)","TBX3; TBX3 20139965 ChIP-Seq ESCs Mouse","271","3.803989136334218202","enrichr","271","3.803989136334218202","0.1886687664807807918165849514480214565992355346679688","0.28461991871843778101336397412524092942476272583008","","4","Literature--ChIP-seq(rank=131); GTEx--Coexpression(rank=328); Enrichr--Queries(rank=419); ARCHS4--Coexpression(rank=489)","695","0.204100000000000004","GTEx Coexpression,0.2041"
"FOXP3","113","175.66666666666666","3","0.0306325016932230999311403962792610400356352329254150","0.08107329953436075153927475867021712474524974822998","8.137658824587091999","TRRUST_Transcription_Factors_2019(rank=113, adjP=0.385); Transcription_Factor_PPIs(rank=131, adjP=0.663); ChEA_2022(rank=283, adjP=0.0811)","FOXP3 mouse; FOXP3; FOXP3 21729870 ChIP-Seq TREG Human","272","8.137658824587091999","enrichr","272","8.137658824587091999","0.0306325016932230999311403962792610400356352329254150","0.08107329953436075153927475867021712474524974822998","","4","Literature--ChIP-seq(rank=91); ARCHS4--Coexpression(rank=609); Enrichr--Queries(rank=949); GTEx--Coexpression(rank=1458)","1051","0.374099999999999988","ARCHS4 Coexpression,0.3741"
"BCL11B","113","314.50000000000000","2","0.2133696942248236305683661839793785475194454193115234","0.30971686235347445359522566832310985773801803588867","3.043892595314382721","Transcription_Factor_PPIs(rank=113, adjP=0.595); ChEA_2022(rank=516, adjP=0.31)","BCL11B; BCL11B 21912641 ChIP-Seq STHDH STRIUM Mouse","273","3.043892595314382721","enrichr","273","3.043892595314382721","0.2133696942248236305683661839793785475194454193115234","0.30971686235347445359522566832310985773801803588867","","4","Literature--ChIP-seq(rank=127); GTEx--Coexpression(rank=311); Enrichr--Queries(rank=807); ARCHS4--Coexpression(rank=1299)","668","0.193500000000000005","GTEx Coexpression,0.1935"
"BRF1","114","114.00000000000000","1","0.3014440242688952720229167425713967531919479370117188","0.59495531105703014507213310935185290873050689697266","2.282995342561568108","Transcription_Factor_PPIs(rank=114, adjP=0.595)","BRF1","274","2.282995342561568108","enrichr","274","2.282995342561568108","0.3014440242688952720229167425713967531919479370117188","0.59495531105703014507213310935185290873050689697266","","0","",NA,NA,NA
"ILF2","115","115.00000000000000","1","0.3138024948141470149565179781347978860139846801757812","0.61396140289724421279515809146687388420104980468750","1.404345844796573539","Transcription_Factor_PPIs(rank=115, adjP=0.614)","ILF2","275","1.404345844796573539","enrichr","275","1.404345844796573539","0.3138024948141470149565179781347978860139846801757812","0.61396140289724421279515809146687388420104980468750","","0","",NA,NA,NA
"MXI1","115","115.00000000000000","1","0.2042315588588407837544735912160831503570079803466797","0.99999313397506306433371037201141007244586944580078","1.741153232773437143","ENCODE_TF_ChIP-seq_2015(rank=115, adjP=1)","MXI1 IMR-90 hg19","276","1.741153232773437143","enrichr","276","1.741153232773437143","0.2042315588588407837544735912160831503570079803466797","0.99999313397506306433371037201141007244586944580078","","5","ENCODE--ChIP-seq(rank=32); ReMap--ChIP-seq(rank=88); Enrichr--Queries(rank=410); ARCHS4--Coexpression(rank=1074); GTEx--Coexpression(rank=1158)","858","0.271199999999999997","ENCODE ChIP-seq,0.2712"
"PAX3","117","141.50000000000000","2","0.2637728387322384460134117034613154828548431396484375","0.53082451095298455179261054581729695200920104980469","2.819348909744206377","Transcription_Factor_PPIs(rank=117, adjP=0.646); TRRUST_Transcription_Factors_2019(rank=166, adjP=0.531)","PAX3; PAX3 mouse","277","2.819348909744206377","enrichr","277","2.819348909744206377","0.2637728387322384460134117034613154828548431396484375","0.53082451095298455179261054581729695200920104980469","","3","ARCHS4--Coexpression(rank=634); Enrichr--Queries(rank=1036); GTEx--Coexpression(rank=1245)","1077","0.389400000000000024","ARCHS4 Coexpression,0.3894"
"HOXB7","119","119.00000000000000","1","0.0009018316862323801303205628165926555084297433495522","0.00567623473099203822156422205580383888445794582367","9.946960238854110514","ChEA_2022(rank=119, adjP=0.00568)","HOXB7 26014856 ChIP-Seq BT474 Human","278","9.946960238854110514","enrichr","278","9.946960238854110514","0.0009018316862323801303205628165926555084297433495522","0.00567623473099203822156422205580383888445794582367","","5","Literature--ChIP-seq(rank=55); Enrichr--Queries(rank=104); ARCHS4--Coexpression(rank=177); ReMap--ChIP-seq(rank=178); GTEx--Coexpression(rank=1137)","298","0.074069999999999997","Enrichr Queries,0.07407"
