"TF","Score","Activity_Score_Mean","Method_P_Value","Condition_Scores","Method_Direction","Rank","Method","Method_Rank","Method_Score","Method_Adjusted_P_Value","CheA3_Library_Count","CheA3_Libraries","CheA3_Integrated_TopRank","CheA3_Integrated_Score","CheA3_Integrated_Library"
"RARB","0.813101414196975458","0.813101414196975458","0.416159915717523198885885449271882","HD_ALL=0.8131","Activated","346","collectri","346","0.813101414196975458",NA,"4","Literature--ChIP-seq(rank=132); Enrichr--Queries(rank=863); ARCHS4--Coexpression(rank=977); GTEx--Coexpression(rank=1027)","1443","0.600099999999999967","ARCHS4 Coexpression,0.6001"
"TFAP2B","0.811260101148631008","-0.811260101148631008","0.417216317657725987988470706113731","HD_ALL=-0.8113","Repressed","347","collectri","347","0.811260101148631008",NA,"3","GTEx--Coexpression(rank=57); ARCHS4--Coexpression(rank=457); Enrichr--Queries(rank=1072)","142","0.035470000000000002","GTEx Coexpression,0.03547"
"MLXIPL","0.809940344338868190","-0.809940344338868190","0.417974462934651236345473535038764","HD_ALL=-0.8099","Repressed","348","collectri","348","0.809940344338868190",NA,"3","Enrichr--Queries(rank=131); ARCHS4--Coexpression(rank=307); GTEx--Coexpression(rank=982)","382","0.093299999999999994","Enrichr Queries,0.0933"
"MEIS1","0.808105365612608151","0.808105365612608151","0.419029929062893380375953711336479","HD_ALL=0.8081","Activated","349","collectri","349","0.808105365612608151",NA,"5","Literature--ChIP-seq(rank=59); ReMap--ChIP-seq(rank=150); Enrichr--Queries(rank=561); ARCHS4--Coexpression(rank=868); GTEx--Coexpression(rank=1088)","1095","0.359800000000000009","Literature ChIP-seq,0.3598"
"NR2C1","0.799958279289656682","0.799958279289656682","0.423734969844908104796843417716445","HD_ALL=0.8","Activated","350","collectri","350","0.799958279289656682",NA,"3","Enrichr--Queries(rank=763); GTEx--Coexpression(rank=1216); ARCHS4--Coexpression(rank=1519)","1386","0.543399999999999994","Enrichr Queries,0.5434"
"KDM5D","0.798754179167581291","0.798754179167581291","0.424432964339427509781188518900308","HD_ALL=0.7988","Activated","351","collectri","351","0.798754179167581291",NA,"0","",NA,NA,NA
"USF1","0.793289214130214582","0.793289214130214582","0.427609339451519687713698658626527","HD_ALL=0.7933","Activated","352","collectri","352","0.793289214130214582",NA,"5","ENCODE--ChIP-seq(rank=70); ReMap--ChIP-seq(rank=138); GTEx--Coexpression(rank=618); Enrichr--Queries(rank=844); ARCHS4--Coexpression(rank=1023)","1150","0.384599999999999997","GTEx Coexpression,0.3846"
"NFIX","0.792640780565594616","0.792640780565594616","0.427987141905752599413403913786169","HD_ALL=0.7926","Activated","353","collectri","353","0.792640780565594616",NA,"3","ARCHS4--Coexpression(rank=479); Enrichr--Queries(rank=950); GTEx--Coexpression(rank=1102)","953","0.294200000000000017","ARCHS4 Coexpression,0.2942"
"ZNF335","0.792433174735836299","0.792433174735836299","0.428108142136040425995702207728755","HD_ALL=0.7924","Activated","354","collectri","354","0.792433174735836299",NA,"4","ReMap--ChIP-seq(rank=297); ARCHS4--Coexpression(rank=326); GTEx--Coexpression(rank=1023); Enrichr--Queries(rank=1064)","713","0.200199999999999989","ARCHS4 Coexpression,0.2002"
"E2F7","0.788738924022196253","0.788738924022196253","0.430264613015429453479754329237039","HD_ALL=0.7887","Activated","355","collectri","355","0.788738924022196253",NA,"5","Enrichr--Queries(rank=5); ARCHS4--Coexpression(rank=18); GTEx--Coexpression(rank=21); Literature--ChIP-seq(rank=24); ReMap--ChIP-seq(rank=64)","14","0.003561000000000000","Enrichr Queries,0.003561"
"HOXA7","0.786990466420605217","-0.786990466420605217","0.431287447049053973557874996913597","HD_ALL=-0.787","Repressed","356","collectri","356","0.786990466420605217",NA,"3","Enrichr--Queries(rank=577); ARCHS4--Coexpression(rank=592); GTEx--Coexpression(rank=1340)","1105","0.363599999999999979","ARCHS4 Coexpression,0.3636"
"HOPX","0.786115880534970723","0.786115880534970723","0.431799601472887872866124325810233","HD_ALL=0.7861","Activated","357","collectri","357","0.786115880534970723",NA,"0","",NA,NA,NA
"PREB","0.783566089284149836","-0.783566089284149836","0.433294760166712922266896157452720","HD_ALL=-0.7836","Repressed","358","collectri","358","0.783566089284149836",NA,"3","GTEx--Coexpression(rank=752); Enrichr--Queries(rank=856); ARCHS4--Coexpression(rank=1482)","1280","0.468000000000000027","GTEx Coexpression,0.468"
"STAT5B","0.781119397301853979","0.781119397301853979","0.434732274360374870703083161060931","HD_ALL=0.7811","Activated","359","collectri","359","0.781119397301853979",NA,"4","ReMap--ChIP-seq(rank=184); Enrichr--Queries(rank=850); ARCHS4--Coexpression(rank=1011); GTEx--Coexpression(rank=1109)","1447","0.605400000000000049","Enrichr Queries,0.6054"
"NKX2-2","0.778906770871667709","0.778906770871667709","0.436034635139700477157731484112446","HD_ALL=0.7789","Activated","360","collectri","360","0.778906770871667709",NA,"0","",NA,NA,NA
"LHX3","0.770615236431401063","-0.770615236431401063","0.440935027342078067480457548299455","HD_ALL=-0.7706","Repressed","361","collectri","361","0.770615236431401063",NA,"3","ARCHS4--Coexpression(rank=1038); Enrichr--Queries(rank=1067); GTEx--Coexpression(rank=1257)","1477","0.637599999999999834","ARCHS4 Coexpression,0.6376"
"SETBP1","0.770070784799016139","0.770070784799016139","0.441257905029355745885055739563541","HD_ALL=0.7701","Activated","362","collectri","362","0.770070784799016139",NA,"3","ARCHS4--Coexpression(rank=455); GTEx--Coexpression(rank=566); Enrichr--Queries(rank=834)","915","0.279500000000000026","ARCHS4 Coexpression,0.2795"
"TFE3","0.769833818226255517","-0.769833818226255517","0.441398476277023832370360878485371","HD_ALL=-0.7698","Repressed","363","collectri","363","0.769833818226255517",NA,"3","Enrichr--Queries(rank=700); GTEx--Coexpression(rank=998); ARCHS4--Coexpression(rank=1170)","1323","0.498599999999999988","Enrichr Queries,0.4986"
"LYL1","0.765683349530905444","0.765683349530905444","0.443864736682816451995847728539957","HD_ALL=0.7657","Activated","364","collectri","364","0.765683349530905444",NA,"5","Literature--ChIP-seq(rank=99); ReMap--ChIP-seq(rank=135); ARCHS4--Coexpression(rank=893); Enrichr--Queries(rank=1153); GTEx--Coexpression(rank=1209)","1256","0.454500000000000015","ReMap ChIP-seq,0.4545"
"TEAD2","0.761775048383542486","-0.761775048383542486","0.446194274830098880357809321139939","HD_ALL=-0.7618","Repressed","365","collectri","365","0.761775048383542486",NA,"4","ReMap--ChIP-seq(rank=77); GTEx--Coexpression(rank=121); Enrichr--Queries(rank=325); ARCHS4--Coexpression(rank=353)","309","0.075300000000000006","GTEx Coexpression,0.0753"
"RELA","0.759298690279136990","0.759298690279136990","0.447673900824574588774851235939423","HD_ALL=0.7593","Activated","366","collectri","366","0.759298690279136990",NA,"6","Literature--ChIP-seq(rank=21); ENCODE--ChIP-seq(rank=65); ReMap--ChIP-seq(rank=239); GTEx--Coexpression(rank=529); Enrichr--Queries(rank=842); ARCHS4--Coexpression(rank=965)","495","0.128000000000000003","Literature ChIP-seq,0.128"
"ELK3","0.755887416470945706","0.755887416470945706","0.449716699149594223428039185819216","HD_ALL=0.7559","Activated","367","collectri","367","0.755887416470945706",NA,"4","Literature--ChIP-seq(rank=85); GTEx--Coexpression(rank=540); ARCHS4--Coexpression(rank=661); Enrichr--Queries(rank=672)","1042","0.336000000000000021","GTEx Coexpression,0.336"
"NR3C2","0.755276200875912851","0.755276200875912851","0.450083275366615576107420793050551","HD_ALL=0.7553","Activated","368","collectri","368","0.755276200875912851",NA,"3","ARCHS4--Coexpression(rank=76); Enrichr--Queries(rank=497); GTEx--Coexpression(rank=954)","188","0.046679999999999999","ARCHS4 Coexpression,0.04668"
"TFAM","0.750649395799350527","0.750649395799350527","0.452863685244425662190792536421213","HD_ALL=0.7506","Activated","369","collectri","369","0.750649395799350527",NA,"0","",NA,NA,NA
"ZNF384","0.747022618213711409","-0.747022618213711409","0.455049907945206222326106626496767","HD_ALL=-0.747","Repressed","370","collectri","370","0.747022618213711409",NA,"5","ENCODE--ChIP-seq(rank=53); ReMap--ChIP-seq(rank=139); GTEx--Coexpression(rank=702); ARCHS4--Coexpression(rank=1157); Enrichr--Queries(rank=1194)","1234","0.436800000000000022","GTEx Coexpression,0.4368"
"ZGPAT","0.743708069187443255","-0.743708069187443255","0.457053106679657317190645926530124","HD_ALL=-0.7437","Repressed","371","collectri","371","0.743708069187443255",NA,"3","ARCHS4--Coexpression(rank=425); GTEx--Coexpression(rank=947); Enrichr--Queries(rank=1302)","875","0.261099999999999999","ARCHS4 Coexpression,0.2611"
"PITX2","0.742918185881351834","-0.742918185881351834","0.457531214682185827236082786839688","HD_ALL=-0.7429","Repressed","372","collectri","372","0.742918185881351834",NA,"3","Enrichr--Queries(rank=282); ARCHS4--Coexpression(rank=469); GTEx--Coexpression(rank=1124)","715","0.200899999999999995","Enrichr Queries,0.2009"
"NR2F6","0.742511129049132523","-0.742511129049132523","0.457777711460986169722531258230447","HD_ALL=-0.7425","Repressed","373","collectri","373","0.742511129049132523",NA,"4","ReMap--ChIP-seq(rank=25); ARCHS4--Coexpression(rank=233); GTEx--Coexpression(rank=303); Enrichr--Queries(rank=668)","347","0.084180000000000005","ReMap ChIP-seq,0.08418"
"LMX1A","0.740546633547563227","0.740546633547563227","0.458968375900965341873671832217951","HD_ALL=0.7405","Activated","374","collectri","374","0.740546633547563227",NA,"3","ARCHS4--Coexpression(rank=1196); GTEx--Coexpression(rank=1267); Enrichr--Queries(rank=1353)","1542","0.734600000000000031","ARCHS4 Coexpression,0.7346"
"EWSR1","0.736228575199556867","-0.736228575199556867","0.461591604927041099237783328135265","HD_ALL=-0.7362","Repressed","375","collectri","375","0.736228575199556867",NA,"0","",NA,NA,NA
"GFI1B","0.733804755123852681","-0.733804755123852681","0.463067742052128472618477417199756","HD_ALL=-0.7338","Repressed","376","collectri","376","0.733804755123852681",NA,"5","Literature--ChIP-seq(rank=117); ReMap--ChIP-seq(rank=201); ARCHS4--Coexpression(rank=379); Enrichr--Queries(rank=633); GTEx--Coexpression(rank=1201)","792","0.232800000000000007","ARCHS4 Coexpression,0.2328"
"PGR","0.733511595649834924","0.733511595649834924","0.463246458101047975386421740040532","HD_ALL=0.7335","Activated","377","collectri","377","0.733511595649834924",NA,"4","ARCHS4--Coexpression(rank=28); ReMap--ChIP-seq(rank=55); GTEx--Coexpression(rank=672); Enrichr--Queries(rank=726)","72","0.017200000000000000","ARCHS4 Coexpression,0.0172"
"ID4","0.730273942736264225","0.730273942736264225","0.465222752527867322580590325742378","HD_ALL=0.7303","Activated","378","collectri","378","0.730273942736264225",NA,"0","",NA,NA,NA
"NCOA3","0.730269045747491852","0.730269045747491852","0.465225745242560606573789527828922","HD_ALL=0.7303","Activated","379","collectri","379","0.730269045747491852",NA,"4","ARCHS4--Coexpression(rank=20); ReMap--ChIP-seq(rank=148); Enrichr--Queries(rank=567); GTEx--Coexpression(rank=1065)","53","0.012290000000000001","ARCHS4 Coexpression,0.01229"
"NFE2","0.726901920679865587","-0.726901920679865587","0.467286040511898870253304494326585","HD_ALL=-0.7269","Repressed","380","collectri","380","0.726901920679865587",NA,"5","ENCODE--ChIP-seq(rank=89); ReMap--ChIP-seq(rank=226); ARCHS4--Coexpression(rank=907); Enrichr--Queries(rank=923); GTEx--Coexpression(rank=1330)","1402","0.557100000000000040","ARCHS4 Coexpression,0.5571"
"LHX8","0.725714574373847010","0.725714574373847010","0.468013765261438230425028450554237","HD_ALL=0.7257","Activated","381","collectri","381","0.725714574373847010",NA,"3","GTEx--Coexpression(rank=564); Enrichr--Queries(rank=1014); ARCHS4--Coexpression(rank=1123)","1075","0.350999999999999979","GTEx Coexpression,0.351"
"RELB","0.722598068825992867","0.722598068825992867","0.469926855045973868030273479234893","HD_ALL=0.7226","Activated","382","collectri","382","0.722598068825992867",NA,"4","ReMap--ChIP-seq(rank=54); GTEx--Coexpression(rank=211); ARCHS4--Coexpression(rank=228); Enrichr--Queries(rank=336)","507","0.131300000000000000","GTEx Coexpression,0.1313"
"SNAI2","0.722577113983401520","0.722577113983401520","0.469939732937466769779888409175328","HD_ALL=0.7226","Activated","383","collectri","383","0.722577113983401520",NA,"4","ReMap--ChIP-seq(rank=12); ARCHS4--Coexpression(rank=50); Enrichr--Queries(rank=502); GTEx--Coexpression(rank=1022)","128","0.030710000000000001","ARCHS4 Coexpression,0.03071"
"KLF10","0.721547266529672715","-0.721547266529672715","0.470572870482951377546498861192958","HD_ALL=-0.7215","Repressed","384","collectri","384","0.721547266529672715",NA,"3","Enrichr--Queries(rank=115); ARCHS4--Coexpression(rank=586); GTEx--Coexpression(rank=1232)","338","0.081909999999999997","Enrichr Queries,0.08191"
"RREB1","0.720838891659444259","0.720838891659444259","0.471008643863984055588645105672185","HD_ALL=0.7208","Activated","385","collectri","385","0.720838891659444259",NA,"3","GTEx--Coexpression(rank=23); ARCHS4--Coexpression(rank=352); Enrichr--Queries(rank=974)","59","0.014310000000000000","GTEx Coexpression,0.01431"
"ZFX","0.719066615019509858","-0.719066615019509858","0.472099876109455696138184066512622","HD_ALL=-0.7191","Repressed","386","collectri","386","0.719066615019509858",NA,"5","Literature--ChIP-seq(rank=154); ReMap--ChIP-seq(rank=296); GTEx--Coexpression(rank=732); ARCHS4--Coexpression(rank=1079); Enrichr--Queries(rank=1152)","1258","0.455500000000000016","GTEx Coexpression,0.4555"
"GLIS3","0.717307343914420525","-0.717307343914420525","0.473184476802712583598520268424181","HD_ALL=-0.7173","Repressed","387","collectri","387","0.717307343914420525",NA,"3","GTEx--Coexpression(rank=286); ARCHS4--Coexpression(rank=405); Enrichr--Queries(rank=736)","647","0.177999999999999992","GTEx Coexpression,0.178"
"VHL","0.717291361854524023","-0.717291361854524023","0.473194336113863800452605801183381","HD_ALL=-0.7173","Repressed","388","collectri","388","0.717291361854524023",NA,"0","",NA,NA,NA
"NEUROG3","0.714451887978976519","-0.714451887978976519","0.474947796452277914980300010938663","HD_ALL=-0.7145","Repressed","389","collectri","389","0.714451887978976519",NA,"3","ARCHS4--Coexpression(rank=418); GTEx--Coexpression(rank=464); Enrichr--Queries(rank=943)","864","0.256799999999999973","ARCHS4 Coexpression,0.2568"
"HMGA2","0.701803137185560755","0.701803137185560755","0.482801942062343003581048606065451","HD_ALL=0.7018","Activated","390","collectri","390","0.701803137185560755",NA,"3","Enrichr--Queries(rank=68); GTEx--Coexpression(rank=218); ARCHS4--Coexpression(rank=743)","195","0.048430000000000001","Enrichr Queries,0.04843"
"HAND2","0.695220314987894050","0.695220314987894050","0.486917243010267786207379003826645","HD_ALL=0.6952","Activated","391","collectri","391","0.695220314987894050",NA,"3","GTEx--Coexpression(rank=927); Enrichr--Queries(rank=1120); ARCHS4--Coexpression(rank=1171)","1423","0.576899999999999968","GTEx Coexpression,0.5769"
"MXD1","0.692038889831192328","0.692038889831192328","0.488912906706322425431920919436379","HD_ALL=0.692","Activated","392","collectri","392","0.692038889831192328",NA,"3","Enrichr--Queries(rank=341); ARCHS4--Coexpression(rank=734); GTEx--Coexpression(rank=1215)","820","0.242900000000000005","Enrichr Queries,0.2429"
"PITX1","0.689086328887230537","-0.689086328887230537","0.490768942665939955638521041692002","HD_ALL=-0.6891","Repressed","393","collectri","393","0.689086328887230537",NA,"3","GTEx--Coexpression(rank=86); ARCHS4--Coexpression(rank=127); Enrichr--Queries(rank=168)","212","0.053519999999999998","GTEx Coexpression,0.05352"
"TBX3","0.685571816970131698","0.685571816970131698","0.492983158702581913956919379415922","HD_ALL=0.6856","Activated","394","collectri","394","0.685571816970131698",NA,"4","Literature--ChIP-seq(rank=73); ARCHS4--Coexpression(rank=137); GTEx--Coexpression(rank=143); Enrichr--Queries(rank=241)","346","0.084150000000000003","ARCHS4 Coexpression,0.08415"
"TP63","0.676677099600238252","-0.676677099600238252","0.498610849304377712343239181791432","HD_ALL=-0.6767","Repressed","395","collectri","395","0.676677099600238252",NA,"5","Literature--ChIP-seq(rank=13); ReMap--ChIP-seq(rank=31); GTEx--Coexpression(rank=40); ARCHS4--Coexpression(rank=57); Enrichr--Queries(rank=377)","101","0.024889999999999999","GTEx Coexpression,0.02489"
"NUPR1","0.673765994862643325","0.673765994862643325","0.500460097231153588914764895889675","HD_ALL=0.6738","Activated","396","collectri","396","0.673765994862643325",NA,"0","",NA,NA,NA
"CTBP2","0.672884082391437488","0.672884082391437488","0.501021039581482918734423037676606","HD_ALL=0.6729","Activated","397","collectri","397","0.672884082391437488",NA,"0","",NA,NA,NA
"SOX4","0.672852625438767227","-0.672852625438767227","0.501041053996520213686949318798725","HD_ALL=-0.6729","Repressed","398","collectri","398","0.672852625438767227",NA,"3","Enrichr--Queries(rank=387); GTEx--Coexpression(rank=562); ARCHS4--Coexpression(rank=1450)","907","0.275600000000000012","Enrichr Queries,0.2756"
"NFKB1","0.670737836092030415","0.670737836092030415","0.502387554944032865833491996454541","HD_ALL=0.6707","Activated","399","collectri","399","0.670737836092030415",NA,"4","ARCHS4--Coexpression(rank=110); ReMap--ChIP-seq(rank=225); GTEx--Coexpression(rank=526); Enrichr--Queries(rank=621)","274","0.067570000000000005","ARCHS4 Coexpression,0.06757"
"HEY1","0.670508870465222673","0.670508870465222673","0.502533453666050067276671597937820","HD_ALL=0.6705","Activated","400","collectri","400","0.670508870465222673",NA,"3","ARCHS4--Coexpression(rank=85); Enrichr--Queries(rank=126); GTEx--Coexpression(rank=649)","207","0.052209999999999999","ARCHS4 Coexpression,0.05221"
"MAX","0.669355305567725267","-0.669355305567725267","0.503268855051586472271196726069320","HD_ALL=-0.6694","Repressed","401","collectri","401","0.669355305567725267",NA,"5","ENCODE--ChIP-seq(rank=38); ReMap--ChIP-seq(rank=258); GTEx--Coexpression(rank=448); ARCHS4--Coexpression(rank=488); Enrichr--Queries(rank=1093)","912","0.278799999999999992","GTEx Coexpression,0.2788"
"GCM1","0.668605770938355048","0.668605770938355048","0.503746990316721432456859020021511","HD_ALL=0.6686","Activated","402","collectri","402","0.668605770938355048",NA,"3","Enrichr--Queries(rank=491); ARCHS4--Coexpression(rank=638); GTEx--Coexpression(rank=1193)","1073","0.349700000000000011","Enrichr Queries,0.3497"
"ZNF331","0.667177202936364622","-0.667177202936364622","0.504658951024347657288160462485394","HD_ALL=-0.6672","Repressed","403","collectri","403","0.667177202936364622",NA,"3","Enrichr--Queries(rank=358); GTEx--Coexpression(rank=398); ARCHS4--Coexpression(rank=438)","833","0.247700000000000004","GTEx Coexpression,0.2477"
"IKZF1","0.663992141112165202","-0.663992141112165202","0.506695341027564860603149554663105","HD_ALL=-0.664","Repressed","404","collectri","404","0.663992141112165202",NA,"6","ENCODE--ChIP-seq(rank=27); ReMap--ChIP-seq(rank=70); Literature--ChIP-seq(rank=110); ARCHS4--Coexpression(rank=323); GTEx--Coexpression(rank=520); Enrichr--Queries(rank=1150)","705","0.198399999999999993","ARCHS4 Coexpression,0.1984"
"SNAI1","0.663229195640642311","-0.663229195640642311","0.507183775653808677219558376236819","HD_ALL=-0.6632","Repressed","405","collectri","405","0.663229195640642311",NA,"3","GTEx--Coexpression(rank=577); ARCHS4--Coexpression(rank=650); Enrichr--Queries(rank=654)","1093","0.359099999999999919","GTEx Coexpression,0.3591"
"BCL6","0.660743171674932350","0.660743171674932350","0.508777032547996554967539850622416","HD_ALL=0.6607","Activated","406","collectri","406","0.660743171674932350",NA,"5","Literature--ChIP-seq(rank=47); ReMap--ChIP-seq(rank=202); Enrichr--Queries(rank=449); ARCHS4--Coexpression(rank=557); GTEx--Coexpression(rank=843)","933","0.286600000000000021","Literature ChIP-seq,0.2866"
"DMAP1","0.659137367199693514","0.659137367199693514","0.509807562172650885479185944859637","HD_ALL=0.6591","Activated","407","collectri","407","0.659137367199693514",NA,"0","",NA,NA,NA
"PIN1","0.654354412806388952","-0.654354412806388952","0.512883497273163846408294830325758","HD_ALL=-0.6544","Repressed","408","collectri","408","0.654354412806388952",NA,"2","GTEx--Coexpression(rank=352); ARCHS4--Coexpression(rank=1299)","757","0.219000000000000000","GTEx Coexpression,0.219"
"CTNNB1","0.654078009157416207","0.654078009157416207","0.513061548538043643574724228528794","HD_ALL=0.6541","Activated","409","collectri","409","0.654078009157416207",NA,"0","",NA,NA,NA
"NEUROG1","0.653616779574812234","-0.653616779574812234","0.513358731018885738883739122684347","HD_ALL=-0.6536","Repressed","410","collectri","410","0.653616779574812234",NA,"3","ARCHS4--Coexpression(rank=885); Enrichr--Queries(rank=1209); GTEx--Coexpression(rank=1586)","1387","0.543599999999999972","ARCHS4 Coexpression,0.5436"
"SOX11","0.653338837560991537","0.653338837560991537","0.513537859716918676511454577848781","HD_ALL=0.6533","Activated","411","collectri","411","0.653338837560991537",NA,"5","Literature--ChIP-seq(rank=128); ReMap--ChIP-seq(rank=162); Enrichr--Queries(rank=435); ARCHS4--Coexpression(rank=1252); GTEx--Coexpression(rank=1352)","994","0.309800000000000020","Enrichr Queries,0.3098"
"PROP1","0.652269884096812524","0.652269884096812524","0.514227084340127094108652272552717","HD_ALL=0.6523","Activated","412","collectri","412","0.652269884096812524",NA,"3","Enrichr--Queries(rank=554); GTEx--Coexpression(rank=1261); ARCHS4--Coexpression(rank=1520)","1171","0.394600000000000006","Enrichr Queries,0.3946"
"BATF","0.651575716516621606","-0.651575716516621606","0.514674917328188263887511766370153","HD_ALL=-0.6516","Repressed","413","collectri","413","0.651575716516621606",NA,"5","ARCHS4--Coexpression(rank=102); ENCODE--ChIP-seq(rank=117); ReMap--ChIP-seq(rank=129); GTEx--Coexpression(rank=443); Enrichr--Queries(rank=1237)","251","0.062649999999999997","ARCHS4 Coexpression,0.06265"
"CEBPD","0.651171887226543844","0.651171887226543844","0.514935535649851727768577802635264","HD_ALL=0.6512","Activated","414","collectri","414","0.651171887226543844",NA,"5","ENCODE--ChIP-seq(rank=82); Literature--ChIP-seq(rank=87); ReMap--ChIP-seq(rank=249); GTEx--Coexpression(rank=436); ARCHS4--Coexpression(rank=670)","895","0.271299999999999986","GTEx Coexpression,0.2713"
"PPARG","0.649525279831507985","-0.649525279831507985","0.515998911901198731300155486678705","HD_ALL=-0.6495","Repressed","415","collectri","415","0.649525279831507985",NA,"5","ReMap--ChIP-seq(rank=17); Literature--ChIP-seq(rank=26); ARCHS4--Coexpression(rank=163); GTEx--Coexpression(rank=258); Enrichr--Queries(rank=755)","231","0.057239999999999999","ReMap ChIP-seq,0.05724"
"ONECUT1","0.648156164670913193","-0.648156164670913193","0.516883950627592625437500828411430","HD_ALL=-0.6482","Repressed","416","collectri","416","0.648156164670913193",NA,"4","ReMap--ChIP-seq(rank=218); Enrichr--Queries(rank=361); GTEx--Coexpression(rank=740); ARCHS4--Coexpression(rank=786)","865","0.257099999999999995","Enrichr Queries,0.2571"
"GLI1","0.645447280601608164","-0.645447280601608164","0.518637372094042481407427658268716","HD_ALL=-0.6454","Repressed","417","collectri","417","0.645447280601608164",NA,"4","Literature--ChIP-seq(rank=158); GTEx--Coexpression(rank=271); ARCHS4--Coexpression(rank=543); Enrichr--Queries(rank=652)","617","0.168600000000000000","GTEx Coexpression,0.1686"
"KLF6","0.644570901724979661","0.644570901724979661","0.519205296754466250064297128119506","HD_ALL=0.6446","Activated","418","collectri","418","0.644570901724979661",NA,"4","ReMap--ChIP-seq(rank=45); ARCHS4--Coexpression(rank=131); Enrichr--Queries(rank=590); GTEx--Coexpression(rank=1326)","332","0.080470000000000000","ARCHS4 Coexpression,0.08047"
"DOT1L","0.643399098925634738","-0.643399098925634738","0.519965167972967878817769360466627","HD_ALL=-0.6434","Repressed","419","collectri","419","0.643399098925634738",NA,"3","ARCHS4--Coexpression(rank=781); GTEx--Coexpression(rank=1231); Enrichr--Queries(rank=1274)","1296","0.479700000000000015","ARCHS4 Coexpression,0.4797"
"ASCL2","0.643239027557235610","-0.643239027557235610","0.520069012900654992215265792765422","HD_ALL=-0.6432","Repressed","420","collectri","420","0.643239027557235610",NA,"3","GTEx--Coexpression(rank=148); ARCHS4--Coexpression(rank=179); Enrichr--Queries(rank=473)","377","0.092100000000000001","GTEx Coexpression,0.0921"
"NR2F2","0.642361854304469015","-0.642361854304469015","0.520638261332170948492148454533890","HD_ALL=-0.6424","Repressed","421","collectri","421","0.642361854304469015",NA,"5","ENCODE--ChIP-seq(rank=24); ARCHS4--Coexpression(rank=43); ReMap--ChIP-seq(rank=153); Enrichr--Queries(rank=264); GTEx--Coexpression(rank=348)","108","0.026409999999999999","ARCHS4 Coexpression,0.02641"
"NR5A1","0.642228159748028715","0.642228159748028715","0.520725051641993008644249130156823","HD_ALL=0.6422","Activated","422","collectri","422","0.642228159748028715",NA,"3","ARCHS4--Coexpression(rank=119); GTEx--Coexpression(rank=215); Enrichr--Queries(rank=872)","299","0.073099999999999998","ARCHS4 Coexpression,0.0731"
"NAB2","0.642186528798306400","0.642186528798306400","0.520752078669528661869492225378053","HD_ALL=0.6422","Activated","423","collectri","423","0.642186528798306400",NA,"0","",NA,NA,NA
"TFDP3","0.637823857190625509","0.637823857190625509","0.523588347735626236101325048366562","HD_ALL=0.6378","Activated","424","collectri","424","0.637823857190625509",NA,"3","Enrichr--Queries(rank=1148); GTEx--Coexpression(rank=1448); ARCHS4--Coexpression(rank=1615)","1582","0.817699999999999982","Enrichr Queries,0.8177"
"TEF","0.635767508355982058","-0.635767508355982058","0.524927967976774656477800817810930","HD_ALL=-0.6358","Repressed","425","collectri","425","0.635767508355982058",NA,"3","ARCHS4--Coexpression(rank=160); GTEx--Coexpression(rank=363); Enrichr--Queries(rank=805)","400","0.098280000000000006","ARCHS4 Coexpression,0.09828"
"HOXB9","0.634973079772950477","-0.634973079772950477","0.525445972523209681170897056290414","HD_ALL=-0.635","Repressed","426","collectri","426","0.634973079772950477",NA,"3","Enrichr--Queries(rank=78); GTEx--Coexpression(rank=149); ARCHS4--Coexpression(rank=460)","223","0.055559999999999998","Enrichr Queries,0.05556"
"MXI1","0.634436355723801970","-0.634436355723801970","0.525796089629630869488607913808664","HD_ALL=-0.6344","Repressed","427","collectri","427","0.634436355723801970",NA,"5","ENCODE--ChIP-seq(rank=28); Enrichr--Queries(rank=269); ReMap--ChIP-seq(rank=285); ARCHS4--Coexpression(rank=526); GTEx--Coexpression(rank=546)","682","0.191599999999999993","Enrichr Queries,0.1916"
"ZNF160","0.630775672165106993","0.630775672165106993","0.528187212372797532111690088640898","HD_ALL=0.6308","Activated","428","collectri","428","0.630775672165106993",NA,"3","GTEx--Coexpression(rank=283); ARCHS4--Coexpression(rank=430); Enrichr--Queries(rank=724)","637","0.176100000000000007","GTEx Coexpression,0.1761"
"SPIB","0.630473433065293909","0.630473433065293909","0.528384879295821341393946113385027","HD_ALL=0.6305","Activated","429","collectri","429","0.630473433065293909",NA,"4","ReMap--ChIP-seq(rank=44); GTEx--Coexpression(rank=107); ARCHS4--Coexpression(rank=729); Enrichr--Queries(rank=1277)","268","0.066580000000000000","GTEx Coexpression,0.06658"
"PKNOX1","0.628773812723421144","-0.628773812723421144","0.529497146567597165578433759947075","HD_ALL=-0.6288","Repressed","430","collectri","430","0.628773812723421144",NA,"4","ReMap--ChIP-seq(rank=76); Enrichr--Queries(rank=688); ARCHS4--Coexpression(rank=691); GTEx--Coexpression(rank=1121)","861","0.255900000000000016","ReMap ChIP-seq,0.2559"
"HLF","0.626946042343274668","-0.626946042343274668","0.530694605040163192022362181887729","HD_ALL=-0.6269","Repressed","431","collectri","431","0.626946042343274668",NA,"3","ARCHS4--Coexpression(rank=207); Enrichr--Queries(rank=572); GTEx--Coexpression(rank=898)","491","0.127099999999999991","ARCHS4 Coexpression,0.1271"
"WWTR1","0.624574348700406401","-0.624574348700406401","0.532250459537666253950760619773064","HD_ALL=-0.6246","Repressed","432","collectri","432","0.624574348700406401",NA,"0","",NA,NA,NA
