"statistic","source","condition","score","p_value","TF","Rank","Method","Method_Rank","Method_Score","Method_P_Value","Method_Adjusted_P_Value","Method_Direction","CheA3_Library_Count","CheA3_Libraries","CheA3_Integrated_TopRank","CheA3_Integrated_Score","CheA3_Integrated_Library"
"ora","SOX6","MD_HCT116","1.644656530455664178","0.022664360503962029808056","SOX6","72","dorothea","72","1.644656530455664178","0.022664360503962029808056",NA,"","4","ReMap--ChIP-seq(rank=219); Enrichr--Queries(rank=308); GTEx--Coexpression(rank=667); ARCHS4--Coexpression(rank=1023)","699","0.21940000000000001","Enrichr Queries,0.2194"
"ora","SMAD3","MD_HCT116","1.583395092248620628","0.026097860642545097492606","SMAD3","73","dorothea","73","1.583395092248620628","0.026097860642545097492606",NA,"","5","Literature--ChIP-seq(rank=23); ReMap--ChIP-seq(rank=27); Enrichr--Queries(rank=98); GTEx--Coexpression(rank=268); ARCHS4--Coexpression(rank=461)","272","0.06980000000000000","Enrichr Queries,0.0698"
"ora","MAFF","MD_HCT116","1.580235972092238317","0.026288392349610799347825","MAFF","74","dorothea","74","1.580235972092238317","0.026288392349610799347825",NA,"","5","Enrichr--Queries(rank=58); ENCODE--ChIP-seq(rank=107); ReMap--ChIP-seq(rank=134); ARCHS4--Coexpression(rank=413); GTEx--Coexpression(rank=724)","176","0.04131000000000000","Enrichr Queries,0.04131"
"ora","PBX3","MD_HCT116","1.549013190545202923","0.028247941779675597023802","PBX3","75","dorothea","75","1.549013190545202923","0.028247941779675597023802",NA,"","5","ENCODE--ChIP-seq(rank=85); ReMap--ChIP-seq(rank=122); Enrichr--Queries(rank=140); GTEx--Coexpression(rank=262); ARCHS4--Coexpression(rank=435)","371","0.09972000000000000","Enrichr Queries,0.09972"
"ora","ARNTL","MD_HCT116","1.539212684873503934","0.028892645906846387698907","ARNTL","76","dorothea","76","1.539212684873503934","0.028892645906846387698907",NA,"","4","Enrichr--Queries(rank=83); ReMap--ChIP-seq(rank=171); ARCHS4--Coexpression(rank=602); GTEx--Coexpression(rank=1408)","239","0.05912000000000000","Enrichr Queries,0.05912"
"ora","SOX2","MD_HCT116","1.539212684873503934","0.028892645906846387698907","SOX2","77","dorothea","77","1.539212684873503934","0.028892645906846387698907",NA,"","5","Literature--ChIP-seq(rank=2); ARCHS4--Coexpression(rank=126); ReMap--ChIP-seq(rank=161); GTEx--Coexpression(rank=289); Enrichr--Queries(rank=351)","54","0.01220000000000000","Literature ChIP-seq,0.0122"
"ora","STAT4","MD_HCT116","1.539212684873503934","0.028892645906846387698907","STAT4","78","dorothea","78","1.539212684873503934","0.028892645906846387698907",NA,"","4","Literature--ChIP-seq(rank=147); Enrichr--Queries(rank=766); ARCHS4--Coexpression(rank=981); GTEx--Coexpression(rank=1046)","1313","0.54559999999999997","Enrichr Queries,0.5456"
"ora","MEF2C","MD_HCT116","1.498198024222781033","0.031754258491260053953731","MEF2C","79","dorothea","79","1.498198024222781033","0.031754258491260053953731",NA,"","5","ENCODE--ChIP-seq(rank=99); Enrichr--Queries(rank=185); ARCHS4--Coexpression(rank=201); ReMap--ChIP-seq(rank=276); GTEx--Coexpression(rank=1301)","438","0.12350000000000001","ARCHS4 Coexpression,0.1235"
"ora","AR","MD_HCT116","1.468588819089555297","0.033994697494471551313389","AR","80","dorothea","80","1.468588819089555297","0.033994697494471551313389",NA,"","5","Literature--ChIP-seq(rank=6); ReMap--ChIP-seq(rank=73); ARCHS4--Coexpression(rank=109); Enrichr--Queries(rank=287); GTEx--Coexpression(rank=1070)","154","0.03659000000000000","Literature ChIP-seq,0.03659"
"ora","E2F1","MD_HCT116","1.468451440058442303","0.034005452633036982457160","E2F1","81","dorothea","81","1.468451440058442303","0.034005452633036982457160",NA,"","6","ENCODE--ChIP-seq(rank=64); Literature--ChIP-seq(rank=108); ReMap--ChIP-seq(rank=143); GTEx--Coexpression(rank=211); Enrichr--Queries(rank=920); ARCHS4--Coexpression(rank=1212)","469","0.13130000000000000","GTEx Coexpression,0.1313"
"ora","ZNF274","MD_HCT116","1.468215789518709347","0.034023909182802472561669","ZNF274","82","dorothea","82","1.468215789518709347","0.034023909182802472561669",NA,"","6","ENCODE--ChIP-seq(rank=104); Literature--ChIP-seq(rank=139); ReMap--ChIP-seq(rank=249); GTEx--Coexpression(rank=338); Enrichr--Queries(rank=500); ARCHS4--Coexpression(rank=1290)","676","0.21029999999999999","GTEx Coexpression,0.2103"
"ora","NFE2L2","MD_HCT116","1.423826114656656205","0.037685465603412481028212","NFE2L2","83","dorothea","83","1.423826114656656205","0.037685465603412481028212",NA,"","5","GTEx--Coexpression(rank=16); Literature--ChIP-seq(rank=36); ReMap--ChIP-seq(rank=144); ARCHS4--Coexpression(rank=185); Enrichr--Queries(rank=380)","45","0.00995600000000000","GTEx Coexpression,0.009956"
"ora","SMAD5","MD_HCT116","1.423826114656656205","0.037685465603412481028212","SMAD5","84","dorothea","84","1.423826114656656205","0.037685465603412481028212",NA,"","4","ReMap--ChIP-seq(rank=282); GTEx--Coexpression(rank=939); ARCHS4--Coexpression(rank=1072); Enrichr--Queries(rank=1236)","1368","0.58430000000000004","GTEx Coexpression,0.5843"
"ora","TP63","MD_HCT116","1.389753742321703678","0.040761133984447778244586","TP63","85","dorothea","85","1.389753742321703678","0.040761133984447778244586",NA,"","5","ReMap--ChIP-seq(rank=3); Literature--ChIP-seq(rank=16); ARCHS4--Coexpression(rank=98); GTEx--Coexpression(rank=143); Enrichr--Queries(rank=173)","47","0.01010000000000000","ReMap ChIP-seq,0.0101"
"ora","TBX21","MD_HCT116","1.360032701764706253","0.043648296444836309770920","TBX21","86","dorothea","86","1.360032701764706253","0.043648296444836309770920",NA,"","4","ReMap--ChIP-seq(rank=207); ARCHS4--Coexpression(rank=511); GTEx--Coexpression(rank=1043); Enrichr--Queries(rank=1061)","918","0.31390000000000001","ARCHS4 Coexpression,0.3139"
"ora","POU4F2","MD_HCT116","1.358112263454040125","0.043841735392553371486457","POU4F2","87","dorothea","87","1.358112263454040125","0.043841735392553371486457",NA,"","4","ReMap--ChIP-seq(rank=234); ARCHS4--Coexpression(rank=361); GTEx--Coexpression(rank=1052); Enrichr--Queries(rank=1270)","704","0.22170000000000001","ARCHS4 Coexpression,0.2217"
"ora","NR2F1","MD_HCT116","1.312278007006562719","0.048721650602279890918123","NR2F1","88","dorothea","88","1.312278007006562719","0.048721650602279890918123",NA,"","4","ReMap--ChIP-seq(rank=11); ARCHS4--Coexpression(rank=42); Enrichr--Queries(rank=122); GTEx--Coexpression(rank=383)","113","0.02580000000000000","ARCHS4 Coexpression,0.0258"
"ora","STAT2","MD_HCT116","1.268482795573087074","0.053891119373249279922433","STAT2","89","dorothea","89","1.268482795573087074","0.053891119373249279922433",NA,"","5","ENCODE--ChIP-seq(rank=61); ReMap--ChIP-seq(rank=156); ARCHS4--Coexpression(rank=500); Enrichr--Queries(rank=608); GTEx--Coexpression(rank=720)","907","0.30709999999999998","ARCHS4 Coexpression,0.3071"
"ora","RFX2","MD_HCT116","1.249247980825839432","0.056331591230794952895877","RFX2","90","dorothea","90","1.249247980825839432","0.056331591230794952895877",NA,"","4","ReMap--ChIP-seq(rank=154); Enrichr--Queries(rank=283); ARCHS4--Coexpression(rank=572); GTEx--Coexpression(rank=1156)","655","0.20160000000000000","Enrichr Queries,0.2016"
"ora","RUNX1","MD_HCT116","1.249247980825839432","0.056331591230794952895877","RUNX1","91","dorothea","91","1.249247980825839432","0.056331591230794952895877",NA,"","5","Literature--ChIP-seq(rank=91); ReMap--ChIP-seq(rank=181); Enrichr--Queries(rank=215); ARCHS4--Coexpression(rank=475); GTEx--Coexpression(rank=555)","531","0.15310000000000001","Enrichr Queries,0.1531"
"ora","STAT5A","MD_HCT116","1.249247980825839432","0.056331591230794952895877","STAT5A","92","dorothea","92","1.249247980825839432","0.056331591230794952895877",NA,"","6","Literature--ChIP-seq(rank=54); ENCODE--ChIP-seq(rank=79); ReMap--ChIP-seq(rank=240); Enrichr--Queries(rank=309); ARCHS4--Coexpression(rank=448); GTEx--Coexpression(rank=769)","700","0.22009999999999999","Enrichr Queries,0.2201"
"ora","BACH1","MD_HCT116","1.246653718915536668","0.056669095525688932546426","BACH1","93","dorothea","93","1.246653718915536668","0.056669095525688932546426",NA,"","6","Literature--ChIP-seq(rank=3); ENCODE--ChIP-seq(rank=55); ReMap--ChIP-seq(rank=178); Enrichr--Queries(rank=445); ARCHS4--Coexpression(rank=555); GTEx--Coexpression(rank=1296)","79","0.01829000000000000","Literature ChIP-seq,0.01829"
"ora","E2F3","MD_HCT116","1.230485615998561544","0.058818559475513058909524","E2F3","94","dorothea","94","1.230485615998561544","0.058818559475513058909524",NA,"","3","Enrichr--Queries(rank=523); ARCHS4--Coexpression(rank=965); GTEx--Coexpression(rank=1324)","1025","0.37250000000000000","Enrichr Queries,0.3725"
"ora","FOXA1","MD_HCT116","1.195126546506569909","0.063807753345246964737925","FOXA1","95","dorothea","95","1.195126546506569909","0.063807753345246964737925",NA,"","6","ENCODE--ChIP-seq(rank=40); ARCHS4--Coexpression(rank=53); Literature--ChIP-seq(rank=96); Enrichr--Queries(rank=110); ReMap--ChIP-seq(rank=187); GTEx--Coexpression(rank=493)","137","0.03256000000000000","ARCHS4 Coexpression,0.03256"
"ora","EOMES","MD_HCT116","1.186070415871674832","0.065152274855156983024429","EOMES","96","dorothea","96","1.186070415871674832","0.065152274855156983024429",NA,"","5","Literature--ChIP-seq(rank=83); ReMap--ChIP-seq(rank=119); Enrichr--Queries(rank=415); ARCHS4--Coexpression(rank=490); GTEx--Coexpression(rank=978)","885","0.29559999999999992","Enrichr Queries,0.2956"
"ora","CUX1","MD_HCT116","1.180200935366939596","0.066038783515880786212371","CUX1","97","dorothea","97","1.180200935366939596","0.066038783515880786212371",NA,"","6","Literature--ChIP-seq(rank=73); ReMap--ChIP-seq(rank=88); ENCODE--ChIP-seq(rank=90); GTEx--Coexpression(rank=241); Enrichr--Queries(rank=912); ARCHS4--Coexpression(rank=1337)","521","0.14999999999999999","GTEx Coexpression,0.15"
"ora","GATA3","MD_HCT116","1.151407839777466302","0.070565457283011168154729","GATA3","98","dorothea","98","1.151407839777466302","0.070565457283011168154729",NA,"","6","ENCODE--ChIP-seq(rank=7); Enrichr--Queries(rank=48); Literature--ChIP-seq(rank=50); ARCHS4--Coexpression(rank=79); ReMap--ChIP-seq(rank=117); GTEx--Coexpression(rank=449)","144","0.03419000000000000","Enrichr Queries,0.03419"
"ora","CEBPD","MD_HCT116","1.148373619166788817","0.071060192694245016831189","CEBPD","99","dorothea","99","1.148373619166788817","0.071060192694245016831189",NA,"","5","Literature--ChIP-seq(rank=46); ENCODE--ChIP-seq(rank=93); ReMap--ChIP-seq(rank=126); ARCHS4--Coexpression(rank=543); GTEx--Coexpression(rank=898)","848","0.28050000000000003","Literature ChIP-seq,0.2805"
"ora","HNF4A","MD_HCT116","1.148233789199921251","0.071083075656336883185737","HNF4A","100","dorothea","100","1.148233789199921251","0.071083075656336883185737",NA,"","6","Literature--ChIP-seq(rank=39); ENCODE--ChIP-seq(rank=44); ReMap--ChIP-seq(rank=90); ARCHS4--Coexpression(rank=280); Enrichr--Queries(rank=388); GTEx--Coexpression(rank=551)","580","0.17199999999999999","ARCHS4 Coexpression,0.172"
"ora","PDX1","MD_HCT116","1.146149411930302620","0.071425055755140548496840","PDX1","101","dorothea","101","1.146149411930302620","0.071425055755140548496840",NA,"","5","ARCHS4--Coexpression(rank=152); Literature--ChIP-seq(rank=154); ReMap--ChIP-seq(rank=164); Enrichr--Queries(rank=928); GTEx--Coexpression(rank=968)","350","0.09336999999999999","ARCHS4 Coexpression,0.09337"
"ora","PPARA","MD_HCT116","1.146138197268314007","0.071426900167707085831381","PPARA","102","dorothea","102","1.146138197268314007","0.071426900167707085831381",NA,"","3","Enrichr--Queries(rank=487); ARCHS4--Coexpression(rank=719); GTEx--Coexpression(rank=1246)","968","0.34689999999999999","Enrichr Queries,0.3469"
"ora","ZEB1","MD_HCT116","1.073987270611113543","0.084335947669087488187678","ZEB1","103","dorothea","103","1.073987270611113543","0.084335947669087488187678",NA,"","5","ENCODE--ChIP-seq(rank=37); ReMap--ChIP-seq(rank=74); Enrichr--Queries(rank=85); GTEx--Coexpression(rank=94); ARCHS4--Coexpression(rank=341)","236","0.05849000000000000","GTEx Coexpression,0.05849"
"ora","VDR","MD_HCT116","1.071626449464426090","0.084795645495223725962575","VDR","104","dorothea","104","1.071626449464426090","0.084795645495223725962575",NA,"","5","Enrichr--Queries(rank=43); ReMap--ChIP-seq(rank=66); Literature--ChIP-seq(rank=85); GTEx--Coexpression(rank=147); ARCHS4--Coexpression(rank=235)","132","0.03063000000000000","Enrichr Queries,0.03063"
"ora","STAT1","MD_HCT116","1.068984237174838370","0.085313107805821575269078","STAT1","105","dorothea","105","1.068984237174838370","0.085313107805821575269078",NA,"","6","ENCODE--ChIP-seq(rank=32); ReMap--ChIP-seq(rank=125); Literature--ChIP-seq(rank=140); ARCHS4--Coexpression(rank=317); Enrichr--Queries(rank=478); GTEx--Coexpression(rank=703)","637","0.19470000000000001","ARCHS4 Coexpression,0.1947"
"ora","RUNX2","MD_HCT116","1.066408767980213890","0.085820537855310144448318","RUNX2","106","dorothea","106","1.066408767980213890","0.085820537855310144448318",NA,"","5","Enrichr--Queries(rank=26); ReMap--ChIP-seq(rank=62); Literature--ChIP-seq(rank=76); ARCHS4--Coexpression(rank=644); GTEx--Coexpression(rank=880)","81","0.01852000000000000","Enrichr Queries,0.01852"
"ora","IRF2","MD_HCT116","1.064556965696813018","0.086187252088232219060515","IRF2","107","dorothea","107","1.064556965696813018","0.086187252088232219060515",NA,"","4","ReMap--ChIP-seq(rank=189); ARCHS4--Coexpression(rank=590); Enrichr--Queries(rank=681); GTEx--Coexpression(rank=913)","1000","0.36240000000000000","ARCHS4 Coexpression,0.3624"
"ora","ETS1","MD_HCT116","1.058643139333031113","0.087368898554625443186872","ETS1","108","dorothea","108","1.058643139333031113","0.087368898554625443186872",NA,"","6","ENCODE--ChIP-seq(rank=31); Enrichr--Queries(rank=150); ReMap--ChIP-seq(rank=160); Literature--ChIP-seq(rank=164); ARCHS4--Coexpression(rank=358); GTEx--Coexpression(rank=671)","391","0.10680000000000001","Enrichr Queries,0.1068"
"ora","MYB","MD_HCT116","1.019642917914769686","0.095577811516855987195029","MYB","109","dorothea","109","1.019642917914769686","0.095577811516855987195029",NA,"","6","ENCODE--ChIP-seq(rank=60); Literature--ChIP-seq(rank=92); ReMap--ChIP-seq(rank=179); GTEx--Coexpression(rank=210); ARCHS4--Coexpression(rank=299); Enrichr--Queries(rank=391)","468","0.13070000000000001","GTEx Coexpression,0.1307"
"ora","GLI2","MD_HCT116","1.006233578649920579","0.098574917290591035357039","GLI2","110","dorothea","110","1.006233578649920579","0.098574917290591035357039",NA,"","3","Enrichr--Queries(rank=106); ARCHS4--Coexpression(rank=140); GTEx--Coexpression(rank=191)","290","0.07550000000000000","Enrichr Queries,0.0755"
"ora","RFX5","MD_HCT116","1.006233578649920579","0.098574917290591035357039","RFX5","111","dorothea","111","1.006233578649920579","0.098574917290591035357039",NA,"","5","ENCODE--ChIP-seq(rank=45); ReMap--ChIP-seq(rank=180); Enrichr--Queries(rank=714); GTEx--Coexpression(rank=846); ARCHS4--Coexpression(rank=1052)","1043","0.38140000000000002","ENCODE ChIP-seq,0.3814"
"ora","SOX10","MD_HCT116","1.006233578649920579","0.098574917290591035357039","SOX10","112","dorothea","112","1.006233578649920579","0.098574917290591035357039",NA,"","4","ARCHS4--Coexpression(rank=24); GTEx--Coexpression(rank=99); ReMap--ChIP-seq(rank=212); Enrichr--Queries(rank=441)","64","0.01474000000000000","ARCHS4 Coexpression,0.01474"
"ora","IRF4","MD_HCT116","0.979104891581856540","0.104928897189227071651274","IRF4","113","dorothea","113","0.979104891581856540","0.104928897189227071651274",NA,"","5","ENCODE--ChIP-seq(rank=117); ReMap--ChIP-seq(rank=153); ARCHS4--Coexpression(rank=585); Enrichr--Queries(rank=688); GTEx--Coexpression(rank=751)","996","0.35930000000000001","ARCHS4 Coexpression,0.3593"
"ora","FOXP2","MD_HCT116","0.972357977259489803","0.106571731697465449384410","FOXP2","114","dorothea","114","0.972357977259489803","0.106571731697465449384410",NA,"","6","ReMap--ChIP-seq(rank=29); GTEx--Coexpression(rank=52); ENCODE--ChIP-seq(rank=81); Literature--ChIP-seq(rank=117); Enrichr--Queries(rank=525); ARCHS4--Coexpression(rank=1117)","136","0.03236000000000000","GTEx Coexpression,0.03236"
"ora","MEF2B","MD_HCT116","0.972357977259489803","0.106571731697465449384410","MEF2B","115","dorothea","115","0.972357977259489803","0.106571731697465449384410",NA,"","4","ReMap--ChIP-seq(rank=288); ARCHS4--Coexpression(rank=399); Enrichr--Queries(rank=630); GTEx--Coexpression(rank=1221)","765","0.24510000000000001","ARCHS4 Coexpression,0.2451"
"ora","BHLHE40","MD_HCT116","0.949032467398214119","0.112452090282570305035392","BHLHE40","116","dorothea","116","0.949032467398214119","0.112452090282570305035392",NA,"","4","GTEx--Coexpression(rank=27); ENCODE--ChIP-seq(rank=42); ReMap--ChIP-seq(rank=76); ARCHS4--Coexpression(rank=535)","71","0.01680000000000000","GTEx Coexpression,0.0168"
"ora","CDX2","MD_HCT116","0.944233876987672915","0.113701481381237867740452","CDX2","117","dorothea","117","0.944233876987672915","0.113701481381237867740452",NA,"","5","Literature--ChIP-seq(rank=19); ReMap--ChIP-seq(rank=44); ARCHS4--Coexpression(rank=213); GTEx--Coexpression(rank=307); Enrichr--Queries(rank=404)","419","0.11590000000000000","Literature ChIP-seq,0.1159"
"ora","MAFG","MD_HCT116","0.933776909112769005","0.116472417798158769941530","MAFG","118","dorothea","118","0.933776909112769005","0.116472417798158769941530",NA,"","4","ReMap--ChIP-seq(rank=238); Enrichr--Queries(rank=667); GTEx--Coexpression(rank=878); ARCHS4--Coexpression(rank=1528)","1188","0.47510000000000002","Enrichr Queries,0.4751"
"ora","NFE2","MD_HCT116","0.921000767169308898","0.119949718426858017994441","NFE2","119","dorothea","119","0.921000767169308898","0.119949718426858017994441",NA,"","5","ENCODE--ChIP-seq(rank=73); ReMap--ChIP-seq(rank=226); Enrichr--Queries(rank=505); ARCHS4--Coexpression(rank=577); GTEx--Coexpression(rank=977)","985","0.35439999999999999","ARCHS4 Coexpression,0.3544"
"ora","USF2","MD_HCT116","0.896910351424369257","0.126791356596922977217901","USF2","120","dorothea","120","0.896910351424369257","0.126791356596922977217901",NA,"","5","ENCODE--ChIP-seq(rank=86); ReMap--ChIP-seq(rank=118); GTEx--Coexpression(rank=463); ARCHS4--Coexpression(rank=1017); Enrichr--Queries(rank=1019)","865","0.28810000000000002","GTEx Coexpression,0.2881"
"ora","NANOG","MD_HCT116","0.889308989397729177","0.129030093090736291960852","NANOG","121","dorothea","121","0.889308989397729177","0.129030093090736291960852",NA,"","6","Literature--ChIP-seq(rank=42); ENCODE--ChIP-seq(rank=51); ReMap--ChIP-seq(rank=53); Enrichr--Queries(rank=429); GTEx--Coexpression(rank=474); ARCHS4--Coexpression(rank=672)","599","0.17849999999999999","ReMap ChIP-seq,0.1785"
"ora","ETV1","MD_HCT116","0.840189729336397129","0.144480844236204941655188","ETV1","122","dorothea","122","0.840189729336397129","0.144480844236204941655188",NA,"","4","Enrichr--Queries(rank=57); ReMap--ChIP-seq(rank=113); ARCHS4--Coexpression(rank=145); GTEx--Coexpression(rank=168)","173","0.04060000000000000","Enrichr Queries,0.0406"
"ora","MYC","MD_HCT116","0.836815670773375708","0.145607695762222072444203","MYC","123","dorothea","123","0.836815670773375708","0.145607695762222072444203",NA,"","6","Literature--ChIP-seq(rank=68); ENCODE--ChIP-seq(rank=69); ReMap--ChIP-seq(rank=114); Enrichr--Queries(rank=194); GTEx--Coexpression(rank=547); ARCHS4--Coexpression(rank=1428)","490","0.13819999999999999","Enrichr Queries,0.1382"
"ora","KLF1","MD_HCT116","0.829330027786020829","0.148139192231012101208520","KLF1","124","dorothea","124","0.829330027786020829","0.148139192231012101208520",NA,"","5","Literature--ChIP-seq(rank=52); ReMap--ChIP-seq(rank=68); ARCHS4--Coexpression(rank=532); Enrichr--Queries(rank=648); GTEx--Coexpression(rank=1340)","720","0.22900000000000001","ReMap ChIP-seq,0.229"
"ora","GATA2","MD_HCT116","0.827933310462798056","0.148616383760919262835287","GATA2","125","dorothea","125","0.827933310462798056","0.148616383760919262835287",NA,"","6","ENCODE--ChIP-seq(rank=8); Literature--ChIP-seq(rank=44); Enrichr--Queries(rank=89); ReMap--ChIP-seq(rank=243); GTEx--Coexpression(rank=523); ARCHS4--Coexpression(rank=723)","249","0.06339000000000000","Enrichr Queries,0.06339"
"ora","IKZF1","MD_HCT116","0.827933310462798056","0.148616383760919262835287","IKZF1","126","dorothea","126","0.827933310462798056","0.148616383760919262835287",NA,"","6","ENCODE--ChIP-seq(rank=71); ReMap--ChIP-seq(rank=106); Literature--ChIP-seq(rank=118); ARCHS4--Coexpression(rank=417); GTEx--Coexpression(rank=761); Enrichr--Queries(rank=1138)","795","0.25609999999999999","ARCHS4 Coexpression,0.2561"
"ora","LHX2","MD_HCT116","0.813496817309042664","0.153639605264091455572029","LHX2","127","dorothea","127","0.813496817309042664","0.153639605264091455572029",NA,"","4","GTEx--Coexpression(rank=72); ReMap--ChIP-seq(rank=136); ARCHS4--Coexpression(rank=291); Enrichr--Queries(rank=472)","189","0.04480000000000000","GTEx Coexpression,0.0448"
"ora","NFYA","MD_HCT116","0.813496817309042664","0.153639605264091455572029","NFYA","128","dorothea","128","0.813496817309042664","0.153639605264091455572029",NA,"","5","ENCODE--ChIP-seq(rank=82); ReMap--ChIP-seq(rank=237); GTEx--Coexpression(rank=893); Enrichr--Queries(rank=946); ARCHS4--Coexpression(rank=1341)","1328","0.55569999999999997","GTEx Coexpression,0.5557"
"ora","CREM","MD_HCT116","0.800943480045196332","0.158145383945256318147798","CREM","129","dorothea","129","0.800943480045196332","0.158145383945256318147798",NA,"","5","ReMap--ChIP-seq(rank=146); Literature--ChIP-seq(rank=161); Enrichr--Queries(rank=324); ARCHS4--Coexpression(rank=1296); GTEx--Coexpression(rank=1349)","724","0.23080000000000001","Enrichr Queries,0.2308"
"ora","ATF1","MD_HCT116","0.786180828268915555","0.163613513794388293343118","ATF1","130","dorothea","130","0.786180828268915555","0.163613513794388293343118",NA,"","5","ENCODE--ChIP-seq(rank=111); ReMap--ChIP-seq(rank=182); ARCHS4--Coexpression(rank=395); Enrichr--Queries(rank=1091); GTEx--Coexpression(rank=1277)","758","0.24260000000000001","ARCHS4 Coexpression,0.2426"
"ora","REL","MD_HCT116","0.786180828268915555","0.163613513794388293343118","REL","131","dorothea","131","0.786180828268915555","0.163613513794388293343118",NA,"","3","Enrichr--Queries(rank=434); ARCHS4--Coexpression(rank=1033); GTEx--Coexpression(rank=1195)","909","0.30909999999999999","Enrichr Queries,0.3091"
"ora","ZNF24","MD_HCT116","0.786180828268915555","0.163613513794388293343118","ZNF24","132","dorothea","132","0.786180828268915555","0.163613513794388293343118",NA,"","4","ReMap--ChIP-seq(rank=174); GTEx--Coexpression(rank=1069); Enrichr--Queries(rank=1129); ARCHS4--Coexpression(rank=1395)","1370","0.58589999999999998","ReMap ChIP-seq,0.5859"
"ora","NFYB","MD_HCT116","0.779522960536435217","0.166141083899804142820500","NFYB","133","dorothea","133","0.779522960536435217","0.166141083899804142820500",NA,"","5","ENCODE--ChIP-seq(rank=65); ARCHS4--Coexpression(rank=177); ReMap--ChIP-seq(rank=235); GTEx--Coexpression(rank=617); Enrichr--Queries(rank=867)","396","0.10870000000000000","ARCHS4 Coexpression,0.1087"
"ora","ELK1","MD_HCT116","0.764614690756874826","0.171943320436722973942878","ELK1","134","dorothea","134","0.764614690756874826","0.171943320436722973942878",NA,"","5","ENCODE--ChIP-seq(rank=103); GTEx--Coexpression(rank=119); Literature--ChIP-seq(rank=121); ReMap--ChIP-seq(rank=284); ARCHS4--Coexpression(rank=1602)","284","0.07405000000000000","GTEx Coexpression,0.07405"
"ora","NFE2L1","MD_HCT116","0.764614690756874826","0.171943320436722973942878","NFE2L1","135","dorothea","135","0.764614690756874826","0.171943320436722973942878",NA,"","4","ReMap--ChIP-seq(rank=278); GTEx--Coexpression(rank=532); Enrichr--Queries(rank=969); ARCHS4--Coexpression(rank=1036)","943","0.33110000000000001","GTEx Coexpression,0.3311"
"ora","SP3","MD_HCT116","0.757562134741950666","0.174758321687351309003944","SP3","136","dorothea","136","0.757562134741950666","0.174758321687351309003944",NA,"","3","ARCHS4--Coexpression(rank=1168); GTEx--Coexpression(rank=1241); Enrichr--Queries(rank=1273)","1510","0.71740000000000004","ARCHS4 Coexpression,0.7174"
"ora","FOXA2","MD_HCT116","0.746160151478712730","0.179407191855353365106396","FOXA2","137","dorothea","137","0.746160151478712730","0.179407191855353365106396",NA,"","6","Literature--ChIP-seq(rank=11); ENCODE--ChIP-seq(rank=14); ReMap--ChIP-seq(rank=131); Enrichr--Queries(rank=158); ARCHS4--Coexpression(rank=275); GTEx--Coexpression(rank=748)","261","0.06707000000000000","Literature ChIP-seq,0.06707"
"ora","HHEX","MD_HCT116","0.746160151478712730","0.179407191855353365106396","HHEX","138","dorothea","138","0.746160151478712730","0.179407191855353365106396",NA,"","4","ReMap--ChIP-seq(rank=87); GTEx--Coexpression(rank=301); Enrichr--Queries(rank=307); ARCHS4--Coexpression(rank=508)","619","0.18729999999999999","GTEx Coexpression,0.1873"
"ora","PGR","MD_HCT116","0.746160151478712730","0.179407191855353365106396","PGR","139","dorothea","139","0.746160151478712730","0.179407191855353365106396",NA,"","4","ReMap--ChIP-seq(rank=70); ARCHS4--Coexpression(rank=95); GTEx--Coexpression(rank=160); Enrichr--Queries(rank=476)","234","0.05835000000000000","ARCHS4 Coexpression,0.05835"
"ora","MAX","MD_HCT116","0.721659694156556286","0.189819273047787784314266","MAX","140","dorothea","140","0.721659694156556286","0.189819273047787784314266",NA,"","5","ReMap--ChIP-seq(rank=28); ENCODE--ChIP-seq(rank=68); ARCHS4--Coexpression(rank=598); Enrichr--Queries(rank=1022); GTEx--Coexpression(rank=1138)","353","0.09428000000000000","ReMap ChIP-seq,0.09428"
"ora","AHR","MD_HCT116","0.706690161918936743","0.196476149387968118675829","AHR","141","dorothea","141","0.706690161918936743","0.196476149387968118675829",NA,"","5","Enrichr--Queries(rank=14); GTEx--Coexpression(rank=19); Literature--ChIP-seq(rank=45); ReMap--ChIP-seq(rank=149); ARCHS4--Coexpression(rank=534)","46","0.00997200000000000","Enrichr Queries,0.009972"
"ora","HOXA9","MD_HCT116","0.699266393910637163","0.199863554121627068349554","HOXA9","142","dorothea","142","0.699266393910637163","0.199863554121627068349554",NA,"","4","ReMap--ChIP-seq(rank=272); Enrichr--Queries(rank=286); GTEx--Coexpression(rank=513); ARCHS4--Coexpression(rank=654)","663","0.20369999999999999","Enrichr Queries,0.2037"
"ora","LEF1","MD_HCT116","0.699266393910637163","0.199863554121627068349554","LEF1","143","dorothea","143","0.699266393910637163","0.199863554121627068349554",NA,"","4","Enrichr--Queries(rank=187); ReMap--ChIP-seq(rank=192); ARCHS4--Coexpression(rank=512); GTEx--Coexpression(rank=1090)","473","0.13320000000000001","Enrichr Queries,0.1332"
"ora","RXRA","MD_HCT116","0.686652601450100319","0.205753579105951905914296","RXRA","144","dorothea","144","0.686652601450100319","0.205753579105951905914296",NA,"","6","ENCODE--ChIP-seq(rank=52); Literature--ChIP-seq(rank=89); ReMap--ChIP-seq(rank=100); Enrichr--Queries(rank=263); ARCHS4--Coexpression(rank=730); GTEx--Coexpression(rank=793)","620","0.18729999999999999","Enrichr Queries,0.1873"
