"Query Name","Rank","TF","Score","Library","Overlapping_Genes"
"DEG_LD_SW480","243","CEBPD","304.000","Literature ChIP-seq,66;ARCHS4 Coexpression,193;ENCODE ChIP-seq,96;ReMap ChIP-seq,282;GTEx Coexpression,883","CCDC71L,IFITM3,ZNF512B,RERE,CPNE8,TENM1,IFITM1,MCM7,MAML2,ITGB2,DYSF,SECTM1,TREM2,CLGN,LYL1,ZCWPW1,DBP,CTSK,MCF2L,DSE,NFKBIZ,NAMPT,OLR1,LGALS9,BAHCC1,CTSB,SLC12A9,CSGALNACT1,TSC22D4,RPS6KL1,TLE2,ADGRV1,CCDC116,ACSL6,ENTPD8,TANC2,ARHGAP45,TGFBR3,MBLAC1,RAB30,TFR2,NPC2,KCNQ2,CAT,CDH11,MXRA8,MMP19,PLCB2,TLR4,ATF3,WDR25,PHLPP1,KCNE3,MEPCE,PTAFR,PRUNE2,GTPBP10,TNFRSF11B,NOD2,DEPP1,C2,PKHD1,TGFBR3L,NT5E,SH3TC1,FLRT3,ST3GAL5,LY6G6D,SLC15A3,TRPM6,CD74,B3GALNT1,OSBPL5,AADAT,AKR1C1,IRX3,ASPSCR1,NR1D1,BICC1,BAIAP3,BST2,ISG20,SLC6A6,EIF5,MC1R,CDK6,NBEA,FES,FASN,GNB2,CTH,CD7,CASS4,NOTUM"
"DEG_LD_SW480","244","IRF1","304.000","Literature ChIP-seq,94;ARCHS4 Coexpression,187;ENCODE ChIP-seq,102;Enrichr Queries,685;ReMap ChIP-seq,127;GTEx Coexpression,629","IFITM3,SLC46A3,CPNE8,IFITM1,POP7,MAML2,GMFG,CBLC,ALCAM,RASSF2,NAMPT,TBC1D10C,AP1S1,MTERF1,LGALS9,DUS4L,SLC12A9,COG5,ACSL5,ENTPD8,AFAP1,EREG,SYTL2,ZNF839,IFI27,ZSCAN21,ORAI2,MXRA8,ATF3,BEX4,HS3ST3A1,ZNF273,EPAS1,PRKRIP1,SH2D2A,TMTC1,ABO,PDGFC,DPH3,MAGEC2,VTI1B,ABCA1,SIVA1,APOBEC3G,NR1D1,IGF1,BST2,PPFIBP2,ARMC10,FASN,TRIP6,PSMG3,DZIP3,ECM1,SLC44A2,SECTM1,STON2,LFNG,HYAL1,EDARADD,TSC22D4,EDN1,SEC13,ANXA1,CCDC116,MRPS24,TMC8,TET1,TMC6,BTN3A2,PTGR2,SUMF1,MBLAC1,SLC7A7,GAL,SDHAF3,IL1B,JMJD7-PLA2G4B,ZNF239,PLCB2,TLR4,CHST2,TLR3,PIGH,OCA2,WDR25,SELPLG,SLC43A3,PTAFR,IFI6,DLST,STYXL1,ZNF107,PRAME,METTL6,CKB,GABRE,MPP1,CD74,EGLN3,MOCOS,PCDHB13,TMEM60,BATF,FAM200A,LPCAT2,PNPLA3,SIGLEC6,TMEM229B,CCDC71L,ANKRD37,CAPN6,GRAP2,SLC16A9,BAHCC1,RNF43,ZNF681,F2R,PCOLCE,MITF,ARHGAP45,SGO1,RINT1,ACAP1,ZNF92,ZNF93,CMPK2,FSCN2,STEAP1,ARL8B,TEDC1,KCNE3,ORC5,ATXN1,ZNF429,NLRP1,SLC15A3,ZC3H14,TFAP2A,CPSF4,VDR,ASPSCR1,CHCHD10,QKI,ISG20,SEM1,IFT22,CDK6,NR4A3,CPS1,FES,TBCE,CNTN1,CASS4,TGFBI,FGF13,RAB5A,RERE,POMT2,ABCD4,MCM7,ITGB2,PLEK,PDE3B,DYSF,CSAG1,AFF2,LASP1,DUSP10,DBP,MDK,CASP4,NFKBIZ,GATAD1,UPP1,CA8,CYTIP,CFAP45,BUD31,DNAJC2,OAS1,PTGES3L,CEBPD,PON2,NOD2,DEPP1,GNA13,ABLIM3,ZNF501,POLR2J,MACC1,PDAP1,GDAP1,BAIAP3,MYO1D,FCGR2A,MLPH,CD7,TRMT61A,BET1"
"DEG_LD_SW480","245","ZNF521","304.300","ARCHS4 Coexpression,222;Enrichr Queries,282;GTEx Coexpression,409","TENM1,CNTFR,BNC2,LOXL2,SOX2,MMP24,PCLO,DACH1,KIF5C,MCF2L,CTSK,SLC16A2,FEZF1,ADAMTS7,CADPS2,TLE2,COL27A1,ANXA1,ADAM11,EBF3,SERPINB8,SORCS2,ACTA2,TGFBR3,TIAM1,FEZ1,SELENOP,CDH11,CDH13,COL6A3,MATN2,VGLL3,BEX4,EPAS1,STXBP1,NTM,TSHZ2,CRMP1,ILDR2,FBLN1,EFNA5,GPNMB,OLFML3,PDGFC,SPOCK1,GPC2,IGFBP7,NCAM1,VAT1L,ARHGEF33,ABCA1,CARMIL3,PRRX1,AUTS2,BCL11A,DAB2IP,DCLK2,ARPC4,KLHDC8B,NMNAT2,QKI,XKR7,DAB2,VANGL2,RCAN2,COL5A2,FAT2,TGFBI"
"DEG_LD_SW480","246","HOXD4","305.000","ARCHS4 Coexpression,240;Enrichr Queries,439;GTEx Coexpression,236","SRPX,BNC2,MRGPRF,PLOD3,FZD10,WFDC2,LOXL2,SOX2,SH3PXD2A,MDK,SPANXB1,EPHB4,ADAMTS7,CADPS2,SEC13,TLE1,EBF3,PCOLCE,CYS1,HSPG2,SERPINB8,PGF,TGFBR3,AR,ALDH1A3,COL2A1,CDH11,MXRA8,COL6A3,PPARG,ZNF311,ATF3,TSHZ3,CEBPD,EPAS1,TSHZ2,SHOX2,HOXD13,HOXD11,HOXD10,CST1,NT5E,OLFML3,PDGFC,NCAM1,SLIT3,ANKRD52,TFAP2A,PRRX1,IRX3,MOCOS,ECEL1,DAB2IP,IGF1,GNG11,BST2,DAB2,LHX2,KIF26A,KIF26B,TGFBI,CDK15"
"DEG_LD_SW480","247","SOX3","308.300","ARCHS4 Coexpression,450;Enrichr Queries,209;GTEx Coexpression,266","CNTFR,SPON1,GRIK4,MSI1,ELAVL2,LOXL2,SOX2,LFNG,DACH1,HEY1,CAMKV,SLC22A17,MDK,SALL4,PHACTR3,ADAMTS7,ADGRV1,ANXA1,TLE1,HMGCS1,EBF3,SERPINB8,ACTA2,FAM133A,OLFM1,COL2A1,VGF,EEF1A2,ATF3,BEX4,NYAP1,PHLPP1,CRMP1,ILDR2,ZDHHC22,LRP2,DTX4,NKAIN1,PTPRZ1,GNG4,FLRT3,GPC2,CKB,RHBDL3,VAT1L,COL26A1,EGR3,AUTS2,BCL11A,IRX3,GREB1,ECEL1,DCLK2,GDAP1,SYT17,SLC4A8,CDK6,VANGL2,LHX2,TGFBI,FGF13,DZIP3,BEX5"
"DEG_LD_SW480","248","DLX5","308.700","ARCHS4 Coexpression,825;Enrichr Queries,73;GTEx Coexpression,28","RORA,CLDN1,RND3,NKPD1,LOXL2,AFF2,SOX2,DACH1,HEY1,SPTLC3,TNS4,CADPS2,ANXA1,EBF3,NPNT,SERPINB8,DKK1,SERPINB5,PGF,DKK3,ACTA2,FLG2,ALDH1A3,COL2A1,FEZ1,CDH11,PPARG,ATF3,TMEM45A,FLG,BEX4,CEMIP,ZNF273,DLX3,RTN1,EPAS1,ZC4H2,SHOX2,CRMP1,LYPD5,HOXD10,KLK7,XKRX,PTPRZ1,GPNMB,PNMA1,GNG4,PERP,SPTSSB,EXPH5,TFAP2A,NGFR,GSDMA,EGR3,BCL11B,PRRX1,BCL11A,IRX3,BTBD16,DCLK2,NR1D1,IGF1,PTPN13,GDAP1,SLC16A14,XG,VANGL2,LHX2,KIF26B,ZNF737,KRT14,COL5A2,TGFBI"
"DEG_LD_SW480","249","HOXA13","310.000","ARCHS4 Coexpression,335;Enrichr Queries,146;GTEx Coexpression,449","OXTR,MRGPRF,HOXC11,LOXL2,SOX2,HEY1,SIX2,PDK4,GAL3ST2,NKX3-2,CA13,CADPS2,MITF,EBF3,NPNT,DKK1,PGF,TGFBR3,SLC9A2,AR,ALDH1A3,COL2A1,KATNAL2,KCNMA1,EEF1A2,CDH11,PRR15,PPARG,ZNF711,KCTD12,STEAP2,ATF3,MATN2,DLX3,TSHZ3,SHOX2,HOXD13,KLK3,TNFRSF11B,XPC,HOXD11,HOXD10,GPA33,ANKRD52,TSPAN1,TFAP2A,EGLN3,EGR3,OSBPL5,PRRX1,VDR,BCL11A,IRX3,MYO1D,NR4A3,LHX2,TGFBI,MKX"
"DEG_LD_SW480","250","MSC","310.000","ARCHS4 Coexpression,257;Enrichr Queries,96;GTEx Coexpression,577","IFITM3,IFITM1,ECM2,ANKRD33B,CD82,PLEK,RND3,LOXL2,SPN,DUSP10,HEY1,NAMPT,NFKBIZ,UPP1,LGALS9,ADAMTS7,CTSB,EDN1,ANXA1,F2R,KCNK15,SERPINB8,RNASE1,ACTA2,IL1A,SLC7A7,OAS1,NPC2,IL1B,CDH11,CDH13,COL6A3,MMP19,CMPK2,ERH,PPARG,RAB7B,ATF3,ARL8B,CEBPD,CD163L1,EPAS1,SLC43A3,TNFRSF11B,LTBP2,NT5E,GPNMB,PDGFC,IGFBP7,SUSD5,SLC15A3,HDX,ABCA1,CD74,EGR3,PRRX1,SUGCT,BATF,MYO1D,ISG20,NR4A3,COL5A2,CNTN1,TGFBI"
"DEG_LD_SW480","251","ZNF595","311.500","ARCHS4 Coexpression,480;Enrichr Queries,143","MOGAT3,F13A1,RORA,CSAG1,LOXL2,LASP1,DACH1,UPP1,CADPS2,ZNF681,EDN1,ZNF680,ANXA1,TLE1,SERPINB8,PTGR2,PGF,ZNF92,ZNF93,OAS1,IL1B,CDH11,ZNF117,ZNF556,ATF3,ZNF273,ITPR1,MGST1,IFI6,GTPBP10,NEDD9,NT5E,ADAMTS14,GPNMB,ZNF429,ZNF107,PRAME,MAGEC2,GABRE,ABCA1,EGLN3,POLN,VDR,ESRRB,DAB2IP,CDK6,ZNF737,GNB2,CNTN1,TGFBI"
"DEG_LD_SW480","252","PRDM16","312.000","Literature ChIP-seq,126;ARCHS4 Coexpression,859;Enrichr Queries,154;GTEx Coexpression,109","RYR1,RYR2,CNTFR,ECM2,MOGAT3,RORA,SOX2,LASP1,DACH1,SH3PXD2A,MCF2L,GATAD1,BCAP29,SMIM10,FEZF1,KIRREL3,CADPS2,KCNK15,NAV1,EBF3,NPNT,HSPG2,SORCS2,SERPINB8,PGF,LEMD1,ACTA2,TGFBR3,TIAM1,RIPPLY3,GOLGA8H,KCNMA1,COL8A2,CDH13,ROR1,GPRC5C,SHC4,OCA2,SLC22A3,EPAS1,NTM,TNFRSF11B,LTBP2,TMTC1,EFNA5,THSD4,CYGB,CYP4X1,ATXN1,CDH23,IGFBP7,DMD,NCAM1,SUSD5,HDX,ABCA1,PRRX1,AUTS2,BCL11B,BCL11A,GTF2IRD2,DAB2IP,ASPSCR1,MYO1D,SLC6A6,IFT22,CDK6,PDE10A,KIF26A,LHX2,RCAN2,KIF26B"
"DEG_LD_SW480","253","SIM1","312.700","ARCHS4 Coexpression,190;Enrichr Queries,643;GTEx Coexpression,105","CPM,ERO1B,SPON1,PDE3B,RORA,HOXC11,ELAVL2,LOXL2,DUSP10,DACH1,CTSK,SIX2,DSE,PDK4,LMCD1,CHGB,CADPS2,GSTO2,EDN3,CLEC11A,PSG1,PCOLCE,MITF,EBF3,DKK1,SERPINB8,PTGR2,TGFBR3,ALDH1A3,RFX8,KCNMA1,CDH11,COL6A3,STEAP1,VGLL3,CEMIP,PARM1,EPAS1,SHOX2,USH1C,CRYBA2,EFNA5,HOXD10,SLC7A2,NT5E,OLFML3,ZNF501,NKX6-1,TFAP2A,PRRX1,TMEM176B,CADPS,PDX1,IGF1,NMNAT2,BICC1,XG,DAB2,FAM167A,LHX2,KIF26B,RCAN2,COL5A2,CNTN1,ASB4,MKX,DZIP3"
"DEG_LD_SW480","254","IRX2","314.300","ARCHS4 Coexpression,443;Enrichr Queries,495;GTEx Coexpression,5","GMFG,CBLC,RORA,CLDN1,NKPD1,LOXL2,SOX2,DACH1,HEY1,SPTLC3,GRB10,LGALS9,TNS4,CHGB,EDARADD,CADPS2,ANXA1,EBF3,TMC6,NPNT,SERPINB8,SORCS2,SERPINB5,TGFBR3,GPRIN2,CDH11,CDH13,ATF3,TMEM45A,FLG,ZNF273,DLX3,DLX4,EPAS1,NXPH4,SHOX2,MGST1,LYPD5,EFNA5,DTX4,KLK7,SLC7A2,XKRX,NKAIN1,GPNMB,FLRT3,PERP,SPTSSB,CKB,NKX6-1,EXPH5,TFAP2A,GSDMA,BCL11B,AUTS2,BCL11A,IRX3,GREB1,DCLK2,RAB27B,NR1D1,XG,PPFIBP2,VANGL2,LHX2,TRPV4,KRT14,COL5A2,CNTN1,TGFBI,NECTIN1"
"DEG_LD_SW480","255","EGR2","315.300","ARCHS4 Coexpression,75;Enrichr Queries,620;GTEx Coexpression,251","IFITM3,DOCK4,MOGAT3,SLC44A2,PLEK,PLAT,TREM2,LDLRAD4,NCMAP,RND3,GLDN,DUSP10,SH3PXD2A,MPZ,NFKBIZ,PDK4,OLR1,LGALS9,CTSB,HAVCR2,EDN1,ANXA1,FBXW10,TET1,SERPINB8,PALD1,MAPK8IP1,ACTA2,IL1B,IL1RAPL1,MXRA8,PPARG,RAB7B,ATF3,KANK4,MATN2,SHC4,CEBPD,EPAS1,PTAFR,NEDD9,GNA13,GJC3,ZMAT1,GPNMB,OLFML3,SH3TC1,KLRG2,SLC15A3,PAG1,ABCA1,MPP1,NGFR,CD74,EGR3,IGF1,PTPN13,CD4,NR4A3,LPCAT2,PMP22,CNTN1,CASS4,TGFBI,KBTBD8"
"DEG_LD_SW480","256","PRDM12","315.700","ARCHS4 Coexpression,449;Enrichr Queries,293;GTEx Coexpression,205","FAIM2,FZD10,UFSP1,ELAVL2,LOXL2,SOX2,TP53AIP1,JPH3,CAPN6,SLC22A17,CRTAC1,SIX2,SALL4,CADPS2,TIGD2,SOX14,EBF3,SYP,MAPK8IP2,HPCAL4,AP3B2,COL2A1,KIAA1614,VGF,KCNQ2,KCNMA1,ZNF556,ATF3,BEX4,NYAP1,RTN1,TSHZ3,NXPH4,SHOX2,CRMP1,ZDHHC22,CACNA1E,CPLX1,ADAMTS14,GPC2,SLIT3,RHBDL3,VAT1L,BEND6,TFAP2A,NGFR,EGR3,PRRX1,BCL11B,AUTS2,IRX3,GABRA3,CADPS,ECEL1,KIAA1549L,IL31RA,NMNAT2,GDAP1,PDE10A,KIF26A,LHX2,APBA2,BEX5"
"DEG_LD_SW480","257","ATF3","320.200","Literature ChIP-seq,95;ARCHS4 Coexpression,238;ENCODE ChIP-seq,103;Enrichr Queries,624;ReMap ChIP-seq,187;GTEx Coexpression,674","IFITM3,ZNF331,IFITM1,GDA,CBLC,MSMO1,PLAT,GXYLT2,HERC5,SOX2,NAMPT,TBC1D10C,PDK4,AP1S1,MTERF1,LGALS9,DUS4L,TNS4,BAHCC1,EPHB4,SLC12A9,HES7,COG5,ACSL5,KCNK15,RNASE1,HSPG2,DKK1,TM4SF1,ARHGAP45,DKK3,SYTL2,SPOCD1,SGO1,TIAM2,ARC,RFX8,RAB30,ACAP1,ZNF839,DNAJC30,MYL2,ACOT2,PRR15,S100A3,ATF3,SHC4,DLX4,EPAS1,PRKRIP1,MEPCE,XPC,DTX4,SDSL,C2,ATXN1,ZMAT1,FLRT3,TTPA,DPH3,ZBED2,SLC15A3,GTF2IRD2B,ABCA1,B3GALNT1,EGR3,GSDMA,SIVA1,TNFSF15,GTF2IRD2,ASPSCR1,IL31RA,ASNS,NR1D1,FBXO32,QKI,ISG20,SLC6A6,NR4A3,CPS1,FES,ADCK1,FASN,GNB2,RCAN2,TRPV4,TRIP6,ALB,CNTN1,RNF182,TGFBI,MKX,ZNF655,SLC26A9,ZNF512B,POMT2,ECM2,RTP3,MCM7,PLEK,IL24,TREM2,STON2,RND3,CX3CL1,NAT16,LFNG,ZCWPW1,LASP1,DBP,DUSP10,SH3PXD2A,HYAL1,NFKBIZ,OLR1,UPP1,LMCD1,CFAP45,CTSB,HAVCR2,PLEKHG4,EDN1,ANXA1,GSTO2,MRPS24,HMGCS1,VWF,BUD31,TMEM40,SERPINB8,SUMF1,ACTA2,MBLAC1,SLC7A7,VGF,NPC2,IL1B,PTGES3L,MMP19,CHI3L1,RAB7B,RBM24,TLR4,PRTFDC1,CHST3,WDR25,SELPLG,CEBPD,GTPBP10,NEDD9,FURIN,PRR5L,KRT86,HOXD10,SLC7A2,DEPP1,NT5E,GPNMB,ABLIM3,VPS50,PERP,SLIT3,METTL6,CD74,WDR17,MACC1,PDX1,PDAP1,DCBLD2,CTH,CD7,NOTUM,ASB2,TRMT61A,BET1"
"DEG_LD_SW480","258","ZSCAN23","320.300","ARCHS4 Coexpression,312;Enrichr Queries,63;GTEx Coexpression,586","RYR2,BNC2,XYLT1,RORA,MSMO1,LDLRAD4,RND3,ELAVL2,CLGN,PCLO,DACH1,KIF5C,FEZF1,CADPS2,ADGRV1,HMGCS1,TET1,PCOLCE,SORCS2,SERPINB8,FEZ1,CDH11,KCNMA1,COL6A3,ZNF311,VGLL3,BEX4,NLGN1,RTN1,PRUNE2,TSHZ2,ITPR1,ILDR2,CRMP1,TMTC1,AKAP6,EFNA5,NT5E,PNMA1,OLFML3,KRIT1,NCAM1,ZNF501,HDX,ABCA1,TFAP2A,WDR17,AUTS2,GREB1,DCLK2,ARPC4,PTPN13,GDAP1,SLC16A14,DCBLD2,NR4A3,PDE10A,NBEA,ZNF737,KIF26B,COL5A2,UST,CNTN1,IGSF9B,ZNF610"
"DEG_LD_SW480","259","GATA5","320.300","ARCHS4 Coexpression,363;Enrichr Queries,230;GTEx Coexpression,368","SLC46A3,CNTFR,SPON1,GDA,CBLC,RORA,WFDC2,PLB1,HERC5,SOX2,ZCWPW1,JPH3,VSIG1,HEY1,MDK,SALL4,TKTL1,ENTPD8,ACSL5,EBF3,NPNT,RNASE1,DKK1,SERPINB8,PGF,TEX19,SLC9A2,ACTA2,ALDH1A3,GPRIN2,COL2A1,SLC7A7,CLDN15,KCNMA1,CDH11,SELENOP,PRR15,ZNF711,PPARG,MAGEB6,GPRC5C,ATF3,DLX3,PARM1,EPAS1,USH1C,LRP2,HOXD10,STK31,GPA33,PRAME,MAGEC2,TFAP2A,EGR3,PRRX1,IRX3,PRRX2,ACTL8,MYO1D,MYO15B,KIF26A,LHX2,XPNPEP2,TDRD12,ALPI,SLC26A9,TGFBI"
"DEG_LD_SW480","260","MEF2C","320.600","ARCHS4 Coexpression,148;ENCODE ChIP-seq,81;Enrichr Queries,233;ReMap ChIP-seq,213;GTEx Coexpression,928","RYR1,IFITM3,ERO1B,OXTR,VIPR1,ANKRD33B,MAML2,ATP8A1,ITGB2,FMN1,RORA,LYL1,DUSP10,RASSF2,ALCAM,PCLO,CAMKV,GRAP2,NAMPT,CYTIP,CADPS2,ANXA1,UNC13A,HMGCS1,TNNC1,F2R,TMC6,SYP,PRSS56,SERPINB8,HPCAL4,SYTL3,ACTA2,TGFBR3,OLFM1,EEF1A2,KCNMA1,SELENOP,CDH11,PTGES3L,PRKCQ,KCTD12,TLN2,RBM24,ATF3,CHST2,SELPLG,EPAS1,PTGER2,ODC1,PTAFR,ITPR1,NEDD9,AKAP6,NOD2,AK5,CACNA1E,DEPP1,RASGRP3,CACNG6,TMEM243,KCNV1,NT5E,ATXN1,ADAM23,IGFBP7,NCAM1,DMD,CKB,SCN3B,SH2B2,ABCA1,CD74,RABGAP1L,SYT1,BCL11A,MACC1,KIAA1549L,IGF1,GNG11,DAB2,NR4A3,CDK6,SLCO3A1,NBEA,UST,COL5A2,CORO6,TCAP,TGFBI,ASB2"
"DEG_LD_SW480","261","ZEB1","321.000","ARCHS4 Coexpression,392;ENCODE ChIP-seq,54;Enrichr Queries,508;ReMap ChIP-seq,219;GTEx Coexpression,432","ZNF512B,TMEM151A,RYR1,DOCK4,ITGB2,MRGPRF,SECTM1,RORA,UFSP1,AFF2,LFNG,DBP,ALCAM,SH3PXD2A,MDK,TBC1D10C,CA8,HES7,RNF43,ANXA1,GSTO2,TNFRSF18,F2R,AFAP1,TMC8,ENTPD8,PCOLCE,NAV1,MITF,TMC6,EML1,HSPG2,SERPINB8,TEX19,ARHGAP45,ACTA2,TGFBR3,MBLAC1,SLC7A7,ACAP1,KCNMA1,CDH11,SELENOP,MXRA8,COL6A3,CDH13,FSCN2,KCTD12,ATF3,VGLL3,CHST3,TEDC1,EPAS1,NTM,PRUNE2,ITPR1,ILDR2,TMTC1,FURIN,AKAP6,DEPP1,SH3BGRL,NT5E,ATXN1,PTPRZ1,OLFML3,PDGFC,DMD,IGFBP7,NCAM1,ZNF501,SH2B2,MAP2K6,ABCA1,CD74,PRRX1,ASPSCR1,CHCHD10,DCLK2,NR1D1,QKI,BAIAP3,SLC4A8,DAB2,CDK6,FES,KCNS3,COL5A2,CD7,TRIP6,SSPN,NOTUM,TGFBI,ULBP2,NECTIN1"
"DEG_LD_SW480","262","FOSL1","321.200","ARCHS4 Coexpression,270;ENCODE ChIP-seq,3;Enrichr Queries,617;ReMap ChIP-seq,34;GTEx Coexpression,682","CCDC71L,KCNG1,MAML2,PLOD3,PLAT,LOXL2,NAMPT,LEPR,AP1S1,CLBA1,TNS4,SPANXB1,RNF43,F2R,ENTPD8,ACSL5,AFAP1,HSPG2,DKK1,TM4SF1,PGF,EREG,RFX8,DNAJC30,ORAI2,S100A3,STEAP1,ATF3,SHC4,HS3ST3A1,EPAS1,LSMEM1,LTBP2,C2,ADAMTS14,ATXN1,PDGFC,PLEK2,EGR3,VDR,NR1D1,FBXO32,ISG20,SLC6A6,NR4A3,FES,FASN,TBCE,TRIP6,CASS4,CNTN1,CORO6,TMCC3,TGFBI,ULBP2,SRPX,ANKRD33B,ITGB2,STON2,RND3,NAT16,LYL1,LASP1,NFKBIZ,OLR1,ANXA8,UPP1,CFAP45,CTSB,PLEKHG4,EDN1,ANXA1,TNFRSF18,SERPINB8,IL1A,ALDH1A3,VGF,IL1B,MMP19,COL6A3,PPARG,GPRC5C,TLR4,PRTFDC1,SELPLG,CEBPD,SLC43A3,FURIN,KRT86,NT5E,CST1,SERTAD4,ABLIM3,ANKRD52,LY6G6D,BEND6,MPP4,MACC1,KRT13,PDAP1,DCBLD2,PDP1,SBK3,MLPH"
"DEG_LD_SW480","263","ELK3","321.300","Literature ChIP-seq,136;ARCHS4 Coexpression,298;Enrichr Queries,767;GTEx Coexpression,84","IFITM3,CPNE8,MAML2,F13A1,PLAT,GALNT10,LOXL2,GRAP2,NUDT17,BAHCC1,EPHB4,TLE1,F2R,CLEC11A,AFAP1,KCNK15,PCOLCE,EBF3,HSPG2,TM4SF1,FRMD3,SPOCD1,RFX8,ZNF839,FEZ1,MXRA8,ORAI2,ROR1,KCTD12,STEAP1,ATF3,DLX3,EPAS1,HTRA3,LTBP2,EFNA5,CNN3,APH1B,KCNMB4,IGFBP7,SFN,PLEK2,TSPAN1,DRD4,MFAP3L,GGT5,ABCA1,NAPSA,RAB27B,ARPC4,NR1D1,GNG11,XKR7,DAB2,CDK6,EIF5,MC1R,NR4A3,TNFSF4,COL5A2,TBCE,CNTN1,TGFBI,XKR5,SRPX,ECM1,LRRC10B,SLC44A2,ARRB1,RND3,LFNG,SHE,LYL1,DUSP10,DBP,TMEM43,MDK,DSE,CASP4,ADAMTS7,HS3ST3B1,TSC22D4,ANXA1,VWF,TMEM40,NAV1,SERPINB8,AP3B2,ACTA2,TGFBR3,GAL,CDH11,COL6A3,TRIM58,CDH13,TLR3,VGLL3,CHST3,NLGN1,CEBPD,SLC43A3,SLC43A1,NEDD9,FURIN,HOXD13,CYGB,NT5E,SH3BGRL,CST1,ABLIM3,OLFML3,SLIT3,MPP1,PRRX1,MOCOS,KRT13,MYO15B,KIF26A,PMP22,NECTIN1"
"DEG_LD_SW480","264","ARX","322.300","ARCHS4 Coexpression,345;Enrichr Queries,298;GTEx Coexpression,324","ERO1B,BNC2,RORA,GALNT10,ELAVL2,SOX2,DACH1,MDK,PPP4R4,PDK4,SLC16A2,CHGB,CADPS2,SHROOM2,EBF3,NPNT,SERPINB8,COL2A1,VGF,CDH11,KCNMA1,EEF1A2,ZNF556,ATF3,BEX4,RTN1,PARM1,MAOB,TSHZ3,CRMP1,EFNA5,SLC7A2,PTPRZ1,GNG4,CDH23,SPOCK1,DMD,SLIT3,NCAM1,MARK1,EGR3,AUTS2,SYT1,BCL11B,POLN,BCL11A,TMEM176B,GREB1,ECEL1,CADPS,GDAP1,BST2,FAM200A,NBEA,LHX2,RSPH14,ZNF853,FGF13,CDK15,DZIP3,BEX5"
"DEG_LD_SW480","265","FEV","323.300","ARCHS4 Coexpression,118;Enrichr Queries,687;GTEx Coexpression,165","ZNF331,ERO1B,LRRC10B,MSI1,KIF12,DBH,NAT16,LOXL2,SLC6A4,PDK4,CHGB,CHRNB4,GSTO2,UNC5A,TANC2,OLFM1,ARC,GAL,COL2A1,VGF,STEAP2,ATF3,BEX4,RTN1,PARM1,MAOB,TMEM63C,CRYBA2,USH1C,CRMP1,KLK3,HOXD13,HOXD11,HOXD10,SLC7A2,GNAI1,BEGAIN,GNG4,SLIT3,NLRP1,NKX6-1,TFAP2A,CDRT4,EGR3,PRRX1,PCP4L1,WFS1,TMEM176B,MOCOS,NMNAT2,BAIAP3,FAM167A,TH,KIF26A,LHX2,RCAN2,CNTN1,SLC26A4,BEX5"
"DEG_LD_SW480","266","ETS2","324.800","Literature ChIP-seq,141;ARCHS4 Coexpression,135;Enrichr Queries,764;GTEx Coexpression,259","IFITM3,PLEK,CBLC,RORA,CLDN1,RND3,NKPD1,ALCAM,DUSP10,SPTLC3,NFKBIZ,NAMPT,OLR1,UPP1,LGALS9,TNS4,CTSB,EDN1,ANXA1,UNC5A,ACSL5,SERPINB8,SERPINB5,TM4SF1,TGFBR3,IL1A,IL1B,SELENOP,PLCB2,ATF3,TMEM45A,DLX3,CEBPD,EPAS1,NEDD9,FURIN,LYPD5,C2,XKRX,GPA33,SH3TC1,PERP,NLRP3,METTL6,NCAM1,SLC15A3,EXPH5,TFAP2A,ABCA1,CD74,OSBPL5,VDR,NR1D1,ISG20,MYO1D,MYO15B,KRT14,LPCAT2,CNTN1,TGFBI,ZNF610"
"DEG_LD_SW480","267","TSHZ2","325.000","ARCHS4 Coexpression,823;Enrichr Queries,60;GTEx Coexpression,92","ABCD4,SRPX,SPON1,ECM2,BNC2,RORA,LOXL2,SHE,ALCAM,HEY1,GATAD1,PDK4,EPHB4,CADPS2,ANXA1,VWF,TTC7B,EBF3,SERPINB8,TM4SF1,TGFBR3,ACTA2,ALDH1A3,KCNMA1,SELENOP,CDH11,CDH13,COL6A3,PPARG,ZNF117,KCTD12,ZNF556,TLR3,MATN2,TMEM45A,PARM1,TSHZ3,EPAS1,NTM,ASAP3,EFNA5,CYGB,KCNV1,ATXN1,CFAP69,SLIT3,DMD,IGFBP7,NCAM1,GABRE,ABCA1,PRRX1,AUTS2,GTF2IRD2,PCDHB13,IGF1,FBXO32,GNG11,BICC1,BST2,DAB2,SLCO3A1,NBEA,KIF26B,COL5A2,TGFBI,FGF13"
