"TF","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"TCF3","TCF3 ENCODE","7/840","0.510606168844692787090","0.9999959167699209450","0","0","1.04393914428516510","0.7016906825896602750703","EXT1;KLF7;ZEB1;GSN;TNFSF15;ODC1;RIMBP3"
"SALL4","SALL4 CHEA","3/355","0.542583849962307462889","0.9999959167699209450","0","0","1.05790387955993048","0.6468158074315468741844","EXT1;LIPG;PDE3B"
"RAD21","RAD21 ENCODE","10/1265","0.562074199114904304864","0.9999959167699209450","0","0","0.98725099601593624","0.5687764367454064551310","PCDHGB7;SYNM;COL13A1;NOG;KIAA1549L;PCDHB14;UBE2L6;SPATA20;STEAP1;ANTXR1"
"POU5F1","POU5F1 CHEA","2/261","0.620261428597833286425","0.9999959167699209450","0","0","0.95699134939641284","0.4570726872121854134079","OLFML2A;DLL1"
"IRF1","IRF1 ENCODE","2/263","0.624417543660946150474","0.9999959167699209450","0","0","0.94956108443668463","0.4471824930727922864371","NRIP1;UBE2L6"
"ZC3H11A","ZC3H11A ENCODE","1/129","0.646365416588006502785","0.9999959167699209450","0","0","0.96855345911949675","0.4226673101566205681401","SPATA20"
"PPARD","PPARD CHEA","2/285","0.667840054134858696067","0.9999959167699209450","0","0","0.87475958312832669","0.3531461944078680414982","EXT1;ZEB1"
"CTCF","CTCF ENCODE","13/1790","0.683436550073709292441","0.9999959167699209450","0","0","0.89893537606376261","0.3421540935176843878374","FKBP10;PCDHGB7;SYNM;COL13A1;NOG;UBE2L6;SPATA20;OLFML2A;ANTXR1;SRCIN1;RCAN2;STEAP1;ITGA9"
"EGR1","EGR1 CHEA","2/315","0.720455206485401733474","0.9999959167699209450","0","0","0.78970356290694388","0.2589217146247564382833","MAOB;UBE2L6"
"TP53","TP53 CHEA","2/319","0.726917381727859135410","0.9999959167699209450","0","0","0.77957912390688011","0.2486408762518400039632","TGFBR3;AXL"
"RELA","RELA ENCODE","3/484","0.747271662191729246771","0.9999959167699209450","0","0","0.76905862256180724","0.2240471483631582827467","IFIH1;CIITA;IL7"
"FOXP2","FOXP2 ENCODE","1/178","0.762149317939973314218","0.9999959167699209450","0","0","0.69868173258003763","0.1897708927450963145578","EXT1"
"GATA1","GATA1 CHEA","5/807","0.778214599836661191645","0.9999959167699209450","0","0","0.76574692301504299","0.1920133056989569708684","PDE10A;ATP8A1;SH3PXD2A;SLC44A2;SPRY1"
"EGR1","EGR1 ENCODE","3/537","0.807203530649775680139","0.9999959167699209450","0","0","0.69083231947326984","0.1479620765592283282430","DLG4;PTGER2;HNRNPA2B1"
"HNF4A","HNF4A ENCODE","8/1276","0.807904538303019781331","0.9999959167699209450","0","0","0.77087829985057277","0.1644371086382587776598","FKBP10;MAOB;SH3PXD2A;F10;IL7;SUSD2;ODC1;ZNF425"
"FOXA1","FOXA1 ENCODE","1/205","0.808923005220142932181","0.9999959167699209450","0","0","0.60537674189172519","0.1283710699345416428319","PELI2"
"CREB1","CREB1 CHEA","9/1444","0.824438822969203677360","0.9999959167699209450","0","0","0.76445070032535711","0.1475789955042472456626","EXT1;PDE10A;DLG4;SPOCK2;NRIP1;HNRNPA2B1;GAR1;HMGB1;ENPP5"
"MYC","MYC CHEA","3/573","0.840759275733633848482","0.9999959167699209450","0","0","0.64599396580623536","0.1120475860133633566607","ODC1;GAR1;C7ORF25"
"STAT5A","STAT5A ENCODE","1/233","0.847786591046117199433","0.9999959167699209450","0","0","0.53155497722836698","0.0877737259660482105339","ZNF425"
"NELFE","NELFE ENCODE","1/234","0.849018637960817557087","0.9999959167699209450","0","0","0.52924663265581562","0.0866239874860233460829","ODC1"
"E2F6","E2F6 ENCODE","21/3245","0.882308549345189319091","0.9999959167699209450","0","0","0.77863862755949087","0.0974960327234011825404","FKBP10;SYNM;KCNC3;AKR1E2;CLEC11A;PDE3B;ODC1;C4ORF36;C7ORF25;PLD1;ALDH1L2;UFSP1;ACTL8;CLGN;C1QL1;KLF7;GPR176;PSAT1;ZNF425;SPRY1;KCTD12"
"TAF7","TAF7 ENCODE","3/640","0.889995569243221318345","0.9999959167699209450","0","0","0.57603815656590907","0.0671307924367250119513","ODC1;HNRNPA2B1;ZNF425"
"BCL3","BCL3 ENCODE","1/273","0.890066437125615617099","0.9999959167699209450","0","0","0.45246022937476882","0.0526931430362549621527","UFSP1"
"NFIC","NFIC ENCODE","1/279","0.895309524256575950396","0.9999959167699209450","0","0","0.44255916021899461","0.0489407514057744741365","HNRNPA2B1"
"RUNX1","RUNX1 CHEA","7/1294","0.899259621028542288634","0.9999959167699209450","0","0","0.65954162032593400","0.0700324360036656962114","LIN28A;DNAH2;PDE10A;PDE3B;NOG;NRIP1;FAM107B"
"KLF4","KLF4 CHEA","5/987","0.901027069591862406206","0.9999959167699209450","0","0","0.61947309638000136","0.0645614724038222898006","LFNG;OPN3;KCNS3;HNRNPA2B1;STK32A"
"SRF","SRF ENCODE","1/299","0.911055986122741634503","0.9999959167699209450","0","0","0.41243510193744459","0.0384187124573709196107","KLF7"
"UBTF","UBTF ENCODE","9/1631","0.912679699267975208521","0.9999959167699209450","0","0","0.66944578273899447","0.0611674500925979899857","OPN3;ZEB1;PSAT1;IZUMO1;PDE3B;SLC4A11;HMGB1;SRCIN1;TMEM229B"
"E2F1","E2F1 CHEA","4/859","0.916846605425530203348","0.9999959167699209450","0","0","0.56935072724546409","0.0494282399937843383575","HNRNPM;KCNC3;ESRRB;HNRNPA2B1"
"YY1","YY1 CHEA","1/332","0.932055348746325007525","0.9999959167699209450","0","0","0.37068916376902467","0.0260828309121347717836","C7ORF25"
"STAT3","STAT3 ENCODE","3/725","0.932756013484600576824","0.9999959167699209450","0","0","0.50597244031970645","0.0352215611716461540759","CASP4;HNRNPA2B1;UBE2L6"
"ZBTB7A","ZBTB7A ENCODE","12/2184","0.942168868109928392407","0.9999959167699209450","0","0","0.65954905181424517","0.0392898349513342431960","EXT1;HNRNPM;YES1;SLC44A2;RCAN2;PDE3B;ODC1;HNRNPA2B1;C7ORF25;ZNF425;HMGB1;SRCIN1"
"TCF7L2","TCF7L2 ENCODE","2/583","0.949567597216809833327","0.9999959167699209450","0","0","0.41959519815246521","0.0217134467959974042373","NOG;PLD1"
"FOS","FOS ENCODE","2/637","0.965201959931775599344","0.9999959167699209450","0","0","0.38283663909099969","0.0135592754031595135594","PSAT1;HMGB1"
"SPI1","SPI1 ENCODE","7/1540","0.967425427483170619070","0.9999959167699209450","0","0","0.54636344644402657","0.0180938825158501910562","IFIH1;LFNG;ZEB1;SLC44A2;KCNS2;HNRNPA2B1;HMGB1"
"FLI1","FLI1 ENCODE","2/650","0.968206387128813239507","0.9999959167699209450","0","0","0.37490232848882638","0.0121130959534258980659","GAR1;UFSP1"
"CHD1","CHD1 ENCODE","2/655","0.969294500400566749754","0.9999959167699209450","0","0","0.37193478977261712","0.0115994526600055464227","ATP8A1;HMGB1"
"SIX5","SIX5 ENCODE","4/1094","0.977844736573511563726","0.9999959167699209450","0","0","0.44107268877911082","0.0098819590729539164009","DLG4;IZUMO1;C7ORF25;MAP3K12"
"ZMIZ1","ZMIZ1 ENCODE","3/914","0.979098720583482240443","0.9999959167699209450","0","0","0.39703692309843602","0.0083865328493289426071","EXT1;KLF7;UFSP1"
"CEBPD","CEBPD ENCODE","2/734","0.982403724742410222603","0.9999959167699209450","0","0","0.33042816628622812","0.0058660681471216806135","HNRNPA2B1;CLGN"
"PPARG","PPARG CHEA","1/535","0.987166406181306355094","0.9999959167699209450","0","0","0.22738086825430476","0.0029370004118773490077","KLF7"
"RFX5","RFX5 ENCODE","1/559","0.989473459411878031311","0.9999959167699209450","0","0","0.21733053808525507","0.0022998648902399373116","PSAT1"
"SPI1","SPI1 CHEA","3/1056","0.991765714917823615338","0.9999959167699209450","0","0","0.34091857658736641","0.0028188423182437935197","KLF7;DLG4;VGLL4"
"BCLAF1","BCLAF1 ENCODE","2/851","0.992438314407152799568","0.9999959167699209450","0","0","0.28314770914404142","0.0021492100579760245113","HNRNPA2B1;ZNF425"
"USF2","USF2 ENCODE","2/965","0.996743127734888378910","0.9999959167699209450","0","0","0.24813018389263508","0.0008094471637318106927","HNRNPM;UFSP1"
"RCOR1","RCOR1 ENCODE","1/702","0.996783266394272948752","0.9999959167699209450","0","0","0.17171336545276741","0.0005532464542581309701","DISP2"
"ZBTB33","ZBTB33 ENCODE","1/702","0.996783266394272948752","0.9999959167699209450","0","0","0.17171336545276741","0.0005532464542581309701","VANGL2"
"E2F4","E2F4 ENCODE","1/710","0.996990392266766778384","0.9999959167699209450","0","0","0.16970487266146844","0.0005115152138807213316","HMGB1"
"ZNF384","ZNF384 ENCODE","1/730","0.997451979739828797911","0.9999959167699209450","0","0","0.16487650007333213","0.0004206447962180224153","CASK"
"MYC","MYC ENCODE","4/1515","0.998470080694794814846","0.9999959167699209450","0","0","0.31103531368256715","0.0004762233155861172540","ODC1;HNRNPA2B1;GAR1;UFSP1"
"SIN3A","SIN3A ENCODE","2/1131","0.999070854327175350562","0.9999959167699209450","0","0","0.20978574071374911","0.0001950121245765520049","GAR1;HMGB1"
"PML","PML ENCODE","4/1596","0.999115248045625015116","0.9999959167699209450","0","0","0.29390542455869090","0.0002601484992038226784","DLG4;HNRNPA2B1;ZNF425;UFSP1"
"USF1","USF1 ENCODE","3/1423","0.999364835266753570586","0.9999959167699209450","0","0","0.24786938189647439","0.0001574879105119165058","HNRNPM;GPR176;C7ORF25"
"NRF1","NRF1 ENCODE","5/1882","0.999476997865426430856","0.9999959167699209450","0","0","0.30871156787598603","0.0001614990448214962933","MAGI1;DISP2;HNRNPM;ODC1;CASK"
"CREB1","CREB1 ENCODE","5/2238","0.999951804427202772807","0.9999959167699209450","0","0","0.25435187726622654","0.0000122589298323131441","EXT1;HNRNPA2B1;GAR1;HMGB1;MAP3K12"
"NFYA","NFYA ENCODE","5/2250","0.999955435472879572423","0.9999959167699209450","0","0","0.25281988648609816","0.0000112670497451298436","KLF7;PSAT1;VASH2;HMGB1;MAP3K12"
"PBX3","PBX3 ENCODE","1/1269","0.999970029236797230965","0.9999959167699209450","0","0","0.09211753268654645","0.0000027608741319309053","SPRY1"
"YY1","YY1 ENCODE","7/2753","0.999973706625458036434","0.9999959167699209450","0","0","0.28480642074746870","0.0000074886203436504446","HNRNPM;GPR176;YES1;HNRNPA2B1;C7ORF25;ZNF425;HMGB1"
"MAX","MAX ENCODE","3/2073","0.999991671589419817145","0.9999959167699209450","0","0","0.16403581648666113","0.0000013661633185488569","ODC1;GAR1;UFSP1"
"BRCA1","BRCA1 ENCODE","8/3218","0.999992137480568366037","0.9999959167699209450","0","0","0.27266765043449748","0.0000021438631280432813","HNRNPM;ZEB1;ATP8A1;PSAT1;ODC1;GAR1;ZNF425;MAP3K12"
"ATF2","ATF2 ENCODE","6/2852","0.999993311640980819810","0.9999959167699209450","0","0","0.23264367396482649","0.0000015560096185733176","EXT1;KLF7;HNRNPA2B1;GAR1;SPRY1;MAP3K12"
"NFYB","NFYB ENCODE","10/3715","0.999993807318644400972","0.9999959167699209450","0","0","0.29032838506522718","0.0000017979167441631035","EXT1;HNRNPM;KLF7;SYNM;PSAT1;IZUMO1;SEC14L5;VASH2;HMGB1;MAP3K12"
"TAF1","TAF1 ENCODE","6/3346","0.999995515598318562844","0.9999959167699209450","0","0","0.19247219846022240","0.0000008631245857050453","EXT1;HNRNPM;ATP8A1;HNRNPA2B1;ZNF425;HMGB1"
"GABPA","GABPA ENCODE","2/2082","0.999995703375511579836","0.9999959167699209450","0","0","0.10808179162609542","0.0000004643878703038693","GAR1;ZNF425"
"ELF1","ELF1 ENCODE","1/2483","0.999995916769920945022","0.9999959167699209450","0","0","0.04398461374728232","0.0000001795996645421440","GAR1"
