"TF","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"ELF5","ELF5 23300383 ChIP-Seq T47D Human","8/860","0.0602167780918242482","0.47767466666098785","0","0","1.9874804381846636","5.5844310011909898961","DAB2;EDN1;CDK6;SLC43A3;MXRA8;MAL2;ZNF469;LSM3"
"CEBPB","CEBPB 23403033 ChIP-Seq LIVER Mouse","4/304","0.0624430044130776032","0.48773935007719971","0","0","2.7804255319148936","7.7115131814015827061","ISG20;ABCC3;LRG1;DTX4"
"KLF1","KLF1 20508144 ChIP-Seq FETAL-LIVER-ERYTHROID Mouse","8/868","0.0628672533385625648","0.48773935007719971","0","0","1.9681653746770025","5.4453819223458124199","ALAS2;EDN1;PDE10A;ATP8A1;NRIP1;WIPI1;HMGB1;STEAP1"
"GATA1","GATA1 30185409 ChIP-Seq HPC Mouse BoneMarrow Leukemia","8/874","0.0649027947091563445","0.49805840287678671","0","0","1.9539132666153451","5.3436882134433263403","ABCC3;HNRNPM;ALAS2;OBSCN;ATP8A1;PIK3IP1;SLC44A2;STON2"
"FOXA1","FOXA1 26457646 ChIP-Seq LHSAR Human ProstateCancer","15/2020","0.0669815710752169474","0.50745880141222621","0","0","1.6131658804795239","4.3609322314002687548","IFITM3;HSP90AA1;MCM7;GREB1;WIPI1;ISG20;ZCWPW1;TUBA1B;PIK3IP1;CASP4;CYCS;COL6A3;ZP1;EFHB;RBBP8NL"
"GBX2","GBX2 23144817 ChIP-Seq PC3 Human","3/191","0.0675653361653672235","0.50745880141222621","0","0","3.3114221724524082","8.9231575535986280556","ABCC3;RTN1;MAL2"
"GATA2","GATA2 21666600 ChIP-Seq HMVEC Human","6/588","0.0690002248734385426","0.51071616936086828","0","0","2.1649484536082473","5.7883047239641021164","DAB2;EDN1;PIK3IP1;DYSF;EFHB;DTX4"
"PIAS1","PIAS1 25552417 ChIP-Seq VCAP Human","6/589","0.0694458247289565928","0.51071616936086828","0","0","2.1611231262584831","5.7641656059872499185","OXTR;DAB2;DLG2;PCLO;MAL2;LMCD1"
"GATA4","GATA4 21415370 ChIP-Seq HL-1 Mouse","11/1374","0.0728533930777757188","0.53025253106092429","0","0","1.7197443097966791","4.5045368835425803056","BST2;ZCWPW1;EDN1;OSBPL5;MCM7;PIK3IP1;SLC44A2;SLC43A3;NRIP1;DYSF;CYCS"
"SMAD4","SMAD4 19686287 ChIP-ChIP HaCaT Human","4/326","0.0763888086510780134","0.54923158455936916","0","0","2.5875512091978328","6.6549723180748623363","EDN1;MRPS24;HNRNPA2B1;STON2"
"SALL4","SALL4 22934838 ChIP-ChIP CD34+ Human","9/1067","0.0778750278688111891","0.54923158455936916","0","0","1.8011087275121600","4.5976000924373696677","EDN1;RTN1;CD163L1;SLC43A3;MCF2L;IL1RAPL1;CYCS;LEMD1;LSM3"
"E2F4","E2F4 17652178 ChIP-ChIP JURKAT Human","6/608","0.0782319522200742995","0.54923158455936916","0","0","2.0908565650729458","5.3276637719856090314","ZCWPW1;CDK6;PELI2;ACYP1;HMGB1;LSM3"
"TCF3","TCF3 18692474 ChIP-Seq MEFs Mouse","6/611","0.0796746354125617978","0.54923158455936916","0","0","2.0801652892561981","5.2624104582341724168","SLC15A1;HSP90AA1;CD4;HYAL1;MCF2L;PTGER2"
"SALL4","SALL4 18804426 ChIP-ChIP MESCs Mouse","7/761","0.0799183879477643466","0.54923158455936916","0","0","1.9534788818608448","4.9359514279158149819","IFITM3;EDN1;RTN1;PDE3B;NRIP1;ACYP1;KCTD12"
"CJUN","CJUN 26792858 Chip-Seq BT549 Human","12/1564","0.0801286872657436672","0.54923158455936916","0","0","1.6497842244066172","4.1642555769256119902","OXTR;DAB2;OBSCN;PCLO;SH3PXD2A;KCNS2;MAL2;KCTD12;EFHB;STON2;LOXL2;TMEM45A"
"RUNX1","RUNX1 27514584 Chip-Seq MCF-7 Human","12/1568","0.0813180807857265819","0.55163116846854698","0","0","1.6451844323548754","4.1284042482666736262","NKAIN1;HSP90AA1;GAL;CD163L1;SLC44A2;MCF2L;MACC1;GREB1;PDE3B;NRIP1;ABO;LSM3"
"LMO2","LMO2 26923725 Chip-Seq HEMANGIOBLAST Mouse","11/1404","0.0820414627325742746","0.55163116846854698","0","0","1.6799844872969114","4.2008524776184543725","EDN1;HSP90AA1;RTN1;DLG2;PCLO;SH3PXD2A;NRIP1;FSCN2;EFHB;SORCS2;LEMD1"
"GF1","GF1 26923725 Chip-Seq HPCs Mouse","9/1089","0.0858745839196326383","0.56664114268154475","0","0","1.7623595505617975","4.3263589612927635386","EDN1;HSP90AA1;CD4;DLG2;SH3PXD2A;FSCN2;SORCS2;LEMD1;LSM3"
"SMC1","SMC1 22415368 ChIP-Seq MEFs Mouse","12/1583","0.0858790400381378022","0.56664114268154475","0","0","1.6281438278092757","3.9967926786500669323","DAB2;EDN1;OSBPL5;SH3PXD2A;PIK3IP1;NRIP1;HNRNPA2B1;KCTD12;NR1D1;STON2;STEAP1;LEMD1"
"P300","P300 19829295 ChIP-Seq ESCs Human","12/1594","0.0893251241709973193","0.57367460325880448","0","0","1.6158527621791667","3.9030478868067199905","SLC15A1;EDN1;RTN1;PCLO;PTGER2;MACC1;IL1RAPL1;PELI2;COL6A3;KCTD12;HMGB1;LSM3"
"CSB","CSB 26484114 Chip-Seq FIBROBLAST Human","12/1594","0.0893251241709973193","0.57367460325880448","0","0","1.6158527621791667","3.9030478868067199905","CD4;SH3PXD2A;MRPS24;SLC43A3;PTGER2;DYSF;MAL2;ZP1;ACYP1;NR1D1;STON2;LEMD1"
"TCF4","TCF4 23295773 ChIP-Seq U87 Human","21/3177","0.0893827285530715276","0.57367460325880448","0","0","1.4471137227791220","3.4945304596632706939","RTN1;ATP8A1;OSBPL5;CD163L1;MACC1;PDE3B;PELI2;STON2;SORCS2;BST2;ISG20;NKAIN1;CDK6;DLG2;PDE10A;ACOX2;IL1RAPL1;NRIP1;COL6A3;MAL2;TMEM45A"
"CEBPA","CEBPA 26348894 ChIP-Seq LIVER Mouse","12/1597","0.0902798875453654781","0.57421261808133361","0","0","1.6125302619030153","3.8778781984571590868","BST2;HNRNPM;ZCWPW1;RTN1;DLG2;CD163L1;MACC1;MAL2;ZP1;ACYP1;SORCS2;LOXL2"
"FOXA1","FOXA1 33576154 ChIP-Seq Human Liver ProstateCancer","14/1944","0.0918433471143514230","0.57812384713906495","0","0","1.5519861830742661","3.7056322496550344603","RTN1;ADGRV1;ATP8A1;MCM7;SLC44A2;GREB1;PELI2;WIPI1;TUBA1B;CDK6;PCLO;CYCS;ZP1;RBBP8NL"
"NCOR","NCOR 22465074 ChIP-Seq MACROPHAGES Mouse","12/1604","0.0925325704344395761","0.57812384713906495","0","0","1.6048264578707492","3.8197992426999789473","IFITM3;TUBA1B;ATP8A1;SH3PXD2A;PIK3IP1;PTGER2;TEX22;NRIP1;HNRNPA2B1;WIPI1;KCTD12;NR1D1"
"MYB","MYB 26560356 Chip-Seq TH1 Human","12/1610","0.0944912092456764025","0.58518240111796083","0","0","1.5982769159123322","3.7707323727614223685","BST2;ISG20;CD4;PIK3IP1;SLC44A2;PTGER2;PELI2;WIPI1;ZP1;EFHB;HMGB1;STEAP1"
"ESR1","ESR1 17901129 ChIP-ChIP LIVER Mouse","4/354","0.0962072237247532797","0.59062869521457229","0","0","2.3771428571428572","5.5654876954815311052","LRG1;ACOX2;HYAL1;NRIP1"
"AR","AR 21915096 ChIP-Seq LNCaP-1F5 Human","12/1619","0.0974772608993492856","0.59326677754259127","0","0","1.5885443047133905","3.6983474212411753257","ISG20;ABCC3;RTN1;PDE10A;PTGER2;GREB1;PDE3B;NRIP1;MAL2;WIPI1;ZP1;STON2"
"TCF7L2","TCF7L2 21901280 ChIP-Seq H4IIE Rat","7/807","0.1011363424478461531","0.59977815950453373","0","0","1.8367307692307693","4.2084750330640297022","ABCC3;CDK6;PDE10A;SH3PXD2A;CD163L1;LMCD1;SORCS2"
"MEIS1","MEIS1 26253404 ChIP-Seq OPTIC CUPS Mouse","11/1461","0.1014391191345281606","0.59977815950453373","0","0","1.6089734443123267","3.6818082560676992365","HNRNPM;OXTR;PDE10A;SH3PXD2A;LRRIQ3;PELI2;NRIP1;MAL2;WIPI1;KCTD12;LOXL2"
"TCF21","TCF21 26020271 ChIP-Seq HCASMC Human CoronaryArtery","9/1129","0.1016516439339342770","0.59977815950453373","0","0","1.6958065810593901","3.8769590537890534776","ISG20;DAB2;PDE10A;SH3PXD2A;SLC43A3;MXRA8;WIPI1;NKX3-2;TMEM45A"
"ESR1","ESR1 26153859 ChIP-Seq MCF-7 Human BreastCancer","23/3597","0.1019452962330652246","0.59977815950453373","0","0","1.4010221973512405","3.1989804919598419097","ABCC3;IFITM10;ADGRV1;OSBPL5;MCM7;SLC44A2;MACC1;TEX22;GREB1;WIPI1;NR1D1;ISG20;ZCWPW1;DAB2;TUBA1B;CDK6;SH3PXD2A;MCF2L;NRIP1;CFAP69;MAL2;EFHB;RBBP8NL"
"PGR","PGR 26153859 ChIP-Seq MCF-7 Human BreastCancer","7/816","0.1056205134242535204","0.60190467361383160","0","0","1.8154416658742989","4.0809361691530305905","ISG20;ZCWPW1;TEX22;GREB1;HNRNPA2B1;NKPD1;RBBP8NL"
"EOMES","EOMES 21245162 ChIP-Seq HESCs Human","7/820","0.1076479457012820828","0.60190467361383160","0","0","1.8061311382344591","4.0256660766844580834","IFITM3;ISG20;RTN1;GAL;MCM7;COL6A3;LEMD1"
"SETDB1","SETDB1 19884255 ChIP-Seq MESCs Mouse","11/1478","0.1077182489132210985","0.60190467361383160","0","0","1.5888630326963309","3.5403622328803252550","ZCWPW1;EDN1;OSBPL5;SH3PXD2A;PTGER2;DYSF;CYCS;KCTD12;HMGB1;DTX4;LEMD1"
"EZH2","EZH2 27294783 Chip-Seq ESCs Mouse","12/1649","0.1078476514357422783","0.60190467361383160","0","0","1.5568751687005442","3.4672165540409181084","ABCC3;OXTR;EDN1;OBSCN;LRG1;PDE10A;OSBPL5;PELI2;DYSF;DTX4;NKPD1;NKX3-2"
"NANOG","NANOG 18692474 ChIP-Seq MESCs Mouse","15/2172","0.1079783950544472154","0.60190467361383160","0","0","1.4867536907016103","3.3092522217864872580","SLC15A1;EDN1;HSP90AA1;ATP8A1;MRPS24;PTGER2;ACYP1;HMGB1;LEMD1;BST2;ISG20;CD4;HYAL1;MCF2L;EFHB"
"FOXA1","FOXA1 27270436 ChIP-Seq LNCaP Human Prostate Carcinoma","13/1822","0.1080019224569456343","0.60190467361383160","0","0","1.5296653984977076","3.4044328735830182708","HSP90AA1;ADGRV1;ATP8A1;MCM7;GREB1;PELI2;STON2;ISG20;DAB2;TUBA1B;DLG2;PCLO;PIK3IP1"
"ATF3","ATF3 23680149 ChIP-Seq GBM1-GSC Human","12/1652","0.1089199328687745633","0.60190467361383160","0","0","1.5537719795802609","3.4449334678521954523","ISG20;ABCC3;EDN1;ZMAT1;MCM7;SH3PXD2A;MRPS24;MACC1;CYCS;NR1D1;STON2;LMCD1"
"EP300","EP300 20729851 ChIP-Seq FORBRAIN MIDBRAIN LIMB HEART Mouse","10/1313","0.1091271929498164733","0.60190467361383160","0","0","1.6220435358961836","3.5932176190561446738","ALAS2;DLG2;PDE10A;MCM7;SH3PXD2A;MCF2L;DYSF;FSCN2;DTX4;LEMD1"
"GATA2","GATA2 20887958 ChIP-Seq HPC-7 Mouse","10/1324","0.1136100907835254359","0.62058232009042225","0","0","1.6075134910751350","3.4963144338906606556","BST2;CD4;OBSCN;PDE10A;ACOX2;PIK3IP1;MCF2L;PTGER2;SORCS2;ABO"
"SMAD1","SMAD1 26771354 ChIP-Seq mESC Mouse Stem","8/994","0.1142715320279814456","0.62058232009042225","0","0","1.7052963714221321","3.6990910361270361584","IFITM3;SLC15A1;TUBA1B;TEX22;FSCN2;EFHB;STON2;TMEM45A"
"FOXA2","FOXA2 19822575 ChIP-Seq HepG2 Human","17/2553","0.1154755169954856386","0.62233370228101415","0","0","1.4371908712076955","3.1024592564174438003","ABCC3;EDN1;HSP90AA1;SLC44A2;GREB1;PELI2;NR1D1;NKPD1;LOXL2;ISG20;HNRNPM;CDK6;DLG2;SH3PXD2A;PIK3IP1;IL1RAPL1;MAL2"
"NR1H3","NR1H3 23393188 ChIP-Seq ATHEROSCLEROTIC-FOAM Human","5/537","0.1238478162925125553","0.65011587203025123","0","0","1.9575147546285068","4.0886645035784434654","TUBA1B;ACOX2;SLC43A3;NRIP1;COL6A3"
"CEBPD","CEBPD 21427703 ChIP-Seq 3T3-L1 Mouse","10/1349","0.1241866897843207640","0.65011587203025123","0","0","1.5753785049901554","3.2861911702301513927","ZCWPW1;EDN1;SLC43A3;KCNS2;PTGER2;PELI2;HNRNPA2B1;DYSF;HMGB1;LSM3"
"PRDM14","PRDM14 21183938 ChIP-Seq MESCs Mouse","11/1520","0.1241979146175154203","0.65011587203025123","0","0","1.5411210895546263","3.2145919632672628197","BST2;ISG20;CDK6;SH3PXD2A;PIK3IP1;HYAL1;KCNS2;DYSF;STON2;LMCD1;LEMD1"
"YAP1","YAP1 20516196 ChIP-Seq MESCs Mouse","13/1868","0.1243139415355296457","0.65011587203025123","0","0","1.4879403837006502","3.1022740513296445108","OXTR;DYSF;NR1D1;DAB2;VANGL2;PCLO;PDE10A;SH3PXD2A;PIK3IP1;NRIP1;HNRNPA2B1;EFHB;TMEM45A"
"PPARG","PPARG 20887899 ChIP-Seq 3T3-L1 Mouse","18/2774","0.1277442758794960220","0.66259039790904339","0","0","1.3998004354136429","2.8804041523406440639","SLC15A1;ALAS2;LRRIQ3;PDE3B;DYSF;NR1D1;HMGB1;DTX4;SORCS2;LSM3;ZCWPW1;DLG2;SH3PXD2A;MCF2L;NRIP1;HNRNPA2B1;CYCS;KCTD12"
"CTNNB1","CTNNB1 24651522 ChIP-Seq LGR5+ INTESTINAL STEM Human","2/127","0.1285763236735679160","0.66259039790904339","0","0","3.2961666666666667","6.7612044967192073130","HYAL1;NKPD1"
"NANOG","NANOG 18358816 ChIP-ChIP MESCs Mouse","7/865","0.1318881379595862602","0.67447746432334976","0","0","1.7073695535233997","3.4587912141813137445","SLC15A1;EDN1;HSP90AA1;CDK6;ATP8A1;HYAL1;PTGER2"
"RXR","RXR 22158963 ChIP-Seq LIVER Mouse","11/1546","0.1350808792725441132","0.67447746432334976","0","0","1.5128758096521773","3.0285982074157908883","ABCC3;CD4;LRG1;OSBPL5;SH3PXD2A;ACOX2;HYAL1;PDE3B;MAL2;NR1D1;EFHB"
"PRDM14","PRDM14 20953172 ChIP-Seq ESCs Human","10/1374","0.1352956729937635216","0.67447746432334976","0","0","1.5444214876033058","3.0892950662125655548","DAB2;OBSCN;DLG2;GAL;OSBPL5;PTGER2;COL6A3;KCTD12;EFHB;LSM3"
"NACC1","NACC1 18358816 ChIP-ChIP MESCs Mouse","5/554","0.1360581323567079115","0.67447746432334976","0","0","1.8952347376461600","3.7803736371227700808","IFITM3;EDN1;CDK6;SLC44A2;KCNS2"
"E2F1","E2F1 17053090 ChIP-ChIP MCF-7 Human","10/1380","0.1380399218441133169","0.67447746432334976","0","0","1.5371599203715991","3.0439030535340596550","RTN1;ZMAT1;DLG2;PTGER2;IL1RAPL1;PELI2;WIPI1;ACYP1;NR1D1;LYPD5"
"SOX2","SOX2 18692474 ChIP-Seq MEFs Mouse","11/1566","0.1438004298565307149","0.67447746432334976","0","0","1.4917914033337030","2.8930740983623870477","IFITM3;BST2;OXTR;SLC15A1;HSP90AA1;ATP8A1;MRPS24;HYAL1;MCF2L;PTGER2;HMGB1"
"E2F1","E2F1 20622854 ChIP-Seq HELA Human","11/1567","0.1442442527926643125","0.67447746432334976","0","0","1.4907514109269271","2.8864632697211791701","BST2;ZCWPW1;DAB2;PDE10A;OSBPL5;MRPS24;HYAL1;SLC43A3;TREX2;MXRA8;DYSF"
"JARID2","JARID2 20075857 ChIP-Seq MESCs Mouse","8/1055","0.1455555823259609693","0.67447746432334976","0","0","1.6007640878701050","3.0849881579737417070","OXTR;LRG1;PDE10A;PDE3B;KCTD12;DTX4;NKPD1;NKX3-2"
"GATA3","GATA3 21878914 ChIP-Seq MCF-7 Human","11/1574","0.1473717582550818361","0.67447746432334976","0","0","1.4835087254837074","2.8406179338088159980","BST2;OXTR;CDK6;VANGL2;SLC44A2;HYAL1;MAL2;LYPD5;LSM3;LOXL2;TMEM45A"
"DPY","DPY 21335234 ChIP-Seq ESCs Mouse","11/1575","0.1478214997433828226","0.67447746432334976","0","0","1.4824793485610137","2.8341296217407569991","IFITM3;TUBA1B;CDK6;LRG1;PIK3IP1;PTGER2;NRIP1;MXRA8;KCTD12;LYPD5;NKPD1"
"NUCKS1","NUCKS1 24931609 ChIP-Seq HEPATOCYTES Mouse","5/570","0.1480256133872893121","0.67447746432334976","0","0","1.8400418688742983","3.5151607054855986689","HSP90AA1;CDK6;PDE3B;NRIP1;CYCS"
"OCT4","OCT4 20526341 ChIP-Seq ESCs Human","11/1578","0.1491751406725759788","0.67447746432334976","0","0","1.4793991007049123","2.8147553578415465125","ISG20;SLC15A1;CD4;OBSCN;ZNF273;OSBPL5;ACOX2;MCF2L;PELI2;MXRA8;DYSF"
"LXR","LXR 22158963 ChIP-Seq LIVER Mouse","11/1578","0.1491751406725759788","0.67447746432334976","0","0","1.4793991007049123","2.8147553578415465125","BST2;ABCC3;EDN1;CD4;SH3PXD2A;ACOX2;DYSF;NR1D1;EFHB;HMGB1;STON2"
"POU2F1","POU2F1 35413990 ChIP-Seq Human ARnegCRProstateCancer","4/418","0.1493605934239873034","0.67447746432334976","0","0","2.0030835646006784","3.8086466777563958708","ABCC3;ZCWPW1;ACYP1;ARHGAP45"
"SMRT","SMRT 22465074 ChIP-Seq MACROPHAGES Mouse","11/1580","0.1500812408835246747","0.67447746432334976","0","0","1.4773521461066790","2.8019143550716223423","HNRNPM;DAB2;TUBA1B;EDN1;CDK6;ATP8A1;PIK3IP1;SLC43A3;PTGER2;KCTD12;NR1D1"
"FOXP2","FOXP2 23625967 ChIP-Seq PFSK-1 AND SK-N-MC Human","6/733","0.1506022070103317789","0.67447746432334976","0","0","1.7201423359846899","3.2564243495248663685","GAL;PIK3IP1;PDE3B;CYCS;COL6A3;NR1D1"
"RNF2","RNF2 18974828 ChIP-Seq MESCs Mouse","8/1066","0.1516158857702534224","0.67447746432334976","0","0","1.5831968073934048","2.9865504112275438331","ZCWPW1;OXTR;EDN1;RTN1;PDE10A;SH3PXD2A;PDE3B;KCTD12"
"EZH2","EZH2 18974828 ChIP-Seq MESCs Mouse","8/1066","0.1516158857702534224","0.67447746432334976","0","0","1.5831968073934048","2.9865504112275438331","ZCWPW1;OXTR;EDN1;RTN1;PDE10A;SH3PXD2A;PDE3B;KCTD12"
"SOX2","SOX2 18692474 ChIP-Seq MESCs Mouse","15/2302","0.1532510953766290929","0.67447746432334976","0","0","1.3919692763182157","2.6108855309918586052","IFITM3;OXTR;SLC15A1;HSP90AA1;ATP8A1;MRPS24;PTGER2;HMGB1;LEMD1;BST2;VANGL2;HYAL1;MCF2L;NRIP1;EFHB"
"CTCF","CTCF 20526341 ChIP-Seq ESCs Human","11/1591","0.1551170220356951068","0.67447746432334976","0","0","1.4661865269896697","2.7323492403394729067","BST2;ZCWPW1;TUBA1B;RTN1;PCLO;LRG1;PELI2;CYCS;WIPI1;ACTL8;NKX3-2"
"MYCN","MYCN 27167114 Chip-Seq NEUROBLASTOMA Human","11/1594","0.1565056684040249391","0.67447746432334976","0","0","1.4631682895128555","2.7136841622334237911","IFITM3;ABCC3;CDK6;OSBPL5;MACC1;PDE3B;MXRA8;WIPI1;ZNF469;FSCN2;NR1D1"
"MYBL2","MYBL2 22936984 ChIP-ChIP MESCs Mouse","10/1419","0.1565978418460280686","0.67447746432334976","0","0","1.4914671914317053","2.7652909543778694257","IFITM3;ZCWPW1;TUBA1B;HSP90AA1;CD4;CDK6;OSBPL5;MCM7;HYAL1;ACYP1"
"FUS","FUS 26573619 Chip-Seq HEK293 Human","4/428","0.1585358799367269644","0.67447746432334976","0","0","1.9548374146928944","3.6003693881634748486","CDK6;IL1RAPL1;HNRNPA2B1;KCTD12"
"FOXO1","FOXO1 25302145 ChIP-Seq T-LYMPHOCYTE Mouse","11/1599","0.1588345004457267784","0.67447746432334976","0","0","1.4581632357624714","2.6828635962260851677","ISG20;HNRNPM;SLC15A1;CD4;DLG2;ATP8A1;MCM7;CD163L1;PIK3IP1;NR1D1;HMGB1"
"PPARG","PPARG 20176806 ChIP-Seq MACROPHAGES Mouse","8/1083","0.1612224882303764373","0.67447746432334976","0","0","1.5567545219638244","2.8410302275410668216","DAB2;CDK6;DLG2;TREX2;CYCS;KCTD12;DTX4;LSM3"
"ERG","ERG 21242973 ChIP-ChIP JURKAT Human","3/283","0.1618655366012669850","0.67447746432334976","0","0","2.2130075187969926","4.0298630333239868762","PTGER2;ACYP1;LMCD1"
"FLI1","FLI1 21571218 ChIP-Seq MEGAKARYOCYTES Human","28/4775","0.1645211446353166129","0.67447746432334976","0","0","1.2770170634084683","2.3046533541970282144","RTN1;ATP8A1;MCM7;SLC44A2;PELI2;STON2;LYPD5;NKPD1;ZCWPW1;TUBA1B;SH3PXD2A;NRIP1;ZNF469;OSBPL5;LRRIQ3;NR1D1;SORCS2;ACTL8;LEMD1;LSM3;CD4;DLG2;VANGL2;PDE10A;IL1RAPL1;HNRNPA2B1;COL6A3;ZP1"
"RARA","RARA 24833708 ChIP-Seq LIVER Mouse","10/1437","0.1655738976281385666","0.67447746432334976","0","0","1.4712206154042171","2.6457514572007241327","HNRNPM;MCM7;SH3PXD2A;SLC43A3;GREB1;NRIP1;HNRNPA2B1;FSCN2;NR1D1;SORCS2"
"LEF1","LEF1 29337183 ChIP-Seq mESC Mouse Stem","15/2335","0.1662121359047292191","0.67447746432334976","0","0","1.3695990859991691","2.4577323833818733867","IFITM10;HSP90AA1;OSBPL5;SLC44A2;WIPI1;STON2;LOXL2;VANGL2;PDE10A;SH3PXD2A;HYAL1;IL1RAPL1;NRIP1;RBBP8NL;TMEM45A"
"GATA3","GATA3 27048872 Chip-Seq THYMUS Human","11/1617","0.1673660033921683665","0.67447746432334976","0","0","1.4404030861281687","2.5748245533405929031","OXTR;CD4;GAL;OSBPL5;PIK3IP1;SLC44A2;MCF2L;PELI2;COL6A3;WIPI1;ZP1"
"GATA2","GATA2 19941826 ChIP-Seq K562 Human","11/1618","0.1678466862027208628","0.67447746432334976","0","0","1.4394280768763099","2.5689534759842658218","BST2;NKAIN1;OXTR;ALAS2;EDN1;OBSCN;ZNF273;OSBPL5;SH3PXD2A;SLC44A2;STON2"
"DNAJC2","DNAJC2 21179169 ChIP-ChIP NT2 Human","6/758","0.1678620427942693061","0.67447746432334976","0","0","1.6607886216466234","2.9638646501723577842","CD4;LRG1;ATP8A1;ACYP1;FSCN2;NR1D1"
"REST","REST 19997604 ChIP-ChIP NEURONS Mouse","8/1095","0.1681753456385631229","0.67447746432334976","0","0","1.5385873453950731","2.7429136972142931228","TREX2;CYCS;MAL2;ZP1;KCTD12;NR1D1;EFHB;LSM3"
"SOX9","SOX9 25088423 ChIP-ChIP EMBRYONIC GONADS Mouse","11/1619","0.1683280691854978361","0.67447746432334976","0","0","1.4384542803225251","2.5630959660966445846","ISG20;VANGL2;GAL;MCF2L;PTGER2;TEX22;MXRA8;CYCS;NR1D1;HMGB1;DTX4"
"UTX","UTX 26944678 Chip-Seq JUKART Human","11/1621","0.1692929317906408937","0.67447746432334976","0","0","1.4365103162704362","2.5514215124626948850","BST2;CDK6;ATP8A1;OSBPL5;SLC44A2;SLC43A3;PTGER2;PDE3B;MXRA8;ZP1;NR1D1"
"E2F7","E2F7 22180533 ChIP-Seq HELA Human","1/38","0.1704156640036253723","0.67447746432334976","0","0","5.5349679576483704","9.7942074081163248422","MCM7"
"CREB1","CREB1 26743006 Chip-Seq LNCaP-abl Human","11/1626","0.1717172734437292236","0.67447746432334976","0","0","1.4316714707661649","2.5224704307768921474","TUBA1B;ATP8A1;ACOX2;PIK3IP1;MXRA8;MAL2;FSCN2;NR1D1;HMGB1;STON2;DTX4"
"SMAD4","SMAD4 21799915 ChIP-Seq A2780 Human","14/2167","0.1721281787095572391","0.67447746432334976","0","0","1.3739742994271560","2.4175295637311697838","EDN1;PELI2;ACTL8;CDK6;DLG2;VANGL2;PCLO;PDE10A;SH3PXD2A;IL1RAPL1;NRIP1;HNRNPA2B1;COL6A3;LMCD1"
"ATF3","ATF3 27146783 Chip-Seq COLON Human","11/1628","0.1726918635795888224","0.67447746432334976","0","0","1.4297443115177106","2.5109833114186796976","ISG20;NKAIN1;TUBA1B;OBSCN;PIK3IP1;IL1RAPL1;CYCS;MAL2;NR1D1;STON2;DTX4"
"ESR1","ESR1 26153859 ChIP-Seq T47D Human Breast Carcinoma","10/1452","0.1732458011439755030","0.67447746432334976","0","0","1.4547345858025469","2.5502135583406015940","IFITM10;DAB2;TUBA1B;EDN1;SLC43A3;MACC1;GREB1;MAL2;NR1D1;RBBP8NL"
"GATA1","GATA1 19941827 ChIP-Seq MEL Mouse","10/1453","0.1737633557105747462","0.67447746432334976","0","0","1.4536477036477036","2.5439720522723683338","ZCWPW1;ALAS2;CDK6;PDE10A;ATP8A1;SLC44A2;SLC43A3;NRIP1;WIPI1;EFHB"
"NCOR1","NCOR1 26117541 ChIP-Seq K562 Human","11/1631","0.1741589240503477465","0.67447746432334976","0","0","1.4268624946785866","2.4938517760795058109","ABCC3;TUBA1B;HSP90AA1;OSBPL5;MACC1;PDE3B;WIPI1;HMGB1;ABO;LSM3;NKPD1"
"FOXM1","FOXM1 32153563 ChIP-Seq SKOV3 Human Ovary OvarianCancer","2/154","0.1744270926035699221","0.67447746432334976","0","0","2.7069627192982457","4.7270294042597607032","BST2;EDN1"
"YY1","YY1 26981420 ChIP-Seq C2C12 Mouse Muscle","12/1811","0.1746902917454568049","0.67447746432334976","0","0","1.4041133963312951","2.4498136978720754797","IFITM3;HNRNPM;TUBA1B;MCM7;PIK3IP1;LRRIQ3;HNRNPA2B1;WIPI1;NR1D1;STEAP1;SORCS2;LOXL2"
"RUNX1","RUNX1 30185409 ChIP-Seq K562 Mouse BoneMarrow Leukemia","3/296","0.1774445183485132971","0.67447746432334976","0","0","2.1134183581821446","3.6543059591760846949","ALAS2;ZNF273;MACC1"
"CEBPB","CEBPB 24764292 ChIP-Seq MC3T3 Mouse","10/1461","0.1779308590673049362","0.67447746432334976","0","0","1.4450065785351796","2.4946018984552948972","ALAS2;TUBA1B;HSP90AA1;SH3PXD2A;MRPS24;MXRA8;CYCS;KCTD12;NR1D1;TMEM45A"
"CEBPB","CEBPB 26923725 Chip-Seq HEMOGENIC-ENDOTHELIUM Mouse","10/1461","0.1779308590673049362","0.67447746432334976","0","0","1.4450065785351796","2.4946018984552948972","NKAIN1;SLC15A1;MCF2L;NRIP1;MXRA8;WIPI1;EFHB;DTX4;LEMD1;LSM3"
"SOX9","SOX9 22984422 ChIP-ChIP TESTIS Rat","1/40","0.1785412638497130000","0.67447746432334976","0","0","5.2505947660586836","9.0464362994486862135","MCM7"
"FOXA1","FOXA1 21915096 ChIP-Seq LNCaP-1F5 Human","11/1641","0.1790936468241901280","0.67447746432334976","0","0","1.4173330512657782","2.4375952072331319442","HNRNPM;HSP90AA1;RTN1;DLG2;ATP8A1;MCM7;PIK3IP1;GREB1;PELI2;LMCD1;LEMD1"
