"TF","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"SIN3A","SIN3A K562 hg19","4/698","0.447883529727348795","0.999964857861053","0","0","1.1777546140168005","0.945998485660449417445","ZCWPW1;CDK6;NR1D1;STEAP1"
"TAF1","TAF1 MCF-7 hg19","9/1695","0.451923627208610790","0.999964857861053","0","0","1.0925666759966413","0.867762429040756622101","HNRNPM;HSP90AA1;PCLO;MRPS24;NRIP1;HNRNPA2B1;CYCS;HMGB1;LSM3"
"POLR2AphosphoS5","POLR2AphosphoS5 GM12892 hg19","9/1702","0.456914734264323441","0.999964857861053","0","0","1.0876311580400460","0.851896330472471263739","HNRNPM;HSP90AA1;ZNF273;ZMAT1;MRPS24;LRRIQ3;TEX22;CASP4;KCTD12"
"TAF1","TAF1 A549 hg19","3/512","0.460436371005348399","0.999964857861053","0","0","1.2031640988522387","0.933150741562480567914","HNRNPM;HSP90AA1;CYCS"
"CEBPB","CEBPB C2C12 mm9","8/1513","0.465181528846917491","0.999964857861053","0","0","1.0865706902916206","0.831582500555622106120","IFITM3;ISG20;ABCC3;TEX22;HNRNPA2B1;MAL2;NR1D1;LOXL2"
"HDAC2","HDAC2 MCF-7 hg19","5/913","0.465199348255172340","0.999964857861053","0","0","1.1246506560560845","0.860683067586941463745","HSP90AA1;PCLO;MACC1;LMCD1;LSM3"
"EGR1","EGR1 K562 hg19","10/1915","0.465560839661826709","0.999964857861053","0","0","1.0735504652827488","0.820742742958578852530","ISG20;HNRNPM;HSP90AA1;LRG1;OSBPL5;MRPS24;LRRIQ3;KCTD12;ABO;LOXL2"
"ELF1","ELF1 K562 hg19","7/1323","0.473505905897962376","0.999964857861053","0","0","1.0863923310731822","0.812177013561575122935","MRPS24;LRRIQ3;CYCS;ACYP1;STEAP1;ACTL8;LOXL2"
"CTCF","CTCF fibroblast of mammary gland hg19","10/1929","0.475013129318025695","0.999964857861053","0","0","1.0648893836752096","0.792717324700965120243","ISG20;OXTR;DAB2;EDN1;SH3PXD2A;PIK3IP1;MCF2L;STEAP1;LMCD1;ACTL8"
"POLR2AphosphoS5","POLR2AphosphoS5 U-87 MG hg19","8/1532","0.479457881003548414","0.999964857861053","0","0","1.0719160104986876","0.787964631718469865618","HNRNPM;RTN1;ZNF273;ZMAT1;PCLO;LRRIQ3;ACYP1;HMGB1"
"CTCF","CTCF BJ hg19","11/2158","0.492586079143485067","0.999964857861053","0","0","1.0455915498235977","0.740368794250091943887","OXTR;DAB2;EDN1;SH3PXD2A;PIK3IP1;TEX22;PDE3B;PELI2;HNRNPA2B1;KCTD12;STEAP1"
"EGR1","EGR1 MCF-7 hg19","4/741","0.494161632309007892","0.999964857861053","0","0","1.1065561938855049","0.780003299554653195536","PCLO;LRRIQ3;PTGER2;HNRNPA2B1"
"REST","REST GM12878 hg19","6/1149","0.496634225709298882","0.999964857861053","0","0","1.0703526189661074","0.749141390921539418457","HSP90AA1;PCLO;KCNS2;NRIP1;HNRNPA2B1;ACYP1"
"CTCF","CTCF astrocyte of the spinal cord hg19","11/2167","0.498350160581099100","0.999964857861053","0","0","1.0406990382359840","0.724797254754872888327","ISG20;OXTR;DAB2;EDN1;SH3PXD2A;PIK3IP1;TEX22;PELI2;KCTD12;STEAP1;LMCD1"
"SP1","SP1 GM12878 hg19","7/1356","0.499823810448431605","0.999964857861053","0","0","1.0579346524491076","0.733677281323625085641","BST2;ISG20;ZNF273;MRPS24;CYCS;ACYP1;HMGB1"
"POLR2AphosphoS5","POLR2AphosphoS5 SK-N-MC hg19","6/1154","0.500912040505119505","0.999964857861053","0","0","1.0654067565520375","0.736542071517090390920","ZNF273;MRPS24;LRRIQ3;PELI2;MXRA8;NR1D1"
"GATA2","GATA2 K562 hg19","5/951","0.501229442666093372","0.999964857861053","0","0","1.0773147832412648","0.744091962517343219474","BST2;DAB2;TUBA1B;HSP90AA1;EFHB"
"ELF1","ELF1 GM12878 hg19","6/1161","0.506881104651362380","0.999964857861053","0","0","1.0585544889892715","0.719265345010039358620","HNRNPM;LRRIQ3;MACC1;TEX22;CYCS;STEAP1"
"CTCF","CTCF cardiac muscle cell hg19","9/1777","0.509885691443166977","0.999964857861053","0","0","1.0372032131780975","0.698627633223599553425","OXTR;DAB2;EDN1;SH3PXD2A;PIK3IP1;PELI2;KCTD12;STEAP1;LMCD1"
"JUND","JUND HCT116 hg19","2/348","0.510813566289836984","0.999964857861053","0","0","1.1775048169556841","0.790989562899786058381","ISG20;MACC1"
"NR2F2","NR2F2 HepG2 hg19","1/148","0.517933209628845148","0.999964857861053","0","0","1.3854407742478434","0.911493932144940788298","MXRA8"
"POLR2AphosphoS2","POLR2AphosphoS2 A549 hg19","10/2000","0.522432946291601752","0.999964857861053","0","0","1.0228414801279122","0.664088664063044675778","ISG20;ZCWPW1;IFITM10;TUBA1B;MCM7;TEX22;HNRNPA2B1;NR1D1;HMGB1;NKPD1"
"CTCF","CTCF kidney hg19","10/2000","0.522432946291601752","0.999964857861053","0","0","1.0228414801279122","0.664088664063044675778","EDN1;ZNF273;ATP8A1;PIK3IP1;LRRIQ3;TEX22;PELI2;KCTD12;STEAP1;SORCS2"
"CTCF","CTCF lung hg19","10/2000","0.522432946291601752","0.999964857861053","0","0","1.0228414801279122","0.664088664063044675778","HNRNPM;OSBPL5;PIK3IP1;LRRIQ3;TEX22;PELI2;KCTD12;STEAP1;ABO;LSM3"
"CTCF","CTCF HL-60 hg19","10/2000","0.522432946291601752","0.999964857861053","0","0","1.0228414801279122","0.664088664063044675778","ISG20;OXTR;DAB2;EDN1;PIK3IP1;MACC1;KCTD12;STEAP1;SORCS2;ACTL8"
"CTCF","CTCF medulloblastoma hg19","10/2000","0.522432946291601752","0.999964857861053","0","0","1.0228414801279122","0.664088664063044675778","OXTR;DAB2;EDN1;PIK3IP1;PDE3B;PELI2;KCTD12;STEAP1;SORCS2;ACTL8"
"CTCF","CTCF GM10266 hg19","10/2000","0.522432946291601752","0.999964857861053","0","0","1.0228414801279122","0.664088664063044675778","IFITM3;OXTR;SH3PXD2A;PIK3IP1;TEX22;PDE3B;PELI2;KCTD12;STEAP1;ACTL8"
"E2F4","E2F4 CH12.LX mm9","10/2000","0.522432946291601752","0.999964857861053","0","0","1.0228414801279122","0.664088664063044675778","HNRNPM;TUBA1B;HSP90AA1;ZMAT1;ATP8A1;MCM7;SLC43A3;HMGB1;LSM3;TMEM45A"
"ZKSCAN1","ZKSCAN1 HeLa-S3 hg19","10/2000","0.522432946291601752","0.999964857861053","0","0","1.0228414801279122","0.664088664063044675778","BST2;ISG20;HNRNPM;HSP90AA1;DLG2;PIK3IP1;LRRIQ3;TEX22;PDE3B;PELI2"
"CTCF","CTCF GM12891 hg19","10/2000","0.522432946291601752","0.999964857861053","0","0","1.0228414801279122","0.664088664063044675778","CDK6;ATP8A1;PIK3IP1;MACC1;TEX22;PDE3B;PELI2;KCTD12;STEAP1;ACTL8"
"CTCF","CTCF C2C12 mm9","10/2000","0.522432946291601752","0.999964857861053","0","0","1.0228414801279122","0.664088664063044675778","NKAIN1;ZCWPW1;TUBA1B;CDK6;SH3PXD2A;PIK3IP1;WIPI1;STEAP1;DTX4;SORCS2"
"eGFP-FOS","eGFP-FOS K562 hg19","10/2000","0.522432946291601752","0.999964857861053","0","0","1.0228414801279122","0.664088664063044675778","BST2;ISG20;HNRNPM;IFITM10;DAB2;GAL;DYSF;NR1D1;LYPD5;LSM3"
"EP300","EP300 ES-Bruce4 mm9","10/2000","0.522432946291601752","0.999964857861053","0","0","1.0228414801279122","0.664088664063044675778","SLC15A1;EDN1;HSP90AA1;VANGL2;LRRIQ3;MCF2L;HNRNPA2B1;DYSF;LMCD1;RBBP8NL"
"CTCF","CTCF bone marrow mm9","10/2000","0.522432946291601752","0.999964857861053","0","0","1.0228414801279122","0.664088664063044675778","BST2;ZCWPW1;EDN1;ATP8A1;MCM7;SH3PXD2A;NRIP1;KCTD12;STEAP1;NKPD1"
"IKZF1","IKZF1 GM12878 hg19","10/2000","0.522432946291601752","0.999964857861053","0","0","1.0228414801279122","0.664088664063044675778","BST2;ISG20;OXTR;EDN1;CDK6;PIK3IP1;MACC1;CASP4;HMGB1;DTX4"
"GATA2","GATA2 endothelial cell of umbilical vein hg19","10/2000","0.522432946291601752","0.999964857861053","0","0","1.0228414801279122","0.664088664063044675778","ISG20;DAB2;EDN1;HSP90AA1;ZMAT1;PIK3IP1;CASP4;DYSF;LMCD1;LOXL2"
"SMC3","SMC3 SK-N-SH hg19","10/2000","0.522432946291601752","0.999964857861053","0","0","1.0228414801279122","0.664088664063044675778","OXTR;DAB2;TUBA1B;EDN1;CDK6;KCTD12;STEAP1;DTX4;SORCS2;NKPD1"
"CHD1","CHD1 IMR-90 hg19","10/2000","0.522432946291601752","0.999964857861053","0","0","1.0228414801279122","0.664088664063044675778","IFITM3;HNRNPM;ZCWPW1;HSP90AA1;ATP8A1;OSBPL5;MRPS24;CYCS;DTX4;SORCS2"
"MXI1","MXI1 HeLa-S3 hg19","10/2000","0.522432946291601752","0.999964857861053","0","0","1.0228414801279122","0.664088664063044675778","ISG20;ZNF273;GAL;PIK3IP1;LRRIQ3;CASP4;HNRNPA2B1;DYSF;ACTL8;TMEM45A"
"SMARCC1","SMARCC1 HeLa-S3 hg19","10/2000","0.522432946291601752","0.999964857861053","0","0","1.0228414801279122","0.664088664063044675778","ISG20;ABCC3;HNRNPM;DAB2;DLG2;LRG1;MRPS24;MAL2;NR1D1;LSM3"
"EP300","EP300 CH12.LX mm9","10/2000","0.522432946291601752","0.999964857861053","0","0","1.0228414801279122","0.664088664063044675778","BST2;ISG20;ATP8A1;HYAL1;PDE3B;CASP4;MXRA8;WIPI1;KCTD12;NR1D1"
"CTCF","CTCF skin fibroblast hg19","10/2000","0.522432946291601752","0.999964857861053","0","0","1.0228414801279122","0.664088664063044675778","DAB2;RTN1;PCLO;PIK3IP1;TEX22;PELI2;KCTD12;STEAP1;ACTL8;ABO"
"SUZ12","SUZ12 K562 hg19","10/2000","0.522432946291601752","0.999964857861053","0","0","1.0228414801279122","0.664088664063044675778","ARHGEF33;NKAIN1;RTN1;CDK6;SH3PXD2A;PTGER2;FSCN2;DTX4;ABO;LSM3"
"MYC","MYC NB4 hg19","10/2000","0.522432946291601752","0.999964857861053","0","0","1.0228414801279122","0.664088664063044675778","CD4;OSBPL5;MRPS24;PIK3IP1;MACC1;TEX22;GREB1;PDE3B;ACTL8;NKX3-2"
"ZNF263","ZNF263 HEK293 hg19","10/2000","0.522432946291601752","0.999964857861053","0","0","1.0228414801279122","0.664088664063044675778","ISG20;RTN1;ZNF273;ZMAT1;CDK6;KCNS2;PTGER2;TREX2;COL6A3;HMGB1"
"REST","REST HeLa-S3 hg19","6/1183","0.525478853270520130","0.999964857861053","0","0","1.0375494071146243","0.667606321310642125688","ZCWPW1;EDN1;HSP90AA1;PCLO;NRIP1;ACYP1"
"TAL1","TAL1 G1E mm9","5/983","0.530868743953801681","0.999964857861053","0","0","1.0403060887921367","0.658763921628514714790","ISG20;ALAS2;HSP90AA1;SLC43A3;ACYP1"
"CTCF","CTCF GM12866 hg19","9/1812","0.534140332583410760","0.999964857861053","0","0","1.0151059096262782","0.636569545213164000863","ISG20;OXTR;DAB2;EDN1;MACC1;PELI2;KCTD12;STEAP1;ACTL8"
"CTCF","CTCF fibroblast of pulmonary artery hg19","12/2429","0.534180239173894567","0.999964857861053","0","0","1.0094197111545160","0.632928336277308267732","OXTR;DAB2;EDN1;SH3PXD2A;PIK3IP1;TEX22;PELI2;HNRNPA2B1;KCTD12;STEAP1;LMCD1;ACTL8"
"JUN","JUN endothelial cell of umbilical vein hg19","5/988","0.535433049268402517","0.999964857861053","0","0","1.0347411369627757","0.646381494963747860183","ISG20;EDN1;CASP4;CYCS;NR1D1"
"CTCF","CTCF kidney epithelial cell hg19","11/2227","0.536374831989295253","0.999964857861053","0","0","1.0090978878791652","0.628589323862547955102","OXTR;DAB2;EDN1;SH3PXD2A;PIK3IP1;MACC1;TEX22;PDE3B;PELI2;STEAP1;ACTL8"
"CTCF","CTCF endothelial cell of umbilical vein hg19","17/3469","0.541585742703383444","0.999964857861053","0","0","1.0001359026078995","0.613337224935362357314","IFITM3;ABCC3;OXTR;TEX22;PDE3B;PELI2;SORCS2;ACTL8;ABO;ISG20;DAB2;CDK6;SH3PXD2A;PIK3IP1;MCF2L;KCTD12;STEAP1"
"CTCF","CTCF WI38 hg19","12/2447","0.545018273961050070","0.999964857861053","0","0","1.0009264123012274","0.607498227611726338004","ISG20;OXTR;DAB2;EDN1;SH3PXD2A;PIK3IP1;KCTD12;STEAP1;DTX4;LMCD1;SORCS2;ACTL8"
"CTCF","CTCF WERI-Rb-1 hg19","9/1833","0.548503725121619823","0.999964857861053","0","0","1.0022545830869307","0.601915222961137974522","OXTR;EDN1;SH3PXD2A;PIK3IP1;TEX22;PELI2;KCTD12;STEAP1;ACTL8"
"BHLHE40","BHLHE40 HepG2 hg19","11/2249","0.550103151528029022","0.999964857861053","0","0","0.9979353486795476","0.596415532340185738924","HNRNPM;ZCWPW1;MRPS24;PIK3IP1;TEX22;PDE3B;PELI2;MXRA8;NR1D1;LSM3;TMEM45A"
"POLR2AphosphoS5","POLR2AphosphoS5 PFSK-1 hg19","7/1427","0.554992725753310601","0.999964857861053","0","0","1.0011917659804983","0.589501984205952567208","ISG20;HSP90AA1;ZNF273;MRPS24;LRRIQ3;TEX22;PELI2"
"GATA1","GATA1 erythroblast hg19","11/2266","0.560618088626302913","0.999964857861053","0","0","0.9894589290720494","0.572615094418105097240","ISG20;HNRNPM;IFITM10;DAB2;ALAS2;HSP90AA1;LRG1;PIK3IP1;NRIP1;DYSF;TMEM45A"
"FOS","FOS GM12878 hg19","6/1244","0.575543447430748700","0.999964857861053","0","0","0.9832127554962422","0.543166603838113881686","ZNF273;WIPI1;ACYP1;HMGB1;LMCD1;TMEM45A"
"POLR2AphosphoS5","POLR2AphosphoS5 K562 hg19","7/1459","0.579031833590724521","0.999964857861053","0","0","0.9774316592498412","0.534066530379481485546","HNRNPM;GAL;OSBPL5;MRPS24;LRRIQ3;PDE3B;NR1D1"
"TAF7","TAF7 H1-hESC hg19","7/1466","0.584211584451385435","0.999964857861053","0","0","0.9723730690146044","0.522642803590195104135","NKAIN1;HNRNPM;PCLO;MRPS24;PELI2;CYCS;HMGB1"
"NR2F2","NR2F2 MCF-7 hg19","3/616","0.585017094632618306","0.999964857861053","0","0","0.9936807761655362","0.532726384885492842969","ZMAT1;MCF2L;MACC1"
"CTCF","CTCF keratinocyte hg19","16/3361","0.592541072481350350","0.999964857861053","0","0","0.9658099092201684","0.505442213573965348772","OXTR;EDN1;RTN1;OSBPL5;MACC1;TEX22;PDE3B;ACTL8;ABO;DAB2;PCLO;PIK3IP1;HYAL1;HNRNPA2B1;KCTD12;STEAP1"
"CTCF","CTCF foreskin fibroblast hg19","13/2745","0.597285553387147616","0.999964857861053","0","0","0.9612005856515372","0.495364301201915935291","OXTR;EDN1;TEX22;PDE3B;PELI2;ACTL8;ISG20;DAB2;SH3PXD2A;PIK3IP1;KCTD12;STEAP1;LMCD1"
"RAD21","RAD21 H1-hESC hg19","13/2750","0.600057767463360148","0.999964857861053","0","0","0.9591652517784608","0.489873844907117217407","OXTR;EDN1;LRRIQ3;NR1D1;ACTL8;ABO;ISG20;DAB2;SH3PXD2A;PIK3IP1;KCTD12;STEAP1;LMCD1"
"CTCF","CTCF fibroblast of the aortic adventitia hg19","11/2332","0.600553137303577289","0.999964857861053","0","0","0.9577272974886964","0.488349126377991049619","ISG20;OXTR;DAB2;EDN1;SH3PXD2A;PIK3IP1;PELI2;KCTD12;STEAP1;LMCD1;ACTL8"
"ZEB1","ZEB1 HepG2 hg19","1/188","0.604584210398965594","0.999964857861053","0","0","1.0868846132642374","0.546935893711595455535","MAL2"
"RCOR1","RCOR1 IMR-90 hg19","9/1930","0.612541278057089356","0.999964857861053","0","0","0.9465400160262972","0.463936125885035577365","IFITM3;ISG20;IFITM10;GAL;MCM7;SLC43A3;KCNS2;MACC1;SORCS2"
"FOS","FOS HeLa-S3 hg19","4/860","0.612652919840233956","0.999964857861053","0","0","0.9468085106382980","0.463895175940855664098","ISG20;HMGB1;STON2;TMEM45A"
"NFIC","NFIC ECC-1 hg19","3/643","0.614303199827523017","0.999964857861053","0","0","0.9504276315789474","0.463111699441146773548","EDN1;DLG2;PIK3IP1"
"MAFK","MAFK GM12878 hg19","1/194","0.616176985114601727","0.999964857861053","0","0","1.0527749586026387","0.509775788727836465242","STEAP1"
"FOXP2","FOXP2 SK-N-MC hg19","2/423","0.616984086892525596","0.999964857861053","0","0","0.9640241488519400","0.465538874604605135143","ISG20;PIK3IP1"
"SP1","SP1 H1-hESC hg19","8/1727","0.618628159909354935","0.999964857861053","0","0","0.9402365716501844","0.451549457648378615993","HNRNPM;ZNF273;MRPS24;PIK3IP1;ACYP1;EFHB;HMGB1;LMCD1"
"RELA","RELA GM12892 hg19","6/1302","0.620706739196015045","0.999964857861053","0","0","0.9362922705314010","0.446514551931050329703","BST2;ABCC3;ZCWPW1;OXTR;LRG1;ATP8A1"
"CTCF","CTCF GM12870 hg19","7/1518","0.621722412061794127","0.999964857861053","0","0","0.9362622817288602","0.444969480743745315898","ISG20;OXTR;EDN1;PIK3IP1;MACC1;TEX22;STEAP1"
"JUND","JUND A549 hg19","3/657","0.628942996792828501","0.999964857861053","0","0","0.9294060840173828","0.430979218369796412968","EDN1;MRPS24;TEX22"
"CTCF","CTCF MCF-7 hg19","26/5540","0.639698135484889963","0.999964857861053","0","0","0.9422681658807884","0.420966667811527528453","OXTR;RTN1;ATP8A1;TEX22;PDE3B;PELI2;DYSF;DTX4;TUBA1B;ZMAT1;PCLO;SH3PXD2A;LMCD1;ABCC3;EDN1;OSBPL5;MACC1;SORCS2;ACTL8;LEMD1;ISG20;DAB2;PIK3IP1;HNRNPA2B1;KCTD12;STEAP1"
"POLR2A","POLR2A ECC-1 hg19","6/1329","0.640811025874847728","0.999964857861053","0","0","0.9158532978408754","0.407573654596243395432","ZNF273;GAL;MRPS24;LRRIQ3;PDE3B;NR1D1"
"KAT2A","KAT2A HeLa-S3 hg19","5/1112","0.641565741735622419","0.999964857861053","0","0","0.9128128915697760","0.405146177178254185414","BST2;ZCWPW1;TUBA1B;MCM7;HNRNPA2B1"
"SUZ12","SUZ12 H1-hESC hg19","13/2827","0.641697574450493913","0.999964857861053","0","0","0.9287344788661732","0.412022049865851003325","RTN1;OSBPL5;MRPS24;PTGER2;ACYP1;LOXL2;DAB2;TUBA1B;CDK6;PDE10A;KCNS2;MAL2;NKX3-2"
"HNF4A","HNF4A HepG2 hg19","12/2620","0.644248680298077026","0.999964857861053","0","0","0.9252746468825797","0.406815946168027187113","ISG20;ABCC3;ZCWPW1;PCLO;SH3PXD2A;MRPS24;ACOX2;MACC1;GREB1;CYCS;NR1D1;LSM3"
"PBX3","PBX3 GM12878 hg19","6/1334","0.644466187784016764","0.999964857861053","0","0","0.9121595075955998","0.400741700605450390515","ZCWPW1;ZNF273;MCM7;CYCS;ACYP1;TMEM45A"
"CTCF","CTCF H1-hESC hg19","18/3890","0.646911468660682165","0.999964857861053","0","0","0.9314953512396694","0.405708913515911706593","OXTR;EDN1;RTN1;ATP8A1;MACC1;TEX22;PDE3B;PELI2;DTX4;SORCS2;ACTL8;ABO;ISG20;DAB2;PIK3IP1;KCTD12;STEAP1;LMCD1"
"TEAD4","TEAD4 A549 hg19","2/447","0.647063005768322208","0.999964857861053","0","0","0.9109082397003744","0.396528930399180079558","CDK6;MCM7"
"REST","REST MCF-7 hg19","3/681","0.653155827000981959","0.999964857861053","0","0","0.8953889147647881","0.381381547585869451478","PCLO;KCNS2;NRIP1"
"JUND","JUND SK-N-SH hg19","7/1565","0.654037338713445937","0.999964857861053","0","0","0.9056976399723512","0.384550918409505837481","ISG20;ABCC3;VANGL2;ATP8A1;MCM7;MRPS24;CYCS"
"ETS1","ETS1 GM12878 hg19","1/215","0.654164462651066536","0.999964857861053","0","0","0.9484536082474226","0.402520379607800404820","LSM3"
"ZZZ3","ZZZ3 HeLa-S3 hg19","1/216","0.655877465053990361","0.999964857861053","0","0","0.9439942459841764","0.398159118906175224506","BST2"
"HDAC6","HDAC6 H1-hESC hg19","9/2000","0.655909827884941676","0.999964857861053","0","0","0.9097060367157828","0.383652107139449582984","ZCWPW1;HSP90AA1;PCLO;MCM7;HNRNPA2B1;CYCS;HMGB1;SORCS2;ABO"
"FOS","FOS endothelial cell of umbilical vein hg19","9/2000","0.655909827884941676","0.999964857861053","0","0","0.9097060367157828","0.383652107139449582984","ISG20;ZCWPW1;DAB2;EDN1;ZMAT1;CASP4;HNRNPA2B1;NR1D1;LSM3"
"CTCF","CTCF GM19238 hg19","9/2000","0.655909827884941676","0.999964857861053","0","0","0.9097060367157828","0.383652107139449582984","CDK6;ATP8A1;PIK3IP1;TEX22;PELI2;HNRNPA2B1;KCTD12;STEAP1;ACTL8"
"CHD2","CHD2 CH12.LX mm9","9/2000","0.655909827884941676","0.999964857861053","0","0","0.9097060367157828","0.383652107139449582984","BST2;VANGL2;MRPS24;HYAL1;WIPI1;ACYP1;HMGB1;LSM3;TMEM45A"
"FOS","FOS K562 hg19","9/2000","0.655909827884941676","0.999964857861053","0","0","0.9097060367157828","0.383652107139449582984","ISG20;ZNF273;MCM7;CYCS;WIPI1;ACYP1;HMGB1;LMCD1;TMEM45A"
"POLR2A","POLR2A cerebellum mm9","9/2000","0.655909827884941676","0.999964857861053","0","0","0.9097060367157828","0.383652107139449582984","EDN1;HYAL1;KCNS2;IL1RAPL1;WIPI1;KCTD12;DTX4;LEMD1;NKPD1"
"POLR2A","POLR2A ES-Bruce4 mm9","9/2000","0.655909827884941676","0.999964857861053","0","0","0.9097060367157828","0.383652107139449582984","BST2;ZMAT1;MCM7;MRPS24;HYAL1;PDE3B;NRIP1;TMA7;LSM3"
"MYC","MYC A549 hg19","9/2000","0.655909827884941676","0.999964857861053","0","0","0.9097060367157828","0.383652107139449582984","ISG20;NKAIN1;EDN1;ZMAT1;GAL;PDE3B;HNRNPA2B1;STEAP1;ACTL8"
"ZNF143","ZNF143 HeLa-S3 hg19","9/2000","0.655909827884941676","0.999964857861053","0","0","0.9097060367157828","0.383652107139449582984","BST2;OXTR;EDN1;HSP90AA1;ZMAT1;PIK3IP1;LRRIQ3;PDE3B;LSM3"
"TAL1","TAL1 K562 hg19","9/2000","0.655909827884941676","0.999964857861053","0","0","0.9097060367157828","0.383652107139449582984","HNRNPM;EDN1;CDK6;OSBPL5;MRPS24;PIK3IP1;LRRIQ3;DYSF;LSM3"
"CHD7","CHD7 H1-hESC hg19","9/2000","0.655909827884941676","0.999964857861053","0","0","0.9097060367157828","0.383652107139449582984","ZCWPW1;OXTR;HSP90AA1;RTN1;ZNF273;LRRIQ3;ACYP1;SORCS2;LSM3"
"NFYB","NFYB K562 hg19","9/2000","0.655909827884941676","0.999964857861053","0","0","0.9097060367157828","0.383652107139449582984","BST2;HNRNPM;TUBA1B;ZNF273;CYCS;ACYP1;HMGB1;LMCD1;TMEM45A"
"CTCF","CTCF skeletal muscle myoblast hg19","9/2000","0.655909827884941676","0.999964857861053","0","0","0.9097060367157828","0.383652107139449582984","OXTR;DAB2;SH3PXD2A;PIK3IP1;MACC1;TEX22;NRIP1;KCTD12;STEAP1"
"POLR2A","POLR2A testis mm9","9/2000","0.655909827884941676","0.999964857861053","0","0","0.9097060367157828","0.383652107139449582984","ISG20;SLC15A1;ZMAT1;SH3PXD2A;TEX22;NRIP1;TMA7;NR1D1;EFHB"
"POLR2A","POLR2A H54 hg19","9/2000","0.655909827884941676","0.999964857861053","0","0","0.9097060367157828","0.383652107139449582984","ABCC3;HNRNPM;HSP90AA1;MRPS24;PIK3IP1;LRRIQ3;PTGER2;TEX22;KCTD12"
"MAFK","MAFK IMR-90 hg19","9/2000","0.655909827884941676","0.999964857861053","0","0","0.9097060367157828","0.383652107139449582984","ISG20;ZCWPW1;OXTR;DAB2;CASP4;MXRA8;CYCS;NR1D1;LMCD1"
"ZNF143","ZNF143 K562 hg19","9/2000","0.655909827884941676","0.999964857861053","0","0","0.9097060367157828","0.383652107139449582984","MRPS24;PIK3IP1;PDE3B;EFHB;STEAP1;LYPD5;ACTL8;ABO;LSM3"
"CTCF","CTCF GM20000 hg19","9/2000","0.655909827884941676","0.999964857861053","0","0","0.9097060367157828","0.383652107139449582984","OXTR;EDN1;PIK3IP1;MACC1;TEX22;KCTD12;STEAP1;SORCS2;ACTL8"
"EZH2","EZH2 H1-hESC hg19","9/2000","0.655909827884941676","0.999964857861053","0","0","0.9097060367157828","0.383652107139449582984","ZNF273;PDE10A;SH3PXD2A;LRRIQ3;MCF2L;TEX22;CYCS;ACTL8;ABO"
"CTCF","CTCF GM19239 hg19","9/2000","0.655909827884941676","0.999964857861053","0","0","0.9097060367157828","0.383652107139449582984","CDK6;ATP8A1;PIK3IP1;TEX22;PELI2;HNRNPA2B1;KCTD12;STEAP1;ACTL8"
"MXI1","MXI1 IMR-90 hg19","9/2000","0.655909827884941676","0.999964857861053","0","0","0.9097060367157828","0.383652107139449582984","IFITM3;HSP90AA1;MCM7;SH3PXD2A;LRRIQ3;KCNS2;TEX22;HNRNPA2B1;MXRA8"
"CTCF","CTCF T-cell acute lymphoblastic leukemia hg19","9/2000","0.655909827884941676","0.999964857861053","0","0","0.9097060367157828","0.383652107139449582984","OXTR;EDN1;PIK3IP1;TEX22;PELI2;ACYP1;KCTD12;STEAP1;ACTL8"
"POLR2A","POLR2A thymus mm9","9/2000","0.655909827884941676","0.999964857861053","0","0","0.9097060367157828","0.383652107139449582984","BST2;ZCWPW1;IFITM10;ZMAT1;SH3PXD2A;MRPS24;SLC43A3;PDE3B;STON2"
"NFYA","NFYA GM12878 hg19","9/2000","0.655909827884941676","0.999964857861053","0","0","0.9097060367157828","0.383652107139449582984","BST2;HNRNPM;ZNF273;CYCS;WIPI1;ACYP1;HMGB1;LMCD1;TMEM45A"
"EZH2","EZH2 GM12878 hg19","9/2000","0.655909827884941676","0.999964857861053","0","0","0.9097060367157828","0.383652107139449582984","BST2;ABCC3;NKAIN1;RTN1;GAL;OSBPL5;LRRIQ3;DYSF;KCTD12"
"TBP","TBP HeLa-S3 hg19","9/2000","0.655909827884941676","0.999964857861053","0","0","0.9097060367157828","0.383652107139449582984","IFITM3;ISG20;HNRNPM;ZNF273;ZMAT1;GAL;PDE3B;LOXL2;TMEM45A"
"NFYB","NFYB HeLa-S3 hg19","9/2000","0.655909827884941676","0.999964857861053","0","0","0.9097060367157828","0.383652107139449582984","BST2;HNRNPM;ZCWPW1;ZNF273;CYCS;ACYP1;HMGB1;LSM3;TMEM45A"
"MAZ","MAZ HeLa-S3 hg19","9/2000","0.655909827884941676","0.999964857861053","0","0","0.9097060367157828","0.383652107139449582984","IFITM3;BST2;ABCC3;HNRNPM;OSBPL5;LRRIQ3;PELI2;STEAP1;SORCS2"
"ZMIZ1","ZMIZ1 K562 hg19","9/2000","0.655909827884941676","0.999964857861053","0","0","0.9097060367157828","0.383652107139449582984","OXTR;ZMAT1;CDK6;LRRIQ3;PELI2;ACYP1;STEAP1;ABO;TMEM45A"
"SETDB1","SETDB1 U2OS hg19","9/2000","0.655909827884941676","0.999964857861053","0","0","0.9097060367157828","0.383652107139449582984","ISG20;ZCWPW1;ZMAT1;TEX22;CYCS;NR1D1;LMCD1;ACTL8;TMEM45A"
