"statistic","source","condition","score","p_value","TF","Rank","Method","Method_Rank","Method_Score","Method_P_Value","Method_Adjusted_P_Value","Method_Direction","CheA3_Library_Count","CheA3_Libraries","CheA3_Integrated_TopRank","CheA3_Integrated_Score","CheA3_Integrated_Library"
"ora","HOXD3","MD_HCT116","0.51372162771213203","0.306392670753655227411","HOXD3","172","trrust","172","0.51372162771213203","0.306392670753655227411",NA,"","3","ARCHS4--Coexpression(rank=325); GTEx--Coexpression(rank=576); Enrichr--Queries(rank=1040)","650","0.19960000000000000","ARCHS4 Coexpression,0.1996"
"ora","KDM4B","MD_HCT116","0.51372162771213203","0.306392670753655227411","KDM4B","173","trrust","173","0.51372162771213203","0.306392670753655227411",NA,"","0","",NA,NA,NA
"ora","MED1","MD_HCT116","0.51372162771213203","0.306392670753655227411","MED1","174","trrust","174","0.51372162771213203","0.306392670753655227411",NA,"","0","",NA,NA,NA
"ora","NCOR2","MD_HCT116","0.51372162771213203","0.306392670753655227411","NCOR2","175","trrust","175","0.51372162771213203","0.306392670753655227411",NA,"","0","",NA,NA,NA
"ora","NR4A2","MD_HCT116","0.51372162771213203","0.306392670753655227411","NR4A2","176","trrust","176","0.51372162771213203","0.306392670753655227411",NA,"","4","Enrichr--Queries(rank=69); GTEx--Coexpression(rank=80); Literature--ChIP-seq(rank=88); ARCHS4--Coexpression(rank=917)","201","0.04915000000000000","Enrichr Queries,0.04915"
"ora","NUPR1","MD_HCT116","0.51372162771213203","0.306392670753655227411","NUPR1","177","trrust","177","0.51372162771213203","0.306392670753655227411",NA,"","0","",NA,NA,NA
"ora","RARG","MD_HCT116","0.51372162771213203","0.306392670753655227411","RARG","178","trrust","178","0.51372162771213203","0.306392670753655227411",NA,"","4","Enrichr--Queries(rank=20); GTEx--Coexpression(rank=49); Literature--ChIP-seq(rank=93); ARCHS4--Coexpression(rank=342)","62","0.01425000000000000","Enrichr Queries,0.01425"
"ora","SMAD2","MD_HCT116","0.51372162771213203","0.306392670753655227411","SMAD2","179","trrust","179","0.51372162771213203","0.306392670753655227411",NA,"","0","",NA,NA,NA
"ora","TBX5","MD_HCT116","0.51372162771213203","0.306392670753655227411","TBX5","180","trrust","180","0.51372162771213203","0.306392670753655227411",NA,"","4","ARCHS4--Coexpression(rank=82); Literature--ChIP-seq(rank=82); GTEx--Coexpression(rank=534); Enrichr--Queries(rank=762)","204","0.05037000000000000","ARCHS4 Coexpression,0.05037"
"ora","TEAD1","MD_HCT116","0.51372162771213203","0.306392670753655227411","TEAD1","181","trrust","181","0.51372162771213203","0.306392670753655227411",NA,"","4","ReMap--ChIP-seq(rank=20); ARCHS4--Coexpression(rank=119); Enrichr--Queries(rank=144); GTEx--Coexpression(rank=540)","262","0.06734000000000000","ReMap ChIP-seq,0.06734"
"ora","TFAP2B","MD_HCT116","0.51372162771213203","0.306392670753655227411","TFAP2B","182","trrust","182","0.51372162771213203","0.306392670753655227411",NA,"","3","GTEx--Coexpression(rank=25); ARCHS4--Coexpression(rank=234); Enrichr--Queries(rank=936)","67","0.01556000000000000","GTEx Coexpression,0.01556"
"ora","TSC22D3","MD_HCT116","0.51372162771213203","0.306392670753655227411","TSC22D3","183","trrust","183","0.51372162771213203","0.306392670753655227411",NA,"","0","",NA,NA,NA
"ora","UHRF1","MD_HCT116","0.51372162771213203","0.306392670753655227411","UHRF1","184","trrust","184","0.51372162771213203","0.306392670753655227411",NA,"","0","",NA,NA,NA
"ora","ZNF300","MD_HCT116","0.51372162771213203","0.306392670753655227411","ZNF300","185","trrust","185","0.51372162771213203","0.306392670753655227411",NA,"","3","Enrichr--Queries(rank=296); ARCHS4--Coexpression(rank=464); GTEx--Coexpression(rank=1161)","678","0.21079999999999999","Enrichr Queries,0.2108"
"ora","ATF3","MD_HCT116","0.50429388203314407","0.313116618346294561803","ATF3","186","trrust","186","0.50429388203314407","0.313116618346294561803",NA,"","6","Enrichr--Queries(rank=70); Literature--ChIP-seq(rank=90); ENCODE--ChIP-seq(rank=95); ReMap--ChIP-seq(rank=107); ARCHS4--Coexpression(rank=239); GTEx--Coexpression(rank=867)","203","0.04986000000000000","Enrichr Queries,0.04986"
"ora","LEF1","MD_HCT116","0.47353291072187031","0.336098898595657669119","LEF1","187","trrust","187","0.47353291072187031","0.336098898595657669119",NA,"","4","Enrichr--Queries(rank=187); ReMap--ChIP-seq(rank=192); ARCHS4--Coexpression(rank=512); GTEx--Coexpression(rank=1090)","473","0.13320000000000001","Enrichr Queries,0.1332"
"ora","FOXM1","MD_HCT116","0.46889767313268982","0.339705303274968450911","FOXM1","188","trrust","188","0.46889767313268982","0.339705303274968450911",NA,"","6","Literature--ChIP-seq(rank=13); ENCODE--ChIP-seq(rank=22); ReMap--ChIP-seq(rank=162); GTEx--Coexpression(rank=218); ARCHS4--Coexpression(rank=786); Enrichr--Queries(rank=953)","304","0.07926999999999999","Literature ChIP-seq,0.07927"
"ora","ARNTL","MD_HCT116","0.44935724104119262","0.355338904390393284238","ARNTL","189","trrust","189","0.44935724104119262","0.355338904390393284238",NA,"","4","Enrichr--Queries(rank=83); ReMap--ChIP-seq(rank=171); ARCHS4--Coexpression(rank=602); GTEx--Coexpression(rank=1408)","239","0.05912000000000000","Enrichr Queries,0.05912"
"ora","CEBPZ","MD_HCT116","0.44935724104119262","0.355338904390393284238","CEBPZ","190","trrust","190","0.44935724104119262","0.355338904390393284238",NA,"","5","ENCODE--ChIP-seq(rank=89); ReMap--ChIP-seq(rank=290); ARCHS4--Coexpression(rank=336); Enrichr--Queries(rank=1348); GTEx--Coexpression(rank=1391)","670","0.20640000000000000","ARCHS4 Coexpression,0.2064"
"ora","FOXP2","MD_HCT116","0.44935724104119262","0.355338904390393284238","FOXP2","191","trrust","191","0.44935724104119262","0.355338904390393284238",NA,"","6","ReMap--ChIP-seq(rank=29); GTEx--Coexpression(rank=52); ENCODE--ChIP-seq(rank=81); Literature--ChIP-seq(rank=117); Enrichr--Queries(rank=525); ARCHS4--Coexpression(rank=1117)","136","0.03236000000000000","GTEx Coexpression,0.03236"
"ora","NKX2-1","MD_HCT116","0.44935724104119262","0.355338904390393284238","NKX2-1","192","trrust","192","0.44935724104119262","0.355338904390393284238",NA,"","0","",NA,NA,NA
"ora","PAX2","MD_HCT116","0.44935724104119262","0.355338904390393284238","PAX2","193","trrust","193","0.44935724104119262","0.355338904390393284238",NA,"","3","Enrichr--Queries(rank=750); ARCHS4--Coexpression(rank=867); GTEx--Coexpression(rank=960)","1286","0.53259999999999996","ARCHS4 Coexpression,0.5326"
"ora","PRDM1","MD_HCT116","0.44935724104119262","0.355338904390393284238","PRDM1","194","trrust","194","0.44935724104119262","0.355338904390393284238",NA,"","5","ENCODE--ChIP-seq(rank=36); GTEx--Coexpression(rank=39); ReMap--ChIP-seq(rank=85); Enrichr--Queries(rank=142); ARCHS4--Coexpression(rank=747)","105","0.02427000000000000","GTEx Coexpression,0.02427"
"ora","SFPQ","MD_HCT116","0.44935724104119262","0.355338904390393284238","SFPQ","195","trrust","195","0.44935724104119262","0.355338904390393284238",NA,"","0","",NA,NA,NA
"ora","SOX6","MD_HCT116","0.44935724104119262","0.355338904390393284238","SOX6","196","trrust","196","0.44935724104119262","0.355338904390393284238",NA,"","4","ReMap--ChIP-seq(rank=219); Enrichr--Queries(rank=308); GTEx--Coexpression(rank=667); ARCHS4--Coexpression(rank=1023)","699","0.21940000000000001","Enrichr Queries,0.2194"
"ora","SRY","MD_HCT116","0.44935724104119262","0.355338904390393284238","SRY","197","trrust","197","0.44935724104119262","0.355338904390393284238",NA,"","4","Literature--ChIP-seq(rank=21); GTEx--Coexpression(rank=351); Enrichr--Queries(rank=609); ARCHS4--Coexpression(rank=688)","458","0.12800000000000000","Literature ChIP-seq,0.128"
"ora","WWTR1","MD_HCT116","0.44935724104119262","0.355338904390393284238","WWTR1","198","trrust","198","0.44935724104119262","0.355338904390393284238",NA,"","0","",NA,NA,NA
"ora","ZBTB7A","MD_HCT116","0.44935724104119262","0.355338904390393284238","ZBTB7A","199","trrust","199","0.44935724104119262","0.355338904390393284238",NA,"","5","ReMap--ChIP-seq(rank=2); ENCODE--ChIP-seq(rank=9); GTEx--Coexpression(rank=124); ARCHS4--Coexpression(rank=348); Enrichr--Queries(rank=977)","28","0.00673400000000000","ReMap ChIP-seq,0.006734"
"ora","WT1","MD_HCT116","0.42551910835889117","0.375388437534633689907","WT1","200","trrust","200","0.42551910835889117","0.375388437534633689907",NA,"","4","Literature--ChIP-seq(rank=5); ARCHS4--Coexpression(rank=357); Enrichr--Queries(rank=386); GTEx--Coexpression(rank=817)","131","0.03049000000000000","Literature ChIP-seq,0.03049"
"ora","HSF1","MD_HCT116","0.42527768219931361","0.375597175586070697317","HSF1","201","trrust","201","0.42527768219931361","0.375597175586070697317",NA,"","5","ReMap--ChIP-seq(rank=38); ENCODE--ChIP-seq(rank=72); Literature--ChIP-seq(rank=138); GTEx--Coexpression(rank=1381); ARCHS4--Coexpression(rank=1401)","457","0.12790000000000001","ReMap ChIP-seq,0.1279"
"ora","SMAD3","MD_HCT116","0.42527768219931361","0.375597175586070697317","SMAD3","202","trrust","202","0.42527768219931361","0.375597175586070697317",NA,"","5","Literature--ChIP-seq(rank=23); ReMap--ChIP-seq(rank=27); Enrichr--Queries(rank=98); GTEx--Coexpression(rank=268); ARCHS4--Coexpression(rank=461)","272","0.06980000000000000","Enrichr Queries,0.0698"
"ora","RUNX2","MD_HCT116","0.40692835998400440","0.391806503093954539008","RUNX2","203","trrust","203","0.40692835998400440","0.391806503093954539008",NA,"","5","Enrichr--Queries(rank=26); ReMap--ChIP-seq(rank=62); Literature--ChIP-seq(rank=76); ARCHS4--Coexpression(rank=644); GTEx--Coexpression(rank=880)","81","0.01852000000000000","Enrichr Queries,0.01852"
"ora","ASCL1","MD_HCT116","0.39703610499128406","0.400833393032244356124","ASCL1","204","trrust","204","0.39703610499128406","0.400833393032244356124",NA,"","4","ReMap--ChIP-seq(rank=24); GTEx--Coexpression(rank=386); Enrichr--Queries(rank=1001); ARCHS4--Coexpression(rank=1289)","310","0.08081000000000001","ReMap ChIP-seq,0.08081"
"ora","E2F6","MD_HCT116","0.39703610499128406","0.400833393032244356124","E2F6","205","trrust","205","0.39703610499128406","0.400833393032244356124",NA,"","5","ReMap--ChIP-seq(rank=10); ENCODE--ChIP-seq(rank=54); ARCHS4--Coexpression(rank=425); Enrichr--Queries(rank=626); GTEx--Coexpression(rank=922)","142","0.03367000000000000","ReMap ChIP-seq,0.03367"
"ora","HSF2","MD_HCT116","0.39703610499128406","0.400833393032244356124","HSF2","206","trrust","206","0.39703610499128406","0.400833393032244356124",NA,"","3","Enrichr--Queries(rank=676); GTEx--Coexpression(rank=782); ARCHS4--Coexpression(rank=1275)","1205","0.48149999999999998","Enrichr Queries,0.4815"
"ora","ING1","MD_HCT116","0.39703610499128406","0.400833393032244356124","ING1","207","trrust","207","0.39703610499128406","0.400833393032244356124",NA,"","0","",NA,NA,NA
"ora","KLF10","MD_HCT116","0.39703610499128406","0.400833393032244356124","KLF10","208","trrust","208","0.39703610499128406","0.400833393032244356124",NA,"","3","Enrichr--Queries(rank=155); ARCHS4--Coexpression(rank=601); GTEx--Coexpression(rank=658)","403","0.11040000000000000","Enrichr Queries,0.1104"
"ora","MSX2","MD_HCT116","0.39703610499128406","0.400833393032244356124","MSX2","209","trrust","209","0.39703610499128406","0.400833393032244356124",NA,"","3","ARCHS4--Coexpression(rank=49); Enrichr--Queries(rank=101); GTEx--Coexpression(rank=859)","129","0.03010000000000000","ARCHS4 Coexpression,0.0301"
"ora","NFATC1","MD_HCT116","0.39703610499128406","0.400833393032244356124","NFATC1","210","trrust","210","0.39703610499128406","0.400833393032244356124",NA,"","5","ENCODE--ChIP-seq(rank=115); Enrichr--Queries(rank=172); ReMap--ChIP-seq(rank=292); GTEx--Coexpression(rank=644); ARCHS4--Coexpression(rank=745)","435","0.12250000000000000","Enrichr Queries,0.1225"
"ora","NFATC2","MD_HCT116","0.39703610499128406","0.400833393032244356124","NFATC2","211","trrust","211","0.39703610499128406","0.400833393032244356124",NA,"","3","Enrichr--Queries(rank=50); ARCHS4--Coexpression(rank=393); GTEx--Coexpression(rank=594)","150","0.03561000000000000","Enrichr Queries,0.03561"
"ora","NR2F2","MD_HCT116","0.39703610499128406","0.400833393032244356124","NR2F2","212","trrust","212","0.39703610499128406","0.400833393032244356124",NA,"","5","ENCODE--ChIP-seq(rank=29); ReMap--ChIP-seq(rank=56); ARCHS4--Coexpression(rank=161); Enrichr--Queries(rank=211); GTEx--Coexpression(rank=299)","369","0.09889000000000001","ARCHS4 Coexpression,0.09889"
"ora","NR3C2","MD_HCT116","0.39703610499128406","0.400833393032244356124","NR3C2","213","trrust","213","0.39703610499128406","0.400833393032244356124",NA,"","3","Enrichr--Queries(rank=320); ARCHS4--Coexpression(rank=329); GTEx--Coexpression(rank=596)","657","0.20210000000000000","ARCHS4 Coexpression,0.2021"
"ora","TFAP4","MD_HCT116","0.39703610499128406","0.400833393032244356124","TFAP4","214","trrust","214","0.39703610499128406","0.400833393032244356124",NA,"","4","ReMap--ChIP-seq(rank=40); ARCHS4--Coexpression(rank=947); Enrichr--Queries(rank=1058); GTEx--Coexpression(rank=1473)","481","0.13469999999999999","ReMap ChIP-seq,0.1347"
"ora","ATF5","MD_HCT116","0.35347923860175107","0.443119397255297309268","ATF5","215","trrust","215","0.35347923860175107","0.443119397255297309268",NA,"","3","Enrichr--Queries(rank=304); ARCHS4--Coexpression(rank=544); GTEx--Coexpression(rank=1028)","692","0.21650000000000000","Enrichr Queries,0.2165"
"ora","ERCC2","MD_HCT116","0.35347923860175107","0.443119397255297309268","ERCC2","216","trrust","216","0.35347923860175107","0.443119397255297309268",NA,"","0","",NA,NA,NA
"ora","FOXF2","MD_HCT116","0.35347923860175107","0.443119397255297309268","FOXF2","217","trrust","217","0.35347923860175107","0.443119397255297309268",NA,"","3","Enrichr--Queries(rank=168); GTEx--Coexpression(rank=213); ARCHS4--Coexpression(rank=367)","427","0.11970000000000000","Enrichr Queries,0.1197"
"ora","HES1","MD_HCT116","0.35347923860175107","0.443119397255297309268","HES1","218","trrust","218","0.35347923860175107","0.443119397255297309268",NA,"","4","Enrichr--Queries(rank=63); GTEx--Coexpression(rank=114); ReMap--ChIP-seq(rank=176); ARCHS4--Coexpression(rank=246)","191","0.04487000000000000","Enrichr Queries,0.04487"
"ora","IRF2","MD_HCT116","0.35347923860175107","0.443119397255297309268","IRF2","219","trrust","219","0.35347923860175107","0.443119397255297309268",NA,"","4","ReMap--ChIP-seq(rank=189); ARCHS4--Coexpression(rank=590); Enrichr--Queries(rank=681); GTEx--Coexpression(rank=913)","1000","0.36240000000000000","ARCHS4 Coexpression,0.3624"
"ora","MAZ","MD_HCT116","0.35347923860175107","0.443119397255297309268","MAZ","220","trrust","220","0.35347923860175107","0.443119397255297309268",NA,"","5","ReMap--ChIP-seq(rank=19); ENCODE--ChIP-seq(rank=34); Enrichr--Queries(rank=1125); GTEx--Coexpression(rank=1249); ARCHS4--Coexpression(rank=1421)","251","0.06397000000000000","ReMap ChIP-seq,0.06397"
"ora","MEF2C","MD_HCT116","0.35347923860175107","0.443119397255297309268","MEF2C","221","trrust","221","0.35347923860175107","0.443119397255297309268",NA,"","5","ENCODE--ChIP-seq(rank=99); Enrichr--Queries(rank=185); ARCHS4--Coexpression(rank=201); ReMap--ChIP-seq(rank=276); GTEx--Coexpression(rank=1301)","438","0.12350000000000001","ARCHS4 Coexpression,0.1235"
"ora","ZFP36","MD_HCT116","0.35347923860175107","0.443119397255297309268","ZFP36","222","trrust","222","0.35347923860175107","0.443119397255297309268",NA,"","0","",NA,NA,NA
"ora","YY1","MD_HCT116","0.33405298968688418","0.463390376514918100881","YY1","223","trrust","223","0.33405298968688418","0.463390376514918100881",NA,"","6","ENCODE--ChIP-seq(rank=96); ReMap--ChIP-seq(rank=135); Literature--ChIP-seq(rank=148); GTEx--Coexpression(rank=342); ARCHS4--Coexpression(rank=1137); Enrichr--Queries(rank=1225)","686","0.21279999999999999","GTEx Coexpression,0.2128"
"ora","AHR","MD_HCT116","0.33144742289904311","0.466178861713359704577","AHR","224","trrust","224","0.33144742289904311","0.466178861713359704577",NA,"","5","Enrichr--Queries(rank=14); GTEx--Coexpression(rank=19); Literature--ChIP-seq(rank=45); ReMap--ChIP-seq(rank=149); ARCHS4--Coexpression(rank=534)","46","0.00997200000000000","Enrichr Queries,0.009972"
"ora","NR5A1","MD_HCT116","0.33144742289904311","0.466178861713359704577","NR5A1","225","trrust","225","0.33144742289904311","0.466178861713359704577",NA,"","3","ARCHS4--Coexpression(rank=120); GTEx--Coexpression(rank=190); Enrichr--Queries(rank=725)","283","0.07371000000000000","ARCHS4 Coexpression,0.07371"
"ora","DNMT3A","MD_HCT116","0.31657195422466322","0.482423045238129288848","DNMT3A","226","trrust","226","0.31657195422466322","0.482423045238129288848",NA,"","0","",NA,NA,NA
"ora","ESRRA","MD_HCT116","0.31657195422466322","0.482423045238129288848","ESRRA","227","trrust","227","0.31657195422466322","0.482423045238129288848",NA,"","5","ENCODE--ChIP-seq(rank=63); ReMap--ChIP-seq(rank=99); ARCHS4--Coexpression(rank=773); GTEx--Coexpression(rank=848); Enrichr--Queries(rank=924)","947","0.33329999999999999","ReMap ChIP-seq,0.3333"
"ora","EWSR1","MD_HCT116","0.31657195422466322","0.482423045238129288848","EWSR1","228","trrust","228","0.31657195422466322","0.482423045238129288848",NA,"","0","",NA,NA,NA
"ora","HIC1","MD_HCT116","0.31657195422466322","0.482423045238129288848","HIC1","229","trrust","229","0.31657195422466322","0.482423045238129288848",NA,"","3","Enrichr--Queries(rank=25); ARCHS4--Coexpression(rank=137); GTEx--Coexpression(rank=335)","76","0.01781000000000000","Enrichr Queries,0.01781"
"ora","HIPK2","MD_HCT116","0.31657195422466322","0.482423045238129288848","HIPK2","230","trrust","230","0.31657195422466322","0.482423045238129288848",NA,"","0","",NA,NA,NA
"ora","HOXA9","MD_HCT116","0.31657195422466322","0.482423045238129288848","HOXA9","231","trrust","231","0.31657195422466322","0.482423045238129288848",NA,"","4","ReMap--ChIP-seq(rank=272); Enrichr--Queries(rank=286); GTEx--Coexpression(rank=513); ARCHS4--Coexpression(rank=654)","663","0.20369999999999999","Enrichr Queries,0.2037"
"ora","PPARGC1A","MD_HCT116","0.31657195422466322","0.482423045238129288848","PPARGC1A","232","trrust","232","0.31657195422466322","0.482423045238129288848",NA,"","0","",NA,NA,NA
"ora","SMAD7","MD_HCT116","0.31657195422466322","0.482423045238129288848","SMAD7","233","trrust","233","0.31657195422466322","0.482423045238129288848",NA,"","0","",NA,NA,NA
"ora","SOX9","MD_HCT116","0.31002253346486230","0.489753407745761593084","SOX9","234","trrust","234","0.31002253346486230","0.489753407745761593084",NA,"","5","Literature--ChIP-seq(rank=8); Enrichr--Queries(rank=28); ReMap--ChIP-seq(rank=110); ARCHS4--Coexpression(rank=294); GTEx--Coexpression(rank=423)","88","0.01994000000000000","Enrichr Queries,0.01994"
"ora","NKX3-1","MD_HCT116","0.28487068553029304","0.518954538568578316315","NKX3-1","235","trrust","235","0.28487068553029304","0.518954538568578316315",NA,"","0","",NA,NA,NA
"ora","NR0B1","MD_HCT116","0.28487068553029304","0.518954538568578316315","NR0B1","236","trrust","236","0.28487068553029304","0.518954538568578316315",NA,"","4","Literature--ChIP-seq(rank=81); Enrichr--Queries(rank=186); ARCHS4--Coexpression(rank=333); GTEx--Coexpression(rank=615)","472","0.13250000000000001","Enrichr Queries,0.1325"
"ora","PPARD","MD_HCT116","0.28487068553029304","0.518954538568578316315","PPARD","237","trrust","237","0.28487068553029304","0.518954538568578316315",NA,"","4","Literature--ChIP-seq(rank=51); GTEx--Coexpression(rank=174); Enrichr--Queries(rank=278); ARCHS4--Coexpression(rank=721)","395","0.10829999999999999","GTEx Coexpression,0.1083"
"ora","TFAP2C","MD_HCT116","0.28487068553029304","0.518954538568578316315","TFAP2C","238","trrust","238","0.28487068553029304","0.518954538568578316315",NA,"","6","Enrichr--Queries(rank=9); Literature--ChIP-seq(rank=29); ReMap--ChIP-seq(rank=34); ENCODE--ChIP-seq(rank=38); ARCHS4--Coexpression(rank=101); GTEx--Coexpression(rank=116)","27","0.00641000000000000","Enrichr Queries,0.00641"
"ora","ZNF382","MD_HCT116","0.28487068553029304","0.518954538568578316315","ZNF382","239","trrust","239","0.28487068553029304","0.518954538568578316315",NA,"","3","GTEx--Coexpression(rank=145); Enrichr--Queries(rank=515); ARCHS4--Coexpression(rank=1106)","340","0.09023000000000000","GTEx Coexpression,0.09023"
"ora","MSC","MD_HCT116","0.25734612613443197","0.552909273239900134200","MSC","240","trrust","240","0.25734612613443197","0.552909273239900134200",NA,"","3","Enrichr--Queries(rank=65); ARCHS4--Coexpression(rank=371); GTEx--Coexpression(rank=572)","195","0.04630000000000000","Enrichr Queries,0.0463"
"ora","SP4","MD_HCT116","0.25734612613443197","0.552909273239900134200","SP4","241","trrust","241","0.25734612613443197","0.552909273239900134200",NA,"","5","ENCODE--ChIP-seq(rank=118); ReMap--ChIP-seq(rank=150); Enrichr--Queries(rank=976); ARCHS4--Coexpression(rank=1035); GTEx--Coexpression(rank=1433)","1244","0.50509999999999999","ReMap ChIP-seq,0.5051"
"ora","HNF1A","MD_HCT116","0.25462073485297126","0.556389935089455889283","HNF1A","242","trrust","242","0.25462073485297126","0.556389935089455889283",NA,"","3","ARCHS4--Coexpression(rank=409); GTEx--Coexpression(rank=697); Enrichr--Queries(rank=792)","782","0.25119999999999998","ARCHS4 Coexpression,0.2512"
"ora","GATA1","MD_HCT116","0.23788694102860528","0.578246561527650637657","GATA1","243","trrust","243","0.23788694102860528","0.578246561527650637657",NA,"","6","Literature--ChIP-seq(rank=25); ENCODE--ChIP-seq(rank=46); ReMap--ChIP-seq(rank=262); ARCHS4--Coexpression(rank=686); Enrichr--Queries(rank=716); GTEx--Coexpression(rank=1332)","527","0.15240000000000001","Literature ChIP-seq,0.1524"
"ora","APC","MD_HCT116","0.23323860652674275","0.584468881797532091582","APC","244","trrust","244","0.23323860652674275","0.584468881797532091582",NA,"","0","",NA,NA,NA
"ora","CREB5","MD_HCT116","0.23323860652674275","0.584468881797532091582","CREB5","245","trrust","245","0.23323860652674275","0.584468881797532091582",NA,"","3","Enrichr--Queries(rank=46); ARCHS4--Coexpression(rank=433); GTEx--Coexpression(rank=1118)","138","0.03276000000000000","Enrichr Queries,0.03276"
"ora","OTX2","MD_HCT116","0.23323860652674275","0.584468881797532091582","OTX2","246","trrust","246","0.23323860652674275","0.584468881797532091582",NA,"","4","GTEx--Coexpression(rank=151); ReMap--ChIP-seq(rank=203); ARCHS4--Coexpression(rank=559); Enrichr--Queries(rank=889)","351","0.09396000000000000","GTEx Coexpression,0.09396"
"ora","SF1","MD_HCT116","0.23323860652674275","0.584468881797532091582","SF1","247","trrust","247","0.23323860652674275","0.584468881797532091582",NA,"","0","",NA,NA,NA
"ora","TCF7L2","MD_HCT116","0.23323860652674275","0.584468881797532091582","TCF7L2","248","trrust","248","0.23323860652674275","0.584468881797532091582",NA,"","6","ReMap--ChIP-seq(rank=4); ENCODE--ChIP-seq(rank=19); Literature--ChIP-seq(rank=80); GTEx--Coexpression(rank=188); Enrichr--Queries(rank=382); ARCHS4--Coexpression(rank=709)","57","0.01347000000000000","ReMap ChIP-seq,0.01347"
"ora","HDAC7","MD_HCT116","0.21197155775423132","0.613802202178945432998","HDAC7","249","trrust","249","0.21197155775423132","0.613802202178945432998",NA,"","0","",NA,NA,NA
"ora","NFYC","MD_HCT116","0.21197155775423132","0.613802202178945432998","NFYC","250","trrust","250","0.21197155775423132","0.613802202178945432998",NA,"","3","ARCHS4--Coexpression(rank=682); Enrichr--Queries(rank=1057); GTEx--Coexpression(rank=1220)","1112","0.41889999999999999","ARCHS4 Coexpression,0.4189"
"ora","RUNX3","MD_HCT116","0.19707595755187848","0.635219822997439620416","RUNX3","251","trrust","251","0.19707595755187848","0.635219822997439620416",NA,"","5","ENCODE--ChIP-seq(rank=84); ReMap--ChIP-seq(rank=279); ARCHS4--Coexpression(rank=489); GTEx--Coexpression(rank=559); Enrichr--Queries(rank=745)","895","0.30040000000000000","ARCHS4 Coexpression,0.3004"
"ora","BCL6","MD_HCT116","0.14761135870911735","0.711850249006719448808","BCL6","252","trrust","252","0.14761135870911735","0.711850249006719448808",NA,"","5","Literature--ChIP-seq(rank=111); ReMap--ChIP-seq(rank=140); Enrichr--Queries(rank=280); ARCHS4--Coexpression(rank=487); GTEx--Coexpression(rank=1326)","649","0.19939999999999999","Enrichr Queries,0.1994"
"ora","HDAC9","MD_HCT116","0.13537234653776767","0.732196508259660649998","HDAC9","253","trrust","253","0.13537234653776767","0.732196508259660649998",NA,"","0","",NA,NA,NA
"ora","ESR2","MD_HCT116","0.12429815349552326","0.751107064102200183697","ESR2","254","trrust","254","0.12429815349552326","0.751107064102200183697",NA,"","5","Literature--ChIP-seq(rank=9); ReMap--ChIP-seq(rank=92); Enrichr--Queries(rank=705); ARCHS4--Coexpression(rank=1064); GTEx--Coexpression(rank=1289)","222","0.05488000000000000","Literature ChIP-seq,0.05488"
"ora","GATA2","MD_HCT116","0.12429815349552326","0.751107064102200183697","GATA2","255","trrust","255","0.12429815349552326","0.751107064102200183697",NA,"","6","ENCODE--ChIP-seq(rank=8); Literature--ChIP-seq(rank=44); Enrichr--Queries(rank=89); ReMap--ChIP-seq(rank=243); GTEx--Coexpression(rank=523); ARCHS4--Coexpression(rank=723)","249","0.06339000000000000","Enrichr Queries,0.06339"
"ora","NR3C1","MD_HCT116","0.11956088005336073","0.759344969087320187384","NR3C1","256","trrust","256","0.11956088005336073","0.759344969087320187384",NA,"","6","ENCODE--ChIP-seq(rank=18); Literature--ChIP-seq(rank=28); ReMap--ChIP-seq(rank=84); Enrichr--Queries(rank=295); ARCHS4--Coexpression(rank=365); GTEx--Coexpression(rank=1357)","529","0.15250000000000000","ENCODE ChIP-seq,0.1525"
"ora","NR1H4","MD_HCT116","0.11425263429373132","0.768683158019010548401","NR1H4","257","trrust","257","0.11425263429373132","0.768683158019010548401",NA,"","3","Enrichr--Queries(rank=195); ARCHS4--Coexpression(rank=485); GTEx--Coexpression(rank=702)","492","0.13890000000000000","Enrichr Queries,0.1389"
"ora","RUNX1","MD_HCT116","0.10567279562072820","0.784020113543142493917","RUNX1","258","trrust","258","0.10567279562072820","0.784020113543142493917",NA,"","5","Literature--ChIP-seq(rank=91); ReMap--ChIP-seq(rank=181); Enrichr--Queries(rank=215); ARCHS4--Coexpression(rank=475); GTEx--Coexpression(rank=555)","531","0.15310000000000001","Enrichr Queries,0.1531"
"ora","HDAC4","MD_HCT116","0.08226960743352013","0.827428341642589493254","HDAC4","259","trrust","259","0.08226960743352013","0.827428341642589493254",NA,"","0","",NA,NA,NA
"ora","MITF","MD_HCT116","0.07009747919155990","0.850947018190057136167","MITF","260","trrust","260","0.07009747919155990","0.850947018190057136167",NA,"","5","Literature--ChIP-seq(rank=30); Enrichr--Queries(rank=82); ReMap--ChIP-seq(rank=252); ARCHS4--Coexpression(rank=351); GTEx--Coexpression(rank=448)","235","0.05840000000000000","Enrichr Queries,0.0584"
"ora","CTCF","MD_HCT116","0.05119075471047969","0.888810640742855651020","CTCF","261","trrust","261","0.05119075471047969","0.888810640742855651020",NA,"","6","ENCODE--ChIP-seq(rank=5); Literature--ChIP-seq(rank=49); ReMap--ChIP-seq(rank=65); ARCHS4--Coexpression(rank=741); Enrichr--Queries(rank=1365); GTEx--Coexpression(rank=1579)","180","0.04237000000000000","ENCODE ChIP-seq,0.04237"
