"Query Name","Rank","TF","Score","Library","Overlapping_Genes"
"DEG_LD_ALL","287","ZNF207","440.80","ARCHS4 Coexpression,625;Enrichr Queries,108;ReMap ChIP-seq,210;GTEx Coexpression,820","HNRNPM,TUBA1B,HSP90AA1,MCM7,HYAL1,HNRNPA2B1,CYCS,FSCN2,NR1D1,HMGB1,ARHGAP45"
"DEG_LD_ALL","288","MITF","440.80","Literature ChIP-seq,55;ARCHS4 Coexpression,501;Enrichr Queries,594;ReMap ChIP-seq,6;GTEx Coexpression,1048","MCM7,SLC43A3,PELI2,DYSF,STON2,NKPD1,ZCWPW1,TUBA1B,SH3PXD2A,HYAL1,MCF2L,NRIP1,ZNF469,LMCD1,ATP5MF,IFITM10,HSP90AA1,SLC15A1,OSBPL5,MACC1,GREB1,TREX2,WIPI1,NR1D1,SORCS2,ACTL8,ARHGAP45,ISG20,HNRNPM,DAB2,OBSCN,CDK6,GAL,DLG2,ACOX2,PIK3IP1,CYCS,KCTD12"
"DEG_LD_ALL","289","HOXB5","441.00","ARCHS4 Coexpression,110;Enrichr Queries,637;GTEx Coexpression,576","EDN1,CDK6,MXRA8,COL6A3,ZNF469,NKX3-2,ABO,LOXL2"
"DEG_LD_ALL","290","ZNF24","441.80","ARCHS4 Coexpression,1056;Enrichr Queries,266;ReMap ChIP-seq,112;GTEx Coexpression,333","HSP90AA1,ATP8A1,MCM7,SLC44A2,MACC1,NR1D1,HMGB1,ZCWPW1,CDK6,IL1RAPL1,NRIP1,HNRNPA2B1,MXRA8,EFHB"
"DEG_LD_ALL","291","CUX2","442.00","ARCHS4 Coexpression,149;Enrichr Queries,403;GTEx Coexpression,774","NKAIN1,PCLO,RTN1,DLG2,MCF2L,KIAA1549L,SORCS2"
"DEG_LD_ALL","292","ALX4","442.00","ARCHS4 Coexpression,967;Enrichr Queries,318;GTEx Coexpression,41","OXTR,VANGL2,PDE10A,SH3PXD2A,MXRA8,COL6A3,SORCS2,NKPD1,TMEM45A,LOXL2"
"DEG_LD_ALL","293","HINFP","442.30","ARCHS4 Coexpression,616;ReMap ChIP-seq,281;GTEx Coexpression,430","IFITM3,HNRNPM,PCLO,MCF2L,CFAP69,LYPD5"
"DEG_LD_ALL","294","OTX1","443.00","ARCHS4 Coexpression,79;Enrichr Queries,1220;GTEx Coexpression,30","TUBA1B,ZNF273,VANGL2,CDK6,TREX2,LYPD5,DTX4,NKPD1,LEMD1,ATP5MF,TMEM45A"
"DEG_LD_ALL","295","SAFB2","444.50","ARCHS4 Coexpression,555;GTEx Coexpression,334","HNRNPM,MCF2L,HNRNPA2B1,ARHGAP45"
"DEG_LD_ALL","296","ZNF385C","445.30","ARCHS4 Coexpression,510;Enrichr Queries,286;GTEx Coexpression,540","ARHGEF33,BST2,NKAIN1,HYAL1,DYSF,CFAP69,NCMAP,LEMD1,LOXL2"
"DEG_LD_ALL","297","SPDEF","447.00","ARCHS4 Coexpression,328;Enrichr Queries,221;GTEx Coexpression,792","ABCC3,ISG20,EDN1,NRIP1,GREB1,CFAP69,MAL2,RBBP8NL"
"DEG_LD_ALL","298","PATZ1","448.00","ARCHS4 Coexpression,353;Enrichr Queries,686;GTEx Coexpression,305","NKAIN1,ZMAT1,CDK6,VANGL2,MCM7,PIK3IP1,FSCN2,DTX4"
"DEG_LD_ALL","299","ZNF101","449.30","ARCHS4 Coexpression,526;Enrichr Queries,309;GTEx Coexpression,513","ISG20,BST2,ZNF273,CFAP69,ARHGAP45"
"DEG_LD_ALL","300","GATA1","449.50","Literature ChIP-seq,3;ARCHS4 Coexpression,701;ENCODE ChIP-seq,37;Enrichr Queries,1188;ReMap ChIP-seq,188;GTEx Coexpression,580","IFITM3,ALAS2,HSP90AA1,OXTR,ADGRV1,MCM7,SLC43A3,SLC44A2,MACC1,WIPI1,STON2,ABO,ARHGAP45,NKAIN1,TUBA1B,DAB2,CDK6,OBSCN,SH3PXD2A"
"DEG_LD_ALL","301","KLF5","452.40","Literature ChIP-seq,89;ARCHS4 Coexpression,1112;Enrichr Queries,726;ReMap ChIP-seq,89;GTEx Coexpression,246","IFITM3,EDN1,OXTR,MCM7,MACC1,PELI2,TMA7,DYSF,NR1D1,DTX4,LSM3,ARHGAP45,LOXL2,ISG20,ZCWPW1,VANGL2,ACOX2,HYAL1,MCF2L,MAL2,CYCS,FSCN2,TMEM45A"
"DEG_LD_ALL","302","OSR1","453.50","ARCHS4 Coexpression,30;GTEx Coexpression,877","OSBPL5,SH3PXD2A,MXRA8,COL6A3,ZNF469,LOXL2"
"DEG_LD_ALL","303","TBX18","453.70","ARCHS4 Coexpression,31;Enrichr Queries,600;GTEx Coexpression,730","DAB2,SH3PXD2A,MXRA8,COL6A3,LOXL2"
"DEG_LD_ALL","304","KLF12","454.00","ARCHS4 Coexpression,114;Enrichr Queries,463;GTEx Coexpression,785","CDK6,SH3PXD2A,ATP8A1,PIK3IP1,NRIP1,PDE3B,MAL2,KCTD12,ATP5MF"
"DEG_LD_ALL","305","GSC","454.30","ARCHS4 Coexpression,632;Enrichr Queries,556;GTEx Coexpression,175","EDN1,PDE10A,GAL,NRIP1,MXRA8,KCTD12,ACTL8,LOXL2"
"DEG_LD_ALL","306","ZNF250","454.70","ARCHS4 Coexpression,611;Enrichr Queries,422;GTEx Coexpression,331","ZNF273,VANGL2,MCM7,PIK3IP1,PELI2,CFAP69,NCMAP,LOXL2"
"DEG_LD_ALL","307","ZNF883","456.00","ARCHS4 Coexpression,214;GTEx Coexpression,698","DLG2,RTN1,HMGB1,CNMD"
"DEG_LD_ALL","308","ZNF516","456.00","ARCHS4 Coexpression,947;Enrichr Queries,256;GTEx Coexpression,165","ZCWPW1,CDK6,SH3PXD2A,TEX22,PELI2,NRIP1,DYSF,KCTD12,ACTL8"
"DEG_LD_ALL","309","ZNF608","458.30","ARCHS4 Coexpression,148;Enrichr Queries,952;GTEx Coexpression,275","NKAIN1,EDN1,CDK6,PCLO,VANGL2,ATP8A1,TREX2,DTX4"
"DEG_LD_ALL","310","ZNF605","458.70","ARCHS4 Coexpression,285;Enrichr Queries,746;GTEx Coexpression,345","PCLO,CDK6,ZNF273,MCF2L,NRIP1,CFAP69,ZNF117,NCMAP"
"DEG_LD_ALL","311","ATOH8","458.70","ARCHS4 Coexpression,86;Enrichr Queries,173;GTEx Coexpression,1117","EDN1,DAB2,SH3PXD2A,MXRA8,COL6A3,LMCD1,SORCS2,LOXL2"
"DEG_LD_ALL","312","ZNF467","459.30","ARCHS4 Coexpression,724;Enrichr Queries,9;GTEx Coexpression,645","IFITM3,ABCC3,BST2,ISG20,PIK3IP1,HYAL1,DYSF,KCTD12,VSIR,ARHGAP45"
"DEG_LD_ALL","313","POU2F2","459.80","ARCHS4 Coexpression,1177;ENCODE ChIP-seq,88;Enrichr Queries,540;ReMap ChIP-seq,8;GTEx Coexpression,486","IFITM3,ZNF273,MCM7,MRPS24,LRRIQ3,ARHGAP45,ISG20,BST2,ZCWPW1,HNRNPM,PIK3IP1,HNRNPA2B1,ACP4,MXRA8,FSCN2,KCTD12,ATP5MF"
"DEG_LD_ALL","314","TEAD3","460.00","ARCHS4 Coexpression,97;Enrichr Queries,375;GTEx Coexpression,908","IFITM3,EDN1,OSBPL5,SH3PXD2A,DYSF,MXRA8,RBBP8NL,LOXL2"
"DEG_LD_ALL","315","ZNF239","460.30","ARCHS4 Coexpression,363;Enrichr Queries,245;GTEx Coexpression,773","ISG20,EDN1,MCM7,CYCS,KCTD12,HMGB1,STEAP1,CNMD"
"DEG_LD_ALL","316","NR3C2","460.70","ARCHS4 Coexpression,310;Enrichr Queries,576;GTEx Coexpression,496","OBSCN,ATP8A1,CASP4,PELI2,KCTD12,ACTL8"
"DEG_LD_ALL","317","YY1","461.80","Literature ChIP-seq,76;ARCHS4 Coexpression,1439;ENCODE ChIP-seq,67;Enrichr Queries,104;ReMap ChIP-seq,200;GTEx Coexpression,885","HSP90AA1,MCM7,MRPS24,LRRIQ3,TMA7,NR1D1,HMGB1,DTX4,LSM3,ARHGAP45,HNRNPM,ZCWPW1,TUBA1B,CDK6,HYAL1,HNRNPA2B1,CYCS,FSCN2,EFHB,ATP5MF"
"DEG_LD_ALL","318","PAX6","462.20","Literature ChIP-seq,27;ARCHS4 Coexpression,1334;Enrichr Queries,602;ReMap ChIP-seq,63;GTEx Coexpression,285","ARHGEF33,IFITM10,OXTR,SLC15A1,ADGRV1,RTN1,CD163L1,TREX2,ARHGAP45,ZCWPW1,TUBA1B,PCLO,CDK6,LRG1,MCF2L,HNRNPA2B1,ACP4,CYCS,FSCN2"
"DEG_LD_ALL","319","E2F3","462.30","ARCHS4 Coexpression,320;Enrichr Queries,56;GTEx Coexpression,1011","HNRNPM,HSP90AA1,CDK6,MCM7,NRIP1,HNRNPA2B1,DYSF,HMGB1"
"DEG_LD_ALL","320","KLF6","462.50","ARCHS4 Coexpression,75;Enrichr Queries,397;ReMap ChIP-seq,123;GTEx Coexpression,1255","IFITM3,EDN1,HSP90AA1,PTGER2,NR1D1,NCMAP,ARHGAP45,ISG20,TUBA1B,CD4,PIK3IP1,NRIP1,MXRA8,FSCN2"
"DEG_LD_ALL","321","HOXD8","463.00","ARCHS4 Coexpression,896;Enrichr Queries,133;GTEx Coexpression,360","DAB2,EDN1,MXRA8,COL6A3,KCTD12,LOXL2"
"DEG_LD_ALL","322","DLX3","463.00","ARCHS4 Coexpression,305;Enrichr Queries,1081;GTEx Coexpression,3","EDN1,ZNF273,VANGL2,TREX2,MXRA8,MAL2,NR1D1,LYPD5,NKPD1,RBBP8NL,TMEM45A,LOXL2"
"DEG_LD_ALL","323","SP140","464.70","ARCHS4 Coexpression,284;Enrichr Queries,544;GTEx Coexpression,566","ISG20,IFITM3,BST2,CASP4,ARHGAP45"
"DEG_LD_ALL","324","KLF9","465.50","ARCHS4 Coexpression,191;Enrichr Queries,213;ReMap ChIP-seq,170;GTEx Coexpression,1288","IFITM3,DAB2,OBSCN,MCM7,PIK3IP1,SH3PXD2A,MXRA8,FSCN2,NR1D1,KCTD12,LEMD1,ARHGAP45"
"DEG_LD_ALL","325","TBP","465.80","Literature ChIP-seq,100;ARCHS4 Coexpression,871;ENCODE ChIP-seq,64;ReMap ChIP-seq,195;GTEx Coexpression,1099","IFITM3,ZNF273,MCM7,LRRIQ3,PDE3B,TMA7,NR1D1,LOXL2,ISG20,HNRNPM,ZCWPW1,GAL,ZMAT1,SH3PXD2A,HYAL1,HNRNPA2B1,FSCN2,ATP5MF,TMEM45A"
"DEG_LD_ALL","326","ALX1","466.00","ARCHS4 Coexpression,56;Enrichr Queries,930;GTEx Coexpression,412","DAB2,GAL,MRPS24,COL6A3,CYCS,STEAP1,ATP5MF,LSM3,LOXL2"
"DEG_LD_ALL","327","ZNF662","466.30","ARCHS4 Coexpression,448;Enrichr Queries,3;GTEx Coexpression,948","EDN1,VANGL2,ZMAT1,SH3PXD2A,PELI2,KCTD12,LYPD5,NCMAP,LOXL2"
"DEG_LD_ALL","328","RORB","467.30","ARCHS4 Coexpression,10;Enrichr Queries,1070;GTEx Coexpression,322","DLG2,PDE10A,PCLO,ADGRV1,RTN1,KCNS2,KIAA1549L,SORCS2,LOXL2"
"DEG_LD_ALL","329","ZNF732","467.50","ARCHS4 Coexpression,392;GTEx Coexpression,543","PCLO,MCF2L,HNRNPA2B1,HMGB1,CNMD"
"DEG_LD_ALL","330","ARID3A","468.80","ARCHS4 Coexpression,1189;ENCODE ChIP-seq,110;Enrichr Queries,239;ReMap ChIP-seq,185;GTEx Coexpression,621","IFITM3,MCM7,MRPS24,MACC1,NR1D1,ARHGAP45,LOXL2,ISG20,BST2,ZCWPW1,CDK6,SH3PXD2A,HYAL1,STEAP1"
"DEG_LD_ALL","331","TERF1","471.30","ARCHS4 Coexpression,139;Enrichr Queries,172;ReMap ChIP-seq,74;GTEx Coexpression,1500","IFITM3,HSP90AA1,MCM7,MACC1,HMGB1,LSM3,ISG20,ZCWPW1,HNRNPM,CDK6,HNRNPA2B1,CYCS,CNMD"
"DEG_LD_ALL","332","ZNF267","471.70","ARCHS4 Coexpression,280;Enrichr Queries,648;GTEx Coexpression,487","ISG20,HSP90AA1,SLC43A3,CASP4,NRIP1"
"DEG_LD_ALL","333","ZNF639","472.00","ARCHS4 Coexpression,108;Enrichr Queries,85;ReMap ChIP-seq,110;GTEx Coexpression,1585","IFITM3,HSP90AA1,ZNF273,MCM7,SLC44A2,NR1D1,HMGB1,LYPD5,NCMAP,ZCWPW1,TUBA1B,HNRNPA2B1,CFAP69,CYCS,ATP5MF"
"DEG_LD_ALL","334","ZNF365","472.00","ARCHS4 Coexpression,150;Enrichr Queries,1100;GTEx Coexpression,166","EDN1,RTN1,DLG2,MCF2L,KIAA1549L,LOXL2"
"DEG_LD_ALL","335","SREBF2","472.80","Literature ChIP-seq,124;ARCHS4 Coexpression,1559;ENCODE ChIP-seq,99;Enrichr Queries,808;ReMap ChIP-seq,37;GTEx Coexpression,210","HSP90AA1,RTN1,MCM7,OSBPL5,MRPS24,SLC44A2,TEX22,KIAA1549L,TMA7,ARHGAP45,TUBA1B,DLG2,SH3PXD2A,PIK3IP1,HYAL1,MXRA8,FSCN2,RBBP8NL"
"DEG_LD_ALL","336","TCF24","473.70","ARCHS4 Coexpression,507;Enrichr Queries,421;GTEx Coexpression,493","ADGRV1,PDE10A,ZNF273,CYCS,MAL2,ACTL8,ATP5MF,LOXL2"
"DEG_LD_ALL","337","ZNF281","473.70","ARCHS4 Coexpression,120;Enrichr Queries,674;GTEx Coexpression,627","CDK6,PTGER2,NRIP1,HNRNPA2B1,COL6A3,HMGB1,CNMD,LSM3"
"DEG_LD_ALL","338","NR4A1","473.80","ARCHS4 Coexpression,1009;Enrichr Queries,433;ReMap ChIP-seq,137;GTEx Coexpression,316","IFITM3,EDN1,HSP90AA1,IFITM10,GREB1,NR1D1,VSIR,ARHGAP45,BST2,ZCWPW1,CD4,ZMAT1,HNRNPA2B1"
"DEG_LD_ALL","339","ZNF714","475.00","ARCHS4 Coexpression,417;Enrichr Queries,49;GTEx Coexpression,959","ZNF273,CDK6,MCM7,MACC1,HNRNPA2B1,CFAP69,ZNF117,HMGB1"
"DEG_LD_ALL","340","NFYC","475.70","ARCHS4 Coexpression,686;Enrichr Queries,92;GTEx Coexpression,649","HNRNPM,TUBA1B,HSP90AA1,MCM7,HNRNPA2B1,DYSF,HMGB1,VSIR,ARHGAP45"
"DEG_LD_ALL","341","ZNF843","476.30","ARCHS4 Coexpression,955;Enrichr Queries,75;GTEx Coexpression,399","BST2,CD4,OBSCN,MRPS24,HYAL1,COL6A3,ZNF469,LYPD5,LOXL2"
"DEG_LD_ALL","342","ZNF793","476.30","ARCHS4 Coexpression,447;Enrichr Queries,810;GTEx Coexpression,172","ARHGEF33,PCLO,ZNF273,MCF2L,NRIP1,CFAP69,ZNF117"
"DEG_LD_ALL","343","TIGD1","476.50","ARCHS4 Coexpression,511;GTEx Coexpression,442","ATP8A1,CFAP69,ACYP1,TMEM45A"
"DEG_LD_ALL","344","ZNF107","477.70","ARCHS4 Coexpression,916;Enrichr Queries,66;GTEx Coexpression,451","ISG20,ZNF273,CDK6,ATP8A1,MCM7,ZNF117,HMGB1,ARHGAP45"
"DEG_LD_ALL","345","TEAD4","478.00","Literature ChIP-seq,66;ARCHS4 Coexpression,1357;ENCODE ChIP-seq,6;Enrichr Queries,180;ReMap ChIP-seq,279;GTEx Coexpression,980","IFITM3,EDN1,ADGRV1,RTN1,MCM7,ATP8A1,SLC44A2,MACC1,GREB1,DYSF,STON2,SORCS2,LOXL2,DAB2,OBSCN,CDK6,PDE10A,SH3PXD2A,HNRNPA2B1,NRIP1,LMCD1"
"DEG_LD_ALL","346","LMX1A","478.00","ARCHS4 Coexpression,29;Enrichr Queries,983;GTEx Coexpression,422","HSP90AA1,GAL,PDE10A,VANGL2,TMA7,ZP1,ACYP1,SORCS2,ATP5MF,LOXL2"
"DEG_LD_ALL","347","ZNF263","478.20","Literature ChIP-seq,81;ARCHS4 Coexpression,1306;ENCODE ChIP-seq,54;Enrichr Queries,828;ReMap ChIP-seq,183;GTEx Coexpression,417","IFITM3,HSP90AA1,RTN1,ZNF273,PTGER2,TREX2,NR1D1,HMGB1,NKPD1,ARHGAP45,ISG20,ZMAT1,CDK6,KCNS2,HNRNPA2B1,MXRA8,CYCS,COL6A3,ZNF469,FSCN2,ATP5MF"
"DEG_LD_ALL","348","TP53","478.20","Literature ChIP-seq,91;ARCHS4 Coexpression,358;Enrichr Queries,338;ReMap ChIP-seq,171;GTEx Coexpression,1433","HSP90AA1,RTN1,MCM7,TMA7,HMGB1,LYPD5,SORCS2,LSM3,ISG20,HNRNPM,CDK6,HYAL1,MXRA8,FSCN2"
"DEG_LD_ALL","349","E2F1","478.80","Literature ChIP-seq,40;ARCHS4 Coexpression,761;ENCODE ChIP-seq,103;Enrichr Queries,854;ReMap ChIP-seq,53;GTEx Coexpression,1062","RTN1,MCM7,PTGER2,PDE3B,PELI2,LYPD5,ZCWPW1,TUBA1B,ZMAT1,HYAL1,NRIP1,MAL2,ATP5MF,ABCC3,HSP90AA1,OSBPL5,TMA7,WIPI1,ACYP1,NR1D1,ARHGAP45,HNRNPM,CDK6,DLG2,IL1RAPL1,FSCN2"
"DEG_LD_ALL","350","TP73","479.00","ARCHS4 Coexpression,1345;Enrichr Queries,52;GTEx Coexpression,40","ZNF273,VANGL2,OBSCN,CDK6,MCM7,SH3PXD2A,MACC1,MCF2L,NKPD1,TMEM45A,LOXL2"
"DEG_LD_ALL","351","ZFP14","479.00","ARCHS4 Coexpression,594;Enrichr Queries,230;GTEx Coexpression,613","ZMAT1,ZNF273,ATP8A1,PIK3IP1,PELI2,CFAP69,HMGB1,LOXL2"
"DEG_LD_ALL","352","FOXF1","479.30","ARCHS4 Coexpression,13;Enrichr Queries,394;GTEx Coexpression,1031","IFITM3,EDN1,DAB2,SH3PXD2A,MXRA8,COL6A3,ZNF469,NKX3-2,LOXL2"
"DEG_LD_ALL","353","ZNF616","479.30","ARCHS4 Coexpression,489;Enrichr Queries,593;GTEx Coexpression,356","BST2,DAB2,CDK6,ZNF273,NRIP1,CFAP69"
"DEG_LD_ALL","354","ZEB2","479.50","ARCHS4 Coexpression,714;Enrichr Queries,154;ReMap ChIP-seq,260;GTEx Coexpression,790","IFITM3,DAB2,CDK6,DLG2,SLC43A3,MACC1,IL1RAPL1,ACP4,COL6A3,KCTD12,ARHGAP45"
"DEG_LD_ALL","355","MYOD1","479.80","ARCHS4 Coexpression,317;ENCODE ChIP-seq,26;Enrichr Queries,933;ReMap ChIP-seq,217;GTEx Coexpression,906","IFITM3,DYSF,NR1D1,HMGB1,STON2,ARHGAP45,LOXL2,BST2,TUBA1B,OBSCN,SH3PXD2A,MXRA8,FSCN2,LMCD1,ATP5MF"
"DEG_LD_ALL","356","INSM2","480.00","ARCHS4 Coexpression,712;Enrichr Queries,500;GTEx Coexpression,228","NKAIN1,RTN1,DLG2,ADGRV1,KCNS2,KIAA1549L,LEMD1,LOXL2"
"DEG_LD_ALL","357","ZBTB33","480.20","ARCHS4 Coexpression,1524;ENCODE ChIP-seq,97;Enrichr Queries,419;ReMap ChIP-seq,172;GTEx Coexpression,189","HSP90AA1,MCM7,MACC1,LSM3,ZCWPW1,HNRNPM,VANGL2,CDK6,HNRNPA2B1,NRIP1,ACP4,FSCN2,ATP5MF,TMEM45A"
"DEG_LD_ALL","358","SP8","480.30","ARCHS4 Coexpression,833;Enrichr Queries,587;GTEx Coexpression,21","VANGL2,ADGRV1,CDK6,TREX2,NR1D1,LYPD5,NKPD1,LEMD1,TMEM45A,LOXL2"
"DEG_LD_ALL","359","TEAD1","482.00","ARCHS4 Coexpression,93;Enrichr Queries,654;ReMap ChIP-seq,263;GTEx Coexpression,918","EDN1,CDK6,SH3PXD2A,MACC1,NRIP1,MXRA8,COL6A3,LMCD1,LOXL2"
"DEG_LD_ALL","360","NKX62","482.00","ARCHS4 Coexpression,219;GTEx Coexpression,745","DLG2,MCF2L,IL1RAPL1,KIAA1549L"
"DEG_LD_ALL","361","LIN28B","482.30","ARCHS4 Coexpression,657;Enrichr Queries,636;GTEx Coexpression,154","ZCWPW1,CDK6,LRRIQ3,GREB1,HNRNPA2B1,ACTL8,CNMD,LOXL2"
"DEG_LD_ALL","362","MEIS1","484.80","Literature ChIP-seq,52;ARCHS4 Coexpression,586;Enrichr Queries,580;ReMap ChIP-seq,182;GTEx Coexpression,1024","OXTR,RTN1,LRRIQ3,PELI2,WIPI1,STON2,VSIR,ABO,LOXL2,HNRNPM,DAB2,DLG2,CDK6,PDE10A,SH3PXD2A,NRIP1,MAL2,ZNF117,KCTD12,NKX3-2"
"DEG_LD_ALL","363","ETV1","485.00","ARCHS4 Coexpression,895;Enrichr Queries,748;ReMap ChIP-seq,98;GTEx Coexpression,199","ARHGEF33,MCM7,TMA7,NR1D1,ZCWPW1,TUBA1B,DAB2,PCLO,CDK6,MCF2L,HNRNPA2B1,MXRA8,FSCN2,KCTD12"
"DEG_LD_ALL","364","ZNF143","486.40","ARCHS4 Coexpression,894;ENCODE ChIP-seq,43;Enrichr Queries,387;ReMap ChIP-seq,10;GTEx Coexpression,1098","MCM7,PDE3B,DYSF,LYPD5,ABO,ZCWPW1,HYAL1,ATP5MF,HSP90AA1,ADGRV1,MRPS24,NR1D1,ACTL8,LSM3,ARHGAP45,BST2,LRG1,CDK6,PIK3IP1,HNRNPA2B1,MXRA8,FSCN2,EFHB,STEAP1"
"DEG_LD_ALL","365","ZNF717","486.70","ARCHS4 Coexpression,211;Enrichr Queries,118;GTEx Coexpression,1131","CDK6,PCLO,ADGRV1,OBSCN,ZMAT1,CFAP69,ABO,LOXL2,TMEM45A"
"DEG_LD_ALL","366","SP7","487.70","ARCHS4 Coexpression,87;Enrichr Queries,1283;GTEx Coexpression,93","DLG2,ATP8A1,SH3PXD2A,IL1RAPL1,MXRA8,COL6A3,SORCS2,NKX3-2,LOXL2"
"DEG_LD_ALL","367","ZBTB47","488.30","ARCHS4 Coexpression,505;Enrichr Queries,169;GTEx Coexpression,791","OBSCN,CDK6,SH3PXD2A,DYSF,KCTD12,VSIR"
"DEG_LD_ALL","368","JUND","488.80","Literature ChIP-seq,42;ARCHS4 Coexpression,1004;ENCODE ChIP-seq,1;Enrichr Queries,383;ReMap ChIP-seq,9;GTEx Coexpression,1494","IFITM3,MCM7,ATP8A1,CD163L1,PTGER2,STON2,LOXL2,ZCWPW1,TUBA1B,SH3PXD2A,HYAL1,LMCD1,ABCC3,EDN1,HSP90AA1,MACC1,GREB1,NR1D1,ACTL8,ARHGAP45,ISG20,VANGL2,GAL,PDE10A,HNRNPA2B1,MXRA8,CYCS,FSCN2"
"DEG_LD_ALL","369","SOX5","489.00","ARCHS4 Coexpression,118;Enrichr Queries,1055;GTEx Coexpression,294","PCLO,CDK6,ADGRV1,DLG2,LRRIQ3,KIAA1549L,EFHB"
"DEG_LD_ALL","370","TERF2","490.80","ARCHS4 Coexpression,981;Enrichr Queries,207;ReMap ChIP-seq,215;GTEx Coexpression,560","HSP90AA1,RTN1,ZNF273,ATP8A1,MCM7,MACC1,KIAA1549L,HNRNPM,VANGL2,CDK6,HNRNPA2B1,EFHB,ATP5MF"
"DEG_LD_ALL","371","ZNF22","491.00","ARCHS4 Coexpression,609;Enrichr Queries,41;GTEx Coexpression,823","IFITM3,HSP90AA1,MCM7,SLC43A3,HNRNPA2B1,HMGB1,KCTD12,LSM3"
"DEG_LD_ALL","372","ZNF25","491.30","ARCHS4 Coexpression,69;Enrichr Queries,355;GTEx Coexpression,1050","DAB2,RTN1,PCLO,DLG2,ATP8A1,KIAA1549L,COL6A3,KCTD12,LOXL2"
"DEG_LD_ALL","373","ZNF382","492.00","ARCHS4 Coexpression,1076;Enrichr Queries,149;GTEx Coexpression,251","ARHGEF33,PCLO,RTN1,ZMAT1,CDK6,MCF2L,KIAA1549L,CFAP69,ZNF117"
"DEG_LD_ALL","374","VSX1","492.70","ARCHS4 Coexpression,369;Enrichr Queries,911;GTEx Coexpression,198","ARHGEF33,PCLO,ADGRV1,MCF2L,CFAP69,LYPD5,NCMAP,LOXL2"
"DEG_LD_ALL","375","MYBL2","493.30","Literature ChIP-seq,45;ARCHS4 Coexpression,391;ENCODE ChIP-seq,98;Enrichr Queries,1123;ReMap ChIP-seq,94;GTEx Coexpression,1209","IFITM3,HSP90AA1,MCM7,MRPS24,OSBPL5,NR1D1,ACYP1,NCMAP,LSM3,ZCWPW1,HNRNPM,TUBA1B,CD4,CDK6,SH3PXD2A,ACOX2,PIK3IP1,HYAL1,HNRNPA2B1,STEAP1,NKX3-2,TMEM45A"
"DEG_LD_ALL","376","CAMTA1","493.30","ARCHS4 Coexpression,96;Enrichr Queries,270;GTEx Coexpression,1114","RTN1,CDK6,PCLO,DLG2,ATP8A1,SH3PXD2A,MCF2L,KIAA1549L"
"DEG_LD_ALL","377","NFATC2","493.70","ARCHS4 Coexpression,608;Enrichr Queries,673;GTEx Coexpression,200","ISG20,CD4,SH3PXD2A,KCTD12,ARHGAP45,LOXL2"
"DEG_LD_ALL","378","USF3","494.00","ARCHS4 Coexpression,582;GTEx Coexpression,406","OBSCN,NRIP1,CFAP69"
"DEG_LD_ALL","379","CREB1","494.70","Literature ChIP-seq,109;ARCHS4 Coexpression,891;ENCODE ChIP-seq,102;Enrichr Queries,227;ReMap ChIP-seq,104;GTEx Coexpression,1535","HSP90AA1,MCM7,LRRIQ3,TMA7,NR1D1,HMGB1,DTX4,SORCS2,ARHGAP45,ZCWPW1,HNRNPM,TUBA1B,CDK6,PDE10A,SH3PXD2A,PIK3IP1,HYAL1,NRIP1,HNRNPA2B1,MXRA8,CYCS,ZNF117,FSCN2"
"DEG_LD_ALL","380","ZNF248","496.70","ARCHS4 Coexpression,306;Enrichr Queries,646;GTEx Coexpression,538","PCLO,CDK6,RTN1,DLG2,ATP8A1,MCF2L,NRIP1"
"DEG_LD_ALL","381","HESX1","497.30","ARCHS4 Coexpression,80;Enrichr Queries,287;GTEx Coexpression,1125","IFITM3,BST2,ISG20,EDN1,CDK6,TMA7,HMGB1,CNMD,ATP5MF,LSM3"
"DEG_LD_ALL","382","SMAD1","497.40","Literature ChIP-seq,98;ARCHS4 Coexpression,971;Enrichr Queries,182;ReMap ChIP-seq,136;GTEx Coexpression,1100","IFITM3,HSP90AA1,SLC15A1,MCM7,SLC43A3,NR1D1,LEMD1,ARHGAP45,ZCWPW1,DAB2,CDK6,NRIP1,ACP4,MXRA8,FSCN2"
"DEG_LD_ALL","383","LIN28A","497.50","ARCHS4 Coexpression,126;GTEx Coexpression,869","HNRNPM,VANGL2,HNRNPA2B1,CNMD,LEMD1"
"DEG_LD_ALL","384","ZNF202","497.70","ARCHS4 Coexpression,318;Enrichr Queries,347;GTEx Coexpression,828","ISG20,HNRNPM,EDN1,CDK6,MCM7,HNRNPA2B1,CNMD"
"DEG_LD_ALL","385","TET3","497.70","ARCHS4 Coexpression,1125;ReMap ChIP-seq,296;GTEx Coexpression,72","ZNF273,VANGL2,LYPD5,ACTL8,NKPD1,TMEM45A"
"DEG_LD_ALL","386","XBP1","499.00","ARCHS4 Coexpression,346;Enrichr Queries,247;ReMap ChIP-seq,214;GTEx Coexpression,1189","IFITM3,HSP90AA1,MCM7,SLC44A2,PTGER2,GREB1,BST2,ISG20,HNRNPM,TUBA1B,HNRNPA2B1,MAL2,RBBP8NL"
"DEG_LD_ALL","387","SOX4","499.00","ARCHS4 Coexpression,522;Enrichr Queries,206;GTEx Coexpression,769","IFITM3,NKAIN1,TUBA1B,HSP90AA1,CDK6,RTN1,GREB1,NRIP1"
