"statistic","source","condition","score","p_value"
"ora","NEUROD1","MD_ALL","0.00000000000000000","1.000000000000000000"
"ora","NFATC1","MD_ALL","0.00000000000000000","1.000000000000000000"
"ora","NFATC2","MD_ALL","0.00000000000000000","1.000000000000000000"
"ora","NFE2","MD_ALL","0.49453887776814043","0.320229341451050642"
"ora","NFE2L1","MD_ALL","0.00000000000000000","1.000000000000000000"
"ora","NFE2L2","MD_ALL","0.00000000000000000","1.000000000000000000"
"ora","NFIC","MD_ALL","0.69566806441753404","0.201526394761898264"
"ora","NFKB1","MD_ALL","0.00000000000000000","1.000000000000000000"
"ora","NFKB2","MD_ALL","0.00000000000000000","1.000000000000000000"
"ora","NFYA","MD_ALL","0.00000000000000000","1.000000000000000000"
"ora","NFYB","MD_ALL","0.00000000000000000","1.000000000000000000"
"ora","NR1H2","MD_ALL","0.00000000000000000","1.000000000000000000"
"ora","NR1H3","MD_ALL","0.00000000000000000","1.000000000000000000"
"ora","NR2C2","MD_ALL","0.00000000000000000","1.000000000000000000"
"ora","NR2F1","MD_ALL","0.37532668750569381","0.421379411724310926"
"ora","NR2F2","MD_ALL","0.00000000000000000","1.000000000000000000"
"ora","NR2F6","MD_ALL","0.00000000000000000","1.000000000000000000"
"ora","NR3C1","MD_ALL","0.00000000000000000","1.000000000000000000"
"ora","NR4A1","MD_ALL","0.00000000000000000","1.000000000000000000"
"ora","NR5A1","MD_ALL","0.00000000000000000","1.000000000000000000"
"ora","NR5A2","MD_ALL","0.00000000000000000","1.000000000000000000"
"ora","NRF1","MD_ALL","0.00000000000000000","1.000000000000000000"
"ora","ONECUT1","MD_ALL","0.00000000000000000","1.000000000000000000"
"ora","OTX2","MD_ALL","0.00000000000000000","1.000000000000000000"
"ora","PAX5","MD_ALL","0.00000000000000000","1.000000000000000000"
"ora","PAX6","MD_ALL","0.00000000000000000","1.000000000000000000"
"ora","PAX8","MD_ALL","0.00000000000000000","1.000000000000000000"
"ora","PBX2","MD_ALL","1.28111461055964471","0.052346227636518750"
"ora","PBX3","MD_ALL","0.46625965097149569","0.341775044899842007"
"ora","PDX1","MD_ALL","1.18686057570807346","0.065033843907708971"
"ora","PGR","MD_ALL","0.00000000000000000","1.000000000000000000"
"ora","PKNOX1","MD_ALL","0.00000000000000000","1.000000000000000000"
"ora","POU2F1","MD_ALL","0.62132788531472605","0.239150952361438907"
"ora","POU2F2","MD_ALL","0.00000000000000000","1.000000000000000000"
"ora","POU4F2","MD_ALL","0.00000000000000000","1.000000000000000000"
"ora","POU5F1","MD_ALL","0.35680670434980549","0.439737290022708449"
"ora","PPARA","MD_ALL","0.00000000000000000","1.000000000000000000"
"ora","PPARG","MD_ALL","0.00000000000000000","1.000000000000000000"
"ora","PRDM1","MD_ALL","0.54273909414809862","0.286589916448024007"
"ora","PRDM14","MD_ALL","0.68319503653481517","0.207398190744476518"
"ora","PROX1","MD_ALL","0.00000000000000000","1.000000000000000000"
