"TF","Score","Activity_Score_Mean","Method_P_Value","Condition_Scores","Method_Direction","Rank","Method","Method_Rank","Method_Score","Method_Adjusted_P_Value","CheA3_Library_Count","CheA3_Libraries","CheA3_Integrated_TopRank","CheA3_Integrated_Score","CheA3_Integrated_Library"
"BCL11A","1.359053084569778136","-1.359053084569778136","0.17412976786910949744680010554","LD_ALL=-1.359","Repressed","173","collectri","173","1.359053084569778136",NA,"5","ReMap--ChIP-seq(rank=45); GTEx--Coexpression(rank=61); ENCODE--ChIP-seq(rank=104); ARCHS4--Coexpression(rank=276); Enrichr--Queries(rank=1046)","178","0.03796000000000000","GTEx Coexpression,0.03796"
"ISL1","1.358661596268656124","1.358661596268656124","0.17425384676863392430234966923","LD_ALL=1.359","Activated","174","collectri","174","1.358661596268656124",NA,"3","Enrichr--Queries(rank=958); ARCHS4--Coexpression(rank=1182); GTEx--Coexpression(rank=1568)","1543","0.68230000000000002","Enrichr Queries,0.6823"
"ARID4A","1.356927151532016484","-1.356927151532016484","0.17480435867094512580877108121","LD_ALL=-1.357","Repressed","175","collectri","175","1.356927151532016484",NA,"0","",NA,NA,NA
"SIRT1","1.353906746082589763","1.353906746082589763","0.17576613101027036001333669901","LD_ALL=1.354","Activated","176","collectri","176","1.353906746082589763",NA,"0","",NA,NA,NA
"KCNIP3","1.350119701683826889","-1.350119701683826889","0.17697758966841689587390362703","LD_ALL=-1.35","Repressed","177","collectri","177","1.350119701683826889",NA,"2","GTEx--Coexpression(rank=317); ARCHS4--Coexpression(rank=860)","778","0.19730000000000000","GTEx Coexpression,0.1973"
"DLX1","1.340503528055004834","1.340503528055004834","0.18008169808897117603052606682","LD_ALL=1.341","Activated","178","collectri","178","1.340503528055004834",NA,"3","GTEx--Coexpression(rank=337); ARCHS4--Coexpression(rank=988); Enrichr--Queries(rank=1284)","818","0.20970000000000000","GTEx Coexpression,0.2097"
"HEY2","1.338741934622163177","1.338741934622163177","0.18065469954452612055817439796","LD_ALL=1.339","Activated","179","collectri","179","1.338741934622163177",NA,"3","ARCHS4--Coexpression(rank=340); Enrichr--Queries(rank=1048); GTEx--Coexpression(rank=1572)","815","0.20880000000000001","ARCHS4 Coexpression,0.2088"
"FOXP3","1.337276220445184682","1.337276220445184682","0.18113249009990148308268942401","LD_ALL=1.337","Activated","180","collectri","180","1.337276220445184682",NA,"4","Literature--ChIP-seq(rank=108); ARCHS4--Coexpression(rank=233); GTEx--Coexpression(rank=653); Enrichr--Queries(rank=1173)","609","0.14310000000000000","ARCHS4 Coexpression,0.1431"
"DNMT3B","1.333566450695652161","1.333566450695652161","0.18234598414307937042089236002","LD_ALL=1.334","Activated","181","collectri","181","1.333566450695652161",NA,"0","",NA,NA,NA
"SRF","1.333393990308466170","1.333393990308466170","0.18240254354626692090413087044","LD_ALL=1.333","Activated","182","collectri","182","1.333393990308466170",NA,"6","ENCODE--ChIP-seq(rank=72); Literature--ChIP-seq(rank=147); ReMap--ChIP-seq(rank=266); Enrichr--Queries(rank=1064); ARCHS4--Coexpression(rank=1397); GTEx--Coexpression(rank=1559)","1496","0.61019999999999996","ENCODE ChIP-seq,0.6102"
"GATA4","1.332854370165117430","1.332854370165117430","0.18257959919284394434413343333","LD_ALL=1.333","Activated","183","collectri","183","1.332854370165117430",NA,"5","Literature--ChIP-seq(rank=47); ReMap--ChIP-seq(rank=223); GTEx--Coexpression(rank=425); Enrichr--Queries(rank=617); ARCHS4--Coexpression(rank=1624)","957","0.26450000000000001","GTEx Coexpression,0.2645"
"GFI1","1.329969977377367218","-1.329969977377367218","0.18352816333466828724318986588","LD_ALL=-1.33","Repressed","184","collectri","184","1.329969977377367218",NA,"3","GTEx--Coexpression(rank=659); Enrichr--Queries(rank=878); ARCHS4--Coexpression(rank=1134)","1265","0.41010000000000002","GTEx Coexpression,0.4101"
"USF2","1.325004856564690137","1.325004856564690137","0.18516954052435974364954063276","LD_ALL=1.325","Activated","185","collectri","185","1.325004856564690137",NA,"5","ENCODE--ChIP-seq(rank=42); ReMap--ChIP-seq(rank=47); GTEx--Coexpression(rank=313); Enrichr--Queries(rank=741); ARCHS4--Coexpression(rank=1005)","656","0.15820000000000001","ReMap ChIP-seq,0.1582"
"NFIB","1.322797742396069287","1.322797742396069287","0.18590264821584609467031157237","LD_ALL=1.323","Activated","186","collectri","186","1.322797742396069287",NA,"4","Literature--ChIP-seq(rank=157); ARCHS4--Coexpression(rank=583); GTEx--Coexpression(rank=875); Enrichr--Queries(rank=991)","1178","0.35809999999999992","ARCHS4 Coexpression,0.3581"
"STAT3","1.320562090243001530","1.320562090243001530","0.18664742023564417916503543893","LD_ALL=1.321","Activated","187","collectri","187","1.320562090243001530",NA,"6","Literature--ChIP-seq(rank=15); ENCODE--ChIP-seq(rank=39); ReMap--ChIP-seq(rank=151); ARCHS4--Coexpression(rank=174); Enrichr--Queries(rank=369); GTEx--Coexpression(rank=615)","415","0.09146000000000000","Literature ChIP-seq,0.09146"
"IRF9","1.318666234382931624","1.318666234382931624","0.18728071985751970629507923150","LD_ALL=1.319","Activated","188","collectri","188","1.318666234382931624",NA,"4","ReMap--ChIP-seq(rank=64); Enrichr--Queries(rank=311); ARCHS4--Coexpression(rank=324); GTEx--Coexpression(rank=439)","786","0.19900000000000001","ARCHS4 Coexpression,0.199"
"ATF4","1.308273953276159807","-1.308273953276159807","0.19078040636901749671494599170","LD_ALL=-1.308","Repressed","189","collectri","189","1.308273953276159807",NA,"4","ReMap--ChIP-seq(rank=282); Enrichr--Queries(rank=411); GTEx--Coexpression(rank=854); ARCHS4--Coexpression(rank=1319)","1030","0.29270000000000002","Enrichr Queries,0.2927"
"ZBTB7B","1.307062352526065396","-1.307062352526065396","0.19119153592655444007242238058","LD_ALL=-1.307","Repressed","190","collectri","190","1.307062352526065396",NA,"3","GTEx--Coexpression(rank=248); ARCHS4--Coexpression(rank=791); Enrichr--Queries(rank=1167)","643","0.15429999999999999","GTEx Coexpression,0.1543"
"FOS","1.298633193201874869","1.298633193201874869","0.19406984097228721641847926094","LD_ALL=1.299","Activated","191","collectri","191","1.298633193201874869",NA,"5","GTEx--Coexpression(rank=43); ENCODE--ChIP-seq(rank=56); Enrichr--Queries(rank=237); ReMap--ChIP-seq(rank=270); ARCHS4--Coexpression(rank=1449)","124","0.02676000000000000","GTEx Coexpression,0.02676"
"TET1","1.297877579288111871","1.297877579288111871","0.19432940559239297861893192021","LD_ALL=1.298","Activated","192","collectri","192","1.297877579288111871",NA,"3","Literature--ChIP-seq(rank=144); GTEx--Coexpression(rank=478); ARCHS4--Coexpression(rank=593)","1045","0.29740000000000000","GTEx Coexpression,0.2974"
"HAND2","1.285057256331234354","1.285057256331234354","0.19877227672263936275598439352","LD_ALL=1.285","Activated","193","collectri","193","1.285057256331234354",NA,"3","GTEx--Coexpression(rank=897); Enrichr--Queries(rank=949); ARCHS4--Coexpression(rank=1146)","1450","0.55820000000000003","GTEx Coexpression,0.5582"
"SREBF1","1.281443522358327369","1.281443522358327369","0.20003792542343329374787685992","LD_ALL=1.281","Activated","194","collectri","194","1.281443522358327369",NA,"6","GTEx--Coexpression(rank=37); ENCODE--ChIP-seq(rank=53); ReMap--ChIP-seq(rank=130); Literature--ChIP-seq(rank=140); Enrichr--Queries(rank=782); ARCHS4--Coexpression(rank=1281)","106","0.02302000000000000","GTEx Coexpression,0.02302"
"CIITA","1.278219338391292315","1.278219338391292315","0.20117209934479010624563954934","LD_ALL=1.278","Activated","195","collectri","195","1.278219338391292315",NA,"0","",NA,NA,NA
"REL","1.275742387461287208","1.275742387461287208","0.20204659940689939645608319552","LD_ALL=1.276","Activated","196","collectri","196","1.275742387461287208",NA,"3","GTEx--Coexpression(rank=500); ARCHS4--Coexpression(rank=604); Enrichr--Queries(rank=855)","1077","0.31109999999999999","GTEx Coexpression,0.3111"
"MEIS1","1.275459618961394925","1.275459618961394925","0.20214660821179292193860987936","LD_ALL=1.275","Activated","197","collectri","197","1.275459618961394925",NA,"5","Literature--ChIP-seq(rank=52); ReMap--ChIP-seq(rank=182); Enrichr--Queries(rank=580); ARCHS4--Coexpression(rank=586); GTEx--Coexpression(rank=1024)","1095","0.31709999999999999","Literature ChIP-seq,0.3171"
"PPARD","1.275193671792179018","1.275193671792179018","0.20224070061385326924074945509","LD_ALL=1.275","Activated","198","collectri","198","1.275193671792179018",NA,"4","Literature--ChIP-seq(rank=67); GTEx--Coexpression(rank=523); Enrichr--Queries(rank=683); ARCHS4--Coexpression(rank=1539)","1111","0.32550000000000001","GTEx Coexpression,0.3255"
"WT1","1.275099957704462161","1.275099957704462161","0.20227386436594851915060644387","LD_ALL=1.275","Activated","199","collectri","199","1.275099957704462161",NA,"4","Literature--ChIP-seq(rank=31); GTEx--Coexpression(rank=96); Enrichr--Queries(rank=398); ARCHS4--Coexpression(rank=591)","277","0.05974000000000000","GTEx Coexpression,0.05974"
"SMAD7","1.274458468039102454","1.274458468039102454","0.20250098259417681489935603167","LD_ALL=1.274","Activated","200","collectri","200","1.274458468039102454",NA,"0","",NA,NA,NA
"FOXD3","1.273291862694328591","1.273291862694328591","0.20291449317806919960816003368","LD_ALL=1.273","Activated","201","collectri","201","1.273291862694328591",NA,"3","GTEx--Coexpression(rank=2); ARCHS4--Coexpression(rank=331); Enrichr--Queries(rank=1223)","5","0.00124500000000000","GTEx Coexpression,0.001245"
"NSD2","1.271786119590716524","1.271786119590716524","0.20344912203230564040623562505","LD_ALL=1.272","Activated","202","collectri","202","1.271786119590716524",NA,"0","",NA,NA,NA
"NFKB2","1.270797508695025613","1.270797508695025613","0.20380069527319907840556822975","LD_ALL=1.271","Activated","203","collectri","203","1.270797508695025613",NA,"4","Enrichr--Queries(rank=208); ReMap--ChIP-seq(rank=280); ARCHS4--Coexpression(rank=787); GTEx--Coexpression(rank=1030)","628","0.14810000000000001","Enrichr Queries,0.1481"
"HOXC8","1.268057337709596499","1.268057337709596499","0.20477747527375630975932097044","LD_ALL=1.268","Activated","204","collectri","204","1.268057337709596499",NA,"3","GTEx--Coexpression(rank=79); Enrichr--Queries(rank=360); ARCHS4--Coexpression(rank=780)","229","0.04916000000000000","GTEx Coexpression,0.04916"
"APEX1","1.257943599101932763","-1.257943599101932763","0.20841215445945104889347021526","LD_ALL=-1.258","Repressed","205","collectri","205","1.257943599101932763",NA,"0","",NA,NA,NA
"BTG2","1.255459542139506501","1.255459542139506501","0.20931198616501428544367513496","LD_ALL=1.255","Activated","206","collectri","206","1.255459542139506501",NA,"0","",NA,NA,NA
"RBPJ","1.253597243006880246","1.253597243006880246","0.20998843382959278547339465604","LD_ALL=1.254","Activated","207","collectri","207","1.253597243006880246",NA,"5","Enrichr--Queries(rank=79); GTEx--Coexpression(rank=88); Literature--ChIP-seq(rank=104); ReMap--ChIP-seq(rank=142); ARCHS4--Coexpression(rank=903)","253","0.05476000000000000","GTEx Coexpression,0.05476"
"NANOG","1.252985977855498589","-1.252985977855498589","0.21021080980979839347710935726","LD_ALL=-1.253","Repressed","208","collectri","208","1.252985977855498589",NA,"6","Literature--ChIP-seq(rank=25); ENCODE--ChIP-seq(rank=118); GTEx--Coexpression(rank=145); ReMap--ChIP-seq(rank=219); Enrichr--Queries(rank=249); ARCHS4--Coexpression(rank=602)","409","0.09023000000000000","GTEx Coexpression,0.09023"
"NFIL3","1.250359270763891750","1.250359270763891750","0.21116833584865671302743805882","LD_ALL=1.25","Activated","209","collectri","209","1.250359270763891750",NA,"3","ARCHS4--Coexpression(rank=706); GTEx--Coexpression(rank=977); Enrichr--Queries(rank=1087)","1299","0.43369999999999997","ARCHS4 Coexpression,0.4337"
"HIC1","1.246721098638883252","1.246721098638883252","0.21249977982691040101492774284","LD_ALL=1.247","Activated","210","collectri","210","1.246721098638883252",NA,"3","Enrichr--Queries(rank=11); ARCHS4--Coexpression(rank=20); GTEx--Coexpression(rank=363)","35","0.00783500000000000","Enrichr Queries,0.007835"
"ASCL2","1.246566727447085077","1.246566727447085077","0.21255640808745493441911378341","LD_ALL=1.247","Activated","211","collectri","211","1.246566727447085077",NA,"3","GTEx--Coexpression(rank=94); Enrichr--Queries(rank=96); ARCHS4--Coexpression(rank=672)","271","0.05849000000000000","GTEx Coexpression,0.05849"
"GATA3","1.238349328481906930","1.238349328481906930","0.21558656054071040353292687541","LD_ALL=1.238","Activated","212","collectri","212","1.238349328481906930",NA,"6","ENCODE--ChIP-seq(rank=5); GTEx--Coexpression(rank=7); Literature--ChIP-seq(rank=18); ReMap--ChIP-seq(rank=83); Enrichr--Queries(rank=165); ARCHS4--Coexpression(rank=720)","20","0.00435600000000000","GTEx Coexpression,0.004356"
"TTF1","1.236751434638901692","1.236751434638901692","0.21617937705008222204483558926","LD_ALL=1.237","Activated","213","collectri","213","1.236751434638901692",NA,"2","ARCHS4--Coexpression(rank=113); GTEx--Coexpression(rank=1320)","324","0.06941000000000000","ARCHS4 Coexpression,0.06941"
"TBX2","1.235670885232003524","1.235670885232003524","0.21658092403818893223466091058","LD_ALL=1.236","Activated","214","collectri","214","1.235670885232003524",NA,"3","Enrichr--Queries(rank=446); ARCHS4--Coexpression(rank=758); GTEx--Coexpression(rank=1460)","1097","0.31769999999999998","Enrichr Queries,0.3177"
"ZGPAT","1.234290841820757212","1.234290841820757212","0.21709454730741445382946608333","LD_ALL=1.234","Activated","215","collectri","215","1.234290841820757212",NA,"3","GTEx--Coexpression(rank=941); ARCHS4--Coexpression(rank=1120); Enrichr--Queries(rank=1186)","1480","0.58560000000000001","GTEx Coexpression,0.5856"
"SOX5","1.224207649439823298","1.224207649439823298","0.22087390425441960628560877922","LD_ALL=1.224","Activated","216","collectri","216","1.224207649439823298",NA,"3","ARCHS4--Coexpression(rank=118); GTEx--Coexpression(rank=294); Enrichr--Queries(rank=1055)","338","0.07248000000000000","ARCHS4 Coexpression,0.07248"
"IRF2","1.222787511592091647","1.222787511592091647","0.22140996353127379014935627310","LD_ALL=1.223","Activated","217","collectri","217","1.222787511592091647",NA,"4","ReMap--ChIP-seq(rank=138); ARCHS4--Coexpression(rank=178); GTEx--Coexpression(rank=284); Enrichr--Queries(rank=497)","487","0.10929999999999999","ARCHS4 Coexpression,0.1093"
"FOXH1","1.221984067272540608","1.221984067272540608","0.22171365219281091718528386991","LD_ALL=1.222","Activated","218","collectri","218","1.221984067272540608",NA,"3","Enrichr--Queries(rank=277); ARCHS4--Coexpression(rank=708); GTEx--Coexpression(rank=837)","779","0.19730000000000000","Enrichr Queries,0.1973"
"E2F6","1.219153861681486761","-1.219153861681486761","0.22278579993068417519630486368","LD_ALL=-1.219","Repressed","219","collectri","219","1.219153861681486761",NA,"5","ENCODE--ChIP-seq(rank=30); ReMap--ChIP-seq(rank=30); Enrichr--Queries(rank=196); ARCHS4--Coexpression(rank=577); GTEx--Coexpression(rank=768)","455","0.10100000000000001","ReMap ChIP-seq,0.101"
"ZNF382","1.216580745165429800","1.216580745165429800","0.22376377237262723429722655055","LD_ALL=1.217","Activated","220","collectri","220","1.216580745165429800",NA,"3","Enrichr--Queries(rank=149); GTEx--Coexpression(rank=251); ARCHS4--Coexpression(rank=1076)","473","0.10610000000000000","Enrichr Queries,0.1061"
"YBX3","1.214959515276599733","1.214959515276599733","0.22438153267733929041582996433","LD_ALL=1.215","Activated","221","collectri","221","1.214959515276599733",NA,"2","ARCHS4--Coexpression(rank=309); GTEx--Coexpression(rank=800)","750","0.18980000000000000","ARCHS4 Coexpression,0.1898"
"NUPR1","1.213875074684110045","1.213875074684110045","0.22479543232086790505164231035","LD_ALL=1.214","Activated","222","collectri","222","1.213875074684110045",NA,"0","",NA,NA,NA
"HOXA1","1.208680651706395048","1.208680651706395048","0.22678555779170625483764922592","LD_ALL=1.209","Activated","223","collectri","223","1.208680651706395048",NA,"3","ARCHS4--Coexpression(rank=647); Enrichr--Queries(rank=647); GTEx--Coexpression(rank=1179)","1245","0.39739999999999998","ARCHS4 Coexpression,0.3974"
"NRG1","1.206950546769563148","1.206950546769563148","0.22745118967269362109107078140","LD_ALL=1.207","Activated","224","collectri","224","1.206950546769563148",NA,"0","",NA,NA,NA
"XBP1","1.205421759997021169","1.205421759997021169","0.22804052533951005288237467994","LD_ALL=1.205","Activated","225","collectri","225","1.205421759997021169",NA,"4","ReMap--ChIP-seq(rank=214); Enrichr--Queries(rank=247); ARCHS4--Coexpression(rank=346); GTEx--Coexpression(rank=1189)","709","0.17590000000000000","Enrichr Queries,0.1759"
"MTF1","1.204038480380977383","1.204038480380977383","0.22857470586477504626010670563","LD_ALL=1.204","Activated","226","collectri","226","1.204038480380977383",NA,"2","ARCHS4--Coexpression(rank=728); GTEx--Coexpression(rank=960)","1320","0.44719999999999999","ARCHS4 Coexpression,0.4472"
"PITX3","1.202751328913778117","1.202751328913778117","0.22907256437509351809644897457","LD_ALL=1.203","Activated","227","collectri","227","1.202751328913778117",NA,"3","ARCHS4--Coexpression(rank=645); GTEx--Coexpression(rank=737); Enrichr--Queries(rank=913)","1244","0.39620000000000000","ARCHS4 Coexpression,0.3962"
"TGIF1","1.198351918144260564","1.198351918144260564","0.23078004253008740920272146013","LD_ALL=1.198","Activated","228","collectri","228","1.198351918144260564",NA,"3","ARCHS4--Coexpression(rank=232); Enrichr--Queries(rank=787); GTEx--Coexpression(rank=1066)","608","0.14249999999999999","ARCHS4 Coexpression,0.1425"
"GTF2I","1.196600075235930705","1.196600075235930705","0.23146247114278070688975219582","LD_ALL=1.197","Activated","229","collectri","229","1.196600075235930705",NA,"1","ARCHS4--Coexpression(rank=1366)","1607","0.83909999999999996","ARCHS4 Coexpression,0.8391"
"MEF2B","1.195310934016907023","1.195310934016907023","0.23196556937645468332576115245","LD_ALL=1.195","Activated","230","collectri","230","1.195310934016907023",NA,"4","ReMap--ChIP-seq(rank=238); Enrichr--Queries(rank=418); GTEx--Coexpression(rank=656); ARCHS4--Coexpression(rank=1117)","1046","0.29770000000000002","Enrichr Queries,0.2977"
"ETV4","1.193760457362478045","1.193760457362478045","0.23257168369188588319396160387","LD_ALL=1.194","Activated","231","collectri","231","1.193760457362478045",NA,"4","ReMap--ChIP-seq(rank=86); GTEx--Coexpression(rank=476); Enrichr--Queries(rank=724); ARCHS4--Coexpression(rank=1107)","1023","0.28960000000000002","ReMap ChIP-seq,0.2896"
"ETS1","1.186887850432802205","1.186887850432802205","0.23527186027518098843103189211","LD_ALL=1.187","Activated","232","collectri","232","1.186887850432802205",NA,"6","ENCODE--ChIP-seq(rank=49); Literature--ChIP-seq(rank=153); ReMap--ChIP-seq(rank=186); ARCHS4--Coexpression(rank=295); Enrichr--Queries(rank=434); GTEx--Coexpression(rank=798)","725","0.18120000000000000","ARCHS4 Coexpression,0.1812"
"SRY","1.185415136072865083","1.185415136072865083","0.23585335010491639828877907803","LD_ALL=1.185","Activated","233","collectri","233","1.185415136072865083",NA,"4","Literature--ChIP-seq(rank=75); GTEx--Coexpression(rank=206); Enrichr--Queries(rank=574); ARCHS4--Coexpression(rank=727)","559","0.12820000000000001","GTEx Coexpression,0.1282"
"CRX","1.182851168243141737","1.182851168243141737","0.23686813746040710770834891719","LD_ALL=1.183","Activated","234","collectri","234","1.182851168243141737",NA,"4","Literature--ChIP-seq(rank=156); GTEx--Coexpression(rank=1056); Enrichr--Queries(rank=1255); ARCHS4--Coexpression(rank=1584)","1528","0.65710000000000002","GTEx Coexpression,0.6571"
"TCF21","1.181285743692472856","1.181285743692472856","0.23748922877477318671424200147","LD_ALL=1.181","Activated","235","collectri","235","1.181285743692472856",NA,"4","ARCHS4--Coexpression(rank=17); Literature--ChIP-seq(rank=29); Enrichr--Queries(rank=363); GTEx--Coexpression(rank=1077)","48","0.01044000000000000","ARCHS4 Coexpression,0.01044"
"ING4","1.171268033895627170","-1.171268033895627170","0.24149105614052518431478233651","LD_ALL=-1.171","Repressed","236","collectri","236","1.171268033895627170",NA,"0","",NA,NA,NA
"NCOR1","1.163801887384942280","1.163801887384942280","0.24450430711127882354993801073","LD_ALL=1.164","Activated","237","collectri","237","1.163801887384942280",NA,"0","",NA,NA,NA
"HAND1","1.162580807646278913","1.162580807646278913","0.24499962135246514116637683856","LD_ALL=1.163","Activated","238","collectri","238","1.162580807646278913",NA,"3","ARCHS4--Coexpression(rank=343); GTEx--Coexpression(rank=484); Enrichr--Queries(rank=1245)","821","0.21070000000000000","ARCHS4 Coexpression,0.2107"
"FGF2","1.161676984714057781","1.161676984714057781","0.24536669787823017774286427084","LD_ALL=1.162","Activated","239","collectri","239","1.161676984714057781",NA,"0","",NA,NA,NA
"KLF11","1.161499092671499866","1.161499092671499866","0.24543899194963056387130961866","LD_ALL=1.161","Activated","240","collectri","240","1.161499092671499866",NA,"3","Enrichr--Queries(rank=163); GTEx--Coexpression(rank=531); ARCHS4--Coexpression(rank=1148)","515","0.11609999999999999","Enrichr Queries,0.1161"
"NR3C1","1.158897048856954770","1.158897048856954770","0.24649815199293545475711653125","LD_ALL=1.159","Activated","241","collectri","241","1.158897048856954770",NA,"6","Enrichr--Queries(rank=47); ENCODE--ChIP-seq(rank=57); Literature--ChIP-seq(rank=63); ReMap--ChIP-seq(rank=189); GTEx--Coexpression(rank=819); ARCHS4--Coexpression(rank=1140)","154","0.03348000000000000","Enrichr Queries,0.03348"
"NR3C2","1.150784501227054557","1.150784501227054557","0.24982090250573274481382668455","LD_ALL=1.151","Activated","242","collectri","242","1.150784501227054557",NA,"3","ARCHS4--Coexpression(rank=310); GTEx--Coexpression(rank=496); Enrichr--Queries(rank=576)","753","0.19040000000000001","ARCHS4 Coexpression,0.1904"
"DOT1L","1.149918590779477556","1.149918590779477556","0.25017740306609986822294899866","LD_ALL=1.15","Activated","243","collectri","243","1.149918590779477556",NA,"3","GTEx--Coexpression(rank=1110); Enrichr--Queries(rank=1171); ARCHS4--Coexpression(rank=1180)","1547","0.69069999999999998","GTEx Coexpression,0.6907"
"JUNB","1.149466742939951214","1.149466742939951214","0.25036357256086022582408645576","LD_ALL=1.149","Activated","244","collectri","244","1.149466742939951214",NA,"4","ReMap--ChIP-seq(rank=169); ARCHS4--Coexpression(rank=245); Enrichr--Queries(rank=442); GTEx--Coexpression(rank=1317)","635","0.15049999999999999","ARCHS4 Coexpression,0.1505"
"HMGA1","1.149183580511990099","1.149183580511990099","0.25048028990713455677052934334","LD_ALL=1.149","Activated","245","collectri","245","1.149183580511990099",NA,"3","Enrichr--Queries(rank=214); ARCHS4--Coexpression(rank=1277); GTEx--Coexpression(rank=1344)","639","0.15240000000000001","Enrichr Queries,0.1524"
"OLIG2","1.146782426909966235","-1.146782426909966235","0.25147155381518809802443570334","LD_ALL=-1.147","Repressed","246","collectri","246","1.146782426909966235",NA,"4","Literature--ChIP-seq(rank=12); GTEx--Coexpression(rank=762); Enrichr--Queries(rank=1391); ARCHS4--Coexpression(rank=1576)","342","0.07317000000000000","Literature ChIP-seq,0.07317"
"NCOA2","1.142874160438295705","1.142874160438295705","0.25309084231012457522069780680","LD_ALL=1.143","Activated","247","collectri","247","1.142874160438295705",NA,"4","ReMap--ChIP-seq(rank=264); Enrichr--Queries(rank=514); GTEx--Coexpression(rank=1276); ARCHS4--Coexpression(rank=1467)","1192","0.36609999999999998","Enrichr Queries,0.3661"
"NFKB1_NFKB2","1.140214458731136693","1.140214458731136693","0.25419696519860307537541643796","LD_ALL=1.14","Activated","248","collectri","248","1.140214458731136693",NA,"0","",NA,NA,NA
"NFKB1_REL","1.140214458731136693","1.140214458731136693","0.25419696519860307537541643796","LD_ALL=1.14","Activated","249","collectri","249","1.140214458731136693",NA,"0","",NA,NA,NA
"NFKB1_RELA","1.140214458731136693","1.140214458731136693","0.25419696519860307537541643796","LD_ALL=1.14","Activated","250","collectri","250","1.140214458731136693",NA,"0","",NA,NA,NA
"NFKB1_RELB","1.140214458731136693","1.140214458731136693","0.25419696519860307537541643796","LD_ALL=1.14","Activated","251","collectri","251","1.140214458731136693",NA,"0","",NA,NA,NA
"NFKB2_REL","1.140214458731136693","1.140214458731136693","0.25419696519860307537541643796","LD_ALL=1.14","Activated","252","collectri","252","1.140214458731136693",NA,"0","",NA,NA,NA
"NFKB2_RELA","1.140214458731136693","1.140214458731136693","0.25419696519860307537541643796","LD_ALL=1.14","Activated","253","collectri","253","1.140214458731136693",NA,"0","",NA,NA,NA
"NFKB2_RELB","1.140214458731136693","1.140214458731136693","0.25419696519860307537541643796","LD_ALL=1.14","Activated","254","collectri","254","1.140214458731136693",NA,"0","",NA,NA,NA
"REL_RELA","1.140214458731136693","1.140214458731136693","0.25419696519860307537541643796","LD_ALL=1.14","Activated","255","collectri","255","1.140214458731136693",NA,"0","",NA,NA,NA
"REL_RELB","1.140214458731136693","1.140214458731136693","0.25419696519860307537541643796","LD_ALL=1.14","Activated","256","collectri","256","1.140214458731136693",NA,"0","",NA,NA,NA
"RELA_RELB","1.140214458731136693","1.140214458731136693","0.25419696519860307537541643796","LD_ALL=1.14","Activated","257","collectri","257","1.140214458731136693",NA,"0","",NA,NA,NA
"FOXO1","1.138424286762288684","1.138424286762288684","0.25494335750121738248807901073","LD_ALL=1.138","Activated","258","collectri","258","1.138424286762288684",NA,"5","ARCHS4--Coexpression(rank=42); Literature--ChIP-seq(rank=51); ReMap--ChIP-seq(rank=75); GTEx--Coexpression(rank=542); Enrichr--Queries(rank=672)","120","0.02580000000000000","ARCHS4 Coexpression,0.0258"
"TAF1","1.137906071693860266","-1.137906071693860266","0.25515970567144385938718187390","LD_ALL=-1.138","Repressed","259","collectri","259","1.137906071693860266",NA,"0","",NA,NA,NA
"CREB5","1.132322266308458891","1.132322266308458891","0.25749897223640993981774727217","LD_ALL=1.132","Activated","260","collectri","260","1.132322266308458891",NA,"3","Enrichr--Queries(rank=146); GTEx--Coexpression(rank=524); ARCHS4--Coexpression(rank=1139)","466","0.10400000000000000","Enrichr Queries,0.104"
"ATOH1","1.126428157717199285","1.126428157717199285","0.25998433385508334936275787186","LD_ALL=1.126","Activated","261","collectri","261","1.126428157717199285",NA,"3","ARCHS4--Coexpression(rank=144); GTEx--Coexpression(rank=460); Enrichr--Queries(rank=914)","404","0.08845000000000000","ARCHS4 Coexpression,0.08845"
"MYF5","1.123698519712287958","1.123698519712287958","0.26114094461907000344069729181","LD_ALL=1.124","Activated","262","collectri","262","1.123698519712287958",NA,"3","Enrichr--Queries(rank=622); GTEx--Coexpression(rank=883); ARCHS4--Coexpression(rank=1369)","1313","0.44300000000000000","Enrichr Queries,0.443"
"HOXD13","1.116759491307087071","-1.116759491307087071","0.26409717344822353224387256887","LD_ALL=-1.117","Repressed","263","collectri","263","1.116759491307087071",NA,"4","Literature--ChIP-seq(rank=120); GTEx--Coexpression(rank=252); Enrichr--Queries(rank=893); ARCHS4--Coexpression(rank=1162)","650","0.15679999999999999","GTEx Coexpression,0.1568"
"HNF1B","1.115613629262286466","1.115613629262286466","0.26458755558218721715135757222","LD_ALL=1.116","Activated","264","collectri","264","1.115613629262286466",NA,"3","ARCHS4--Coexpression(rank=64); ReMap--ChIP-seq(rank=262); Enrichr--Queries(rank=592)","185","0.03931000000000000","ARCHS4 Coexpression,0.03931"
"PAX2","1.114318647985272248","1.114318647985272248","0.26514250969756364417762029007","LD_ALL=1.114","Activated","265","collectri","265","1.114318647985272248",NA,"3","GTEx--Coexpression(rank=1223); Enrichr--Queries(rank=1243); ARCHS4--Coexpression(rank=1428)","1577","0.76100000000000001","GTEx Coexpression,0.761"
"HR","1.101369153139048818","1.101369153139048818","0.27073602508897842700008595784","LD_ALL=1.101","Activated","266","collectri","266","1.101369153139048818",NA,"0","",NA,NA,NA
