"statistic","source","condition","score","p_value","TF","Rank","Method","Method_Rank","Method_Score","Method_P_Value","Method_Adjusted_P_Value","Method_Direction","CheA3_Library_Count","CheA3_Libraries","CheA3_Integrated_TopRank","CheA3_Integrated_Score","CheA3_Integrated_Library"
"ora","PROX1","MD_SW480","1.2865768788536433576","0.051691974468293003242","PROX1","72","dorothea","72","1.2865768788536433576","0.051691974468293003242",NA,"","4","ReMap--ChIP-seq(rank=10); Enrichr--Queries(rank=64); ARCHS4--Coexpression(rank=628); GTEx--Coexpression(rank=913)","147","0.03367000000000000","ReMap ChIP-seq,0.03367"
"ora","GLI2","MD_SW480","1.2657784778909622059","0.054227742121559271982","GLI2","73","dorothea","73","1.2657784778909622059","0.054227742121559271982",NA,"","3","Enrichr--Queries(rank=8); ARCHS4--Coexpression(rank=92); GTEx--Coexpression(rank=174)","25","0.00569800000000000","Enrichr Queries,0.005698"
"ora","STAT5B","MD_SW480","1.2657784778909622059","0.054227742121559271982","STAT5B","74","dorothea","74","1.2657784778909622059","0.054227742121559271982",NA,"","4","ReMap--ChIP-seq(rank=182); GTEx--Coexpression(rank=409); ARCHS4--Coexpression(rank=414); Enrichr--Queries(rank=967)","752","0.25430000000000003","ARCHS4 Coexpression,0.2543"
"ora","E2F1","MD_SW480","1.2578813198682083918","0.055222832670679108946","E2F1","75","dorothea","75","1.2578813198682083918","0.055222832670679108946",NA,"","6","Literature--ChIP-seq(rank=79); ENCODE--ChIP-seq(rank=106); ReMap--ChIP-seq(rank=261); Enrichr--Queries(rank=1352); GTEx--Coexpression(rank=1355); ARCHS4--Coexpression(rank=1568)","1168","0.48170000000000002","Literature ChIP-seq,0.4817"
"ora","FOXO3","MD_SW480","1.2560142014548378864","0.055460757696133879124","FOXO3","76","dorothea","76","1.2560142014548378864","0.055460757696133879124",NA,"","4","Literature--ChIP-seq(rank=42); GTEx--Coexpression(rank=922); Enrichr--Queries(rank=928); ARCHS4--Coexpression(rank=951)","757","0.25609999999999999","Literature ChIP-seq,0.2561"
"ora","CTCF","MD_SW480","1.2437743135215457713","0.057046064216928323021","CTCF","77","dorothea","77","1.2437743135215457713","0.057046064216928323021",NA,"","6","ENCODE--ChIP-seq(rank=10); ReMap--ChIP-seq(rank=35); Literature--ChIP-seq(rank=49); Enrichr--Queries(rank=1393); GTEx--Coexpression(rank=1561); ARCHS4--Coexpression(rank=1606)","327","0.08475000000000001","ENCODE ChIP-seq,0.08475"
"ora","HNF1A","MD_SW480","1.2354901833261853206","0.058144657501943350364","HNF1A","78","dorothea","78","1.2354901833261853206","0.058144657501943350364",NA,"","3","ARCHS4--Coexpression(rank=396); GTEx--Coexpression(rank=618); Enrichr--Queries(rank=767)","729","0.24320000000000000","ARCHS4 Coexpression,0.2432"
"ora","BACH2","MD_SW480","1.2243497581802116336","0.059655465898883597298","BACH2","79","dorothea","79","1.2243497581802116336","0.059655465898883597298",NA,"","4","Enrichr--Queries(rank=63); ReMap--ChIP-seq(rank=124); ARCHS4--Coexpression(rank=352); GTEx--Coexpression(rank=976)","195","0.04487000000000000","Enrichr Queries,0.04487"
"ora","CDX2","MD_SW480","1.1989662433477235037","0.063246100911950584034","CDX2","80","dorothea","80","1.1989662433477235037","0.063246100911950584034",NA,"","5","Literature--ChIP-seq(rank=31); ReMap--ChIP-seq(rank=59); ARCHS4--Coexpression(rank=159); GTEx--Coexpression(rank=336); Enrichr--Queries(rank=693)","373","0.09767000000000001","ARCHS4 Coexpression,0.09767"
"ora","SMAD1","MD_SW480","1.1989662433477235037","0.063246100911950584034","SMAD1","81","dorothea","81","1.1989662433477235037","0.063246100911950584034",NA,"","5","Literature--ChIP-seq(rank=91); ReMap--ChIP-seq(rank=200); ARCHS4--Coexpression(rank=500); Enrichr--Queries(rank=546); GTEx--Coexpression(rank=1364)","863","0.30709999999999998","ARCHS4 Coexpression,0.3071"
"ora","POU4F2","MD_SW480","1.1870469326626016393","0.065005943693196982514","POU4F2","82","dorothea","82","1.1870469326626016393","0.065005943693196982514",NA,"","4","ReMap--ChIP-seq(rank=141); ARCHS4--Coexpression(rank=154); Enrichr--Queries(rank=729); GTEx--Coexpression(rank=1441)","362","0.09458999999999999","ARCHS4 Coexpression,0.09459"
"ora","GATA2","MD_SW480","1.1768145474077142953","0.066555730205773419583","GATA2","83","dorothea","83","1.1768145474077142953","0.066555730205773419583",NA,"","6","ENCODE--ChIP-seq(rank=23); Literature--ChIP-seq(rank=57); ReMap--ChIP-seq(rank=193); GTEx--Coexpression(rank=430); Enrichr--Queries(rank=471); ARCHS4--Coexpression(rank=807)","626","0.19489999999999999","ENCODE ChIP-seq,0.1949"
"ora","GRHL2","MD_SW480","1.1671648561292744528","0.068051099090880640130","GRHL2","84","dorothea","84","1.1671648561292744528","0.068051099090880640130",NA,"","5","Literature--ChIP-seq(rank=119); ReMap--ChIP-seq(rank=121); ARCHS4--Coexpression(rank=195); Enrichr--Queries(rank=596); GTEx--Coexpression(rank=660)","431","0.11980000000000000","ARCHS4 Coexpression,0.1198"
"ora","ELF3","MD_SW480","1.1582470318425468481","0.069462909194432320703","ELF3","85","dorothea","85","1.1582470318425468481","0.069462909194432320703",NA,"","4","ReMap--ChIP-seq(rank=40); ARCHS4--Coexpression(rank=200); GTEx--Coexpression(rank=344); Enrichr--Queries(rank=411)","445","0.12290000000000000","ARCHS4 Coexpression,0.1229"
"ora","ZEB2","MD_SW480","1.1582470318425468481","0.069462909194432320703","ZEB2","86","dorothea","86","1.1582470318425468481","0.069462909194432320703",NA,"","4","Enrichr--Queries(rank=95); ReMap--ChIP-seq(rank=97); GTEx--Coexpression(rank=262); ARCHS4--Coexpression(rank=584)","276","0.06766000000000000","Enrichr Queries,0.06766"
"ora","TAL1","MD_SW480","1.1372347579262174211","0.072906330847596012568","TAL1","87","dorothea","87","1.1372347579262174211","0.072906330847596012568",NA,"","6","ENCODE--ChIP-seq(rank=29); Literature--ChIP-seq(rank=55); ReMap--ChIP-seq(rank=85); ARCHS4--Coexpression(rank=309); GTEx--Coexpression(rank=359); Enrichr--Queries(rank=559)","614","0.18980000000000000","ARCHS4 Coexpression,0.1898"
"ora","IRF4","MD_SW480","1.1027010887893653468","0.078940325207635955729","IRF4","88","dorothea","88","1.1027010887893653468","0.078940325207635955729",NA,"","5","ENCODE--ChIP-seq(rank=90); ReMap--ChIP-seq(rank=138); ARCHS4--Coexpression(rank=438); Enrichr--Queries(rank=722); GTEx--Coexpression(rank=1076)","783","0.26900000000000002","ARCHS4 Coexpression,0.269"
"ora","TEAD2","MD_SW480","1.0973094400945895277","0.079926456636230963637","TEAD2","89","dorothea","89","1.0973094400945895277","0.079926456636230963637",NA,"","4","ReMap--ChIP-seq(rank=177); GTEx--Coexpression(rank=193); Enrichr--Queries(rank=401); ARCHS4--Coexpression(rank=585)","432","0.12010000000000000","GTEx Coexpression,0.1201"
"ora","ONECUT1","MD_SW480","1.0961209946119834235","0.080145474667616262154","ONECUT1","90","dorothea","90","1.0961209946119834235","0.080145474667616262154",NA,"","4","ReMap--ChIP-seq(rank=42); ARCHS4--Coexpression(rank=290); GTEx--Coexpression(rank=629); Enrichr--Queries(rank=698)","496","0.14140000000000000","ReMap ChIP-seq,0.1414"
"ora","PAX5","MD_SW480","1.0961209946119834235","0.080145474667616262154","PAX5","91","dorothea","91","1.0961209946119834235","0.080145474667616262154",NA,"","5","ENCODE--ChIP-seq(rank=49); ReMap--ChIP-seq(rank=247); Enrichr--Queries(rank=597); ARCHS4--Coexpression(rank=637); GTEx--Coexpression(rank=921)","1019","0.39129999999999998","ARCHS4 Coexpression,0.3913"
"ora","TP63","MD_SW480","1.0799915270621101016","0.083177999868974117348","TP63","92","dorothea","92","1.0799915270621101016","0.083177999868974117348",NA,"","5","Literature--ChIP-seq(rank=13); Enrichr--Queries(rank=40); ReMap--ChIP-seq(rank=134); ARCHS4--Coexpression(rank=143); GTEx--Coexpression(rank=401)","124","0.02849000000000000","Enrichr Queries,0.02849"
"ora","MNT","MD_SW480","1.0664509469919514206","0.085812203303871167903","MNT","93","dorothea","93","1.0664509469919514206","0.085812203303871167903",NA,"","4","ReMap--ChIP-seq(rank=206); GTEx--Coexpression(rank=705); Enrichr--Queries(rank=988); ARCHS4--Coexpression(rank=1018)","1094","0.43869999999999998","GTEx Coexpression,0.4387"
"ora","FOXA1","MD_SW480","1.0556755779825264252","0.087967940014541265437","FOXA1","94","dorothea","94","1.0556755779825264252","0.087967940014541265437",NA,"","6","ReMap--ChIP-seq(rank=37); ENCODE--ChIP-seq(rank=43); Literature--ChIP-seq(rank=63); ARCHS4--Coexpression(rank=367); Enrichr--Queries(rank=398); GTEx--Coexpression(rank=703)","451","0.12460000000000000","ReMap ChIP-seq,0.1246"
"ora","HNF4A","MD_SW480","1.0454768167351333741","0.090058183582284623281","HNF4A","95","dorothea","95","1.0454768167351333741","0.090058183582284623281",NA,"","6","ENCODE--ChIP-seq(rank=57); ReMap--ChIP-seq(rank=70); Literature--ChIP-seq(rank=84); ARCHS4--Coexpression(rank=317); Enrichr--Queries(rank=651); GTEx--Coexpression(rank=664)","625","0.19470000000000001","ARCHS4 Coexpression,0.1947"
"ora","REL","MD_SW480","1.0267409870937120875","0.094028392800805701834","REL","96","dorothea","96","1.0267409870937120875","0.094028392800805701834",NA,"","3","GTEx--Coexpression(rank=657); Enrichr--Queries(rank=817); ARCHS4--Coexpression(rank=870)","1050","0.40880000000000000","GTEx Coexpression,0.4088"
"ora","TCF7L2","MD_SW480","1.0267409870937120875","0.094028392800805701834","TCF7L2","97","dorothea","97","1.0267409870937120875","0.094028392800805701834",NA,"","6","ENCODE--ChIP-seq(rank=27); Literature--ChIP-seq(rank=66); ReMap--ChIP-seq(rank=78); Enrichr--Queries(rank=587); GTEx--Coexpression(rank=637); ARCHS4--Coexpression(rank=779)","696","0.22880000000000000","ENCODE ChIP-seq,0.2288"
"ora","ZNF24","MD_SW480","1.0267409870937120875","0.094028392800805701834","ZNF24","98","dorothea","98","1.0267409870937120875","0.094028392800805701834",NA,"","4","ReMap--ChIP-seq(rank=62); GTEx--Coexpression(rank=255); Enrichr--Queries(rank=1346); ARCHS4--Coexpression(rank=1543)","538","0.15870000000000001","GTEx Coexpression,0.1587"
"ora","IRF1","MD_SW480","1.0160004114155005706","0.096382811057066475335","IRF1","99","dorothea","99","1.0160004114155005706","0.096382811057066475335",NA,"","6","Literature--ChIP-seq(rank=60); ReMap--ChIP-seq(rank=74); ENCODE--ChIP-seq(rank=93); ARCHS4--Coexpression(rank=104); Enrichr--Queries(rank=185); GTEx--Coexpression(rank=194)","261","0.06388000000000001","ARCHS4 Coexpression,0.06388"
"ora","SOX6","MD_SW480","1.0160004114155005706","0.096382811057066475335","SOX6","100","dorothea","100","1.0160004114155005706","0.096382811057066475335",NA,"","4","Enrichr--Queries(rank=140); ReMap--ChIP-seq(rank=175); ARCHS4--Coexpression(rank=615); GTEx--Coexpression(rank=1004)","381","0.09972000000000000","Enrichr Queries,0.09972"
"ora","CEBPG","MD_SW480","1.0033394099757229068","0.099234021122443921703","CEBPG","101","dorothea","101","1.0033394099757229068","0.099234021122443921703",NA,"","4","ReMap--ChIP-seq(rank=183); ARCHS4--Coexpression(rank=648); Enrichr--Queries(rank=850); GTEx--Coexpression(rank=1204)","1028","0.39800000000000002","ARCHS4 Coexpression,0.398"
"ora","LHX2","MD_SW480","0.9944616370258910765","0.101283421257292394202","LHX2","102","dorothea","102","0.9944616370258910765","0.101283421257292394202",NA,"","4","GTEx--Coexpression(rank=73); ARCHS4--Coexpression(rank=150); ReMap--ChIP-seq(rank=185); Enrichr--Queries(rank=236)","196","0.04543000000000000","GTEx Coexpression,0.04543"
"ora","NFYA","MD_SW480","0.9944616370258910765","0.101283421257292394202","NFYA","103","dorothea","103","0.9944616370258910765","0.101283421257292394202",NA,"","5","ENCODE--ChIP-seq(rank=91); ReMap--ChIP-seq(rank=186); Enrichr--Queries(rank=1155); GTEx--Coexpression(rank=1273); ARCHS4--Coexpression(rank=1602)","1385","0.62629999999999997","ReMap ChIP-seq,0.6263"
"ora","RUNX1","MD_SW480","0.9770644017228239386","0.105423055247958905034","RUNX1","104","dorothea","104","0.9770644017228239386","0.105423055247958905034",NA,"","5","Literature--ChIP-seq(rank=78); ReMap--ChIP-seq(rank=84); Enrichr--Queries(rank=321); GTEx--Coexpression(rank=510); ARCHS4--Coexpression(rank=946)","695","0.22860000000000000","Enrichr Queries,0.2286"
"ora","GATA3","MD_SW480","0.9766201781097408885","0.105530943723811124202","GATA3","105","dorothea","105","0.9766201781097408885","0.105530943723811124202",NA,"","6","ENCODE--ChIP-seq(rank=8); ReMap--ChIP-seq(rank=18); Literature--ChIP-seq(rank=73); Enrichr--Queries(rank=241); GTEx--Coexpression(rank=408); ARCHS4--Coexpression(rank=434)","250","0.06061000000000000","ReMap ChIP-seq,0.06061"
"ora","PBX2","MD_SW480","0.9723045284012894474","0.106584848345594243590","PBX2","106","dorothea","106","0.9723045284012894474","0.106584848345594243590",NA,"","4","ReMap--ChIP-seq(rank=153); GTEx--Coexpression(rank=435); Enrichr--Queries(rank=1105); ARCHS4--Coexpression(rank=1248)","785","0.27070000000000000","GTEx Coexpression,0.2707"
"ora","HOXA9","MD_SW480","0.9306047223359776854","0.117326273708346168201","HOXA9","107","dorothea","107","0.9306047223359776854","0.117326273708346168201",NA,"","4","ReMap--ChIP-seq(rank=195); GTEx--Coexpression(rank=201); Enrichr--Queries(rank=264); ARCHS4--Coexpression(rank=331)","454","0.12509999999999999","GTEx Coexpression,0.1251"
"ora","LEF1","MD_SW480","0.9306047223359776854","0.117326273708346168201","LEF1","108","dorothea","108","0.9306047223359776854","0.117326273708346168201",NA,"","4","ReMap--ChIP-seq(rank=71); Enrichr--Queries(rank=206); ARCHS4--Coexpression(rank=237); GTEx--Coexpression(rank=322)","509","0.14560000000000001","ARCHS4 Coexpression,0.1456"
"ora","CREB1","MD_SW480","0.9304725042839806504","0.117361998345903079111","CREB1","109","dorothea","109","0.9304725042839806504","0.117361998345903079111",NA,"","6","ENCODE--ChIP-seq(rank=88); Literature--ChIP-seq(rank=143); ReMap--ChIP-seq(rank=226); Enrichr--Queries(rank=1251); GTEx--Coexpression(rank=1304); ARCHS4--Coexpression(rank=1431)","1515","0.74580000000000002","ENCODE ChIP-seq,0.7458"
"ora","PAX8","MD_SW480","0.9228553260499310351","0.119438591691080106538","PAX8","110","dorothea","110","0.9228553260499310351","0.119438591691080106538",NA,"","4","ReMap--ChIP-seq(rank=68); ARCHS4--Coexpression(rank=234); GTEx--Coexpression(rank=299); Enrichr--Queries(rank=373)","504","0.14369999999999999","ARCHS4 Coexpression,0.1437"
"ora","BATF","MD_SW480","0.8855175994352413316","0.130161456762502930617","BATF","111","dorothea","111","0.8855175994352413316","0.130161456762502930617",NA,"","5","ENCODE--ChIP-seq(rank=59); ReMap--ChIP-seq(rank=188); ARCHS4--Coexpression(rank=245); Enrichr--Queries(rank=342); GTEx--Coexpression(rank=468)","518","0.15049999999999999","ARCHS4 Coexpression,0.1505"
"ora","NANOG","MD_SW480","0.8855175994352413316","0.130161456762502930617","NANOG","112","dorothea","112","0.8855175994352413316","0.130161456762502930617",NA,"","6","ReMap--ChIP-seq(rank=4); Literature--ChIP-seq(rank=14); ENCODE--ChIP-seq(rank=68); ARCHS4--Coexpression(rank=511); Enrichr--Queries(rank=562); GTEx--Coexpression(rank=939)","60","0.01347000000000000","ReMap ChIP-seq,0.01347"
"ora","ARNT","MD_SW480","0.8816548223399244266","0.131324325129898583642","ARNT","113","dorothea","113","0.8816548223399244266","0.131324325129898583642",NA,"","5","Literature--ChIP-seq(rank=21); ReMap--ChIP-seq(rank=127); GTEx--Coexpression(rank=768); Enrichr--Queries(rank=1127); ARCHS4--Coexpression(rank=1128)","464","0.12800000000000000","Literature ChIP-seq,0.128"
"ora","NR1H3","MD_SW480","0.8591361065026036359","0.138313284162870892002","NR1H3","114","dorothea","114","0.8591361065026036359","0.138313284162870892002",NA,"","5","Literature--ChIP-seq(rank=81); Enrichr--Queries(rank=202); ReMap--ChIP-seq(rank=222); ARCHS4--Coexpression(rank=357); GTEx--Coexpression(rank=487)","506","0.14390000000000000","Enrichr Queries,0.1439"
"ora","RUNX3","MD_SW480","0.8591361065026036359","0.138313284162870892002","RUNX3","115","dorothea","115","0.8591361065026036359","0.138313284162870892002",NA,"","5","ENCODE--ChIP-seq(rank=96); GTEx--Coexpression(rank=159); ReMap--ChIP-seq(rank=190); ARCHS4--Coexpression(rank=370); Enrichr--Queries(rank=421)","377","0.09894000000000000","GTEx Coexpression,0.09894"
"ora","VDR","MD_SW480","0.8461494473446170561","0.142511710471740299377","VDR","116","dorothea","116","0.8461494473446170561","0.142511710471740299377",NA,"","5","Literature--ChIP-seq(rank=44); ReMap--ChIP-seq(rank=155); Enrichr--Queries(rank=335); ARCHS4--Coexpression(rank=365); GTEx--Coexpression(rank=773)","688","0.22420000000000001","ARCHS4 Coexpression,0.2242"
"ora","DUX4","MD_SW480","0.8428408339788797665","0.143601562704137181159","DUX4","117","dorothea","117","0.8428408339788797665","0.143601562704137181159",NA,"","2","ReMap--ChIP-seq(rank=249); ARCHS4--Coexpression(rank=1290)","1547","0.79239999999999999","ARCHS4 Coexpression,0.7924"
"ora","SNAI2","MD_SW480","0.8131781972817427873","0.153752364276023151257","SNAI2","118","dorothea","118","0.8131781972817427873","0.153752364276023151257",NA,"","4","ARCHS4--Coexpression(rank=17); Enrichr--Queries(rank=46); ReMap--ChIP-seq(rank=103); GTEx--Coexpression(rank=257)","46","0.01044000000000000","ARCHS4 Coexpression,0.01044"
"ora","RARA","MD_SW480","0.8125608744733521238","0.153971069175666913642","RARA","119","dorothea","119","0.8125608744733521238","0.153971069175666913642",NA,"","5","ReMap--ChIP-seq(rank=75); Literature--ChIP-seq(rank=133); GTEx--Coexpression(rank=297); ARCHS4--Coexpression(rank=433); Enrichr--Queries(rank=951)","600","0.18479999999999999","GTEx Coexpression,0.1848"
"ora","CLOCK","MD_SW480","0.8072539519963846111","0.155864082718783769632","CLOCK","120","dorothea","120","0.8072539519963846111","0.155864082718783769632",NA,"","5","ReMap--ChIP-seq(rank=23); Literature--ChIP-seq(rank=105); ARCHS4--Coexpression(rank=1219); GTEx--Coexpression(rank=1227); Enrichr--Queries(rank=1280)","304","0.07743999999999999","ReMap ChIP-seq,0.07744"
"ora","JUNB","MD_SW480","0.8072539519963846111","0.155864082718783769632","JUNB","121","dorothea","121","0.8072539519963846111","0.155864082718783769632",NA,"","4","ReMap--ChIP-seq(rank=191); ARCHS4--Coexpression(rank=266); Enrichr--Queries(rank=774); GTEx--Coexpression(rank=928)","548","0.16339999999999999","ARCHS4 Coexpression,0.1634"
"ora","SOX9","MD_SW480","0.8019651507437639548","0.157773786763591439275","SOX9","122","dorothea","122","0.8019651507437639548","0.157773786763591439275",NA,"","5","Literature--ChIP-seq(rank=53); ARCHS4--Coexpression(rank=83); Enrichr--Queries(rank=160); ReMap--ChIP-seq(rank=194); GTEx--Coexpression(rank=216)","217","0.05098000000000000","ARCHS4 Coexpression,0.05098"
"ora","KLF9","MD_SW480","0.7706249994903582312","0.169580144311155422976","KLF9","123","dorothea","123","0.7706249994903582312","0.169580144311155422976",NA,"","4","ReMap--ChIP-seq(rank=64); ARCHS4--Coexpression(rank=258); GTEx--Coexpression(rank=630); Enrichr--Queries(rank=634)","537","0.15850000000000000","ARCHS4 Coexpression,0.1585"
"ora","CTCFL","MD_SW480","0.7592882431457298464","0.174065121210829648613","CTCFL","124","dorothea","124","0.7592882431457298464","0.174065121210829648613",NA,"","5","ReMap--ChIP-seq(rank=56); ENCODE--ChIP-seq(rank=81); ARCHS4--Coexpression(rank=454); Enrichr--Queries(rank=582); GTEx--Coexpression(rank=1017)","610","0.18859999999999999","ReMap ChIP-seq,0.1886"
"ora","TFAP4","MD_SW480","0.7557056919831006692","0.175506945554353255279","TFAP4","125","dorothea","125","0.7557056919831006692","0.175506945554353255279",NA,"","4","ReMap--ChIP-seq(rank=164); ARCHS4--Coexpression(rank=379); GTEx--Coexpression(rank=1196); Enrichr--Queries(rank=1276)","706","0.23280000000000001","ARCHS4 Coexpression,0.2328"
"ora","FOXO4","MD_SW480","0.7503152935448983429","0.177698886510339076894","FOXO4","126","dorothea","126","0.7503152935448983429","0.177698886510339076894",NA,"","3","GTEx--Coexpression(rank=312); ARCHS4--Coexpression(rank=570); Enrichr--Queries(rank=709)","624","0.19420000000000001","GTEx Coexpression,0.1942"
"ora","MAX","MD_SW480","0.7364655093498218008","0.183457085865151164894","MAX","127","dorothea","127","0.7364655093498218008","0.183457085865151164894",NA,"","5","ENCODE--ChIP-seq(rank=79); ReMap--ChIP-seq(rank=169); ARCHS4--Coexpression(rank=449); GTEx--Coexpression(rank=514); Enrichr--Queries(rank=1158)","799","0.27579999999999999","ARCHS4 Coexpression,0.2758"
"ora","PPARG","MD_SW480","0.7289969272996431604","0.186639289580518730194","PPARG","128","dorothea","128","0.7289969272996431604","0.186639289580518730194",NA,"","5","ReMap--ChIP-seq(rank=38); Literature--ChIP-seq(rank=85); Enrichr--Queries(rank=255); GTEx--Coexpression(rank=363); ARCHS4--Coexpression(rank=553)","463","0.12790000000000001","ReMap ChIP-seq,0.1279"
"ora","ETV4","MD_SW480","0.7033810898494903263","0.197978901473230051167","ETV4","129","dorothea","129","0.7033810898494903263","0.197978901473230051167",NA,"","4","ReMap--ChIP-seq(rank=241); Enrichr--Queries(rank=444); ARCHS4--Coexpression(rank=1124); GTEx--Coexpression(rank=1259)","877","0.31619999999999998","Enrichr Queries,0.3162"
"ora","TWIST1","MD_SW480","0.7033810898494903263","0.197978901473230051167","TWIST1","130","dorothea","130","0.7033810898494903263","0.197978901473230051167",NA,"","4","ARCHS4--Coexpression(rank=10); GTEx--Coexpression(rank=29); ReMap--ChIP-seq(rank=44); Enrichr--Queries(rank=53)","27","0.00614300000000000","ARCHS4 Coexpression,0.006143"
"ora","BHLHE40","MD_SW480","0.6722764950507702508","0.212678459026647226349","BHLHE40","131","dorothea","131","0.6722764950507702508","0.212678459026647226349",NA,"","4","ENCODE--ChIP-seq(rank=85); ReMap--ChIP-seq(rank=165); GTEx--Coexpression(rank=820); ARCHS4--Coexpression(rank=825)","1209","0.50680000000000003","ARCHS4 Coexpression,0.5068"
"ora","SOX10","MD_SW480","0.6605191799525624852","0.218514781380611700090","SOX10","132","dorothea","132","0.6605191799525624852","0.218514781380611700090",NA,"","4","GTEx--Coexpression(rank=8); ReMap--ChIP-seq(rank=47); ARCHS4--Coexpression(rank=299); Enrichr--Queries(rank=395)","22","0.00497800000000000","GTEx Coexpression,0.004978"
"ora","AHR","MD_SW480","0.6550458708278803499","0.221286097160120820426","AHR","133","dorothea","133","0.6550458708278803499","0.221286097160120820426",NA,"","5","Literature--ChIP-seq(rank=23); ReMap--ChIP-seq(rank=46); GTEx--Coexpression(rank=200); Enrichr--Queries(rank=304); ARCHS4--Coexpression(rank=636)","450","0.12450000000000000","GTEx Coexpression,0.1245"
"ora","E2F7","MD_SW480","0.6450300905922714545","0.226448740454533697930","E2F7","134","dorothea","134","0.6450300905922714545","0.226448740454533697930",NA,"","5","ReMap--ChIP-seq(rank=96); Literature--ChIP-seq(rank=163); ARCHS4--Coexpression(rank=1280); GTEx--Coexpression(rank=1343); Enrichr--Queries(rank=1360)","896","0.32319999999999999","ReMap ChIP-seq,0.3232"
"ora","EBF1","MD_SW480","0.6388107585207672967","0.229714940052777233381","EBF1","135","dorothea","135","0.6388107585207672967","0.229714940052777233381",NA,"","5","Enrichr--Queries(rank=61); ENCODE--ChIP-seq(rank=94); ARCHS4--Coexpression(rank=175); ReMap--ChIP-seq(rank=204); GTEx--Coexpression(rank=423)","188","0.04345000000000000","Enrichr Queries,0.04345"
"ora","NFE2L1","MD_SW480","0.6174679318471004708","0.241285969073104095139","NFE2L1","136","dorothea","136","0.6174679318471004708","0.241285969073104095139",NA,"","4","ReMap--ChIP-seq(rank=227); GTEx--Coexpression(rank=956); Enrichr--Queries(rank=1056); ARCHS4--Coexpression(rank=1177)","1348","0.59489999999999998","GTEx Coexpression,0.5949"
"ora","RBPJ","MD_SW480","0.6139473291110674191","0.243249900272718588834","RBPJ","137","dorothea","137","0.6139473291110674191","0.243249900272718588834",NA,"","5","Literature--ChIP-seq(rank=130); ReMap--ChIP-seq(rank=203); Enrichr--Queries(rank=883); GTEx--Coexpression(rank=940); ARCHS4--Coexpression(rank=1272)","1329","0.58489999999999998","GTEx Coexpression,0.5849"
"ora","HOXB13","MD_SW480","0.6103881599910652156","0.245251594719072457673","HOXB13","138","dorothea","138","0.6103881599910652156","0.245251594719072457673",NA,"","4","ReMap--ChIP-seq(rank=87); Enrichr--Queries(rank=345); ARCHS4--Coexpression(rank=627); GTEx--Coexpression(rank=635)","733","0.24570000000000000","Enrichr Queries,0.2457"
"ora","MXI1","MD_SW480","0.6055038480137475698","0.248025396160525296585","MXI1","139","dorothea","139","0.6055038480137475698","0.248025396160525296585",NA,"","5","ENCODE--ChIP-seq(rank=76); ReMap--ChIP-seq(rank=276); GTEx--Coexpression(rank=424); ARCHS4--Coexpression(rank=514); Enrichr--Queries(rank=796)","773","0.26379999999999998","GTEx Coexpression,0.2638"
"ora","TFAP2A","MD_SW480","0.5956947719825335108","0.253691097933654852170","TFAP2A","140","dorothea","140","0.5956947719825335108","0.253691097933654852170",NA,"","6","ENCODE--ChIP-seq(rank=60); Literature--ChIP-seq(rank=68); ReMap--ChIP-seq(rank=219); Enrichr--Queries(rank=274); GTEx--Coexpression(rank=335); ARCHS4--Coexpression(rank=632)","628","0.19520000000000001","Enrichr Queries,0.1952"
"ora","NR2F6","MD_SW480","0.5912921463146483259","0.256275950936832197513","NR2F6","141","dorothea","141","0.5912921463146483259","0.256275950936832197513",NA,"","4","ReMap--ChIP-seq(rank=55); GTEx--Coexpression(rank=811); Enrichr--Queries(rank=1057); ARCHS4--Coexpression(rank=1194)","602","0.18520000000000000","ReMap ChIP-seq,0.1852"
"ora","KDM5B","MD_SW480","0.5850163965073407191","0.260006139767537836072","KDM5B","142","dorothea","142","0.5850163965073407191","0.260006139767537836072",NA,"","5","ENCODE--ChIP-seq(rank=48); ReMap--ChIP-seq(rank=122); Literature--ChIP-seq(rank=152); ARCHS4--Coexpression(rank=253); GTEx--Coexpression(rank=1261)","533","0.15540000000000001","ARCHS4 Coexpression,0.1554"
"ora","NCOA2","MD_SW480","0.5850163965073407191","0.260006139767537836072","NCOA2","143","dorothea","143","0.5850163965073407191","0.260006139767537836072",NA,"","4","ReMap--ChIP-seq(rank=101); GTEx--Coexpression(rank=979); ARCHS4--Coexpression(rank=1107); Enrichr--Queries(rank=1141)","927","0.34010000000000001","ReMap ChIP-seq,0.3401"
"ora","ATF1","MD_SW480","0.5206220872153066725","0.301562901181954778895","ATF1","144","dorothea","144","0.5206220872153066725","0.301562901181954778895",NA,"","5","ENCODE--ChIP-seq(rank=89); ReMap--ChIP-seq(rank=178); ARCHS4--Coexpression(rank=466); GTEx--Coexpression(rank=1210); Enrichr--Queries(rank=1324)","822","0.28620000000000001","ARCHS4 Coexpression,0.2862"
"ora","NFATC1","MD_SW480","0.5201967179365613037","0.301858411346907384853","NFATC1","145","dorothea","145","0.5201967179365613037","0.301858411346907384853",NA,"","5","ENCODE--ChIP-seq(rank=117); ReMap--ChIP-seq(rank=287); Enrichr--Queries(rank=434); ARCHS4--Coexpression(rank=542); GTEx--Coexpression(rank=710)","865","0.30909999999999999","Enrichr Queries,0.3091"
