"Query Name","Rank","TF","Score","Library","Overlapping_Genes","Method","Method_Rank","Method_Score","Method_P_Value","Method_Adjusted_P_Value","Method_Direction","CheA3_Library_Count","CheA3_Libraries","CheA3_Integrated_TopRank","CheA3_Integrated_Score","CheA3_Integrated_Library"
"DEG_HD_HCT116","602","DEAF1","0.166500000000000009","ARCHS4 Coexpression,0.1665","NRSN2,PODXL2,CLSTN3,GRIK5,STMN3,KNDC1,NRGN,SLC8A2,SLC22A17,NCS1,KIF5A,ADORA1,RAC3,PHF24,EVI5L,SBF1,TNPO2,SULT4A1,PAQR6,UNC13A,UNC5A,LMTK3,FAM219A,SYP,HPCAL4,SYN2,MTURN,DNM1,CLIP3,ACAP3,GPR162,CLIP2,OLFM1,OLFM2,PACS2,SCNN1D,ASPHD1,SNPH,GPRIN1,MAP1A,CHST1,MAPT,CTXN1,GAS7,NLGN2,TMEM59L,ATP1A3,LRP3,AGAP3,SEZ6L2,CPLX1,PHYHIP,CAMKK1,DDN,KIAA0513,ABR,KLC2,MGAT5B,CDH22,NCDN,ATP6V0E2,SLC25A22,RAB11FIP3,RAB6B,PACSIN1,SMIM10L2B,SMIM10L2A,SLC12A5,TFAP2E,FBXL19,FBXL16,KBTBD11,MAPK11,DLG4,SYT11,KIF26B,REEP2,APBA1,MEGF8,UBE2M","chea3","602","0.166500000000000009",NA,NA,"","4","ReMap--ChIP-seq(rank=101); ARCHS4--Coexpression(rank=271); GTEx--Coexpression(rank=340); Enrichr--Queries(rank=767)","602","0.166500000000000009","ARCHS4 Coexpression,0.1665"
"DEG_HD_HCT116","603","ZNF419","0.167399999999999993","Enrichr Queries,0.1674","ZBTB20,HHAT,RGS2,ZFP30,ZNF83,ZNF84,MYC,ZNF85,SESN2,CHAC1,ZNF566,JUNB,GABARAPL1,WSB1,MTUS1,ZNF91,DMTF1,MTHFD2,KAT6B,DDIT3,DDIT4,HECA,TRIB3,ATF3,ABCG1,ATF4,ZNF551,ZNF155,ZNF550,SRCAP,PIK3R1,ADRB2,FOXO3,SOCS2,ZNF701,ZNF426,HMOX1,ZNF544,ZNF268,SLC38A2,ANKZF1,PCK2,ZNF266,JUN,JAG1,GADD45B,GADD45A,FANCA,ASNS,IRF2BP2,IFI44,KLHL24,SMAD7,ISG20,EFNA2,HOOK2,HOOK1,ZNF30,BHLHE40,ID1,JMY,ZNF416,MXD1,ZNF772,CPEB4,ZNF254,KDM5B,BTG2,CDKN1A,BTG1,ZNF493,ADM,SLC2A3,SLC7A11,RND3,BBC3,ING4,MAP1LC3B,NFKBIZ,PHGDH,UPP1,JARID2,DUSP5,NCOA3,PDE4D,TSC22D3,FOS,BTN3A2,SLC7A5,VCAN,PTP4A3,ZEB1,ZNF239,ZNF117,SGK1,JDP2,MCM2,HBEGF,CREB5,PPP1R15A,SLFN5,CEBPB,ZNF350,CEBPG,ZNF8,THBS1,NFIL3,MKNK2,MXI1,TP53INP1,LRIG1,ZNF468,ZNF586,ZNF585A,GDF15,ZNF180,PDE4DIP,KLF4,ASS1,DHRS3,VEGFA,MARCKS,KLF6,PSAT1,NFIC,ZNF615,NEURL1,PDCD4,YPEL3,ZNF211","chea3","603","0.167399999999999993",NA,NA,"","3","Enrichr--Queries(rank=235); ARCHS4--Coexpression(rank=934); GTEx--Coexpression(rank=1365)","603","0.167399999999999993","Enrichr Queries,0.1674"
"DEG_HD_HCT116","604","KCNIP3","0.167699999999999988","ARCHS4 Coexpression,0.1677","NRSN2,CLSTN3,RASGRF1,STMN3,KNDC1,NRGN,SLC8A2,RNF112,SLC22A17,NCS1,KIF5A,ADORA1,PHF24,DLGAP1,EVI5L,SULT4A1,PAQR6,UNC13A,UNC5A,TMOD2,LMTK3,FAM219A,SYP,HPCAL4,SYN2,MTURN,DNM1,EPN2,CLIP3,BCAN,ACAP3,CLIP2,OLFM1,OLFM2,ASPHD1,DNAJC6,SNPH,PITPNM3,MMP17,MAP1A,CHST1,MAPT,GAS7,NFIX,NLGN2,SHC3,TMEM59L,ATP1A3,LRP3,CABP1,CPLX1,PHYHIP,CAMKK1,DDN,KIAA0513,ABR,KLC2,MGAT5B,CDH22,NCDN,ATP6V0E2,SLC25A22,RAB6B,ATP9A,PACSIN1,SMIM10L2B,KCNF1,CDK18,SMIM10L2A,SLC12A5,ANKRD24,PDE2A,SCD5,KIAA1549L,NMNAT2,FBXL16,DLG4,SYT11,APBA1,MEGF8","chea3","604","0.167699999999999988",NA,NA,"","2","ARCHS4--Coexpression(rank=273); GTEx--Coexpression(rank=374)","604","0.167699999999999988","ARCHS4 Coexpression,0.1677"
"DEG_HD_HCT116","605","ZNF362","0.168099999999999999","Enrichr Queries,0.1681","ERRFI1,ZBTB20,ETS1,IGF1R,MYLK,HHAT,ZNF608,CCND1,SESN3,MYC,CHEK2,FTH1,DPYSL3,SESN2,CHAC1,JUNB,IER3,GABARAPL1,WSB1,LMO4,FRMD4A,DLEC1,HSPG2,KAT6B,MAP7D1,DDIT4,MYADM,KCTD12,TRIB1,KCTD15,H6PD,SRCAP,INSIG1,SLC1A4,PIK3R1,FOXO3,NDRG1,ZFP36L1,SOCS2,ATXN1,HMOX1,BMF,SLC38A2,HSPA8,JUN,PHC2,SMAD3,JUP,GADD45A,FANCA,IRF2BP2,FOXN3,KLHL24,FBXO32,SMAD6,PBX1,COL1A1,EFNA2,HOOK2,HOOK1,FASN,ID2,BHLHE40,ID1,NRP1,KDM5B,BTG2,CDKN1A,BTG1,BMPR2,SLC40A1,SLC2A1,HSPB1,PIK3C2B,LFNG,CSRP1,MDK,ENC1,TIMP2,PHGDH,JARID2,HMGCS1,NCOA3,TSC22D3,NAV1,FOS,NAV2,TENT5C,ITPKB,TGFBR3,SLC7A5,PTP4A3,SGK1,MFGE8,JDP2,CEBPB,NFIX,SATB1,PBXIP1,ADD3,FSTL1,THBS1,TP53INP2,NRIP1,MKNK2,TP53INP1,LRIG1,E2F2,FYN,GBP2,MAP3K1,GSN,CMTM3,GDF15,ATP2B4,DHRS3,SULF2,VEGFA,KLF6,PSAT1,NFIC,CCNG2,KLF9,NEURL1,PDCD4,VIM,AGRN,SSBP2,YPEL3,YPEL2","chea3","605","0.168099999999999999",NA,NA,"","3","Enrichr--Queries(rank=236); ARCHS4--Coexpression(rank=581); GTEx--Coexpression(rank=617)","605","0.168099999999999999","Enrichr Queries,0.1681"
"DEG_HD_HCT116","606","ZNF853","0.168300000000000005","ARCHS4 Coexpression,0.1683","CLSTN3,GRIK5,FHL1,STMN3,PYGM,KNDC1,HS6ST1,MB,ZC3H7B,SLC22A17,DPYSL3,NCS1,KIF5A,ADORA1,SPEG,KIF1C,EVI5L,TMEM38A,SYNPO,SBF1,TNPO2,YWHAG,DLGAP4,SNTA1,PAQR6,UNC5A,TMOD4,LMTK3,COBL,FAM219A,SYP,SYPL2,HPCAL4,MTURN,DNM1,CLIP3,ACAP3,CLIP2,OLFM2,PACS2,SNPH,MAP7D1,MAP1A,MAPT,SMTNL2,OBSL1,CTXN1,RTN2,NFIX,NLGN2,SMARCD3,SHC3,TMEM59L,ATP1A3,LRP3,CPLX1,PHYHIP,DDN,ABR,ABLIM2,KLC2,MGAT5B,NCDN,ATP6V0E2,RAB11FIP3,RAB6B,ATP9A,PACSIN1,FBXL19,ANKRD23,DCLK2,FBXL16,HIPK2,LRRC20,PINK1,DLG4,SYT11,REEP2,DCHS1,MEGF8","chea3","606","0.168300000000000005",NA,NA,"","2","ARCHS4--Coexpression(rank=274); GTEx--Coexpression(rank=665)","606","0.168300000000000005","ARCHS4 Coexpression,0.1683"
"DEG_HD_HCT116","607","ATF7","0.168399999999999994","ReMap ChIP-seq,0.1684","TRIR,EHF,ANKLE1,TONSL,ICAM5,SLC4A2,F11R,ICAM1,RPS6KA4,ZFYVE28,FLAD1,FTH1,ZC3H12A,JUNB,EPHB4,IER2,SLC12A9,IER3,ABT1,WSB2,IFRD2,CLEC11A,DHDH,JMJD8,EML2,SULT2B1,DDX39A,HOXB9,WDR81,TFR2,PRR19,DDIT3,DDIT4,CLDN7,ORAI2,HOXB3,TRIB3,RBCK1,PEX11G,TRIB1,CTXN1,ATF4,SMIM3,CRABP2,GIPR,EPAS1,ABCB8,AGAP3,PRKAR2B,TSPAN4,ST8SIA6,KCNN4,ST3GAL2,RHBDL1,TRPM4,VASP,PPP1R26,NFE2,NAPSA,JUP,FAM78A,GADD45A,SETD1B,IRF2BP2,MTHFR,ABCA7,PYCR3,CCDC9B,TMEM198,ID1,TRIP6,PSMG3,TMCC2,PPT2,NOL12,CPEB4,CDKN1C,FKBP10,DHRS13,BTG2,CLIC4,NRSN2,PHF23,TGFB1I1,CITED4,SECTM1,PYGM,BICDL2,STON2,PEAR1,LITAF,PPP1R18,PCSK4,BBC3,KHK,DMBX1,TRIM7,ADAMTSL4,HYAL1,FASTK,PRX,GPR137,ANXA9,JARID2,HRAS,DUSP5,TIGD5,CCDC116,DUSP1,IZUMO1,TUBB,RHOG,MRPS2,PRSS16,NME4,SYP,FOS,TMC6,BTN3A2,RHOF,MBLAC1,TLCD1,SLC29A1,GPRC5C,VWA7,ELOF1,SRRT,CAPG,ZNF3,RASIP1,AMN1,SERTAD3,SERTAD1,CNPY4,LMNA,KISS1R,FLNC,SAMD1,UBL4A,LRRC25,MBD6,GDF15,TMUB1,CASTOR1,KAZALD1,VEGFA,SKI,PER1,KRT19,NFIC,KRT15,FOSB,HDGF,PLP2,AGRN,PLCD3,CYB561,TJP3,HSPA1B,HSPA1A,DPAGT1,ZNF572,ANKRD13B,CHPF,CD82,CLSTN3,FHOD1,CHRM4,NAB2,NRM,BEST1,EFEMP2,CCND3,FCGRT,ARHGDIA,SESN2,KIF5A,SH2D6,SLC16A5,KCNH2,CCDC159,ATG9B,UBALD2,CYB561A3,TUBA4A,TLE6,THOC6,DPM2,GPANK1,DOK3,DGKQ,ERF,ELMO3,PFKFB2,RTN2,RNASEH2A,RPS19BP1,MINDY1,C5AR1,ITPR1,PKMYT1,FUT2,EFNA4,FUT1,ZFP36L1,EMG1,ASIC4,FAM83E,AMDHD2,VILL,SLC38A2,ATP6V1F,PRPH,SYT5,SDF2L1,MPIG6B,SMAD3,CBX2,ALYREF,ISG15,IGF2R,INHBE,SMAD7,NR4A1,COPS6,HOOK2,CDK5,DLG4,DLG5,LRFN1,BHLHE40,ACTL10,SLC49A3,ZNF512B,LMBR1L,DRAXIN,THRB,MCM7,SRXN1,SLC2A1,YBX2,CHD2,AP4M1,LYL1,PIDD1,DBP,MDK,PPP1R13L,SUMO3,NAPRT,PIP5KL1,GMPPA,UBTF,ACP2,YWHAG,ZNF385A,RHBDF1,PLEKHG4,SH2D3C,IQCC,TENT5B,IQCN,ADGRF3,PTP4A3,PSRC1,ELF4,BLVRB,DNASE2,ZMYND10,ZP3,RGS16,PPM1N,PALM3,IER5L,MOSPD3,LAGE3,DNAJB1,NCLN,NT5DC4,U2AF2,MXI1,E2F1,POLR2E,E2F2,TMEM208,TNNI3,E2F4,ALOXE3,MUC4,SLC25A22,TRDMT1,PPP1R14B,NOS3,MACC1,CDC42BPG,SEMA4C,MAP1LC3B2,ATP2B4,RPL23A,FBXL16,MCOLN1,GFER,P2RX7,KLF6,ALDH16A1,TAF6,STUB1,VIM,PTPN7,BNIPL,MYO1G","chea3","607","0.168399999999999994",NA,NA,"","4","ReMap--ChIP-seq(rank=50); GTEx--Coexpression(rank=450); ARCHS4--Coexpression(rank=670); Enrichr--Queries(rank=1023)","607","0.168399999999999994","ReMap ChIP-seq,0.1684"
"DEG_HD_HCT116","608","ZNF583","0.169300000000000006","GTEx Coexpression,0.1693","LAD1,SLC35B4,DGKA,CTNND1,CBLC,F11R,FAM228B,FAM216A,FAM110A,HPF1,ZFP30,CDH1,NAPRT,CASP2,PIM3,BBS7,PRSS8,ZNF566,EID2B,ARRDC1,SH2D3A,ZFP2,IL18,SYTL1,ANO9,BAZ1B,OVOL2,THAP5,RAD51C,SPINT1,NAV3,ESRP1,CHMP4C,ZNF239,ELMO3,PKP3,IRF6,ZNF596,LLGL2,GRB7,ICA1L,CD99L2,CAPG,SEMA3F,ZNF25,EFNA4,INAVA,RAB25,ZKSCAN5,STAP2,MPZL3,EIF4E,AP1M2,ZNF585A,PROM2,MBD5,ST14,MAP3K1,JUP,LAMB3,LIMK2,KDF1,PTK6,DHRS1,GRHL2,KLF3,TMEM154,MAPK13,FAM200A,MYO5B,GNB2,SDC1,ALDH16A1,LRP12,CRB3","chea3","608","0.169300000000000006",NA,NA,"","3","Enrichr--Queries(rank=252); GTEx--Coexpression(rank=272); ARCHS4--Coexpression(rank=1163)","608","0.169300000000000006","GTEx Coexpression,0.1693"
"DEG_HD_HCT116","609","SCRT1","0.169500000000000012","ARCHS4 Coexpression,0.1695","CPNE9,ANKRD13B,CLSTN3,GRIK5,CELF5,STMN3,KNDC1,KLHL35,NRGN,SLC8A2,DPYSL4,SLC22A17,KIF5C,MCF2L,NCS1,KIF5A,PHF24,EVI5L,SULT4A1,YWHAG,GALNT9,SRRM3,UNC13A,UNC5A,LMTK3,FAM219A,EBF3,SYP,HPCAL4,SYN2,MTURN,DNM1,CLIP3,ACAP3,GPR162,OLFM1,ARHGEF9,CACNB3,ASPHD1,SNPH,PITPNM3,MAP1B,MAP1A,CHST1,MAPT,CTXN1,GAS7,SHC2,NLGN2,TMEM59L,ATP1A3,LRP3,AGAP3,SEZ6L2,CPLX1,PHYHIP,CAMKK1,DDN,KIAA0513,GNG3,KLC2,TP53INP2,MGAT5B,CDH22,NCDN,RAB6B,ASIC1,PACSIN1,SYT5,SMIM10L2A,SLC12A5,NMNAT2,FBXL16,MAPK11,NFASC,DLG4,REEP2,APBA1,MEGF8,CNIH2","chea3","609","0.169500000000000012",NA,NA,"","2","ARCHS4--Coexpression(rank=276); Enrichr--Queries(rank=1178)","609","0.169500000000000012","ARCHS4 Coexpression,0.1695"
"DEG_HD_HCT116","610","SLC2A4RG","0.170100000000000001","ARCHS4 Coexpression,0.1701","ZNF512B,OGFR,COL18A1,CHPF,HSPB1,SLC4A2,ZDHHC8,PRPF19,LMNB2,RPS6KA4,RAVER1,ZC3H7B,SIX5,ARHGDIA,FASTK,AKT1,AP1S1,KIF1C,LZTS2,SBF1,EPHB4,RBBP8NL,SH3GL1,RHBDF1,CLUH,ARRDC1,UBALD1,ATAD3A,EPN1,HCFC1,NPEPL1,INF2,SAPCD2,MAP7D1,RAB35,ERF,VWA1,SLC25A10,ELMO3,PKP3,PRR12,TELO2,LLGL2,LRRC59,SZRD1,SEMA3F,CENPB,LMF2,RECQL4,BAG6,REPIN1,NDOR1,NCLN,IRAK1,U2AF2,E2F1,CLPTM1,EPS8L2,ANKRD52,SAMD1,PPP1R14B,JUP,LAMB2,SLC52A2,FBXL19,CDC42BPG,TMUB1,KIAA2013,SORBS3,IMPDH1,NFIC,FASN,GNB2,TRIP6,PLXNB2,HDGF,ZNF777,AGRN,SERINC2,UBE2M","chea3","610","0.170100000000000001",NA,NA,"","3","ARCHS4--Coexpression(rank=277); Enrichr--Queries(rank=687); GTEx--Coexpression(rank=1225)","610","0.170100000000000001","ARCHS4 Coexpression,0.1701"
"DEG_HD_HCT116","611","TCFL5","0.170199999999999990","Enrichr Queries,0.1702","ETS1,LOXL2,HHAT,RGS2,CCND1,MYC,CHEK2,DPYSL3,GRB10,AP1S2,CHAC1,SLC16A3,JUNB,IER3,CADPS2,LMO2,DLEC1,SYTL2,TIAM1,RAB31,MTHFD2,DDIT4,HECA,TRIB3,S100A4,TRIB1,SLC27A2,ATF3,SDC4,CRABP2,INSIG1,STK39,PIK3R3,CACNA1A,SLC1A4,NDRG1,SOCS2,EFNB2,ADGRG1,HMOX1,APOE,JUN,EGR2,EGR3,SMAD3,GADD45B,UBE2C,GADD45A,PBX3,FANCA,CYBRD1,NETO2,FOSL2,COL1A1,NR4A2,CXCL10,SQLE,EFNA2,HOOK2,BAMBI,HOOK1,ID2,BHLHE40,ID1,ADA,LGMN,CDKN1C,COL18A1,KDM5B,CDKN1A,CLIC4,SLC40A1,FHL2,HSPB1,ADM,SLC2A3,PYGL,PRSS23,AKAP12,HEY1,CSRP1,CA2,ENC1,TIMP2,PHGDH,MYBL2,EMB,UPP1,DUSP5,CEMIP2,NCOA3,TESC,TSC22D3,FOS,ARL4C,CCNA2,ALDH1A3,SLC7A5,VCAN,PTP4A3,PSRC1,MCM3,B3GNT2,BIRC5,ALDOC,SGK1,TNFRSF21,CEBPB,RBM47,TAGLN,UHRF1,SATB1,CXXC1,THBS1,COCH,PDLIM1,NT5DC2,LRIG1,E2F2,FLNB,IGF2BP2,CTHRC1,RRM2,MYO10,GDF15,KLF4,SULF2,KLF6,FOSB,SSBP2","chea3","611","0.170199999999999990",NA,NA,"","3","Enrichr--Queries(rank=239); ARCHS4--Coexpression(rank=538); GTEx--Coexpression(rank=1477)","611","0.170199999999999990","Enrichr Queries,0.1702"
"DEG_HD_HCT116","612","GATA1","0.170699999999999991","Literature ChIP-seq,0.1707","TFRC,MAML2,WIPF3,COL12A1,XYLT1,F11R,BACH2,FAM110A,ZFYVE28,DCAF1,PREX1,UBASH3B,CREB3L3,DPYSL3,MYB,NDST3,PLCE1,SAMD12,JUNB,VPS18,MBNL1,UNC5A,UNC5B,DAPK1,FIBCD1,HPCAL1,SOX13,ARMC8,HSPG2,DKK1,SND1,UNC13D,SYTL2,KIAA1217,WDR81,MTHFD2,DDIT4,CLDN7,HOXB3,PRKCQ,FAR2,HPD,SKAP1,ZNF396,HACD1,SRCAP,CDCA3,CDCA4,PRKRIP1,IQGAP2,DEDD2,CYB5R4,PRKAR2B,PLCG2,ST3GAL5,SLC19A1,JAG2,NFE2,DNAH17,CYP4F2,EXOC6B,IRF2BP2,NFATC2,MTHFR,SLC16A10,NETO2,FOSL2,FAM111B,ABTB2,FAM111A,FAM135A,TMEM98,FANK1,ZNF254,MYOM1,BTG2,CDKN1A,SETD7,FMN1,STON2,PYGL,CTCF,LYST,LITAF,TRIOBP,BBC3,MECOM,CASP10,IMPA2,GPR137,SH3BGRL2,DLGAP1,JARID2,SLC18A2,GPR39,CHST6,ZSCAN5A,GRAMD2B,CLUL1,SERPINB1,DUSP3,KCND1,EXOC7,IFNGR1,VWA5A,TMEM40,FOS,PRSS12,ITPKB,SLC7A5,KAT2B,LSG1,SLC7A6,ACSBG1,SLC29A1,PLCB1,NUP62CL,MGLL,NFIX,ELOF1,PHLPP1,PTAFR,AOAH,SLC7A1,FSTL4,FAM117A,PTGS1,FGD4,FGD6,GCNT2,SC5D,ZNF469,ZSWIM6,FLNB,ZSWIM4,GPR155,EGLN3,GSN,ADAT1,GATB,DHRS1,DHRS2,DHRS3,TARBP1,HIPK2,SKI,GATM,ABCB10,ZNF219,FOSB,CENPP,CYB561,YPEL2,CSF2,ATP8A1,IRS1,UBE2D3,CTNND1,FBXO25,ZBTB20,IL1RAP,FRY,STK10,HHAT,DEPTOR,SESN3,CDH1,LEPR,KCNH2,CSGALNACT1,CEP135,SEMA6A,RALGAPA2,AKR1E2,FRMD4A,MITF,TLE6,FOXP1,FRMD3,CACNB2,RAB30,RAB31,SYPL1,RAB36,RAB37,ZNF438,INO80C,SHC3,MAX,INSIG1,ITPR1,ILDR2,FOXO3,FHIT,FOXO1,GOLGA7B,FGGY,ATXN1,KLC2,PLXNA2,BMF,RAB6B,SLC38A2,AP1M1,ZBTB18,SDF2L1,BRPF3,TMEM132B,TVP23A,FOXN3,PTPRE,NSFL1C,DAB2,BFSP1,CDK6,ZNF419,PLXNB2,ITGB1,ALK,CNTNAP2,CPQ,SNAP23,DYSF,FHL2,PIK3C2B,DUSP10,MB,SUMO3,EFHD2,PHACTR2,PGPEP1,TNPO2,PRKG1,BCAS3,CR2,PLEKHG1,KSR1,SH2D3C,CTDSPL,COBL,FOXL1,SPTB,PARD3B,DNAJC1,NPEPL1,TFDP2,DNAJC6,ZNF516,NOS1AP,DNAJC9,TESMIN,SOS1,DTL,ITGA9,PPP1R15A,SLC24A1,SLC47A1,ACSS2,PPM1L,PPM1H,TULP2,DENND3,MLLT3,NTN1,JAKMIP3,STOX2,PARD6B,NCLN,DNAJB6,P2RY2,TP53INP2,MGAT5B,E2F2,LRRC8D,E2F3,FYN,LRRC8B,RFFL,BEND7,KCNJ1,WASF3,CDRT4,ANGPT4,SLC35A4,PPP1R14C,ERAP2,SMOX,SEMA4B,CYP51A1,MAP1LC3B2,MBOAT1,CTNS,EXOG,FBXL13,EFR3B,KLF3,OXR1,ASS1,PNRC1,TTC39B,TPCN1,MYO1D,KLF7,NFASC,MYO1A,TSPAN18,KLF9,ERRFI1,TONSL,PRF1,ICAM5,ACSM4,ANTXR2,RAPGEFL1,RCBTB2,CCT6B,ZNF608,RASSF2,RPS6KA2,FTH1,RPS6KA1,ZNF846,RASSF6,TRIM24,DAG1,DPF3,ARRDC4,ARL15,IL1R1,ACSL1,NSMCE1,ACSL5,EBF4,EREG,RUNX1,TIAM1,INPP4B,CRISPLD2,PPP1R3B,KCNQ1,GRWD1,ULK3,TTLL12,RIN2,KCTD16,TRANK1,MGST2,PIK3R1,KALRN,MED12L,PIK3R5,DHX32,SCFD2,MIER3,ZNF704,INPP5D,TSPAN5,KCNN3,STXBP6,PCK2,SLC10A4,NTNG2,CARMIL1,EGR3,CRADD,INSR,RAB27B,ANKEF1,DCLK1,MED13L,PARP11,POLA2,SMTN,ADCK1,ID2,ID1,HERPUD2,CLIC4,ROBO4,SLC44A3,SLC44A1,SLC44A2,ICA1,BICDL1,GRIK1,CLYBL,RPTOR,PPP3CA,HNF4A,DNER,CHAMP1,RALGPS1,CCR3,SYK,CACYBP,BTN3A2,RHOF,MTSS1,SREBF2,VAV2,LAT2,GAN,ARHGEF3,SGK1,SYNC,MAPRE2,ARHGEF6,TOMM40,SSNA1,GDPD1,XIAP,CRIP1,RBM15B,DISC1,MAP3K3,DNAJC5B,GDF15,GAD1,PLEKHA6,SORBS1,AIG1,GRHL1,KRT19,EPGN,GSTA4,DLC1,CCNG1,TCEA3,CAPZA2,F2RL1,TRIP13,RAMP1,IL18R1,TJP2,SH3GL3,FCN3,RIPOR1,CD83,CD82,SPPL2B,ZFAND6,KLHL32,CPOX,OGDHL,KNDC1,KLHL35,NR3C1,ETS1,ACRBP,CMIP,GALNT10,IGF1R,NR3C2,PAIP2B,CCND3,ARHGAP42,CCND1,FAM174A,SVEP1,TMEM38A,IL6R,FAM81A,RGS6,SH3GL1,SLC30A6,PHYH,ACOT11,LMO2,CASK,PDIA5,PDIA4,DCTD,ERN1,GPRIN2,ZNF91,DPM3,DOK3,CD8A,SELENOP,TBC1D24,CMPK2,TSNARE1,RTN2,AKNA,NPR3,C5AR1,CACNA1D,ADRB1,DNAJC27,LTBP1,FBLN2,EMG1,ASIC4,ADGRG1,ODF2L,FUT8,SCUBE1,IRAK2,CDH23,TBC1D13,VILL,GAS2L1,ASIC1,WNT4,SPECC1,ITPRID2,SMAD3,IDH2,KLHDC1,AZIN2,NUP153,KLHL24,ARHGAP26,IGF2R,BSPRY,TSGA10,HOOK2,GNAQ,BHLHE40,NABP1,DEGS1,BRWD3,AVEN,SLC40A1,SLC2A1,SLC2A3,CHD2,SENP7,GRM4,ALDH2,NAPRT,NFKBIZ,GMPPA,MFSD1,GALNT9,ABCC3,HGSNAT,KLF11,CAMK1D,DESI1,EED,PDE4D,MYEOV,RBM19,SPATS2,NAV2,TENT5B,TENT5C,PJA2,TGFBR2,ELF3,GFOD1,ELF4,PALLD,CAT,IRF2,RBM20,RBMS3,DNAH1,TUBAL3,HPGD,THBS1,AGPAT3,DLL4,RASD2,PDLIM1,WNT11,CHSY1,GMDS,SH3TC2,SH3TC1,GNG7,CRYM,CHURC1,BAD,LIMK2,EYA4,LCA5,PDE4DIP,PPP2R3A,MAPK13,SLC4A8,CD4,RSPH1,CLCN5,MLPH,CLCN4,SCD,ADGRD2,CHPT1,SPRY1,SSBP2,CKLF","chea3","612","0.170699999999999991",NA,NA,"","6","Literature--ChIP-seq(rank=28); ENCODE--ChIP-seq(rank=70); ReMap--ChIP-seq(rank=243); ARCHS4--Coexpression(rank=527); Enrichr--Queries(rank=731); GTEx--Coexpression(rank=1425)","612","0.170699999999999991","Literature ChIP-seq,0.1707"
"DEG_HD_HCT116","613","SP110","0.170800000000000007","ARCHS4 Coexpression,0.1708","DENND1C,NCF2,DOCK8,LST1,PIK3CD,SECTM1,PTPRJ,LITAF,PPP1R18,IFI44L,ARHGAP4,STK10,ADGRE2,RASSF2,PSD4,ARHGDIB,CASP4,EPSTI1,ITGAX,EFHD2,OSTF1,JAK3,IL6R,GPSM3,SLC12A9,MAP4K1,IL4R,SYK,DTX3L,BTN3A1,RHOG,VAV1,LAT2,HSH2D,DOK3,OAS3,IRF2,PSME1,HCLS1,LCP1,TLR6,RNF166,SLFN5,AKNA,RGS19,CCDC69,PTAFR,C5AR1,TRANK1,DENND3,AOAH,PSMB10,KIAA0040,FGD2,ZDHHC18,CYTH4,ALOX5,INPP5D,PTK2B,NCKAP1L,GBP2,APOL3,APOL2,LRRC25,GCA,IL10RA,STAT2,TNFRSF10C,IFI44,NMI,PARP12,TMEM154,PSMB9,PARP10,ISG20,ABTB1,SELL,IL7R,MXD1,MYO1G","chea3","613","0.170800000000000007",NA,NA,"","3","ARCHS4--Coexpression(rank=278); GTEx--Coexpression(rank=499); Enrichr--Queries(rank=1129)","613","0.170800000000000007","ARCHS4 Coexpression,0.1708"
"DEG_HD_HCT116","614","HEY2","0.170899999999999996","Enrichr Queries,0.1709","SPARC,IRS1,PRDM1,OLFML2A,ETS1,LOXL2,MYLK,PREX1,RGS5,HHAT,RGS2,CCND1,MYC,CHEK2,DPYSL3,MYB,KDR,HMCN1,JUNB,IER3,PDGFRB,CADPS2,SEMA6A,UNC5B,DLEC1,GEM,CRISPLD2,DDIT4,TRIB2,ATF3,NOTCH3,PARM1,EPAS1,SLC1A3,NDRG1,LTBP1,FOXO1,SOCS2,EFNB2,APOE,FZD1,JUN,EGR2,JAG1,DTNA,EGR3,GADD45B,BDNF,PLK2,FZD7,CAV1,NR2F1,INHBB,FBXO32,BMP7,PBX1,SMAD7,COL1A1,BMP4,EFNA1,NR4A2,CXCL10,NR4A1,BMP2,HOOK2,BAMBI,HOOK1,ID2,BHLHE40,ID1,SNAI2,FGFR3,FGFR2,NRP1,BTG2,CDKN1A,HSPB8,FHL2,SLC2A1,HSPB1,ADM,SLC7A11,RND3,PRSS23,AKAP12,HEY1,CA2,TIMP3,CGNL1,DACT1,DUSP5,EDN1,NCOA3,ETV1,FOS,NAV2,TGFBR3,ALDH1A3,MN1,ANO1,VCAN,PTP4A3,ANGPTL4,SGK1,MATN2,FOXC1,TAGLN,RGS16,CXXC1,CXCR4,PRICKLE1,THBS1,SLC7A2,LRIG1,SLIT2,EGLN3,IRX3,SORBS1,TPD52L1,KLF4,DHRS3,SULF2,TBX2,VEGFA,NELL2,COL3A1,KLF6,FOSB,SPRY1,VIM","chea3","614","0.170899999999999996",NA,NA,"","3","Enrichr--Queries(rank=240); ARCHS4--Coexpression(rank=566); GTEx--Coexpression(rank=972)","614","0.170899999999999996","Enrichr Queries,0.1709"
