"Query Name","Rank","TF","Score","Library","Overlapping_Genes"
"DEG_MD_SW480","410","EMX1","412.30","ARCHS4 Coexpression,114;Enrichr Queries,697;GTEx Coexpression,426","TMEM151A,CLSTN2,DIRAS1,STMN3,RORA,NRGN,LOXL2,JPH3,CCND2,SOX1,CAMKV,KIF5C,SIX2,GDAP1L1,PHF24,EOMES,CADPS2,UNC5A,EBF3,SYP,CYS1,MAPK8IP2,DUSP9,HPCAL4,TLE6,FOXP1,OLFM1,MN1,ALDH1A3,ISL2,MYCN,SNPH,MAP1B,DDIT4,EEF1A2,KCNQ2,ZFPM2,ATF3,DLX2,BRSK2,NXPH4,CLCNKB,ATP1A3,AK5,CABP1,CPLX2,EFNA5,KALRN,FSTL4,TTBK1,BEGAIN,PDZD4,GNG4,LRIG1,TPPP,SCN3B,MAP2K6,IRX2,PTPRN2,ANKRD24,EGR4,ATRNL1,GDF15,ECEL1,PDE2A,B3GAT1,KIAA1549L,ATP2B4,BBOX1,SYT13,POU4F1,ACTL8,KCNS2,LHX2,DLG4,FAM131B,PPP1R1B,MKX,CDK14"
"DEG_MD_SW480","411","ONECUT1","414.80","ARCHS4 Coexpression,290;Enrichr Queries,698;ReMap ChIP-seq,42;GTEx Coexpression,629","FOXA1,CPNE8,APP,RORA,PRDM1,IKZF2,NR3C1,CLDN1,NCMAP,AMOT,LOXL2,DACH1,CCND2,SOX1,KIF5C,RASSF6,GRB10,HOXA2,PLXNC1,CHAC1,PRSS3,BAHCC1,HOXA5,WLS,EOMES,CADPS2,TLE1,SLC30A2,IGFBP3,TTC7B,EBF3,TM4SF5,WDR72,BHLHA15,MAT1A,CEL,GCAT,TM4SF1,LEMD1,FOXP1,RUNX1,MAF,BTD,MYCN,TFR2,PPP1R3B,MAP1B,DDIT4,KCNQ4,HPD,PHLDB2,ATF3,MAOA,NXPH4,TRANK1,SLC1A2,DTX4,KALRN,C2,EMG1,ATXN1,FLRT3,PDGFC,CFAP69,ZNF425,CD14,SLC38A5,HEXIM2,TGFB2,IGF1,ELL2,INHBE,IL22RA1,MLXIPL,CPS1,BAMBI,LHX2,PPP1R1C,COL5A2,TUBGCP3,RGL1,NRP1,SLC2A2,SLC7A11,RPGR,C8G,TUBA1A,HYAL1,HNF4A,SIX2,GDAP1L1,GALNT8,GRAMD2B,UGT1A1,FAAH2,SLC25A15,MN1,COL2A1,DPYD,SGK1,MAPRE2,CAMK2D,CEBPB,SLC43A3,SLC43A1,NTN4,FURIN,THBS1,SLC7A2,PAPSS2,CYP3A7,GNG4,LRIG1,GPC2,NCAM1,VAT1L,NTRK2,IRX2,GDF15,AKR1C3,FMO4,POU4F1,PDE10A,PSAT1,KIF26B,APOC1,SAA1,SAA2,FOXA2,FSIP2"
"DEG_MD_SW480","412","IRF5","415.70","ARCHS4 Coexpression,292;Enrichr Queries,376;GTEx Coexpression,579","ITGB2,PTPN22,PRDM1,IFI35,IKZF2,IFIT3,IFIT2,SPN,IFIH1,LGALS1,GM2A,CASP4,RAC2,C3AR1,EPSTI1,TNFSF10,ACP5,LGALS9,HAVCR2,BORA,SYK,SP110,PRKCB,ANKRD44,LMO2,EMP3,RUNX1,LAT2,OAS1,IL1B,IRF8,ADAM8,SGK1,RAB7B,CARD11,ATF3,PTGER4,CEBPB,SELPLG,IGSF6,AKNA,UBA7,AHNAK,PTAFR,CFP,ADCY7,THBS1,CYTH4,ADAP2,GPNMB,ADGRG5,LRIG1,CCL2,APOE,CD14,SLC15A3,CD74,SEMA4A,CD70,GDF15,GCSAM,ARHGAP25,BST2,CD4,FES,TNFSF9,PTPN7,GRAP,VIM"
"DEG_MD_SW480","413","TBX15","416.30","ARCHS4 Coexpression,281;Enrichr Queries,128;GTEx Coexpression,840","RYR1,CLIC5,SYNM,BNC2,TENM4,FHL1,TNC,RORA,ADM,PRDM1,CXCL14,LOXL2,ROBO1,JPH2,SIX2,DPYSL3,ENPP2,GRB10,TIMP3,SPEG,ANKRD2,SYNPO,OSR2,EDN1,IGFBP3,EBF3,PRSS56,GRIP2,RUNX1,TGFBR3,MN1,MAF,COL4A2,RASA4,PPP1R3B,COL6A2,KCNMA1,CDH11,MYL3,GAS1,SMTNL2,PLPP3,SGK1,RBM24,ATF3,VGLL3,GLIS3,TWIST2,LPL,LTBP1,THBS1,NT5E,CLMP,OLFML3,UCP3,SLIT1,LRIG1,HAS2,CCL2,DMD,CACNA1S,FLNC,HEXIM2,NTRK2,MYH7B,TGFB2,PRRX1,CAV1,IGF1,LBX1,FBXO32,RPL3L,CUL4A,COL1A1,DAB2,LHX2,KIF26B,COL5A2,SSPN,CORO6,SNAI2,VIM,ZNF774,NODAL"
"DEG_MD_SW480","414","SMAD9","416.30","ARCHS4 Coexpression,611;Enrichr Queries,12;GTEx Coexpression,626","RAB3B,SPARC,PROS1,TNC,RORA,NR3C1,LOXL2,DACH1,DPYSL3,ENPP2,PLCE1,CADPS2,IGFBP3,TPM1,HSPG2,FOXP1,COL4A2,MAP1B,PAPPA,DDIT4,SELENOP,COL8A2,KCNQ4,UTRN,PLPP3,ATF3,ZNF793,PARM1,CHRNA7,GLIS3,LPL,LTBP1,MAP2,TGFB2,CAV1,FZD7,NBEAL1,IGF1,FBXO32,GPR137C,COL1A1,BMP4,DAB2,TG,BAMBI,RCAN2,GNB2,COL5A2,SNAI2,SLC26A4,ZNF774,NRP1,SYNM,TENM4,CPQ,BHLHE41,ADM,SLC7A11,ROBO1,TMEM47,TUBA1A,RAC2,SPEG,TIMP3,ZNF486,DACT1,EDN1,HUNK,KIF6,TGFBR3,SETBP1,KCNMA1,CDH11,SGK1,MGLL,OPRD1,CAMK2D,AHNAK,NEDD9,THBS1,SLC7A2,PAPSS2,SH3BGRL,NT5E,SLIT1,LRIG1,NCAM1,GPC4,FLNC,NTRK2,GDF15,FMO4,PCDHB10,KITLG,VIM,SSBP2,FOXA2"
"DEG_MD_SW480","415","DLX3","416.70","ARCHS4 Coexpression,470;Enrichr Queries,446;GTEx Coexpression,334","FOXA1,ANXA8L1,TNC,RORA,ADM,SLC7A11,PRDM1,ABCA12,OLFML2A,CLDN1,CXCL14,HOXC11,LOXL2,ENDOU,CCND2,POF1B,SPTLC3,CRTAC1,GJA5,TIMP3,ANXA9,TNS4,KRT6B,EOMES,KRT71,EDN1,IGFBP3,TPM1,KRT35,WNT16,KRT74,SERPINB5,RUNX1,FLG2,ALDH1A3,MAF,COL2A1,DDIT4,KCNMA1,SGK1,ATF3,MGLL,DSC2,KANK4,DLX2,AHNAK,NXPH4,IL20RB,EFNA5,CST6,THBS1,KLK7,WNT11,RDH12,GPNMB,STC2,RNF39,PLXNA2,HAS2,SPOCK1,FAM83B,NTRK2,EGLN3,VDR,GDF15,CKMT1A,SUSD2,TRPV3,PTPN13,FBXO32,FHDC1,COL1A1,BMP4,GJB2,VANGL2,RNF227,STK24,LHX2,BAMBI,GJB5,KRT14,SNAI2,DEGS2"
"DEG_MD_SW480","416","MXI1","417.20","ARCHS4 Coexpression,514;ENCODE ChIP-seq,76;Enrichr Queries,796;ReMap ChIP-seq,276;GTEx Coexpression,424","RAB3B,ANKRD37,SPARC,CCNJ,ACSM3,NAB2,STMN3,CBLC,RORA,IFI35,ANTXR2,NR3C1,CLDN1,IGF1R,AMOT,LGALS1,CCND2,ALCAM,KIF5C,DPYSL3,PLXNC1,CEP97,DUS4L,WLS,HES7,EOMES,CCBE1,ACOT9,PRKCB,IGFBP3,ANKRD44,TPM1,ACSL6,WDR72,EML1,GCAT,MOB3B,FOXP1,RUNX1,SLC9A2,MAF,BTD,ARMCX2,DAAM2,DDIT3,DDIT4,SELENOP,FSCN1,KCNQ4,COL4A5,PLPP3,CCDC81,UTRN,ATF3,BEX4,CHRNA7,TRANK1,ARHGAP18,GMPR,SLAIN1,CACNA1H,PRDX5,EMG1,FAM124A,ATXN1,STC2,ZNF425,B4GALNT1,SRGAP3,TPPP,NKX6-1,PDZD7,PCK2,MAP2K6,HEXIM2,ZRSR2,BTBD19,PDHA1,ATP8B1,ASNS,FBXO32,SSH2,RPL3L,TMEM198,DLG4,BAMBI,GNB2,RFXAP,RNF182,MAFK,TUBGCP3,RTL8B,TMEM151A,SYNM,CNTNAP1,ALAS2,BHLHE41,AATK,ADM,SLC2A4,RND2,UFSP1,TMEM47,TUBA1A,PSD2,MDK,HYAL1,GDAP1L1,SPEG,TIMP3,CA8,AASS,DACT1,BTN3A1,STRADB,GAB1,ANO8,SYP,UCHL3,TENT5C,SLC25A15,GPRC5B,VGF,RASA3,KCNMA1,DPYD,ZNF239,ALDOC,SGK1,MGLL,PPP1R15A,NLGN1,CEBPB,CAMK2D,AHNAK,MVP,PLPPR4,SEMA3A,PTAFR,DNAH6,KCNA2,ATP1A3,PBXIP1,MLLT3,HDAC9,THBS1,TBRG1,SH3BGRL,MUC1,HSF4,LRIG1,RNF39,SPOCK1,NCAM1,GPC4,MBNL3,SASH1,SEMA4A,EGLN3,B3GAT1,PCDHB10,POU4F1,PLEKHA8,KLF7,DBNDD2,PSAT1,CTH,NOTUM,VIM,SSBP2,TRMT61A"
"DEG_MD_SW480","417","FOXC1","417.30","ARCHS4 Coexpression,883;Enrichr Queries,162;GTEx Coexpression,207","FOXA1,NRP1,SPARC,TNC,PLAT,ADM,PRDM1,AQP5,ANTXR1,HOXC11,LOXL2,AMOT,HOXA11,TMEM47,HOXA9,LGALS1,CCND2,ALCAM,SIX2,DPYSL3,HOXA3,SPEG,TIMP3,HOXA5,EDN1,IGFBP3,TPM1,KCNK15,EBF3,FOXL1,TM4SF1,RUNX1,TGFBR3,MN1,ALDH1A3,ISL2,MAF,TFDP1,COL4A2,MAP1B,COL6A2,DDIT4,CDH11,COL8A2,GAS1,CDC42EP1,PLPP3,SGK1,TRABD2B,VGLL4,ATF3,NOTCH3,SLC22A3,CEBPB,AHNAK,AMIGO2,TNFRSF11B,LRP3,EFNA5,LTBP1,THBS1,SLC7A1,ADAMTS10,SH3BGRL,OLFML3,STC2,PDGFC,LRIG1,CCL2,SUSD5,TGFB2,PRRX1,GDF15,CAV1,FZD7,NBEAL1,PCDHB11,PCDHB10,KLF2,GDF7,EXT1,COL1A1,BMP4,DAB2,BAMBI,ITGA10,RCAN2,COL5A2,SNAI2,VIM,RTL8B"
"DEG_MD_SW480","418","ASCL2","417.70","ARCHS4 Coexpression,279;Enrichr Queries,374;GTEx Coexpression,600","IFITM1,IFITM2,RAB3D,ITGB2,CBLC,UBE2L6,ADM,PRDM1,IFI35,ABCA12,IFIT1,CLDN1,CXCL14,IFIT3,LOXL2,IFIT2,LFNG,LGALS1,CCND2,POF1B,TNFSF10,RAC2,TBC1D10C,LGALS9,EOMES,EDN1,SYK,TNFRSF18,IGFBP3,LMO2,TENT5C,SERPINB5,RUNX1,MAF,IFI27,OAS1,DDIT4,FSCN1,IRF8,PLBD1,ADAM8,SGK1,ATF3,PTGER4,CEBPB,SELPLG,AKNA,AHNAK,MVP,PTAFR,IL20RB,CFP,THBS1,ADCY7,KLK7,MUC1,CYTH4,RDH12,CXCR1,STC2,CXCR2,RNF39,LRIG1,APOE,CD14,SLC15A3,GBP1,FAM83B,APOL3,SEMA4A,EGLN3,VDR,GDF15,ARHGAP25,KLF2,COL1A1,BST2,GJB2,RNF227,GNB2,GJB5,KRT14,PPP1R1B,DEGS2,VIM"
"DEG_MD_SW480","419","NFATC1","418.00","ARCHS4 Coexpression,542;ENCODE ChIP-seq,117;Enrichr Queries,434;ReMap ChIP-seq,287;GTEx Coexpression,710","ANKRD37,NAB2,PPAN,TNC,RORA,IFI35,PRDM1,NR3C1,PWP2,IGF1R,LOXL2,CCND2,LGALS1,GRB10,C3AR1,TBC1D10C,LGALS9,ACOT9,PCID2,MIA,PRKCB,IGFBP3,TPM1,FOXP1,RUNX1,TIAM1,RAB30,POR,MAF,COL4A2,DDIT4,FSCN1,HPD,ATF3,CARD11,TRABD2A,AKNA,UBA7,SH2D2A,GMPR,PLD6,CFP,LTBP1,EMG1,ATXN1,ZNF425,CACNA1S,CD14,HEXIM2,CPSF4,BTBD19,TGFB2,AUTS2,TRPV3,UPF3A,GCSAM,SSH2,ARHGAP25,RPL3L,COL1A1,DLG4,SSPN,SPIRE2,TNFSF9,RYR1,CLIC5,NRP1,FHL1,ITGB2,ADM,PTPN22,LFNG,TUBA1A,SH3PXD2A,CASP10,TRIM5,CHAMP1,RAC2,TIMP3,CYTIP,TSFM,GSTO2,SYK,TGFBR3,TFDP1,RASA3,RASA4,BANK1,ARHGEF3,IRF8,EVL,SMTNL2,SGK1,RBM24,CEBPB,SELPLG,AHNAK,ATP10D,NEDD9,PBXIP1,THBS1,ADCY7,NT5E,CYTH4,UCP3,LRIG1,CCL2,DMD,CD74,LAMB2,GDF15,LBX1,KLF2,CUL4A,CD4,CD6,NAXD,VIM"
"DEG_MD_SW480","420","CEBPA","418.20","Literature ChIP-seq,94;ARCHS4 Coexpression,382;Enrichr Queries,637;ReMap ChIP-seq,120;GTEx Coexpression,858","APP,SPARC,ABCA12,IFIT1,ANTXR2,CLDN1,ANTXR1,LGALS1,SOX1,DPYSL3,TNFSF10,C3AR1,TBC1D10C,LGALS9,CEP97,SYNPO,PAQR8,CACNA2D4,HSPG2,TM4SF1,RUNX1,DKK4,FLG2,POR,DAAM2,NINJ2,DDIT3,DDIT4,PLBD1,PLPP3,HPD,ATF3,IGSF6,MAOA,IL20RB,BAZ2B,MEFV,ADAMTS10,C2,PRDX5,RDH12,TSPAN8,APOE,CD14,PCK2,HEXIM2,CYP4F3,IGF1,ELL2,EXT1,COL1A1,BST2,TNFSF4,CORO6,SNAI2,MKX,NRP1,SYNM,TENM4,DIRAS2,ADM,SLC7A11,SLC6A4,ROBO1,IFIH1,TRIM9,JPH3,SH3PXD2A,CASP10,IMPA2,TRIM5,HNF4A,RAC2,TIMP3,ANXA9,SERPINB1,EDN1,FGFBP1,GRAMD2B,SYK,BTN3A3,SORCS2,TEX19,LAT2,KCNMA1,CDC42EP1,SGK1,RAB7B,MGLL,AHNAK,SLC43A3,KCNA2,NEDD9,KCNA6,PRICKLE1,SLC7A2,FSTL4,FGD5,NT5E,GPNMB,UCP2,MBNL3,XDH,CD74,AOC1,F10,GDF15,ATRNL1,PCDHB14,PCDHB11,PCDHB10,PLEKHA8,KCNS3,LPCAT2,PNPLA3,SAA1,SAA2,CAMK1,CCDC71L,RAB3D,NAB2,GXYLT2,OLFML2A,NR3C1,CXCL14,BEST1,CLGN,LOXL2,NR3C2,IPO5,TMEM268,CCND2,SESN2,PSPH,KRT6A,EOMES,KRT71,GPT2,IGFBP3,LMO2,ATP11A,MAT1A,SHISA2,KRT74,ARMCX2,MAF,SELENOP,UTRN,STEAP2,FBN3,DLX2,PARM1,HTRA3,LPL,EFNA5,EMG1,ADAP2,ATXN1,ADGRG5,SLC15A3,FAM83B,CAV1,PTCH2,MLXIPL,FES,IL7,ITGA10,RFXAP,DEGS2,ST6GALNAC2,CPQ,PDE3B,ITGB2,SLC2A2,GM2A,CASP4,ACP5,BCKDHA,C1QL1,SLC25A15,OAS1,RASA3,NRG4,IRF8,EVL,CEBPB,CEBPG,ATP10D,DBX1,FURIN,THBS1,KRT83,ACVR1C,CYTH4,LRIG1,CCL2,CACNG4,PRRX1,MACC1,TBX19,KLF2,TTC39A,CD6,PSAT1,APOC1,S100P,VIM"
"DEG_MD_SW480","421","HIF3A","420.70","ARCHS4 Coexpression,963;Enrichr Queries,243;GTEx Coexpression,56","SYNM,SPON1,SPARC,MOGAT3,TNC,RORA,ADM,SLC7A11,PRDM1,ANTXR2,TTC28,LOXL2,LFNG,SLC25A48,SENP7,JPH2,CCND2,DPYSL3,HOXA3,ENPP2,HOXA2,TIMP3,SPEG,SYNPO,SPANXB1,AASS,CADPS2,DST,PRKCB,IGFBP3,TNFRSF18,TPM1,EMP3,BTN3A2,UCHL3,EML1,HSPG2,KLF15,FOXP1,TGFBR3,COL2A1,COL4A2,IFI27,DAAM2,COL6A2,KCNMA1,DDIT4,KCNQ4,COL4A5,PLPP3,SGK1,ATF3,RNF122,PPP1R15A,NOTCH3,CEBPB,AHNAK,MAOA,SEMA3A,PRICKLE2,LPL,THBS1,CACNA1H,SLC7A2,NEURL1B,CST1,FAM124A,SLIT1,LRIG1,CCL2,NCAM1,GPC4,FLNC,APOE,NKX6-1,XDH,PDZD7,NTRK2,EGLN3,LAMB2,CAV1,PDE2A,IGF1,FMO4,KLF2,COL1A1,BMP4,PPP1R1B,SSBP2"
"DEG_MD_SW480","422","TBR1","421.00","ARCHS4 Coexpression,49;Enrichr Queries,956;GTEx Coexpression,258","SNAP25,TENM4,DIRAS1,STMN3,RORA,RND2,ELAVL2,NRGN,NR3C2,JPH3,TMEM268,CCND2,TUBA1A,CAMKV,KIF5C,GDAP1L1,DPYSL3,PHF24,GALNT8,EOMES,KIRREL3,CADPS2,SERF1B,UNC5A,PRKCB,ANO8,KCNK15,UBE2QL1,EBF3,SYP,ANK3,PGM2L1,LEMD1,FOXP1,OLFM1,VGF,SNPH,RASA4,PITPNM3,MAP1B,KCNMA1,KCNQ2,ARHGEF7,GNAZ,DLX2,BRSK2,NXPH4,KCNA2,SLC1A2,NRXN3,CACNA1D,AK5,CABP1,CPLX2,SEZ6L2,KALRN,BEGAIN,MAP2,GNG4,CHN2,SLIT1,SLITRK5,GPC2,NCAM1,TPPP,SRGAP3,SCN3B,ANKRD24,ATRNL1,B3GAT1,KIAA1549L,ATP2B4,PCDHB14,SYT13,GRIN2B,P2RX5,KCNS2,LHX2,CDK14"
"DEG_MD_SW480","423","TBX10","423.00","ARCHS4 Coexpression,286;Enrichr Queries,543;GTEx Coexpression,440","KCNG1,VIPR1,MOGAT3,ITGB4,TNC,CBLC,WFDC2,LOXL2,LFNG,POF1B,MDK,HYAL1,HNF4A,GRM8,TBC1D10C,SLC16A9,SLC15A1,GPX2,GPR35,HSPG2,RUNX1,GAL,COL2A1,VGF,COL4A2,CDC42EP5,HKDC1,DDIT4,SELENOP,DPEP1,SMPDL3B,SGK1,SMPDL3A,ATF3,ABCG2,DLX2,PARM1,MAOA,MVP,NXPH4,TMPRSS2,KCNA6,ABO,CACNA1H,NKAIN1,FAM83E,WNT11,TSPAN8,GPA33,LRIG1,FLNC,TSPAN1,PCK2,CYP2J2,MYH7B,AOC1,PTPRN2,VDR,GDF15,ATP8B1,DEFA5,MOCOS,AKR1C3,CGN,IGF1,FMO4,KLF2,COL1A1,IL22RA1,CLCF1,ALPI,NOTUM,FOXA2"
"DEG_MD_SW480","424","HOXB13","423.50","ARCHS4 Coexpression,627;Enrichr Queries,345;ReMap ChIP-seq,87;GTEx Coexpression,635","FOXA1,RAB3B,DHFR2,TNC,IFI35,CXCL14,HOXA11,LOXL2,HOXA9,RASSF6,TBC1D30,FAM186A,TNFSF10,HOXA3,GRB10,HOXA2,HOXA5,HES7,CSGALNACT1,EOMES,CADPS2,OSR2,TLE1,IGFBP3,IFRD1,TTC7B,SOX14,EREG,SLC9A2,AR,BTD,SLPI,MAP1B,DDIT4,HOXB2,UTRN,PLPP3,STEAP1,STEAP2,PHLDB2,ATF3,TRABD2A,DLX2,MAOA,LPL,KLK3,EFNA5,FAM149A,GLB1L2,EMG1,ATXN1,RDH12,TSPAN8,CFAP69,HOXC8,TSPAN1,DECR1,HEXIM2,BTBD19,LRRC75B,CAV1,GREB1,FBXO32,ELL2,ACER2,COL1A1,BMP4,LHX2,BAMBI,MKX,ADM,RND2,HOXC11,SENP7,ACOXL,SIX2,UPP1,ABCC4,EDN1,ETV1,ALDH1A3,COL2A1,CDC42EP5,COL6A2,PITPNM3,EVL,SGK1,TLR3,DNAH5,DNAH6,AMIGO2,TMPRSS2,PRICKLE1,MLLT3,THBS1,SLC7A2,TBRG1,GPNMB,HSF4,UGT1A5,LRIG1,CCL2,SIAE,XDH,IRX2,EGLN3,PRRX1,GDF15,MOCOS,PTPN13,KLF2,KLF7,MLPH,FCGR2A,PDE10A,LPCAT2,PPIL6,FOXA2,FSIP2"
"DEG_MD_SW480","425","ELK1","426.60","Literature ChIP-seq,138;ARCHS4 Coexpression,1552;ENCODE ChIP-seq,100;ReMap ChIP-seq,284;GTEx Coexpression,59","ANKRD37,IFITM2,OSGEPL1,PPAN,STMN3,DDX60L,IFI35,PWP2,NR3C2,RIMS4,ALCAM,KIF5C,TBC1D10C,ZNF202,PSPH,LZTS3,CHGB,KIRREL3,HES7,CSGALNACT1,BIVM,CCBE1,PCID2,UNC5A,ANKRD44,TTC7B,ACSL6,MAPK8IP2,HPCAL4,TLE6,PPP1R3F,OLFM1,POR,BTD,COL4A4,KCNQ2,MAP7D2,DDIT4,COL4A3,FSCN1,SLC1A3,TTBK1,TMTC4,PDZD4,PRDX5,EMG1,GJC2,FAM83E,PDGFC,ZKSCAN3,CDH23,B4GALNT1,ZNF425,SRGAP3,KIAA0319,SRGAP1,PDZD7,NTSR1,MAP2K6,HEXIM2,EGR4,GRIN2B,ELL2,RPL3L,ACER2,DLG4,BAMBI,DCHS2,GNB2,RFXAP,SNAI2,TPP1,RERE,SYNM,SLC44A3,ST6GALNAC2,SLC35F3,PDE3B,IL24,ADM,SLC2A4,UFSP1,SERP2,MED12,SHF,JPH3,CAMKV,GM2A,GDAP1L1,CHAMP1,UPP1,GGACT,TSFM,EDN1,UGT1A1,IL15,ANO8,BTN3A3,UCHL3,SLC25A15,FAM234B,CTU1,SNPH,VGLL3,CAMK2D,CEBPB,SLC43A1,PTAFR,CEBPG,ODC1,PELI2,PRICKLE2,LRP3,PBXIP1,CST6,THBS1,SLC7A1,BEGAIN,TBRG1,OGFRL1,SPOCK1,HAS2,BEND6,GDF15,KIAA1549L,ATP2B4,ZIC5,PTPN13,BAIAP3,UFM1,CYP24A1,CLCF1,KIF26B,APBA1,NOTUM,TRMT61A"
"DEG_MD_SW480","426","ZNF157","427.00","ARCHS4 Coexpression,813;Enrichr Queries,282;GTEx Coexpression,186","RYR1,SNAP25,TENM1,ATP8A2,MEGF10,MOGAT3,FRMPD1,RASGRF1,DIRAS2,RND2,IFIT1,LCTL,CLDN1,NCMAP,LOXL2,NR3C2,IFIT2,SHF,TMEM266,TRIM9,ACOXL,PCLO,JPH3,SOX1,HYAL1,KIF5C,LAMP3,DPYSL3,HYDIN,ZNF385C,SLC16A2,ADAMTS8,LZTS1,LZTS3,CADPS2,EDN1,ADGRV1,CNPY1,ETV1,ANK3,TEX15,SYP,SHISA2,KIF6,PGM2L1,TIAM1,MN1,MAF,ZNF556,ARHGEF7,ZNF793,NLGN3,OPRD1,PTGER2,CHRNA7,NRXN3,GMPR,ATP1A3,AK5,CPLX2,SEZ6L2,THBS1,NKAIN1,ADGRG2,GNG4,SPOCK2,CHN2,LRIG1,DMD,SRGAP3,RHBG,PDZD7,BEND6,TGFB2,GDF15,ZIC5,POU4F1,STXBP5L,GPR137C,FAM131B,FOXL2NB,PNPLA3,RNF182,SPIRE2,FAT2,FGF13,ZNF774"
"DEG_MD_SW480","427","CASZ1","427.70","ARCHS4 Coexpression,362;Enrichr Queries,519;GTEx Coexpression,402","RERE,FOXA1,RYR1,CLIC5,TENM4,CBLC,RORA,ADM,PRDM1,ABCA12,CLDN1,IGF1R,LOXL2,LFNG,HOXA9,JPH2,CCND2,ALCAM,DACH1,POF1B,SH3PXD2A,SPTLC3,SPEG,TNS4,SYNPO,CADPS2,DST,TPM1,ANK3,WNT16,HSPG2,SERPINB5,FOXP1,RUNX1,TGFBR3,FLG2,MAF,SETBP1,DDIT4,KCNMA1,MYL3,EEF1A2,PLPP3,SGK1,SMTNL2,RBM24,ATF3,AHNAK,MAOA,IL20RB,NEDD9,TMPRSS2,EFNA5,THBS1,KLK7,NEURL1B,NWD1,MUC1,RDH12,DCDC2B,RNF39,MAN1C1,PLXNA2,LRIG1,CACNA1S,B4GALNT3,TSPAN1,FAM83B,IRX2,MYH7B,EGLN3,PTPRN2,AUTS2,ATP2B4,CGN,FBXO32,COL1A1,VANGL2,MLPH,RNF227,STK24,KIF26B,WNK2,GJB5,KRT14,DEGS2"
"DEG_MD_SW480","428","GLIS2","428.00","ARCHS4 Coexpression,658;Enrichr Queries,363;GTEx Coexpression,263","NRP1,SPARC,TNC,ADM,GXYLT2,ANTXR1,TRAM2,TTC28,IGF1R,LOXL2,TMEM47,TUBA1A,LGALS1,SH3PXD2A,DPYSL3,TIMP3,SYNPO,DACT1,IGFBP3,TPM1,KCNK15,FOXL1,HSPG2,MN1,COL4A2,COL6A2,MAP1B,DDIT4,CDH11,COL8A2,FSCN1,CDC42EP1,PLPP3,SGK1,PHLDB2,TRABD2B,VGLL4,ATF3,MGLL,CHST3,NOTCH3,AHNAK,LTBP1,THBS1,ADAMTS10,CACNA1H,CNN3,PDGFC,LRIG1,ZNF469,SUSD5,FLNC,APOE,TGFB2,PRRX1,LAMB2,GDF15,CAV1,FZD7,PCDHB14,PCDHB13,PCDHB11,PCDHB10,KLF2,EXT1,COL1A1,COL5A2,MAFK,VIM,RTL8B"
"DEG_MD_SW480","429","MAFA","429.30","ARCHS4 Coexpression,196;Enrichr Queries,195;GTEx Coexpression,897","RYR1,RAB3B,CLIC5,SYNM,LRRC10B,FHL1,BHLHE41,ADM,PRDM1,LOXL2,LFNG,JPH2,SIX2,SPEG,ANKRD2,SYNPO,CHGB,EOMES,CADPS2,IGFBP3,LMO2,EBF3,SHISA2,PRSS56,SORCS2,TENT5C,KLF15,GRIP2,C1QL1,TGFBR3,MN1,MAF,COL2A1,MYCN,VGF,RASA4,DDIT4,KCNMA1,EEF1A2,MYL3,FSCN1,SMTNL2,SGK1,RBM24,ATF3,DLX2,CEBPB,PARM1,AHNAK,GLIS3,GMPR,CACNA1H,SLC7A2,PAPSS2,WNT11,ACVR1C,GNG4,UCP3,STC2,PLXNA2,LRIG1,CACNA1S,TPPP,NKX6-1,HEXIM2,MYH7B,EGLN3,EGR4,GDF15,FZD7,SYT13,LBX1,FBXO32,POU4F1,RPL3L,KLF2,CUL4A,COL1A1,MLXIPL,LHX2,PPP1R1B,CORO6,NOTUM"
"DEG_MD_SW480","430","GRHL1","430.30","ARCHS4 Coexpression,300;Enrichr Queries,438;GTEx Coexpression,553","FOXA1,ANXA8L1,TNC,CBLC,F13A1,RORA,LAMC2,ADM,FZD10,SLC7A11,PRDM1,AQP5,IKZF2,ABCA12,CLDN1,CXCL14,IGF1R,LOXL2,ENDOU,ALCAM,POF1B,SPTLC3,GRAP2,ENPP2,GRB10,KRT6B,KRT6A,CADPS2,FGFBP1,EDN1,IGFBP3,TTC7B,TENT5C,SERPINB5,SYTL2,RUNX1,TGFBR3,FRMD3,TIAM1,FLG2,SLPI,DDIT4,PLPP3,SGK1,DSC2,ATF3,MGLL,CEBPB,PARM1,IL20RB,GMPR,ARHGAP18,THBS1,KLK7,NT5E,RDH12,RNF39,LRIG1,S100A14,HES2,FAM83B,LY6G6F,EGLN3,GDF15,RAB27B,CGN,FBXO32,FMO4,ELL2,BMP6,RNF223,ACER2,GJB2,VANGL2,STK24,PSAT1,BAMBI,GJB5,ESAM,DEGS2,CD24,MUC21"
