"TF","Score","Activity_Score_Mean","Method_P_Value","Condition_Scores","Method_Direction","Rank","Method","Method_Rank","Method_Score","Method_Adjusted_P_Value","CheA3_Library_Count","CheA3_Libraries","CheA3_Integrated_TopRank","CheA3_Integrated_Score","CheA3_Integrated_Library"
"TFAP2A","1.4889113585694127018","1.4889113585694127018","0.13651071211625340207","MD_ALL=1.489","Activated","166","collectri","166","1.4889113585694127018",NA,"6","ENCODE--ChIP-seq(rank=46); ReMap--ChIP-seq(rank=69); Literature--ChIP-seq(rank=127); ARCHS4--Coexpression(rank=187); Enrichr--Queries(rank=324); GTEx--Coexpression(rank=418)","439","0.114900000000000002","ARCHS4 Coexpression,0.1149"
"E2F1","1.4857830981415138805","-1.4857830981415138805","0.13733650220219645322","MD_ALL=-1.486","Repressed","167","collectri","167","1.4857830981415138805",NA,"6","ENCODE--ChIP-seq(rank=77); Literature--ChIP-seq(rank=115); ReMap--ChIP-seq(rank=281); Enrichr--Queries(rank=1345); GTEx--Coexpression(rank=1386); ARCHS4--Coexpression(rank=1426)","1494","0.652499999999999969","ENCODE ChIP-seq,0.6525"
"SRSF2","1.4841486528445768656","-1.4841486528445768656","0.13776948834020175116","MD_ALL=-1.484","Repressed","168","collectri","168","1.4841486528445768656",NA,"0","",NA,NA,NA
"OLIG2","1.4839829297079170090","-1.4839829297079170090","0.13781344928215485957","MD_ALL=-1.484","Repressed","169","collectri","169","1.4839829297079170090",NA,"4","Literature--ChIP-seq(rank=11); ARCHS4--Coexpression(rank=350); Enrichr--Queries(rank=417); GTEx--Coexpression(rank=598)","275","0.067070000000000005","Literature ChIP-seq,0.06707"
"PROP1","1.4705730127822205233","1.4705730127822205233","0.14140662677464024832","MD_ALL=1.471","Activated","170","collectri","170","1.4705730127822205233",NA,"3","ARCHS4--Coexpression(rank=619); GTEx--Coexpression(rank=643); Enrichr--Queries(rank=1019)","1106","0.380199999999999982","ARCHS4 Coexpression,0.3802"
"RUNX2","1.4664384151008769130","1.4664384151008769130","0.14252888730623938796","MD_ALL=1.466","Activated","171","collectri","171","1.4664384151008769130",NA,"5","GTEx--Coexpression(rank=9); Literature--ChIP-seq(rank=12); ReMap--ChIP-seq(rank=24); Enrichr--Queries(rank=315); ARCHS4--Coexpression(rank=561)","24","0.005600000000000000","GTEx Coexpression,0.0056"
"ZNF202","1.4600260558511777287","1.4600260558511777287","0.14428291305820079016","MD_ALL=1.46","Activated","172","collectri","172","1.4600260558511777287",NA,"3","ARCHS4--Coexpression(rank=181); GTEx--Coexpression(rank=967); Enrichr--Queries(rank=1249)","428","0.111199999999999993","ARCHS4 Coexpression,0.1112"
"NR1I3","1.4598233556271535960","1.4598233556271535960","0.14433862790912088681","MD_ALL=1.46","Activated","173","collectri","173","1.4598233556271535960",NA,"3","Enrichr--Queries(rank=693); GTEx--Coexpression(rank=1334); ARCHS4--Coexpression(rank=1442)","1305","0.493599999999999983","Enrichr Queries,0.4936"
"NFX1","1.4550730228431933977","1.4550730228431933977","0.14564904669178072028","MD_ALL=1.455","Activated","174","collectri","174","1.4550730228431933977",NA,"3","Enrichr--Queries(rank=992); ARCHS4--Coexpression(rank=1043); GTEx--Coexpression(rank=1329)","1476","0.640700000000000047","ARCHS4 Coexpression,0.6407"
"PARK7","1.4486937161749273706","-1.4486937161749273706","0.14742313610650478739","MD_ALL=-1.449","Repressed","175","collectri","175","1.4486937161749273706",NA,"0","",NA,NA,NA
"PAX3","1.4338636800640847113","1.4338636800640847113","0.15161116824717218998","MD_ALL=1.434","Activated","176","collectri","176","1.4338636800640847113",NA,"3","ARCHS4--Coexpression(rank=453); GTEx--Coexpression(rank=1257); Enrichr--Queries(rank=1270)","884","0.278299999999999992","ARCHS4 Coexpression,0.2783"
"RORC","1.4227616422611066849","1.4227616422611066849","0.15480526434735172869","MD_ALL=1.423","Activated","177","collectri","177","1.4227616422611066849",NA,"3","Enrichr--Queries(rank=18); ARCHS4--Coexpression(rank=911); GTEx--Coexpression(rank=1272)","58","0.012820000000000000","Enrichr Queries,0.01282"
"TBX18","1.4199575771061216933","1.4199575771061216933","0.15562003192837900456","MD_ALL=1.42","Activated","178","collectri","178","1.4199575771061216933",NA,"3","ARCHS4--Coexpression(rank=56); GTEx--Coexpression(rank=156); Enrichr--Queries(rank=287)","147","0.034400000000000000","ARCHS4 Coexpression,0.0344"
"NFKBIB","1.4184804035801743538","1.4184804035801743538","0.15605055599635148100","MD_ALL=1.418","Activated","179","collectri","179","1.4184804035801743538",NA,"0","",NA,NA,NA
"SATB2","1.4158224115697601864","1.4158224115697601864","0.15682750609218965021","MD_ALL=1.416","Activated","180","collectri","180","1.4158224115697601864",NA,"3","ARCHS4--Coexpression(rank=248); GTEx--Coexpression(rank=800); Enrichr--Queries(rank=810)","551","0.152299999999999991","ARCHS4 Coexpression,0.1523"
"SIM2","1.4057264017668738010","1.4057264017668738010","0.15980538394417634351","MD_ALL=1.406","Activated","181","collectri","181","1.4057264017668738010",NA,"3","GTEx--Coexpression(rank=140); ARCHS4--Coexpression(rank=250); Enrichr--Queries(rank=666)","342","0.087120000000000003","GTEx Coexpression,0.08712"
"GATA3","1.4052780034211400650","1.4052780034211400650","0.15993862666541536210","MD_ALL=1.405","Activated","182","collectri","182","1.4052780034211400650",NA,"6","Literature--ChIP-seq(rank=5); ENCODE--ChIP-seq(rank=9); ReMap--ChIP-seq(rank=18); Enrichr--Queries(rank=302); GTEx--Coexpression(rank=483); ARCHS4--Coexpression(rank=488)","131","0.030490000000000000","Literature ChIP-seq,0.03049"
"HNF1B","1.3889359350158010376","1.3889359350158010376","0.16485223204084670234","MD_ALL=1.389","Activated","183","collectri","183","1.3889359350158010376",NA,"3","ReMap--ChIP-seq(rank=9); ARCHS4--Coexpression(rank=280); Enrichr--Queries(rank=425)","130","0.030300000000000001","ReMap ChIP-seq,0.0303"
"GATA2","1.3863080097169280247","-1.3863080097169280247","0.16565287211358042940","MD_ALL=-1.386","Repressed","184","collectri","184","1.3863080097169280247",NA,"6","Literature--ChIP-seq(rank=15); ENCODE--ChIP-seq(rank=22); ReMap--ChIP-seq(rank=245); Enrichr--Queries(rank=341); GTEx--Coexpression(rank=899); ARCHS4--Coexpression(rank=1157)","356","0.091460000000000000","Literature ChIP-seq,0.09146"
"ZNF143","1.3732609130991026980","-1.3732609130991026980","0.16967124917642587012","MD_ALL=-1.373","Repressed","185","collectri","185","1.3732609130991026980",NA,"5","ENCODE--ChIP-seq(rank=38); ReMap--ChIP-seq(rank=186); ARCHS4--Coexpression(rank=965); Enrichr--Queries(rank=1082); GTEx--Coexpression(rank=1252)","969","0.322000000000000008","ENCODE ChIP-seq,0.322"
"SOX17","1.3728707096486676420","-1.3728707096486676420","0.16979254374797497773","MD_ALL=-1.373","Repressed","186","collectri","186","1.3728707096486676420",NA,"4","GTEx--Coexpression(rank=41); Literature--ChIP-seq(rank=129); Enrichr--Queries(rank=347); ARCHS4--Coexpression(rank=600)","108","0.025510000000000001","GTEx Coexpression,0.02551"
"GATA6","1.3510227663671370291","1.3510227663671370291","0.17668813996997528859","MD_ALL=1.351","Activated","187","collectri","187","1.3510227663671370291",NA,"5","ReMap--ChIP-seq(rank=96); Literature--ChIP-seq(rank=122); Enrichr--Queries(rank=217); ARCHS4--Coexpression(rank=841); GTEx--Coexpression(rank=1607)","558","0.154599999999999987","Enrichr Queries,0.1546"
"HOXA1","1.3448314438031556683","1.3448314438031556683","0.17867967345417026803","MD_ALL=1.345","Activated","188","collectri","188","1.3448314438031556683",NA,"3","ARCHS4--Coexpression(rank=179); Enrichr--Queries(rank=458); GTEx--Coexpression(rank=733)","421","0.110000000000000001","ARCHS4 Coexpression,0.11"
"SALL3","1.3429871867155858123","-1.3429871867155858123","0.17927612287851685258","MD_ALL=-1.343","Repressed","189","collectri","189","1.3429871867155858123",NA,"3","ARCHS4--Coexpression(rank=20); Enrichr--Queries(rank=292); GTEx--Coexpression(rank=1579)","56","0.012290000000000001","ARCHS4 Coexpression,0.01229"
"ELK1","1.3384503548233546155","-1.3384503548233546155","0.18074967348579112913","MD_ALL=-1.338","Repressed","190","collectri","190","1.3384503548233546155",NA,"5","ENCODE--ChIP-seq(rank=100); Literature--ChIP-seq(rank=148); ReMap--ChIP-seq(rank=283); GTEx--Coexpression(rank=744); ARCHS4--Coexpression(rank=1571)","1258","0.463000000000000023","GTEx Coexpression,0.463"
"CTCF","1.3287479404923081550","1.3287479404923081550","0.18393114271600108367","MD_ALL=1.329","Activated","191","collectri","191","1.3287479404923081550",NA,"6","ENCODE--ChIP-seq(rank=4); Literature--ChIP-seq(rank=117); ReMap--ChIP-seq(rank=143); ARCHS4--Coexpression(rank=524); Enrichr--Queries(rank=895); GTEx--Coexpression(rank=1423)","145","0.033900000000000000","ENCODE ChIP-seq,0.0339"
"TLX3","1.3284323963697108884","1.3284323963697108884","0.18403530303641857380","MD_ALL=1.328","Activated","192","collectri","192","1.3284323963697108884",NA,"3","GTEx--Coexpression(rank=67); Enrichr--Queries(rank=1223); ARCHS4--Coexpression(rank=1227)","173","0.041689999999999998","GTEx Coexpression,0.04169"
"ARID3A","1.3187987326595940196","-1.3187987326595940196","0.18723640807532868080","MD_ALL=-1.319","Repressed","193","collectri","193","1.3187987326595940196",NA,"5","ENCODE--ChIP-seq(rank=93); ReMap--ChIP-seq(rank=251); Enrichr--Queries(rank=520); ARCHS4--Coexpression(rank=814); GTEx--Coexpression(rank=1403)","1075","0.370400000000000007","Enrichr Queries,0.3704"
"MXI1","1.3037673152160969003","-1.3037673152160969003","0.19231292988001411071","MD_ALL=-1.304","Repressed","194","collectri","194","1.3037673152160969003",NA,"5","ENCODE--ChIP-seq(rank=63); ReMap--ChIP-seq(rank=284); Enrichr--Queries(rank=455); ARCHS4--Coexpression(rank=722); GTEx--Coexpression(rank=875)","974","0.324099999999999999","Enrichr Queries,0.3241"
"HAND2","1.2996272481801143250","1.2996272481801143250","0.19372875603618661122","MD_ALL=1.3","Activated","195","collectri","195","1.2996272481801143250",NA,"3","GTEx--Coexpression(rank=387); ARCHS4--Coexpression(rank=464); Enrichr--Queries(rank=605)","800","0.240799999999999986","GTEx Coexpression,0.2408"
"STAT6","1.2938561212874513107","1.2938561212874513107","0.19571512326672257931","MD_ALL=1.294","Activated","196","collectri","196","1.2938561212874513107",NA,"4","Literature--ChIP-seq(rank=93); ARCHS4--Coexpression(rank=752); Enrichr--Queries(rank=918); GTEx--Coexpression(rank=1129)","1256","0.461899999999999977","ARCHS4 Coexpression,0.4619"
"ZHX2","1.2874911040395269346","-1.2874911040395269346","0.19792316830488765333","MD_ALL=-1.287","Repressed","197","collectri","197","1.2874911040395269346",NA,"4","ReMap--ChIP-seq(rank=202); Enrichr--Queries(rank=267); ARCHS4--Coexpression(rank=897); GTEx--Coexpression(rank=1180)","668","0.190200000000000008","Enrichr Queries,0.1902"
"CDX2","1.2770040912268065814","1.2770040912268065814","0.20160080287231840757","MD_ALL=1.277","Activated","198","collectri","198","1.2770040912268065814",NA,"5","Literature--ChIP-seq(rank=47); ReMap--ChIP-seq(rank=58); ARCHS4--Coexpression(rank=306); Enrichr--Queries(rank=583); GTEx--Coexpression(rank=727)","659","0.188000000000000000","ARCHS4 Coexpression,0.188"
"CTCFL","1.2738881893107250054","1.2738881893107250054","0.20270304469066396935","MD_ALL=1.274","Activated","199","collectri","199","1.2738881893107250054",NA,"5","ENCODE--ChIP-seq(rank=29); ReMap--ChIP-seq(rank=135); ARCHS4--Coexpression(rank=378); GTEx--Coexpression(rank=680); Enrichr--Queries(rank=833)","778","0.232199999999999990","ARCHS4 Coexpression,0.2322"
"PPARA","1.2721061777216364774","1.2721061777216364774","0.20333539651685536565","MD_ALL=1.272","Activated","200","collectri","200","1.2721061777216364774",NA,"3","Enrichr--Queries(rank=480); ARCHS4--Coexpression(rank=678); GTEx--Coexpression(rank=1005)","1016","0.341899999999999982","Enrichr Queries,0.3419"
"AIRE","1.2712332070880609791","1.2712332070880609791","0.20364569624036724105","MD_ALL=1.271","Activated","201","collectri","201","1.2712332070880609791",NA,"3","GTEx--Coexpression(rank=586); Enrichr--Queries(rank=823); ARCHS4--Coexpression(rank=1195)","1064","0.364700000000000024","GTEx Coexpression,0.3647"
"NR2F6","1.2684672986260143723","1.2684672986260143723","0.20463112164218510980","MD_ALL=1.268","Activated","202","collectri","202","1.2684672986260143723",NA,"4","ReMap--ChIP-seq(rank=164); Enrichr--Queries(rank=654); ARCHS4--Coexpression(rank=840); GTEx--Coexpression(rank=1218)","1262","0.465799999999999992","Enrichr Queries,0.4658"
"NFATC2","1.2672843361781351845","1.2672843361781351845","0.20505363930818801266","MD_ALL=1.267","Activated","203","collectri","203","1.2672843361781351845",NA,"3","Enrichr--Queries(rank=123); ARCHS4--Coexpression(rank=424); GTEx--Coexpression(rank=1091)","344","0.087609999999999993","Enrichr Queries,0.08761"
"BARX1","1.2665091047532475166","1.2665091047532475166","0.20533087183745488136","MD_ALL=1.267","Activated","204","collectri","204","1.2665091047532475166",NA,"3","GTEx--Coexpression(rank=155); ARCHS4--Coexpression(rank=239); Enrichr--Queries(rank=568)","373","0.096449999999999994","GTEx Coexpression,0.09645"
"KDM5D","1.2579299034335651442","1.2579299034335651442","0.20841710791695089444","MD_ALL=1.258","Activated","205","collectri","205","1.2579299034335651442",NA,"0","",NA,NA,NA
"MTF2","1.2561504100932405770","-1.2561504100932405770","0.20906144222838587976","MD_ALL=-1.256","Repressed","206","collectri","206","1.2561504100932405770",NA,"3","Literature--ChIP-seq(rank=1); ARCHS4--Coexpression(rank=357); GTEx--Coexpression(rank=664)","25","0.006098000000000000","Literature ChIP-seq,0.006098"
"ATF2","1.2466018454130944892","-1.2466018454130944892","0.21254352474354340496","MD_ALL=-1.247","Repressed","207","collectri","207","1.2466018454130944892",NA,"5","ReMap--ChIP-seq(rank=35); ENCODE--ChIP-seq(rank=90); Enrichr--Queries(rank=1181); GTEx--Coexpression(rank=1347); ARCHS4--Coexpression(rank=1524)","451","0.117800000000000002","ReMap ChIP-seq,0.1178"
"HSF2","1.2456966904072162006","-1.2456966904072162006","0.21287576915379224918","MD_ALL=-1.246","Repressed","208","collectri","208","1.2456966904072162006",NA,"3","GTEx--Coexpression(rank=907); Enrichr--Queries(rank=909); ARCHS4--Coexpression(rank=1556)","1400","0.564400000000000013","GTEx Coexpression,0.5644"
"KLF15","1.2384230474647868192","1.2384230474647868192","0.21555923918087471769","MD_ALL=1.238","Activated","209","collectri","209","1.2384230474647868192",NA,"3","Enrichr--Queries(rank=475); GTEx--Coexpression(rank=854); ARCHS4--Coexpression(rank=1359)","1007","0.338299999999999990","Enrichr Queries,0.3383"
"RUNX1","1.2382501930248597244","1.2382501930248597244","0.21562330555925873776","MD_ALL=1.238","Activated","210","collectri","210","1.2382501930248597244",NA,"5","Literature--ChIP-seq(rank=92); ReMap--ChIP-seq(rank=265); Enrichr--Queries(rank=451); GTEx--Coexpression(rank=487); ARCHS4--Coexpression(rank=780)","927","0.302999999999999992","GTEx Coexpression,0.303"
"NCOA3","1.2354522334994677557","-1.2354522334994677557","0.21666224328010841305","MD_ALL=-1.235","Repressed","211","collectri","211","1.2354522334994677557",NA,"4","ReMap--ChIP-seq(rank=169); Enrichr--Queries(rank=288); ARCHS4--Coexpression(rank=409); GTEx--Coexpression(rank=714)","712","0.205100000000000005","Enrichr Queries,0.2051"
"HOXB13","1.2283111050265118624","1.2283111050265118624","0.21933020381727513781","MD_ALL=1.228","Activated","212","collectri","212","1.2283111050265118624",NA,"4","ReMap--ChIP-seq(rank=117); GTEx--Coexpression(rank=152); ARCHS4--Coexpression(rank=263); Enrichr--Queries(rank=410)","366","0.094589999999999994","GTEx Coexpression,0.09459"
"TBPL1","1.2234439572534341334","1.2234439572534341334","0.22116205929526910889","MD_ALL=1.223","Activated","213","collectri","213","1.2234439572534341334",NA,"2","ARCHS4--Coexpression(rank=859); GTEx--Coexpression(rank=898)","1351","0.527599999999999958","ARCHS4 Coexpression,0.5276"
"ZFX","1.2221695785256303513","1.2221695785256303513","0.22164350552452410925","MD_ALL=1.222","Activated","214","collectri","214","1.2221695785256303513",NA,"5","Literature--ChIP-seq(rank=152); ReMap--ChIP-seq(rank=244); GTEx--Coexpression(rank=776); Enrichr--Queries(rank=1193); ARCHS4--Coexpression(rank=1624)","1289","0.482899999999999996","GTEx Coexpression,0.4829"
"NFYB","1.2219832340979441820","-1.2219832340979441820","0.22171396727384162784","MD_ALL=-1.222","Repressed","215","collectri","215","1.2219832340979441820",NA,"5","ENCODE--ChIP-seq(rank=94); GTEx--Coexpression(rank=147); ReMap--ChIP-seq(rank=277); Enrichr--Queries(rank=527); ARCHS4--Coexpression(rank=686)","357","0.091469999999999996","GTEx Coexpression,0.09147"
"FOXN1","1.2213800709612725459","1.2213800709612725459","0.22194214922147359470","MD_ALL=1.221","Activated","216","collectri","216","1.2213800709612725459",NA,"3","ARCHS4--Coexpression(rank=497); GTEx--Coexpression(rank=531); Enrichr--Queries(rank=855)","936","0.305300000000000016","ARCHS4 Coexpression,0.3053"
"MAFK","1.2178865168059778146","-1.2178865168059778146","0.22326710066201149729","MD_ALL=-1.218","Repressed","217","collectri","217","1.2178865168059778146",NA,"5","ENCODE--ChIP-seq(rank=28); ReMap--ChIP-seq(rank=56); GTEx--Coexpression(rank=709); Enrichr--Queries(rank=921); ARCHS4--Coexpression(rank=1542)","661","0.188599999999999990","ReMap ChIP-seq,0.1886"
"NCOR2","1.2170125009475596389","1.2170125009475596389","0.22359945960201998982","MD_ALL=1.217","Activated","218","collectri","218","1.2170125009475596389",NA,"0","",NA,NA,NA
"NR2F1","1.2107036195365026288","1.2107036195365026288","0.22600901470465892262","MD_ALL=1.211","Activated","219","collectri","219","1.2107036195365026288",NA,"4","ReMap--ChIP-seq(rank=104); Enrichr--Queries(rank=114); ARCHS4--Coexpression(rank=390); GTEx--Coexpression(rank=946)","323","0.081199999999999994","Enrichr Queries,0.0812"
"MEIS1","1.2039557376777050290","1.2039557376777050290","0.22860668680030588051","MD_ALL=1.204","Activated","220","collectri","220","1.2039557376777050290",NA,"5","Literature--ChIP-seq(rank=31); ReMap--ChIP-seq(rank=133); Enrichr--Queries(rank=169); ARCHS4--Coexpression(rank=412); GTEx--Coexpression(rank=759)","460","0.120399999999999993","Enrichr Queries,0.1204"
"NKX2-5","1.2025714460529941530","1.2025714460529941530","0.22914220285641523356","MD_ALL=1.203","Activated","221","collectri","221","1.2025714460529941530",NA,"0","",NA,NA,NA
"BHLHE41","1.1813593391154428858","1.1813593391154428858","0.23746000361396030209","MD_ALL=1.181","Activated","222","collectri","222","1.1813593391154428858",NA,"2","ARCHS4--Coexpression(rank=525); GTEx--Coexpression(rank=635)","970","0.322500000000000009","ARCHS4 Coexpression,0.3225"
"MSX2","1.1792683898320959202","1.1792683898320959202","0.23829132108266656842","MD_ALL=1.179","Activated","223","collectri","223","1.1792683898320959202",NA,"3","Enrichr--Queries(rank=349); ARCHS4--Coexpression(rank=510); GTEx--Coexpression(rank=1452)","815","0.248599999999999988","Enrichr Queries,0.2486"
"ETS2","1.1781750337491836422","1.1781750337491836422","0.23872683356147497702","MD_ALL=1.178","Activated","224","collectri","224","1.1781750337491836422",NA,"4","Literature--ChIP-seq(rank=106); Enrichr--Queries(rank=486); GTEx--Coexpression(rank=511); ARCHS4--Coexpression(rank=1339)","961","0.318000000000000005","GTEx Coexpression,0.318"
"CREBBP","1.1763722194768444496","-1.1763722194768444496","0.23944616794076500899","MD_ALL=-1.176","Repressed","225","collectri","225","1.1763722194768444496",NA,"0","",NA,NA,NA
"NFE2L1","1.1761331446638374487","-1.1761331446638374487","0.23954167498346476406","MD_ALL=-1.176","Repressed","226","collectri","226","1.1761331446638374487",NA,"4","ReMap--ChIP-seq(rank=60); ARCHS4--Coexpression(rank=259); Enrichr--Queries(rank=488); GTEx--Coexpression(rank=673)","575","0.159099999999999991","ARCHS4 Coexpression,0.1591"
"NPM1","1.1659414445537279459","-1.1659414445537279459","0.24363812093252096291","MD_ALL=-1.166","Repressed","227","collectri","227","1.1659414445537279459",NA,"0","",NA,NA,NA
"HESX1","1.1562981448145919217","1.1562981448145919217","0.24755922692267132157","MD_ALL=1.156","Activated","228","collectri","228","1.1562981448145919217",NA,"3","ARCHS4--Coexpression(rank=140); Enrichr--Queries(rank=268); GTEx--Coexpression(rank=840)","338","0.085999999999999993","ARCHS4 Coexpression,0.086"
"HOXC6","1.1540252058259734547","1.1540252058259734547","0.24848983521767525895","MD_ALL=1.154","Activated","229","collectri","229","1.1540252058259734547",NA,"3","GTEx--Coexpression(rank=23); ARCHS4--Coexpression(rank=118); Enrichr--Queries(rank=138)","65","0.014310000000000000","GTEx Coexpression,0.01431"
"SPIB","1.1534070960122950744","1.1534070960122950744","0.24874333027063472157","MD_ALL=1.153","Activated","230","collectri","230","1.1534070960122950744",NA,"4","ReMap--ChIP-seq(rank=194); GTEx--Coexpression(rank=828); Enrichr--Queries(rank=991); ARCHS4--Coexpression(rank=1066)","1333","0.515199999999999991","GTEx Coexpression,0.5152"
"BCL11A","1.1498301752890711658","-1.1498301752890711658","0.25021382423920396354","MD_ALL=-1.15","Repressed","231","collectri","231","1.1498301752890711658",NA,"5","ENCODE--ChIP-seq(rank=1); ReMap--ChIP-seq(rank=76); ARCHS4--Coexpression(rank=252); GTEx--Coexpression(rank=468); Enrichr--Queries(rank=664)","37","0.008475000000000000","ENCODE ChIP-seq,0.008475"
"KLF6","1.1415870152867673148","1.1415870152867673148","0.25362572384623754962","MD_ALL=1.142","Activated","232","collectri","232","1.1415870152867673148",NA,"4","ReMap--ChIP-seq(rank=129); Enrichr--Queries(rank=643); ARCHS4--Coexpression(rank=860); GTEx--Coexpression(rank=1196)","1208","0.434300000000000019","ReMap ChIP-seq,0.4343"
"FOXG1","1.1336904389907116464","1.1336904389907116464","0.25692442156640343809","MD_ALL=1.134","Activated","233","collectri","233","1.1336904389907116464",NA,"3","ARCHS4--Coexpression(rank=624); GTEx--Coexpression(rank=1230); Enrichr--Queries(rank=1254)","1110","0.383299999999999974","ARCHS4 Coexpression,0.3833"
"ESR1","1.1333709257008932614","1.1333709257008932614","0.25705851832430676174","MD_ALL=1.133","Activated","234","collectri","234","1.1333709257008932614",NA,"6","Literature--ChIP-seq(rank=9); ENCODE--ChIP-seq(rank=13); ReMap--ChIP-seq(rank=22); Enrichr--Queries(rank=476); GTEx--Coexpression(rank=560); ARCHS4--Coexpression(rank=652)","228","0.054879999999999998","Literature ChIP-seq,0.05488"
"SPDEF","1.1326746859554184255","-1.1326746859554184255","0.25735089190682641780","MD_ALL=-1.133","Repressed","235","collectri","235","1.1326746859554184255",NA,"3","GTEx--Coexpression(rank=86); ARCHS4--Coexpression(rank=116); Enrichr--Queries(rank=132)","222","0.053519999999999998","GTEx Coexpression,0.05352"
"FOXP3","1.1318577350194254372","1.1318577350194254372","0.25769425013826668946","MD_ALL=1.132","Activated","236","collectri","236","1.1318577350194254372",NA,"4","Literature--ChIP-seq(rank=54); ARCHS4--Coexpression(rank=242); Enrichr--Queries(rank=986); GTEx--Coexpression(rank=1276)","542","0.148600000000000010","ARCHS4 Coexpression,0.1486"
"TFAP4","1.1244029613913619770","-1.1244029613913619770","0.26084211631827425304","MD_ALL=-1.124","Repressed","237","collectri","237","1.1244029613913619770",NA,"4","ReMap--ChIP-seq(rank=140); ARCHS4--Coexpression(rank=389); Enrichr--Queries(rank=1337); GTEx--Coexpression(rank=1352)","797","0.238900000000000001","ARCHS4 Coexpression,0.2389"
"NCOR1","1.1237189182514182306","1.1237189182514182306","0.26113228811207556124","MD_ALL=1.124","Activated","238","collectri","238","1.1237189182514182306",NA,"0","",NA,NA,NA
"DLX5","1.1235541542447817775","1.1235541542447817775","0.26120221451499892051","MD_ALL=1.124","Activated","239","collectri","239","1.1235541542447817775",NA,"3","ARCHS4--Coexpression(rank=425); GTEx--Coexpression(rank=497); Enrichr--Queries(rank=615)","839","0.261099999999999999","ARCHS4 Coexpression,0.2611"
"MSC","1.1210232403993465322","-1.1210232403993465322","0.26227797000679087258","MD_ALL=-1.121","Repressed","240","collectri","240","1.1210232403993465322",NA,"3","GTEx--Coexpression(rank=331); ARCHS4--Coexpression(rank=846); Enrichr--Queries(rank=896)","715","0.205999999999999989","GTEx Coexpression,0.206"
"YBX1","1.1206441361431616066","-1.1206441361431616066","0.26243937001715411661","MD_ALL=-1.121","Repressed","241","collectri","241","1.1206441361431616066",NA,"3","GTEx--Coexpression(rank=569); ARCHS4--Coexpression(rank=886); Enrichr--Queries(rank=938)","1041","0.354100000000000026","GTEx Coexpression,0.3541"
"ZNF148","1.1201930755108160387","-1.1201930755108160387","0.26263149411258873700","MD_ALL=-1.12","Repressed","242","collectri","242","1.1201930755108160387",NA,"3","Enrichr--Queries(rank=1157); GTEx--Coexpression(rank=1545); ARCHS4--Coexpression(rank=1608)","1597","0.824100000000000055","Enrichr Queries,0.8241"
"SMAD1","1.1197746490924949114","1.1197746490924949114","0.26280980485557553505","MD_ALL=1.12","Activated","243","collectri","243","1.1197746490924949114",NA,"5","Literature--ChIP-seq(rank=80); ReMap--ChIP-seq(rank=214); Enrichr--Queries(rank=468); GTEx--Coexpression(rank=1254); ARCHS4--Coexpression(rank=1497)","993","0.333299999999999985","Enrichr Queries,0.3333"
"EZH2","1.1134476266417261403","1.1134476266417261403","0.26551622986964013018","MD_ALL=1.113","Activated","244","collectri","244","1.1134476266417261403",NA,"0","",NA,NA,NA
"RFX5","1.1103390441026026458","1.1103390441026026458","0.26685295433812522559","MD_ALL=1.11","Activated","245","collectri","245","1.1103390441026026458",NA,"5","ENCODE--ChIP-seq(rank=21); ReMap--ChIP-seq(rank=225); GTEx--Coexpression(rank=278); Enrichr--Queries(rank=973); ARCHS4--Coexpression(rank=1286)","616","0.172999999999999987","GTEx Coexpression,0.173"
"PREB","1.1075941084444214102","1.1075941084444214102","0.26803714898529823474","MD_ALL=1.108","Activated","246","collectri","246","1.1075941084444214102",NA,"3","GTEx--Coexpression(rank=1264); Enrichr--Queries(rank=1353); ARCHS4--Coexpression(rank=1361)","1584","0.786599999999999966","GTEx Coexpression,0.7866"
"IRX1","1.1038772457648127201","1.1038772457648127201","0.26964639061160883271","MD_ALL=1.104","Activated","247","collectri","247","1.1038772457648127201",NA,"3","Enrichr--Queries(rank=370); ARCHS4--Coexpression(rank=516); GTEx--Coexpression(rank=938)","847","0.263500000000000012","Enrichr Queries,0.2635"
"ZMYND8","1.0972730528236260827","1.0972730528236260827","0.27252204695947135349","MD_ALL=1.097","Activated","248","collectri","248","1.0972730528236260827",NA,"0","",NA,NA,NA
"KMT2B","1.0968415036195324763","-1.0968415036195324763","0.27271068364144818164","MD_ALL=-1.097","Repressed","249","collectri","249","1.0968415036195324763",NA,"2","ReMap--ChIP-seq(rank=85); ARCHS4--Coexpression(rank=1536)","902","0.286200000000000010","ReMap ChIP-seq,0.2862"
"EGR4","1.0940692685994064526","1.0940692685994064526","0.27392459942751373747","MD_ALL=1.094","Activated","250","collectri","250","1.0940692685994064526",NA,"3","GTEx--Coexpression(rank=242); ARCHS4--Coexpression(rank=303); Enrichr--Queries(rank=1096)","547","0.150600000000000012","GTEx Coexpression,0.1506"
"CEBPB","1.0921610065000941781","1.0921610065000941781","0.27476233837726693476","MD_ALL=1.092","Activated","251","collectri","251","1.0921610065000941781",NA,"6","ENCODE--ChIP-seq(rank=12); Literature--ChIP-seq(rank=51); ReMap--ChIP-seq(rank=205); GTEx--Coexpression(rank=819); Enrichr--Queries(rank=829); ARCHS4--Coexpression(rank=888)","392","0.101700000000000013","ENCODE ChIP-seq,0.1017"
