"statistic","source","condition","score","p_value","TF","Rank","Method","Method_Rank","Method_Score","Method_P_Value","Method_Adjusted_P_Value","Method_Direction","CheA3_Library_Count","CheA3_Libraries","CheA3_Integrated_TopRank","CheA3_Integrated_Score","CheA3_Integrated_Library"
"ora","EGR1","LD_HCT116","0.82329997563632251","0.1502104075217272904918531","EGR1","83","trrust","83","0.82329997563632251","0.1502104075217272904918531",NA,"","6","Literature--ChIP-seq(rank=8); ENCODE--ChIP-seq(rank=27); ReMap--ChIP-seq(rank=31); Enrichr--Queries(rank=188); GTEx--Coexpression(rank=217); ARCHS4--Coexpression(rank=953)","187","0.048779999999999997","Literature ChIP-seq,0.04878"
"ora","CREB1","LD_HCT116","0.78803535648632139","0.1629163394900911832063883","CREB1","84","trrust","84","0.78803535648632139","0.1629163394900911832063883",NA,"","6","Literature--ChIP-seq(rank=61); ENCODE--ChIP-seq(rank=69); ReMap--ChIP-seq(rank=89); GTEx--Coexpression(rank=1052); ARCHS4--Coexpression(rank=1057); Enrichr--Queries(rank=1147)","920","0.299700000000000022","ReMap ChIP-seq,0.2997"
"ora","NR4A1","LD_HCT116","0.76791273356900236","0.1706425240884760774484619","NR4A1","85","trrust","85","0.76791273356900236","0.1706425240884760774484619",NA,"","4","ARCHS4--Coexpression(rank=59); GTEx--Coexpression(rank=72); Enrichr--Queries(rank=105); ReMap--ChIP-seq(rank=260)","138","0.036240000000000001","ARCHS4 Coexpression,0.03624"
"ora","NRF1","LD_HCT116","0.76791273356900236","0.1706425240884760774484619","NRF1","86","trrust","86","0.76791273356900236","0.1706425240884760774484619",NA,"","5","ReMap--ChIP-seq(rank=67); ENCODE--ChIP-seq(rank=94); Enrichr--Queries(rank=309); ARCHS4--Coexpression(rank=1009); GTEx--Coexpression(rank=1394)","740","0.220099999999999990","Enrichr Queries,0.2201"
"ora","PTTG1","LD_HCT116","0.76791273356900236","0.1706425240884760774484619","PTTG1","87","trrust","87","0.76791273356900236","0.1706425240884760774484619",NA,"","0","",NA,NA,NA
"ora","TP63","LD_HCT116","0.76791273356900236","0.1706425240884760774484619","TP63","88","trrust","88","0.76791273356900236","0.1706425240884760774484619",NA,"","5","ReMap--ChIP-seq(rank=10); Literature--ChIP-seq(rank=69); Enrichr--Queries(rank=289); GTEx--Coexpression(rank=472); ARCHS4--Coexpression(rank=528)","131","0.033669999999999999","ReMap ChIP-seq,0.03367"
"ora","LEF1","LD_HCT116","0.75783992842827164","0.1746465743881861210073936","LEF1","89","trrust","89","0.75783992842827164","0.1746465743881861210073936",NA,"","4","Enrichr--Queries(rank=178); ReMap--ChIP-seq(rank=257); ARCHS4--Coexpression(rank=1070); GTEx--Coexpression(rank=1525)","478","0.126799999999999996","Enrichr Queries,0.1268"
"ora","RUNX3","LD_HCT116","0.72738119712128513","0.1873349474681531567910042","RUNX3","90","trrust","90","0.72738119712128513","0.1873349474681531567910042",NA,"","5","ENCODE--ChIP-seq(rank=28); ReMap--ChIP-seq(rank=274); Enrichr--Queries(rank=832); ARCHS4--Coexpression(rank=1247); GTEx--Coexpression(rank=1453)","781","0.237300000000000011","ENCODE ChIP-seq,0.2373"
"ora","YBX1","LD_HCT116","0.72738119712128513","0.1873349474681531567910042","YBX1","91","trrust","91","0.72738119712128513","0.1873349474681531567910042",NA,"","3","ARCHS4--Coexpression(rank=475); Enrichr--Queries(rank=875); GTEx--Coexpression(rank=1515)","901","0.291800000000000004","ARCHS4 Coexpression,0.2918"
"ora","PITX1","LD_HCT116","0.72374261112445315","0.1889110617288738969143935","PITX1","92","trrust","92","0.72374261112445315","0.1889110617288738969143935",NA,"","3","GTEx--Coexpression(rank=81); Enrichr--Queries(rank=82); ARCHS4--Coexpression(rank=283)","192","0.050400000000000000","GTEx Coexpression,0.0504"
"ora","CIITA","LD_HCT116","0.69842400409557337","0.2002516005273474730685734","CIITA","93","trrust","93","0.69842400409557337","0.2002516005273474730685734",NA,"","0","",NA,NA,NA
"ora","SMAD3","LD_HCT116","0.69842400409557337","0.2002516005273474730685734","SMAD3","94","trrust","94","0.69842400409557337","0.2002516005273474730685734",NA,"","5","Literature--ChIP-seq(rank=27); ReMap--ChIP-seq(rank=65); ARCHS4--Coexpression(rank=342); Enrichr--Queries(rank=367); GTEx--Coexpression(rank=402)","601","0.164599999999999996","Literature ChIP-seq,0.1646"
"ora","BCL6","LD_HCT116","0.68313822057048068","0.2074253250957399652421032","BCL6","95","trrust","95","0.68313822057048068","0.2074253250957399652421032",NA,"","5","ReMap--ChIP-seq(rank=120); Literature--ChIP-seq(rank=136); Enrichr--Queries(rank=325); ARCHS4--Coexpression(rank=585); GTEx--Coexpression(rank=1121)","766","0.231500000000000011","Enrichr Queries,0.2315"
"ora","CDX2","LD_HCT116","0.67086587248903351","0.2133703784490827148889736","CDX2","96","trrust","96","0.67086587248903351","0.2133703784490827148889736",NA,"","5","Literature--ChIP-seq(rank=62); ReMap--ChIP-seq(rank=209); Enrichr--Queries(rank=602); ARCHS4--Coexpression(rank=851); GTEx--Coexpression(rank=1103)","1057","0.378000000000000003","Literature ChIP-seq,0.378"
"ora","USF1","LD_HCT116","0.64983593644223370","0.2239567020694396282110006","USF1","97","trrust","97","0.64983593644223370","0.2239567020694396282110006",NA,"","5","ENCODE--ChIP-seq(rank=56); ReMap--ChIP-seq(rank=92); Enrichr--Queries(rank=637); ARCHS4--Coexpression(rank=696); GTEx--Coexpression(rank=1304)","940","0.309800000000000020","ReMap ChIP-seq,0.3098"
"ora","ETV6","LD_HCT116","0.64582284025704151","0.2260357639437538257443094","ETV6","98","trrust","98","0.64582284025704151","0.2260357639437538257443094",NA,"","4","ReMap--ChIP-seq(rank=234); ARCHS4--Coexpression(rank=389); Enrichr--Queries(rank=1007); GTEx--Coexpression(rank=1374)","784","0.238900000000000001","ARCHS4 Coexpression,0.2389"
"ora","HOXD3","LD_HCT116","0.64582284025704151","0.2260357639437538257443094","HOXD3","99","trrust","99","0.64582284025704151","0.2260357639437538257443094",NA,"","3","ARCHS4--Coexpression(rank=269); GTEx--Coexpression(rank=389); Enrichr--Queries(rank=1081)","604","0.165200000000000014","ARCHS4 Coexpression,0.1652"
"ora","IFI16","LD_HCT116","0.64582284025704151","0.2260357639437538257443094","IFI16","100","trrust","100","0.64582284025704151","0.2260357639437538257443094",NA,"","0","",NA,NA,NA
"ora","NR1H3","LD_HCT116","0.64582284025704151","0.2260357639437538257443094","NR1H3","101","trrust","101","0.64582284025704151","0.2260357639437538257443094",NA,"","5","Literature--ChIP-seq(rank=28); ReMap--ChIP-seq(rank=243); Enrichr--Queries(rank=389); GTEx--Coexpression(rank=581); ARCHS4--Coexpression(rank=781)","616","0.170699999999999991","Literature ChIP-seq,0.1707"
"ora","POU2AF1","LD_HCT116","0.64582284025704151","0.2260357639437538257443094","POU2AF1","102","trrust","102","0.64582284025704151","0.2260357639437538257443094",NA,"","2","GTEx--Coexpression(rank=44); ARCHS4--Coexpression(rank=1302)","106","0.027380000000000002","GTEx Coexpression,0.02738"
"ora","RBL1","LD_HCT116","0.64582284025704151","0.2260357639437538257443094","RBL1","103","trrust","103","0.64582284025704151","0.2260357639437538257443094",NA,"","0","",NA,NA,NA
"ora","TBX5","LD_HCT116","0.64582284025704151","0.2260357639437538257443094","TBX5","104","trrust","104","0.64582284025704151","0.2260357639437538257443094",NA,"","4","Literature--ChIP-seq(rank=93); ARCHS4--Coexpression(rank=371); Enrichr--Queries(rank=863); GTEx--Coexpression(rank=981)","760","0.227899999999999991","ARCHS4 Coexpression,0.2279"
"ora","TEAD1","LD_HCT116","0.64582284025704151","0.2260357639437538257443094","TEAD1","105","trrust","105","0.64582284025704151","0.2260357639437538257443094",NA,"","4","ReMap--ChIP-seq(rank=122); ARCHS4--Coexpression(rank=375); Enrichr--Queries(rank=722); GTEx--Coexpression(rank=1085)","764","0.230300000000000005","ARCHS4 Coexpression,0.2303"
"ora","TNFAIP3","LD_HCT116","0.64582284025704151","0.2260357639437538257443094","TNFAIP3","106","trrust","106","0.64582284025704151","0.2260357639437538257443094",NA,"","0","",NA,NA,NA
"ora","ZNF24","LD_HCT116","0.64582284025704151","0.2260357639437538257443094","ZNF24","107","trrust","107","0.64582284025704151","0.2260357639437538257443094",NA,"","4","ReMap--ChIP-seq(rank=229); GTEx--Coexpression(rank=745); Enrichr--Queries(rank=823); ARCHS4--Coexpression(rank=826)","1203","0.463600000000000012","GTEx Coexpression,0.4636"
"ora","DDIT3","LD_HCT116","0.64567009609583537","0.2261152761566928293124334","DDIT3","108","trrust","108","0.64567009609583537","0.2261152761566928293124334",NA,"","3","Enrichr--Queries(rank=93); GTEx--Coexpression(rank=536); ARCHS4--Coexpression(rank=1071)","263","0.066239999999999993","Enrichr Queries,0.06624"
"ora","JUND","LD_HCT116","0.61958449430999196","0.2401129069959943851397810","JUND","109","trrust","109","0.61958449430999196","0.2401129069959943851397810",NA,"","6","ENCODE--ChIP-seq(rank=10); ReMap--ChIP-seq(rank=45); Literature--ChIP-seq(rank=100); ARCHS4--Coexpression(rank=158); Enrichr--Queries(rank=366); GTEx--Coexpression(rank=989)","328","0.084750000000000006","ENCODE ChIP-seq,0.08475"
"ora","RUNX2","LD_HCT116","0.61098062938320019","0.2449172478608132863531210","RUNX2","110","trrust","110","0.61098062938320019","0.2449172478608132863531210",NA,"","5","Literature--ChIP-seq(rank=50); ReMap--ChIP-seq(rank=126); Enrichr--Queries(rank=462); GTEx--Coexpression(rank=686); ARCHS4--Coexpression(rank=866)","933","0.304900000000000004","Literature ChIP-seq,0.3049"
"ora","IRF1","LD_HCT116","0.60226144387907199","0.2498840614815119043345959","IRF1","111","trrust","111","0.60226144387907199","0.2498840614815119043345959",NA,"","6","ENCODE--ChIP-seq(rank=42); ReMap--ChIP-seq(rank=75); Literature--ChIP-seq(rank=117); Enrichr--Queries(rank=548); GTEx--Coexpression(rank=549); ARCHS4--Coexpression(rank=785)","817","0.252500000000000002","ReMap ChIP-seq,0.2525"
"ora","SREBF2","LD_HCT116","0.57876886520591853","0.2637734834673879924515916","SREBF2","112","trrust","112","0.57876886520591853","0.2637734834673879924515916",NA,"","6","ENCODE--ChIP-seq(rank=30); ReMap--ChIP-seq(rank=56); Literature--ChIP-seq(rank=94); GTEx--Coexpression(rank=310); Enrichr--Queries(rank=334); ARCHS4--Coexpression(rank=1052)","655","0.188599999999999990","ReMap ChIP-seq,0.1886"
"ora","VHL","LD_HCT116","0.57876886520591853","0.2637734834673879924515916","VHL","113","trrust","113","0.57876886520591853","0.2637734834673879924515916",NA,"","0","",NA,NA,NA
"ora","CEBPZ","LD_HCT116","0.57723794576960741","0.2647049448299852447696878","CEBPZ","114","trrust","114","0.57723794576960741","0.2647049448299852447696878",NA,"","5","ARCHS4--Coexpression(rank=8); ENCODE--ChIP-seq(rank=103); ReMap--ChIP-seq(rank=199); Enrichr--Queries(rank=336); GTEx--Coexpression(rank=734)","17","0.004914000000000000","ARCHS4 Coexpression,0.004914"
"ora","FOXP2","LD_HCT116","0.57723794576960741","0.2647049448299852447696878","FOXP2","115","trrust","115","0.57723794576960741","0.2647049448299852447696878",NA,"","6","ReMap--ChIP-seq(rank=7); Literature--ChIP-seq(rank=68); ENCODE--ChIP-seq(rank=87); GTEx--Coexpression(rank=469); Enrichr--Queries(rank=518); ARCHS4--Coexpression(rank=1032)","91","0.023570000000000001","ReMap ChIP-seq,0.02357"
"ora","FOXQ1","LD_HCT116","0.57723794576960741","0.2647049448299852447696878","FOXQ1","116","trrust","116","0.57723794576960741","0.2647049448299852447696878",NA,"","3","ARCHS4--Coexpression(rank=87); Enrichr--Queries(rank=95); GTEx--Coexpression(rank=350)","207","0.053440000000000001","ARCHS4 Coexpression,0.05344"
"ora","MSX1","LD_HCT116","0.57723794576960741","0.2647049448299852447696878","MSX1","117","trrust","117","0.57723794576960741","0.2647049448299852447696878",NA,"","3","Enrichr--Queries(rank=75); GTEx--Coexpression(rank=126); ARCHS4--Coexpression(rank=592)","206","0.053420000000000002","Enrichr Queries,0.05342"
"ora","PRDM1","LD_HCT116","0.57723794576960741","0.2647049448299852447696878","PRDM1","118","trrust","118","0.57723794576960741","0.2647049448299852447696878",NA,"","5","ENCODE--ChIP-seq(rank=51); GTEx--Coexpression(rank=119); ReMap--ChIP-seq(rank=169); Enrichr--Queries(rank=285); ARCHS4--Coexpression(rank=926)","296","0.074050000000000005","GTEx Coexpression,0.07405"
"ora","SRY","LD_HCT116","0.57723794576960741","0.2647049448299852447696878","SRY","119","trrust","119","0.57723794576960741","0.2647049448299852447696878",NA,"","4","Literature--ChIP-seq(rank=22); ARCHS4--Coexpression(rank=969); GTEx--Coexpression(rank=1104); Enrichr--Queries(rank=1134)","505","0.134099999999999997","Literature ChIP-seq,0.1341"
"ora","WWTR1","LD_HCT116","0.57723794576960741","0.2647049448299852447696878","WWTR1","120","trrust","120","0.57723794576960741","0.2647049448299852447696878",NA,"","0","",NA,NA,NA
"ora","FOXA1","LD_HCT116","0.54877912013404784","0.2826317059277227428104595","FOXA1","121","trrust","121","0.54877912013404784","0.2826317059277227428104595",NA,"","6","ENCODE--ChIP-seq(rank=72); ARCHS4--Coexpression(rank=89); Literature--ChIP-seq(rank=101); Enrichr--Queries(rank=160); ReMap--ChIP-seq(rank=245); GTEx--Coexpression(rank=598)","213","0.054670000000000003","ARCHS4 Coexpression,0.05467"
"ora","PAX5","LD_HCT116","0.54877912013404784","0.2826317059277227428104595","PAX5","122","trrust","122","0.54877912013404784","0.2826317059277227428104595",NA,"","5","GTEx--Coexpression(rank=42); ReMap--ChIP-seq(rank=87); ENCODE--ChIP-seq(rank=98); ARCHS4--Coexpression(rank=523); Enrichr--Queries(rank=1042)","99","0.026140000000000000","GTEx Coexpression,0.02614"
"ora","HOXA1","LD_HCT116","0.52079342149123653","0.3014439545386392582670965","HOXA1","123","trrust","123","0.52079342149123653","0.3014439545386392582670965",NA,"","3","GTEx--Coexpression(rank=202); Enrichr--Queries(rank=286); ARCHS4--Coexpression(rank=309)","475","0.125700000000000006","GTEx Coexpression,0.1257"
"ora","HSF2","LD_HCT116","0.52079342149123653","0.3014439545386392582670965","HSF2","124","trrust","124","0.52079342149123653","0.3014439545386392582670965",NA,"","3","Enrichr--Queries(rank=531); ARCHS4--Coexpression(rank=827); GTEx--Coexpression(rank=858)","1058","0.378199999999999981","Enrichr Queries,0.3782"
"ora","ING1","LD_HCT116","0.52079342149123653","0.3014439545386392582670965","ING1","125","trrust","125","0.52079342149123653","0.3014439545386392582670965",NA,"","0","",NA,NA,NA
"ora","NR2F2","LD_HCT116","0.52079342149123653","0.3014439545386392582670965","NR2F2","126","trrust","126","0.52079342149123653","0.3014439545386392582670965",NA,"","5","ENCODE--ChIP-seq(rank=44); ReMap--ChIP-seq(rank=48); ARCHS4--Coexpression(rank=141); Enrichr--Queries(rank=406); GTEx--Coexpression(rank=529)","336","0.086610000000000006","ARCHS4 Coexpression,0.08661"
"ora","AHR","LD_HCT116","0.52079232520581364","0.3014447154717020405101380","AHR","127","trrust","127","0.52079232520581364","0.3014447154717020405101380",NA,"","5","Literature--ChIP-seq(rank=110); ReMap--ChIP-seq(rank=248); GTEx--Coexpression(rank=265); Enrichr--Queries(rank=327); ARCHS4--Coexpression(rank=574)","602","0.164899999999999991","GTEx Coexpression,0.1649"
"ora","CTNNB1","LD_HCT116","0.52079232520581364","0.3014447154717020405101380","CTNNB1","128","trrust","128","0.52079232520581364","0.3014447154717020405101380",NA,"","0","",NA,NA,NA
"ora","YY1","LD_HCT116","0.51915340214862593","0.3025844446002710075305231","YY1","129","trrust","129","0.51915340214862593","0.3025844446002710075305231",NA,"","6","ENCODE--ChIP-seq(rank=85); ReMap--ChIP-seq(rank=104); Literature--ChIP-seq(rank=108); ARCHS4--Coexpression(rank=368); GTEx--Coexpression(rank=593); Enrichr--Queries(rank=1009)","755","0.226000000000000006","ARCHS4 Coexpression,0.226"
"ora","CUX1","LD_HCT116","0.47320980005529528","0.3363490457913732578631993","CUX1","130","trrust","130","0.47320980005529528","0.3363490457913732578631993",NA,"","6","Literature--ChIP-seq(rank=42); ENCODE--ChIP-seq(rank=66); ReMap--ChIP-seq(rank=68); GTEx--Coexpression(rank=211); ARCHS4--Coexpression(rank=1084); Enrichr--Queries(rank=1302)","494","0.131300000000000000","GTEx Coexpression,0.1313"
"ora","ERCC2","LD_HCT116","0.47320980005529528","0.3363490457913732578631993","ERCC2","131","trrust","131","0.47320980005529528","0.3363490457913732578631993",NA,"","0","",NA,NA,NA
"ora","HDAC5","LD_HCT116","0.47320980005529528","0.3363490457913732578631993","HDAC5","132","trrust","132","0.47320980005529528","0.3363490457913732578631993",NA,"","0","",NA,NA,NA
"ora","HES1","LD_HCT116","0.47320980005529528","0.3363490457913732578631993","HES1","133","trrust","133","0.47320980005529528","0.3363490457913732578631993",NA,"","4","Enrichr--Queries(rank=110); ARCHS4--Coexpression(rank=163); ReMap--ChIP-seq(rank=290); GTEx--Coexpression(rank=306)","310","0.078350000000000003","Enrichr Queries,0.07835"
"ora","MYBL2","LD_HCT116","0.47320980005529528","0.3363490457913732578631993","MYBL2","134","trrust","134","0.47320980005529528","0.3363490457913732578631993",NA,"","6","Enrichr--Queries(rank=5); Literature--ChIP-seq(rank=9); GTEx--Coexpression(rank=10); ARCHS4--Coexpression(rank=23); ENCODE--ChIP-seq(rank=58); ReMap--ChIP-seq(rank=147)","12","0.003561000000000000","Enrichr Queries,0.003561"
"ora","NR0B2","LD_HCT116","0.47320980005529528","0.3363490457913732578631993","NR0B2","135","trrust","135","0.47320980005529528","0.3363490457913732578631993",NA,"","0","",NA,NA,NA
"ora","PAX8","LD_HCT116","0.47320980005529528","0.3363490457913732578631993","PAX8","136","trrust","136","0.47320980005529528","0.3363490457913732578631993",NA,"","4","ARCHS4--Coexpression(rank=124); ReMap--ChIP-seq(rank=255); GTEx--Coexpression(rank=260); Enrichr--Queries(rank=337)","303","0.076170000000000002","ARCHS4 Coexpression,0.07617"
"ora","FOXO1","LD_HCT116","0.47009575805172699","0.3387694522672842212251965","FOXO1","137","trrust","137","0.47009575805172699","0.3387694522672842212251965",NA,"","5","Literature--ChIP-seq(rank=109); ReMap--ChIP-seq(rank=263); GTEx--Coexpression(rank=409); Enrichr--Queries(rank=621); ARCHS4--Coexpression(rank=944)","824","0.254500000000000004","GTEx Coexpression,0.2545"
"ora","HDAC3","LD_HCT116","0.47009575805172699","0.3387694522672842212251965","HDAC3","138","trrust","138","0.47009575805172699","0.3387694522672842212251965",NA,"","0","",NA,NA,NA
"ora","POU5F1","LD_HCT116","0.47009575805172699","0.3387694522672842212251965","POU5F1","139","trrust","139","0.47009575805172699","0.3387694522672842212251965",NA,"","5","Literature--ChIP-seq(rank=14); ReMap--ChIP-seq(rank=95); Enrichr--Queries(rank=128); ARCHS4--Coexpression(rank=147); GTEx--Coexpression(rank=446)","331","0.085370000000000001","Literature ChIP-seq,0.08537"
"ora","TCF4","LD_HCT116","0.44707772240002991","0.3572089054541208730242374","TCF4","140","trrust","140","0.44707772240002991","0.3572089054541208730242374",NA,"","5","ReMap--ChIP-seq(rank=135); Literature--ChIP-seq(rank=147); Enrichr--Queries(rank=806); GTEx--Coexpression(rank=983); ARCHS4--Coexpression(rank=1379)","1185","0.454500000000000015","ReMap ChIP-seq,0.4545"
"ora","DNMT3A","LD_HCT116","0.43237183400815737","0.3695116760061803451442586","DNMT3A","141","trrust","141","0.43237183400815737","0.3695116760061803451442586",NA,"","0","",NA,NA,NA
"ora","EGR2","LD_HCT116","0.43237183400815737","0.3695116760061803451442586","EGR2","142","trrust","142","0.43237183400815737","0.3695116760061803451442586",NA,"","3","Enrichr--Queries(rank=143); ARCHS4--Coexpression(rank=469); GTEx--Coexpression(rank=532)","390","0.101900000000000004","Enrichr Queries,0.1019"
"ora","ELF1","LD_HCT116","0.43237183400815737","0.3695116760061803451442586","ELF1","143","trrust","143","0.43237183400815737","0.3695116760061803451442586",NA,"","5","ENCODE--ChIP-seq(rank=55); ReMap--ChIP-seq(rank=64); Literature--ChIP-seq(rank=143); GTEx--Coexpression(rank=1229); ARCHS4--Coexpression(rank=1322)","725","0.215499999999999997","ReMap ChIP-seq,0.2155"
"ora","POU3F2","LD_HCT116","0.43237183400815737","0.3695116760061803451442586","POU3F2","144","trrust","144","0.43237183400815737","0.3695116760061803451442586",NA,"","4","Literature--ChIP-seq(rank=87); GTEx--Coexpression(rank=562); ARCHS4--Coexpression(rank=661); Enrichr--Queries(rank=785)","1007","0.349700000000000011","GTEx Coexpression,0.3497"
"ora","SMAD7","LD_HCT116","0.43237183400815737","0.3695116760061803451442586","SMAD7","145","trrust","145","0.43237183400815737","0.3695116760061803451442586",NA,"","0","",NA,NA,NA
"ora","SMARCA4","LD_HCT116","0.43237183400815737","0.3695116760061803451442586","SMARCA4","146","trrust","146","0.43237183400815737","0.3695116760061803451442586",NA,"","0","",NA,NA,NA
"ora","TFCP2","LD_HCT116","0.43237183400815737","0.3695116760061803451442586","TFCP2","147","trrust","147","0.43237183400815737","0.3695116760061803451442586",NA,"","3","ARCHS4--Coexpression(rank=197); Enrichr--Queries(rank=542); GTEx--Coexpression(rank=1421)","457","0.120999999999999996","ARCHS4 Coexpression,0.121"
"ora","SPI1","LD_HCT116","0.42597073380949696","0.3749982717378239072125723","SPI1","148","trrust","148","0.42597073380949696","0.3749982717378239072125723",NA,"","6","ENCODE--ChIP-seq(rank=113); Literature--ChIP-seq(rank=130); ReMap--ChIP-seq(rank=195); ARCHS4--Coexpression(rank=521); GTEx--Coexpression(rank=1002); Enrichr--Queries(rank=1268)","958","0.320000000000000007","ARCHS4 Coexpression,0.32"
"ora","HNF1A","LD_HCT116","0.42543867947883673","0.3754579637863994512336774","HNF1A","149","trrust","149","0.42543867947883673","0.3754579637863994512336774",NA,"","3","Enrichr--Queries(rank=521); GTEx--Coexpression(rank=607); ARCHS4--Coexpression(rank=1092)","1049","0.371099999999999985","Enrichr Queries,0.3711"
"ora","HDAC2","LD_HCT116","0.40506668784429106","0.3934896487353588545587968","HDAC2","150","trrust","150","0.40506668784429106","0.3934896487353588545587968",NA,"","0","",NA,NA,NA
"ora","NR0B1","LD_HCT116","0.39683532543083450","0.4010187459711552770968979","NR0B1","151","trrust","151","0.39683532543083450","0.4010187459711552770968979",NA,"","4","Literature--ChIP-seq(rank=76); Enrichr--Queries(rank=252); GTEx--Coexpression(rank=270); ARCHS4--Coexpression(rank=702)","609","0.168000000000000010","GTEx Coexpression,0.168"
"ora","POU2F2","LD_HCT116","0.39683532543083450","0.4010187459711552770968979","POU2F2","152","trrust","152","0.39683532543083450","0.4010187459711552770968979",NA,"","5","ENCODE--ChIP-seq(rank=93); ReMap--ChIP-seq(rank=179); Enrichr--Queries(rank=491); ARCHS4--Coexpression(rank=783); GTEx--Coexpression(rank=786)","1006","0.349700000000000011","Enrichr Queries,0.3497"
"ora","SNAI1","LD_HCT116","0.39683532543083450","0.4010187459711552770968979","SNAI1","153","trrust","153","0.39683532543083450","0.4010187459711552770968979",NA,"","3","Enrichr--Queries(rank=99); GTEx--Coexpression(rank=186); ARCHS4--Coexpression(rank=461)","282","0.070510000000000003","Enrichr Queries,0.07051"
"ora","TAL1","LD_HCT116","0.39683532543083450","0.4010187459711552770968979","TAL1","154","trrust","154","0.39683532543083450","0.4010187459711552770968979",NA,"","6","ENCODE--ChIP-seq(rank=80); Literature--ChIP-seq(rank=98); ReMap--ChIP-seq(rank=219); Enrichr--Queries(rank=743); ARCHS4--Coexpression(rank=1076); GTEx--Coexpression(rank=1153)","1294","0.529200000000000004","Enrichr Queries,0.5292"
"ora","USF2","LD_HCT116","0.37781111090490999","0.4189757519661257423315703","USF2","155","trrust","155","0.37781111090490999","0.4189757519661257423315703",NA,"","5","ENCODE--ChIP-seq(rank=65); ReMap--ChIP-seq(rank=127); GTEx--Coexpression(rank=567); Enrichr--Queries(rank=865); ARCHS4--Coexpression(rank=945)","1012","0.352800000000000002","GTEx Coexpression,0.3528"
"ora","FOXP3","LD_HCT116","0.36557026637463913","0.4309528266502357096712217","FOXP3","156","trrust","156","0.36557026637463913","0.4309528266502357096712217",NA,"","4","Literature--ChIP-seq(rank=91); ARCHS4--Coexpression(rank=609); Enrichr--Queries(rank=949); GTEx--Coexpression(rank=1458)","1051","0.374099999999999988","ARCHS4 Coexpression,0.3741"
"ora","IRF8","LD_HCT116","0.36557026637463913","0.4309528266502357096712217","IRF8","157","trrust","157","0.36557026637463913","0.4309528266502357096712217",NA,"","4","Literature--ChIP-seq(rank=118); ARCHS4--Coexpression(rank=578); Enrichr--Queries(rank=781); GTEx--Coexpression(rank=807)","1017","0.354999999999999982","ARCHS4 Coexpression,0.355"
"ora","KLF2","LD_HCT116","0.36557026637463913","0.4309528266502357096712217","KLF2","158","trrust","158","0.36557026637463913","0.4309528266502357096712217",NA,"","4","Literature--ChIP-seq(rank=48); Enrichr--Queries(rank=244); GTEx--Coexpression(rank=448); ARCHS4--Coexpression(rank=621)","626","0.173800000000000010","Enrichr Queries,0.1738"
"ora","PROX1","LD_HCT116","0.36557026637463913","0.4309528266502357096712217","PROX1","159","trrust","159","0.36557026637463913","0.4309528266502357096712217",NA,"","4","ReMap--ChIP-seq(rank=152); Enrichr--Queries(rank=797); ARCHS4--Coexpression(rank=898); GTEx--Coexpression(rank=1305)","1270","0.511800000000000033","ReMap ChIP-seq,0.5118"
"ora","SP4","LD_HCT116","0.36557026637463913","0.4309528266502357096712217","SP4","160","trrust","160","0.36557026637463913","0.4309528266502357096712217",NA,"","5","ENCODE--ChIP-seq(rank=100); ReMap--ChIP-seq(rank=116); ARCHS4--Coexpression(rank=450); Enrichr--Queries(rank=928); GTEx--Coexpression(rank=1546)","869","0.276399999999999979","ARCHS4 Coexpression,0.2764"
"ora","CTCF","LD_HCT116","0.35060995800031075","0.4460566742405766005319379","CTCF","161","trrust","161","0.35060995800031075","0.4460566742405766005319379",NA,"","6","ARCHS4--Coexpression(rank=6); ENCODE--ChIP-seq(rank=20); Literature--ChIP-seq(rank=59); ReMap--ChIP-seq(rank=66); Enrichr--Queries(rank=421); GTEx--Coexpression(rank=1321)","13","0.003686000000000000","ARCHS4 Coexpression,0.003686"
"ora","SF1","LD_HCT116","0.33781621777974147","0.4593923747104899923954235","SF1","162","trrust","162","0.33781621777974147","0.4593923747104899923954235",NA,"","0","",NA,NA,NA
"ora","DNMT1","LD_HCT116","0.33441080315466593","0.4630087482897644046708763","DNMT1","163","trrust","163","0.33441080315466593","0.4630087482897644046708763",NA,"","2","GTEx--Coexpression(rank=9); ARCHS4--Coexpression(rank=286)","19","0.005600000000000000","GTEx Coexpression,0.0056"
"ora","HSF1","LD_HCT116","0.33441080315466593","0.4630087482897644046708763","HSF1","164","trrust","164","0.33441080315466593","0.4630087482897644046708763",NA,"","5","ReMap--ChIP-seq(rank=15); Literature--ChIP-seq(rank=26); ENCODE--ChIP-seq(rank=86); ARCHS4--Coexpression(rank=1135); GTEx--Coexpression(rank=1539)","193","0.050509999999999999","ReMap ChIP-seq,0.05051"
"ora","REST","LD_HCT116","0.31907436843772441","0.4796513062791433190668045","REST","165","trrust","165","0.31907436843772441","0.4796513062791433190668045",NA,"","6","ENCODE--ChIP-seq(rank=37); Literature--ChIP-seq(rank=75); ReMap--ChIP-seq(rank=85); GTEx--Coexpression(rank=98); ARCHS4--Coexpression(rank=136); Enrichr--Queries(rank=1037)","241","0.060979999999999999","GTEx Coexpression,0.06098"
