"TF","Score","Activity_Score_Mean","Method_P_Value","Condition_Scores","Method_Direction","Rank","Method","Method_Rank","Method_Score","Method_Adjusted_P_Value","CheA3_Library_Count","CheA3_Libraries","CheA3_Integrated_TopRank","CheA3_Integrated_Score","CheA3_Integrated_Library"
"FOXP3","1.000300261987543626","1.000300261987543626","0.317165220456988750097337970146327280","LD_HCT116=1","Activated","330","collectri","330","1.000300261987543626",NA,"4","Literature--ChIP-seq(rank=91); ARCHS4--Coexpression(rank=609); Enrichr--Queries(rank=949); GTEx--Coexpression(rank=1458)","1051","0.374099999999999988","ARCHS4 Coexpression,0.3741"
"NR5A2","0.996089088699347758","0.996089088699347758","0.319206860932577829448320017036166973","LD_HCT116=0.9961","Activated","331","collectri","331","0.996089088699347758",NA,"4","ReMap--ChIP-seq(rank=172); Enrichr--Queries(rank=180); ARCHS4--Coexpression(rank=1026); GTEx--Coexpression(rank=1129)","484","0.128200000000000008","Enrichr Queries,0.1282"
"TEF","0.995310223741304845","0.995310223741304845","0.319585406866129240199825289892032743","LD_HCT116=0.9953","Activated","332","collectri","332","0.995310223741304845",NA,"3","ARCHS4--Coexpression(rank=52); GTEx--Coexpression(rank=259); Enrichr--Queries(rank=411)","122","0.031940000000000003","ARCHS4 Coexpression,0.03194"
"PATZ1","0.993048620617519751","0.993048620617519751","0.320686260810576828639284485689131543","LD_HCT116=0.993","Activated","333","collectri","333","0.993048620617519751",NA,"3","GTEx--Coexpression(rank=105); ARCHS4--Coexpression(rank=520); Enrichr--Queries(rank=522)","260","0.065339999999999995","GTEx Coexpression,0.06534"
"TFAP2C","0.990344014729555688","0.990344014729555688","0.322005999894207584066663230260019191","LD_HCT116=0.9903","Activated","334","collectri","334","0.990344014729555688",NA,"6","Literature--ChIP-seq(rank=13); ReMap--ChIP-seq(rank=16); ENCODE--ChIP-seq(rank=57); Enrichr--Queries(rank=100); GTEx--Coexpression(rank=363); ARCHS4--Coexpression(rank=768)","209","0.053870000000000001","ReMap ChIP-seq,0.05387"
"HR","0.984134224588987694","0.984134224588987694","0.325049521197410040684872001293115318","LD_HCT116=0.9841","Activated","335","collectri","335","0.984134224588987694",NA,"0","",NA,NA,NA
"ZIC1","0.984041313962016662","0.984041313962016662","0.325095199906692444713485201646108180","LD_HCT116=0.984","Activated","336","collectri","336","0.984041313962016662",NA,"3","ARCHS4--Coexpression(rank=205); GTEx--Coexpression(rank=616); Enrichr--Queries(rank=903)","476","0.125900000000000012","ARCHS4 Coexpression,0.1259"
"YBX1","0.982584976775443764","-0.982584976775443764","0.325811741330449433640126244426937774","LD_HCT116=-0.9826","Repressed","337","collectri","337","0.982584976775443764",NA,"3","ARCHS4--Coexpression(rank=475); Enrichr--Queries(rank=875); GTEx--Coexpression(rank=1515)","901","0.291800000000000004","ARCHS4 Coexpression,0.2918"
"KAT5","0.973634725781200028","-0.973634725781200028","0.330237937833939287912699001026339829","LD_HCT116=-0.9736","Repressed","338","collectri","338","0.973634725781200028",NA,"0","",NA,NA,NA
"HOXA13","0.972219805554638050","0.972219805554638050","0.330941209561106175485178937378805131","LD_HCT116=0.9722","Activated","339","collectri","339","0.972219805554638050",NA,"3","GTEx--Coexpression(rank=451); Enrichr--Queries(rank=497); ARCHS4--Coexpression(rank=571)","877","0.280600000000000016","GTEx Coexpression,0.2806"
"VSX2","0.968752207609030913","0.968752207609030913","0.332668837256805738356035817560041323","LD_HCT116=0.9688","Activated","340","collectri","340","0.968752207609030913",NA,"3","GTEx--Coexpression(rank=650); Enrichr--Queries(rank=1018); ARCHS4--Coexpression(rank=1230)","1099","0.404500000000000026","GTEx Coexpression,0.4045"
"ASCL1","0.968426700421188502","0.968426700421188502","0.332831310027981941424002343410393223","LD_HCT116=0.9684","Activated","341","collectri","341","0.968426700421188502",NA,"4","ReMap--ChIP-seq(rank=22); GTEx--Coexpression(rank=133); ARCHS4--Coexpression(rank=1087); Enrichr--Queries(rank=1130)","297","0.074069999999999997","ReMap ChIP-seq,0.07407"
"ZHX2","0.966763489831229839","-0.966763489831229839","0.333662279958655549894075420525041409","LD_HCT116=-0.9668","Repressed","342","collectri","342","0.966763489831229839",NA,"4","ReMap--ChIP-seq(rank=26); ARCHS4--Coexpression(rank=531); Enrichr--Queries(rank=541); GTEx--Coexpression(rank=611)","338","0.087540000000000007","ReMap ChIP-seq,0.08754"
"PREB","0.965527013478682861","0.965527013478682861","0.334280912387438011723617137249675579","LD_HCT116=0.9655","Activated","343","collectri","343","0.965527013478682861",NA,"3","Enrichr--Queries(rank=646); GTEx--Coexpression(rank=725); ARCHS4--Coexpression(rank=1317)","1181","0.451199999999999990","GTEx Coexpression,0.4512"
"FOXA2","0.955682667066420577","0.955682667066420577","0.339232582063432153152149339803145267","LD_HCT116=0.9557","Activated","344","collectri","344","0.955682667066420577",NA,"6","Literature--ChIP-seq(rank=41); ENCODE--ChIP-seq(rank=52); ReMap--ChIP-seq(rank=166); Enrichr--Queries(rank=197); ARCHS4--Coexpression(rank=427); GTEx--Coexpression(rank=527)","521","0.140300000000000008","Enrichr Queries,0.1403"
"RFX1","0.953781625469923178","0.953781625469923178","0.340194192216363322511796241087722592","LD_HCT116=0.9538","Activated","345","collectri","345","0.953781625469923178",NA,"4","ReMap--ChIP-seq(rank=143); Enrichr--Queries(rank=822); ARCHS4--Coexpression(rank=839); GTEx--Coexpression(rank=1071)","1234","0.481499999999999984","ReMap ChIP-seq,0.4815"
"BRCA1","0.952720073316821292","-0.952720073316821292","0.340731920005292510111871706612873822","LD_HCT116=-0.9527","Repressed","346","collectri","346","0.952720073316821292",NA,"0","",NA,NA,NA
"NFKB1","0.951017142344594668","0.951017142344594668","0.341595673878729799710640691046137363","LD_HCT116=0.951","Activated","347","collectri","347","0.951017142344594668",NA,"4","ReMap--ChIP-seq(rank=149); GTEx--Coexpression(rank=210); Enrichr--Queries(rank=483); ARCHS4--Coexpression(rank=657)","492","0.130700000000000011","GTEx Coexpression,0.1307"
"YBX3","0.946605686703088534","0.946605686703088534","0.343839745106828575949009518808452412","LD_HCT116=0.9466","Activated","348","collectri","348","0.946605686703088534",NA,"2","ARCHS4--Coexpression(rank=693); GTEx--Coexpression(rank=865)","1145","0.425700000000000023","ARCHS4 Coexpression,0.4257"
"ETV4","0.941931247271192040","0.941931247271192040","0.346227840944528686417669405273045413","LD_HCT116=0.9419","Activated","349","collectri","349","0.941931247271192040",NA,"4","Enrichr--Queries(rank=34); ReMap--ChIP-seq(rank=41); GTEx--Coexpression(rank=47); ARCHS4--Coexpression(rank=307)","93","0.024219999999999998","Enrichr Queries,0.02422"
"MYRF","0.941446104227870117","0.941446104227870117","0.346476296417772888780461926216958091","LD_HCT116=0.9414","Activated","350","collectri","350","0.941446104227870117",NA,"2","ARCHS4--Coexpression(rank=144); GTEx--Coexpression(rank=571)","344","0.088450000000000001","ARCHS4 Coexpression,0.08845"
"NR1H2","0.941335020001884515","0.941335020001884515","0.346533201761911491267653673276072368","LD_HCT116=0.9413","Activated","351","collectri","351","0.941335020001884515",NA,"4","ReMap--ChIP-seq(rank=23); ARCHS4--Coexpression(rank=607); Enrichr--Queries(rank=695); GTEx--Coexpression(rank=777)","307","0.077439999999999995","ReMap ChIP-seq,0.07744"
"NRF1","0.935367105611797256","-0.935367105611797256","0.349599143045536298046727097244001925","LD_HCT116=-0.9354","Repressed","352","collectri","352","0.935367105611797256",NA,"5","ReMap--ChIP-seq(rank=67); ENCODE--ChIP-seq(rank=94); Enrichr--Queries(rank=309); ARCHS4--Coexpression(rank=1009); GTEx--Coexpression(rank=1394)","740","0.220099999999999990","Enrichr Queries,0.2201"
"ZNF350","0.922466894231397272","0.922466894231397272","0.356285090958694539153839286882430315","LD_HCT116=0.9225","Activated","353","collectri","353","0.922466894231397272",NA,"3","Enrichr--Queries(rank=500); GTEx--Coexpression(rank=928); ARCHS4--Coexpression(rank=1425)","1019","0.356100000000000028","Enrichr Queries,0.3561"
"SATB2","0.921872992553979476","0.921872992553979476","0.356594828011981002102714910506620072","LD_HCT116=0.9219","Activated","354","collectri","354","0.921872992553979476",NA,"3","Enrichr--Queries(rank=656); GTEx--Coexpression(rank=823); ARCHS4--Coexpression(rank=1011)","1212","0.467200000000000004","Enrichr Queries,0.4672"
"ZNF335","0.919146528113497840","0.919146528113497840","0.358018935343987820818512091136653908","LD_HCT116=0.9191","Activated","355","collectri","355","0.919146528113497840",NA,"4","ReMap--ChIP-seq(rank=297); ARCHS4--Coexpression(rank=546); GTEx--Coexpression(rank=951); Enrichr--Queries(rank=1159)","981","0.335399999999999920","ARCHS4 Coexpression,0.3354"
"SF1","0.918798705320058140","0.918798705320058140","0.358200869792149156900507023237878457","LD_HCT116=0.9188","Activated","356","collectri","356","0.918798705320058140",NA,"0","",NA,NA,NA
"TBX15","0.914531154617148512","0.914531154617148512","0.360437815217877322027106856694445014","LD_HCT116=0.9145","Activated","357","collectri","357","0.914531154617148512",NA,"3","Enrichr--Queries(rank=310); ARCHS4--Coexpression(rank=511); GTEx--Coexpression(rank=592)","743","0.220799999999999996","Enrichr Queries,0.2208"
"ZGLP1","0.908729703958856438","0.908729703958856438","0.363492820710176300913474278786452487","LD_HCT116=0.9087","Activated","358","collectri","358","0.908729703958856438",NA,"2","GTEx--Coexpression(rank=143); ARCHS4--Coexpression(rank=1107)","345","0.088990000000000000","GTEx Coexpression,0.08899"
"POU5F1","0.908218510989742045","-0.908218510989742045","0.363762785945529576459023246570723131","LD_HCT116=-0.9082","Repressed","359","collectri","359","0.908218510989742045",NA,"5","Literature--ChIP-seq(rank=14); ReMap--ChIP-seq(rank=95); Enrichr--Queries(rank=128); ARCHS4--Coexpression(rank=147); GTEx--Coexpression(rank=446)","331","0.085370000000000001","Literature ChIP-seq,0.08537"
"KDM2A","0.906057516278763297","0.906057516278763297","0.364905410154887255291811243296251632","LD_HCT116=0.9061","Activated","360","collectri","360","0.906057516278763297",NA,"2","GTEx--Coexpression(rank=994); ARCHS4--Coexpression(rank=1005)","1421","0.617299999999999960","ARCHS4 Coexpression,0.6173"
"ZMYND8","0.903985415644600221","0.903985415644600221","0.366003134851415445893962896661832929","LD_HCT116=0.904","Activated","361","collectri","361","0.903985415644600221",NA,"0","",NA,NA,NA
"CDX1","0.899491513684332000","0.899491513684332000","0.368390914026752669396813644198118709","LD_HCT116=0.8995","Activated","362","collectri","362","0.899491513684332000",NA,"3","Enrichr--Queries(rank=574); ARCHS4--Coexpression(rank=919); GTEx--Coexpression(rank=1131)","1107","0.408799999999999997","Enrichr Queries,0.4088"
"EOMES","0.889156131426917851","0.889156131426917851","0.373919175503100997826066986817750148","LD_HCT116=0.8892","Activated","363","collectri","363","0.889156131426917851",NA,"5","Literature--ChIP-seq(rank=77); ReMap--ChIP-seq(rank=273); ARCHS4--Coexpression(rank=589); Enrichr--Queries(rank=730); GTEx--Coexpression(rank=1451)","1031","0.361800000000000010","ARCHS4 Coexpression,0.3618"
"TFAM","0.887604688889398252","-0.887604688889398252","0.374753430574092216698289803389343433","LD_HCT116=-0.8876","Repressed","364","collectri","364","0.887604688889398252",NA,"0","",NA,NA,NA
"POU1F1","0.883480969904840152","0.883480969904840152","0.376976459985619793968680824036709964","LD_HCT116=0.8835","Activated","365","collectri","365","0.883480969904840152",NA,"3","GTEx--Coexpression(rank=351); Enrichr--Queries(rank=854); ARCHS4--Coexpression(rank=1430)","732","0.218400000000000011","GTEx Coexpression,0.2184"
"ERG","0.882772403647957726","0.882772403647957726","0.377359253547975781462042732528061606","LD_HCT116=0.8828","Activated","366","collectri","366","0.882772403647957726",NA,"5","ReMap--ChIP-seq(rank=69); Literature--ChIP-seq(rank=71); GTEx--Coexpression(rank=179); ARCHS4--Coexpression(rank=206); Enrichr--Queries(rank=650)","426","0.111400000000000013","GTEx Coexpression,0.1114"
"ATOH1","0.882601201850866990","0.882601201850866990","0.377451778985954611300712713273242116","LD_HCT116=0.8826","Activated","367","collectri","367","0.882601201850866990",NA,"3","ARCHS4--Coexpression(rank=320); Enrichr--Queries(rank=842); GTEx--Coexpression(rank=1084)","677","0.196599999999999997","ARCHS4 Coexpression,0.1966"
"SMAD6","0.876097863373144659","0.876097863373144659","0.380976834217032711560335656031384133","LD_HCT116=0.8761","Activated","368","collectri","368","0.876097863373144659",NA,"0","",NA,NA,NA
"GCM1","0.867575988276723886","0.867575988276723886","0.385626496116578065809221698145847768","LD_HCT116=0.8676","Activated","369","collectri","369","0.867575988276723886",NA,"3","Enrichr--Queries(rank=551); ARCHS4--Coexpression(rank=562); GTEx--Coexpression(rank=1105)","997","0.345200000000000007","ARCHS4 Coexpression,0.3452"
"CEBPG","0.867109535843431090","0.867109535843431090","0.385881996257622039703250038655824028","LD_HCT116=0.8671","Activated","370","collectri","370","0.867109535843431090",NA,"4","ReMap--ChIP-seq(rank=180); Enrichr--Queries(rank=201); ARCHS4--Coexpression(rank=663); GTEx--Coexpression(rank=1375)","530","0.143199999999999994","Enrichr Queries,0.1432"
"SOX5","0.856911050387639595","0.856911050387639595","0.391494045213742425382008605083683506","LD_HCT116=0.8569","Activated","371","collectri","371","0.856911050387639595",NA,"3","Enrichr--Queries(rank=735); ARCHS4--Coexpression(rank=892); GTEx--Coexpression(rank=1461)","1284","0.523499999999999965","Enrichr Queries,0.5235"
"PAWR","0.855603941447005356","0.855603941447005356","0.392216889075883146098533416079590097","LD_HCT116=0.8556","Activated","372","collectri","372","0.855603941447005356",NA,"0","",NA,NA,NA
"EMX2","0.847316111030624097","-0.847316111030624097","0.396818948922822545277711014932719991","LD_HCT116=-0.8473","Repressed","373","collectri","373","0.847316111030624097",NA,"3","GTEx--Coexpression(rank=587); ARCHS4--Coexpression(rank=628); Enrichr--Queries(rank=1043)","1038","0.365300000000000014","GTEx Coexpression,0.3653"
"GLI3","0.840312913266932249","0.840312913266932249","0.400732962984132079498067469103261828","LD_HCT116=0.8403","Activated","374","collectri","374","0.840312913266932249",NA,"3","GTEx--Coexpression(rank=241); ARCHS4--Coexpression(rank=289); Enrichr--Queries(rank=440)","554","0.149999999999999994","GTEx Coexpression,0.15"
"HOXA9","0.839297846937610004","-0.839297846937610004","0.401302191142406283752563922462286428","LD_HCT116=-0.8393","Repressed","375","collectri","375","0.839297846937610004",NA,"4","ARCHS4--Coexpression(rank=264); ReMap--ChIP-seq(rank=268); Enrichr--Queries(rank=501); GTEx--Coexpression(rank=1035)","590","0.162200000000000011","ARCHS4 Coexpression,0.1622"
"NR1D1","0.836279358457633237","0.836279358457633237","0.402997762665135927928616865756339394","LD_HCT116=0.8363","Activated","376","collectri","376","0.836279358457633237",NA,"3","ARCHS4--Coexpression(rank=71); Enrichr--Queries(rank=259); GTEx--Coexpression(rank=820)","168","0.043610000000000003","ARCHS4 Coexpression,0.04361"
"ELF1","0.833777870177814906","0.833777870177814906","0.404406167923317627632684434502152726","LD_HCT116=0.8338","Activated","377","collectri","377","0.833777870177814906",NA,"5","ENCODE--ChIP-seq(rank=55); ReMap--ChIP-seq(rank=64); Literature--ChIP-seq(rank=143); GTEx--Coexpression(rank=1229); ARCHS4--Coexpression(rank=1322)","725","0.215499999999999997","ReMap ChIP-seq,0.2155"
"ZNF436","0.832483740790857962","0.832483740790857962","0.405135951935374272192547095983172767","LD_HCT116=0.8325","Activated","378","collectri","378","0.832483740790857962",NA,"3","GTEx--Coexpression(rank=249); Enrichr--Queries(rank=458); ARCHS4--Coexpression(rank=1047)","569","0.154900000000000010","GTEx Coexpression,0.1549"
"NR3C1","0.830783956417927794","0.830783956417927794","0.406095687567854746191642334451898932","LD_HCT116=0.8308","Activated","379","collectri","379","0.830783956417927794",NA,"6","ENCODE--ChIP-seq(rank=18); ReMap--ChIP-seq(rank=86); Literature--ChIP-seq(rank=111); ARCHS4--Coexpression(rank=700); Enrichr--Queries(rank=719); GTEx--Coexpression(rank=1065)","562","0.152499999999999997","ENCODE ChIP-seq,0.1525"
"DDIT3","0.827990769768546575","0.827990769768546575","0.407675727245497665496287709174794145","LD_HCT116=0.828","Activated","380","collectri","380","0.827990769768546575",NA,"3","Enrichr--Queries(rank=93); GTEx--Coexpression(rank=536); ARCHS4--Coexpression(rank=1071)","263","0.066239999999999993","Enrichr Queries,0.06624"
"PLAG1","0.822816962192250645","0.822816962192250645","0.410612089284563330782162893228814937","LD_HCT116=0.8228","Activated","381","collectri","381","0.822816962192250645",NA,"3","Enrichr--Queries(rank=503); GTEx--Coexpression(rank=727); ARCHS4--Coexpression(rank=829)","1025","0.358300000000000007","Enrichr Queries,0.3583"
"RBPJ","0.822758192258236210","0.822758192258236210","0.410645515796194571223054481379222125","LD_HCT116=0.8228","Activated","382","collectri","382","0.822758192258236210",NA,"5","Literature--ChIP-seq(rank=135); ReMap--ChIP-seq(rank=269); Enrichr--Queries(rank=427); ARCHS4--Coexpression(rank=735); GTEx--Coexpression(rank=1471)","931","0.304099999999999981","Enrichr Queries,0.3041"
"SALL4","0.822103549463796601","0.822103549463796601","0.411017965538145457760066392438602634","LD_HCT116=0.8221","Activated","383","collectri","383","0.822103549463796601",NA,"4","Literature--ChIP-seq(rank=25); ARCHS4--Coexpression(rank=63); Enrichr--Queries(rank=88); GTEx--Coexpression(rank=132)","151","0.038699999999999998","ARCHS4 Coexpression,0.0387"
"LITAF","0.817016225372351967","0.817016225372351967","0.413919155725764931208487951153074391","LD_HCT116=0.817","Activated","384","collectri","384","0.817016225372351967",NA,"0","",NA,NA,NA
"THRB","0.814560252930209394","0.814560252930209394","0.415324069776860149705299818378989585","LD_HCT116=0.8146","Activated","385","collectri","385","0.814560252930209394",NA,"3","ARCHS4--Coexpression(rank=688); GTEx--Coexpression(rank=779); Enrichr--Queries(rank=962)","1139","0.422599999999999976","ARCHS4 Coexpression,0.4226"
"KLF3","0.810958267308730774","0.810958267308730774","0.417389637079145003895064292009919882","LD_HCT116=0.811","Activated","386","collectri","386","0.810958267308730774",NA,"4","ReMap--ChIP-seq(rank=201); GTEx--Coexpression(rank=481); Enrichr--Queries(rank=538); ARCHS4--Coexpression(rank=1016)","919","0.299300000000000010","GTEx Coexpression,0.2993"
"NFE2L3","0.810038717105934114","-0.810038717105934114","0.417917923908074973038395683033741079","LD_HCT116=-0.81","Repressed","387","collectri","387","0.810038717105934114",NA,"3","Enrichr--Queries(rank=168); ARCHS4--Coexpression(rank=287); GTEx--Coexpression(rank=890)","451","0.119700000000000001","Enrichr Queries,0.1197"
"MAFA","0.807326662391610994","0.807326662391610994","0.419478306807869238959085578244412318","LD_HCT116=0.8073","Activated","388","collectri","388","0.807326662391610994",NA,"3","Enrichr--Queries(rank=127); ARCHS4--Coexpression(rank=462); GTEx--Coexpression(rank=1088)","349","0.090460000000000013","Enrichr Queries,0.09046"
"MTA1","0.806814346819491601","-0.806814346819491601","0.419773452182646056307646631466923282","LD_HCT116=-0.8068","Repressed","389","collectri","389","0.806814346819491601",NA,"0","",NA,NA,NA
"MYF6","0.804992079939206517","0.804992079939206517","0.420824250175648839622510877234162763","LD_HCT116=0.805","Activated","390","collectri","390","0.804992079939206517",NA,"3","ARCHS4--Coexpression(rank=644); Enrichr--Queries(rank=1033); GTEx--Coexpression(rank=1074)","1086","0.395600000000000007","ARCHS4 Coexpression,0.3956"
"FOXO1","0.795954594722683484","-0.795954594722683484","0.426058427038025100408447087829699740","LD_HCT116=-0.796","Repressed","391","collectri","391","0.795954594722683484",NA,"5","Literature--ChIP-seq(rank=109); ReMap--ChIP-seq(rank=263); GTEx--Coexpression(rank=409); Enrichr--Queries(rank=621); ARCHS4--Coexpression(rank=944)","824","0.254500000000000004","GTEx Coexpression,0.2545"
"TBX1","0.785515564475812389","0.785515564475812389","0.432151348325632067570722938398830593","LD_HCT116=0.7855","Activated","392","collectri","392","0.785515564475812389",NA,"3","Enrichr--Queries(rank=200); ARCHS4--Coexpression(rank=925); GTEx--Coexpression(rank=962)","528","0.142499999999999988","Enrichr Queries,0.1425"
"TEAD4","0.784053604296240159","0.784053604296240159","0.433008657480360825697829341152100824","LD_HCT116=0.7841","Activated","393","collectri","393","0.784053604296240159",NA,"6","ENCODE--ChIP-seq(rank=9); Enrichr--Queries(rank=47); ReMap--ChIP-seq(rank=62); Literature--ChIP-seq(rank=150); ARCHS4--Coexpression(rank=515); GTEx--Coexpression(rank=902)","129","0.033480000000000003","Enrichr Queries,0.03348"
"ELF5","0.778610250338409693","0.778610250338409693","0.436209339068403201267187796474900097","LD_HCT116=0.7786","Activated","394","collectri","394","0.778610250338409693",NA,"5","Literature--ChIP-seq(rank=92); ReMap--ChIP-seq(rank=189); GTEx--Coexpression(rank=326); ARCHS4--Coexpression(rank=411); Enrichr--Queries(rank=512)","693","0.202899999999999997","GTEx Coexpression,0.2029"
"HOXB13","0.778427650213644129","0.778427650213644129","0.436316943455618666547479733708314598","LD_HCT116=0.7784","Activated","395","collectri","395","0.778427650213644129",NA,"4","ReMap--ChIP-seq(rank=279); GTEx--Coexpression(rank=332); Enrichr--Queries(rank=353); ARCHS4--Coexpression(rank=832)","702","0.206600000000000006","GTEx Coexpression,0.2066"
"TBPL1","0.777728872218679479","0.777728872218679479","0.436728867443566315387215581722557545","LD_HCT116=0.7777","Activated","396","collectri","396","0.777728872218679479",NA,"2","ARCHS4--Coexpression(rank=721); GTEx--Coexpression(rank=1331)","1170","0.442900000000000016","ARCHS4 Coexpression,0.4429"
"CXXC1","0.775611167746696695","-0.775611167746696695","0.437978604430902362931732341166934930","LD_HCT116=-0.7756","Repressed","397","collectri","397","0.775611167746696695",NA,"3","GTEx--Coexpression(rank=637); Enrichr--Queries(rank=1006); ARCHS4--Coexpression(rank=1023)","1089","0.396399999999999975","GTEx Coexpression,0.3964"
"HEY2","0.763520085803299553","0.763520085803299553","0.445153288208681052751103379705455154","LD_HCT116=0.7635","Activated","398","collectri","398","0.763520085803299553",NA,"3","ARCHS4--Coexpression(rank=323); Enrichr--Queries(rank=415); GTEx--Coexpression(rank=439)","682","0.198399999999999993","ARCHS4 Coexpression,0.1984"
"MYOG","0.763507390857629309","0.763507390857629309","0.445160856262692306017925147898495197","LD_HCT116=0.7635","Activated","399","collectri","399","0.763507390857629309",NA,"4","ENCODE--ChIP-seq(rank=71); ARCHS4--Coexpression(rank=862); Enrichr--Queries(rank=915); GTEx--Coexpression(rank=923)","1295","0.529499999999999971","ARCHS4 Coexpression,0.5295"
"VHL","0.761475011181116268","0.761475011181116268","0.446373398915075714210587420893716626","LD_HCT116=0.7615","Activated","400","collectri","400","0.761475011181116268",NA,"0","",NA,NA,NA
"CREM","0.759725050385749223","-0.759725050385749223","0.447418951751078042278209068172145635","LD_HCT116=-0.7597","Repressed","401","collectri","401","0.759725050385749223",NA,"5","Literature--ChIP-seq(rank=120); ReMap--ChIP-seq(rank=154); Enrichr--Queries(rank=308); ARCHS4--Coexpression(rank=1168); GTEx--Coexpression(rank=1466)","736","0.219400000000000012","Enrichr Queries,0.2194"
"NR2E1","0.756209261142317346","-0.756209261142317346","0.449523741035040280689116798384930007","LD_HCT116=-0.7562","Repressed","402","collectri","402","0.756209261142317346",NA,"3","GTEx--Coexpression(rank=382); ARCHS4--Coexpression(rank=1178); Enrichr--Queries(rank=1206)","782","0.237699999999999995","GTEx Coexpression,0.2377"
"SP4","0.753661044996207452","0.753661044996207452","0.451052778687440925065033070495701395","LD_HCT116=0.7537","Activated","403","collectri","403","0.753661044996207452",NA,"5","ENCODE--ChIP-seq(rank=100); ReMap--ChIP-seq(rank=116); ARCHS4--Coexpression(rank=450); Enrichr--Queries(rank=928); GTEx--Coexpression(rank=1546)","869","0.276399999999999979","ARCHS4 Coexpression,0.2764"
"PAX9","0.753175078882103777","-0.753175078882103777","0.451344712805135328537176064855884761","LD_HCT116=-0.7532","Repressed","404","collectri","404","0.753175078882103777",NA,"3","GTEx--Coexpression(rank=70); ARCHS4--Coexpression(rank=355); Enrichr--Queries(rank=711)","167","0.043560000000000001","GTEx Coexpression,0.04356"
"KDM5D","0.751356872631445016","0.751356872631445016","0.452437910402148646404896226158598438","LD_HCT116=0.7514","Activated","405","collectri","405","0.751356872631445016",NA,"0","",NA,NA,NA
"MECOM","0.748457743039280587","0.748457743039280587","0.454184104398430876781134202246903442","LD_HCT116=0.7485","Activated","406","collectri","406","0.748457743039280587",NA,"3","Literature--ChIP-seq(rank=113); ARCHS4--Coexpression(rank=582); GTEx--Coexpression(rank=758)","1021","0.357499999999999984","ARCHS4 Coexpression,0.3575"
"HDAC5","0.747379640029973036","0.747379640029973036","0.454834431678708128732324666998465545","LD_HCT116=0.7474","Activated","407","collectri","407","0.747379640029973036",NA,"0","",NA,NA,NA
"ZNF76","0.736907603747215312","-0.736907603747215312","0.461178539692361944002385598651017062","LD_HCT116=-0.7369","Repressed","408","collectri","408","0.736907603747215312",NA,"3","GTEx--Coexpression(rank=146); Enrichr--Queries(rank=433); ARCHS4--Coexpression(rank=689)","350","0.090850000000000000","GTEx Coexpression,0.09085"
"IKZF4","0.735238200692924115","0.735238200692924115","0.462194437788921941301367724008741789","LD_HCT116=0.7352","Activated","409","collectri","409","0.735238200692924115",NA,"3","ARCHS4--Coexpression(rank=864); Enrichr--Queries(rank=1187); GTEx--Coexpression(rank=1306)","1299","0.530699999999999950","ARCHS4 Coexpression,0.5307"
"IRF9","0.730209175293941248","0.730209175293941248","0.465262334957506906718549544166307896","LD_HCT116=0.7302","Activated","410","collectri","410","0.730209175293941248",NA,"4","ReMap--ChIP-seq(rank=221); Enrichr--Queries(rank=439); ARCHS4--Coexpression(rank=703); GTEx--Coexpression(rank=771)","947","0.312699999999999978","Enrichr Queries,0.3127"
"ESR1","0.726645768443988649","0.726645768443988649","0.467442983165451020344249855043017305","LD_HCT116=0.7266","Activated","411","collectri","411","0.726645768443988649",NA,"6","ENCODE--ChIP-seq(rank=6); ReMap--ChIP-seq(rank=52); Literature--ChIP-seq(rank=53); GTEx--Coexpression(rank=221); ARCHS4--Coexpression(rank=548); Enrichr--Queries(rank=570)","195","0.050849999999999999","ENCODE ChIP-seq,0.05085"
"KLF5","0.726475699609573478","0.726475699609573478","0.467547199268801394467232057650107890","LD_HCT116=0.7265","Activated","412","collectri","412","0.726475699609573478",NA,"5","ReMap--ChIP-seq(rank=19); Literature--ChIP-seq(rank=47); Enrichr--Queries(rank=113); GTEx--Coexpression(rank=140); ARCHS4--Coexpression(rank=275)","253","0.063969999999999999","ReMap ChIP-seq,0.06397"
"HOXB2","0.722670943068785765","-0.722670943068785765","0.469882071374955412323970449506305158","LD_HCT116=-0.7227","Repressed","413","collectri","413","0.722670943068785765",NA,"3","Enrichr--Queries(rank=262); GTEx--Coexpression(rank=321); ARCHS4--Coexpression(rank=431)","650","0.186599999999999988","Enrichr Queries,0.1866"
"ID2","0.721610636529112170","0.721610636529112170","0.470533897794288447080646164977224544","LD_HCT116=0.7216","Activated","414","collectri","414","0.721610636529112170",NA,"0","",NA,NA,NA
"IKZF1","0.718703258838069736","0.718703258838069736","0.472323774970724752364503729040734470","LD_HCT116=0.7187","Activated","415","collectri","415","0.718703258838069736",NA,"6","ENCODE--ChIP-seq(rank=115); Literature--ChIP-seq(rank=137); ReMap--ChIP-seq(rank=190); ARCHS4--Coexpression(rank=998); Enrichr--Queries(rank=1385); GTEx--Coexpression(rank=1445)","1413","0.612999999999999989","ARCHS4 Coexpression,0.613"
"SALL2","0.709922016532209543","0.709922016532209543","0.477752496671201065669976060235057957","LD_HCT116=0.7099","Activated","416","collectri","416","0.709922016532209543",NA,"3","ARCHS4--Coexpression(rank=183); GTEx--Coexpression(rank=463); Enrichr--Queries(rank=514)","429","0.112400000000000000","ARCHS4 Coexpression,0.1124"
