"Feature_ID","GeneID","Symbol","Ensembl","Entrez","Biotype","Length","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"ENSMUSG00000075136","ENSMUSG00000075136","Or5d37","ENSMUSG00000075136","258634","protein_coding",1112,0.46624499725,2.343241135375,1.16458261562541,0.27926626926372,0.475904458858871,-6.15078559296222
"ENSMUSG00000070870","ENSMUSG00000070870","Cryge","ENSMUSG00000070870","12968","protein_coding",2596,-0.41016628175,2.413210953125,-1.16443556219143,0.279322334336424,0.47591840014297,-6.15094792518058
"ENSMUSG00000046717","ENSMUSG00000046717","Igbp1b","ENSMUSG00000046717","50540","protein_coding",1456,0.2695174485,2.24416783425,1.1644247635683,0.279326451744751,0.47591840014297,-6.15095984521453
"ENSMUSG00000022475","ENSMUSG00000022475","Hdac7","ENSMUSG00000022475","56233","protein_coding",51839,-0.524262644500001,4.13432088325,-1.16392479389809,0.279517139692798,0.476181028743634,-6.15151165143415
"ENSMUSG00000050102","ENSMUSG00000050102","Vmn1r235","ENSMUSG00000050102","171233","protein_coding",6471,0.36657654825,2.642589629875,1.16388420686376,0.279532624226964,0.476181028743634,-6.15155643928188
"ENSMUSG00000022534","ENSMUSG00000022534","Mefv","ENSMUSG00000022534","54483","protein_coding",10880,0.531356650500001,6.24309106575,1.16378445374842,0.279570684453029,0.476201545526545,-6.15166651236928
"ENSMUSG00000032727","ENSMUSG00000032727","Mier3","ENSMUSG00000032727","218613","protein_coding",37618,-0.136648793749998,5.818207612375,-1.16339160514813,0.279720614847304,0.476350396755343,-6.15209993941984
"ENSMUSG00000006641","ENSMUSG00000006641","Slc5a6","ENSMUSG00000006641","330064","protein_coding",12889,-0.271873562250001,8.568743163125,-1.16329388935475,0.279757918237036,0.476350396755343,-6.15220773276031
"ENSMUSG00000024837","ENSMUSG00000024837","Dmrt1","ENSMUSG00000024837","50796","protein_coding",98712,0.983581656,2.586925475,1.16329118125291,0.279758952123616,0.476350396755343,-6.15221072006232
"ENSMUSG00000074406","ENSMUSG00000074406","Zfp628","ENSMUSG00000074406","232816","protein_coding",6786,-0.128475051250001,7.321463006625,-1.16328275181034,0.279762170297199,0.476350396755343,-6.1522200185335
"ENSMUSG00000022941","ENSMUSG00000022941","Ripply3","ENSMUSG00000022941","170765","protein_coding",8516,-0.18553680875,6.351180322625,-1.16308090252031,0.279839240919389,0.476397235094137,-6.1524426633725
"ENSMUSG00000055053","ENSMUSG00000055053","Nfic","ENSMUSG00000055053","18029","protein_coding",59450,0.236656322749997,9.142388902125,1.16307437777991,0.27984173250285,0.476397235094137,-6.15244985987698
"ENSMUSG00000020180","ENSMUSG00000020180","Snrpd3","ENSMUSG00000020180","67332","protein_coding",19831,0.166773899999997,11.1060289225,1.16292945812113,0.279897077230222,0.476447140483771,-6.15260969271379
"ENSMUSG00000045969","ENSMUSG00000045969","Ing1","ENSMUSG00000045969","26356","protein_coding",7681,-0.1532269065,8.484216653,-1.16259095628984,0.280026385786233,0.476599341170188,-6.15298297463987
"ENSMUSG00000031532","ENSMUSG00000031532","Saraf","ENSMUSG00000031532","67887","protein_coding",16283,-0.100007379999997,13.0210826225,-1.16255907740299,0.28003856612136,0.476599341170188,-6.1530181250977
"ENSMUSG00000058251","ENSMUSG00000058251","Or6c69c","ENSMUSG00000058251","258666","protein_coding",5700,0.119571378499999,2.11232576375,1.16243916428114,0.280084386599796,0.476633005980167,-6.15315033830159
"ENSMUSG00000029136","ENSMUSG00000029136","Rbks","ENSMUSG00000029136","71336","protein_coding",73189,-0.158092162499997,11.25855432875,-1.16218539609811,0.280181375205953,0.476713990609414,-6.15343010546442
"ENSMUSG00000070639","ENSMUSG00000070639","Lrrc8b","ENSMUSG00000070639","433926","protein_coding",74300,-0.1445431745,2.11849241525,-1.16217836145937,0.280184064192312,0.476713990609414,-6.1534378602086
"ENSMUSG00000049217","ENSMUSG00000049217","Or6c3","ENSMUSG00000049217","258544","protein_coding",5621,-0.192036112,2.064329036,-1.16192938603884,0.280279248501015,0.47683161674529,-6.15371230113284
"ENSMUSG00000045410","ENSMUSG00000045410","Akr1e1","ENSMUSG00000045410","56043","protein_coding",18425,0.183158234250001,8.026185811625,1.16137651578092,0.280490707679522,0.477125729449509,-6.15432157332465
"ENSMUSG00000021177","ENSMUSG00000021177","Tdp1","ENSMUSG00000021177","104884","protein_coding",70703,-0.137613062,7.66038287475,-1.16134109427844,0.280504259976298,0.477125729449509,-6.15436060152928
"ENSMUSG00000030706","ENSMUSG00000030706","Mrpl48","ENSMUSG00000030706","52443","protein_coding",62551,0.165694264999999,9.41048429125,1.16115862607101,0.280574080957115,0.477200146612065,-6.15456163595953
"ENSMUSG00000048904","ENSMUSG00000048904","Neurog1","ENSMUSG00000048904","18014","protein_coding",1686,-0.371889302750001,3.441241036125,-1.16106583939169,0.280609590990981,0.477216199340231,-6.15466385529232
"ENSMUSG00000030114","ENSMUSG00000030114","Klrg1","ENSMUSG00000030114","50928","protein_coding",12287,-0.42679411575,2.265255982375,-1.16086586517115,0.280686134861452,0.477302026431068,-6.15488413947116
"ENSMUSG00000025103","ENSMUSG00000025103","Btbd1","ENSMUSG00000025103","83962","protein_coding",37358,0.288634213249999,10.406039770875,1.16067197387379,0.280760366691483,0.477383906355867,-6.15509769770414
"ENSMUSG00000068600","ENSMUSG00000068600","Gml2","ENSMUSG00000068600","15202","protein_coding",15801,-0.146180334750001,2.025081810375,-1.16037482978465,0.280874160313912,0.477533032731362,-6.15542493374549
"ENSMUSG00000033794","ENSMUSG00000033794","Lpcat2b","ENSMUSG00000033794","70902","protein_coding",3491,-0.200555014750001,2.241620333125,-1.16026715231326,0.280915405545645,0.477558798468235,-6.15554350137304
"ENSMUSG00000060747","ENSMUSG00000060747","Ifnl3","ENSMUSG00000060747","338374","protein_coding",1487,-0.20970995175,2.398743598125,-1.16008801951361,0.280984032304718,0.477631103947396,-6.15574073411393
"ENSMUSG00000031441","ENSMUSG00000031441","Atp11a","ENSMUSG00000031441","50770","protein_coding",111715,0.42744581525,9.276862830875,1.15992735830711,0.281045594160513,0.477691387827471,-6.15591761081065
"ENSMUSG00000022146","ENSMUSG00000022146","Osmr","ENSMUSG00000022146","18414","protein_coding",61393,-0.714232365499999,2.76532585825,-1.15974512946813,0.28111543361397,0.477705122918116,-6.15611821129914
"ENSMUSG00000033623","ENSMUSG00000033623","Pcgf3","ENSMUSG00000033623","69587","protein_coding",45745,-0.36803263525,4.419522399375,-1.15970118264341,0.281132278419358,0.477705122918116,-6.15616658539687
"ENSMUSG00000058071","ENSMUSG00000058071","Or6c219","ENSMUSG00000058071","258773","protein_coding",4705,-0.49329111225,2.211145680375,-1.15965034806474,0.281151764328657,0.477705122918116,-6.15622253953875
"ENSMUSG00000021553","ENSMUSG00000021553","Slc28a3","ENSMUSG00000021553","114304","protein_coding",65479,-0.364673269,2.9737967875,-1.15963390196339,0.281158068684269,0.477705122918116,-6.15624064156524
"ENSMUSG00000026807","ENSMUSG00000026807","Ak8","ENSMUSG00000026807","68870","protein_coding",113002,-0.386505561250001,2.979584700125,-1.15943675780368,0.281233649813395,0.477744895525353,-6.15645762185295
"ENSMUSG00000055313","ENSMUSG00000055313","Pgbd1","ENSMUSG00000055313","319207","protein_coding",19784,0.484815641,2.554244235,1.15941634807564,0.281241475444155,0.477744895525353,-6.15648008368588
"ENSMUSG00000040229","ENSMUSG00000040229","Gpr34","ENSMUSG00000040229","23890","protein_coding",8770,0.30890691125,2.332549090625,1.15935658169644,0.281264392482558,0.477744895525353,-6.1565458577166
"ENSMUSG00000022139","ENSMUSG00000022139","Mbnl2","ENSMUSG00000022139","105559","protein_coding",156029,-0.18622072875,7.365786801875,-1.15930054824987,0.28128587953872,0.477744895525353,-6.15660752143829
"ENSMUSG00000000392","ENSMUSG00000000392","Fap","ENSMUSG00000000392","14089","protein_coding",73133,-0.362943207750001,2.140320955375,-1.15879412087174,0.281480139332476,0.478030476001265,-6.15716474072231
"ENSMUSG00000075155","ENSMUSG00000075155","Or5w1b","ENSMUSG00000075155","258348","protein_coding",2195,0.0923029424999999,2.04793371575,1.15866565673029,0.281529434157771,0.478069836053793,-6.15730606213076
"ENSMUSG00000037211","ENSMUSG00000037211","Spry1","ENSMUSG00000037211","24063","protein_coding",4652,-0.256053754750003,9.257037012375,-1.15848636931748,0.281598242911283,0.47810190019635,-6.15750327517064
"ENSMUSG00000092518","ENSMUSG00000092518","Garin5b","ENSMUSG00000092518","243822","protein_coding",18077,0.288313425249999,2.529106309375,1.1584803416985,0.281600556491305,0.47810190019635,-6.15750990507711
"ENSMUSG00000070334","ENSMUSG00000070334","Krtap31-1","ENSMUSG00000070334","70831","protein_coding",973,0.622401657000001,3.75608706775,1.15835258805331,0.281649595807558,0.478140808909435,-6.15765041837441
"ENSMUSG00000055629","ENSMUSG00000055629","B4galnt4","ENSMUSG00000055629","330671","protein_coding",11297,-0.58330374,2.27369930825,-1.15813955969345,0.281731384070426,0.478235301309939,-6.1578846993369
"ENSMUSG00000044378","ENSMUSG00000044378","Slc15a5","ENSMUSG00000044378","277898","protein_coding",96331,0.15208682575,2.072967449125,1.15762939718659,0.281927330364331,0.47852353996557,-6.15844563562463
"ENSMUSG00000038522","ENSMUSG00000038522","Mfsd4b1","ENSMUSG00000038522","215929","protein_coding",23694,0.176493375499998,9.64916588975,1.15730419324232,0.282052294779511,0.478644066079449,-6.15880311541473
"ENSMUSG00000026687","ENSMUSG00000026687","Aldh9a1","ENSMUSG00000026687","56752","protein_coding",18542,0.278734247499997,9.433635403,1.1572581617093,0.28206998673204,0.478644066079449,-6.15885370982413
"ENSMUSG00000032611","ENSMUSG00000032611","1700102P08Rik","ENSMUSG00000032611","112418","protein_coding",18130,-0.20075267175,2.058481319125,-1.15724046468039,0.282076788723723,0.478644066079449,-6.15887316069756
"ENSMUSG00000024286","ENSMUSG00000024286","Ccny","ENSMUSG00000024286","67974","protein_coding",137851,-0.103690855499998,8.5207667645,-1.15712826926991,0.282119915027276,0.478672870287288,-6.15899647028112
"ENSMUSG00000030321","ENSMUSG00000030321","Efcab12","ENSMUSG00000030321","212516","protein_coding",27517,0.4022981135,2.74645425475,1.15700945595723,0.282165591031221,0.478695200891178,-6.15912704424578
"ENSMUSG00000027870","ENSMUSG00000027870","Hao2","ENSMUSG00000027870","56185","protein_coding",18719,0.356226395000001,2.846904075,1.15695798224519,0.282185381207158,0.478695200891178,-6.15918361014179
"ENSMUSG00000071311","ENSMUSG00000071311","Gpr31b","ENSMUSG00000071311","436440","protein_coding",1283,-0.52948525725,2.616718178125,-1.15657468172885,0.282332785006016,0.478900870795118,-6.1596047745138
"ENSMUSG00000033149","ENSMUSG00000033149","Phldb2","ENSMUSG00000033149","208177","protein_coding",207356,0.281218848000002,6.0792012755,1.15647595438485,0.282370762231674,0.478917076327581,-6.15971323873541
"ENSMUSG00000047444","ENSMUSG00000047444","Or3a10","ENSMUSG00000047444","259005","protein_coding",12519,-1.2201253095,2.658663203,-1.15636194009667,0.282414625044453,0.478917076327581,-6.15983848951634
"ENSMUSG00000013936","ENSMUSG00000013936","Myl2","ENSMUSG00000013936","17906","protein_coding",12522,0.222723122250001,2.191456441375,1.15634580544882,0.2824208327076,0.478917076327581,-6.1598562135918
"ENSMUSG00000103906","ENSMUSG00000103906","Tigd5","ENSMUSG00000103906","105734","protein_coding",4801,-0.353140651250001,2.579606546875,-1.15625736258282,0.28245486229875,0.478930412183078,-6.15995336591592
"ENSMUSG00000039089","ENSMUSG00000039089","L3mbtl3","ENSMUSG00000039089","237339","protein_coding",101602,-0.59812620925,3.125830658375,-1.15610463558936,0.282513633965217,0.478946490552396,-6.1601211205645
"ENSMUSG00000053873","ENSMUSG00000053873","Aym1","ENSMUSG00000053873","503692","lncRNA",528,-0.30167921075,2.098491071375,-1.15605749358254,0.282531776942808,0.478946490552396,-6.1601728980092
"ENSMUSG00000030104","ENSMUSG00000030104","Edem1","ENSMUSG00000030104","192193","protein_coding",30716,0.118314267500002,7.82001028075,1.15602874023147,0.282542843366738,0.478946490552396,-6.16020447793165
"ENSMUSG00000017734","ENSMUSG00000017734","Dbndd2","ENSMUSG00000017734","52840","protein_coding",7214,0.31071483775,3.432917737875,1.15591924882038,0.282584987030781,0.478968440997034,-6.16032472777237
"ENSMUSG00000022177","ENSMUSG00000022177","Haus4","ENSMUSG00000022177","219072","protein_coding",12832,0.323376619999999,10.9044588475,1.15581846720057,0.282623782800731,0.478968440997034,-6.16043540498269
"ENSMUSG00000023999","ENSMUSG00000023999","Kif6","ENSMUSG00000023999","319991","protein_coding",294712,0.4315635705,2.29247000175,1.15578065829644,0.282638338417513,0.478968440997034,-6.16047692454574
"ENSMUSG00000041763","ENSMUSG00000041763","Tpp2","ENSMUSG00000041763","22019","protein_coding",69354,0.128704181250001,8.597434388375,1.15572319383401,0.282660462174932,0.478968440997034,-6.16054002689536
"ENSMUSG00000038599","ENSMUSG00000038599","Capn8","ENSMUSG00000038599","170725","protein_coding",67346,0.41161052275,2.541052991625,1.15552851256824,0.282735424769893,0.479051116818303,-6.16075379221606
"ENSMUSG00000026104","ENSMUSG00000026104","Stat1","ENSMUSG00000026104","20846","protein_coding",42426,-1.07446309075,9.352770412625,-1.15486484761859,0.282991092933456,0.479416734542664,-6.16148232528199
"ENSMUSG00000008813","ENSMUSG00000008813","Tppp2","ENSMUSG00000008813","219038","protein_coding",2276,0.25452901325,2.289557302625,1.15483240527341,0.283003595756856,0.479416734542664,-6.16151793111743
"ENSMUSG00000035493","ENSMUSG00000035493","Tgfbi","ENSMUSG00000035493","21810","protein_coding",30040,-0.180802984999998,11.4678620025,-1.15476273292665,0.283030448023434,0.479417853102066,-6.16159439493186
"ENSMUSG00000056673","ENSMUSG00000056673","Kdm5d","ENSMUSG00000056673","20592","protein_coding",58999,-0.148843645000001,7.7077715675,-1.15453699998161,0.283117461551535,0.479478548873143,-6.16184210955291
"ENSMUSG00000020709","ENSMUSG00000020709","Adap2","ENSMUSG00000020709","216991","protein_coding",24854,0.131566412250001,9.017805287875,1.15453386247848,0.28311867112221,0.479478548873143,-6.16184555234483
"ENSMUSG00000029648","ENSMUSG00000029648","Flt1","ENSMUSG00000029648","14254","protein_coding",164408,0.227974189,7.4012398705,1.15443806565921,0.283155604757241,0.479486104311141,-6.16195066734335
"ENSMUSG00000021095","ENSMUSG00000021095","Gsc","ENSMUSG00000021095","14836","protein_coding",2122,0.211996973250001,2.069221257125,1.15438640477111,0.283175523798264,0.479486104311141,-6.16200735076758
"ENSMUSG00000028589","ENSMUSG00000028589","Cfap107","ENSMUSG00000028589","69364","protein_coding",20584,-2.32615206375,3.626071829625,-1.15430906588327,0.283205345719465,0.479492243830274,-6.16209220532428
"ENSMUSG00000008658","ENSMUSG00000008658","Rbfox1","ENSMUSG00000008658","268859","protein_coding",2104727,0.9500965585,2.6947429,1.15420174543358,0.283246732795997,0.47951796125582,-6.16220994841839
"ENSMUSG00000017309","ENSMUSG00000017309","Cd300lg","ENSMUSG00000017309","52685","protein_coding",14112,-0.182688750749999,7.165649614875,-1.15410852635648,0.283282685823406,0.479534475290078,-6.16231221444471
"ENSMUSG00000029769","ENSMUSG00000029769","Ccdc136","ENSMUSG00000029769","232664","protein_coding",30680,-0.35050033425,2.171789646875,-1.15386411276867,0.283376969713978,0.479612824174838,-6.16258032104647
"ENSMUSG00000032098","ENSMUSG00000032098","Treh","ENSMUSG00000032098","58866","protein_coding",13073,-0.579822578499998,7.3214427065,-1.15385269372892,0.283381375297797,0.479612824174838,-6.16259284605648
"ENSMUSG00000002767","ENSMUSG00000002767","Mrpl2","ENSMUSG00000002767","27398","protein_coding",3911,-0.11976469775,9.557664753375,-1.15377680305273,0.28341065612714,0.479618033445929,-6.16267608478322
"ENSMUSG00000032757","ENSMUSG00000032757","Bet1","ENSMUSG00000032757","12068","protein_coding",10074,0.1247018775,10.87776662375,1.15341486153898,0.283550337659276,0.479789934661848,-6.16307301829734
"ENSMUSG00000079227","ENSMUSG00000079227","Ccr5","ENSMUSG00000079227","12774","protein_coding",26157,0.5741089935,6.4219370905,1.15337776116705,0.283564658717869,0.479789934661848,-6.16311370055919
"ENSMUSG00000028318","ENSMUSG00000028318","Polr1e","ENSMUSG00000028318","64424","protein_coding",17983,-0.27762839625,6.250060052375,-1.15303864746084,0.283695586844114,0.479967096921588,-6.1634855118866
"ENSMUSG00000011463","ENSMUSG00000011463","Cpb1","ENSMUSG00000011463","76703","protein_coding",27470,-0.0943983030000002,2.12499152075,-1.15285906893484,0.283764940141165,0.480006366894064,-6.16368237453986
"ENSMUSG00000036550","ENSMUSG00000036550","Cnot1","ENSMUSG00000036550","234594","protein_coding",88014,-0.146058206750002,7.204801394375,-1.15284274143945,0.283771246512274,0.480006366894064,-6.1637002724648
"ENSMUSG00000030555","ENSMUSG00000030555","Ttc23","ENSMUSG00000030555","67009","protein_coding",115503,-0.157921109750001,10.319995590125,-1.15263412333745,0.283851833734953,0.480052908811668,-6.16392894049503
"ENSMUSG00000024011","ENSMUSG00000024011","Pi16","ENSMUSG00000024011","74116","protein_coding",12914,-0.342262448499999,2.961470866,-1.15261742988464,0.283858283066458,0.480052908811668,-6.16394723707551
"ENSMUSG00000027481","ENSMUSG00000027481","Bpifb2","ENSMUSG00000027481","66557","protein_coding",20226,-0.189456838,2.07259604125,-1.15256784261009,0.283877441268438,0.480052908811668,-6.16400158528696
"ENSMUSG00000016257","ENSMUSG00000016257","Prelid3b","ENSMUSG00000016257","66390","protein_coding",8015,-0.125939454999999,11.559664195,-1.1524164273471,0.283935947567557,0.480097039895432,-6.1641675279927
"ENSMUSG00000007035","ENSMUSG00000007035","Msh5","ENSMUSG00000007035","17687","protein_coding",18141,-0.50508875225,3.082484926875,-1.15236454708831,0.28395599617067,0.480097039895432,-6.16422438236043
"ENSMUSG00000002372","ENSMUSG00000002372","Ranbp3","ENSMUSG00000002372","71810","protein_coding",38471,0.120054205499999,6.82190307375,1.15212535124444,0.284048445930127,0.480208991807985,-6.1644864883427
"ENSMUSG00000037406","ENSMUSG00000037406","Htra4","ENSMUSG00000037406","330723","protein_coding",14034,0.799777728,3.65472321825,1.15203042609808,0.284085141528285,0.480226674412054,-6.16459049484601
"ENSMUSG00000050468","ENSMUSG00000050468","Astl","ENSMUSG00000050468","215095","protein_coding",19013,0.38244786325,2.363676440375,1.15194505547082,0.284118146899779,0.480238116248366,-6.16468402763827
"ENSMUSG00000020150","ENSMUSG00000020150","Gamt","ENSMUSG00000020150","14431","protein_coding",2862,0.932893859999997,13.039422735,1.15159435547997,0.284253764796833,0.480354588640179,-6.16506820663727
"ENSMUSG00000029844","ENSMUSG00000029844","Hoxa1","ENSMUSG00000029844","15394","protein_coding",2728,-0.36904743525,3.433503204375,-1.15157861926833,0.284259851326477,0.480354588640179,-6.16508544316062
"ENSMUSG00000041984","ENSMUSG00000041984","Rptn","ENSMUSG00000041984","20129","protein_coding",5744,-0.130081075499999,1.99514567175,-1.15156328197692,0.284265783662064,0.480354588640179,-6.16510224257142
"ENSMUSG00000052296","ENSMUSG00000052296","Ppp6r1","ENSMUSG00000052296","243819","protein_coding",27525,0.17488379225,7.292648528125,1.15142505793092,0.284319252118231,0.480400589935576,-6.16525363658462
"ENSMUSG00000040797","ENSMUSG00000040797","Iqsec3","ENSMUSG00000040797","243621","protein_coding",100746,-0.0901523494999994,2.09671435075,-1.15091501408733,0.284516620573501,0.480611157844633,-6.16581216718004
"ENSMUSG00000032017","ENSMUSG00000032017","Grik4","ENSMUSG00000032017","110637","protein_coding",426359,-0.483559071499999,3.03230499075,-1.15090297740803,0.284521279680462,0.480611157844633,-6.16582534601897
"ENSMUSG00000015656","ENSMUSG00000015656","Hspa8","ENSMUSG00000015656","15481","protein_coding",9104,-0.223272304999998,10.8086567475,-1.1508519035163,0.284541049838634,0.480611157844633,-6.1658812652344
"ENSMUSG00000115792","ENSMUSG00000115792","Vmn1r16","ENSMUSG00000115792","171202","protein_coding",11443,0.47196684475,2.326932122375,1.15079032987636,0.284564885826313,0.480611157844633,-6.1659486779859
"ENSMUSG00000049339","ENSMUSG00000049339","Retreg2","ENSMUSG00000049339","227298","protein_coding",5136,-0.234724862999999,10.24744522775,-1.15062846873602,0.284627552224461,0.480611157844633,-6.16612587658297
"ENSMUSG00000024965","ENSMUSG00000024965","Fermt3","ENSMUSG00000024965","108101","protein_coding",20512,-0.461624398500001,5.464220538,-1.15061312156169,0.28463349464306,0.480611157844633,-6.16614267710113
"ENSMUSG00000022510","ENSMUSG00000022510","Trp63","ENSMUSG00000022510","22061","protein_coding",208340,-1.308459395,2.6300065065,-1.15055218090592,0.284657091834167,0.480611157844633,-6.16620938715388
"ENSMUSG00000000915","ENSMUSG00000000915","Hip1r","ENSMUSG00000000915","29816","protein_coding",31931,-0.262954379250001,6.986604111375,-1.15045128387513,0.284696164275263,0.480611157844633,-6.16631983090323
"ENSMUSG00000039488","ENSMUSG00000039488","Cntn5","ENSMUSG00000039488","244682","protein_coding",1243885,0.181651763,2.1161536485,1.15042560016785,0.284706111005772,0.480611157844633,-6.16634794367869
"ENSMUSG00000052565","ENSMUSG00000052565","H1f3","ENSMUSG00000052565","14957","protein_coding",7425,-0.629154909250001,5.303015560875,-1.15042473561714,0.284706445832023,0.480611157844633,-6.16634888998768
"ENSMUSG00000031551","ENSMUSG00000031551","Ido1","ENSMUSG00000031551","15930","protein_coding",12874,-0.72140210775,3.305174828625,-1.15034478775947,0.284737409708219,0.480619102480564,-6.16643639615047
"ENSMUSG00000048764","ENSMUSG00000048764","Tmprss11f","ENSMUSG00000048764","243083","protein_coding",110527,-0.261030884,2.102936179,-1.15016744089753,0.284806106103924,0.480690729933262,-6.1666304942467
"ENSMUSG00000024386","ENSMUSG00000024386","Proc","ENSMUSG00000024386","19123","protein_coding",16445,-0.106921962500003,14.94946879125,-1.15006788003621,0.284844677535365,0.480711504481589,-6.16673944989991
"ENSMUSG00000054510","ENSMUSG00000054510","Gm14461","ENSMUSG00000054510","78158","lncRNA",254646,-0.21305150475,2.126623351875,-1.14990882862358,0.284906305368867,0.480771182213675,-6.16691349605128
"ENSMUSG00000026502","ENSMUSG00000026502","Desi2","ENSMUSG00000026502","78825","protein_coding",69885,-0.197869439000002,9.73706850225,-1.14959357395943,0.285028489572609,0.480933026653488,-6.16725842180116
"ENSMUSG00000031897","ENSMUSG00000031897","Psmb10","ENSMUSG00000031897","19171","protein_coding",2710,-0.518877209999999,12.901837605,-1.14935337731988,0.285121611970911,0.4810458093387,-6.16752118071379
"ENSMUSG00000068220","ENSMUSG00000068220","Lgals1","ENSMUSG00000068220","16852","protein_coding",3741,0.39412703925,9.208051312375,1.14905316027595,0.285238038677419,0.481197885709813,-6.16784954375322
"ENSMUSG00000041408","ENSMUSG00000041408","Wapl","ENSMUSG00000041408","218914","protein_coding",74056,-0.1399415485,10.23090558075,-1.14874141410841,0.28535897746896,0.48135754525775,-6.16819045311229
"ENSMUSG00000037221","ENSMUSG00000037221","Mospd3","ENSMUSG00000037221","68929","protein_coding",4414,-0.277446859249999,5.469135069625,-1.14851062674096,0.285448536016289,0.481464246520656,-6.16844278834022
"ENSMUSG00000028024","ENSMUSG00000028024","Enpep","ENSMUSG00000028024","13809","protein_coding",63546,-0.233322189499999,9.4355960845,-1.14842575013599,0.285481478696415,0.481475443293023,-6.16853558064812
"ENSMUSG00000041697","ENSMUSG00000041697","Cox6a1","ENSMUSG00000041697","12861","protein_coding",3340,0.115109007499996,16.52583896125,1.14817097978055,0.285580379883911,0.481597294859926,-6.16881408231619
"ENSMUSG00000058571","ENSMUSG00000058571","Gpc6","ENSMUSG00000058571","23888","protein_coding",1051230,0.2501011285,2.4181864185,1.14807387776472,0.285618081977976,0.481597294859926,-6.16892021776268
"ENSMUSG00000020484","ENSMUSG00000020484","Xbp1","ENSMUSG00000020484","22433","protein_coding",5235,-0.363924754999998,10.77069804,-1.14803633133522,0.285632661330821,0.481597294859926,-6.16896125545911
"ENSMUSG00000053790","ENSMUSG00000053790","Defb38","ENSMUSG00000053790","360212","protein_coding",3160,0.35140338675,2.380988815375,1.14766128111978,0.285778327340705,0.481724079836694,-6.16937112813265
"ENSMUSG00000047824","ENSMUSG00000047824","Pygo2","ENSMUSG00000047824","68911","protein_coding",4915,0.125825313999999,7.4462184015,1.14764305443205,0.285785407957655,0.481724079836694,-6.16939104472642
"ENSMUSG00000053720","ENSMUSG00000053720","Vmn2r43","ENSMUSG00000053720","381838","protein_coding",16252,0.5485342935,2.5962052075,1.14763944359812,0.285786810694201,0.481724079836694,-6.16939499031617
"ENSMUSG00000032554","ENSMUSG00000032554","Trf","ENSMUSG00000032554","22041","protein_coding",26444,-0.152343959999998,15.7515510975,-1.14713634693573,0.285982308474269,0.482009224154054,-6.16994464321262
"ENSMUSG00000013611","ENSMUSG00000013611","Snx31","ENSMUSG00000013611","66696","protein_coding",51511,-0.373105123999999,2.28316968075,-1.14658833530791,0.286195383601985,0.482274209810297,-6.17054317486124
"ENSMUSG00000020153","ENSMUSG00000020153","Ndufs7","ENSMUSG00000020153","75406","protein_coding",7674,0.0986921500000015,13.3234677175,1.1465612471413,0.286205919238023,0.482274209810297,-6.17057275501712
"ENSMUSG00000074071","ENSMUSG00000074071","Fam169b","ENSMUSG00000074071","434197","protein_coding",89254,-0.169955258249999,8.074302140625,-1.14649765588307,0.286230653579297,0.482274209810297,-6.17064219445537
"ENSMUSG00000005994","ENSMUSG00000005994","Tyrp1","ENSMUSG00000005994","22178","protein_coding",17597,0.968357679,2.712411737,1.14646097941472,0.286244919983559,0.482274209810297,-6.17068224265049
"ENSMUSG00000021704","ENSMUSG00000021704","Mtx3","ENSMUSG00000021704","382793","protein_coding",13471,0.446891911249999,3.547008604375,1.14573446981287,0.286527636828182,0.482706108099681,-6.17147535589641
"ENSMUSG00000005469","ENSMUSG00000005469","Prkaca","ENSMUSG00000005469","18747","protein_coding",23451,0.195581695,11.65032237,1.14563138610742,0.286567769636317,0.482729289105756,-6.17158786129871
"ENSMUSG00000074637","ENSMUSG00000074637","Sox2","ENSMUSG00000074637","20674","protein_coding",2057,-0.088735154250001,2.090842606125,-1.14550152224971,0.286618335072136,0.482770038203771,-6.17172958438996
"ENSMUSG00000024831","ENSMUSG00000024831","Ighmbp2","ENSMUSG00000024831","20589","protein_coding",23942,-0.2229554605,2.1913568725,-1.14526074707913,0.286712105550465,0.482863100812071,-6.17199231738641
"ENSMUSG00000003282","ENSMUSG00000003282","Plag1","ENSMUSG00000003282","56711","protein_coding",37428,0.63584541375,2.409901535875,1.14522418659564,0.286726346302797,0.482863100812071,-6.17203220865798
"ENSMUSG00000027661","ENSMUSG00000027661","Slc2a10","ENSMUSG00000027661","170441","protein_coding",16131,-0.1769759885,2.1530048635,-1.14470366757915,0.286929157211026,0.483160192602632,-6.17260005163878
"ENSMUSG00000037032","ENSMUSG00000037032","Apbb1","ENSMUSG00000037032","11785","protein_coding",23171,-0.10463887725,2.079703787875,-1.14453173614651,0.286996172848154,0.483221555882483,-6.17278757464862
"ENSMUSG00000090213","ENSMUSG00000090213","Peds1","ENSMUSG00000090213","407243","protein_coding",47215,-0.21141103725,7.784307599625,-1.14443366418435,0.287034405155967,0.483221555882483,-6.17289453137776
"ENSMUSG00000043164","ENSMUSG00000043164","Tmem212","ENSMUSG00000043164","208613","protein_coding",30303,0.45723761475,2.473497040875,1.14440700748821,0.287044797700516,0.483221555882483,-6.17292360190588
"ENSMUSG00000026726","ENSMUSG00000026726","Cubn","ENSMUSG00000026726","65969","protein_coding",215476,0.411129447750001,2.683526729875,1.14427870482604,0.287094822852434,0.483261324028964,-6.1730635160376
