"TF","Score","Activity_Score_Mean","Method_P_Value","Condition_Scores","Method_Direction","Rank","Method","Method_Rank","Method_Score","Method_Adjusted_P_Value","CheA3_Library_Count","CheA3_Libraries","CheA3_Integrated_TopRank","CheA3_Integrated_Score","CheA3_Integrated_Library"
"TADA2A","0.372333095738120068","-0.372333095738120068","0.70964486029195972260908","MD_HCT116=-0.3723","Repressed","516","collectri","516","0.372333095738120068",NA,"0","",NA,NA,NA
"RREB1","0.372277718805643587","0.372277718805643587","0.70968608616785222586998","MD_HCT116=0.3723","Activated","517","collectri","517","0.372277718805643587",NA,"3","GTEx--Coexpression(rank=67); ARCHS4--Coexpression(rank=528); Enrichr--Queries(rank=869)","177","0.04169000000000000","GTEx Coexpression,0.04169"
"TEAD4","0.372098403387192245","0.372098403387192245","0.70981958504129594178522","MD_HCT116=0.3721","Activated","518","collectri","518","0.372098403387192245",NA,"6","ENCODE--ChIP-seq(rank=26); ReMap--ChIP-seq(rank=51); Literature--ChIP-seq(rank=64); Enrichr--Queries(rank=222); GTEx--Coexpression(rank=546); ARCHS4--Coexpression(rank=854)","540","0.15809999999999999","Enrichr Queries,0.1581"
"AIRE","0.371540913389753258","-0.371540913389753258","0.71023468869971906336502","MD_HCT116=-0.3715","Repressed","519","collectri","519","0.371540913389753258",NA,"3","GTEx--Coexpression(rank=155); Enrichr--Queries(rank=655); ARCHS4--Coexpression(rank=1201)","360","0.09644999999999999","GTEx Coexpression,0.09645"
"TFAP2B","0.369431412492090161","-0.369431412492090161","0.71180618758361491327236","MD_HCT116=-0.3694","Repressed","520","collectri","520","0.369431412492090161",NA,"3","GTEx--Coexpression(rank=25); ARCHS4--Coexpression(rank=234); Enrichr--Queries(rank=936)","67","0.01556000000000000","GTEx Coexpression,0.01556"
"TFAM","0.368416801763275792","-0.368416801763275792","0.71256247116341042691090","MD_HCT116=-0.3684","Repressed","521","collectri","521","0.368416801763275792",NA,"0","",NA,NA,NA
"RB1","0.364749934211452354","-0.364749934211452354","0.71529808062532762580332","MD_HCT116=-0.3647","Repressed","522","collectri","522","0.364749934211452354",NA,"0","",NA,NA,NA
"SNAI1","0.362446673750048576","0.362446673750048576","0.71701826641668331419055","MD_HCT116=0.3624","Activated","523","collectri","523","0.362446673750048576",NA,"3","Enrichr--Queries(rank=84); ARCHS4--Coexpression(rank=525); GTEx--Coexpression(rank=798)","241","0.05983000000000000","Enrichr Queries,0.05983"
"LHX2","0.362103523603101829","0.362103523603101829","0.71727467061964456096490","MD_HCT116=0.3621","Activated","524","collectri","524","0.362103523603101829",NA,"4","GTEx--Coexpression(rank=72); ReMap--ChIP-seq(rank=136); ARCHS4--Coexpression(rank=291); Enrichr--Queries(rank=472)","189","0.04480000000000000","GTEx Coexpression,0.0448"
"PITX3","0.361001559849178311","0.361001559849178311","0.71809828100201145151260","MD_HCT116=0.361","Activated","525","collectri","525","0.361001559849178311",NA,"3","ARCHS4--Coexpression(rank=300); Enrichr--Queries(rank=652); GTEx--Coexpression(rank=722)","612","0.18429999999999999","ARCHS4 Coexpression,0.1843"
"SPIB","0.358087735808459207","-0.358087735808459207","0.72027765675570099013214","MD_HCT116=-0.3581","Repressed","526","collectri","526","0.358087735808459207",NA,"4","ReMap--ChIP-seq(rank=209); ARCHS4--Coexpression(rank=386); GTEx--Coexpression(rank=515); Enrichr--Queries(rank=996)","742","0.23710000000000001","ARCHS4 Coexpression,0.2371"
"SALL4","0.347625561039131670","-0.347625561039131670","0.72812140723382678952902","MD_HCT116=-0.3476","Repressed","527","collectri","527","0.347625561039131670",NA,"4","Literature--ChIP-seq(rank=47); Enrichr--Queries(rank=243); ARCHS4--Coexpression(rank=297); GTEx--Coexpression(rank=431)","584","0.17310000000000000","Enrichr Queries,0.1731"
"KDM5A","0.344255059628234772","-0.344255059628234772","0.73065447823581053388153","MD_HCT116=-0.3443","Repressed","528","collectri","528","0.344255059628234772",NA,"0","",NA,NA,NA
"BARX2","0.341142495647527022","0.341142495647527022","0.73299631106384921519492","MD_HCT116=0.3411","Activated","529","collectri","529","0.341142495647527022",NA,"3","GTEx--Coexpression(rank=93); Enrichr--Queries(rank=153); ARCHS4--Coexpression(rank=310)","233","0.05787000000000000","GTEx Coexpression,0.05787"
"FOXH1","0.337794306314652681","-0.337794306314652681","0.73551820085731700604725","MD_HCT116=-0.3378","Repressed","530","collectri","530","0.337794306314652681",NA,"3","GTEx--Coexpression(rank=106); ARCHS4--Coexpression(rank=527); Enrichr--Queries(rank=534)","258","0.06596000000000000","GTEx Coexpression,0.06596"
"HDGF","0.336171327784110352","-0.336171327784110352","0.73674167308034310686082","MD_HCT116=-0.3362","Repressed","531","collectri","531","0.336171327784110352",NA,"0","",NA,NA,NA
"SP1","0.334842889688760526","-0.334842889688760526","0.73774360490373802612396","MD_HCT116=-0.3348","Repressed","532","collectri","532","0.334842889688760526",NA,"5","ENCODE--ChIP-seq(rank=50); ReMap--ChIP-seq(rank=91); GTEx--Coexpression(rank=445); Enrichr--Queries(rank=1220); ARCHS4--Coexpression(rank=1553)","840","0.27689999999999998","GTEx Coexpression,0.2769"
"FOXL2","0.334777813897154330","0.334777813897154330","0.73779269769844346704701","MD_HCT116=0.3348","Activated","533","collectri","533","0.334777813897154330",NA,"3","Enrichr--Queries(rank=606); GTEx--Coexpression(rank=726); ARCHS4--Coexpression(rank=728)","1130","0.43159999999999998","Enrichr Queries,0.4316"
"MLXIPL","0.331595016686738742","-0.331595016686738742","0.74019508298818925684515","MD_HCT116=-0.3316","Repressed","534","collectri","534","0.331595016686738742",NA,"3","Enrichr--Queries(rank=125); ARCHS4--Coexpression(rank=412); GTEx--Coexpression(rank=1039)","336","0.08903000000000000","Enrichr Queries,0.08903"
"SATB1","0.327359916935455741","-0.327359916935455741","0.74339567937214479087515","MD_HCT116=-0.3274","Repressed","535","collectri","535","0.327359916935455741",NA,"4","Enrichr--Queries(rank=235); ReMap--ChIP-seq(rank=257); ARCHS4--Coexpression(rank=476); GTEx--Coexpression(rank=774)","567","0.16739999999999999","Enrichr Queries,0.1674"
"FOXD3","0.323059913011085997","0.323059913011085997","0.74664986856704584905486","MD_HCT116=0.3231","Activated","536","collectri","536","0.323059913011085997",NA,"3","GTEx--Coexpression(rank=1); ARCHS4--Coexpression(rank=228); Enrichr--Queries(rank=780)","2","0.00062230000000000","GTEx Coexpression,6.223E-4"
"PLAGL1","0.322303913781185558","-0.322303913781185558","0.74722246844237327767502","MD_HCT116=-0.3223","Repressed","537","collectri","537","0.322303913781185558",NA,"3","Enrichr--Queries(rank=124); ARCHS4--Coexpression(rank=276); GTEx--Coexpression(rank=579)","334","0.08832000000000000","Enrichr Queries,0.08832"
"TRIM28","0.321897673799187267","-0.321897673799187267","0.74753021551540488331966","MD_HCT116=-0.3219","Repressed","538","collectri","538","0.321897673799187267",NA,"0","",NA,NA,NA
"POU3F1","0.319716170038407632","-0.319716170038407632","0.74918350076116413394089","MD_HCT116=-0.3197","Repressed","539","collectri","539","0.319716170038407632",NA,"4","Literature--ChIP-seq(rank=112); Enrichr--Queries(rank=317); ARCHS4--Coexpression(rank=344); GTEx--Coexpression(rank=451)","680","0.21129999999999999","ARCHS4 Coexpression,0.2113"
"BARX1","0.319338976993209511","-0.319338976993209511","0.74946947931446061819116","MD_HCT116=-0.3193","Repressed","540","collectri","540","0.319338976993209511",NA,"3","GTEx--Coexpression(rank=225); ARCHS4--Coexpression(rank=659); Enrichr--Queries(rank=887)","495","0.14000000000000001","GTEx Coexpression,0.14"
"BCL6","0.318722416229565209","0.318722416229565209","0.74993701478584229302982","MD_HCT116=0.3187","Activated","541","collectri","541","0.318722416229565209",NA,"5","Literature--ChIP-seq(rank=111); ReMap--ChIP-seq(rank=140); Enrichr--Queries(rank=280); ARCHS4--Coexpression(rank=487); GTEx--Coexpression(rank=1326)","649","0.19939999999999999","Enrichr Queries,0.1994"
"ARID4B","0.317925017726736203","0.317925017726736203","0.75054181500457728404285","MD_HCT116=0.3179","Activated","542","collectri","542","0.317925017726736203",NA,"0","",NA,NA,NA
"NUPR1","0.315163140891096594","0.315163140891096594","0.75263778980950235553138","MD_HCT116=0.3152","Activated","543","collectri","543","0.315163140891096594",NA,"0","",NA,NA,NA
"STAT6","0.312349648296681326","-0.312349648296681326","0.75477481217079633868394","MD_HCT116=-0.3123","Repressed","544","collectri","544","0.312349648296681326",NA,"4","Literature--ChIP-seq(rank=79); Enrichr--Queries(rank=568); ARCHS4--Coexpression(rank=619); GTEx--Coexpression(rank=886)","1042","0.38019999999999998","ARCHS4 Coexpression,0.3802"
"SNAI2","0.310034862950955337","0.310034862950955337","0.75653444487371346305338","MD_HCT116=0.31","Activated","545","collectri","545","0.310034862950955337",NA,"4","ReMap--ChIP-seq(rank=26); ARCHS4--Coexpression(rank=29); Enrichr--Queries(rank=71); GTEx--Coexpression(rank=422)","77","0.01781000000000000","ARCHS4 Coexpression,0.01781"
"IRF4","0.309776039014983628","-0.309776039014983628","0.75673127400474682335840","MD_HCT116=-0.3098","Repressed","546","collectri","546","0.309776039014983628",NA,"5","ENCODE--ChIP-seq(rank=117); ReMap--ChIP-seq(rank=153); ARCHS4--Coexpression(rank=585); Enrichr--Queries(rank=688); GTEx--Coexpression(rank=751)","996","0.35930000000000001","ARCHS4 Coexpression,0.3593"
"YBX3","0.300921127580837611","-0.300921127580837611","0.76347463912038360245305","MD_HCT116=-0.3009","Repressed","547","collectri","547","0.300921127580837611",NA,"2","ARCHS4--Coexpression(rank=518); GTEx--Coexpression(rank=672)","927","0.31819999999999998","ARCHS4 Coexpression,0.3182"
"EGR1","0.295469779607182348","-0.295469779607182348","0.76763503472776051239634","MD_HCT116=-0.2955","Repressed","548","collectri","548","0.295469779607182348",NA,"6","Literature--ChIP-seq(rank=7); Enrichr--Queries(rank=39); ReMap--ChIP-seq(rank=50); ENCODE--ChIP-seq(rank=70); GTEx--Coexpression(rank=517); ARCHS4--Coexpression(rank=775)","121","0.02778000000000000","Enrichr Queries,0.02778"
"STAT5B","0.293598760492732036","0.293598760492732036","0.76906452304401351494079","MD_HCT116=0.2936","Activated","549","collectri","549","0.293598760492732036",NA,"4","ReMap--ChIP-seq(rank=218); ARCHS4--Coexpression(rank=560); Enrichr--Queries(rank=880); GTEx--Coexpression(rank=1137)","962","0.34399999999999992","ARCHS4 Coexpression,0.344"
"HLX","0.293298730197268043","0.293298730197268043","0.76929382415048708221406","MD_HCT116=0.2933","Activated","550","collectri","550","0.293298730197268043",NA,"3","Enrichr--Queries(rank=174); ARCHS4--Coexpression(rank=701); GTEx--Coexpression(rank=756)","440","0.12390000000000000","Enrichr Queries,0.1239"
"HIC1","0.287362053905776960","-0.287362053905776960","0.77383511302233998208067","MD_HCT116=-0.2874","Repressed","551","collectri","551","0.287362053905776960",NA,"3","Enrichr--Queries(rank=25); ARCHS4--Coexpression(rank=137); GTEx--Coexpression(rank=335)","76","0.01781000000000000","Enrichr Queries,0.01781"
"NRL","0.286091758079404679","0.286091758079404679","0.77480784395755264437611","MD_HCT116=0.2861","Activated","552","collectri","552","0.286091758079404679",NA,"3","ARCHS4--Coexpression(rank=175); Enrichr--Queries(rank=462); GTEx--Coexpression(rank=1363)","392","0.10750000000000000","ARCHS4 Coexpression,0.1075"
"ING4","0.284050547950231436","0.284050547950231436","0.77637164361752952768114","MD_HCT116=0.2841","Activated","553","collectri","553","0.284050547950231436",NA,"0","",NA,NA,NA
"ELF1","0.283952150391280356","-0.283952150391280356","0.77644705032730820803977","MD_HCT116=-0.284","Repressed","554","collectri","554","0.283952150391280356",NA,"5","ENCODE--ChIP-seq(rank=75); ReMap--ChIP-seq(rank=123); Literature--ChIP-seq(rank=146); ARCHS4--Coexpression(rank=575); GTEx--Coexpression(rank=1203)","981","0.35320000000000001","ARCHS4 Coexpression,0.3532"
"TSC22D1","0.279996069194981156","-0.279996069194981156","0.77948052065314210601343","MD_HCT116=-0.28","Repressed","555","collectri","555","0.279996069194981156",NA,"3","Enrichr--Queries(rank=276); ARCHS4--Coexpression(rank=355); GTEx--Coexpression(rank=865)","642","0.19660000000000000","Enrichr Queries,0.1966"
"ZGPAT","0.276213860795236132","-0.276213860795236132","0.78238381183388350237351","MD_HCT116=-0.2762","Repressed","556","collectri","556","0.276213860795236132",NA,"3","ARCHS4--Coexpression(rank=910); GTEx--Coexpression(rank=1018); Enrichr--Queries(rank=1284)","1332","0.55900000000000005","ARCHS4 Coexpression,0.559"
"CREBBP","0.272907494588046251","-0.272907494588046251","0.78492432528589328732949","MD_HCT116=-0.2729","Repressed","557","collectri","557","0.272907494588046251",NA,"0","",NA,NA,NA
"SOX11","0.270775152571686606","0.270775152571686606","0.78656397156182988883444","MD_HCT116=0.2708","Activated","558","collectri","558","0.270775152571686606",NA,"5","Literature--ChIP-seq(rank=98); ReMap--ChIP-seq(rank=286); Enrichr--Queries(rank=558); GTEx--Coexpression(rank=718); ARCHS4--Coexpression(rank=764)","1074","0.39739999999999998","Enrichr Queries,0.3974"
"MBD1","0.267047328695023234","-0.267047328695023234","0.78943272081602855472227","MD_HCT116=-0.267","Repressed","559","collectri","559","0.267047328695023234",NA,"3","GTEx--Coexpression(rank=881); Enrichr--Queries(rank=1166); ARCHS4--Coexpression(rank=1501)","1316","0.54820000000000002","GTEx Coexpression,0.5482"
"SMARCA4","0.262567917620244451","0.262567917620244451","0.79288363063719669021623","MD_HCT116=0.2626","Activated","560","collectri","560","0.262567917620244451",NA,"0","",NA,NA,NA
"NR5A2","0.260566725423670709","-0.260566725423670709","0.79442665268363343855640","MD_HCT116=-0.2606","Repressed","561","collectri","561","0.260566725423670709",NA,"4","Enrichr--Queries(rank=47); ReMap--ChIP-seq(rank=202); ARCHS4--Coexpression(rank=676); GTEx--Coexpression(rank=963)","140","0.03348000000000000","Enrichr Queries,0.03348"
"FEV","0.259459625721305709","-0.259459625721305709","0.79528062960394396707642","MD_HCT116=-0.2595","Repressed","562","collectri","562","0.259459625721305709",NA,"3","GTEx--Coexpression(rank=258); ARCHS4--Coexpression(rank=347); Enrichr--Queries(rank=852)","548","0.16050000000000000","GTEx Coexpression,0.1605"
"EWSR1","0.255546175237129081","-0.255546175237129081","0.79830128444079717642268","MD_HCT116=-0.2555","Repressed","563","collectri","563","0.255546175237129081",NA,"0","",NA,NA,NA
"DLX2","0.247939126524764603","-0.247939126524764603","0.80418150627150797316034","MD_HCT116=-0.2479","Repressed","564","collectri","564","0.247939126524764603",NA,"3","Enrichr--Queries(rank=76); GTEx--Coexpression(rank=317); ARCHS4--Coexpression(rank=1005)","217","0.05413000000000000","Enrichr Queries,0.05413"
"HLF","0.245893828753119298","0.245893828753119298","0.80576442113660318167234","MD_HCT116=0.2459","Activated","565","collectri","565","0.245893828753119298",NA,"3","ARCHS4--Coexpression(rank=11); GTEx--Coexpression(rank=77); Enrichr--Queries(rank=292)","29","0.00675700000000000","ARCHS4 Coexpression,0.006757"
"SRY","0.241574030095490055","0.241574030095490055","0.80911024712710011286276","MD_HCT116=0.2416","Activated","566","collectri","566","0.241574030095490055",NA,"4","Literature--ChIP-seq(rank=21); GTEx--Coexpression(rank=351); Enrichr--Queries(rank=609); ARCHS4--Coexpression(rank=688)","458","0.12800000000000000","Literature ChIP-seq,0.128"
"KLF13","0.237359364052769278","-0.237359364052769278","0.81237801177682433806382","MD_HCT116=-0.2374","Repressed","567","collectri","567","0.237359364052769278",NA,"4","ReMap--ChIP-seq(rank=42); Enrichr--Queries(rank=398); GTEx--Coexpression(rank=653); ARCHS4--Coexpression(rank=765)","502","0.14140000000000000","ReMap ChIP-seq,0.1414"
"ZIC1","0.235979667149768813","0.235979667149768813","0.81344844792679316114459","MD_HCT116=0.236","Activated","568","collectri","568","0.235979667149768813",NA,"3","ARCHS4--Coexpression(rank=108); GTEx--Coexpression(rank=122); Enrichr--Queries(rank=784)","259","0.06634000000000000","ARCHS4 Coexpression,0.06634"
"PITX2","0.235182791145734760","-0.235182791145734760","0.81406686212272305613880","MD_HCT116=-0.2352","Repressed","569","collectri","569","0.235182791145734760",NA,"3","ARCHS4--Coexpression(rank=218); Enrichr--Queries(rank=395); GTEx--Coexpression(rank=715)","477","0.13389999999999999","ARCHS4 Coexpression,0.1339"
"CEBPE","0.234967004418801001","-0.234967004418801001","0.81423434298444152812380","MD_HCT116=-0.235","Repressed","570","collectri","570","0.234967004418801001",NA,"3","Enrichr--Queries(rank=604); ARCHS4--Coexpression(rank=923); GTEx--Coexpression(rank=1192)","1127","0.43020000000000003","Enrichr Queries,0.4302"
"NR2F1","0.233293221277876189","-0.233293221277876189","0.81553372203947516183575","MD_HCT116=-0.2333","Repressed","571","collectri","571","0.233293221277876189",NA,"4","ReMap--ChIP-seq(rank=11); ARCHS4--Coexpression(rank=42); Enrichr--Queries(rank=122); GTEx--Coexpression(rank=383)","113","0.02580000000000000","ARCHS4 Coexpression,0.0258"
"GTF2IRD1","0.233102214677174069","-0.233102214677174069","0.81568203520836379816217","MD_HCT116=-0.2331","Repressed","572","collectri","572","0.233102214677174069",NA,"2","GTEx--Coexpression(rank=382); ARCHS4--Coexpression(rank=574)","744","0.23769999999999999","GTEx Coexpression,0.2377"
"NOTO","0.233091973876819930","0.233091973876819930","0.81568998719107987938060","MD_HCT116=0.2331","Activated","573","collectri","573","0.233091973876819930",NA,"3","GTEx--Coexpression(rank=28); Enrichr--Queries(rank=1033); ARCHS4--Coexpression(rank=1429)","75","0.01742000000000000","GTEx Coexpression,0.01742"
"ABL1","0.227839295262653285","-0.227839295262653285","0.81977117678542399392683","MD_HCT116=-0.2278","Repressed","574","collectri","574","0.227839295262653285",NA,"0","",NA,NA,NA
"JDP2","0.227141343305515192","0.227141343305515192","0.82031383678742975096299","MD_HCT116=0.2271","Activated","575","collectri","575","0.227141343305515192",NA,"3","Enrichr--Queries(rank=53); ARCHS4--Coexpression(rank=375); GTEx--Coexpression(rank=696)","159","0.03775000000000000","Enrichr Queries,0.03775"
"ZBED1","0.227037473685218871","-0.227037473685218871","0.82039460312858436541461","MD_HCT116=-0.227","Repressed","576","collectri","576","0.227037473685218871",NA,"4","ReMap--ChIP-seq(rank=250); Enrichr--Queries(rank=540); GTEx--Coexpression(rank=786); ARCHS4--Coexpression(rank=1284)","1053","0.38460000000000000","Enrichr Queries,0.3846"
"KLF11","0.220079990041540358","-0.220079990041540358","0.82580885840608775350091","MD_HCT116=-0.2201","Repressed","577","collectri","577","0.220079990041540358",NA,"3","Enrichr--Queries(rank=213); GTEx--Coexpression(rank=889); ARCHS4--Coexpression(rank=1335)","524","0.15170000000000000","Enrichr Queries,0.1517"
"POU5F1","0.219439111121421226","-0.219439111121421226","0.82630800610808563533283","MD_HCT116=-0.2194","Repressed","578","collectri","578","0.219439111121421226",NA,"5","Literature--ChIP-seq(rank=24); ReMap--ChIP-seq(rank=93); ARCHS4--Coexpression(rank=254); GTEx--Coexpression(rank=293); Enrichr--Queries(rank=671)","512","0.14630000000000001","Literature ChIP-seq,0.1463"
"PKNOX1","0.215876997898205081","0.215876997898205081","0.82908362736953422622577","MD_HCT116=0.2159","Activated","579","collectri","579","0.215876997898205081",NA,"4","ReMap--ChIP-seq(rank=233); Enrichr--Queries(rank=981); GTEx--Coexpression(rank=1344); ARCHS4--Coexpression(rank=1483)","1492","0.69869999999999999","Enrichr Queries,0.6987"
"MAZ","0.214626166285410175","-0.214626166285410175","0.83005879156528072915222","MD_HCT116=-0.2146","Repressed","580","collectri","580","0.214626166285410175",NA,"5","ReMap--ChIP-seq(rank=19); ENCODE--ChIP-seq(rank=34); Enrichr--Queries(rank=1125); GTEx--Coexpression(rank=1249); ARCHS4--Coexpression(rank=1421)","251","0.06397000000000000","ReMap ChIP-seq,0.06397"
"MAF","0.211713764721973147","-0.211713764721973147","0.83233034882379530738916","MD_HCT116=-0.2117","Repressed","581","collectri","581","0.211713764721973147",NA,"4","Enrichr--Queries(rank=119); ReMap--ChIP-seq(rank=190); GTEx--Coexpression(rank=276); ARCHS4--Coexpression(rank=505)","325","0.08476000000000000","Enrichr Queries,0.08476"
"FOXN1","0.207616537913272087","-0.207616537913272087","0.83552839034407899720946","MD_HCT116=-0.2076","Repressed","582","collectri","582","0.207616537913272087",NA,"3","Enrichr--Queries(rank=111); ARCHS4--Coexpression(rank=168); GTEx--Coexpression(rank=287)","302","0.07906000000000001","Enrichr Queries,0.07906"
"DEAF1","0.206455929135016508","-0.206455929135016508","0.83643478657183412128262","MD_HCT116=-0.2065","Repressed","583","collectri","583","0.206455929135016508",NA,"4","ARCHS4--Coexpression(rank=16); GTEx--Coexpression(rank=53); ReMap--ChIP-seq(rank=221); Enrichr--Queries(rank=1045)","44","0.00982800000000000","ARCHS4 Coexpression,0.009828"
"ATF3","0.206047736991632729","0.206047736991632729","0.83675362253057550265822","MD_HCT116=0.206","Activated","584","collectri","584","0.206047736991632729",NA,"6","Enrichr--Queries(rank=70); Literature--ChIP-seq(rank=90); ENCODE--ChIP-seq(rank=95); ReMap--ChIP-seq(rank=107); ARCHS4--Coexpression(rank=239); GTEx--Coexpression(rank=867)","203","0.04986000000000000","Enrichr Queries,0.04986"
"LMX1A","0.204228487211637416","-0.204228487211637416","0.83817495089188798207402","MD_HCT116=-0.2042","Repressed","585","collectri","585","0.204228487211637416",NA,"3","ARCHS4--Coexpression(rank=373); GTEx--Coexpression(rank=737); Enrichr--Queries(rank=1183)","721","0.22910000000000000","ARCHS4 Coexpression,0.2291"
"OTX2","0.203589106307418249","0.203589106307418249","0.83867460676283389631180","MD_HCT116=0.2036","Activated","586","collectri","586","0.203589106307418249",NA,"4","GTEx--Coexpression(rank=151); ReMap--ChIP-seq(rank=203); ARCHS4--Coexpression(rank=559); Enrichr--Queries(rank=889)","351","0.09396000000000000","GTEx Coexpression,0.09396"
"ZFPM1","0.203454658431127700","-0.203454658431127700","0.83877968179167683437925","MD_HCT116=-0.2035","Repressed","587","collectri","587","0.203454658431127700",NA,"3","Enrichr--Queries(rank=573); ARCHS4--Coexpression(rank=951); GTEx--Coexpression(rank=1134)","1095","0.40810000000000002","Enrichr Queries,0.4081"
"PRDM1","0.197840515405558914","0.197840515405558914","0.84316984592368060535961","MD_HCT116=0.1978","Activated","588","collectri","588","0.197840515405558914",NA,"5","ENCODE--ChIP-seq(rank=36); GTEx--Coexpression(rank=39); ReMap--ChIP-seq(rank=85); Enrichr--Queries(rank=142); ARCHS4--Coexpression(rank=747)","105","0.02427000000000000","GTEx Coexpression,0.02427"
"CLOCK","0.194773022401395712","-0.194773022401395712","0.84557064279896232417144","MD_HCT116=-0.1948","Repressed","589","collectri","589","0.194773022401395712",NA,"5","Literature--ChIP-seq(rank=67); ReMap--ChIP-seq(rank=81); GTEx--Coexpression(rank=1076); ARCHS4--Coexpression(rank=1317); Enrichr--Queries(rank=1391)","828","0.27270000000000000","ReMap ChIP-seq,0.2727"
"ZEB1","0.194507685033946165","0.194507685033946165","0.84577837885486939484281","MD_HCT116=0.1945","Activated","590","collectri","590","0.194507685033946165",NA,"5","ENCODE--ChIP-seq(rank=37); ReMap--ChIP-seq(rank=74); Enrichr--Queries(rank=85); GTEx--Coexpression(rank=94); ARCHS4--Coexpression(rank=341)","236","0.05849000000000000","GTEx Coexpression,0.05849"
"RORC","0.188781946398301120","-0.188781946398301120","0.85026372209949718783406","MD_HCT116=-0.1888","Repressed","591","collectri","591","0.188781946398301120",NA,"3","Enrichr--Queries(rank=103); ARCHS4--Coexpression(rank=646); GTEx--Coexpression(rank=714)","281","0.07335999999999999","Enrichr Queries,0.07336"
"BTG2","0.185428670815243557","-0.185428670815243557","0.85289282228034302146824","MD_HCT116=-0.1854","Repressed","592","collectri","592","0.185428670815243557",NA,"0","",NA,NA,NA
"DNMT3B","0.184710316295158772","0.184710316295158772","0.85345625418105397486102","MD_HCT116=0.1847","Activated","593","collectri","593","0.184710316295158772",NA,"0","",NA,NA,NA
"KLF9","0.179138382828516990","0.179138382828516990","0.85782904430326245570626","MD_HCT116=0.1791","Activated","594","collectri","594","0.179138382828516990",NA,"4","ReMap--ChIP-seq(rank=32); ARCHS4--Coexpression(rank=128); Enrichr--Queries(rank=305); GTEx--Coexpression(rank=558)","300","0.07862000000000000","ARCHS4 Coexpression,0.07862"
"TFE3","0.177134127921094231","-0.177134127921094231","0.85940303556286679054210","MD_HCT116=-0.1771","Repressed","595","collectri","595","0.177134127921094231",NA,"3","Enrichr--Queries(rank=773); GTEx--Coexpression(rank=845); ARCHS4--Coexpression(rank=1285)","1274","0.52580000000000005","GTEx Coexpression,0.5258"
"PATZ1","0.174179109710511981","-0.174179109710511981","0.86172470261443079309061","MD_HCT116=-0.1742","Repressed","596","collectri","596","0.174179109710511981",NA,"3","GTEx--Coexpression(rank=329); Enrichr--Queries(rank=824); ARCHS4--Coexpression(rank=918)","666","0.20469999999999999","GTEx Coexpression,0.2047"
"SOX6","0.170515652882211100","0.170515652882211100","0.86460462540544391618624","MD_HCT116=0.1705","Activated","597","collectri","597","0.170515652882211100",NA,"4","ReMap--ChIP-seq(rank=219); Enrichr--Queries(rank=308); GTEx--Coexpression(rank=667); ARCHS4--Coexpression(rank=1023)","699","0.21940000000000001","Enrichr Queries,0.2194"
"ZIC2","0.170400309736470884","0.170400309736470884","0.86469532856997166625490","MD_HCT116=0.1704","Activated","598","collectri","598","0.170400309736470884",NA,"3","GTEx--Coexpression(rank=112); ARCHS4--Coexpression(rank=226); Enrichr--Queries(rank=430)","271","0.06970000000000000","GTEx Coexpression,0.0697"
"ATF6","0.168979423549221602","-0.168979423549221602","0.86581282627375333316166","MD_HCT116=-0.169","Repressed","599","collectri","599","0.168979423549221602",NA,"3","ARCHS4--Coexpression(rank=845); Enrichr--Queries(rank=923); GTEx--Coexpression(rank=1116)","1262","0.51900000000000002","ARCHS4 Coexpression,0.519"
"CEBPD","0.168938336634964409","-0.168938336634964409","0.86584514428758729831515","MD_HCT116=-0.1689","Repressed","600","collectri","600","0.168938336634964409",NA,"5","Literature--ChIP-seq(rank=46); ENCODE--ChIP-seq(rank=93); ReMap--ChIP-seq(rank=126); ARCHS4--Coexpression(rank=543); GTEx--Coexpression(rank=898)","848","0.28050000000000003","Literature ChIP-seq,0.2805"
"ZNF436","0.168475113209957145","-0.168475113209957145","0.86620952059903000286312","MD_HCT116=-0.1685","Repressed","601","collectri","601","0.168475113209957145",NA,"3","GTEx--Coexpression(rank=110); Enrichr--Queries(rank=164); ARCHS4--Coexpression(rank=380)","268","0.06845000000000000","GTEx Coexpression,0.06845"
"PTF1A","0.166733377162186669","0.166733377162186669","0.86757984195321402598466","MD_HCT116=0.1667","Activated","602","collectri","602","0.166733377162186669",NA,"3","ARCHS4--Coexpression(rank=561); GTEx--Coexpression(rank=976); Enrichr--Queries(rank=1285)","965","0.34460000000000002","ARCHS4 Coexpression,0.3446"
"HHEX","0.166283322767785846","-0.166283322767785846","0.86793398983666114610003","MD_HCT116=-0.1663","Repressed","603","collectri","603","0.166283322767785846",NA,"4","ReMap--ChIP-seq(rank=87); GTEx--Coexpression(rank=301); Enrichr--Queries(rank=307); ARCHS4--Coexpression(rank=508)","619","0.18729999999999999","GTEx Coexpression,0.1873"
"JARID2","0.166172154759862106","0.166172154759862106","0.86802147204664159563237","MD_HCT116=0.1662","Activated","604","collectri","604","0.166172154759862106",NA,"0","",NA,NA,NA
"POU2F1","0.165645989994528120","0.165645989994528120","0.86843555243582881697506","MD_HCT116=0.1656","Activated","605","collectri","605","0.165645989994528120",NA,"4","ReMap--ChIP-seq(rank=287); GTEx--Coexpression(rank=598); ARCHS4--Coexpression(rank=639); Enrichr--Queries(rank=1199)","1023","0.37209999999999999","GTEx Coexpression,0.3721"
