"TF","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"FOSL1","FOSL1 H1-hESC hg19","8/203","0.70433775874832027508176679","0.99999565493624797962724","0","0","0.8644198610753795","0.3029767987852537980409","HES7;XKRX;TIAM1;CHRNB4;FAM167A;RASL10B;MEIS3;DHRS2"
"CTCF","CTCF fibroblast of mammary gland hg19","83/1929","0.70601112901422202750012502","0.99999565493624797962724","0","0","0.9434926045134744","0.3284526818737589226593","ABCD4;OXTR;CD82;MAML2;MRGPRF;PLOD3;GRIK4;RORA;IL1RAP;CLDN1;RND3;CLGN;ALCAM;DUSP10;SH3PXD2A;SLC22A17;CTSK;MCF2L;GATAD1;NUDT17;FBXO6;SLC16A9;LMCD1;CA13;RNF43;EDN1;STARD8;F2R;TM4SF1;FAM133B;SPOCD1;RINT1;TPST1;DAAM2;ZSCAN21;CDH11;MMP19;ROR1;PRKCQ;CXORF58;STEAP1;ZNF114;STEAP2;PRTFDC1;PIGH;ARL8B;PARM1;ZC4H2;GTPBP10;IFI6;HOXD10;MED12L;GNAI1;KCNV1;GJC3;ABLIM3;FLRT3;OLFML3;SPOCK1;ST3GAL5;PRAME;ZNF502;ANKRD52;C3ORF33;POLR2J;EXPH5;MYH7B;AADAT;RAB27B;PCDHB13;IGF1;ACTL8;SLC16A14;MYO1D;ISG20;DAB2;NR4A3;FASN;KIF26B;RCAN2;TBCE;CASS4;PMP22"
"REST","REST H1-hESC hg19","72/1680","0.70661198114760670474510107","0.99999565493624797962724","0","0","0.9399759903961584","0.3264288349569569036568","TMEM151A;RYR1;CPNE8;RYR2;ANKRD37;ARRB1;ELAVL2;SOX2;CHCHD4;MMP24;PCLO;TMEM43;CAMKV;SLC16A9;BSN;GAL3ST2;CHGB;UNC13A;ACSL6;SYP;MAPK8IP2;HPCAL4;AP3B2;DKK3;MAPK8IP1;OLFM1;ZNF92;VGF;KCNMA1;ERH;NPTXR;STEAP1;PIGH;EPAS1;SLC43A1;PRUNE2;CRYBA2;CRMP1;TMTC1;ZDHHC22;KRT86;CPLX1;FSTL4;KLK7;BEGAIN;KCNV1;GNG4;APBB1;RHBDL3;SCN3B;SH2B2;CACNG4;WDR17;VDR;IRX3;PDE2A;CADPS;RAB39A;ASPSCR1;NMNAT2;GDAP1;COQ6;APLN;MYO1D;XKR7;NBEA;COL5A3;COL5A2;ZNF655;NOTUM;SLC26A4;TRMT61A"
"EP300","EP300 osteoblast hg19","86/2000","0.71142930951826532925963420","0.99999565493624797962724","0","0","0.9425861494827013","0.3209309974712675206376","SLC46A3;ACHE;CD82;BNC2;LRRC10B;MSMO1;DUSP15;CLDN1;SHE;LASP1;MCF2L;RBPMS2;NUDT17;FBXO6;CA8;DUS4L;EPHB4;ZNF442;CHGB;HES7;ARRDC4;CADPS2;TLE2;EDN1;CHRNB4;ANKRD44;ADAM11;HUNK;ENTPD8;KCNK15;WDR72;TRNT1;SYTL2;CYP39A1;DKK4;AR;DNAJC2;DBF4;NPC2;EEF1A2;ZSCAN21;ARHGEF3;ROR1;FSCN2;PLA2R1;MATN2;TSHZ3;ASAP3;DLST;ILDR2;TNFRSF11B;FBLN1;EFNA5;XKRX;OLFML3;TTPA;ADAM23;KCNMB4;ZNF502;METTL6;SPTSSB;APBB1;VTI1B;MARK1;WDR17;AFAP1L1;DNAH10;KCNJ10;RASL10B;WFS1;PRRX2;MOCOS;PDAP1;ASNS;PTPN13;TMEM60;SLC6A6;ADCK1;WNK2;KCNS3;COL5A3;GNB2;ZNF655;ASB2;RAB5A;DZIP3"
"CTCF","CTCF skeletal muscle myoblast hg19","86/2000","0.71142930951826532925963420","0.99999565493624797962724","0","0","0.9425861494827013","0.3209309974712675206376","POMT2;RERE;SLC46A3;ABCD4;OXTR;CD82;MAML2;BNC2;FRMPD1;MLNR;MRGPRF;GRIK4;RORA;IL1RAP;CLDN1;CLGN;SH3PXD2A;SLC22A17;GATAD1;NFKBIZ;FBXO6;SLC16A9;CHGB;HS3ST3B1;PRKCG;RNF43;PLEKHG4;ANKRD44;F2R;PTGR2;SYTL2;FAM133B;ACTA2;RINT1;TPST1;TIAM1;CDH11;MMP19;ROR1;KCTD12;STEAP1;ZNF114;STEAP2;PIGH;ARL8B;ZC4H2;TEX22;GTPBP10;ASAP3;AK5;EFNA5;MED12L;GNAI1;OGFRL1;SH3BGRL;GJC3;ABLIM3;FLRT3;SPOCK1;ST3GAL5;PRAME;ZNF502;ANKRD52;C3ORF33;APBB1;POLR2J;MFAP3L;MYH7B;NGFR;AADAT;MACC1;ASNS;PCDHB13;IGF1;SLC16A14;MYO1D;FAM200A;DAB2;NR4A3;ARMC10;FASN;KIF26B;RCAN2;ANKRD63;CDK15;XKR5"
"EZH2","EZH2 H1-hESC hg19","86/2000","0.71142930951826532925963420","0.99999565493624797962724","0","0","0.9425861494827013","0.3209309974712675206376","SRPX;ANKRD37;POP7;MOGAT3;CBLC;ARRB1;C10ORF67;CLDN1;CX3CL1;TMEM144;ACOXL;JPH3;ALCAM;SH3PXD2A;MCF2L;DSE;BCAP29;FBXO6;SLC16A9;CA8;CA13;HES7;PRKCG;TSC22D4;CADPS2;SEC13;COG5;BUD31;HUNK;SYP;PTGR2;SHROOM4;PGF;SUMF1;DKK4;RINT1;RFX8;MBLAC1;RAB30;ACAP1;CAT;ARHGEF3;ACOT1;PLA2R1;MAGEB6;ARL8B;ZNF273;TEX22;TSHZ2;USH1C;IFI6;ABO;KLK7;XKRX;ORC5;GNG4;PERP;DPH3;KRIT1;ZBED2;METTL6;ZNF501;SLC15A3;ZC3H14;MAP2K6;MPZL2;MARK1;MPP1;GALNT5;WFS1;PRRX2;ARHGEF38;CHCHD10;ARPC4;RAB27B;ACTL8;GDAP1;COQ6;DCBLD2;APLN;BAIAP3;SLC6A6;MLPH;PDE10A;ALPI;ANKRD63"
"CBX3","CBX3 HCT116 hg19","8/209","0.73419550965004853892992287","0.99999565493624797962724","0","0","0.8383500557413601","0.2590333364367768398395","CCDC71L;DNAJC2;ABLIM3;MSMO1;TLN2;LMCD1;ACTL8;MFAP3L"
"CTCF","CTCF GM12868 hg19","62/1468","0.73654299193092342967759123","0.99999565493624797962724","0","0","0.9252989644448720","0.2829450157690140965627","POMT2;ABCD4;OXTR;CD82;MAML2;MLNR;GRIK4;CLDN1;RND3;GALNT10;CLGN;LASP1;ALCAM;GATAD1;NUDT17;FBXO6;SLC16A9;CA13;PRKCG;EDN1;F2R;FAM133B;SPOCD1;RINT1;TPST1;COL8A2;ROR1;PRKCQ;CXORF58;STEAP1;ZNF114;STEAP2;ACOT4;PIGH;ARL8B;SELPLG;PARM1;ZC4H2;GTPBP10;MED12L;GJC3;ABLIM3;FLRT3;OLFML3;SPOCK1;ST3GAL5;PRAME;ANKRD52;C3ORF33;AADAT;MACC1;CHCHD10;ACTL8;SLC16A14;COQ6;SYT17;MYO1D;NR4A3;FASN;RCAN2;ANKRD63;ASB2"
"JUND","JUND HeLa-S3 hg19","63/1492","0.73869437860969011655498662","0.99999565493624797962724","0","0","0.9249844998994364","0.2801509844635258761336","ZNF512B;RERE;ECM1;IL24;DYSF;MSMO1;C10ORF67;STON2;CHCHD4;LASP1;DUSP10;TMEM43;SPTLC3;SALL4;CASP4;OLR1;UPP1;PLEKHG4;ANXA1;MRPS24;HMGCS1;TNFRSF18;BUD31;KCNK15;SERPINB8;RAB30;ZNF839;SLPI;EEF1A2;MMP19;TLN2;TLR4;ATF3;SHC4;PHLPP1;ODC1;IFI6;FURIN;PRR5L;TMTC1;SDSL;SLC7A2;ATXN1;SERTAD4;FLRT3;SFN;PLEK2;MPZL2;TFAP2A;GREB1;MOCOS;IL31RA;PDAP1;NR1D1;ISG20;TRIP6;TBCE;PSMG3;PNPLA3;RNF182;CORO6;SLC26A9;RAB5A"
"POLR2A","POLR2A HGPS cell hg19","85/2000","0.74951136975110499438557099","0.99999565493624797962724","0","0","0.9299496911418200","0.2681359206052530974596","SRPX;LRRC3;SOBP;TMEM144;RASSF2;SLC22A17;NAMPT;CASP4;NFKBIZ;NUDT17;DUS4L;ZNF442;ADAMTS7;RNF43;TSC22D4;UNC5A;MRPS24;COG5;STARD8;CLEC11A;KCNK15;TET1;FAM86B1;PTGR2;TMEM150C;SERPINB5;MAPK8IP1;SPOCD1;OLFM1;ALDH1A3;ZNF839;VGF;DAAM2;KATNAL2;DNAJC30;FEZ1;CDH13;NPTXR;BEX4;DLX3;C3ORF70;HTRA3;STXBP1;SLC43A1;GTPBP10;ASAP3;IFI6;DLST;FURIN;PRKX;SDSL;STYXL1;SERTAD4;ABLIM3;FLRT3;TTPA;ADAMTS17;DPH3;SPOCK1;ST3GAL5;PLEK2;NLRP1;GABRE;PAG1;NGFR;SIVA1;RASL10B;PRRX2;MOCOS;CHCHD10;PCDHB13;PTPN13;MEIS3;SLCO3A1;NBEA;FASN;KIF26B;TRPV4;TBCE;PMP22;IGSF9B;CAMK1;ZNF610;ULBP2;TRMT61A"
"GATA1","GATA1 megakaryocyte mm9","29/715","0.75588556941019902080114434","0.99999565493624797962724","0","0","0.8883824567008800","0.2486274027469094483056","ACHE;ISCA2;ECM1;POP7;MCM7;MEPCE;ITGB2;ARRB1;GNA13;ZCWPW1;LYL1;RBPMS2;METTL6;HAVCR2;MFAP3L;HES7;GGT5;SPNS2;ARPC4;MAPK8IP2;RINT1;NPC2;CAT;SSPN;TRIM58;VIPAS39;CCDC174;RAB5A;CDK15"
"CTCF","CTCF cardiac muscle cell hg19","75/1777","0.75773625634450281207676881","0.99999565493624797962724","0","0","0.9234175243866182","0.2561743978852106806698","POMT2;ABCD4;CPNE8;OXTR;MAML2;MRGPRF;GRIK4;IL1RAP;CLDN1;RND3;CX3CL1;CLGN;ALCAM;DUSP10;SH3PXD2A;SLC22A17;GATAD1;NUDT17;FBXO6;SLC16A9;LMCD1;CHGB;HS3ST3B1;PRKCG;EDN1;F2R;TTC7B;DKK1;FAM133B;SPOCD1;ACTA2;RINT1;TPST1;TIAM1;ZSCAN21;MMP19;CMPK2;ROR1;PRKCQ;CXORF58;KCTD12;STEAP1;ZNF114;STEAP2;PRTFDC1;PIGH;ARL8B;PARM1;ZC4H2;PELI2;GTPBP10;IFI6;MED12L;GNAI1;GJC3;ABLIM3;FLRT3;OLFML3;ADAMTS17;SPOCK1;ST3GAL5;PRAME;ZNF502;ANKRD52;C3ORF33;MYH7B;AADAT;IGF1;SLC16A14;MYO1D;DAB2;ARMC10;NBEA;RCAN2;ANKRD63"
"CTCF","CTCF WI38 hg19","104/2447","0.77187688072392623972461934","0.99999565493624797962724","0","0","0.9283146387118536","0.2403687160476113970908","OXTR;POP7;MAML2;MRGPRF;IL1RAP;CLDN1;CLGN;HERC5;ALCAM;NUDT17;FBXO6;SLC16A9;EPHB4;ZNF442;SLC12A9;CHGB;CA13;PRKCG;RNF43;COL27A1;F2R;DKK1;FAM133B;FRMD3;SPOCD1;RINT1;TPST1;COL8A2;PRKCQ;KCTD12;STEAP1;STEAP2;ARL8B;SHC4;NYAP1;PARM1;ZC4H2;FBLN1;LTBP2;DTX4;MED12L;GJC3;FLRT3;ADAMTS17;PDGFC;ST3GAL5;SFN;PAG1;MYH7B;DNAH10;CHCHD10;KLHDC8B;ISG20;DAB2;PPFIBP2;ARMC10;ADCK1;UST;TMCC3;POMT2;ABCD4;GRIK4;RND3;SH3PXD2A;GATAD1;LMCD1;ZNF763;ADAMTS7;EDN1;SPTB;SORCS2;PPARG;CXORF58;RBM24;PLCB2;ZNF114;PIGH;MATN2;VGLL3;NLGN1;PHLPP1;GTPBP10;IFI6;ZDHHC22;GNAI1;FAM156A;ABLIM3;OLFML3;SPOCK1;PRAME;ZNF502;ANKRD52;C3ORF33;POLR2J;BEND6;AADAT;PCDHB13;ACTL8;TMEM60;MYO1D;SLC4A8;MYO15B;KCNS3;ANKRD63"
"CTCF","CTCF BE2C hg19","92/2174","0.77203979908639497331535040","0.99999565493624797962724","0","0","0.9246927627777720","0.2392357506242550890807","POMT2;ABCD4;OXTR;MAML2;MLNR;MRGPRF;PLOD3;GRIK4;IL1RAP;CLDN1;RND3;CX3CL1;CLGN;ALCAM;SH3PXD2A;SLC22A17;GATAD1;NUDT17;FBXO6;SLC16A9;CHGB;CA13;PRKCG;RNF43;EDN1;F2R;SPTB;SORCS2;FAM133B;SPOCD1;RINT1;TPST1;TIAM1;PPP1R3B;EEF1A2;ZSCAN21;ROR1;CXORF58;KCTD12;STEAP1;PLCB2;ZNF114;STEAP2;PIGH;ARL8B;SHC4;PARM1;ZC4H2;TEX22;PELI2;GTPBP10;IFI6;FBLN1;HOXD10;MED12L;GNAI1;PKHD1;KCNV1;GJC3;ATXN1;ABLIM3;FLRT3;OLFML3;ADAMTS17;KRIT1;SPOCK1;ST3GAL5;PRAME;SLIT3;ZNF502;METTL6;SPTSSB;ANKRD52;C3ORF33;POLR2J;ZC3H14;VTI1B;MYH7B;AADAT;VDR;MACC1;ASNS;ACTL8;SLC16A14;ISG20;DAB2;NR4A3;NBEA;FASN;RCAN2;ANKRD63;XKR5"
"RXRA","RXRA H1-hESC hg19","4/117","0.78127414422703267415926121","0.99999565493624797962724","0","0","0.7457593823971399","0.1840751722095370357390","ABCA1;FASN;PCOLCE;CPLX1"
"POLR2A","POLR2A cortical plate mm9","84/2000","0.78486416493506827585235897","0.99999565493624797962724","0","0","0.9173572632794164","0.2222248565760814031922","SLC46A3;ECM1;DOCK4;POP7;PDE3B;ARRB1;CLGN;SOX2;TMEM43;CAMKV;CRTAC1;HYAL1;GATAD1;PDK4;AP1S1;BSN;PTGDS;EPHB4;TIMP4;SLC12A9;HS3ST3B1;SEC13;BUD31;ANKRD44;F2R;ADAM11;MAPK8IP2;HPCAL4;SERPINB8;KLF15;SUMF1;DKK3;AR;RINT1;DNAJC2;KCNQ2;ACOT2;ACOT1;KCTD12;NPTXR;CHST2;PIGH;NLGN1;PHLPP1;PARM1;CEBPD;ZC4H2;PRKX;AKAP6;KCNA6;FSTL4;SH3BGRL;PTPRZ1;PNMA1;CHADL;ADAMTS17;SPOCK1;CRYM;ACSS1;ZC3H14;SH2B2;VAT1L;MAP2K6;ABCA1;MPP1;B3GALNT1;AFAP1L1;BCL11A;PCP4L1;DCLK2;RAB27B;APLN;SYT17;SLCO3A1;CTH;UST;LPCAT2;PSMG3;SSPN;APBA2;KBTBD8;DZIP3;TMEM229B;BET1"
"CTCF","CTCF fibroblast of dermis hg19","84/2000","0.78486416493506827585235897","0.99999565493624797962724","0","0","0.9173572632794164","0.2222248565760814031922","POMT2;SLC46A3;OXTR;CD82;BNC2;PLOD3;GRIK4;RORA;HOXC11;ALCAM;SLC22A17;GATAD1;BCAP29;FBXO6;SLC16A9;LMCD1;HS3ST3B1;PRKCG;RNF43;ANXA1;ANKRD44;F2R;TTC7B;PTGR2;FAM133B;CYP39A1;SPOCD1;RINT1;TPST1;ZSCAN21;CDH11;MMP19;PPARG;ROR1;PRKCQ;KCTD12;STEAP1;ZNF114;STEAP2;ACOT4;PIGH;ARL8B;SLC43A3;ZC4H2;TEX22;PELI2;GTPBP10;FBLN1;AK5;HOXD10;MED12L;OGFRL1;GJC3;ABLIM3;FLRT3;ZNF429;PERP;KRIT1;SPOCK1;PRAME;SLIT3;ZNF502;ANKRD52;C3ORF33;POLR2J;PAG1;MYH7B;AADAT;VDR;PCDHB13;IGF1;ACTL8;SLC16A14;MYO1D;DAB2;CDK6;NR4A3;ARMC10;FASN;KIF26B;RCAN2;PMP22;ANKRD63;BET1"
"EZH2","EZH2 HepG2 hg19","84/2000","0.78486416493506827585235897","0.99999565493624797962724","0","0","0.9173572632794164","0.2222248565760814031922","TMEM151A;MOGAT3;BNC2;PLEK;FMN1;GXYLT2;CLGN;HERC5;TMEM144;GJA5;DSE;NUDT17;UPP1;CA8;SLC16A2;LMCD1;GALNT8;CHGB;HAVCR2;PRKCG;TSC22D4;TLE2;CLEC11A;DKK1;SERPINB8;SHROOM4;SUMF1;FRMD3;RINT1;RFX8;RAB30;DBF4;MRAS;ZSCAN21;MMP19;ZNF556;STEAP2;CHST2;TLR3;CHST3;ARL8B;SHC4;KRT81;CPB2;TMEM63C;PON2;GTPBP10;TNFRSF11B;SLAIN1;KRT86;RASGRP3;PKHD1;XKRX;ORC5;KCNV1;ADAMTS14;SH3BGRL;METTL21C;FLRT3;KCNMB4;METTL6;ZNF501;SCN3B;HDX;SLC38A5;MFAP3L;MPP1;CD74;AFAP1L1;GSDMA;AADAT;IRX3;CARD6;RAB27B;PCDHB13;PTPN13;BICC1;BATF;ISG20;XKR7;TRPV4;LPCAT2;CDK15;BET1"
"RAD21","RAD21 IMR-90 hg19","84/2000","0.78486416493506827585235897","0.99999565493624797962724","0","0","0.9173572632794164","0.2222248565760814031922","KCNG1;SPON1;ECM1;OXTR;DOCK4;CD82;PLAT;SH3PXD2A;SLC22A17;GATAD1;GRB10;NUDT17;DUS4L;LMCD1;KIRREL3;PRKCG;PLEKHG4;TSC22D4;TTC7B;HUNK;UBE2E2;PCOLCE;NAV1;MITF;SYP;PTGR2;SYTL2;MAPK8IP1;DAAM2;ZSCAN21;CDH11;MMP19;COL6A3;PPARG;ROR1;CXORF58;KCTD12;STEAP1;ZNF114;STEAP2;ARL8B;SHC4;PHLPP1;ZC4H2;TEX22;ODC1;FBLN1;SDSL;MED12L;GNA13;GJC3;SH3TC1;SPOCK1;PRAME;ZNF502;ANKRD52;C3ORF33;APBB1;POLR2J;VAT1L;RABGAP1L;OSBPL5;AADAT;VDR;MOCOS;RAB27B;PCDHB13;IGF1;BICC1;SLC16A14;ISG20;MC1R;NR4A3;FES;GNB2;RCAN2;UST;TBCE;YPEL1;ANKRD63;CAMK1;ULBP2;CDK15;BET1"
"CTCF","CTCF ECC-1 hg19","50/1220","0.78946348201329330507292070","0.99999565493624797962724","0","0","0.8959364222522117","0.2118008941463608019173","CCDC71L;ACHE;CPNE8;CNTFR;OXTR;MAML2;CLDN1;RND3;GATAD1;SLC12A9;ADAMTS7;RNF43;COL27A1;KCNK15;SPTB;DKK1;PRSS56;FAM133B;FRMD3;SPOCD1;PPP1R3B;COL8A2;CXORF58;STEAP1;ZNF114;NYAP1;DLX3;PHLPP1;PARM1;CEBPD;LTBP2;DTX4;ATXN1;OLFML3;PERP;SPOCK1;PRAME;SLIT3;BEND6;NGFR;CHCHD10;KLHDC8B;SYT17;MYO1D;MYO15B;KIF26A;FES;KIF26B;NOTUM;APBA2"
"TEAD4","TEAD4 SK-N-SH hg19","19/493","0.79571377786673103127412787","0.99999565493624797962724","0","0","0.8424507814955567","0.1925132581403983522694","HES7;BEX4;PLEKHG4;MPP4;MCM7;ITGB2;C10ORF67;PCOLCE;PTPN13;QKI;RASGRP3;CNN3;ADAMTS14;LASP1;ALCAM;EIF5;NR4A3;OLFML3;UPP1"
"CTCF","CTCF fibroblast of gingiva hg19","94/2237","0.79670232027414411568599917","0.99999565493624797962724","0","0","0.9168657971096212","0.2083799132631088124601","POMT2;ABCD4;OXTR;CD82;BNC2;MLNR;MRGPRF;GRIK4;CBLC;RORA;IL1RAP;CLDN1;RND3;CX3CL1;CLGN;ALCAM;SH3PXD2A;SLC22A17;GATAD1;NUDT17;FBXO6;SLC16A9;LMCD1;CHGB;HS3ST3B1;PRKCG;EDN1;ANKRD44;F2R;TTC7B;FAM133B;ACTA2;RINT1;TPST1;RAB30;EEF1A2;CDH11;COL8A2;MMP19;ROR1;PRKCQ;KCTD12;STEAP1;ZNF114;STEAP2;PRTFDC1;PIGH;ARL8B;SHC4;PARM1;ZC4H2;TEX22;PELI2;GTPBP10;ASAP3;IFI6;FBLN1;MED12L;KCNV1;OGFRL1;GJC3;ABLIM3;FLRT3;KRIT1;SPOCK1;PRAME;ZNF502;ANKRD52;C3ORF33;APBB1;POLR2J;EXPH5;MFAP3L;MYH7B;AADAT;ASNS;PCDHB13;IGF1;PTPN13;ACTL8;SLC16A14;MYO1D;DAB2;NR4A3;ARMC10;NBEA;FASN;KIF26B;RCAN2;ZNF655;ANKRD63;TGFBI;FGF13;XKR5"
"CTCF","CTCF GM12867 hg19","67/1619","0.79915996180410397986548787","0.99999565493624797962724","0","0","0.9037388049602636","0.2026129538737695134909","POMT2;ABCD4;OXTR;CD82;MLNR;GRIK4;IL1RAP;CLDN1;RND3;ALCAM;RASSF6;GATAD1;NUDT17;FBXO6;SLC16A9;CA13;HS3ST3B1;PRKCG;EDN1;ANKRD44;F2R;TTC7B;PTGR2;DKK1;FAM133B;SPOCD1;RINT1;TPST1;DAAM2;COL8A2;ROR1;PRKCQ;CXORF58;KCTD12;STEAP1;ZNF114;STEAP2;PIGH;ARL8B;SELPLG;PARM1;ZC4H2;GTPBP10;DTX4;MED12L;KCNV1;GJC3;ABLIM3;FLRT3;SPOCK1;ST3GAL5;PRAME;ZNF502;ANKRD52;C3ORF33;MYH7B;AADAT;MACC1;ACTL8;SLC16A14;MYO1D;EIF5;NR4A3;FASN;RCAN2;TMCC3;ANKRD63"
"FOXA2","FOXA2 HepG2 hg19","13/349","0.80118951608716681977995222","0.99999565493624797962724","0","0","0.8136711242793081","0.1803565192231917080345","RNF43;CPB2;PHLPP1;KCND3;TM4SF1;CST5;CLGN;DUSP10;ALB;KRTAP3-1;FEZF1;TRMT61A;EXPH5"
"CTCF","CTCF foreskin fibroblast hg19","116/2745","0.80467682576534749205876551","0.99999565493624797962724","0","0","0.9208279881076864","0.2001093114340157519404","SLC46A3;CPNE8;OXTR;CD82;MAML2;MRGPRF;RORA;IL1RAP;CLDN1;CLGN;ALCAM;NUDT17;FBXO6;SLC16A9;CHGB;CA13;PRKCG;RNF43;STARD8;ANKRD44;F2R;TTC7B;FAM133B;SPOCD1;RINT1;TPST1;ARC;DAAM2;ROR1;PRKCQ;KCTD12;STEAP1;STEAP2;ARL8B;SHC4;PARM1;ZC4H2;TEX22;FBLN1;MED12L;PKHD1;GJC3;FLRT3;ST3GAL5;EXPH5;MYH7B;CHCHD10;ASNS;IGF1;SLC16A14;ISG20;DAB2;EIF5;NR4A3;ARMC10;NBEA;FASN;RCAN2;TBCE;PSMG3;ZNF655;TGFBI;XKR5;POMT2;RERE;ABCD4;BNC2;PDE3B;GRIK4;RND3;DUSP10;SH3PXD2A;SLC22A17;GATAD1;LMCD1;HS3ST3B1;EDN1;HUNK;PTGR2;TMEM150C;ACTA2;CDH11;MMP19;ALDOC;CXORF58;ZNF114;PRTFDC1;PIGH;MATN2;VGLL3;PELI2;SLC43A1;GTPBP10;ASAP3;IFI6;LRP2;GNAI1;OGFRL1;ABLIM3;OLFML3;KRIT1;SPOCK1;PRAME;SLIT3;ZNF502;ANKRD52;C3ORF33;APBB1;POLR2J;AADAT;PCDHB13;ACTL8;MYO1D;PMP22;ANKRD63;NOTUM"
"GATA2","GATA2 G1E mm9","16/424","0.80590341535956055984968316","0.99999565493624797962724","0","0","0.8243234301594654","0.1778818870290779230459","ACHE;ISCA2;RPS6KL1;UNC13A;SELPLG;ATP8A1;KCNE3;SLC43A3;SLC30A2;LYL1;MC1R;NPC2;IL1B;SSPN;RNF182;TRIM58"
"ZKSCAN1","ZKSCAN1 MEL cell line mm9","9/251","0.80614245046392907223520297","0.99999565493624797962724","0","0","0.7825274867178277","0.1686306156254104848813","SPN;SLC22A3;CD74;SH3BGRL;MPZ;AP1S1;LDLRAD4;TRNT1;MAP2K6"
"JUND","JUND T47D hg19","4/123","0.81299408769319758683025157","0.99999565493624797962724","0","0","0.7079342280752479","0.1465646438465647016791","EDN1;MACC1;KRTAP3-1;LMCD1"
"TCF7L2","TCF7L2 HepG2 hg19","21/548","0.81332781825575817258311417","0.99999565493624797962724","0","0","0.8369924527977882","0.1729402428826681270557","RNF43;SLC22A3;TLE1;COL27A1;EPAS1;GREB1;ACSL5;NR1D1;ANO4;DKK1;DCBLD2;CDK6;ZNF839;MC1R;SH3PXD2A;SPTLC3;CHI3L1;KRTAP3-1;BAHCC1;STEAP2;CHGB"
"CTCF","CTCF cortical plate mm9","83/2000","0.81723894815134734415096318","0.99999565493624797962724","0","0","0.9048086844940962","0.1826118877864605638539","ABCD4;CNTFR;RYR2;VIPR1;POP7;GDA;GMFG;GRIK4;CBLC;RORA;CLDN1;RND3;NKPD1;ZCWPW1;ALCAM;SH3PXD2A;CRTAC1;NUDT17;FBXO6;ADAMTS8;SLC12A9;EDARADD;CSGALNACT1;TIGD2;RNF43;PLEKHG4;EDN1;COL27A1;GSTO2;ANKRD44;SPNS2;HUNK;KCNK15;SORCS2;FAM133B;RINT1;MTNR1A;SLC7A7;IL1RAPL1;ACOT2;PPARG;ROR1;KCTD12;STEAP1;ARL8B;MATN2;PHLPP1;PARM1;CEBPD;CRYBA2;ILDR2;LTBP2;DTX4;MED12L;CNN3;ABLIM3;FLRT3;OLFML3;ADAMTS17;SPOCK1;SFN;IGFBP7;ANKRD52;TSPAN1;POLR2J;ZC3H14;BEND6;TFAP2A;AADAT;FBXO32;MEIS3;MYO1D;SLC4A8;PPFIBP2;MC1R;CDK6;SLCO3A1;KIF26A;RCAN2;UST;TMCC3;ASB4;APBA2"
"CTCF","CTCF medulloblastoma hg19","83/2000","0.81723894815134734415096318","0.99999565493624797962724","0","0","0.9048086844940962","0.1826118877864605638539","ABCD4;OXTR;MAML2;FRMPD1;MLNR;PDE3B;GRIK4;IL1RAP;CLDN1;RND3;CLGN;ALCAM;CAPN6;CRTAC1;SLC22A17;GATAD1;NUDT17;FBXO6;SLC16A9;CHGB;CA13;PRKCG;RNF43;EDN1;ANKRD44;F2R;TTC7B;EML1;SORCS2;FAM133B;SPOCD1;RINT1;TPST1;TIAM1;EEF1A2;COL8A2;PPARG;ROR1;PRKCQ;CXORF58;KCTD12;STEAP1;ZNF114;STEAP2;PIGH;ARL8B;PARM1;ZC4H2;PELI2;GTPBP10;FBLN1;FSTL4;MED12L;GNAI1;KCNV1;OGFRL1;GJC3;ABLIM3;FLRT3;OLFML3;SPOCK1;ST3GAL5;PRAME;ZNF502;METTL6;ANKRD52;C3ORF33;ZNF501;GTF2IRD2B;POLR2J;MFAP3L;MYH7B;NGFR;AADAT;GTF2IRD2;IGF1;ACTL8;MYO1D;DAB2;NR4A3;FASN;RCAN2;ANKRD63"
"CTCF","CTCF pancreas hg19","83/2000","0.81723894815134734415096318","0.99999565493624797962724","0","0","0.9048086844940962","0.1826118877864605638539","POMT2;RERE;CCDC71L;ABCD4;OXTR;CD82;MLNR;PDE3B;GRIK4;RORA;DOC2B;GXYLT2;CLDN1;CX3CL1;CLGN;ALCAM;SH3PXD2A;NUDT17;SLC16A9;CHGB;ZNF680;F2R;SYP;TMEM150C;MAPK8IP1;FAM133B;RINT1;TPST1;TIAM1;RAB30;EEF1A2;CDH11;PRR15;ROR1;PRKCQ;KCTD12;NPTXR;STEAP1;ZNF114;PRTFDC1;ARL8B;TEX22;PELI2;GTPBP10;ASAP3;MED12L;ABO;OGFRL1;GJC3;ABLIM3;FLRT3;KRIT1;SPOCK1;PRAME;ZNF502;C3ORF33;APBB1;GTF2IRD2B;POLR2J;EXPH5;MPZL2;NGFR;APOBEC3G;OSBPL5;AADAT;GTF2IRD2;RAB39A;PDAP1;ASNS;PCDHB13;IGF1;PTPN13;ACTL8;SLC16A14;NR4A3;ARMC10;NBEA;FASN;IGSF9B;MKX;ANKRD63;FGF13;RAB5A"
