"TF","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"SPI1","SPI1 ENCODE","45/1540","0.9996549844039116505811648494272958487","0.99999529076859217102679622257710434","0","0","0.6160068445204947","0.0002125686405138196107","CPNE8;WDR25;DOCK4;SELPLG;MCM7;SLC44A2;PON2;PLEK;GTPBP10;ITPR1;SPN;TMEM243;LFNG;TMEM144;LYL1;RASSF2;GPNMB;CAMKV;GPA33;SPTLC3;SH3TC1;GATAD1;TBC1D10C;PRAME;NUDT17;CKB;SLC15A3;CTSB;HAVCR2;F2R;UBE2E1;KRT13;ARPC4;QKI;PALD1;RINT1;EIF5;PPFIBP2;ZNF93;ORAI2;ZNF655;PLCB2;RAB5A;KBTBD8;SIGLEC6"
"ZBTB7A","ZBTB7A ENCODE","69/2184","0.9997217703739188499056922410090919584","0.99999529076859217102679622257710434","0","0","0.6626285248905630","0.0001843885390778713556","ZNF512B;RERE;ACHE;ISCA2;POP7;SLC44A2;PDE3B;PLOD3;ARRB1;ZCWPW1;LASP1;DBP;MDK;AP1S1;NUDT17;EPHB4;CTSB;ADAMTS7;TSC22D4;UNC13A;COL27A1;F2R;UBE2E1;TMC8;ENTPD8;AFAP1;TET1;PTGR2;MRPS6;DBF4;MRAS;NPC2;NPTXR;PIGH;NYAP1;DLX3;CEBPD;MEPCE;TEX22;ODC1;SLC43A1;SLC5A3;ATXN1;ST3GAL5;ANKRD52;CKB;C3ORF33;RABGAP1L;SIVA1;MOCOS;ASPSCR1;CHCHD10;ARPC4;KLHDC8B;QKI;TMEM60;BAIAP3;EIF5;MC1R;CDK6;MYO15B;FASN;GNB2;RCAN2;PSMG3;ZNF655;NOTUM;RAB5A;DZIP3"
"STAT3","STAT3 ENCODE","16/725","0.9997221802529260292757840034028049558","0.99999529076859217102679622257710434","0","0","0.4667230418482598","0.0001296828925083102276","WDR25;PHLPP1;MAML2;CARD6;FURIN;HERC5;BST2;ISG20;DNAJC2;RAB30;SH3BGRL;LASP1;DUSP10;CTH;NAMPT;CASP4"
"ZBTB33","ZBTB33 ENCODE","14/702","0.9999079907663284139118786697508767247","0.99999529076859217102679622257710434","0","0","0.4203827682509853","0.0000386808758816765838","ZNF512B;POP7;MEPCE;XPC;ARPC4;PTGR2;STYXL1;ZCWPW1;VANGL2;EIF5;DSE;ERH;VIPAS39;DZIP3"
"FOS","FOS ENCODE","12/637","0.9999093422858391644325593006215058267","0.99999529076859217102679622257710434","0","0","0.3971153415453527","0.0000360032011312753724","SLC46A3;ISG20;RERE;ISCA2;EIF5;ZNF680;DUSP10;HMGCS1;XRCC3;MSMO1;KBTBD8;TMEM60"
"MYC","MYC CHEA","10/573","0.9999184815356377820094735398015473038","0.99999529076859217102679622257710434","0","0","0.3677823312859085","0.0000299822729370117454","ORC5;SEC13;EIF5;MCM7;FASN;ODC1;GTPBP10;ZNF655;DUS4L;TRMT61A"
"TCF7L2","TCF7L2 ENCODE","10/583","0.9999397106082970054785619140602648258","0.99999529076859217102679622257710434","0","0","0.3611687969814853","0.0000217753034886127678","XKRX;EDN1;CDK6;DUSP10;MC1R;EPAS1;KRIT1;NR1D1;DKK1;TMEM60"
"CHD1","CHD1 ENCODE","12/655","0.9999459909279894143097067171765957028","0.99999529076859217102679622257710434","0","0","0.3856224061692897","0.0000208276707503401367","MBLAC1;EIF5;DBF4;DBP;ATP8A1;GNB2;NAMPT;GATAD1;DLST;ARPC4;ANKRD52;GALNT10"
"TAF7","TAF7 ENCODE","11/640","0.9999683483595014354960994751309044659","0.99999529076859217102679622257710434","0","0","0.3612246277070596","0.0000114335330014042978","BEX4;MYH7B;XKR7;ZCWPW1;FASN;MEPCE;ODC1;PRAME;CKB;SLC16A9;RAB5A"
"UBTF","UBTF ENCODE","43/1631","0.9999787120245700045018111268291249871","0.99999529076859217102679622257710434","0","0","0.5499490085151396","0.0000117074255950959643","POMT2;RERE;CCDC71L;ANKRD37;PHLPP1;ANKRD33B;CEBPD;STXBP1;PON2;SHOX2;SLC43A1;PDE3B;ITPR1;DTX4;GNA13;LASP1;ATXN1;DUSP10;GATAD1;ANKRD52;BAHCC1;CTSB;HES7;MRPS24;BCL11A;ANKRD44;XRCC3;F2R;UBE2E1;TTC7B;DCBLD2;TMEM60;FAM133B;DNAJC2;DBF4;CDK6;ZNF839;FASN;YPEL1;ZNF655;RAB5A;KBTBD8;TMEM229B"
"PBX3","PBX3 ENCODE","30/1269","0.9999830243551092179288275474391411990","0.99999529076859217102679622257710434","0","0","0.4941127637495677","0.0000083879540090813003","SLC46A3;MCM7;MEPCE;MSMO1;DTX4;ZCWPW1;DUSP10;HEY1;NKX3-2;HS3ST3B1;ZNF680;TLE1;HMGCS1;WFS1;PCP4L1;TNNC1;XRCC3;RAB39A;PTPN13;HPCAL4;TMEM60;TIAM1;EIF5;ZNF92;KATNAL2;FASN;GNB2;CNTN1;IGSF9B;TMEM45A"
"USF2","USF2 ENCODE","20/965","0.9999837150877282088146102978498674929","0.99999529076859217102679622257710434","0","0","0.4340417899739933","0.0000070683900262296484","MCM7;MEPCE;ASPSCR1;TMC8;NR1D1;UFSP1;QKI;SUMF1;GNA13;ZCWPW1;DBF4;DBP;VGF;ADCK1;FASN;GNB2;ORAI2;ST3GAL5;RAB5A;CTSB"
"RCOR1","RCOR1 ENCODE","12/702","0.9999840787821887566622081067180261016","0.99999529076859217102679622257710434","0","0","0.3584400408978042","0.0000057068473935056444","TMEM243;ISG20;RNF43;ZNF839;VGF;ERH;KLHDC8B;METTL6;ANKRD52;UPP1;SYP;GALNT10"
"E2F6","E2F6 ENCODE","100/3245","0.9999904382911958267143859302450437099","0.99999529076859217102679622257710434","0","0","0.6300052335857963","0.0000060239553883520885","KCNG1;ZNF331;ANKRD37;POP7;PLOD3;CLGN;NAMPT;AP1S1;CA13;ARRDC4;CADPS2;CHRNB4;CLEC11A;KCNK15;TRNT1;HSPG2;SYTL2;FAM133B;SLC9A2;PPP1R3B;CMPK2;PRKCQ;KCTD12;C3ORF70;EPAS1;MEPCE;TEX22;DTX4;EFNA5;SLC5A3;CNN3;TMEM243;ZMAT1;EXPH5;MFAP3L;SIVA1;VDR;XRCC3;RAB39A;ASPSCR1;NR1D1;QKI;COQ6;SLC6A6;MC1R;CDK6;ARMC10;LHX2;SESTD1;FASN;WNK2;MCM7;LRRC10B;PDE3B;SECTM1;UFSP1;ZCWPW1;DUSP10;DBP;NFKBIZ;UPP1;LMCD1;NKX3-2;HS3ST3B1;TIGD2;PLEKHG4;NAV1;SYP;MRPS6;PALD1;TEX19;DNAJC2;MBLAC1;DBF4;MRAS;ARHGEF3;ZNF239;PRTFDC1;PHLPP1;CEBPD;PON2;ODC1;PNMA1;ABLIM3;GPC2;CKB;CRYM;GABRE;SH2B2;EGLN3;MOCOS;ACTL8;TMEM60;SUGCT;MYO15B;KIF26B;LPCAT2;YPEL1;ANKRD63;TRMT61A"
"ZNF384","ZNF384 ENCODE","12/730","0.9999906608146950093285454386204946786","0.99999529076859217102679622257710434","0","0","0.3439378390265357","0.0000032121142113551360","RERE;SH3BGRL;ZMAT1;DBP;CCDC116;FES;GNB2;CASS4;GRIK4;SLC5A3;MRPS6;QKI"
"BCLAF1","BCLAF1 ENCODE","15/851","0.9999923770316415660985853719466831535","0.99999529076859217102679622257710434","0","0","0.3681052093973442","0.0000028060650590968075","CCDC71L;SEC13;MEPCE;STYXL1;SUGCT;FAM133B;RINT1;LYL1;ZCWPW1;DNAJC2;DBF4;CXORF58;RAB5A;ARL8B;ZNF596"
"NFYB","NFYB ENCODE","81/3715","0.9999926751681191827714201281196437776","0.99999529076859217102679622257710434","0","0","0.4182254569839328","0.0000030634423803456011","POMT2;RERE;CCDC71L;ZNF331;ISCA2;ANKRD37;DOCK4;CD82;MCM7;MSMO1;ZCWPW1;DUSP10;DBP;HEY1;DSE;PDK4;SLC12A9;RNF43;RPS6KL1;ZNF680;ANXA1;HMGCS1;SHROOM2;BTN3A2;TRNT1;HPCAL4;KLF15;CYP39A1;TPST1;RAB30;ZNF92;VGF;NPC2;PPP1R3B;DNAJC30;CAT;ACOT2;ZNF556;ACOT4;TMEM45A;WDR25;ZNF273;PHLPP1;DLX4;EPAS1;STXBP1;MEPCE;IFI6;XPC;TMEM243;FAM156A;DPH3;GPC2;ZNF107;CKB;GTF2IRD2B;EXPH5;MPP1;CD74;SIVA1;WFS1;XRCC3;RAB39A;ASNS;NR1D1;PTPN13;COQ6;DCBLD2;TMEM60;BST2;PDP1;EIF5;NR4A3;CPS1;LHX2;FASN;CTH;TBCE;YPEL1;VIPAS39;BET1"
"TAF1","TAF1 ENCODE","54/3346","0.9999928254804272276246024375723209232","0.99999529076859217102679622257710434","0","0","0.3046098293337978","0.0000021854370223539057","RERE;ABCD4;DOCK4;ATP8A1;MCM7;GALNT10;ZCWPW1;LASP1;DSE;GATAD1;NAMPT;MTERF1;DUS4L;SEC13;MRPS24;COG5;BUD31;TRNT1;PTGR2;SUMF1;FAM133B;RINT1;DNAJC2;MBLAC1;RAB30;DBF4;ZNF92;DNAJC30;ERH;WDR25;ZNF273;MEPCE;ITPR1;DLST;XPC;STYXL1;ORC5;GNA13;KRIT1;MYH7B;RABGAP1L;ASPSCR1;PDAP1;ARPC4;COQ6;SUGCT;EIF5;FASN;GNB2;CTH;TBCE;PSMG3;CCDC174;DZIP3"
"BRCA1","BRCA1 ENCODE","55/3218","0.9999928825118380437686482764547690749","0.99999529076859217102679622257710434","0","0","0.3259228952409291","0.0000023197606040319260","ZNF512B;RERE;ACHE;ANKRD37;DOCK4;POP7;ATP8A1;MCM7;ZCWPW1;LASP1;ALCAM;DBP;DSE;GATAD1;MTERF1;NUDT17;SEC13;MRPS24;HMGCS1;TRNT1;PTGR2;MBLAC1;DBF4;ERH;TMEM45A;EPAS1;MEPCE;ODC1;GTPBP10;ITPR1;DLST;XPC;DTX4;STYXL1;SH3BGRL;ATXN1;DPH3;KRIT1;VTI1B;MYH7B;SIVA1;ARPC4;QKI;SUGCT;FAM167A;EIF5;NR4A3;ARMC10;FES;GNB2;CTH;VIPAS39;CCDC174;RAB5A;DZIP3"
"ATF2","ATF2 ENCODE","51/2852","0.9999930611416999459706289599125739187","0.99999529076859217102679622257710434","0","0","0.3473976758049777","0.0000024105516093879724","DOCK4;POP7;MCM7;ZCWPW1;LASP1;DUSP10;DBP;DSE;GATAD1;MTERF1;HES7;RNF43;SEC13;RPS6KL1;GSTO2;BUD31;TRNT1;PTGR2;FAM133B;DNAJC2;RAB30;ZNF839;VGF;ZSCAN21;ERH;ARL8B;WDR25;PHLPP1;PRKRIP1;MEPCE;ITPR1;XPC;DTX4;STYXL1;FLRT3;KRIT1;TSPAN1;BEND6;PDAP1;ASNS;ARPC4;SUGCT;MYO1D;ISG20;EIF5;NR4A3;CTH;TRIP6;VIPAS39;CCDC174;DZIP3"
"YY1","YY1 ENCODE","34/2753","0.9999931138535286256896483791933860630","0.99999529076859217102679622257710434","0","0","0.2351036567523094","0.0000016189637905694067","CCDC71L;ISCA2;ANKRD37;DOCK4;MEPCE;PLOD3;XPC;GNA13;ZCWPW1;PNMA1;LEPR;C3ORF33;APBB1;DUS4L;GPR155;UNC13A;MRPS24;COG5;TNNC1;ASPSCR1;CHCHD10;SYP;COQ6;SUMF1;MBLAC1;RAB30;EIF5;ZNF839;NPC2;DNAJC30;ERH;ZNF655;CCDC174;RAB5A"
"ELF1","ELF1 ENCODE","45/2483","0.9999932693118648296959349863755051047","0.99999529076859217102679622257710434","0","0","0.3575009061945552","0.0000024062352054547822","POMT2;ZNF331;ABCD4;DOCK4;ZNF273;MCM7;TEX22;GTPBP10;PLOD3;XPC;SDSL;STYXL1;SH3BGRL;SAMD15;GATAD1;DPH3;LEPR;KRIT1;ZNF107;MTERF1;METTL6;GPR155;VTI1B;ZNF680;BUD31;ASPSCR1;PDAP1;ARPC4;TRNT1;FBXO32;GDAP1;DNAJC2;FAM200A;ZNF92;CDK6;ADCK1;ZSCAN21;PSMG3;VIPAS39;ERH;ZNF655;CCDC174;RAB5A;PIGH;ARL8B"
"NFYA","NFYA ENCODE","39/2250","0.9999934188347477936886775751190725714","0.99999529076859217102679622257710434","0","0","0.3439009027923577","0.0000022632761191646902","RERE;ISCA2;WDR25;ZNF273;MCM7;MSMO1;FAM156A;DUSP10;DBP;DSE;DPH3;GPC2;ZNF107;EXPH5;CD74;ZNF680;SIVA1;HMGCS1;WFS1;XRCC3;RAB39A;NR1D1;BTN3A2;COQ6;DCBLD2;TMEM60;TPST1;EIF5;ZNF92;CPS1;NPC2;PPP1R3B;DNAJC30;FASN;CTH;CAT;YPEL1;TMEM45A;BET1"
"CREB1","CREB1 ENCODE","36/2238","0.9999934269667708486295509828778449446","0.99999529076859217102679622257710434","0","0","0.3178133906930513","0.0000020890048432513398","RERE;ZNF331;ANKRD37;DOCK4;PHLPP1;PRKRIP1;GTPBP10;MSMO1;XPC;ORC5;KIF5C;NAMPT;DPH3;DUS4L;GTF2IRD2B;CD74;SEC13;EGR3;UNC13A;SIVA1;HMGCS1;COG5;TRNT1;DNAJC2;FAM200A;ZNF839;NR4A3;DNAJC30;CTH;ZSCAN21;VIPAS39;ERH;CCDC174;RAB5A;TRMT61A;BET1"
"GABPA","GABPA ENCODE","28/2082","0.9999935371155740382320686876482795924","0.99999529076859217102679622257710434","0","0","0.2648823831798010","0.0000017119097609372065","ABCD4;WDR25;MCM7;TEX22;DLST;PLOD3;XPC;STYXL1;CHCHD4;TMEM43;GATAD1;DPH3;KRIT1;MTERF1;METTL6;SEC13;BUD31;PDAP1;GDAP1;TMEM60;SUGCT;DNAJC2;FAM200A;PSMG3;VIPAS39;ERH;CCDC174;RAB5A"
"MAX","MAX ENCODE","37/2073","0.9999935437141803662441930100612808019","0.99999529076859217102679622257710434","0","0","0.3571558717282464","0.0000023059078338063920","ANKRD37;POP7;MCM7;MEPCE;ODC1;ITPR1;UFSP1;STYXL1;CHCHD4;ZCWPW1;ZMAT1;DBP;TMEM43;ADAMTS17;NAMPT;SLC12A9;MFAP3L;ABCA1;BUD31;ASPSCR1;PDAP1;NR1D1;TRNT1;FBXO32;PTGR2;SUMF1;ISG20;SLC6A6;DNAJC2;DBF4;MC1R;VGF;ADCK1;DNAJC30;FASN;YPEL1;TRMT61A"
"NRF1","NRF1 ENCODE","22/1882","0.9999936914476842408916468230017926544","0.99999529076859217102679622257710434","0","0","0.2308661820041647","0.0000014564359811189581","POMT2;MYH7B;ANKRD37;POP7;MEPCE;ODC1;GTPBP10;PLOD3;SYP;NR1D1;PTGR2;FAM133B;CHCHD4;ZCWPW1;RAB30;TMEM43;VGF;NAMPT;AP1S1;BSN;ZC3H14;PIGH"
"USF1","USF1 ENCODE","31/1423","0.9999936962603533929794252799183595926","0.99999529076859217102679622257710434","0","0","0.4510844906494121","0.0000028435281501162178","MCM7;MEPCE;SLC43A1;HERC5;GNA13;ZCWPW1;DBP;GATAD1;ST3GAL5;CTSB;ASPSCR1;PDX1;C14ORF132;NR1D1;FBXO32;KLF15;QKI;SUMF1;TMEM60;SPOCD1;ISG20;PDP1;PPFIBP2;VGF;PPP1R3B;ADCK1;GNB2;TRIP6;ORAI2;RAB5A;ARL8B"
"CEBPD","CEBPD ENCODE","11/734","0.9999939315822368168795719611807726324","0.99999529076859217102679622257710434","0","0","0.3126607071579084","0.0000018973615461635249","BST2;ISG20;ZCWPW1;TNNC1;AKR1C1;MEPCE;CAT;GTPBP10;CASS4;EPHB4;CLGN"
"PML","PML ENCODE","26/1596","0.9999939432848253817454065028869081289","0.99999529076859217102679622257710434","0","0","0.3301739817250350","0.0000019997758214205448","POP7;MCM7;PRKRIP1;MEPCE;ITPR1;DLST;UFSP1;STYXL1;ORC5;ZCWPW1;PNMA1;GATAD1;DPH3;MTERF1;SEC13;BUD31;PDAP1;ASNS;PTGR2;FAM133B;EIF5;DBF4;FASN;TRIP6;PSMG3;DZIP3"
"MYC","MYC ENCODE","27/1515","0.9999940219908729499564969955827109516","0.99999529076859217102679622257710434","0","0","0.3638745499301933","0.0000021752518824282030","ANKRD37;POP7;MCM7;MEPCE;ODC1;ITPR1;UFSP1;CHCHD4;ZCWPW1;DBP;TMEM43;NAMPT;KRIT1;SLC12A9;CPSF4;ASPSCR1;NR1D1;TRNT1;ISG20;SLC6A6;DNAJC2;DBF4;ARMC10;ADCK1;DNAJC30;FASN;TRMT61A"
"CREB1","CREB1 CHEA","24/1444","0.9999940955387561780653982168587390333","0.99999529076859217102679622257710434","0","0","0.3390833080206552","0.0000020021101613316373","RERE;PHLPP1;MCM7;MEPCE;GTPBP10;ARPC4;MSMO1;EBF3;MAPK8IP1;ORC5;NR4A3;DBP;PDE10A;VGF;KIF5C;GNB2;ADAMTS17;PNPLA3;IGSF9B;DUS4L;BAHCC1;RAB5A;TRMT61A;BET1"
"E2F1","E2F1 CHEA","14/859","0.9999942362352449709561597046558745205","0.99999529076859217102679622257710434","0","0","0.3393567496131599","0.0000019559781097058068","RTN1;TLE1;MCM7;ESRRB;UBE2E1;MGST1;NR1D1;NPC2;SLC22A17;AP1S1;SFN;ERH;IGSF9B;MPZL2"
"SIN3A","SIN3A ENCODE","20/1131","0.9999943909299185973438284236181061715","0.99999529076859217102679622257710434","0","0","0.3658128524716878","0.0000020518756807541334","WDR25;ANKRD37;MCM7;BUD31;GTPBP10;PDAP1;NR1D1;FBXO32;MAPK8IP2;STYXL1;COQ6;XKR7;DNAJC2;DBF4;DUSP10;VGF;TRMT61A;DZIP3;ARL8B;SLC12A9"
"SIX5","SIX5 ENCODE","19/1094","0.9999944325599892103184629377210512757","0.99999529076859217102679622257710434","0","0","0.3594729382119796","0.0000020013495901995638","ZNF331;DOCK4;PHLPP1;MEPCE;ITPR1;MITF;GDAP1;CHCHD4;ZCWPW1;RAB30;TMEM43;ADCK1;ZNF239;VIPAS39;CCDC174;KBTBD8;VTI1B;MAP2K6;BET1"
"SP2","SP2 ENCODE","16/994","0.9999945835386400139199736258888151497","0.99999529076859217102679622257710434","0","0","0.3334000427860628","0.0000018058533398402488","HS3ST3B1;ARRDC4;ABCD4;HMGCS1;WFS1;XRCC3;MSMO1;TMEM60;FAM133B;RINT1;FAM200A;EIF5;DUSP10;ZSCAN21;ZNF501;TMEM45A"
"NR2C2","NR2C2 ENCODE","2/350","0.9999947080845817959371402139368001372","0.99999529076859217102679622257710434","0","0","0.1193149272539810","0.0000006314061738327448","CPSF4;KRIT1"
"ZMIZ1","ZMIZ1 ENCODE","13/914","0.9999947530853500188285920557973440737","0.99999529076859217102679622257710434","0","0","0.2942943316593919","0.0000015441412911497312","UBE2E1;SLC5A3;MRPS6;UFSP1;LASP1;CDK6;ZMAT1;FASN;CTH;CAT;KRIT1;TBC1D10C;ZNF655"
"SP1","SP1 ENCODE","9/707","0.9999949441041789954809360096987802535","0.99999529076859217102679622257710434","0","0","0.2647439751330332","0.0000013385213412263058","ARRDC4;HS3ST3B1;IGSF8;XRCC3;MSMO1;EXPH5;TMEM60;MFAP3L;TMEM45A"
"E2F4","E2F4 ENCODE","9/710","0.9999949600136588401255721691995859146","0.99999529076859217102679622257710434","0","0","0.2635679896066843","0.0000013283824151020826","ZCWPW1;POP7;SIVA1;MCM7;MEPCE;XRCC3;XPC;DZIP3;TMEM60"
"IRF3","IRF3 ENCODE","7/663","0.9999951944275221604740977454639505595","0.99999529076859217102679622257710434","0","0","0.2191064832418926","0.0000010529346155622772","EIF5;DUSP10;HMGCS1;XRCC3;MSMO1;TMEM60;TMEM45A"
"EGR1","EGR1 ENCODE","5/537","0.9999952907685921710267962225771043450","0.99999529076859217102679622257710434","0","0","0.1938492063492064","0.0000009128829204125496","GTF2IRD2;EPAS1;PTGER2;PLOD3;ARPC4"
