"TF","Best_Rank","Mean_Rank","Library_Count","Best_P_Value","Best_Adjusted_P_Value","Best_Combined_Score","Library","Top_Terms","Rank","Score","Method","Method_Rank","Method_Score","Method_P_Value","Method_Adjusted_P_Value","Method_Direction","CheA3_Library_Count","CheA3_Libraries","CheA3_Integrated_TopRank","CheA3_Integrated_Score","CheA3_Integrated_Library"
"ASCL1","31","31.00000000000000","1","0.03691002925346992258326395131007302552461624145508","0.33864507749779171330573035447741858661174774170","27.8994914265484119653138","TRRUST_Transcription_Factors_2019(rank=31, adjP=0.339)","ASCL1 human","97","27.8994914265484119653138","enrichr","97","27.8994914265484119653138","0.03691002925346992258326395131007302552461624145508","0.33864507749779171330573035447741858661174774170","","4","GTEx--Coexpression(rank=32); ReMap--ChIP-seq(rank=77); Enrichr--Queries(rank=228); ARCHS4--Coexpression(rank=1312)","90","0.01991000000000000","GTEx Coexpression,0.01991"
"TRIM28","31","164.75000000000000","4","0.00002864363020655336848716704389872234060021582991","0.00040587483556833167186797539649489863222697750","46.8004252477381683661406","ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=31, adjP=1); ChEA_2022(rank=53, adjP=0.000406); Transcription_Factor_PPIs(rank=82, adjP=1); ENCODE_TF_ChIP-seq_2015(rank=493, adjP=1)","TRIM28 CHEA; TRIM28 21343339 ChIP-Seq HEK293 Human; TRIM28; TRIM28 HEK293 hg19","98","46.8004252477381683661406","enrichr","98","46.8004252477381683661406","0.00002864363020655336848716704389872234060021582991","0.00040587483556833167186797539649489863222697750","","0","",NA,NA,NA
"HNF1B","32","32.00000000000000","1","0.03691002925346992258326395131007302552461624145508","0.33864507749779171330573035447741858661174774170","27.8994914265484119653138","TRRUST_Transcription_Factors_2019(rank=32, adjP=0.339)","HNF1B mouse","99","27.8994914265484119653138","enrichr","99","27.8994914265484119653138","0.03691002925346992258326395131007302552461624145508","0.33864507749779171330573035447741858661174774170","","3","ReMap--ChIP-seq(rank=25); ARCHS4--Coexpression(rank=499); Enrichr--Queries(rank=878)","357","0.08418000000000000","ReMap ChIP-seq,0.08418"
"POLR2A","32","94.50000000000000","2","0.24579479480940030766689119445800315588712692260742","0.99999472462596317168248560847132466733455657959","1.5218981690216428770412","ENCODE_TF_ChIP-seq_2015(rank=32, adjP=1); Transcription_Factor_PPIs(rank=157, adjP=1)","POLR2A cerebellum mm9; POLR2A","100","1.5218981690216428770412","enrichr","100","1.5218981690216428770412","0.24579479480940030766689119445800315588712692260742","0.99999472462596317168248560847132466733455657959","","0","",NA,NA,NA
"CTNNB1","32","131.33333333333334","3","0.00000107963555511888945915037387596191464922412706","0.00002500523480783825816422920318427003394390340","55.0977320424105627694189","ChEA_2022(rank=32, adjP=2.5e-05); Transcription_Factor_PPIs(rank=66, adjP=1); TRRUST_Transcription_Factors_2019(rank=296, adjP=0.708)","CTNNB1 24651522 ChIP-Seq LGR5+ INTESTINAL STEM Human; CTNNB1; CTNNB1 human","101","55.0977320424105627694189","enrichr","101","55.0977320424105627694189","0.00000107963555511888945915037387596191464922412706","0.00002500523480783825816422920318427003394390340","","0","",NA,NA,NA
"HOXA1","33","33.00000000000000","1","0.03691002925346992258326395131007302552461624145508","0.33864507749779171330573035447741858661174774170","27.8994914265484119653138","TRRUST_Transcription_Factors_2019(rank=33, adjP=0.339)","HOXA1 human","102","27.8994914265484119653138","enrichr","102","27.8994914265484119653138","0.03691002925346992258326395131007302552461624145508","0.33864507749779171330573035447741858661174774170","","3","Enrichr--Queries(rank=301); ARCHS4--Coexpression(rank=835); GTEx--Coexpression(rank=867)","706","0.21440000000000001","Enrichr Queries,0.2144"
"ZKSCAN1","33","73.50000000000000","2","0.63741327509519030147799867336289025843143463134766","0.99999529076859206000449376006145030260086059570","0.4129177398128540676936","ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=33, adjP=1); ENCODE_TF_ChIP-seq_2015(rank=114, adjP=1)","ZKSCAN1 ENCODE; ZKSCAN1 MEL cell line mm9","103","0.4129177398128540676936","enrichr","103","0.4129177398128540676936","0.63741327509519030147799867336289025843143463134766","0.99999529076859206000449376006145030260086059570","","5","ENCODE--ChIP-seq(rank=27); ReMap--ChIP-seq(rank=58); ARCHS4--Coexpression(rank=576); GTEx--Coexpression(rank=1087); Enrichr--Queries(rank=1309)","660","0.19530000000000000","ReMap ChIP-seq,0.1953"
"NOTCH1","33","309.66666666666669","3","0.44381121109531102009171377176244277507066726684570","0.72125736425541298046937299659475684165954589844","0.8843138220501289836761","Transcription_Factor_PPIs(rank=33, adjP=1); TRRUST_Transcription_Factors_2019(rank=298, adjP=0.721); ChEA_2022(rank=598, adjP=0.926)","NOTCH1; NOTCH1 mouse; NOTCH1 21737748 ChIP-Seq TLL Human","104","0.8843138220501289836761","enrichr","104","0.8843138220501289836761","0.44381121109531102009171377176244277507066726684570","0.72125736425541298046937299659475684165954589844","","0","",NA,NA,NA
"BACH1","34","40.00000000000000","2","0.00000127900010794922304757398768410014966434573580","0.00002825085532558429735256778914109787592678913","24.7114896121956135743858","ChEA_2022(rank=34, adjP=2.83e-05); ENCODE_TF_ChIP-seq_2015(rank=46, adjP=1)","BACH1 22875853 ChIP-PCR HELA AND SCP4 Human; BACH1 H1-hESC hg19","105","24.7114896121956135743858","enrichr","105","24.7114896121956135743858","0.00000127900010794922304757398768410014966434573580","0.00002825085532558429735256778914109787592678913","","6","Literature--ChIP-seq(rank=5); ENCODE--ChIP-seq(rank=14); ReMap--ChIP-seq(rank=176); ARCHS4--Coexpression(rank=421); Enrichr--Queries(rank=922); GTEx--Coexpression(rank=1194)","139","0.03049000000000000","Literature ChIP-seq,0.03049"
"MAX","34","126.00000000000000","4","0.03691002925346992258326395131007302552461624145508","0.33864507749779171330573035447741858661174774170","27.8994914265484119653138","TRRUST_Transcription_Factors_2019(rank=34, adjP=0.339); ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=87, adjP=1); Transcription_Factor_PPIs(rank=163, adjP=1); ENCODE_TF_ChIP-seq_2015(rank=220, adjP=1)","MAX mouse; MAX ENCODE; MAX; MAX ECC-1 hg19","106","27.8994914265484119653138","enrichr","106","27.8994914265484119653138","0.03691002925346992258326395131007302552461624145508","0.33864507749779171330573035447741858661174774170","","5","ENCODE--ChIP-seq(rank=53); ReMap--ChIP-seq(rank=101); ARCHS4--Coexpression(rank=199); GTEx--Coexpression(rank=635); Enrichr--Queries(rank=1302)","476","0.12220000000000000","ARCHS4 Coexpression,0.1222"
"CUX1","34","307.25000000000000","4","0.44386285377267825635883014001592528074979782104492","0.59294941059302863628488466929411515593528747559","1.3954285538246775644211","Transcription_Factor_PPIs(rank=34, adjP=1); TRRUST_Transcription_Factors_2019(rank=247, adjP=0.593); ENCODE_TF_ChIP-seq_2015(rank=404, adjP=1); ChEA_2022(rank=544, adjP=0.818)","CUX1; CUX1 mouse; CUX1 GM12878 hg19; CUX1 19635798 ChIP-ChIP MULTIPLE CANCER TYPES Human","107","1.3954285538246775644211","enrichr","107","1.3954285538246775644211","0.44386285377267825635883014001592528074979782104492","0.59294941059302863628488466929411515593528747559","","6","ENCODE--ChIP-seq(rank=83); ReMap--ChIP-seq(rank=104); Literature--ChIP-seq(rank=143); GTEx--Coexpression(rank=638); ARCHS4--Coexpression(rank=843); Enrichr--Queries(rank=1104)","988","0.35020000000000001","ReMap ChIP-seq,0.3502"
"HAND2","35","82.50000000000000","2","0.00000149637018957499195351919154400865963339128939","0.00003210782892488054811102812791112626200629165","19.9369591460261297299894","ChEA_2022(rank=35, adjP=3.21e-05); TRRUST_Transcription_Factors_2019(rank=130, adjP=0.539)","HAND2 30127528 ChIP-Seq KELLY Human Brain Neuroblastoma; HAND2 mouse","108","19.9369591460261297299894","enrichr","108","19.9369591460261297299894","0.00000149637018957499195351919154400865963339128939","0.00003210782892488054811102812791112626200629165","","3","ARCHS4--Coexpression(rank=154); Enrichr--Queries(rank=284); GTEx--Coexpression(rank=601)","394","0.09458999999999999","ARCHS4 Coexpression,0.09459"
"CCNT2","35","166.00000000000000","2","0.45237173878069969479298606529482640326023101806641","0.99999472462596317168248560847132466733455657959","1.3954285538246775644211","Transcription_Factor_PPIs(rank=35, adjP=1); ENCODE_TF_ChIP-seq_2015(rank=297, adjP=1)","CCNT2; CCNT2 K562 hg19","109","1.3954285538246775644211","enrichr","109","1.3954285538246775644211","0.45237173878069969479298606529482640326023101806641","0.99999472462596317168248560847132466733455657959","","0","",NA,NA,NA
"FOXM1","36","94.25000000000000","4","0.00000179296739704944134084741661633310982892908214","0.00003740329208844807442431099064883426308369962","22.1935098208406067499254","ChEA_2022(rank=36, adjP=3.74e-05); Transcription_Factor_PPIs(rank=94, adjP=1); TRRUST_Transcription_Factors_2019(rank=104, adjP=0.539); ENCODE_TF_ChIP-seq_2015(rank=143, adjP=1)","FOXM1 26456572 ChIP-Seq MCF-7 Human; FOXM1; FOXM1 human; FOXM1 MCF-7 hg19","110","22.1935098208406067499254","enrichr","110","22.1935098208406067499254","0.00000179296739704944134084741661633310982892908214","0.00003740329208844807442431099064883426308369962","","6","Literature--ChIP-seq(rank=10); ENCODE--ChIP-seq(rank=43); ReMap--ChIP-seq(rank=284); Enrichr--Queries(rank=1397); ARCHS4--Coexpression(rank=1521); GTEx--Coexpression(rank=1594)","267","0.06098000000000000","Literature ChIP-seq,0.06098"
"ESR2","36","98.33333333333333","3","0.00076410296287193377965524243577988272591028362513","0.00579637702138204122942477525270987825933843851","14.6961295495669883592882","TRRUST_Transcription_Factors_2019(rank=36, adjP=0.339); ChEA_2022(rank=99, adjP=0.0058); Transcription_Factor_PPIs(rank=160, adjP=1)","ESR2 mouse; ESR2 21235772 ChIP-Seq MCF-7 Human; ESR2","111","14.6961295495669883592882","enrichr","111","14.6961295495669883592882","0.00076410296287193377965524243577988272591028362513","0.00579637702138204122942477525270987825933843851","","5","Literature--ChIP-seq(rank=16); ReMap--ChIP-seq(rank=73); Enrichr--Queries(rank=660); ARCHS4--Coexpression(rank=952); GTEx--Coexpression(rank=1019)","403","0.09755999999999999","Literature ChIP-seq,0.09756"
"CTBP2","36","103.00000000000000","2","0.00693227948103481653868707113019809185061603784561","0.03062436406033616081989734425405913498252630234","7.3746120192558839434582","ENCODE_TF_ChIP-seq_2015(rank=36, adjP=1); ChEA_2022(rank=170, adjP=0.0306)","CTBP2 H1-hESC hg19; CTBP2 25329375 ChIP-Seq LNCAP Human","112","7.3746120192558839434582","enrichr","112","7.3746120192558839434582","0.00693227948103481653868707113019809185061603784561","0.03062436406033616081989734425405913498252630234","","0","",NA,NA,NA
"POU2F2","36","388.50000000000000","2","0.45237173878069969479298606529482640326023101806641","0.99999472462596317168248560847132466733455657959","1.3954285538246775644211","Transcription_Factor_PPIs(rank=36, adjP=1); ENCODE_TF_ChIP-seq_2015(rank=741, adjP=1)","POU2F2; POU2F2 GM12891 hg19","113","1.3954285538246775644211","enrichr","113","1.3954285538246775644211","0.45237173878069969479298606529482640326023101806641","0.99999472462596317168248560847132466733455657959","","5","ENCODE--ChIP-seq(rank=105); ReMap--ChIP-seq(rank=203); ARCHS4--Coexpression(rank=295); GTEx--Coexpression(rank=537); Enrichr--Queries(rank=586)","626","0.18120000000000000","ARCHS4 Coexpression,0.1812"
"LEF1","37","39.50000000000000","2","0.00000733060754700536861748439917962905099102499662","0.00013107824447145319376670236088955334707861766","18.0250524832864051916204","TRRUST_Transcription_Factors_2019(rank=37, adjP=0.339); ChEA_2022(rank=42, adjP=0.000131)","LEF1 human; LEF1 29337183 ChIP-Seq mESC Mouse Stem","114","18.0250524832864051916204","enrichr","114","18.0250524832864051916204","0.00000733060754700536861748439917962905099102499662","0.00013107824447145319376670236088955334707861766","","4","ReMap--ChIP-seq(rank=81); Enrichr--Queries(rank=391); ARCHS4--Coexpression(rank=555); GTEx--Coexpression(rank=588)","834","0.27270000000000000","ReMap ChIP-seq,0.2727"
"RUNX1","37","59.00000000000000","4","0.00028331286904626103422683014443350657529663294554","0.00256226600196437018230888327252614544704556465","12.1849336973188560051540","ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=37, adjP=1); Transcription_Factor_PPIs(rank=41, adjP=1); TRRUST_Transcription_Factors_2019(rank=75, adjP=0.457); ChEA_2022(rank=83, adjP=0.00256)","RUNX1 CHEA; RUNX1; RUNX1 human; RUNX1 27514584 Chip-Seq MCF-7 Human","115","12.1849336973188560051540","enrichr","115","12.1849336973188560051540","0.00028331286904626103422683014443350657529663294554","0.00256226600196437018230888327252614544704556465","","5","Literature--ChIP-seq(rank=74); ReMap--ChIP-seq(rank=178); GTEx--Coexpression(rank=358); Enrichr--Queries(rank=558); ARCHS4--Coexpression(rank=923)","725","0.22280000000000000","GTEx Coexpression,0.2228"
"LMO2","37","122.00000000000000","3","0.00000212921196111088292470979108084172537473932607","0.00004321724818362900598107262384317550640844274","22.4016923808553336527893","ChEA_2022(rank=37, adjP=4.32e-05); Transcription_Factor_PPIs(rank=117, adjP=1); TRRUST_Transcription_Factors_2019(rank=212, adjP=0.557)","LMO2 26923725 Chip-Seq HEMANGIOBLAST Mouse; LMO2; LMO2 human","116","22.4016923808553336527893","enrichr","116","22.4016923808553336527893","0.00000212921196111088292470979108084172537473932607","0.00004321724818362900598107262384317550640844274","","0","",NA,NA,NA
"NR2C2","37","193.00000000000000","3","0.45923170335058438595865482056979089975357055664062","0.99999472462596317168248560847132466733455657959","1.0267742350657658167989","Transcription_Factor_PPIs(rank=37, adjP=1); ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=98, adjP=1); ENCODE_TF_ChIP-seq_2015(rank=444, adjP=1)","NR2C2; NR2C2 ENCODE; NR2C2 GM12878 hg19","117","1.0267742350657658167989","enrichr","117","1.0267742350657658167989","0.45923170335058438595865482056979089975357055664062","0.99999472462596317168248560847132466733455657959","","5","ENCODE--ChIP-seq(rank=99); ReMap--ChIP-seq(rank=287); Enrichr--Queries(rank=1361); GTEx--Coexpression(rank=1503); ARCHS4--Coexpression(rank=1622)","1596","0.83899999999999997","ENCODE ChIP-seq,0.839"
"BMI1","38","141.33333333333334","3","0.00000278153208138129207115715052500704018711985555","0.00005473624713609435716438200714151207648683339","24.4325084149718598780510","ChEA_2022(rank=38, adjP=5.47e-05); Transcription_Factor_PPIs(rank=147, adjP=1); TRRUST_Transcription_Factors_2019(rank=239, adjP=0.577)","BMI1 23680149 ChIP-Seq NPCS Mouse; BMI1; BMI1 mouse","118","24.4325084149718598780510","enrichr","118","24.4325084149718598780510","0.00000278153208138129207115715052500704018711985555","0.00005473624713609435716438200714151207648683339","","0","",NA,NA,NA
"BHLHE40","38","152.00000000000000","3","0.70022329384298986898471639506169594824314117431641","0.99999472462596317168248560847132466733455657959","0.3006950879945805565896","ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=38, adjP=1); Transcription_Factor_PPIs(rank=76, adjP=1); ENCODE_TF_ChIP-seq_2015(rank=342, adjP=1)","BHLHE40 ENCODE; BHLHE40; BHLHE40 A549 hg19","119","0.3006950879945805565896","enrichr","119","0.3006950879945805565896","0.70022329384298986898471639506169594824314117431641","0.99999472462596317168248560847132466733455657959","","4","ENCODE--ChIP-seq(rank=74); ReMap--ChIP-seq(rank=102); GTEx--Coexpression(rank=647); ARCHS4--Coexpression(rank=1014)","974","0.34339999999999998","ReMap ChIP-seq,0.3434"
"SMAD3","39","45.33333333333334","3","0.00000286311437312150232417109173288505274967974401","0.00005473624713609435716438200714151207648683339","22.2140309790881005369556","ChEA_2022(rank=39, adjP=5.47e-05); Transcription_Factor_PPIs(rank=42, adjP=1); TRRUST_Transcription_Factors_2019(rank=55, adjP=0.366)","SMAD3 21741376 ChIP-Seq EPCs Human; SMAD3; SMAD3 mouse","120","22.2140309790881005369556","enrichr","120","22.2140309790881005369556","0.00000286311437312150232417109173288505274967974401","0.00005473624713609435716438200714151207648683339","","5","Literature--ChIP-seq(rank=39); ReMap--ChIP-seq(rank=52); GTEx--Coexpression(rank=400); Enrichr--Queries(rank=923); ARCHS4--Coexpression(rank=1170)","614","0.17510000000000001","ReMap ChIP-seq,0.1751"
"HDAC2","39","157.25000000000000","4","0.71380578453969267815892862927285023033618927001953","0.75029425914875047531893414998194202780723571777","0.2735281602656557398134","ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=39, adjP=1); Transcription_Factor_PPIs(rank=130, adjP=1); ENCODE_TF_ChIP-seq_2015(rank=149, adjP=1); TRRUST_Transcription_Factors_2019(rank=311, adjP=0.75)","HDAC2 ENCODE; HDAC2; HDAC2 HepG2 hg19; HDAC2 human","121","0.2735281602656557398134","enrichr","121","0.2735281602656557398134","0.71380578453969267815892862927285023033618927001953","0.75029425914875047531893414998194202780723571777","","0","",NA,NA,NA
"TBL1XR1","39","215.50000000000000","2","0.48920930494177605751815463008824735879898071289062","0.99999472462596317168248560847132466733455657959","0.8877561783523107985516","Transcription_Factor_PPIs(rank=39, adjP=1); ENCODE_TF_ChIP-seq_2015(rank=392, adjP=1)","TBL1XR1; TBL1XR1 GM12878 hg19","122","0.8877561783523107985516","enrichr","122","0.8877561783523107985516","0.48920930494177605751815463008824735879898071289062","0.99999472462596317168248560847132466733455657959","","0","",NA,NA,NA
"PPAR","40","40.00000000000000","1","0.00000291537934146973820351256799499051197699373006","0.00005473624713609435716438200714151207648683339","23.7472588730029698922408","ChEA_2022(rank=40, adjP=5.47e-05)","PPAR 26484153 Chip-Seq NCI-H1993 Human","123","23.7472588730029698922408","enrichr","123","23.7472588730029698922408","0.00000291537934146973820351256799499051197699373006","0.00005473624713609435716438200714151207648683339","","0","",NA,NA,NA
"TAL1","40","56.66666666666666","3","0.00018020268161527840024976887534080560726579278708","0.00174259079769542146037819563275661494117230177","13.9509942557380224315011","ENCODE_TF_ChIP-seq_2015(rank=40, adjP=1); Transcription_Factor_PPIs(rank=53, adjP=1); ChEA_2022(rank=77, adjP=0.00174)","TAL1 megakaryocyte mm9; TAL1; TAL1 26923725 Chip-Seq HEMANGIOBLAST Mouse","124","13.9509942557380224315011","enrichr","124","13.9509942557380224315011","0.00018020268161527840024976887534080560726579278708","0.00174259079769542146037819563275661494117230177","","6","ENCODE--ChIP-seq(rank=7); GTEx--Coexpression(rank=128); Literature--ChIP-seq(rank=144); ARCHS4--Coexpression(rank=207); ReMap--ChIP-seq(rank=208); Enrichr--Queries(rank=724)","260","0.05932000000000000","ENCODE ChIP-seq,0.05932"
"PAX5","40","128.00000000000000","2","0.52344642408795483135008907993324100971221923828125","0.99999472462596317168248560847132466733455657959","0.9108316346154923248690","Transcription_Factor_PPIs(rank=40, adjP=1); ENCODE_TF_ChIP-seq_2015(rank=216, adjP=1)","PAX5; PAX5 GM12892 hg19","125","0.9108316346154923248690","enrichr","125","0.9108316346154923248690","0.52344642408795483135008907993324100971221923828125","0.99999472462596317168248560847132466733455657959","","5","ENCODE--ChIP-seq(rank=69); ReMap--ChIP-seq(rank=221); Enrichr--Queries(rank=618); ARCHS4--Coexpression(rank=1018); GTEx--Coexpression(rank=1423)","1135","0.44019999999999998","Enrichr Queries,0.4402"
"FOXP2","40","162.00000000000000","4","0.21349911733783019651689016882301075384020805358887","0.38580241896012590352427196194184944033622741699","5.9817729801504757602970","ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=40, adjP=1); ENCODE_TF_ChIP-seq_2015(rank=65, adjP=1); TRRUST_Transcription_Factors_2019(rank=128, adjP=0.539); ChEA_2022(rank=415, adjP=0.386)","FOXP2 ENCODE; FOXP2 PFSK-1 hg19; FOXP2 human; FOXP2 23625967 ChIP-Seq PFSK-1 AND SK-N-MC Human","126","5.9817729801504757602970","enrichr","126","5.9817729801504757602970","0.21349911733783019651689016882301075384020805358887","0.38580241896012590352427196194184944033622741699","","6","Enrichr--Queries(rank=20); ENCODE--ChIP-seq(rank=31); ReMap--ChIP-seq(rank=43); Literature--ChIP-seq(rank=101); GTEx--Coexpression(rank=548); ARCHS4--Coexpression(rank=648)","64","0.01425000000000000","Enrichr Queries,0.01425"
"VDR","42","159.00000000000000","3","0.00453765421167805476504453210395695350598543882370","0.02256806829781601506090815689731243764981627464","8.4406574255276964890982","ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=42, adjP=1); ChEA_2022(rank=151, adjP=0.0226); TRRUST_Transcription_Factors_2019(rank=284, adjP=0.663)","VDR CHEA; VDR 24787735 ChIP-Seq THP-1 Human; VDR human","127","8.4406574255276964890982","enrichr","127","8.4406574255276964890982","0.00453765421167805476504453210395695350598543882370","0.02256806829781601506090815689731243764981627464","","5","Literature--ChIP-seq(rank=36); ARCHS4--Coexpression(rank=161); ReMap--ChIP-seq(rank=168); Enrichr--Queries(rank=578); GTEx--Coexpression(rank=804)","410","0.09889000000000001","ARCHS4 Coexpression,0.09889"
"ZNF263","42","254.00000000000000","2","0.32883988303688493903820244668168015778064727783203","0.52886385754490372601566150478902272880077362061","1.5664394091465643210626","ENCODE_TF_ChIP-seq_2015(rank=42, adjP=1); ChEA_2022(rank=466, adjP=0.529)","ZNF263 HEK293 hg19; ZNF263 19887448 ChIP-Seq K562 Human","128","1.5664394091465643210626","enrichr","128","1.5664394091465643210626","0.32883988303688493903820244668168015778064727783203","0.52886385754490372601566150478902272880077362061","","6","ENCODE--ChIP-seq(rank=11); ReMap--ChIP-seq(rank=16); Literature--ChIP-seq(rank=103); GTEx--Coexpression(rank=1212); Enrichr--Queries(rank=1333); ARCHS4--Coexpression(rank=1570)","236","0.05387000000000000","ReMap ChIP-seq,0.05387"
"SREBF2","43","94.33333333333333","3","0.05932314772267599511934577094507403671741485595703","0.36312737790633131673700972896767780184745788574","10.5433720957390058003966","Transcription_Factor_PPIs(rank=43, adjP=1); TRRUST_Transcription_Factors_2019(rank=51, adjP=0.363); ENCODE_TF_ChIP-seq_2015(rank=189, adjP=1)","SREBF2; SREBF2 human; SREBF2 GM12878 hg19","129","10.5433720957390058003966","enrichr","129","10.5433720957390058003966","0.05932314772267599511934577094507403671741485595703","0.36312737790633131673700972896767780184745788574","","6","ENCODE--ChIP-seq(rank=55); Literature--ChIP-seq(rank=122); ReMap--ChIP-seq(rank=133); GTEx--Coexpression(rank=209); Enrichr--Queries(rank=1042); ARCHS4--Coexpression(rank=1490)","501","0.13009999999999999","GTEx Coexpression,0.1301"
"NELFE","43","122.50000000000000","2","0.90927843967741694974904476111987605690956115722656","0.99999529076859206000449376006145030260086059570","0.0616197766884945541399","ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=43, adjP=1); ENCODE_TF_ChIP-seq_2015(rank=202, adjP=1)","NELFE ENCODE; NELFE K562 hg19","130","0.0616197766884945541399","enrichr","130","0.0616197766884945541399","0.90927843967741694974904476111987605690956115722656","0.99999529076859206000449376006145030260086059570","","0","",NA,NA,NA
"ATF3","43","271.00000000000000","4","0.04724981850327017451895983413123758509755134582520","0.13492248553595398430360319252940826117992401123","21.4323254695015457116369","TRRUST_Transcription_Factors_2019(rank=43, adjP=0.342); ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=49, adjP=1); ChEA_2022(rank=263, adjP=0.135); ENCODE_TF_ChIP-seq_2015(rank=729, adjP=1)","ATF3 mouse; ATF3 ENCODE; ATF3 23680149 ChIP-Seq GBM1-GSC Human; ATF3 A549 hg19","131","21.4323254695015457116369","enrichr","131","21.4323254695015457116369","0.04724981850327017451895983413123758509755134582520","0.13492248553595398430360319252940826117992401123","","6","Literature--ChIP-seq(rank=95); ENCODE--ChIP-seq(rank=103); ReMap--ChIP-seq(rank=187); ARCHS4--Coexpression(rank=238); Enrichr--Queries(rank=624); GTEx--Coexpression(rank=674)","538","0.14620000000000000","ARCHS4 Coexpression,0.1462"
"ZBTB7A","44","53.50000000000000","2","0.41613180864405602266131722899444866925477981567383","0.99999529076859206000449376006145030260086059570","0.9029406217684731172923","ENCODE_TF_ChIP-seq_2015(rank=44, adjP=1); ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=63, adjP=1)","ZBTB7A ECC-1 hg19; ZBTB7A ENCODE","132","0.9029406217684731172923","enrichr","132","0.9029406217684731172923","0.41613180864405602266131722899444866925477981567383","0.99999529076859206000449376006145030260086059570","","5","ReMap--ChIP-seq(rank=14); ENCODE--ChIP-seq(rank=16); GTEx--Coexpression(rank=640); Enrichr--Queries(rank=1122); ARCHS4--Coexpression(rank=1340)","210","0.04714000000000000","ReMap ChIP-seq,0.04714"
"ERG","44","74.75000000000000","4","0.00501012812592187793681031138248727074824273586273","0.02427753362471975207004248886732966639101505280","21.4323254695015457116369","TRRUST_Transcription_Factors_2019(rank=44, adjP=0.342); Transcription_Factor_PPIs(rank=48, adjP=1); ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=53, adjP=1); ChEA_2022(rank=154, adjP=0.0243)","ERG mouse; ERG; ERG CHEA; ERG 21242973 ChIP-ChIP JURKAT Human","133","21.4323254695015457116369","enrichr","133","21.4323254695015457116369","0.00501012812592187793681031138248727074824273586273","0.02427753362471975207004248886732966639101505280","","5","Literature--ChIP-seq(rank=25); GTEx--Coexpression(rank=86); Enrichr--Queries(rank=140); ReMap--ChIP-seq(rank=174); ARCHS4--Coexpression(rank=197)","235","0.05352000000000000","GTEx Coexpression,0.05352"
"CDX2","44","144.00000000000000","2","0.00000996833269115210003868780830327267494794796221","0.00017004733681878981188181909622869625309249386","18.5698633601165425943691","ChEA_2022(rank=44, adjP=0.00017); TRRUST_Transcription_Factors_2019(rank=244, adjP=0.577)","CDX2 22108803 ChIP-Seq LS180 Human; CDX2 human","134","18.5698633601165425943691","enrichr","134","18.5698633601165425943691","0.00000996833269115210003868780830327267494794796221","0.00017004733681878981188181909622869625309249386","","5","Literature--ChIP-seq(rank=54); ReMap--ChIP-seq(rank=141); ARCHS4--Coexpression(rank=344); GTEx--Coexpression(rank=544); Enrichr--Queries(rank=641)","699","0.21129999999999999","ARCHS4 Coexpression,0.2113"
"ETS1","44","185.19999999999999","5","0.05646358275361342687892474145883170422166585922241","0.15475967389767775195252852427074685692787170410","3.5145210486249753856214","ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=44, adjP=1); Transcription_Factor_PPIs(rank=143, adjP=1); TRRUST_Transcription_Factors_2019(rank=164, adjP=0.539); ChEA_2022(rank=274, adjP=0.155); ENCODE_TF_ChIP-seq_2015(rank=301, adjP=1)","ETS1 ENCODE; ETS1; ETS1 mouse; ETS1 21867929 ChIP-Seq TH2 Mouse; ETS1 MEL cell line mm9","135","3.5145210486249753856214","enrichr","135","3.5145210486249753856214","0.05646358275361342687892474145883170422166585922241","0.15475967389767775195252852427074685692787170410","","6","ENCODE--ChIP-seq(rank=38); Literature--ChIP-seq(rank=161); ReMap--ChIP-seq(rank=225); ARCHS4--Coexpression(rank=561); Enrichr--Queries(rank=571); GTEx--Coexpression(rank=582)","930","0.32200000000000001","ENCODE ChIP-seq,0.322"
"CCND1","44","362.50000000000000","2","0.54356635320623580831522758671781048178672790527344","0.99999472462596317168248560847132466733455657959","0.6244654570828452877507","Transcription_Factor_PPIs(rank=44, adjP=1); ChEA_2022(rank=681, adjP=1)","CCND1; CCND1 20090754 ChIP-ChIP RETINA Mouse","136","0.6244654570828452877507","enrichr","136","0.6244654570828452877507","0.54356635320623580831522758671781048178672790527344","0.99999472462596317168248560847132466733455657959","","0","",NA,NA,NA
