"TF","Best_Rank","Mean_Rank","Library_Count","Best_P_Value","Best_Adjusted_P_Value","Best_Combined_Score","Library","Top_Terms","Rank","Score","Method","Method_Rank","Method_Score","Method_P_Value","Method_Adjusted_P_Value","Method_Direction","CheA3_Library_Count","CheA3_Libraries","CheA3_Integrated_TopRank","CheA3_Integrated_Score","CheA3_Integrated_Library"
"PPARD","30","42.666666666666664","3","0.0058704831397569700104921431","0.0670912358829368199453214","8.744759360363513422953","ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=30, adjP=1); Transcription_Factor_PPIs(rank=35, adjP=0.699); ChEA_2022(rank=63, adjP=0.0671)","PPARD CHEA; PPARD; PPARD 21283829 ChIP-Seq MYOFIBROBLAST Human","102","8.744759360363513422953","enrichr","102","8.744759360363513422953","0.0058704831397569700104921431","0.0670912358829368199453214","","4","Literature--ChIP-seq(rank=28); GTEx--Coexpression(rank=235); Enrichr--Queries(rank=866); ARCHS4--Coexpression(rank=1560)","536","0.14620000000000000","GTEx Coexpression,0.1462"
"USF1","30","166.000000000000000","3","0.0954823092745259449642958316","0.2853960849878606764740141","9.333433845688583474498","TRRUST_Transcription_Factors_2019(rank=30, adjP=0.285); ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=76, adjP=1); ENCODE_TF_ChIP-seq_2015(rank=392, adjP=1)","USF1 human; USF1 ENCODE; USF1 HCT116 hg19","103","9.333433845688583474498","enrichr","103","9.333433845688583474498","0.0954823092745259449642958316","0.2853960849878606764740141","","5","ENCODE--ChIP-seq(rank=78); ReMap--ChIP-seq(rank=105); Enrichr--Queries(rank=1163); ARCHS4--Coexpression(rank=1208); GTEx--Coexpression(rank=1362)","1038","0.35349999999999998","ReMap ChIP-seq,0.3535"
"YY1","30","220.250000000000000","4","0.2494135524182215235544646248","0.6989735353234076686845810","2.937869063965788729575","Transcription_Factor_PPIs(rank=30, adjP=0.699); ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=53, adjP=1); ENCODE_TF_ChIP-seq_2015(rank=336, adjP=1); ChEA_2022(rank=462, adjP=0.794)","YY1; YY1 CHEA; YY1 GM12892 hg19; YY1 22570637 ChIP-Seq MALME-3M Human","104","2.937869063965788729575","enrichr","104","2.937869063965788729575","0.2494135524182215235544646248","0.6989735353234076686845810","","6","ENCODE--ChIP-seq(rank=87); Literature--ChIP-seq(rank=111); GTEx--Coexpression(rank=207); ReMap--ChIP-seq(rank=287); Enrichr--Queries(rank=968); ARCHS4--Coexpression(rank=1335)","489","0.12880000000000000","GTEx Coexpression,0.1288"
"GF1B","31","31.000000000000000","1","0.0014137271251638892748114795","0.0320408279397434922475263","14.580806950261644416855","ChEA_2022(rank=31, adjP=0.032)","GF1B 26923725 Chip-Seq HPCs Mouse","105","14.580806950261644416855","enrichr","105","14.580806950261644416855","0.0014137271251638892748114795","0.0320408279397434922475263","","0","",NA,NA,NA
"MEIS1","31","77.000000000000000","2","0.0245669081843185484193003987","0.1438062918106451093525067","6.372162602297661848638","Transcription_Factor_PPIs(rank=31, adjP=0.699); ChEA_2022(rank=123, adjP=0.144)","MEIS1; MEIS1 26253404 ChIP-Seq OPTIC CUPS Mouse","106","6.372162602297661848638","enrichr","106","6.372162602297661848638","0.0245669081843185484193003987","0.1438062918106451093525067","","5","Literature--ChIP-seq(rank=31); ReMap--ChIP-seq(rank=133); Enrichr--Queries(rank=169); ARCHS4--Coexpression(rank=412); GTEx--Coexpression(rank=759)","460","0.12039999999999999","Enrichr Queries,0.1204"
"EGR1","32","75.000000000000000","4","0.0035979980361702124797007585","0.0479733071489361617700808","9.046143181021228940608","ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=32, adjP=1); ChEA_2022(rank=54, adjP=0.048); TRRUST_Transcription_Factors_2019(rank=84, adjP=0.562); ENCODE_TF_ChIP-seq_2015(rank=130, adjP=1)","EGR1 CHEA; EGR1 20690147 ChIP-Seq ERYTHROLEUKEMIA Human; EGR1 human; EGR1 H1-hESC hg19","107","9.046143181021228940608","enrichr","107","9.046143181021228940608","0.0035979980361702124797007585","0.0479733071489361617700808","","6","Literature--ChIP-seq(rank=27); ENCODE--ChIP-seq(rank=34); ReMap--ChIP-seq(rank=91); GTEx--Coexpression(rank=545); Enrichr--Queries(rank=651); ARCHS4--Coexpression(rank=698)","592","0.16460000000000000","Literature ChIP-seq,0.1646"
"PDX1","32","296.000000000000000","2","0.2512962386537679893017127597","0.6989735353234076686845810","4.915208822202324689954","Transcription_Factor_PPIs(rank=32, adjP=0.699); ChEA_2022(rank=560, adjP=0.94)","PDX1; PDX1 19855005 ChIP-ChIP MIN6 Mouse","108","4.915208822202324689954","enrichr","108","4.915208822202324689954","0.2512962386537679893017127597","0.6989735353234076686845810","","5","ReMap--ChIP-seq(rank=12); Literature--ChIP-seq(rank=138); ARCHS4--Coexpression(rank=182); Enrichr--Queries(rank=779); GTEx--Coexpression(rank=1185)","167","0.04040000000000000","ReMap ChIP-seq,0.0404"
"SMARCA4","33","49.666666666666664","3","0.0082986914986295148149997303","0.0777503923683562081503595","13.538668368357312132844","Transcription_Factor_PPIs(rank=33, adjP=0.699); TRRUST_Transcription_Factors_2019(rank=40, adjP=0.314); ChEA_2022(rank=76, adjP=0.0778)","SMARCA4; SMARCA4 mouse; SMARCA4 23332759 ChIP-Seq OLIGODENDROCYTES Mouse","109","13.538668368357312132844","enrichr","109","13.538668368357312132844","0.0082986914986295148149997303","0.0777503923683562081503595","","0","",NA,NA,NA
"MYOG","33","56.500000000000000","2","0.1063908092919722825353545659","0.2853960849878606764740141","21.492545549184015385435","TRRUST_Transcription_Factors_2019(rank=33, adjP=0.285); ENCODE_TF_ChIP-seq_2015(rank=80, adjP=1)","MYOG mouse; MYOG C2C12 mm9","110","21.492545549184015385435","enrichr","110","21.492545549184015385435","0.1063908092919722825353545659","0.2853960849878606764740141","","4","ENCODE--ChIP-seq(rank=26); ARCHS4--Coexpression(rank=208); Enrichr--Queries(rank=489); GTEx--Coexpression(rank=784)","485","0.12780000000000000","ARCHS4 Coexpression,0.1278"
"TP53","33","81.000000000000000","4","0.0144953233868028181358100781","0.1036843436867315171312498","8.593900998495717757919","ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=33, adjP=1); TRRUST_Transcription_Factors_2019(rank=90, adjP=0.756); ChEA_2022(rank=100, adjP=0.104); Transcription_Factor_PPIs(rank=101, adjP=0.963)","TP53 CHEA; TP53 human; TP53 20018659 ChIP-ChIP R1E Mouse; TP53","111","8.593900998495717757919","enrichr","111","8.593900998495717757919","0.0144953233868028181358100781","0.1036843436867315171312498","","5","Literature--ChIP-seq(rank=10); ReMap--ChIP-seq(rank=165); ARCHS4--Coexpression(rank=822); GTEx--Coexpression(rank=990); Enrichr--Queries(rank=1245)","253","0.06098000000000000","Literature ChIP-seq,0.06098"
"PBX","34","34.000000000000000","1","0.0017775091034258727173272829","0.0360767459123983308399986","13.314820861643781313433","ChEA_2022(rank=34, adjP=0.0361)","PBX 27287812 Chip-Seq EMBYONIC-LIMB Mouse","112","13.314820861643781313433","enrichr","112","13.314820861643781313433","0.0017775091034258727173272829","0.0360767459123983308399986","","0","",NA,NA,NA
"RELA","34","155.000000000000000","3","0.1052741194816126935052125191","0.3288965903328576190212118","3.421299368784565420043","ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=34, adjP=1); ENCODE_TF_ChIP-seq_2015(rank=202, adjP=1); ChEA_2022(rank=229, adjP=0.329)","RELA ENCODE; RELA GM12878 hg19; RELA 24523406 ChIP-Seq FIBROSARCOMA Human","113","3.421299368784565420043","enrichr","113","3.421299368784565420043","0.1052741194816126935052125191","0.3288965903328576190212118","","6","ENCODE--ChIP-seq(rank=36); Literature--ChIP-seq(rank=59); ReMap--ChIP-seq(rank=221); GTEx--Coexpression(rank=808); Enrichr--Queries(rank=1152); ARCHS4--Coexpression(rank=1475)","935","0.30509999999999998","ENCODE ChIP-seq,0.3051"
"PGR","34","240.500000000000000","2","0.1063908092919722825353545659","0.2853960849878606764740141","21.492545549184015385435","TRRUST_Transcription_Factors_2019(rank=34, adjP=0.285); ChEA_2022(rank=447, adjP=0.773)","PGR mouse; PGR 26153859 ChIP-Seq MCF-7 Human BreastCancer","114","21.492545549184015385435","enrichr","114","21.492545549184015385435","0.1063908092919722825353545659","0.2853960849878606764740141","","4","GTEx--Coexpression(rank=85); ReMap--ChIP-seq(rank=181); ARCHS4--Coexpression(rank=382); Enrichr--Queries(rank=443)","220","0.05289000000000000","GTEx Coexpression,0.05289"
"CREM","34","289.000000000000000","2","0.2691545076282780835086327897","0.6989735353234076686845810","4.301477115444317433912","Transcription_Factor_PPIs(rank=34, adjP=0.699); ChEA_2022(rank=544, adjP=0.908)","CREM; CREM 20920259 ChIP-Seq GC1-SPG Mouse","115","4.301477115444317433912","enrichr","115","4.301477115444317433912","0.2691545076282780835086327897","0.6989735353234076686845810","","5","ReMap--ChIP-seq(rank=99); Literature--ChIP-seq(rank=132); GTEx--Coexpression(rank=577); ARCHS4--Coexpression(rank=898); Enrichr--Queries(rank=1259)","994","0.33329999999999999","ReMap ChIP-seq,0.3333"
"CRX","35","35.000000000000000","1","0.0018085665804128208365708641","0.0360767459123983308399986","13.258878847246949206351","ChEA_2022(rank=35, adjP=0.0361)","CRX 20693478 ChIP-Seq RETINA Mouse","116","13.258878847246949206351","enrichr","116","13.258878847246949206351","0.0018085665804128208365708641","0.0360767459123983308399986","","4","Literature--ChIP-seq(rank=131); Enrichr--Queries(rank=598); ARCHS4--Coexpression(rank=970); GTEx--Coexpression(rank=1381)","1193","0.42590000000000000","Enrichr Queries,0.4259"
"JUND","35","65.500000000000000","2","0.0141256200361264145498596534","0.1036843436867315171312498","7.583411841023694144326","ENCODE_TF_ChIP-seq_2015(rank=35, adjP=1); ChEA_2022(rank=96, adjP=0.104)","JUND T47D hg19; JUND 26020271 ChIP-Seq SMOOTH MUSCLE Human","117","7.583411841023694144326","enrichr","117","7.583411841023694144326","0.0141256200361264145498596534","0.1036843436867315171312498","","6","ENCODE--ChIP-seq(rank=17); Literature--ChIP-seq(rank=42); ReMap--ChIP-seq(rank=215); Enrichr--Queries(rank=848); ARCHS4--Coexpression(rank=1083); GTEx--Coexpression(rank=1533)","529","0.14410000000000001","ENCODE ChIP-seq,0.1441"
"FOXP2","35","151.666666666666657","3","0.1342292530142126238956734596","0.3819884035776495156966348","3.160329020458672477645","ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=35, adjP=1); ENCODE_TF_ChIP-seq_2015(rank=170, adjP=1); ChEA_2022(rank=250, adjP=0.382)","FOXP2 ENCODE; FOXP2 PFSK-1 hg19; FOXP2 23625967 ChIP-Seq PFSK-1 AND SK-N-MC Human","118","3.160329020458672477645","enrichr","118","3.160329020458672477645","0.1342292530142126238956734596","0.3819884035776495156966348","","6","ENCODE--ChIP-seq(rank=53); Literature--ChIP-seq(rank=79); ReMap--ChIP-seq(rank=182); GTEx--Coexpression(rank=241); Enrichr--Queries(rank=477); ARCHS4--Coexpression(rank=1393)","545","0.14999999999999999","GTEx Coexpression,0.15"
"NRF1","35","178.666666666666657","3","0.1135446789736650058388889306","0.2853960849878606764740141","19.376743126563212626934","TRRUST_Transcription_Factors_2019(rank=35, adjP=0.285); ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=77, adjP=1); ENCODE_TF_ChIP-seq_2015(rank=424, adjP=1)","NRF1 human; NRF1 ENCODE; NRF1 SK-N-SH hg19","119","19.376743126563212626934","enrichr","119","19.376743126563212626934","0.1135446789736650058388889306","0.2853960849878606764740141","","5","ENCODE--ChIP-seq(rank=82); ReMap--ChIP-seq(rank=224); Enrichr--Queries(rank=625); ARCHS4--Coexpression(rank=654); GTEx--Coexpression(rank=844)","1148","0.40170000000000000","ARCHS4 Coexpression,0.4017"
"RFX1","36","36.000000000000000","1","0.1135446789736650058388889306","0.2853960849878606764740141","19.376743126563212626934","TRRUST_Transcription_Factors_2019(rank=36, adjP=0.285)","RFX1 human","120","19.376743126563212626934","enrichr","120","19.376743126563212626934","0.1135446789736650058388889306","0.2853960849878606764740141","","4","ReMap--ChIP-seq(rank=207); GTEx--Coexpression(rank=655); ARCHS4--Coexpression(rank=1220); Enrichr--Queries(rank=1315)","1158","0.40760000000000002","GTEx Coexpression,0.4076"
"RUNX3","36","293.500000000000000","2","0.2808241989592942244868822854","0.6989735353234076686845810","3.953855872938816684581","Transcription_Factor_PPIs(rank=36, adjP=0.699); ENCODE_TF_ChIP-seq_2015(rank=551, adjP=1)","RUNX3; RUNX3 GM12878 hg19","121","3.953855872938816684581","enrichr","121","3.953855872938816684581","0.2808241989592942244868822854","0.6989735353234076686845810","","5","ENCODE--ChIP-seq(rank=105); ReMap--ChIP-seq(rank=120); ARCHS4--Coexpression(rank=869); Enrichr--Queries(rank=1203); GTEx--Coexpression(rank=1238)","1152","0.40400000000000003","ReMap ChIP-seq,0.404"
"CMYC","37","37.000000000000000","1","0.0019209640166884380061557147","0.0360767459123983308399986","13.065033246418728651861","ChEA_2022(rank=37, adjP=0.0361)","CMYC 18555785 Chip-Seq ESCs Mouse","122","13.065033246418728651861","enrichr","122","13.065033246418728651861","0.0019209640166884380061557147","0.0360767459123983308399986","","0","",NA,NA,NA
"SATB1","37","37.000000000000000","1","0.1135446789736650058388889306","0.2853960849878606764740141","19.376743126563212626934","TRRUST_Transcription_Factors_2019(rank=37, adjP=0.285)","SATB1 human","123","19.376743126563212626934","enrichr","123","19.376743126563212626934","0.1135446789736650058388889306","0.2853960849878606764740141","","4","ReMap--ChIP-seq(rank=59); Enrichr--Queries(rank=260); ARCHS4--Coexpression(rank=286); GTEx--Coexpression(rank=1444)","622","0.17570000000000000","ARCHS4 Coexpression,0.1757"
"AHR","37","129.000000000000000","2","0.0925406939614887152911748558","0.3014900436754383572512950","4.242626775979806197370","Transcription_Factor_PPIs(rank=37, adjP=0.699); ChEA_2022(rank=221, adjP=0.301)","AHR; AHR 22903824 ChIP-Seq MCF-7 Human","124","4.242626775979806197370","enrichr","124","4.242626775979806197370","0.0925406939614887152911748558","0.3014900436754383572512950","","5","ReMap--ChIP-seq(rank=54); GTEx--Coexpression(rank=63); Literature--ChIP-seq(rank=64); Enrichr--Queries(rank=225); ARCHS4--Coexpression(rank=1259)","163","0.03920000000000000","GTEx Coexpression,0.0392"
"GTF2I","38","38.000000000000000","1","0.1206416330430784000782296062","0.2952545229738497978289047","17.580085479925983804605","TRRUST_Transcription_Factors_2019(rank=38, adjP=0.295)","GTF2I mouse","125","17.580085479925983804605","enrichr","125","17.580085479925983804605","0.1206416330430784000782296062","0.2952545229738497978289047","","1","ARCHS4--Coexpression(rank=1406)","1613","0.86360000000000003","ARCHS4 Coexpression,0.8636"
"CREB1","38","162.000000000000000","5","0.2205638017741728684750768252","0.3402134435240398158128983","6.277603257366865641131","Transcription_Factor_PPIs(rank=38, adjP=0.699); ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=40, adjP=1); TRRUST_Transcription_Factors_2019(rank=59, adjP=0.34); ChEA_2022(rank=325, adjP=0.505); ENCODE_TF_ChIP-seq_2015(rank=348, adjP=1)","CREB1; CREB1 CHEA; CREB1 mouse; CREB1 26743006 Chip-Seq LNCaP-abl Human; CREB1 GM12878 hg19","126","6.277603257366865641131","enrichr","126","6.277603257366865641131","0.2205638017741728684750768252","0.3402134435240398158128983","","6","ENCODE--ChIP-seq(rank=80); Literature--ChIP-seq(rank=123); ReMap--ChIP-seq(rank=269); Enrichr--Queries(rank=506); GTEx--Coexpression(rank=888); ARCHS4--Coexpression(rank=1592)","1057","0.36040000000000000","Enrichr Queries,0.3604"
"HNF4A","38","267.750000000000000","4","0.4352021867490035167413964245","0.7205806698631042062075380","1.477766749916189503722","ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=38, adjP=1); Transcription_Factor_PPIs(rank=61, adjP=0.721); ENCODE_TF_ChIP-seq_2015(rank=404, adjP=1); ChEA_2022(rank=568, adjP=0.942)","HNF4A ENCODE; HNF4A; HNF4A HepG2 hg19; HNF4A 19761587 ChIP-ChIP CACO-2 Human","127","1.477766749916189503722","enrichr","127","1.477766749916189503722","0.4352021867490035167413964245","0.7205806698631042062075380","","6","ENCODE--ChIP-seq(rank=69); Literature--ChIP-seq(rank=94); ReMap--ChIP-seq(rank=261); Enrichr--Queries(rank=646); ARCHS4--Coexpression(rank=828); GTEx--Coexpression(rank=1354)","1253","0.46010000000000001","Enrichr Queries,0.4601"
"TCF3/E2A","39","39.000000000000000","1","0.0019541570702549105990886158","0.0360767459123983308399986","13.010201095600468335078","ChEA_2022(rank=39, adjP=0.0361)","TCF3/E2A 22897851 ChIP-Seq JUKARTE6-1 Human","128","13.010201095600468335078","enrichr","128","13.010201095600468335078","0.0019541570702549105990886158","0.0360767459123983308399986","","0","",NA,NA,NA
"RBPJ","39","128.000000000000000","2","0.0882144973728089393238960270","0.2926932631724536437722861","14.703732282355240101879","TRRUST_Transcription_Factors_2019(rank=39, adjP=0.314); ChEA_2022(rank=217, adjP=0.293)","RBPJ mouse; RBPJ 21746931 ChIP-Seq IB4 Human","129","14.703732282355240101879","enrichr","129","14.703732282355240101879","0.0882144973728089393238960270","0.2926932631724536437722861","","5","Literature--ChIP-seq(rank=74); GTEx--Coexpression(rank=83); ReMap--ChIP-seq(rank=219); Enrichr--Queries(rank=246); ARCHS4--Coexpression(rank=597)","214","0.05165000000000000","GTEx Coexpression,0.05165"
"TCOF1","40","40.000000000000000","1","0.2979824217488127868769254292","0.6989735353234076686845810","3.505724632742543533936","Transcription_Factor_PPIs(rank=40, adjP=0.699)","TCOF1","130","3.505724632742543533936","enrichr","130","3.505724632742543533936","0.2979824217488127868769254292","0.6989735353234076686845810","","0","",NA,NA,NA
"EBF1","40","213.500000000000000","2","0.0020220200072994707306273110","0.0363963601313904636103125","12.901265025975158451388","ChEA_2022(rank=40, adjP=0.0364); ENCODE_TF_ChIP-seq_2015(rank=387, adjP=1)","EBF1 22473956 ChIP-Seq LYMPHODE Mouse; EBF1 GM12878 hg19","131","12.901265025975158451388","enrichr","131","12.901265025975158451388","0.0020220200072994707306273110","0.0363963601313904636103125","","5","GTEx--Coexpression(rank=17); Enrichr--Queries(rank=26); ENCODE--ChIP-seq(rank=56); ReMap--ChIP-seq(rank=222); ARCHS4--Coexpression(rank=1201)","48","0.01058000000000000","GTEx Coexpression,0.01058"
"PAX3","41","41.000000000000000","1","0.1484692395026214750686222033","0.3138099834941772137142380","12.514441940512808670860","TRRUST_Transcription_Factors_2019(rank=41, adjP=0.314)","PAX3 mouse","132","12.514441940512808670860","enrichr","132","12.514441940512808670860","0.1484692395026214750686222033","0.3138099834941772137142380","","3","ARCHS4--Coexpression(rank=453); GTEx--Coexpression(rank=1257); Enrichr--Queries(rank=1270)","884","0.27829999999999999","ARCHS4 Coexpression,0.2783"
"STAT1","41","138.000000000000000","4","0.2391504913182310732011615073","0.3530316776602459016842772","5.400634128711045534033","ENCODE_TF_ChIP-seq_2015(rank=41, adjP=1); TRRUST_Transcription_Factors_2019(rank=63, adjP=0.353); Transcription_Factor_PPIs(rank=92, adjP=0.872); ChEA_2022(rank=356, adjP=0.574)","STAT1 K562 hg19; STAT1 mouse; STAT1; STAT1 17558387 ChIP-Seq HELA Human","133","5.400634128711045534033","enrichr","133","5.400634128711045534033","0.2391504913182310732011615073","0.3530316776602459016842772","","6","ENCODE--ChIP-seq(rank=20); ReMap--ChIP-seq(rank=80); Literature--ChIP-seq(rank=116); Enrichr--Queries(rank=305); ARCHS4--Coexpression(rank=544); GTEx--Coexpression(rank=778)","604","0.16950000000000001","ENCODE ChIP-seq,0.1695"
"ELF1","41","267.000000000000000","4","0.3036109363109385506085402540","0.6989735353234076686845810","3.372926610184253437552","Transcription_Factor_PPIs(rank=41, adjP=0.699); ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=88, adjP=1); ENCODE_TF_ChIP-seq_2015(rank=349, adjP=1); ChEA_2022(rank=590, adjP=0.965)","ELF1; ELF1 ENCODE; ELF1 K562 hg19; ELF1 20517297 ChIP-Seq JURKAT Human","134","3.372926610184253437552","enrichr","134","3.372926610184253437552","0.3036109363109385506085402540","0.6989735353234076686845810","","5","ENCODE--ChIP-seq(rank=79); Literature--ChIP-seq(rank=135); ReMap--ChIP-seq(rank=210); ARCHS4--Coexpression(rank=778); GTEx--Coexpression(rank=1173)","1282","0.47789999999999999","ARCHS4 Coexpression,0.4779"
"TCFCP2L1","42","42.000000000000000","1","0.0021638182791837256950528978","0.0370940276431495838393992","12.686271161350976655058","ChEA_2022(rank=42, adjP=0.0371)","TCFCP2L1 18555785 Chip-Seq ESCs Mouse","135","12.686271161350976655058","enrichr","135","12.686271161350976655058","0.0021638182791837256950528978","0.0370940276431495838393992","","0","",NA,NA,NA
"NOD2","42","42.000000000000000","1","0.3036109363109385506085402540","0.6989735353234076686845810","3.372926610184253437552","Transcription_Factor_PPIs(rank=42, adjP=0.699)","NOD2","136","3.372926610184253437552","enrichr","136","3.372926610184253437552","0.3036109363109385506085402540","0.6989735353234076686845810","","0","",NA,NA,NA
"RXRA","42","153.500000000000000","4","0.0382175756956525877749974995","0.1859233412220935854897164","12.514441940512808670860","TRRUST_Transcription_Factors_2019(rank=42, adjP=0.314); Transcription_Factor_PPIs(rank=85, adjP=0.801); ChEA_2022(rank=148, adjP=0.186); ENCODE_TF_ChIP-seq_2015(rank=339, adjP=1)","RXRA human; RXRA; RXRA 24833708 ChIP-Seq LIVER Mouse; RXRA HepG2 hg19","137","12.514441940512808670860","enrichr","137","12.514441940512808670860","0.0382175756956525877749974995","0.1859233412220935854897164","","6","Literature--ChIP-seq(rank=48); ENCODE--ChIP-seq(rank=74); Enrichr--Queries(rank=153); ReMap--ChIP-seq(rank=274); GTEx--Coexpression(rank=631); ARCHS4--Coexpression(rank=758)","418","0.10900000000000000","Enrichr Queries,0.109"
"STAT5A","42","205.666666666666657","3","0.2323217342908704963200250404","0.5053107347379558467181937","1.796310017497961153410","ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=42, adjP=1); ENCODE_TF_ChIP-seq_2015(rank=245, adjP=1); ChEA_2022(rank=330, adjP=0.505)","STAT5A ENCODE; STAT5A K562 hg19; STAT5A 24692510 ChIP-Seq Epithelium Mouse Mammary","138","1.796310017497961153410","enrichr","138","1.796310017497961153410","0.2323217342908704963200250404","0.5053107347379558467181937","","6","ENCODE--ChIP-seq(rank=60); Literature--ChIP-seq(rank=112); ReMap--ChIP-seq(rank=262); GTEx--Coexpression(rank=275); Enrichr--Queries(rank=517); ARCHS4--Coexpression(rank=1427)","611","0.17110000000000000","GTEx Coexpression,0.1711"
"NELFE","43","71.500000000000000","2","0.5015420767879701369196254745","0.9999959167699208339996630","0.777177758265746976285","ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=43, adjP=1); ENCODE_TF_ChIP-seq_2015(rank=100, adjP=1)","NELFE ENCODE; NELFE K562 hg19","139","0.777177758265746976285","enrichr","139","0.777177758265746976285","0.5015420767879701369196254745","0.9999959167699208339996630","","0","",NA,NA,NA
"TFAP2A","43","211.250000000000000","4","0.3091946033049966513495121490","0.4935829678982601165238009","3.247388192567546738587","Transcription_Factor_PPIs(rank=43, adjP=0.699); TRRUST_Transcription_Factors_2019(rank=82, adjP=0.494); ENCODE_TF_ChIP-seq_2015(rank=172, adjP=1); ChEA_2022(rank=548, adjP=0.922)","TFAP2A; TFAP2A human; TFAP2A HeLa-S3 hg19; TFAP2A 35110662 ChIP-Seq HEPM Human Embryo","140","3.247388192567546738587","enrichr","140","3.247388192567546738587","0.3091946033049966513495121490","0.4935829678982601165238009","","6","ENCODE--ChIP-seq(rank=46); ReMap--ChIP-seq(rank=69); Literature--ChIP-seq(rank=127); ARCHS4--Coexpression(rank=187); Enrichr--Queries(rank=324); GTEx--Coexpression(rank=418)","439","0.11490000000000000","ARCHS4 Coexpression,0.1149"
"VHL","44","44.000000000000000","1","0.1484692395026214750686222033","0.3138099834941772137142380","12.514441940512808670860","TRRUST_Transcription_Factors_2019(rank=44, adjP=0.314)","VHL human","141","12.514441940512808670860","enrichr","141","12.514441940512808670860","0.1484692395026214750686222033","0.3138099834941772137142380","","0","",NA,NA,NA
"E2F6","44","132.500000000000000","2","0.8185408717706259551505354466","0.9999959167699208339996630","0.159636446843327367562","ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=44, adjP=1); ENCODE_TF_ChIP-seq_2015(rank=221, adjP=1)","E2F6 ENCODE; E2F6 H1-hESC hg19","142","0.159636446843327367562","enrichr","142","0.159636446843327367562","0.8185408717706259551505354466","0.9999959167699208339996630","","5","ENCODE--ChIP-seq(rank=62); ReMap--ChIP-seq(rank=146); ARCHS4--Coexpression(rank=688); Enrichr--Queries(rank=868); GTEx--Coexpression(rank=909)","1186","0.42259999999999998","ARCHS4 Coexpression,0.4226"
"RING1B","45","45.000000000000000","1","0.0026643821080634686251920051","0.0416531264867015041386544","11.860770580244169636330","ChEA_2022(rank=45, adjP=0.0417)","RING1B 27294783 Chip-Seq NPCs Mouse","143","11.860770580244169636330","enrichr","143","11.860770580244169636330","0.0026643821080634686251920051","0.0416531264867015041386544","","0","",NA,NA,NA
"CTNNB1","45","82.000000000000000","3","0.0332171700167122746494285934","0.1660858500835613316137795","10.801808091689048652029","TRRUST_Transcription_Factors_2019(rank=45, adjP=0.33); Transcription_Factor_PPIs(rank=57, adjP=0.699); ChEA_2022(rank=144, adjP=0.166)","CTNNB1 human; CTNNB1; CTNNB1 20460455 ChIP-Seq HCT116 Human","144","10.801808091689048652029","enrichr","144","10.801808091689048652029","0.0332171700167122746494285934","0.1660858500835613316137795","","0","",NA,NA,NA
"MEF2C","45","87.666666666666671","3","0.2015259668556862726607192826","0.3333933034408910200951937","7.392778298725764862809","Transcription_Factor_PPIs(rank=45, adjP=0.699); TRRUST_Transcription_Factors_2019(rank=56, adjP=0.333); ENCODE_TF_ChIP-seq_2015(rank=162, adjP=1)","MEF2C; MEF2C mouse; MEF2C GM12878 hg19","145","7.392778298725764862809","enrichr","145","7.392778298725764862809","0.2015259668556862726607192826","0.3333933034408910200951937","","5","Enrichr--Queries(rank=43); ENCODE--ChIP-seq(rank=51); ReMap--ChIP-seq(rank=93); ARCHS4--Coexpression(rank=247); GTEx--Coexpression(rank=1451)","133","0.03063000000000000","Enrichr Queries,0.03063"
"TAF7","45","98.666666666666671","3","0.3310878556792401505859402278","0.6989735353234076686845810","2.807907538164352345689","ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=45, adjP=1); Transcription_Factor_PPIs(rank=46, adjP=0.699); ENCODE_TF_ChIP-seq_2015(rank=205, adjP=1)","TAF7 ENCODE; TAF7; TAF7 K562 hg19","146","2.807907538164352345689","enrichr","146","2.807907538164352345689","0.3310878556792401505859402278","0.6989735353234076686845810","","0","",NA,NA,NA
"BCL3","46","240.000000000000000","3","0.3758982802369092990346644001","0.9711096724350943842907213","1.225866220926086436194","ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=46, adjP=1); ENCODE_TF_ChIP-seq_2015(rank=56, adjP=1); ChEA_2022(rank=618, adjP=0.971)","BCL3 ENCODE; BCL3 GM12878 hg19; BCL3 23251550 ChIP-Seq MUSCLE Mouse","147","1.225866220926086436194","enrichr","147","1.225866220926086436194","0.3758982802369092990346644001","0.9711096724350943842907213","","0","",NA,NA,NA
