"TF","Score","Activity_Score_Mean","Method_P_Value","Condition_Scores","Method_Direction","Rank","Method","Method_Rank","Method_Score","Method_Adjusted_P_Value","CheA3_Library_Count","CheA3_Libraries","CheA3_Integrated_TopRank","CheA3_Integrated_Score","CheA3_Integrated_Library"
"CDX1","1.138226870532511814","-1.138226870532511814","0.255025761208538814806","HD_SW480=-1.138","Repressed","350","collectri","350","1.138226870532511814",NA,"3","ARCHS4--Coexpression(rank=203); GTEx--Coexpression(rank=556); Enrichr--Queries(rank=600)","464","0.124700000000000005","ARCHS4 Coexpression,0.1247"
"TCF15","1.136373666471173216","-1.136373666471173216","0.255800211970640067882","HD_SW480=-1.136","Repressed","351","collectri","351","1.136373666471173216",NA,"3","Enrichr--Queries(rank=778); GTEx--Coexpression(rank=962); ARCHS4--Coexpression(rank=1155)","1296","0.554100000000000037","Enrichr Queries,0.5541"
"KAT6A","1.129324737831142178","1.129324737831142178","0.258760869008291483073","HD_SW480=1.129","Activated","352","collectri","352","1.129324737831142178",NA,"0","",NA,NA,NA
"FOXC2","1.122762528967690132","1.122762528967690132","0.261538363499818571345","HD_SW480=1.123","Activated","353","collectri","353","1.122762528967690132",NA,"3","ARCHS4--Coexpression(rank=7); Enrichr--Queries(rank=200); GTEx--Coexpression(rank=225)","20","0.004300000000000000","ARCHS4 Coexpression,0.0043"
"EMX2","1.120297195186861439","1.120297195186861439","0.262587136912853347237","HD_SW480=1.12","Activated","354","collectri","354","1.120297195186861439",NA,"3","GTEx--Coexpression(rank=378); Enrichr--Queries(rank=558); ARCHS4--Coexpression(rank=781)","712","0.235199999999999992","GTEx Coexpression,0.2352"
"GABPA","1.114816012498523801","1.114816012498523801","0.264929273242561269530","HD_SW480=1.115","Activated","355","collectri","355","1.114816012498523801",NA,"6","Literature--ChIP-seq(rank=23); ENCODE--ChIP-seq(rank=44); ReMap--ChIP-seq(rank=258); GTEx--Coexpression(rank=1042); Enrichr--Queries(rank=1319); ARCHS4--Coexpression(rank=1385)","495","0.140199999999999991","Literature ChIP-seq,0.1402"
"GTF2I","1.113241720183901551","1.113241720183901551","0.265604629027603733604","HD_SW480=1.113","Activated","356","collectri","356","1.113241720183901551",NA,"1","ARCHS4--Coexpression(rank=1468)","1612","0.901699999999999946","ARCHS4 Coexpression,0.9017"
"KDM5D","1.111742013924985617","1.111742013924985617","0.266249089914497583109","HD_SW480=1.112","Activated","357","collectri","357","1.111742013924985617",NA,"0","",NA,NA,NA
"NEUROD1","1.110827540775732647","-1.110827540775732647","0.266642589428830734111","HD_SW480=-1.111","Repressed","358","collectri","358","1.110827540775732647",NA,"4","ReMap--ChIP-seq(rank=53); ARCHS4--Coexpression(rank=355); GTEx--Coexpression(rank=463); Enrichr--Queries(rank=1089)","584","0.178499999999999992","ReMap ChIP-seq,0.1785"
"ZNF384","1.109318973966950228","-1.109318973966950228","0.267292602646041932424","HD_SW480=-1.109","Repressed","359","collectri","359","1.109318973966950228",NA,"5","ENCODE--ChIP-seq(rank=31); ReMap--ChIP-seq(rank=274); GTEx--Coexpression(rank=796); Enrichr--Queries(rank=1291); ARCHS4--Coexpression(rank=1509)","771","0.262699999999999989","ENCODE ChIP-seq,0.2627"
"PKNOX1","1.095291604520175932","1.095291604520175932","0.273388904396685006315","HD_SW480=1.095","Activated","360","collectri","360","1.095291604520175932",NA,"4","ReMap--ChIP-seq(rank=45); Enrichr--Queries(rank=651); GTEx--Coexpression(rank=1120); ARCHS4--Coexpression(rank=1347)","521","0.151499999999999996","ReMap ChIP-seq,0.1515"
"DNMT3B","1.093278276878224098","-1.093278276878224098","0.274271637673663637447","HD_SW480=-1.093","Repressed","361","collectri","361","1.093278276878224098",NA,"0","",NA,NA,NA
"TLX1","1.091913691501996464","-1.091913691501996464","0.274871039125993255059","HD_SW480=-1.092","Repressed","362","collectri","362","1.091913691501996464",NA,"3","GTEx--Coexpression(rank=588); Enrichr--Queries(rank=871); ARCHS4--Coexpression(rank=1041)","967","0.365900000000000003","GTEx Coexpression,0.3659"
"TBX18","1.084701172869946939","-1.084701172869946939","0.278054028241504658236","HD_SW480=-1.085","Repressed","363","collectri","363","1.084701172869946939",NA,"3","ARCHS4--Coexpression(rank=11); GTEx--Coexpression(rank=94); Enrichr--Queries(rank=634)","33","0.006757000000000000","ARCHS4 Coexpression,0.006757"
"NCOR1","1.081146050282107751","1.081146050282107751","0.279632151784039661990","HD_SW480=1.081","Activated","364","collectri","364","1.081146050282107751",NA,"0","",NA,NA,NA
"KMT2A","1.076536428087840003","1.076536428087840003","0.281687418201153283448","HD_SW480=1.077","Activated","365","collectri","365","1.076536428087840003",NA,"3","ReMap--ChIP-seq(rank=190); ARCHS4--Coexpression(rank=470); GTEx--Coexpression(rank=605)","815","0.288700000000000012","ARCHS4 Coexpression,0.2887"
"CEBPA","1.074506772292742163","1.074506772292742163","0.282595611115361244892","HD_SW480=1.075","Activated","366","collectri","366","1.074506772292742163",NA,"5","ReMap--ChIP-seq(rank=122); Literature--ChIP-seq(rank=133); ARCHS4--Coexpression(rank=434); Enrichr--Queries(rank=487); GTEx--Coexpression(rank=721)","779","0.266600000000000004","ARCHS4 Coexpression,0.2666"
"EWSR1","1.074349592875766035","1.074349592875766035","0.282666025574241919216","HD_SW480=1.074","Activated","367","collectri","367","1.074349592875766035",NA,"0","",NA,NA,NA
"SRY","1.071705494964568350","1.071705494964568350","0.283852331944138169817","HD_SW480=1.072","Activated","368","collectri","368","1.071705494964568350",NA,"4","Literature--ChIP-seq(rank=56); GTEx--Coexpression(rank=717); Enrichr--Queries(rank=951); ARCHS4--Coexpression(rank=1194)","921","0.341500000000000026","Literature ChIP-seq,0.3415"
"HCFC1","1.070841817456544609","1.070841817456544609","0.284240560595321489767","HD_SW480=1.071","Activated","369","collectri","369","1.070841817456544609",NA,"0","",NA,NA,NA
"MTA1","1.065840236399800300","1.065840236399800300","0.286495868695876454435","HD_SW480=1.066","Activated","370","collectri","370","1.065840236399800300",NA,"0","",NA,NA,NA
"HAND1","1.064582319775630559","-1.064582319775630559","0.287064984127637701228","HD_SW480=-1.065","Repressed","371","collectri","371","1.064582319775630559",NA,"3","GTEx--Coexpression(rank=28); ARCHS4--Coexpression(rank=177); Enrichr--Queries(rank=433)","80","0.017420000000000001","GTEx Coexpression,0.01742"
"CREBZF","1.062732326664167060","1.062732326664167060","0.287903356541742039276","HD_SW480=1.063","Activated","372","collectri","372","1.062732326664167060",NA,"3","Enrichr--Queries(rank=1273); ARCHS4--Coexpression(rank=1438); GTEx--Coexpression(rank=1449)","1604","0.883299999999999974","ARCHS4 Coexpression,0.8833"
"NFYB","1.060747601876205870","1.060747601876205870","0.288804620638690945356","HD_SW480=1.061","Activated","373","collectri","373","1.060747601876205870",NA,"5","ENCODE--ChIP-seq(rank=79); GTEx--Coexpression(rank=186); ReMap--ChIP-seq(rank=238); Enrichr--Queries(rank=1237); ARCHS4--Coexpression(rank=1391)","435","0.115699999999999997","GTEx Coexpression,0.1157"
"BHLHE40","1.055298351670022949","1.055298351670022949","0.291288894747567916887","HD_SW480=1.055","Activated","374","collectri","374","1.055298351670022949",NA,"4","ENCODE--ChIP-seq(rank=23); ReMap--ChIP-seq(rank=74); GTEx--Coexpression(rank=131); ARCHS4--Coexpression(rank=190)","326","0.081519999999999995","GTEx Coexpression,0.08152"
"NFATC3","1.053502980437794445","-1.053502980437794445","0.292110529021831766272","HD_SW480=-1.054","Repressed","375","collectri","375","1.053502980437794445",NA,"3","ARCHS4--Coexpression(rank=256); Enrichr--Queries(rank=967); GTEx--Coexpression(rank=1219)","534","0.157200000000000006","ARCHS4 Coexpression,0.1572"
"GCM1","1.053057624740757703","1.053057624740757703","0.292314582525514898848","HD_SW480=1.053","Activated","376","collectri","376","1.053057624740757703",NA,"3","Enrichr--Queries(rank=702); ARCHS4--Coexpression(rank=923); GTEx--Coexpression(rank=985)","1214","0.500000000000000000","Enrichr Queries,0.5"
"ARX","1.033730646013681032","-1.033730646013681032","0.301262102067239134762","HD_SW480=-1.034","Repressed","377","collectri","377","1.033730646013681032",NA,"3","GTEx--Coexpression(rank=326); ARCHS4--Coexpression(rank=519); Enrichr--Queries(rank=870)","645","0.202899999999999997","GTEx Coexpression,0.2029"
"FOXO1","1.026866948415980696","1.026866948415980696","0.304483119450763284330","HD_SW480=1.027","Activated","378","collectri","378","1.026866948415980696",NA,"5","Literature--ChIP-seq(rank=59); ReMap--ChIP-seq(rank=70); Enrichr--Queries(rank=78); ARCHS4--Coexpression(rank=290); GTEx--Coexpression(rank=666)","241","0.055559999999999998","Enrichr Queries,0.05556"
"MAML1","1.025453792933611163","-1.025453792933611163","0.305149117347370379960","HD_SW480=-1.025","Repressed","379","collectri","379","1.025453792933611163",NA,"0","",NA,NA,NA
"HDGF","1.025390675999683809","1.025390675999683809","0.305178885894419382740","HD_SW480=1.025","Activated","380","collectri","380","1.025390675999683809",NA,"0","",NA,NA,NA
"TCF3","1.018042254297994331","1.018042254297994331","0.308657875937848602543","HD_SW480=1.018","Activated","381","collectri","381","1.018042254297994331",NA,"6","ENCODE--ChIP-seq(rank=5); Literature--ChIP-seq(rank=32); ReMap--ChIP-seq(rank=130); Enrichr--Queries(rank=1141); ARCHS4--Coexpression(rank=1156); GTEx--Coexpression(rank=1303)","186","0.042369999999999998","ENCODE ChIP-seq,0.04237"
"HNF1A","1.015317830704131064","-1.015317830704131064","0.309954347490234149998","HD_SW480=-1.015","Repressed","382","collectri","382","1.015317830704131064",NA,"3","ARCHS4--Coexpression(rank=523); Enrichr--Queries(rank=598); GTEx--Coexpression(rank=842)","883","0.321299999999999919","ARCHS4 Coexpression,0.3213"
"LHX8","1.013462903691731309","-1.013462903691731309","0.310839106560388711564","HD_SW480=-1.013","Repressed","383","collectri","383","1.013462903691731309",NA,"3","GTEx--Coexpression(rank=651); ARCHS4--Coexpression(rank=657); Enrichr--Queries(rank=915)","1031","0.403600000000000014","ARCHS4 Coexpression,0.4036"
"ENO1","1.007181959613423494","1.007181959613423494","0.313847340795094020827","HD_SW480=1.007","Activated","384","collectri","384","1.007181959613423494",NA,"0","",NA,NA,NA
"ZFPM1","1.006876960253460185","-1.006876960253460185","0.313993905083212565543","HD_SW480=-1.007","Repressed","385","collectri","385","1.006876960253460185",NA,"3","Enrichr--Queries(rank=194); GTEx--Coexpression(rank=702); ARCHS4--Coexpression(rank=806)","490","0.138199999999999990","Enrichr Queries,0.1382"
"DEAF1","1.005218482617235232","1.005218482617235232","0.314791657275944991579","HD_SW480=1.005","Activated","386","collectri","386","1.005218482617235232",NA,"4","GTEx--Coexpression(rank=87); ARCHS4--Coexpression(rank=103); ReMap--ChIP-seq(rank=257); Enrichr--Queries(rank=774)","236","0.054140000000000001","GTEx Coexpression,0.05414"
"STAT4","0.994898602262598297","0.994898602262598297","0.319785582757507291785","HD_SW480=0.9949","Activated","387","collectri","387","0.994898602262598297",NA,"4","Literature--ChIP-seq(rank=70); Enrichr--Queries(rank=469); ARCHS4--Coexpression(rank=524); GTEx--Coexpression(rank=849)","884","0.321900000000000019","ARCHS4 Coexpression,0.3219"
"REST","0.990006412100202127","0.990006412100202127","0.322170984920772396354","HD_SW480=0.99","Activated","388","collectri","388","0.990006412100202127",NA,"6","ENCODE--ChIP-seq(rank=34); Literature--ChIP-seq(rank=53); ReMap--ChIP-seq(rank=157); GTEx--Coexpression(rank=215); Enrichr--Queries(rank=691); ARCHS4--Coexpression(rank=794)","480","0.133800000000000002","GTEx Coexpression,0.1338"
"MEIS2","0.986723905897237796","0.986723905897237796","0.323778007295756065087","HD_SW480=0.9867","Activated","389","collectri","389","0.986723905897237796",NA,"4","ARCHS4--Coexpression(rank=87); Enrichr--Queries(rank=168); ReMap--ChIP-seq(rank=197); GTEx--Coexpression(rank=230)","232","0.053440000000000001","ARCHS4 Coexpression,0.05344"
"NPAS2","0.983369243678194671","0.983369243678194671","0.325425741841123883358","HD_SW480=0.9834","Activated","390","collectri","390","0.983369243678194671",NA,"3","Enrichr--Queries(rank=37); ARCHS4--Coexpression(rank=58); GTEx--Coexpression(rank=296)","120","0.026349999999999998","Enrichr Queries,0.02635"
"SF1","0.979026825600427419","-0.979026825600427419","0.327566725078490883494","HD_SW480=-0.979","Repressed","391","collectri","391","0.979026825600427419",NA,"0","",NA,NA,NA
"UBTF","0.976016300519186530","0.976016300519186530","0.329056386613717277712","HD_SW480=0.976","Activated","392","collectri","392","0.976016300519186530",NA,"0","",NA,NA,NA
"NRF1","0.973123660432002269","-0.973123660432002269","0.330491845983813259391","HD_SW480=-0.9731","Repressed","393","collectri","393","0.973123660432002269",NA,"5","ENCODE--ChIP-seq(rank=66); ReMap--ChIP-seq(rank=213); ARCHS4--Coexpression(rank=458); GTEx--Coexpression(rank=1004); Enrichr--Queries(rank=1178)","797","0.281299999999999994","ARCHS4 Coexpression,0.2813"
"NEUROD2","0.968559640667740029","0.968559640667740029","0.332764948407151428533","HD_SW480=0.9686","Activated","394","collectri","394","0.968559640667740029",NA,"4","Literature--ChIP-seq(rank=95); GTEx--Coexpression(rank=317); Enrichr--Queries(rank=1071); ARCHS4--Coexpression(rank=1164)","633","0.197300000000000003","GTEx Coexpression,0.1973"
"HIF3A","0.965972736105387031","0.965972736105387031","0.334057823769628892130","HD_SW480=0.966","Activated","395","collectri","395","0.965972736105387031",NA,"3","GTEx--Coexpression(rank=32); Enrichr--Queries(rank=354); ARCHS4--Coexpression(rank=1080)","91","0.019910000000000001","GTEx Coexpression,0.01991"
"HOXA9","0.959672628427730601","0.959672628427730601","0.337220003231134046739","HD_SW480=0.9597","Activated","396","collectri","396","0.959672628427730601",NA,"4","Enrichr--Queries(rank=162); GTEx--Coexpression(rank=218); ReMap--ChIP-seq(rank=234); ARCHS4--Coexpression(rank=454)","433","0.115400000000000003","Enrichr Queries,0.1154"
"HOXB9","0.951039124128616797","0.951039124128616797","0.341584515446078706979","HD_SW480=0.951","Activated","397","collectri","397","0.951039124128616797",NA,"3","Enrichr--Queries(rank=26); GTEx--Coexpression(rank=313); ARCHS4--Coexpression(rank=862)","86","0.018519999999999998","Enrichr Queries,0.01852"
"BHLHA15","0.948282915822422967","-0.948282915822422967","0.342985445755905726806","HD_SW480=-0.9483","Repressed","398","collectri","398","0.948282915822422967",NA,"2","GTEx--Coexpression(rank=695); ARCHS4--Coexpression(rank=1075)","1085","0.432499999999999996","GTEx Coexpression,0.4325"
"ZFP42","0.941829100357475690","0.941829100357475690","0.346280143834334253050","HD_SW480=0.9418","Activated","399","collectri","399","0.941829100357475690",NA,"4","Literature--ChIP-seq(rank=150); ARCHS4--Coexpression(rank=751); Enrichr--Queries(rank=1099); GTEx--Coexpression(rank=1598)","1140","0.461299999999999988","ARCHS4 Coexpression,0.4613"
"FOXA1","0.935327131356238461","0.935327131356238461","0.349619737197849167476","HD_SW480=0.9353","Activated","400","collectri","400","0.935327131356238461",NA,"6","Literature--ChIP-seq(rank=38); ENCODE--ChIP-seq(rank=52); ReMap--ChIP-seq(rank=76); ARCHS4--Coexpression(rank=194); Enrichr--Queries(rank=244); GTEx--Coexpression(rank=834)","446","0.119200000000000000","ARCHS4 Coexpression,0.1192"
"TFAP2C","0.920822400575192046","-0.920822400575192046","0.357143157808847255819","HD_SW480=-0.9208","Repressed","401","collectri","401","0.920822400575192046",NA,"6","Literature--ChIP-seq(rank=19); ReMap--ChIP-seq(rank=36); ENCODE--ChIP-seq(rank=58); Enrichr--Queries(rank=198); GTEx--Coexpression(rank=208); ARCHS4--Coexpression(rank=329)","436","0.115900000000000003","Literature ChIP-seq,0.1159"
"FGF2","0.919391310339613410","0.919391310339613410","0.357890932828457464243","HD_SW480=0.9194","Activated","402","collectri","402","0.919391310339613410",NA,"0","",NA,NA,NA
"NR4A1","0.916984210855109727","0.916984210855109727","0.359150913923462766775","HD_SW480=0.917","Activated","403","collectri","403","0.916984210855109727",NA,"4","ARCHS4--Coexpression(rank=50); ReMap--ChIP-seq(rank=236); GTEx--Coexpression(rank=303); Enrichr--Queries(rank=426)","142","0.030710000000000001","ARCHS4 Coexpression,0.03071"
"SKIL","0.915789386022411223","0.915789386022411223","0.359777371543058888115","HD_SW480=0.9158","Activated","404","collectri","404","0.915789386022411223",NA,"3","GTEx--Coexpression(rank=305); Enrichr--Queries(rank=310); ARCHS4--Coexpression(rank=1089)","614","0.189799999999999996","GTEx Coexpression,0.1898"
"NR1I3","0.902631979729290324","0.902631979729290324","0.366721247961943552784","HD_SW480=0.9026","Activated","405","collectri","405","0.902631979729290324",NA,"3","Enrichr--Queries(rank=1036); GTEx--Coexpression(rank=1067); ARCHS4--Coexpression(rank=1272)","1445","0.664000000000000035","GTEx Coexpression,0.664"
"TFAP2B","0.902172812137384428","0.902172812137384428","0.366965074940876823106","HD_SW480=0.9022","Activated","406","collectri","406","0.902172812137384428",NA,"3","GTEx--Coexpression(rank=166); ARCHS4--Coexpression(rank=373); Enrichr--Queries(rank=678)","395","0.103300000000000003","GTEx Coexpression,0.1033"
"GATA4","0.892086753996874982","0.892086753996874982","0.372346434155643057906","HD_SW480=0.8921","Activated","407","collectri","407","0.892086753996874982",NA,"5","ReMap--ChIP-seq(rank=46); Literature--ChIP-seq(rank=74); ARCHS4--Coexpression(rank=228); Enrichr--Queries(rank=439); GTEx--Coexpression(rank=973)","494","0.140000000000000013","ARCHS4 Coexpression,0.14"
"EOMES","0.887037829850027215","-0.887037829850027215","0.375058533688913176007","HD_SW480=-0.887","Repressed","408","collectri","408","0.887037829850027215",NA,"5","Literature--ChIP-seq(rank=99); ReMap--ChIP-seq(rank=211); Enrichr--Queries(rank=482); GTEx--Coexpression(rank=673); ARCHS4--Coexpression(rank=964)","924","0.343299999999999994","Enrichr Queries,0.3433"
"SREBF1","0.882187019257070548","-0.882187019257070548","0.377675680410726188896","HD_SW480=-0.8822","Repressed","409","collectri","409","0.882187019257070548",NA,"6","ENCODE--ChIP-seq(rank=71); ReMap--ChIP-seq(rank=115); Literature--ChIP-seq(rank=120); GTEx--Coexpression(rank=149); Enrichr--Queries(rank=559); ARCHS4--Coexpression(rank=1001)","362","0.092719999999999997","GTEx Coexpression,0.09272"
"TRERF1","0.880549345925847660","0.880549345925847660","0.378561785450659771257","HD_SW480=0.8805","Activated","410","collectri","410","0.880549345925847660",NA,"3","Enrichr--Queries(rank=6); ARCHS4--Coexpression(rank=348); GTEx--Coexpression(rank=736)","19","0.004274000000000000","Enrichr Queries,0.004274"
"ELK3","0.878880469617021487","0.878880469617021487","0.379466089165404418804","HD_SW480=0.8789","Activated","411","collectri","411","0.878880469617021487",NA,"4","Enrichr--Queries(rank=22); GTEx--Coexpression(rank=62); Literature--ChIP-seq(rank=83); ARCHS4--Coexpression(rank=140)","70","0.015670000000000000","Enrichr Queries,0.01567"
"SOX11","0.877604953747722405","-0.877604953747722405","0.380158140046614911878","HD_SW480=-0.8776","Repressed","412","collectri","412","0.877604953747722405",NA,"5","Literature--ChIP-seq(rank=90); ReMap--ChIP-seq(rank=247); Enrichr--Queries(rank=376); ARCHS4--Coexpression(rank=405); GTEx--Coexpression(rank=444)","741","0.248799999999999993","ARCHS4 Coexpression,0.2488"
"NFATC4","0.870671407179006263","0.870671407179006263","0.383933594831487701171","HD_SW480=0.8707","Activated","413","collectri","413","0.870671407179006263",NA,"3","ARCHS4--Coexpression(rank=33); GTEx--Coexpression(rank=124); Enrichr--Queries(rank=250)","94","0.020270000000000000","ARCHS4 Coexpression,0.02027"
"TFDP3","0.865887253368986420","-0.865887253368986420","0.386551993883168687471","HD_SW480=-0.8659","Repressed","414","collectri","414","0.865887253368986420",NA,"3","Enrichr--Queries(rank=1060); GTEx--Coexpression(rank=1377); ARCHS4--Coexpression(rank=1584)","1532","0.755000000000000004","Enrichr Queries,0.755"
"ELF5","0.863415735446744215","-0.863415735446744215","0.387908930925502326570","HD_SW480=-0.8634","Repressed","415","collectri","415","0.863415735446744215",NA,"5","Literature--ChIP-seq(rank=86); ReMap--ChIP-seq(rank=181); ARCHS4--Coexpression(rank=183); Enrichr--Queries(rank=197); GTEx--Coexpression(rank=241)","422","0.112400000000000000","ARCHS4 Coexpression,0.1124"
"TEF","0.862937627822945141","-0.862937627822945141","0.388171760946334487574","HD_SW480=-0.8629","Repressed","416","collectri","416","0.862937627822945141",NA,"3","ARCHS4--Coexpression(rank=62); GTEx--Coexpression(rank=114); Enrichr--Queries(rank=659)","171","0.038080000000000003","ARCHS4 Coexpression,0.03808"
"E2F5","0.859902064347142447","0.859902064347142447","0.389843030483006891540","HD_SW480=0.8599","Activated","417","collectri","417","0.859902064347142447",NA,"4","ReMap--ChIP-seq(rank=192); Enrichr--Queries(rank=751); ARCHS4--Coexpression(rank=1108); GTEx--Coexpression(rank=1228)","1272","0.534900000000000042","Enrichr Queries,0.5349"
"NR2C1","0.858101493850558006","0.858101493850558006","0.390836422552966855637","HD_SW480=0.8581","Activated","418","collectri","418","0.858101493850558006",NA,"3","Enrichr--Queries(rank=966); ARCHS4--Coexpression(rank=1290); GTEx--Coexpression(rank=1394)","1468","0.687999999999999834","Enrichr Queries,0.688"
"KLF12","0.850976480045983474","-0.850976480045983474","0.394782418183440286796","HD_SW480=-0.851","Repressed","419","collectri","419","0.850976480045983474",NA,"3","Enrichr--Queries(rank=24); ARCHS4--Coexpression(rank=246); GTEx--Coexpression(rank=453)","78","0.017090000000000001","Enrichr Queries,0.01709"
"OLIG2","0.850169970033814892","0.850169970033814892","0.395230594870811025032","HD_SW480=0.8502","Activated","420","collectri","420","0.850169970033814892",NA,"4","Literature--ChIP-seq(rank=15); ARCHS4--Coexpression(rank=83); GTEx--Coexpression(rank=508); Enrichr--Queries(rank=538)","222","0.050979999999999998","ARCHS4 Coexpression,0.05098"
"NR1H4","0.849935831150097965","0.849935831150097965","0.395360763159190109484","HD_SW480=0.8499","Activated","421","collectri","421","0.849935831150097965",NA,"3","Enrichr--Queries(rank=571); ARCHS4--Coexpression(rank=625); GTEx--Coexpression(rank=887)","1001","0.383900000000000019","ARCHS4 Coexpression,0.3839"
"ARNT","0.848218222349839235","0.848218222349839235","0.396316450762151606391","HD_SW480=0.8482","Activated","422","collectri","422","0.848218222349839235",NA,"5","Literature--ChIP-seq(rank=26); ReMap--ChIP-seq(rank=82); GTEx--Coexpression(rank=211); ARCHS4--Coexpression(rank=600); Enrichr--Queries(rank=849)","476","0.131300000000000000","GTEx Coexpression,0.1313"
"STAT2","0.842807856394588772","0.842807856394588772","0.399335913410479415031","HD_SW480=0.8428","Activated","423","collectri","423","0.842807856394588772",NA,"5","ENCODE--ChIP-seq(rank=27); ReMap--ChIP-seq(rank=62); ARCHS4--Coexpression(rank=225); Enrichr--Queries(rank=537); GTEx--Coexpression(rank=727)","491","0.138199999999999990","ARCHS4 Coexpression,0.1382"
"GATA2","0.841578341798992047","0.841578341798992047","0.400024016560266482134","HD_SW480=0.8416","Activated","424","collectri","424","0.841578341798992047",NA,"6","ENCODE--ChIP-seq(rank=14); Literature--ChIP-seq(rank=46); ReMap--ChIP-seq(rank=176); Enrichr--Queries(rank=286); ARCHS4--Coexpression(rank=481); GTEx--Coexpression(rank=537)","444","0.118599999999999997","ENCODE ChIP-seq,0.1186"
"IKZF4","0.831873949212264208","-0.831873949212264208","0.405480097613930501321","HD_SW480=-0.8319","Repressed","425","collectri","425","0.831873949212264208",NA,"3","Enrichr--Queries(rank=65); ARCHS4--Coexpression(rank=223); GTEx--Coexpression(rank=773)","204","0.046300000000000001","Enrichr Queries,0.0463"
"HOPX","0.828027056584959786","-0.828027056584959786","0.407655177187601358568","HD_SW480=-0.828","Repressed","426","collectri","426","0.828027056584959786",NA,"0","",NA,NA,NA
"TBX5","0.816769877594385241","-0.816769877594385241","0.414059949438218666273","HD_SW480=-0.8168","Repressed","427","collectri","427","0.816769877594385241",NA,"4","Literature--ChIP-seq(rank=122); ARCHS4--Coexpression(rank=147); Enrichr--Queries(rank=826); GTEx--Coexpression(rank=979)","355","0.090289999999999995","ARCHS4 Coexpression,0.09029"
"NR2F1","0.816158133211680403","-0.816158133211680403","0.414409698673139703651","HD_SW480=-0.8162","Repressed","428","collectri","428","0.816158133211680403",NA,"4","ARCHS4--Coexpression(rank=26); ReMap--ChIP-seq(rank=27); Enrichr--Queries(rank=326); GTEx--Coexpression(rank=574)","71","0.015970000000000002","ARCHS4 Coexpression,0.01597"
"MKX","0.812394668730845537","0.812394668730845537","0.416565204368739394614","HD_SW480=0.8124","Activated","429","collectri","429","0.812394668730845537",NA,"3","ARCHS4--Coexpression(rank=13); GTEx--Coexpression(rank=132); Enrichr--Queries(rank=221)","38","0.007985000000000001","ARCHS4 Coexpression,0.007985"
"PAX8","0.810309707558990122","-0.810309707558990122","0.417762197431844117812","HD_SW480=-0.8103","Repressed","430","collectri","430","0.810309707558990122",NA,"4","ARCHS4--Coexpression(rank=25); GTEx--Coexpression(rank=239); ReMap--ChIP-seq(rank=246); Enrichr--Queries(rank=408)","68","0.015360000000000000","ARCHS4 Coexpression,0.01536"
"TBXT","0.808387781481800682","0.808387781481800682","0.418867383543410132241","HD_SW480=0.8084","Activated","431","collectri","431","0.808387781481800682",NA,"4","ReMap--ChIP-seq(rank=23); ARCHS4--Coexpression(rank=220); Enrichr--Queries(rank=851); GTEx--Coexpression(rank=1095)","313","0.077439999999999995","ReMap ChIP-seq,0.07744"
"DNMT3A","0.808008212047083285","0.808008212047083285","0.419085854741225394271","HD_SW480=0.808","Activated","432","collectri","432","0.808008212047083285",NA,"0","",NA,NA,NA
"ARID4A","0.803053337576999149","-0.803053337576999149","0.421943906550251823795","HD_SW480=-0.8031","Repressed","433","collectri","433","0.803053337576999149",NA,"0","",NA,NA,NA
"PHOX2A","0.790755875475605663","0.790755875475605663","0.429086463151801489335","HD_SW480=0.7908","Activated","434","collectri","434","0.790755875475605663",NA,"3","ARCHS4--Coexpression(rank=202); Enrichr--Queries(rank=716); GTEx--Coexpression(rank=817)","460","0.124100000000000002","ARCHS4 Coexpression,0.1241"
"PPARD","0.787453295534398467","-0.787453295534398467","0.431016558521099879542","HD_SW480=-0.7875","Repressed","435","collectri","435","0.787453295534398467",NA,"4","Literature--ChIP-seq(rank=47); GTEx--Coexpression(rank=102); Enrichr--Queries(rank=247); ARCHS4--Coexpression(rank=576)","263","0.063469999999999999","GTEx Coexpression,0.06347"
"SALL1","0.781440585596950177","-0.781440585596950177","0.434543408510616735452","HD_SW480=-0.7814","Repressed","436","collectri","436","0.781440585596950177",NA,"4","ARCHS4--Coexpression(rank=57); Literature--ChIP-seq(rank=152); Enrichr--Queries(rank=243); GTEx--Coexpression(rank=417)","161","0.035009999999999999","ARCHS4 Coexpression,0.03501"
"MYF6","0.779157823267898841","0.779157823267898841","0.435886751661583249362","HD_SW480=0.7792","Activated","437","collectri","437","0.779157823267898841",NA,"3","ARCHS4--Coexpression(rank=622); GTEx--Coexpression(rank=868); Enrichr--Queries(rank=1257)","998","0.382099999999999995","ARCHS4 Coexpression,0.3821"
"BTG2","0.778579904745065332","0.778579904745065332","0.436227220356571410154","HD_SW480=0.7786","Activated","438","collectri","438","0.778579904745065332",NA,"0","",NA,NA,NA
"SOX4","0.778496263058422455","0.778496263058422455","0.436276508813441155077","HD_SW480=0.7785","Activated","439","collectri","439","0.778496263058422455",NA,"3","Enrichr--Queries(rank=305); GTEx--Coexpression(rank=752); ARCHS4--Coexpression(rank=840)","684","0.217200000000000004","Enrichr Queries,0.2172"
"CRX","0.778379681061869277","0.778379681061869277","0.436345213723484448565","HD_SW480=0.7784","Activated","440","collectri","440","0.778379681061869277",NA,"4","Literature--ChIP-seq(rank=134); Enrichr--Queries(rank=841); GTEx--Coexpression(rank=1109); ARCHS4--Coexpression(rank=1323)","1360","0.598999999999999977","Enrichr Queries,0.599"
