"TF","Best_Rank","Mean_Rank","Library_Count","Best_P_Value","Best_Adjusted_P_Value","Best_Combined_Score","Library","Top_Terms","Rank","Score","Method","Method_Rank","Method_Score","Method_P_Value","Method_Adjusted_P_Value","Method_Direction","CheA3_Library_Count","CheA3_Libraries","CheA3_Integrated_TopRank","CheA3_Integrated_Score","CheA3_Integrated_Library"
"ILF3","79","295.50000000000000","2","0.6715248358930795414","0.82851251365794853","0.34648553163958040191","Transcription_Factor_PPIs(rank=79, adjP=0.829); ChEA_2022(rank=512, adjP=0.921)","ILF3; ILF3 29590119 ChIP-Seq K562 Human BoneMarrow Leukemia","200","0.34648553163958040191","enrichr","200","0.34648553163958040191","0.6715248358930795414","0.82851251365794853","","0","",NA,NA,NA
"GF1B","80","80.00000000000000","1","0.0494061985043990071","0.43438763510546607","5.56501207462147196026","ChEA_2022(rank=80, adjP=0.434)","GF1B 26923725 Chip-Seq HPCs Mouse","201","5.56501207462147196026","enrichr","201","5.56501207462147196026","0.0494061985043990071","0.43438763510546607","","0","",NA,NA,NA
"MITF","82","82.00000000000000","1","0.0520619430031550798","0.44824063122228641","4.35686864435692200459","ChEA_2022(rank=82, adjP=0.448)","MITF 21258399 ChIP-Seq MELANOMA Human","202","4.35686864435692200459","enrichr","202","4.35686864435692200459","0.0520619430031550798","0.44824063122228641","","5","ReMap--ChIP-seq(rank=6); Literature--ChIP-seq(rank=55); ARCHS4--Coexpression(rank=501); Enrichr--Queries(rank=594); GTEx--Coexpression(rank=1048)","96","0.02020000000000000","ReMap ChIP-seq,0.0202"
"FOXP3","82","223.00000000000000","2","0.4125284536610831498","0.79752255591929644","1.68874503038750845008","Transcription_Factor_PPIs(rank=82, adjP=0.854); ChEA_2022(rank=364, adjP=0.798)","FOXP3; FOXP3 17237761 ChIP-ChIP TREG Mouse","203","1.68874503038750845008","enrichr","203","1.68874503038750845008","0.4125284536610831498","0.79752255591929644","","4","Literature--ChIP-seq(rank=108); ARCHS4--Coexpression(rank=233); GTEx--Coexpression(rank=653); Enrichr--Queries(rank=1173)","609","0.14310000000000000","ARCHS4 Coexpression,0.1431"
"TAF7L","83","83.00000000000000","1","0.0548523300831944075","0.46657524143054513","6.68678230573843990214","ChEA_2022(rank=83, adjP=0.467)","TAF7L 23326641 ChIP-Seq C3H10T1-2 Mouse","204","6.68678230573843990214","enrichr","204","6.68678230573843990214","0.0548523300831944075","0.46657524143054513","","0","",NA,NA,NA
"SP2","83","236.50000000000000","2","0.8699221230460153498","0.99601794492521278","0.09177974762960404431","ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=83, adjP=0.996); ENCODE_TF_ChIP-seq_2015(rank=390, adjP=1)","SP2 ENCODE; SP2 HepG2 hg19","205","0.09177974762960404431","enrichr","205","0.09177974762960404431","0.8699221230460153498","0.99601794492521278","","5","ENCODE--ChIP-seq(rank=82); ReMap--ChIP-seq(rank=224); ARCHS4--Coexpression(rank=357); GTEx--Coexpression(rank=953); Enrichr--Queries(rank=1053)","845","0.21929999999999999","ARCHS4 Coexpression,0.2193"
"SCL","84","84.00000000000000","1","0.0572475011937299480","0.47646019416655749","5.01923966553949707503","ChEA_2022(rank=84, adjP=0.476)","SCL 21571218 ChIP-Seq MEGAKARYOCYTES Human","206","5.01923966553949707503","enrichr","206","5.01923966553949707503","0.0572475011937299480","0.47646019416655749","","0","",NA,NA,NA
"NRF1","84","255.00000000000000","2","0.8707392281630318420","0.99601794492521278","0.09567462159351440565","ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=84, adjP=0.996); ENCODE_TF_ChIP-seq_2015(rank=426, adjP=1)","NRF1 ENCODE; NRF1 K562 hg19","207","0.09567462159351440565","enrichr","207","0.09567462159351440565","0.8707392281630318420","0.99601794492521278","","5","ENCODE--ChIP-seq(rank=91); Enrichr--Queries(rank=162); ReMap--ChIP-seq(rank=236); ARCHS4--Coexpression(rank=549); GTEx--Coexpression(rank=1132)","512","0.11540000000000000","Enrichr Queries,0.1154"
"RCOR1","86","280.00000000000000","3","0.6125412780570893556","0.97801281771823645","0.46393612588503563288","ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=86, adjP=0.996); ENCODE_TF_ChIP-seq_2015(rank=185, adjP=1); ChEA_2022(rank=569, adjP=0.978)","RCOR1 ENCODE; RCOR1 IMR-90 hg19; RCOR1 19997604 ChIP-ChIP NEURONS Mouse","208","0.46393612588503563288","enrichr","208","0.46393612588503563288","0.6125412780570893556","0.97801281771823645","","0","",NA,NA,NA
"RXR","87","87.00000000000000","1","0.0593492585365107961","0.47646019416655749","6.99240506459359689728","ChEA_2022(rank=87, adjP=0.476)","RXR 22108803 ChIP-Seq LS180 Human","209","6.99240506459359689728","enrichr","209","6.99240506459359689728","0.0593492585365107961","0.47646019416655749","","0","",NA,NA,NA
"TP63","87","172.50000000000000","2","0.2661937334678684541","0.72786573320859549","1.61548889600627787466","ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=87, adjP=0.996); ChEA_2022(rank=258, adjP=0.728)","TP63 CHEA; TP63 23658742 ChIP-Seq EP156T Human","210","1.61548889600627787466","enrichr","210","1.61548889600627787466","0.2661937334678684541","0.72786573320859549","","5","GTEx--Coexpression(rank=56); Literature--ChIP-seq(rank=95); ReMap--ChIP-seq(rank=180); ARCHS4--Coexpression(rank=797); Enrichr--Queries(rank=1032)","162","0.03485000000000000","GTEx Coexpression,0.03485"
"CCNT2","88","88.00000000000000","1","0.3903875607943421699","0.99996485786105305","1.07107284390819978981","ENCODE_TF_ChIP-seq_2015(rank=88, adjP=1)","CCNT2 K562 hg19","211","1.07107284390819978981","enrichr","211","1.07107284390819978981","0.3903875607943421699","0.99996485786105305","","0","",NA,NA,NA
"ZNF384","88","206.00000000000000","2","0.7759250851826126061","0.99601794492521278","0.20275566799714286881","ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=88, adjP=0.996); ENCODE_TF_ChIP-seq_2015(rank=324, adjP=1)","ZNF384 ENCODE; ZNF384 GM12878 hg19","212","0.20275566799714286881","enrichr","212","0.20275566799714286881","0.7759250851826126061","0.99601794492521278","","5","ENCODE--ChIP-seq(rank=66); ReMap--ChIP-seq(rank=184); GTEx--Coexpression(rank=915); Enrichr--Queries(rank=1138); ARCHS4--Coexpression(rank=1548)","1453","0.55930000000000002","ENCODE ChIP-seq,0.5593"
"ELF5","89","89.00000000000000","1","0.0602167780918242412","0.47767466666098785","5.58443100119098989609","ChEA_2022(rank=89, adjP=0.478)","ELF5 23300383 ChIP-Seq T47D Human","213","5.58443100119098989609","enrichr","213","5.58443100119098989609","0.0602167780918242412","0.47767466666098785","","5","Literature--ChIP-seq(rank=39); ReMap--ChIP-seq(rank=153); ARCHS4--Coexpression(rank=208); Enrichr--Queries(rank=994); GTEx--Coexpression(rank=1129)","556","0.12780000000000000","ARCHS4 Coexpression,0.1278"
"KLF1","91","91.00000000000000","1","0.0628672533385625648","0.48773935007719971","5.44538192234581241991","ChEA_2022(rank=91, adjP=0.488)","KLF1 20508144 ChIP-Seq FETAL-LIVER-ERYTHROID Mouse","214","5.44538192234581241991","enrichr","214","5.44538192234581241991","0.0628672533385625648","0.48773935007719971","","5","Literature--ChIP-seq(rank=34); ReMap--ChIP-seq(rank=227); Enrichr--Queries(rank=292); ARCHS4--Coexpression(rank=359); GTEx--Coexpression(rank=1091)","808","0.20730000000000001","Literature ChIP-seq,0.2073"
"GABPA","91","389.00000000000000","3","0.7035392999563792049","0.93893902791910000","0.29084877726976876566","ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=91, adjP=0.996); ChEA_2022(rank=529, adjP=0.939); ENCODE_TF_ChIP-seq_2015(rank=547, adjP=1)","GABPA ENCODE; GABPA 29892750 ChIP-Seq EML Mouse BoneMarrow; GABPA A549 hg19","215","0.29084877726976876566","enrichr","215","0.29084877726976876566","0.7035392999563792049","0.93893902791910000","","6","ENCODE--ChIP-seq(rank=94); Literature--ChIP-seq(rank=102); ReMap--ChIP-seq(rank=149); Enrichr--Queries(rank=223); GTEx--Coexpression(rank=293); ARCHS4--Coexpression(rank=1460)","659","0.15880000000000000","Enrichr Queries,0.1588"
"GBX2","94","94.00000000000000","1","0.0675653361653672235","0.50745880141222621","8.92315755359862805562","ChEA_2022(rank=94, adjP=0.507)","GBX2 23144817 ChIP-Seq PC3 Human","216","8.92315755359862805562","enrichr","216","8.92315755359862805562","0.0675653361653672235","0.50745880141222621","","4","Literature--ChIP-seq(rank=36); GTEx--Coexpression(rank=311); ARCHS4--Coexpression(rank=411); Enrichr--Queries(rank=923)","763","0.19350000000000001","GTEx Coexpression,0.1935"
"GTF2F1","94","94.00000000000000","1","0.3903875607943421699","0.99996485786105305","1.07107284390819978981","ENCODE_TF_ChIP-seq_2015(rank=94, adjP=1)","GTF2F1 H1-hESC hg19","217","1.07107284390819978981","enrichr","217","1.07107284390819978981","0.3903875607943421699","0.99996485786105305","","0","",NA,NA,NA
"PIAS1","96","96.00000000000000","1","0.0694458247289565928","0.51071616936086828","5.76416560598724991848","ChEA_2022(rank=96, adjP=0.511)","PIAS1 25552417 ChIP-Seq VCAP Human","218","5.76416560598724991848","enrichr","218","5.76416560598724991848","0.0694458247289565928","0.51071616936086828","","0","",NA,NA,NA
"GATA4","97","97.00000000000000","1","0.0728533930777757188","0.53025253106092429","4.50453688354257941739","ChEA_2022(rank=97, adjP=0.53)","GATA4 21415370 ChIP-Seq HL-1 Mouse","219","4.50453688354257941739","enrichr","219","4.50453688354257941739","0.0728533930777757188","0.53025253106092429","","5","Literature--ChIP-seq(rank=47); ReMap--ChIP-seq(rank=223); GTEx--Coexpression(rank=425); Enrichr--Queries(rank=617); ARCHS4--Coexpression(rank=1624)","957","0.26450000000000001","GTEx Coexpression,0.2645"
"TBL1XR1","100","100.00000000000000","1","0.4069043249714491273","0.99996485786105305","0.98333604990567724524","ENCODE_TF_ChIP-seq_2015(rank=100, adjP=1)","TBL1XR1 K562 hg19","220","0.98333604990567724524","enrichr","220","0.98333604990567724524","0.4069043249714491273","0.99996485786105305","","0","",NA,NA,NA
"CJUN","103","103.00000000000000","1","0.0801286872657436672","0.54923158455936916","4.16425557692561287837","ChEA_2022(rank=103, adjP=0.549)","CJUN 26792858 Chip-Seq BT549 Human","221","4.16425557692561287837","enrichr","221","4.16425557692561287837","0.0801286872657436672","0.54923158455936916","","0","",NA,NA,NA
"GF1","106","106.00000000000000","1","0.0858745839196326383","0.56664114268154475","4.32635896129276353861","ChEA_2022(rank=106, adjP=0.567)","GF1 26923725 Chip-Seq HPCs Mouse","222","4.32635896129276353861","enrichr","222","4.32635896129276353861","0.0858745839196326383","0.56664114268154475","","0","",NA,NA,NA
"KAT2A","106","106.00000000000000","1","0.4207878279420229073","0.99996485786105305","0.96617555636310525902","ENCODE_TF_ChIP-seq_2015(rank=106, adjP=1)","KAT2A GM12878 hg19","223","0.96617555636310525902","enrichr","223","0.96617555636310525902","0.4207878279420229073","0.99996485786105305","","0","",NA,NA,NA
"SMC1","107","107.00000000000000","1","0.0858790400381378022","0.56664114268154475","3.99679267865006737637","ChEA_2022(rank=107, adjP=0.567)","SMC1 22415368 ChIP-Seq MEFs Mouse","224","3.99679267865006737637","enrichr","224","3.99679267865006737637","0.0858790400381378022","0.56664114268154475","","0","",NA,NA,NA
"CSB","108","108.00000000000000","1","0.0893251241709973054","0.57367460325880448","3.90304788680671954637","ChEA_2022(rank=108, adjP=0.574)","CSB 26484114 Chip-Seq FIBROBLAST Human","225","3.90304788680671954637","enrichr","225","3.90304788680671954637","0.0893251241709973054","0.57367460325880448","","0","",NA,NA,NA
"P300","109","109.00000000000000","1","0.0893251241709973054","0.57367460325880448","3.90304788680671954637","ChEA_2022(rank=109, adjP=0.574)","P300 19829295 ChIP-Seq ESCs Human","226","3.90304788680671954637","enrichr","226","3.90304788680671954637","0.0893251241709973054","0.57367460325880448","","0","",NA,NA,NA
"POLR2APHOSPHOS5","109","109.00000000000000","1","0.4326321133712795475","0.99996485786105305","0.93170352343223672431","ENCODE_TF_ChIP-seq_2015(rank=109, adjP=1)","POLR2AphosphoS5 HepG2 hg19","227","0.93170352343223672431","enrichr","227","0.93170352343223672431","0.4326321133712795475","0.99996485786105305","","0","",NA,NA,NA
"MYOG","111","111.00000000000000","1","0.4370070311498553406","0.99996485786105305","1.12685090991540537431","ENCODE_TF_ChIP-seq_2015(rank=111, adjP=1)","MYOG C2C12 mm9","228","1.12685090991540537431","enrichr","228","1.12685090991540537431","0.4370070311498553406","0.99996485786105305","","4","ENCODE--ChIP-seq(rank=52); Enrichr--Queries(rank=199); GTEx--Coexpression(rank=1055); ARCHS4--Coexpression(rank=1269)","603","0.14169999999999999","Enrichr Queries,0.1417"
"MEIS1","118","118.00000000000000","1","0.1014391191345281606","0.59977815950453373","3.68180825606769923652","ChEA_2022(rank=118, adjP=0.6)","MEIS1 26253404 ChIP-Seq OPTIC CUPS Mouse","229","3.68180825606769923652","enrichr","229","3.68180825606769923652","0.1014391191345281606","0.59977815950453373","","5","Literature--ChIP-seq(rank=52); ReMap--ChIP-seq(rank=182); Enrichr--Queries(rank=580); ARCHS4--Coexpression(rank=586); GTEx--Coexpression(rank=1024)","1095","0.31709999999999999","Literature ChIP-seq,0.3171"
"EOMES","122","122.00000000000000","1","0.1076479457012820828","0.60190467361383160","4.02566607668445719526","ChEA_2022(rank=122, adjP=0.602)","EOMES 21245162 ChIP-Seq HESCs Human","230","4.02566607668445719526","enrichr","230","4.02566607668445719526","0.1076479457012820828","0.60190467361383160","","5","Literature--ChIP-seq(rank=48); ReMap--ChIP-seq(rank=250); ARCHS4--Coexpression(rank=381); GTEx--Coexpression(rank=611); Enrichr--Queries(rank=698)","883","0.23400000000000001","ARCHS4 Coexpression,0.234"
"SMAD1","130","130.00000000000000","1","0.1142715320279814456","0.62058232009042225","3.69909103612703615838","ChEA_2022(rank=130, adjP=0.621)","SMAD1 26771354 ChIP-Seq mESC Mouse Stem","231","3.69909103612703615838","enrichr","231","3.69909103612703615838","0.1142715320279814456","0.62058232009042225","","5","Literature--ChIP-seq(rank=98); ReMap--ChIP-seq(rank=136); Enrichr--Queries(rank=182); ARCHS4--Coexpression(rank=971); GTEx--Coexpression(rank=1100)","562","0.12959999999999999","Enrichr Queries,0.1296"
"NR1H3","132","132.00000000000000","1","0.1238478162925125692","0.65011587203025123","4.08866450357844346541","ChEA_2022(rank=132, adjP=0.65)","NR1H3 23393188 ChIP-Seq ATHEROSCLEROTIC-FOAM Human","232","4.08866450357844346541","enrichr","232","4.08866450357844346541","0.1238478162925125692","0.65011587203025123","","5","Enrichr--Queries(rank=25); Literature--ChIP-seq(rank=53); GTEx--Coexpression(rank=157); ReMap--ChIP-seq(rank=265); ARCHS4--Coexpression(rank=348)","83","0.01781000000000000","Enrichr Queries,0.01781"
"PRDM14","134","134.00000000000000","1","0.1241979146175154203","0.65011587203025123","3.21459196326726281967","ChEA_2022(rank=134, adjP=0.65)","PRDM14 21183938 ChIP-Seq MESCs Mouse","233","3.21459196326726281967","enrichr","233","3.21459196326726281967","0.1241979146175154203","0.65011587203025123","","5","ReMap--ChIP-seq(rank=20); Literature--ChIP-seq(rank=56); GTEx--Coexpression(rank=469); ARCHS4--Coexpression(rank=589); Enrichr--Queries(rank=910)","314","0.06734000000000000","ReMap ChIP-seq,0.06734"
"YAP1","135","135.00000000000000","1","0.1243139415355296457","0.65011587203025123","3.10227405132964406675","ChEA_2022(rank=135, adjP=0.65)","YAP1 20516196 ChIP-Seq MESCs Mouse","234","3.10227405132964406675","enrichr","234","3.10227405132964406675","0.1243139415355296457","0.65011587203025123","","0","",NA,NA,NA
"NR2F2","139","139.00000000000000","1","0.5179332096288451481","0.99996485786105305","0.91149393214494078830","ENCODE_TF_ChIP-seq_2015(rank=139, adjP=1)","NR2F2 HepG2 hg19","235","0.91149393214494078830","enrichr","235","0.91149393214494078830","0.5179332096288451481","0.99996485786105305","","5","ENCODE--ChIP-seq(rank=27); ReMap--ChIP-seq(rank=140); GTEx--Coexpression(rank=188); ARCHS4--Coexpression(rank=212); Enrichr--Queries(rank=350)","517","0.11700000000000001","GTEx Coexpression,0.117"
"NACC1","141","141.00000000000000","1","0.1360581323567079115","0.67447746432334976","3.78037363712276963668","ChEA_2022(rank=141, adjP=0.674)","NACC1 18358816 ChIP-ChIP MESCs Mouse","236","3.78037363712276963668","enrichr","236","3.78037363712276963668","0.1360581323567079115","0.67447746432334976","","0","",NA,NA,NA
"JARID2","145","145.00000000000000","1","0.1455555823259609693","0.67447746432334976","3.08498815797374170700","ChEA_2022(rank=145, adjP=0.674)","JARID2 20075857 ChIP-Seq MESCs Mouse","237","3.08498815797374170700","enrichr","237","3.08498815797374170700","0.1455555823259609693","0.67447746432334976","","0","",NA,NA,NA
"DPY","147","147.00000000000000","1","0.1478214997433828226","0.67447746432334976","2.83412962174075699906","ChEA_2022(rank=147, adjP=0.674)","DPY 21335234 ChIP-Seq ESCs Mouse","238","2.83412962174075699906","enrichr","238","2.83412962174075699906","0.1478214997433828226","0.67447746432334976","","0","",NA,NA,NA
"NUCKS1","148","148.00000000000000","1","0.1480256133872893121","0.67447746432334976","3.51516070548559866893","ChEA_2022(rank=148, adjP=0.674)","NUCKS1 24931609 ChIP-Seq HEPATOCYTES Mouse","239","3.51516070548559866893","enrichr","239","3.51516070548559866893","0.1480256133872893121","0.67447746432334976","","0","",NA,NA,NA
"LXR","149","149.00000000000000","1","0.1491751406725759788","0.67447746432334976","2.81475535784154695662","ChEA_2022(rank=149, adjP=0.674)","LXR 22158963 ChIP-Seq LIVER Mouse","240","2.81475535784154695662","enrichr","240","2.81475535784154695662","0.1491751406725759788","0.67447746432334976","","0","",NA,NA,NA
"OCT4","150","150.00000000000000","1","0.1491751406725759788","0.67447746432334976","2.81475535784154695662","ChEA_2022(rank=150, adjP=0.674)","OCT4 20526341 ChIP-Seq ESCs Human","241","2.81475535784154695662","enrichr","241","2.81475535784154695662","0.1491751406725759788","0.67447746432334976","","0","",NA,NA,NA
"POU2F1","151","151.00000000000000","1","0.1493605934239873034","0.67447746432334976","3.80864667775639631486","ChEA_2022(rank=151, adjP=0.674)","POU2F1 35413990 ChIP-Seq Human ARnegCRProstateCancer","242","3.80864667775639631486","enrichr","242","3.80864667775639631486","0.1493605934239873034","0.67447746432334976","","4","ReMap--ChIP-seq(rank=222); ARCHS4--Coexpression(rank=397); Enrichr--Queries(rank=844); GTEx--Coexpression(rank=995)","916","0.24390000000000001","ARCHS4 Coexpression,0.2439"
"EGFP-FOS","151","151.00000000000000","1","0.5224329462916017519","0.99996485786105305","0.66408866406304456476","ENCODE_TF_ChIP-seq_2015(rank=151, adjP=1)","eGFP-FOS K562 hg19","243","0.66408866406304456476","enrichr","243","0.66408866406304456476","0.5224329462916017519","0.99996485786105305","","0","",NA,NA,NA
"SMRT","152","152.00000000000000","1","0.1500812408835246747","0.67447746432334976","2.80191435507162278640","ChEA_2022(rank=152, adjP=0.674)","SMRT 22465074 ChIP-Seq MACROPHAGES Mouse","244","2.80191435507162278640","enrichr","244","2.80191435507162278640","0.1500812408835246747","0.67447746432334976","","0","",NA,NA,NA
"MXI1","156","156.00000000000000","1","0.5224329462916017519","0.99996485786105305","0.66408866406304456476","ENCODE_TF_ChIP-seq_2015(rank=156, adjP=1)","MXI1 HeLa-S3 hg19","245","0.66408866406304456476","enrichr","245","0.66408866406304456476","0.5224329462916017519","0.99996485786105305","","5","ENCODE--ChIP-seq(rank=50); ReMap--ChIP-seq(rank=57); Enrichr--Queries(rank=644); ARCHS4--Coexpression(rank=1083); GTEx--Coexpression(rank=1525)","759","0.19189999999999999","ReMap ChIP-seq,0.1919"
"POLR2APHOSPHOS2","158","158.00000000000000","1","0.5224329462916017519","0.99996485786105305","0.66408866406304456476","ENCODE_TF_ChIP-seq_2015(rank=158, adjP=1)","POLR2AphosphoS2 A549 hg19","246","0.66408866406304456476","enrichr","246","0.66408866406304456476","0.5224329462916017519","0.99996485786105305","","0","",NA,NA,NA
"SMARCC1","159","159.00000000000000","1","0.5224329462916017519","0.99996485786105305","0.66408866406304456476","ENCODE_TF_ChIP-seq_2015(rank=159, adjP=1)","SMARCC1 HeLa-S3 hg19","247","0.66408866406304456476","enrichr","247","0.66408866406304456476","0.5224329462916017519","0.99996485786105305","","0","",NA,NA,NA
"MYBL2","159","314.50000000000000","2","0.1565978418460280686","0.67447746432334976","2.76529095437786986977","ChEA_2022(rank=159, adjP=0.674); ENCODE_TF_ChIP-seq_2015(rank=470, adjP=1)","MYBL2 22936984 ChIP-ChIP MESCs Mouse; MYBL2 HepG2 hg19","248","2.76529095437786986977","enrichr","248","2.76529095437786986977","0.1565978418460280686","0.67447746432334976","","6","Literature--ChIP-seq(rank=45); ReMap--ChIP-seq(rank=94); ENCODE--ChIP-seq(rank=98); ARCHS4--Coexpression(rank=391); Enrichr--Queries(rank=1123); GTEx--Coexpression(rank=1209)","904","0.24020000000000000","ARCHS4 Coexpression,0.2402"
"FUS","160","160.00000000000000","1","0.1585358799367269922","0.67447746432334976","3.60036938816347484860","ChEA_2022(rank=160, adjP=0.674)","FUS 26573619 Chip-Seq HEK293 Human","249","3.60036938816347484860","enrichr","249","3.60036938816347484860","0.1585358799367269922","0.67447746432334976","","0","",NA,NA,NA
"ZNF263","163","212.50000000000000","2","0.2701144788961077348","0.72786573320859549","4.24929698298464320061","ENCODE_TF_ChIP-seq_2015(rank=163, adjP=1); ChEA_2022(rank=262, adjP=0.728)","ZNF263 HEK293 hg19; ZNF263 19887448 ChIP-Seq K562 Human","250","4.24929698298464320061","enrichr","250","4.24929698298464320061","0.2701144788961077348","0.72786573320859549","","6","ENCODE--ChIP-seq(rank=54); Literature--ChIP-seq(rank=81); ReMap--ChIP-seq(rank=183); GTEx--Coexpression(rank=417); Enrichr--Queries(rank=828); ARCHS4--Coexpression(rank=1306)","945","0.25950000000000001","GTEx Coexpression,0.2595"
"FLI1","164","475.50000000000000","2","0.1645211446353166129","0.67447746432334976","2.30465335419702821440","ChEA_2022(rank=164, adjP=0.674); ENCODE_TF_ChIP-seq_2015(rank=787, adjP=1)","FLI1 21571218 ChIP-Seq MEGAKARYOCYTES Human; FLI1 megakaryocyte mm9","251","2.30465335419702821440","enrichr","251","2.30465335419702821440","0.1645211446353166129","0.67447746432334976","","6","ReMap--ChIP-seq(rank=12); Literature--ChIP-seq(rank=49); ENCODE--ChIP-seq(rank=116); GTEx--Coexpression(rank=177); Enrichr--Queries(rank=358); ARCHS4--Coexpression(rank=644)","189","0.04040000000000000","ReMap ChIP-seq,0.0404"
"LEF1","166","166.00000000000000","1","0.1662121359047292191","0.67447746432334976","2.45773238338187294261","ChEA_2022(rank=166, adjP=0.674)","LEF1 29337183 ChIP-Seq mESC Mouse Stem","252","2.45773238338187294261","enrichr","252","2.45773238338187294261","0.1662121359047292191","0.67447746432334976","","4","ReMap--ChIP-seq(rank=203); ARCHS4--Coexpression(rank=283); GTEx--Coexpression(rank=833); Enrichr--Queries(rank=928)","702","0.17380000000000001","ARCHS4 Coexpression,0.1738"
"DNAJC2","169","169.00000000000000","1","0.1678620427942693061","0.67447746432334976","2.96386465017235778419","ChEA_2022(rank=169, adjP=0.674)","DNAJC2 21179169 ChIP-ChIP NT2 Human","253","2.96386465017235778419","enrichr","253","2.96386465017235778419","0.1678620427942693061","0.67447746432334976","","0","",NA,NA,NA
"UTX","172","172.00000000000000","1","0.1692929317906408937","0.67447746432334976","2.55142151246269488496","ChEA_2022(rank=172, adjP=0.674)","UTX 26944678 Chip-Seq JUKART Human","254","2.55142151246269488496","enrichr","254","2.55142151246269488496","0.1692929317906408937","0.67447746432334976","","0","",NA,NA,NA
"E2F7","173","173.00000000000000","1","0.1704156640036253723","0.67447746432334976","9.79420740811632484224","ChEA_2022(rank=173, adjP=0.674)","E2F7 22180533 ChIP-Seq HELA Human","255","9.79420740811632484224","enrichr","255","9.79420740811632484224","0.1704156640036253723","0.67447746432334976","","5","ReMap--ChIP-seq(rank=35); Literature--ChIP-seq(rank=64); ARCHS4--Coexpression(rank=250); Enrichr--Queries(rank=1034); GTEx--Coexpression(rank=1163)","520","0.11780000000000000","ReMap ChIP-seq,0.1178"
"HTT","195","195.00000000000000","1","0.1872334992154670308","0.67447746432334976","3.44530423453818679391","ChEA_2022(rank=195, adjP=0.674)","HTT 18923047 ChIP-ChIP STHdh Human","256","3.44530423453818679391","enrichr","256","3.44530423453818679391","0.1872334992154670308","0.67447746432334976","","0","",NA,NA,NA
"SOX11","198","198.00000000000000","1","0.1901754963667534326","0.67447746432334976","2.35806565585432403864","ChEA_2022(rank=198, adjP=0.674)","SOX11 22085726 ChIP-Seq ESNs Mouse","257","2.35806565585432403864","enrichr","257","2.35806565585432403864","0.1901754963667534326","0.67447746432334976","","5","Literature--ChIP-seq(rank=84); ReMap--ChIP-seq(rank=174); ARCHS4--Coexpression(rank=231); GTEx--Coexpression(rank=697); Enrichr--Queries(rank=999)","605","0.14190000000000000","ARCHS4 Coexpression,0.1419"
"TCFCP2L1","200","200.00000000000000","1","0.1912583230316755867","0.67447746432334976","2.34656047429920988634","ChEA_2022(rank=200, adjP=0.674)","TCFCP2L1 18555785 ChIP-Seq MESCs Mouse","258","2.34656047429920988634","enrichr","258","2.34656047429920988634","0.1912583230316755867","0.67447746432334976","","0","",NA,NA,NA
"ZZZ3","205","205.00000000000000","1","0.6558774650539903606","0.99996485786105305","0.39815911890617528002","ENCODE_TF_ChIP-seq_2015(rank=205, adjP=1)","ZZZ3 HeLa-S3 hg19","259","0.39815911890617528002","enrichr","259","0.39815911890617528002","0.6558774650539903606","0.99996485786105305","","5","ENCODE--ChIP-seq(rank=77); ReMap--ChIP-seq(rank=241); Enrichr--Queries(rank=519); GTEx--Coexpression(rank=1367); ARCHS4--Coexpression(rank=1620)","1200","0.36969999999999997","Enrichr Queries,0.3697"
"CHD2","206","206.00000000000000","1","0.6559098278849416763","0.99996485786105305","0.38365210713944952747","ENCODE_TF_ChIP-seq_2015(rank=206, adjP=1)","CHD2 CH12.LX mm9","260","0.38365210713944952747","enrichr","260","0.38365210713944952747","0.6559098278849416763","0.99996485786105305","","0","",NA,NA,NA
"BCAT","210","210.00000000000000","1","0.2113581454979547025","0.71056595581693349","2.68751040233068572149","ChEA_2022(rank=210, adjP=0.711)","BCAT 22108803 ChIP-Seq LS180 Human","261","2.68751040233068572149","enrichr","261","2.68751040233068572149","0.2113581454979547025","0.71056595581693349","","0","",NA,NA,NA
"NERF2","211","211.00000000000000","1","0.2138517775816680955","0.71313446136550929","2.27628357388562996277","ChEA_2022(rank=211, adjP=0.713)","Nerf2 26677805 Chip-Seq MACROPHAGESS Mouse","262","2.27628357388562996277","enrichr","262","2.27628357388562996277","0.2138517775816680955","0.71313446136550929","","0","",NA,NA,NA
"AF4","213","213.00000000000000","1","0.2156800654858881117","0.71488322175134722","2.45437032687455447544","ChEA_2022(rank=213, adjP=0.715)","AF4 28076791 ChIP-Seq SEM Human Blood Leukemia","263","2.45437032687455447544","enrichr","263","2.45437032687455447544","0.2156800654858881117","0.71488322175134722","","0","",NA,NA,NA
"EWS","215","215.00000000000000","1","0.2192130110270612275","0.71740293067111471","2.41295125453510994618","ChEA_2022(rank=215, adjP=0.717)","EWS 26573619 Chip-Seq HEK293 Human","264","2.41295125453510994618","enrichr","264","2.41295125453510994618","0.2192130110270612275","0.71740293067111471","","0","",NA,NA,NA
